sentences,filename
"Boston Scientific offers more than 150 professional and technical courses each year, including on-the-job training, skills-based learning and programs for talent who have the potential to hold future leadership positions.Accelerated Leadership Development Program (ALDP) expedites the readiness of high potential leaders and key successors t o take on more complex roles.",2019_Boston_Scientific_Performance_Report.pdf
"Senior leaders act as facilitators for a series of one-week Team Acceleration is a customized, interactive workshop that helps employees build and sustain high- performing teams.",2019_Boston_Scientific_Performance_Report.pdf
"The two-day curriculum offers tools that use customer insights to help teams gain clarity about their goals, roles, processes and strategies in order to accelerate and succeed.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, more than 60 participants in the U.S. completed this pilot program.",2019_Boston_Scientific_Performance_Report.pdf
"Insights Discovery is a methodology that uses a four-color model and evaluator to help people become more self-aware about their style and strengths, guiding them to better understand how they interact and perform as team members.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, more than 1,800 employees participated in this training.",2019_Boston_Scientific_Performance_Report.pdf
"Mastering Emotional Intelligence is a training module that helps employees increase their emotional quotient (EQ) skills, including how they communicate, make decisions, respond to change and handle stress or conflict.",2019_Boston_Scientific_Performance_Report.pdf
"More than 300 people at Boston Scientific completed the on-demand, voluntary training in 2019.2019 Highlightsclassroom sessions featuring business simulations, coaching, case studies and networking with peers and Executive Committee members.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, the ALDP graduated 27 leaders from 11 countries.",2019_Boston_Scientific_Performance_Report.pdf
Leadership Development Program (LDP) is designed for director-level and above employees who are nominated to prepare for their next level of growth.,2019_Boston_Scientific_Performance_Report.pdf
The curriculum enhances their personal and leadership skills through interactive sessions and gives them opportunities to network with global peers and senior leaders.,2019_Boston_Scientific_Performance_Report.pdf
"In 2019, 39 par- ticipants from 10 countries completed the program.",2019_Boston_Scientific_Performance_Report.pdf
More than 500 Boston Scientific leaders have graduated from the LDP.,2019_Boston_Scientific_Performance_Report.pdf
"In 2020, the curriculum and participants will shift to focus on preparing senior managers for director-level roles.",2019_Boston_Scientific_Performance_Report.pdf
Management Development Program (MDP) features resources and coaching tools for new leaders.,2019_Boston_Scientific_Performance_Report.pdf
"The mandatory 18-month program covers hiring practices, talent and performance management, unconscious bias, situational leadership and coaching skills.",2019_Boston_Scientific_Performance_Report.pdf
"More than 2,200 managers worldwide completed over 5,000 MDP sessions in 2019.",2019_Boston_Scientific_Performance_Report.pdf
"Based on the success of the MDP, we are launching the People Leader Experience in 2020, a 12-month program for new leaders that includes onboarding activities, development experiences and guidance for enhancing partnerships with supervisors.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations 568,000 hours spent by non- manufacturing employees in virtual and classroom training in 2019 Bost on Scientific 2019 Performance Report 35Leadership Development Across Cultures Boston Scientific offers targeted leadership development programs to complement corporate programs and support talent throughout the organization.",2019_Boston_Scientific_Performance_Report.pdf
"Some examples of our regional development programs include the following: Our Key Talent Program in the Europe, Middle East and Africa (EMEA) region provides high-potential senior managers and directors the opportunity to advance their development.",2019_Boston_Scientific_Performance_Report.pdf
"The initiative aims to deepen the region’s leadership talent through a combination of growth experiences, coaching and interactions with senior leadership.",2019_Boston_Scientific_Performance_Report.pdf
The Asia Pacific Leadership Development Program is an accelerated development program for talented and diverse leaders to build our talent pipeline for future commercial leaders in the Asia Pacific region.,2019_Boston_Scientific_Performance_Report.pdf
"The curriculum includes business projects and career-building international work experiences, and it is customized to meet each talent’s unique developmental needs.",2019_Boston_Scientific_Performance_Report.pdf
"Senior leaders and program alumni facilitate our leadership development program in La tin Americ a, which suppor ts building capabilities to address the region’s emerging market challenges and unique health ecosystem.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, 60 participants from five countries completed the 10-session curriculum.",2019_Boston_Scientific_Performance_Report.pdf
"In addition, nearly 200 emerging leaders participated in country-level development programs in Colombia (above left), Brazil, Argentina, Puerto Rico and Mexico (above right).",2019_Boston_Scientific_Performance_Report.pdf
"The bi-annual Asia Pacific Women's Leadership Summit , held in Bangkok, Thailand, included female leaders, male advocates and senior executives from 10 countries (left).",2019_Boston_Scientific_Performance_Report.pdf
"With the theme “Behind every strong woman leader is a network supporting her,” the summit provided a platform for leaders to sharpen their skills and build a network for sharing best practices and promoting women’s career advancement.",2019_Boston_Scientific_Performance_Report.pdf
"Cross-Cultural Learning As a global company, we offer employees the opportunity to routinely interact with peers, customers and patients from a variety of cultures and countries.",2019_Boston_Scientific_Performance_Report.pdf
We have developed a comprehensive portfolio of on-demand training and resources to support cross-cultural learning and awareness among all employees.,2019_Boston_Scientific_Performance_Report.pdf
Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Bost on Scientific 2019 Performance Report 36Compensation and Benefits Boston Scientific compensation and benefit programs support the well-being and health of our people while also providing flexibility to meet their needs and expectations.,2019_Boston_Scientific_Performance_Report.pdf
