sentences,filename
"In addition, the Teleflex Foundation makes an annual gift to Americares, a global organization that supports people affected by disaster or poverty.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In April 2020, Teleflex’s donation to Americares went to support needs resulting from the COVID-19 pandemic.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Humanitarian Donations As a global medical device manufacturer, Teleflex believes it has a responsibility to maintain a targeted needs-based Humanitarian Donation Program to provide assistance in the event of natural disasters and to help improve the quality of life of those living in vulnerable situations.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Our Humanitarian Donations policy was developed in line with World Health Organization (WHO) Guidelines on Medical Device Donations.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Donation requests are reviewed by our Humanitarian Product Donation Working Group made up of representatives from several of our non-commercial functions, including Clinical and Medical Affairs, Compliance, Regulatory and Trade Compliance As a result of the COVID-19 pandemic, we saw the volume of requests for humanitarian donations rapidly expand.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In an effort to respond quickly and efficiently, in April 2020 we set up a COVID-19 dedicated process to review and process COVID-19 related humanitarian donation inquiries.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our COVID-19 Humanitarian Donation Program facilitated the donation of medical devices commonly used in critical and intensive care environments to treat COVID-19 patients, such as Personal Protective Equipment including face masks with shields, gowns and masks, and products across Respiratory, Vascular, Anesthesia and Emergency Medicine, to meet urgent needs faced by health care providers and patients.Philanthropy at Teleflex Additional Avenues of Support We also provided support to the Emergency Medicine Foundation’s new Health Disparities Research Grant, which has been providing COVID-19 research grants to find solutions to this and future pandemics.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Teleflex is an Americares Emergency Response Partner.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"50 2020 GLOBAL IMPACT REPORT JOIN, our employee-driven initiative, continues to be an invitation to join in and act with purpose.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"At Teleflex, we are united by a common sense of purpose that what we do every day makes a difference.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Dedicated and committed to supporting local charities and causes that are close to our hearts, the stories shared by our employees highlight how taking part in worthwhile events also creates a greater sense of meaning and purpose.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"As we continue on our journey ahead, it is exciting to see how our volunteering efforts are continuously evolving, demonstrating the generosity of the human spirit, inspiring each other along the way to make the world a better place.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Employees at Teleflex continue to embrace sustainability throughout the business with a growing appetite to take action and improve our impact on the environment.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Under the JOIN umbrella, employees have been joining in and giving back to those who need it the most.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"These acts of kindness continue to inspire those around us, and really demonstrate how our employees are living our Core Values.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"In response to the COVID-19 pandemic, our employees seized the opportunity to support each other across the globe within Teleflex in addition to supporting their local communities.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our JOIN Yammer group, which is the second largest group on the Teleflex Yammer Platform, launched a JOIN initiative called “JOIN In it Together” in April 2020.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The campaign encouraged employees to stay connected through Yammer by posting their stories and experiences as we navigated through COVID-19.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Throughout the period of the initiative, employee visits to the page, posts, views, and likes all rose significantly in comparison to the preceding 6 months.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
This employee driven initiative served as a great source of support to our employees around the globe as we all dealt with the unique challenges of the COVID-19 pandemic.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Community Engagement51 2020 GLOBAL IMPACT REPORT JOIN Stories from around Teleflex Seeds of Growth (France) To further support our JOIN Protecting Pollinators initiative, Team Teleflex France employees were gifted with a letter printed on seed paper.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Each paper contained wildflower seeds integral for pollinator survival for our employees to plant in their gardens.Helping Hands (Singapore) Team Teleflex Singapore held a virtual JOIN event in partnership with the Helping Hands Program.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The team were given kits to assemble prosthetic arms while using only one hand to understand the challenges faced by an amputee.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The team also decorated pouches for the arms and wrote notes for the recipients.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Light a Sparke (South Africa) Team Teleflex South Africa got busy knitting and joined local NPO “Light a Sparke” in the ‘Beanies for Preemies’ initiative which donates beanies for premature babies to the public hospitals in South Africa.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
This much ‑ needed cause helps underprivileged communities by keeping newborns warm and giving them a stronger chance of survival by stabilizing their body heat.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"A Journey of a Thousand Miles (Ireland) Team Teleflex Limerick, Ireland raised money for PPE for the local Milford Care Centre.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The team took on the challenge of circumnavigating Ireland throughout the month of July and tracking their steps to raise funds for this worthy cause.The Beauty of Books (Japan) Team Teleflex Japan held an event to support a program run by the Shanti Volunteer Association (SVA) to deliver picture books to children in Laos.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The association aims to increase literacy by helping to improve small libraries in Asian schools and villages.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
Our team worked together to gather book donations and add translation notes to help the children read in their native language.Autumn Drive (USA) Team Teleflex Arlington Heights held a virtual fall food drive.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
The team donated everyday non ‑ perishable food items to the Whe eling Township Food Pantry that were distributed to local people in need during the holidays.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
52 2020 GLOBAL IMPACT REPORT Teleflex is committed to ensuring compliance to globally recognized labor standards established by organizations such as the International Labor Organization and the U.S. Department of Labor among others.,MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
"Our Labor Standards Assurance System (LSAS) is designed to ensure that working conditions in our facilities, and throughout our supply chain, are safe, that all employees are treated with respect and dignity, and that sourcing and manufacturing processes are managed in an environmentally and socially responsible fashion.",MCI-2021-0374_Teleflex_2020_Global_Impact_Report_Interactive_Medium_Res.pdf
