,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 919,"We ask category managers to  incorporate these requests  into suppliers’ continuous  improvement plans.
","('Supply_Chain_Management', 0.8790350556373596)","('Energy_Management', 0.011926583014428616)","('Product_Design_And_Lifecycle_Management', 0.009348796680569649)","(['Supply Chain Management'], 0.8790350556373596)","('NON-ESG', 0.011926583014428616)","('NON-ESG', 0.009348796680569649)"
Line 920,"If issues persist, ultimately  a review of the business  relationship will occur .
","('Systemic_Risk_Management', 0.5220396518707275)","('Business_Model_Resilience', 0.2208067774772644)","('Business_Ethics', 0.038752056658267975)","(['Risk & Crisis Management'], 0.5220396518707275)","('NON-ESG', 0.2208067774772644)","('NON-ESG', 0.038752056658267975)"
Line 921,"In FY19, we trained 55 category  managers on this process.
","('Competitive_Behavior', 0.2050534337759018)","('Business_Model_Resilience', 0.18188686668872833)","('Employee_Engagement_Inclusion_And_Diversity', 0.17900513112545013)","('NON-ESG', 0.2050534337759018)","('NON-ESG', 0.18188686668872833)","('NON-ESG', 0.17900513112545013)"
Line 922,"We encourage our suppliers   to report publicly on their   social and environmental goals  and performance.
","('Supply_Chain_Management', 0.7125391960144043)","('Human_Rights_And_Community_Relations', 0.07456520944833755)","('GHG_Emissions', 0.027650179341435432)","(['Supply Chain Management'], 0.7125391960144043)","('NON-ESG', 0.07456520944833755)","('NON-ESG', 0.027650179341435432)"
Line 923,"Of the   202 suppliers assessed in  our FY19 review of supplier  sustainability reporting:16   16  Our 202 top suppliers by spend.92 Require suppliers to comply  with the law and uphold  responsible sourcing practices  Reference conflict   minerals requirements   in supplier agreements   and purchase orders  Follow the Organisation for  Economic Co-operation  and Development (OECD)  guidance on conflict minerals  — including surveying  suppliers to collect data   on the smelters in their   supply chains We report the results of our  supplier survey to the U.S.  Securities and Exchange  Commission annually.
","('Supply_Chain_Management', 0.947216272354126)","('Labor_Practices', 0.005792834796011448)","('Water_And_Wastewater_Management', 0.0035197697579860687)","(['Supply Chain Management'], 0.947216272354126)","('NON-ESG', 0.005792834796011448)","('NON-ESG', 0.0035197697579860687)"
Line 924,"Of the   202 suppliers assessed in  our FY19 review of supplier  sustainability reporting:16   16  Our 202 top suppliers by spend.92 Require suppliers to comply  with the law and uphold  responsible sourcing practices  Reference conflict   minerals requirements   in supplier agreements   and purchase orders  Follow the Organisation for  Economic Co-operation  and Development (OECD)  guidance on conflict minerals  — including surveying  suppliers to collect data   on the smelters in their   supply chains We report the results of our  supplier survey to the U.S.  Securities and Exchange  Commission annually.
","('Supply_Chain_Management', 0.8541484475135803)","('Product_Design_And_Lifecycle_Management', 0.02086208574473858)","('Labor_Practices', 0.01954321563243866)","(['Supply Chain Management'], 0.8541484475135803)","('NON-ESG', 0.02086208574473858)","('NON-ESG', 0.01954321563243866)"
Line 925,"Our FY19  results show a steady decrease in  the number of “red flag” smelters  in our supply chain across the last  three years.
","('Supply_Chain_Management', 0.9291890263557434)","('Labor_Practices', 0.007729161065071821)","('Waste_And_Hazardous_Materials_Management', 0.006331148557364941)","(['Supply Chain Management'], 0.9291890263557434)","('NON-ESG', 0.007729161065071821)","('NON-ESG', 0.006331148557364941)"
Line 926,"We will continue to  assess and work with suppliers to  further reduce the risk of conflict  minerals in our supply chain.
","('Supply_Chain_Management', 0.9394259452819824)","('Waste_And_Hazardous_Materials_Management', 0.005402242299169302)","('Labor_Practices', 0.0052870833314955235)","(['Supply Chain Management'], 0.9394259452819824)","('NON-ESG', 0.005402242299169302)","('NON-ESG', 0.0052870833314955235)"
Line 927,"Read  our full FY19 Conflict Minerals  Report and our Conflict  Minerals Policy.Materials of concern and  conflict minerals Materials of concern include  those that have the potential —  if not managed correctly —   to negatively impact people or  the environment.
","('Supply_Chain_Management', 0.46073177456855774)","('Waste_And_Hazardous_Materials_Management', 0.07734797149896622)","('Human_Rights_And_Community_Relations', 0.06858234852552414)","('NON-ESG', 0.46073177456855774)","('NON-ESG', 0.07734797149896622)","('NON-ESG', 0.06858234852552414)"
Line 928,"We require   our suppliers to responsibly  manage and disclose any  such materials used in our  manufacturing processes,   final products, or packaging.
","('Product_Design_And_Lifecycle_Management', 0.9427039623260498)","('Supply_Chain_Management', 0.007962754927575588)","('Selling_Practices_And_Product_Labeling', 0.007863923907279968)","(['Product Stewardship'], 0.9427039623260498)","('NON-ESG', 0.007962754927575588)","('NON-ESG', 0.007863923907279968)"
Line 929,"Read more about our approach  to product stewardship.
","('Product_Design_And_Lifecycle_Management', 0.9457753300666809)","('Product_Quality_And_Safety', 0.008018981665372849)","('Customer_Welfare', 0.006178193259984255)","(['Product Stewardship'], 0.9457753300666809)","('NON-ESG', 0.008018981665372849)","('NON-ESG', 0.006178193259984255)"
Line 930,"Some of our products contain  tin, tungsten, tantalum, or gold.
","('Product_Design_And_Lifecycle_Management', 0.6145749092102051)","('Waste_And_Hazardous_Materials_Management', 0.06184288114309311)","('Supply_Chain_Management', 0.054433275014162064)","(['Product Stewardship'], 0.6145749092102051)","('NON-ESG', 0.06184288114309311)","('NON-ESG', 0.054433275014162064)"
Line 931,"In the Democratic Republic  of Congo and neighboring  countries, the mining and  processing of these metals   have been linked to the funding  of armed conflict.
","('Critical_Incident_Risk_Management', 0.18279485404491425)","('Supply_Chain_Management', 0.16298626363277435)","('Human_Rights_And_Community_Relations', 0.15527905523777008)","('NON-ESG', 0.18279485404491425)","('NON-ESG', 0.16298626363277435)","('NON-ESG', 0.15527905523777008)"
Line 932,"T o prevent the  use of conflict minerals in our  products, we continue to:  Support the U.S. Dodd- Frank Act, which requires  companies to disclose   the use of any such   conflict mineralsMedtronic is a member of the  Responsible Minerals Initiative.
","('Supply_Chain_Management', 0.18587243556976318)","('Product_Design_And_Lifecycle_Management', 0.16077107191085815)","('Selling_Practices_And_Product_Labeling', 0.08546935766935349)","('NON-ESG', 0.18587243556976318)","('NON-ESG', 0.16077107191085815)","('NON-ESG', 0.08546935766935349)"
Line 933,"SUPPLIER QUALITY  MANAGEMENT Our ability to improve lives  depends upon the quality of  our products.
","('Product_Design_And_Lifecycle_Management', 0.9486088752746582)","('Product_Quality_And_Safety', 0.009479070082306862)","('Supply_Chain_Management', 0.006318168714642525)","(['Product Stewardship'], 0.9486088752746582)","('NON-ESG', 0.009479070082306862)","('NON-ESG', 0.006318168714642525)"
Line 934,"We share this  responsibility for quality with  our suppliers, communicating  our expectations through our  Supplier Quality Excellence  Manual.
","('Supply_Chain_Management', 0.749263346195221)","('Product_Design_And_Lifecycle_Management', 0.06888459622859955)","('Product_Quality_And_Safety', 0.027918297797441483)","(['Supply Chain Management'], 0.749263346195221)","('NON-ESG', 0.06888459622859955)","('NON-ESG', 0.027918297797441483)"
Line 935,"We support suppliers to meet  our standards through:  Regular quality audits based  on product and supplier risk  Continuous improvement  programs, facilitated onsite  at supplier manufacturing  locations  Collaboration with suppliers to  improve the design, reliability,  and manufacturability of  components and products  Support of supplier business  continuity management  planning initiatives — building their capability to proactively  identify and mitigate global  operational risks  In FY19, we updated our existing  supplier quality protocols, tools,  and training materials to make  them easier to use and more  accessible.
","('Supply_Chain_Management', 0.8486232161521912)","('Product_Design_And_Lifecycle_Management', 0.05067121237516403)","('Product_Quality_And_Safety', 0.014513703994452953)","(['Supply Chain Management'], 0.8486232161521912)","('NON-ESG', 0.05067121237516403)","('NON-ESG', 0.014513703994452953)"
Line 936,"We support suppliers to meet  our standards through:  Regular quality audits based  on product and supplier risk  Continuous improvement  programs, facilitated onsite  at supplier manufacturing  locations  Collaboration with suppliers to  improve the design, reliability,  and manufacturability of  components and products  Support of supplier business  continuity management  planning initiatives — building their capability to proactively  identify and mitigate global  operational risks  In FY19, we updated our existing  supplier quality protocols, tools,  and training materials to make  them easier to use and more  accessible.
","('Supply_Chain_Management', 0.8938801884651184)","('Product_Design_And_Lifecycle_Management', 0.02999875508248806)","('Waste_And_Hazardous_Materials_Management', 0.007012031506747007)","(['Supply Chain Management'], 0.8938801884651184)","('NON-ESG', 0.02999875508248806)","('NON-ESG', 0.007012031506747007)"
Line 937,"We also included  new guidance on regulatory  requirements, such as the  recent E.U. Medical Device  Regulation.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9735368490219116)","('Energy_Management', 0.0020082539413124323)","('Director_Removal', 0.0019206446595489979)","(['Corporate Governance'], 0.9735368490219116)","('NON-ESG', 0.0020082539413124323)","('NON-ESG', 0.0019206446595489979)"
Line 938,"Currently, four Medtronic  supplier sites participate  in the U.S. Food and Drug  Administration (FDA) Case for  Quality program.
","('Supply_Chain_Management', 0.8321537971496582)","('Customer_Welfare', 0.029574401676654816)","('Product_Design_And_Lifecycle_Management', 0.019859611988067627)","(['Supply Chain Management'], 0.8321537971496582)","('NON-ESG', 0.029574401676654816)","('NON-ESG', 0.019859611988067627)"
Line 939,"Additionally,  Medtronic subscribes to  MedAccred — an industry- managed supply chain  oversight program.
","('Supply_Chain_Management', 0.9518706798553467)","('Labor_Practices', 0.004846685100346804)","('Physical_Impacts_Of_Climate_Change', 0.003634615335613489)","(['Supply Chain Management'], 0.9518706798553467)","('NON-ESG', 0.004846685100346804)","('NON-ESG', 0.003634615335613489)"
Line 940,"This  third-party accreditation  focuses on improving process  repeatability while reducing  nonconformances.
","('Product_Design_And_Lifecycle_Management', 0.33678627014160156)","('Supply_Chain_Management', 0.09821881353855133)","('Competitive_Behavior', 0.09146848320960999)","('NON-ESG', 0.33678627014160156)","('NON-ESG', 0.09821881353855133)","('NON-ESG', 0.09146848320960999)"
Line 941,"We have  shared details of the program  with suppliers and encourage  them to pursue accreditation.
","('Supply_Chain_Management', 0.6643736958503723)","('Management_Of_Legal_And_Regulatory_Framework', 0.06738228350877762)","('Product_Design_And_Lifecycle_Management', 0.026399943977594376)","(['Supply Chain Management'], 0.6643736958503723)","('NON-ESG', 0.06738228350877762)","('NON-ESG', 0.026399943977594376)"
Line 942,"93As we continue to deliver innovative new treatments and therapies,  our commitment to quality must remain constant.
","('Access_And_Affordability', 0.2519567608833313)","('Customer_Welfare', 0.1643587052822113)","('Product_Quality_And_Safety', 0.10412105172872543)","('NON-ESG', 0.2519567608833313)","('NON-ESG', 0.1643587052822113)","('NON-ESG', 0.10412105172872543)"
Line 943,"Our customers,  patients, partners, and investors trust us to deliver products that are  safe, effective, and reliable.
","('Product_Design_And_Lifecycle_Management', 0.3761141002178192)","('Product_Quality_And_Safety', 0.20667128264904022)","('Customer_Welfare', 0.11387205123901367)","('NON-ESG', 0.3761141002178192)","('NON-ESG', 0.20667128264904022)","('NON-ESG', 0.11387205123901367)"
Line 944,"Our global quality strategy guides us to  take a rigorous approach to safety and reliability at each stage of the  product life cycle.ENSURING QUALITY ACROSS   OUR VALUE CHAIN We monitor quality at each stage in our value chain — design,  manufacturing, pre-clinical and clinical trials, and post-market  surveillance.
","('Product_Quality_And_Safety', 0.8421044945716858)","('Product_Design_And_Lifecycle_Management', 0.049234725534915924)","('Customer_Welfare', 0.013471859507262707)","(['Product Quality & Recall Management'], 0.8421044945716858)","('NON-ESG', 0.049234725534915924)","('NON-ESG', 0.013471859507262707)"
