,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1759,"D.
","('Employee_Engagement_Inclusion_And_Diversity', 0.11258140206336975)","('Management_Of_Legal_And_Regulatory_Framework', 0.08865229040384293)","('Access_And_Affordability', 0.06962209194898605)","('NON-ESG', 0.11258140206336975)","('NON-ESG', 0.08865229040384293)","('NON-ESG', 0.06962209194898605)"
Line 1760,"Describe actions tak en to manage topics and related impacts, including a.
","('Business_Model_Resilience', 0.29075926542282104)","('Physical_Impacts_Of_Climate_Change', 0.11013726145029068)","('Human_Rights_And_Community_Relations', 0.08778087794780731)","('NON-ESG', 0.29075926542282104)","('NON-ESG', 0.11013726145029068)","('NON-ESG', 0.08778087794780731)"
Line 1761,"Actions to pr event or mitigate potential negative impacts b.
","('Physical_Impacts_Of_Climate_Change', 0.29464656114578247)","('Systemic_Risk_Management', 0.23987378180027008)","('Business_Model_Resilience', 0.09173007309436798)","('NON-ESG', 0.29464656114578247)","('NON-ESG', 0.23987378180027008)","('NON-ESG', 0.09173007309436798)"
Line 1762,"Actions to addr ess actual negative impacts, including actions to provide for or  cooperate in their remediation c.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4002867639064789)","('Physical_Impacts_Of_Climate_Change', 0.11589834839105606)","('Ecological_Impacts', 0.07703129947185516)","('NON-ESG', 0.4002867639064789)","('NON-ESG', 0.11589834839105606)","('NON-ESG', 0.07703129947185516)"
Line 1763,"Actions to manage actual and potential positive impactsT he positive impacts of our business are reflected in the improved quality of life for those using our products or therapies.
","('Product_Design_And_Lifecycle_Management', 0.9619173407554626)","('Product_Quality_And_Safety', 0.005547450855374336)","('Selling_Practices_And_Product_Labeling', 0.004627036862075329)","(['Product Stewardship'], 0.9619173407554626)","('NON-ESG', 0.005547450855374336)","('NON-ESG', 0.004627036862075329)"
Line 1764,"We aim to  maintain and amplify these positive outcomes while minimizing our product environmental footprint.
","('Product_Design_And_Lifecycle_Management', 0.9620012044906616)","('Product_Quality_And_Safety', 0.004472797270864248)","('Business_Model_Resilience', 0.003601124742999673)","(['Product Stewardship'], 0.9620012044906616)","('NON-ESG', 0.004472797270864248)","('NON-ESG', 0.003601124742999673)"
Line 1765,"•   In FY22,  we launched the Sustainability Development Center (SDC) to focus on eliminating waste and materials of concern from our  packaging.
","('Waste_And_Hazardous_Materials_Management', 0.9584798812866211)","('Product_Design_And_Lifecycle_Management', 0.008428157307207584)","('Supply_Chain_Management', 0.0029085685964673758)","(['Operational Eco-Efficiency'], 0.9584798812866211)","('NON-ESG', 0.008428157307207584)","('NON-ESG', 0.0029085685964673758)"
Line 1766,"•   W e also continued our product takeback program — in FY22, we recycled or refurbished more than six million products, diverting  more than 280 metric tons of waste from landfills.
","('Waste_And_Hazardous_Materials_Management', 0.6155226230621338)","('Product_Design_And_Lifecycle_Management', 0.2608904242515564)","('Product_Quality_And_Safety', 0.02211712673306465)","(['Operational Eco-Efficiency'], 0.6155226230621338)","('NON-ESG', 0.2608904242515564)","('NON-ESG', 0.02211712673306465)"
Line 1767,"E.
","('Management_Of_Legal_And_Regulatory_Framework', 0.10841184854507446)","('Product_Design_And_Lifecycle_Management', 0.09176333993673325)","('Competitive_Behavior', 0.08798782527446747)","('NON-ESG', 0.10841184854507446)","('NON-ESG', 0.09176333993673325)","('NON-ESG', 0.08798782527446747)"
Line 1768,"R eport on tracking the effectiveness of actions taken a.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5443630814552307)","('Human_Rights_And_Community_Relations', 0.11589175462722778)","('Business_Ethics', 0.05138600990176201)","(['Corporate Governance'], 0.5443630814552307)","('NON-ESG', 0.11589175462722778)","('NON-ESG', 0.05138600990176201)"
Line 1769,"P rocesses used to track the effectiveness of the actions b.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5499942302703857)","('Business_Ethics', 0.12774807214736938)","('Competitive_Behavior', 0.0598081573843956)","(['Corporate Governance'], 0.5499942302703857)","('NON-ESG', 0.12774807214736938)","('NON-ESG', 0.0598081573843956)"
Line 1770,"Goals,  targets, and indicators used to evaluate progress c.
","('Human_Rights_And_Community_Relations', 0.3535557985305786)","('Management_Of_Legal_And_Regulatory_Framework', 0.11948598921298981)","('Business_Model_Resilience', 0.11248379200696945)","('NON-ESG', 0.3535557985305786)","('NON-ESG', 0.11948598921298981)","('NON-ESG', 0.11248379200696945)"
Line 1771,"T he effectiveness of the actions, including progress toward the goals and targets d.
","('Human_Rights_And_Community_Relations', 0.4061984717845917)","('Business_Model_Resilience', 0.14526352286338806)","('Management_Of_Legal_And_Regulatory_Framework', 0.10114128142595291)","('NON-ESG', 0.4061984717845917)","('NON-ESG', 0.14526352286338806)","('NON-ESG', 0.10114128142595291)"
Line 1772,"L essons learned and how these have been incorporated into the organization’s  operational policies and proceduresWe have two product stewardship targets:•   R educe packaging waste by 25% for targeted high-volume products (tied to weight, material selection, and sourcing)3 by FY25  compared to a FY21 baseline.
","('Product_Design_And_Lifecycle_Management', 0.8436171412467957)","('Waste_And_Hazardous_Materials_Management', 0.05131077393889427)","('Product_Quality_And_Safety', 0.024165425449609756)","(['Product Stewardship'], 0.8436171412467957)","('NON-ESG', 0.05131077393889427)","('NON-ESG', 0.024165425449609756)"
Line 1773,"•  Minimize the impact of  Instructions for Use through a 35% paper reduction by FY27 compared to a FY21 baseline.
","('Product_Design_And_Lifecycle_Management', 0.26269158720970154)","('Management_Of_Legal_And_Regulatory_Framework', 0.13602134585380554)","('Energy_Management', 0.12306991964578629)","('NON-ESG', 0.26269158720970154)","('NON-ESG', 0.13602134585380554)","('NON-ESG', 0.12306991964578629)"
Line 1774,"F.
","('GHG_Emissions', 0.15389062464237213)","('Management_Of_Legal_And_Regulatory_Framework', 0.11919295787811279)","('Competitive_Behavior', 0.11879564821720123)","('NON-ESG', 0.15389062464237213)","('NON-ESG', 0.11919295787811279)","('NON-ESG', 0.11879564821720123)"
Line 1775,"Describe how engagement with stak eholders has informed the actions taken and how it  has informed whether the actions have been effective We engage with customers, suppliers, and industry associates to shape our strategy for product stewardship.
","('Product_Design_And_Lifecycle_Management', 0.9020832180976868)","('Supply_Chain_Management', 0.015382724814116955)","('Product_Quality_And_Safety', 0.0150148319080472)","(['Product Stewardship'], 0.9020832180976868)","('NON-ESG', 0.015382724814116955)","('NON-ESG', 0.0150148319080472)"
Line 1776,"We have held meetings  and symposiums as a means to open dialogue on this issue, and we have established the Sustainability Development Center and identified packaging waste reduction as a priority in response to these engagements.
","('Waste_And_Hazardous_Materials_Management', 0.958051860332489)","('Product_Design_And_Lifecycle_Management', 0.005861079320311546)","('Air_Quality', 0.003366022137925029)","(['Operational Eco-Efficiency'], 0.958051860332489)","('NON-ESG', 0.005861079320311546)","('NON-ESG', 0.003366022137925029)"
Line 1777,"Read about how we engage stakeholders in Stakeholder engagement.
","('Human_Rights_And_Community_Relations', 0.7788622379302979)","('Business_Model_Resilience', 0.033938564360141754)","('Competitive_Behavior', 0.02694002538919449)","(['Community Relations'], 0.7788622379302979)","('NON-ESG', 0.033938564360141754)","('NON-ESG', 0.02694002538919449)"
Line 1778,"3 T he product families include: Tri-Staple; Polysorb; Absorbatack; Spinal Implants; Pulse Oximiter.
","('Product_Design_And_Lifecycle_Management', 0.7516589760780334)","('Customer_Welfare', 0.05562156066298485)","('Product_Quality_And_Safety', 0.04434561729431152)","(['Product Stewardship'], 0.7516589760780334)","('NON-ESG', 0.05562156066298485)","('NON-ESG', 0.04434561729431152)"
Line 1779,"2022 Integrated Performance Report      GRI 112 SASB TCFD WEF Employee dataResponsible supply management A.
","('Supply_Chain_Management', 0.9211612939834595)","('Product_Design_And_Lifecycle_Management', 0.008821142837405205)","('Waste_And_Hazardous_Materials_Management', 0.006994524504989386)","(['Supply Chain Management'], 0.9211612939834595)","('NON-ESG', 0.008821142837405205)","('NON-ESG', 0.006994524504989386)"
Line 1780,"Describe actual and potential nega tive and positive impacts on economy, environment,  and people, including impacts on their human rightsBy continuously improving our supply chain resiliency and engaging with a diverse pool of innovative partners, we are better able to  create and deliver high-quality, life-improving products and services while also minimizing disruptions and quality issues.
","('Supply_Chain_Management', 0.7240297198295593)","('Product_Design_And_Lifecycle_Management', 0.14472341537475586)","('Business_Model_Resilience', 0.034876395016908646)","(['Supply Chain Management'], 0.7240297198295593)","('NON-ESG', 0.14472341537475586)","('NON-ESG', 0.034876395016908646)"
Line 1781,"Partnerships within our supply chain stimulate economic benefits by the wages and taxes paid by suppliers as a result of our business with them.
","('Supply_Chain_Management', 0.7004614472389221)","('Labor_Practices', 0.1614779531955719)","('Energy_Management', 0.013479525223374367)","(['Supply Chain Management'], 0.7004614472389221)","('NON-ESG', 0.1614779531955719)","('NON-ESG', 0.013479525223374367)"
Line 1782,"We also collaborate to mitigate potential negative impacts, such as the environmental impacts associated with manufacturing, and the  human and labor rights concerns that are associated with supply chains.
","('Labor_Practices', 0.6190590858459473)","('Supply_Chain_Management', 0.21540392935276031)","('Human_Rights_And_Community_Relations', 0.029536781832575798)","(['Labor Practice Indicators'], 0.6190590858459473)","('NON-ESG', 0.21540392935276031)","('NON-ESG', 0.029536781832575798)"
Line 1783,"B.
","('Competitive_Behavior', 0.13404199481010437)","('Management_Of_Legal_And_Regulatory_Framework', 0.12049221247434616)","('Access_And_Affordability', 0.1028861552476883)","('NON-ESG', 0.13404199481010437)","('NON-ESG', 0.12049221247434616)","('NON-ESG', 0.1028861552476883)"
Line 1784,"R eport whether negative impacts are created through its activities or as a result of  its business relationships, and describe the activities or business relationshipsOur ability to improve lives hinges on the quality of our products.
","('Product_Design_And_Lifecycle_Management', 0.9526920914649963)","('Product_Quality_And_Safety', 0.008722897619009018)","('Selling_Practices_And_Product_Labeling', 0.005966657772660255)","(['Product Stewardship'], 0.9526920914649963)","('NON-ESG', 0.008722897619009018)","('NON-ESG', 0.005966657772660255)"
Line 1785,"We share this responsibility for quality and the associated impacts of product manufacture with our suppliers.
","('Product_Design_And_Lifecycle_Management', 0.948514461517334)","('Product_Quality_And_Safety', 0.011795089580118656)","('Supply_Chain_Management', 0.00488058989867568)","(['Product Stewardship'], 0.948514461517334)","('NON-ESG', 0.011795089580118656)","('NON-ESG', 0.00488058989867568)"
Line 1786,"C.
","('Management_Of_Legal_And_Regulatory_Framework', 0.35686638951301575)","('Business_Ethics', 0.09611602127552032)","('Competitive_Behavior', 0.05494384095072746)","('NON-ESG', 0.35686638951301575)","('NON-ESG', 0.09611602127552032)","('NON-ESG', 0.05494384095072746)"
Line 1787,"Describe policies or commitments r egarding the material topic Read more about our policies and commitments in Supply chain responsibility.
","('Supply_Chain_Management', 0.9333328604698181)","('Product_Design_And_Lifecycle_Management', 0.009790861047804356)","('Business_Model_Resilience', 0.00594951119273901)","(['Supply Chain Management'], 0.9333328604698181)","('NON-ESG', 0.009790861047804356)","('NON-ESG', 0.00594951119273901)"
Line 1788,"D.
","('Employee_Engagement_Inclusion_And_Diversity', 0.11258140206336975)","('Management_Of_Legal_And_Regulatory_Framework', 0.08865229040384293)","('Access_And_Affordability', 0.06962209194898605)","('NON-ESG', 0.11258140206336975)","('NON-ESG', 0.08865229040384293)","('NON-ESG', 0.06962209194898605)"
Line 1789,"Describe actions tak en to manage topics and related impacts, including a.
","('Business_Model_Resilience', 0.29075926542282104)","('Physical_Impacts_Of_Climate_Change', 0.11013726145029068)","('Human_Rights_And_Community_Relations', 0.08778087794780731)","('NON-ESG', 0.29075926542282104)","('NON-ESG', 0.11013726145029068)","('NON-ESG', 0.08778087794780731)"
Line 1790,"Actions to pr event or mitigate potential negative impacts b.
","('Physical_Impacts_Of_Climate_Change', 0.29464656114578247)","('Systemic_Risk_Management', 0.23987378180027008)","('Business_Model_Resilience', 0.09173007309436798)","('NON-ESG', 0.29464656114578247)","('NON-ESG', 0.23987378180027008)","('NON-ESG', 0.09173007309436798)"
