,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 719,"32   M otor vehicle collision with a stationary object.Candise, a Medtronic employee and a single  mother of three children, balances her career  with her family’s needs.
","('Employee_Health_And_Safety', 0.8950162529945374)","('Critical_Incident_Risk_Management', 0.038681574165821075)","('Waste_And_Hazardous_Materials_Management', 0.00593017041683197)","(['Operational Eco-Efficiency'], 0.8950162529945374)","('NON-ESG', 0.038681574165821075)","('NON-ESG', 0.00593017041683197)"
Line 720,"During the pandemic, school closures caused  financial strain for Candise, who struggled to find  alternative childcare and purchase groceries for her  young boys.
","('Access_And_Affordability', 0.8596736788749695)","('Employee_Health_And_Safety', 0.02185996063053608)","('Critical_Incident_Risk_Management', 0.021342411637306213)","(['Health Outcome Contribution'], 0.8596736788749695)","('NON-ESG', 0.02185996063053608)","('NON-ESG', 0.021342411637306213)"
Line 721,"Medtronic provided Canise with MEEAF  funds to help her family overcome the unexpected  economic hurdle.
","('Systemic_Risk_Management', 0.43518826365470886)","('Management_Of_Legal_And_Regulatory_Framework', 0.16922737658023834)","('Access_And_Affordability', 0.08532915264368057)","('NON-ESG', 0.43518826365470886)","('NON-ESG', 0.16922737658023834)","('NON-ESG', 0.08532915264368057)"
Line 722,"Of the support, Candise said, “The fact that we even  have the grants in place is a blessing.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9276705980300903)","('Ecological_Impacts', 0.00788067001849413)","('Access_And_Affordability', 0.006985526531934738)","(['Corporate Governance'], 0.9276705980300903)","('NON-ESG', 0.00788067001849413)","('NON-ESG', 0.006985526531934738)"
Line 723,"I’ve never been  at a job and felt more appreciated.
","('Employee_Engagement_Inclusion_And_Diversity', 0.16338737308979034)","('Employee_Health_And_Safety', 0.14896786212921143)","('Director_Removal', 0.07764309644699097)","('NON-ESG', 0.16338737308979034)","('NON-ESG', 0.14896786212921143)","('NON-ESG', 0.07764309644699097)"
Line 724,"I love working   for Medtronic.”SUPPORTING  EMPLOYEES THROUGH COVID-19 HARDSHIPCASE   STUDY EMPLOYEE INJURY INCIDENT RA TE29  FY18 FY1930FY0.25 0.31 0.EMPLOYEE LOST /RESTRICTED   WORKDA Y CASE RA TE31  FY18 FY1930FY0.12 0.19 0.F A T ALITIES  FY18 FY1930FY0 0 132MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT COMPENSA TION,  BENEFITS, AND  RECOGNITIONSUPPORTING A GLOBAL WORKFORCE ADDING BUSINESS VALUE We reward employees for channeling their talent and ingenuity into the Medtronic  Mission.
","('Employee_Health_And_Safety', 0.9747983813285828)","('Employee_Engagement_Inclusion_And_Diversity', 0.006147926207631826)","('Product_Quality_And_Safety', 0.0013927757972851396)","(['Operational Eco-Efficiency'], 0.9747983813285828)","('NON-ESG', 0.006147926207631826)","('NON-ESG', 0.0013927757972851396)"
Line 725,"By providing market-competitive compensation and benefits, we retain  our talented workforce and attract new employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5006173253059387)","('Labor_Practices', 0.37252530455589294)","('Employee_Health_And_Safety', 0.017203088849782944)","(['Human Capital Development'], 0.5006173253059387)","('NON-ESG', 0.37252530455589294)","('NON-ESG', 0.017203088849782944)"
Line 726,"We recognize individual and  team accomplishments to motivate our people and enhance our culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6380780339241028)","('Employee_Health_And_Safety', 0.08074525743722916)","('Human_Rights_And_Community_Relations', 0.06530283391475677)","(['Human Capital Development'], 0.6380780339241028)","('NON-ESG', 0.08074525743722916)","('NON-ESG', 0.06530283391475677)"
Line 727,"COMPENSA TION AND BENEFITS Our compensation framework is designed to celebrate the value and contributions of our employees.
","('Labor_Practices', 0.9091567993164062)","('Employee_Engagement_Inclusion_And_Diversity', 0.0221258457750082)","('Employee_Health_And_Safety', 0.012426581233739853)","(['Labor Practice Indicators'], 0.9091567993164062)","('NON-ESG', 0.0221258457750082)","('NON-ESG', 0.012426581233739853)"
Line 728,"We aim to create a feeling of personal and professional security at Medtronic and are committed to transparent communications on compensation.
","('Customer_Privacy', 0.40578386187553406)","('Business_Ethics', 0.40474459528923035)","('Data_Security', 0.06314501911401749)","('NON-ESG', 0.40578386187553406)","('NON-ESG', 0.40474459528923035)","('NON-ESG', 0.06314501911401749)"
Line 729,"Our competitive approach to compensation reflects industry benchmarks and  local market standards.
","('Competitive_Behavior', 0.956109881401062)","('Business_Ethics', 0.006190084386616945)","('Systemic_Risk_Management', 0.004583577625453472)","(['Business Ethics'], 0.956109881401062)","('NON-ESG', 0.006190084386616945)","('NON-ESG', 0.004583577625453472)"
Line 730,"Our programs include annual and long-term incentives that provide the means to share in the company’s success.
","('Management_Of_Legal_And_Regulatory_Framework', 0.28218013048171997)","('Human_Rights_And_Community_Relations', 0.1455802321434021)","('Competitive_Behavior', 0.1065676361322403)","('NON-ESG', 0.28218013048171997)","('NON-ESG', 0.1455802321434021)","('NON-ESG', 0.1065676361322403)"
Line 731,"T o attract the best leaders, we offer competitive benefits, cash, and equity incentives.
","('Competitive_Behavior', 0.9500656127929688)","('Systemic_Risk_Management', 0.0074173142202198505)","('Business_Model_Resilience', 0.004133178852498531)","(['Business Ethics'], 0.9500656127929688)","('NON-ESG', 0.0074173142202198505)","('NON-ESG', 0.004133178852498531)"
Line 732,"We reward high-performing employees with an ownership stake in the company through restricted stock, and all employees have the opportunity to purchase stock at a significant discount.
","('Competitive_Behavior', 0.3085232079029083)","('Employee_Engagement_Inclusion_And_Diversity', 0.16058975458145142)","('Director_Removal', 0.11801304668188095)","('NON-ESG', 0.3085232079029083)","('NON-ESG', 0.16058975458145142)","('NON-ESG', 0.11801304668188095)"
Line 733,">   SUPPOR TING   A GLOBAL  WORKFORCE>   COMPENSA TION, BENEFITS, AND  RECOGNITION SINCE LAUNCHING OUR FAMIL Y  CARE LEAVE IN FY19, MORE THAN 3,500 U.S. EMPLOYEES HAVE ALREADY UTILIZED THE BENEFIT .
","('Employee_Engagement_Inclusion_And_Diversity', 0.8604124188423157)","('Employee_Health_And_Safety', 0.03549389913678169)","('Labor_Practices', 0.021932020783424377)","(['Human Capital Development'], 0.8604124188423157)","('NON-ESG', 0.03549389913678169)","('NON-ESG', 0.021932020783424377)"
Line 734,"HEAL TH AND   DENT AL FOR EMPLOYEES  AND ELIGIBLE  DEPENDENTS PAID TIME OFF  AND LEAVES  OF ABSENCE STOCK   PURCHASE  PROGRAMRETIREMENT  PLANS LIFE AND   DISABILITY  INSURANCEMEDTRONIC  BENEFITS INCLUDE:MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT  >   SUPPOR TING   A GLOBAL  WORKFORCE>   COMPENSA TION, BENEFITS, AND  RECOGNITIONThe same programs and principles govern our executive  and nonexecutive compensation.
","('Labor_Practices', 0.851848840713501)","('Employee_Engagement_Inclusion_And_Diversity', 0.052238862961530685)","('Employee_Health_And_Safety', 0.016699286177754402)","(['Labor Practice Indicators'], 0.851848840713501)","('NON-ESG', 0.052238862961530685)","('NON-ESG', 0.016699286177754402)"
Line 735,"The board of directors Compensation Committee evaluates and approves executive compensation.
","('Director_Removal', 0.5718598961830139)","('Labor_Practices', 0.15392670035362244)","('Management_Of_Legal_And_Regulatory_Framework', 0.06156006455421448)","(['Anti-Crime Policy & Measures'], 0.5718598961830139)","('NON-ESG', 0.15392670035362244)","('NON-ESG', 0.06156006455421448)"
Line 736,"A discussion and analysis of executive compensation is available in our Proxy Statement.
","('Management_Of_Legal_And_Regulatory_Framework', 0.34094807505607605)","('Competitive_Behavior', 0.13084934651851654)","('Labor_Practices', 0.10651845484972)","('NON-ESG', 0.34094807505607605)","('NON-ESG', 0.13084934651851654)","('NON-ESG', 0.10651845484972)"
Line 737,"In FY20, due to COVID-19, the U.K. government did not  require employers to publish a gender pay gap report.
","('Labor_Practices', 0.9736949801445007)","('Employee_Engagement_Inclusion_And_Diversity', 0.00319693679921329)","('Director_Removal', 0.002033244352787733)","(['Labor Practice Indicators'], 0.9736949801445007)","('NON-ESG', 0.00319693679921329)","('NON-ESG', 0.002033244352787733)"
Line 738,"We will continue to monitor U.K. employee compensation and publish a U.K. Gender Pay Gap report in FY21.
","('Labor_Practices', 0.9755070805549622)","('Employee_Engagement_Inclusion_And_Diversity', 0.0027743836399167776)","('Director_Removal', 0.002043267944827676)","(['Labor Practice Indicators'], 0.9755070805549622)","('NON-ESG', 0.0027743836399167776)","('NON-ESG', 0.002043267944827676)"
Line 739,"See  our approach to pay equity here.
","('Systemic_Risk_Management', 0.2893981337547302)","('Management_Of_Legal_And_Regulatory_Framework', 0.24610213935375214)","('Competitive_Behavior', 0.2164904922246933)","('NON-ESG', 0.2893981337547302)","('NON-ESG', 0.24610213935375214)","('NON-ESG', 0.2164904922246933)"
Line 740,"We have designed our retirement, health, and other  benefits to help employees thrive.
","('Employee_Engagement_Inclusion_And_Diversity', 0.36814743280410767)","('Employee_Health_And_Safety', 0.22801363468170166)","('Labor_Practices', 0.10006946325302124)","('NON-ESG', 0.36814743280410767)","('NON-ESG', 0.22801363468170166)","('NON-ESG', 0.10006946325302124)"
Line 741,"They are flexible, affordable, and competitive within our industry.
","('Competitive_Behavior', 0.8681949377059937)","('Customer_Welfare', 0.015742484480142593)","('Management_Of_Legal_And_Regulatory_Framework', 0.012692339718341827)","(['Business Ethics'], 0.8681949377059937)","('NON-ESG', 0.015742484480142593)","('NON-ESG', 0.012692339718341827)"
Line 742,"Employees can engage with their benefits through on-demand, web-based tools and our AskHR support function.
","('Labor_Practices', 0.5979447364807129)","('Employee_Engagement_Inclusion_And_Diversity', 0.1506902426481247)","('Employee_Health_And_Safety', 0.0638798400759697)","(['Labor Practice Indicators'], 0.5979447364807129)","('NON-ESG', 0.1506902426481247)","('NON-ESG', 0.0638798400759697)"
Line 743,"All employees have 24/7 access to an HR portal for timely and relevant benefits information.
","('Access_And_Affordability', 0.25240835547447205)","('Labor_Practices', 0.18451261520385742)","('Employee_Health_And_Safety', 0.1087241917848587)","('NON-ESG', 0.25240835547447205)","('NON-ESG', 0.18451261520385742)","('NON-ESG', 0.1087241917848587)"
Line 744,"U.S. employees also have access to their benefit information through an internal benefits site; the MyChoice mobile app; and Sofia, our virtual benefits assistant.
","('Labor_Practices', 0.3233048617839813)","('Customer_Privacy', 0.13988754153251648)","('Employee_Health_And_Safety', 0.12850910425186157)","('NON-ESG', 0.3233048617839813)","('NON-ESG', 0.13988754153251648)","('NON-ESG', 0.12850910425186157)"
Line 745,"Benefits vary by country but typically include:     Health and dental f or employees and eligible dependents     Retirement plans     Lif e and disability insurance     Paid time off and leaves of absence     Stock purchase program Employees who work fewer than 20 hours per week,  representing only 1% of our workforce, are eligible for a selected set of benefits.
","('Labor_Practices', 0.8795192241668701)","('Employee_Health_And_Safety', 0.042542360723018646)","('Employee_Engagement_Inclusion_And_Diversity', 0.014720502309501171)","(['Labor Practice Indicators'], 0.8795192241668701)","('NON-ESG', 0.042542360723018646)","('NON-ESG', 0.014720502309501171)"
Line 746,"Family Care Leave benefit  In FY19, we launched the Medtronic Family Care Leave benefit, which provides up to six additional weeks of paid time off for employees to care for sick family members or to support family after a spouse, child, or parent is called to active military duty.
","('Labor_Practices', 0.4228593111038208)","('Employee_Health_And_Safety', 0.35232865810394287)","('Employee_Engagement_Inclusion_And_Diversity', 0.03709745407104492)","('NON-ESG', 0.4228593111038208)","('NON-ESG', 0.35232865810394287)","('NON-ESG', 0.03709745407104492)"
Line 747,"The benefit covers parents bonding with a new child including birth, adoptive or surrogate, and non-birth parents.
","('Access_And_Affordability', 0.35043445229530334)","('Employee_Engagement_Inclusion_And_Diversity', 0.3078540563583374)","('Employee_Health_And_Safety', 0.07168266177177429)","('NON-ESG', 0.35043445229530334)","('NON-ESG', 0.3078540563583374)","('NON-ESG', 0.07168266177177429)"
Line 748,"For a new mother , this time off can be combined with other leave benefits and incentives for up to 18 weeks of paid time off at 100% of their salary for the full leave.
","('Labor_Practices', 0.9268302321434021)","('Director_Removal', 0.012067100033164024)","('Employee_Health_And_Safety', 0.01130500715225935)","(['Labor Practice Indicators'], 0.9268302321434021)","('NON-ESG', 0.012067100033164024)","('NON-ESG', 0.01130500715225935)"
