,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 302,"An in - teractive lecture discussed opportu - nities to be active in the workplace and included teaching small exer - cises that can be easily integrated  into everyday life.
","('Employee_Health_And_Safety', 0.3197088837623596)","('Employee_Engagement_Inclusion_And_Diversity', 0.10839972645044327)","('Labor_Practices', 0.08794265985488892)","('NON-ESG', 0.3197088837623596)","('NON-ESG', 0.10839972645044327)","('NON-ESG', 0.08794265985488892)"
Line 303,"There were also  shorter sessions focused on Pilates  and simple back training.
","('Access_And_Affordability', 0.26895907521247864)","('Employee_Engagement_Inclusion_And_Diversity', 0.1731564700603485)","('Employee_Health_And_Safety', 0.1074301078915596)","('NON-ESG', 0.26895907521247864)","('NON-ESG', 0.1731564700603485)","('NON-ESG', 0.1074301078915596)"
Line 304,"The third  initiative supplemented the annu - al offer of a flu vaccination at the  workplace with several additional  free preventive check-ups available.
","('Employee_Health_And_Safety', 0.583907961845398)","('Access_And_Affordability', 0.06473509967327118)","('Product_Quality_And_Safety', 0.05885094776749611)","(['Operational Eco-Efficiency'], 0.583907961845398)","('NON-ESG', 0.06473509967327118)","('NON-ESG', 0.05885094776749611)"
Line 305,"Employees could choose to have  their blood pressure measured, get  a check for heart health, a diabetes  screening, and check that their   vaccinations were up to date.
","('Employee_Health_And_Safety', 0.6507004499435425)","('Employee_Engagement_Inclusion_And_Diversity', 0.036540474742650986)","('Product_Quality_And_Safety', 0.034077271819114685)","(['Operational Eco-Efficiency'], 0.6507004499435425)","('NON-ESG', 0.036540474742650986)","('NON-ESG', 0.034077271819114685)"
Line 306,"Employees across the U.S. took part  in the 2019 Hike the Hills Walking  Challenge.
","('Employee_Health_And_Safety', 0.38940751552581787)","('Employee_Engagement_Inclusion_And_Diversity', 0.22887617349624634)","('Labor_Practices', 0.13308975100517273)","('NON-ESG', 0.38940751552581787)","('NON-ESG', 0.22887617349624634)","('NON-ESG', 0.13308975100517273)"
Line 307,"From September 1   through 27, participants tracked  their steps.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16361919045448303)","('Human_Rights_And_Community_Relations', 0.12888137996196747)","('Business_Ethics', 0.08656363934278488)","('NON-ESG', 0.16361919045448303)","('NON-ESG', 0.12888137996196747)","('NON-ESG', 0.08656363934278488)"
Line 308,"The goal was to reach  8,000 steps per day by gradually in - creasing the step count each week.
","('Access_And_Affordability', 0.19639654457569122)","('Systemic_Risk_Management', 0.09566791355609894)","('Customer_Welfare', 0.0714794173836708)","('NON-ESG', 0.19639654457569122)","('NON-ESG', 0.09566791355609894)","('NON-ESG', 0.0714794173836708)"
Line 309,"Participants had the choice to either  manually track their steps each day  by wearing a pedometer or through  their preferred app to track steps  online.
","('Access_And_Affordability', 0.21803659200668335)","('Employee_Health_And_Safety', 0.08267254382371902)","('Critical_Incident_Risk_Management', 0.06428752839565277)","('NON-ESG', 0.21803659200668335)","('NON-ESG', 0.08267254382371902)","('NON-ESG', 0.06428752839565277)"
Line 310,"Each week, participants  competed for the top spot in steps  through a Live Leader Board.
","('Director_Removal', 0.3009924292564392)","('Competitive_Behavior', 0.15061432123184204)","('Employee_Engagement_Inclusion_And_Diversity', 0.11765260249376297)","('NON-ESG', 0.3009924292564392)","('NON-ESG', 0.15061432123184204)","('NON-ESG', 0.11765260249376297)"
Line 311,"By  the end of the challenge, nearly 200  employees submitted their steps  resulting in an impressive combined  total of 43,628,015 steps.
","('Management_Of_Legal_And_Regulatory_Framework', 0.23080839216709137)","('Business_Ethics', 0.14461281895637512)","('Employee_Engagement_Inclusion_And_Diversity', 0.13484987616539001)","('NON-ESG', 0.23080839216709137)","('NON-ESG', 0.14461281895637512)","('NON-ESG', 0.13484987616539001)"
Line 312,"Dentsply Sirona employees across  the Middle East and North Africa  region took part in the annual Dubai  Fitness Challenge, which drew over  1 million participants last year.
","('Employee_Health_And_Safety', 0.3425115644931793)","('Employee_Engagement_Inclusion_And_Diversity', 0.11454087495803833)","('Product_Quality_And_Safety', 0.07215726375579834)","('NON-ESG', 0.3425115644931793)","('NON-ESG', 0.11454087495803833)","('NON-ESG', 0.07215726375579834)"
Line 313,"The  fitness challenge includes a corpo -rate competition among hundreds  of organizations from all over the  region.
","('Competitive_Behavior', 0.9149922728538513)","('Business_Ethics', 0.008035155944526196)","('Business_Model_Resilience', 0.006607669871300459)","(['Business Ethics'], 0.9149922728538513)","('NON-ESG', 0.008035155944526196)","('NON-ESG', 0.006607669871300459)"
Line 314,"This was the third time  Dentsply Sirona employees compet - ed.
","('Systemic_Risk_Management', 0.3137095272541046)","('Business_Ethics', 0.2080053985118866)","('Management_Of_Legal_And_Regulatory_Framework', 0.10952840000391006)","('NON-ESG', 0.3137095272541046)","('NON-ESG', 0.2080053985118866)","('NON-ESG', 0.10952840000391006)"
Line 315,"Throughout the 30 days, there  are fitness events and wellness-   focused programs including men’s  and women’s soccer, yoga, Zum - ba, darts and a dance contest all  designed to keep Dubai citizens up  and on their feet.
","('Employee_Health_And_Safety', 0.548259437084198)","('Employee_Engagement_Inclusion_And_Diversity', 0.119748555123806)","('Access_And_Affordability', 0.03951440379023552)","(['Operational Eco-Efficiency'], 0.548259437084198)","('NON-ESG', 0.119748555123806)","('NON-ESG', 0.03951440379023552)"
Line 316,"Dentsply Sirona  MENA planned various health events  as an organization, including cardio,  skipping, balancing, indoor soccer  and planking.
","('Employee_Health_And_Safety', 0.5087133646011353)","('Access_And_Affordability', 0.23051516711711884)","('Employee_Engagement_Inclusion_And_Diversity', 0.03673713654279709)","(['Operational Eco-Efficiency'], 0.5087133646011353)","('NON-ESG', 0.23051516711711884)","('NON-ESG', 0.03673713654279709)"
Line 317,"Safety in the workplace     The Company maintains a strong  focus on safety within its culture,  empowering and supporting its   people to recognize and control   safety risk, as well as assuring  compliance with applicable safety  regulations.
","('Employee_Health_And_Safety', 0.9530897736549377)","('Product_Quality_And_Safety', 0.013700625859200954)","('Employee_Engagement_Inclusion_And_Diversity', 0.004401787184178829)","(['Operational Eco-Efficiency'], 0.9530897736549377)","('NON-ESG', 0.013700625859200954)","('NON-ESG', 0.004401787184178829)"
Line 318,"Employees receive safety training to  recognize and control safety   hazards as well as implement   programs to support ongoing regu - latory compliance.
","('Employee_Health_And_Safety', 0.9787369966506958)","('Employee_Engagement_Inclusion_And_Diversity', 0.0024800696410238743)","('Product_Quality_And_Safety', 0.002393628703430295)","(['Operational Eco-Efficiency'], 0.9787369966506958)","('NON-ESG', 0.0024800696410238743)","('NON-ESG', 0.002393628703430295)"
Line 319,"The Company is  also developing a global EHS audit  program that will be implemented in  2020 to validate regulatory compli - ance and identify risk improvement   opportunities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9519231915473938)","('Systemic_Risk_Management', 0.005234836135059595)","('Business_Ethics', 0.005159972235560417)","(['Corporate Governance'], 0.9519231915473938)","('NON-ESG', 0.005234836135059595)","('NON-ESG', 0.005159972235560417)"
Line 320,"There are many local initiatives to  promote new ideas within the Com - pany’s culture of safety.
","('Employee_Health_And_Safety', 0.950985312461853)","('Critical_Incident_Risk_Management', 0.012129329144954681)","('Product_Quality_And_Safety', 0.005892482120543718)","(['Operational Eco-Efficiency'], 0.950985312461853)","('NON-ESG', 0.012129329144954681)","('NON-ESG', 0.005892482120543718)"
Line 321,"For exam - ple, in 2019 at the Ballaigues, Swit - zerland site, the Company piloted  its “6S Chemical Products” project.
","('Product_Design_And_Lifecycle_Management', 0.9119011759757996)","('Product_Quality_And_Safety', 0.01693674549460411)","('Customer_Welfare', 0.011069871485233307)","(['Product Stewardship'], 0.9119011759757996)","('NON-ESG', 0.01693674549460411)","('NON-ESG', 0.011069871485233307)"
Line 322,"Standardized safe chemical storage  facilities were installed, resulting  in improved separation of reactive  chemicals.
","('Waste_And_Hazardous_Materials_Management', 0.8364392518997192)","('Water_And_Wastewater_Management', 0.04298972338438034)","('Customer_Welfare', 0.011767863295972347)","(['Operational Eco-Efficiency'], 0.8364392518997192)","('NON-ESG', 0.04298972338438034)","('NON-ESG', 0.011767863295972347)"
Line 323,"Chemical safety informa - tion is also highly visible so employ - ees can immediately recognize the  specific hazards and the required  safe handling and use requirements.
","('Product_Quality_And_Safety', 0.7962630391120911)","('Employee_Health_And_Safety', 0.05785076320171356)","('Waste_And_Hazardous_Materials_Management', 0.03378954529762268)","(['Product Quality & Recall Management'], 0.7962630391120911)","('NON-ESG', 0.05785076320171356)","('NON-ESG', 0.03378954529762268)"
Line 324,"» The Company’s Global   Wellness Program provides   information to and encourages  employees to lead balanced,  healthy lives both at work   and at home.
","('Employee_Health_And_Safety', 0.6292853355407715)","('Employee_Engagement_Inclusion_And_Diversity', 0.10235597938299179)","('Access_And_Affordability', 0.09276992082595825)","(['Operational Eco-Efficiency'], 0.6292853355407715)","('NON-ESG', 0.10235597938299179)","('NON-ESG', 0.09276992082595825)"
Line 325,"25Dentsply Sirona is regularly recog - nized for its efforts in the workplace.
","('Employee_Health_And_Safety', 0.3624112904071808)","('Product_Quality_And_Safety', 0.08333092927932739)","('Access_And_Affordability', 0.06459125131368637)","('NON-ESG', 0.3624112904071808)","('NON-ESG', 0.08333092927932739)","('NON-ESG', 0.06459125131368637)"
Line 326,"In 2019, the Top Employers Institute  named Dentsply Sirona as a “Top Employer Germany Engineers” and  “Top Employer Switzerland” for the  seventh time.
","('Supply_Chain_Management', 0.24966534972190857)","('Labor_Practices', 0.15274354815483093)","('Employee_Engagement_Inclusion_And_Diversity', 0.08616439998149872)","('NON-ESG', 0.24966534972190857)","('NON-ESG', 0.15274354815483093)","('NON-ESG', 0.08616439998149872)"
Line 327,"The Company was  also included on the list of “Ameri -ca’s Best Midsize Employers 2019”  by Forbes Magazine.Dentsply   Sirona cele-   brated the   2019 Smart   Integration  Award winners.Colleagues   engage in  sports after  work as an   enjoyable way  to stay fit - here  in Switzerland.Colleagues  celebrated  Diversity Day  in Munich,  Germany.Supporting Local CommunitiesSupporting the York, PA   community     An example of Dentsply Sirona and  its employees giving back locally is  York campus employees continuing  their support for the United Way  of York County, Pennsylvania.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9481012225151062)","('Employee_Health_And_Safety', 0.008074026554822922)","('Labor_Practices', 0.003757951781153679)","(['Human Capital Development'], 0.9481012225151062)","('NON-ESG', 0.008074026554822922)","('NON-ESG', 0.003757951781153679)"
Line 328,"The Company was  also included on the list of “Ameri -ca’s Best Midsize Employers 2019”  by Forbes Magazine.Dentsply   Sirona cele-   brated the   2019 Smart   Integration  Award winners.Colleagues   engage in  sports after  work as an   enjoyable way  to stay fit - here  in Switzerland.Colleagues  celebrated  Diversity Day  in Munich,  Germany.Supporting Local CommunitiesSupporting the York, PA   community     An example of Dentsply Sirona and  its employees giving back locally is  York campus employees continuing  their support for the United Way  of York County, Pennsylvania.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1738770455121994)","('Access_And_Affordability', 0.1529795378446579)","('Human_Rights_And_Community_Relations', 0.12239383906126022)","('NON-ESG', 0.1738770455121994)","('NON-ESG', 0.1529795378446579)","('NON-ESG', 0.12239383906126022)"
Line 329,"The  United Way is a non-profit organiza - tion that helps to provide financial  assistance, educational programs for  children, training programs for skill  development, and access to health - care services for those in need.
","('Access_And_Affordability', 0.9262351393699646)","('Product_Quality_And_Safety', 0.008163743652403355)","('Human_Rights_And_Community_Relations', 0.006828854326158762)","(['Health Outcome Contribution'], 0.9262351393699646)","('NON-ESG', 0.008163743652403355)","('NON-ESG', 0.006828854326158762)"
