,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 254,"The broad experience  and kno wledge of more than 600 research and develop - ment employees translates into more than 30 innovative ne w products created annually.
","('Product_Design_And_Lifecycle_Management', 0.9425591826438904)","('Customer_Welfare', 0.009650226682424545)","('Product_Quality_And_Safety', 0.00795556977391243)","(['Product Stewardship'], 0.9425591826438904)","('NON-ESG', 0.009650226682424545)","('NON-ESG', 0.00795556977391243)"
Line 255,"For example, the new  surgical guide for the chairside digital implant workflow, CEREC Guide 3, supports both the surgical preparation of the implant site as well as the insertion of all Dentsply Sirona implant systems.
","('Employee_Health_And_Safety', 0.3975732624530792)","('Employee_Engagement_Inclusion_And_Diversity', 0.1375454217195511)","('Access_And_Affordability', 0.07030321657657623)","('NON-ESG', 0.3975732624530792)","('NON-ESG', 0.1375454217195511)","('NON-ESG', 0.07030321657657623)"
Line 256,"Production of the CEREC Guide 3 can be done in the practice easily, quickly, and cost efficiently, based on a digital impression made with the CEREC Omnicam and a 3D X-ray image.
","('Energy_Management', 0.7060685157775879)","('Product_Design_And_Lifecycle_Management', 0.07714872062206268)","('Supply_Chain_Management', 0.026868918910622597)","(['Operational Eco-Efficiency'], 0.7060685157775879)","('NON-ESG', 0.07714872062206268)","('NON-ESG', 0.026868918910622597)"
Line 257,"The introduction of Acuris is a major breakthrough in im-   plant dentistry as the solution redefines fixed retention.
","('Customer_Welfare', 0.40356722474098206)","('Product_Design_And_Lifecycle_Management', 0.13395336270332336)","('Competitive_Behavior', 0.08472341299057007)","('NON-ESG', 0.40356722474098206)","('NON-ESG', 0.13395336270332336)","('NON-ESG', 0.08472341299057007)"
Line 258,"T his groundbreaking innovation truly represents the   best of two worlds: a retention that is removable for the dentis t but fixed for the patient.
","('Product_Design_And_Lifecycle_Management', 0.16916368901729584)","('Employee_Health_And_Safety', 0.13425719738006592)","('Customer_Welfare', 0.09409670531749725)","('NON-ESG', 0.16916368901729584)","('NON-ESG', 0.13425719738006592)","('NON-ESG', 0.09409670531749725)"
Line 259,"Dentsply Sirona delivers a wide range of X-ray equipment to the dental professionals.
","('Employee_Health_And_Safety', 0.10909323394298553)","('Product_Design_And_Lifecycle_Management', 0.10503087937831879)","('Waste_And_Hazardous_Materials_Management', 0.0757702961564064)","('NON-ESG', 0.10909323394298553)","('NON-ESG', 0.10503087937831879)","('NON-ESG', 0.0757702961564064)"
Line 260,"The Company has 2018 up - dated two of its imaging solutions: the software Sidexis 4 and the softw are for the extraoral flagship, Orthophos SL.
","('Product_Design_And_Lifecycle_Management', 0.44188615679740906)","('Business_Model_Resilience', 0.06783860176801682)","('Energy_Management', 0.06439396739006042)","('NON-ESG', 0.44188615679740906)","('NON-ESG', 0.06783860176801682)","('NON-ESG', 0.06439396739006042)"
Line 261,"These solutions provide a complementary set of func - tions.
","('Competitive_Behavior', 0.5653635859489441)","('Customer_Welfare', 0.05102104693651199)","('Employee_Engagement_Inclusion_And_Diversity', 0.030061030760407448)","(['Business Ethics'], 0.5653635859489441)","('NON-ESG', 0.05102104693651199)","('NON-ESG', 0.030061030760407448)"
Line 262,"The updated features fully meet practical needs such as optimiz ed performance and improved image  quality.
","('Energy_Management', 0.39275839924812317)","('Product_Design_And_Lifecycle_Management', 0.20445460081100464)","('Business_Model_Resilience', 0.06976582854986191)","('NON-ESG', 0.39275839924812317)","('NON-ESG', 0.20445460081100464)","('NON-ESG', 0.06976582854986191)"
Line 263,"Significant emphasis is placed on delivering images optimized for the highest diagnostic value at the lowest applied radiation dose.
","('Energy_Management', 0.43839606642723083)","('Customer_Welfare', 0.13752859830856323)","('Access_And_Affordability', 0.05504400283098221)","('NON-ESG', 0.43839606642723083)","('NON-ESG', 0.13752859830856323)","('NON-ESG', 0.05504400283098221)"
Line 264,"The most effective treatment can only be achieved if the best diagnostic and planning tools are used.
","('Access_And_Affordability', 0.6546880006790161)","('Product_Quality_And_Safety', 0.04438653588294983)","('Customer_Welfare', 0.0313851572573185)","(['Health Outcome Contribution'], 0.6546880006790161)","('NON-ESG', 0.04438653588294983)","('NON-ESG', 0.0313851572573185)"
Line 265,"The new SureSmile Aligners from Dentsply Sirona are planned and produced based on a digital impression  CEREC Guide 3 for fully guided surgery for inserting Dentsply Sirona  implants.
","('Employee_Health_And_Safety', 0.24067962169647217)","('Employee_Engagement_Inclusion_And_Diversity', 0.13761021196842194)","('Product_Design_And_Lifecycle_Management', 0.07837193459272385)","('NON-ESG', 0.24067962169647217)","('NON-ESG', 0.13761021196842194)","('NON-ESG', 0.07837193459272385)"
Line 266,"Sidexis 4 V 4.3: The updated features fully meet practical needs such as optimized performance and improved image quality.
","('Product_Design_And_Lifecycle_Management', 0.44985586404800415)","('Energy_Management', 0.22418412566184998)","('Data_Security', 0.04882422089576721)","('NON-ESG', 0.44985586404800415)","('NON-ESG', 0.22418412566184998)","('NON-ESG', 0.04882422089576721)"
Line 267,"Clinical Testing Prior to commercializing innovative products, Dentsply   Sirona often utilizes data from human clinical tests.
","('Customer_Welfare', 0.2586243450641632)","('Competitive_Behavior', 0.2350798398256302)","('Product_Quality_And_Safety', 0.08167067170143127)","('NON-ESG', 0.2586243450641632)","('NON-ESG', 0.2350798398256302)","('NON-ESG', 0.08167067170143127)"
Line 268,"Dentsply Sir ona conducts all studies with human sub - jects in a manner that protects the safety and rights of pa tients and investigators.
","('Product_Quality_And_Safety', 0.7965490818023682)","('Customer_Welfare', 0.03213164210319519)","('Selling_Practices_And_Product_Labeling', 0.0249492097645998)","(['Product Quality & Recall Management'], 0.7965490818023682)","('NON-ESG', 0.03213164210319519)","('NON-ESG', 0.0249492097645998)"
Line 269,"In addition to protecting the  rights of individuals, including confidentiality, Dentsply Sirona complies with regulatory requirements of the countries in which studies are conducted and those in which regulatory submissions take place.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7990817427635193)","('Business_Ethics', 0.11009161919355392)","('Competitive_Behavior', 0.009676739573478699)","(['Corporate Governance'], 0.7990817427635193)","('NON-ESG', 0.11009161919355392)","('NON-ESG', 0.009676739573478699)"
Line 270,"Dentsply Sirona’s practice ensures that controls are in place and followed to protect the integrity of the study results.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7166293263435364)","('Business_Ethics', 0.10297226905822754)","('Systemic_Risk_Management', 0.03012586385011673)","(['Corporate Governance'], 0.7166293263435364)","('NON-ESG', 0.10297226905822754)","('NON-ESG', 0.03012586385011673)"
Line 271,"Dental Amalgam Dental amalgam, which is composed of a mixture of metals such as silver, mercury, copper, and tin, is conside - red a safe, affordable, and durable material that has been used f or over 100 years to restore teeth affected by den - tal caries (tooth decay).
","('Waste_And_Hazardous_Materials_Management', 0.47973477840423584)","('Employee_Health_And_Safety', 0.21309734880924225)","('Product_Design_And_Lifecycle_Management', 0.04732954129576683)","('NON-ESG', 0.47973477840423584)","('NON-ESG', 0.21309734880924225)","('NON-ESG', 0.04732954129576683)"
Line 272,"It has a long-established record of saf ety and effectiveness.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2956388592720032)","('Business_Ethics', 0.13983432948589325)","('Product_Quality_And_Safety', 0.0972137302160263)","('NON-ESG', 0.2956388592720032)","('NON-ESG', 0.13983432948589325)","('NON-ESG', 0.0972137302160263)"
Line 273,"While it has been the sub - ject of questions because of its mercury content, dental amalgam has been s tudied and reviewed extensively and  continues to be preferred and used by dental professio - nals in certain clinical applications.
","('Customer_Welfare', 0.41413506865501404)","('Selling_Practices_And_Product_Labeling', 0.2059536725282669)","('Product_Quality_And_Safety', 0.12669013440608978)","('NON-ESG', 0.41413506865501404)","('NON-ESG', 0.2059536725282669)","('NON-ESG', 0.12669013440608978)"
Line 274,"Dentsply Sirona sells numer ous restorative products that are alternatives to  amalgam.
","('Customer_Welfare', 0.4360402226448059)","('Product_Design_And_Lifecycle_Management', 0.2566589415073395)","('Competitive_Behavior', 0.06350747495889664)","('NON-ESG', 0.4360402226448059)","('NON-ESG', 0.2566589415073395)","('NON-ESG', 0.06350747495889664)"
Line 275,"Many organizations, including the American Dental Asso- ciation, Federation Dentaire Internationale (World Dental  F ederation) and the FDA, support the use of dental amal - gam.
","('Customer_Welfare', 0.19507232308387756)","('Product_Quality_And_Safety', 0.16997934877872467)","('Management_Of_Legal_And_Regulatory_Framework', 0.16277062892913818)","('NON-ESG', 0.19507232308387756)","('NON-ESG', 0.16997934877872467)","('NON-ESG', 0.16277062892913818)"
Line 276,"The Company has reviewed and evaluated its dental amalgam pr oduct line.
","('Customer_Welfare', 0.5427098274230957)","('Product_Quality_And_Safety', 0.0803666040301323)","('Product_Design_And_Lifecycle_Management', 0.07022333145141602)","(['Customer Relationship Management'], 0.5427098274230957)","('NON-ESG', 0.0803666040301323)","('NON-ESG', 0.07022333145141602)"
Line 277,"This review included assessment of  a wide range of factors including the clinical effectiveness of amalgam, published scientific studies regarding mate - rial safety, the results of the FDA review of dental amal- gam, as well as environmental and legal considerations.
","('Product_Quality_And_Safety', 0.6824480295181274)","('Selling_Practices_And_Product_Labeling', 0.1087605357170105)","('Customer_Welfare', 0.04629487171769142)","(['Product Quality & Recall Management'], 0.6824480295181274)","('NON-ESG', 0.1087605357170105)","('NON-ESG', 0.04629487171769142)"
Line 278,"Based on an int ernal assessment and published industry  research, Dentsply Sirona concludes that dental amalgam continues to be a useful restorative material whose safety and efficacy have been extensively documented.
","('Product_Quality_And_Safety', 0.8326807022094727)","('Product_Design_And_Lifecycle_Management', 0.030770953744649887)","('Selling_Practices_And_Product_Labeling', 0.026337236166000366)","(['Product Quality & Recall Management'], 0.8326807022094727)","('NON-ESG', 0.030770953744649887)","('NON-ESG', 0.026337236166000366)"
Line 279,"Based on this assessment and the needs of customers, Dentsply Sirona expects to continue to responsibly ma - nufacture and sell dental amalgam while focusing rese- arch and development investments on advanced alterna- tive dental-restorative materials.
","('Product_Design_And_Lifecycle_Management', 0.8284083008766174)","('Customer_Welfare', 0.033968500792980194)","('Product_Quality_And_Safety', 0.029403384774923325)","(['Product Stewardship'], 0.8284083008766174)","('NON-ESG', 0.033968500792980194)","('NON-ESG', 0.029403384774923325)"
Line 280,"For example, Dentsply  Sir ona’s current range of composite materials that enable  bulk fill (SDR flow+) and more efficient esthetics (Spec - tra ST) or the upcoming launch of Surefil One, a self-ad- hesive composite hybrid with unlimited depth of cure.
","('Product_Design_And_Lifecycle_Management', 0.6218227744102478)","('Waste_And_Hazardous_Materials_Management', 0.08338794112205505)","('Supply_Chain_Management', 0.05372356250882149)","(['Product Stewardship'], 0.6218227744102478)","('NON-ESG', 0.08338794112205505)","('NON-ESG', 0.05372356250882149)"
Line 281,"In agr eement with the Minamata Convention, Dentsply  Sirona supports the consensus for a phase-down appro - ach, ratified by the Convention and signed by over 100 c ountries, to reduce the use of dental amalgams.
","('Customer_Welfare', 0.29042285680770874)","('Management_Of_Legal_And_Regulatory_Framework', 0.14012081921100616)","('Product_Quality_And_Safety', 0.10629304498434067)","('NON-ESG', 0.29042285680770874)","('NON-ESG', 0.14012081921100616)","('NON-ESG', 0.10629304498434067)"
Line 282,"Dents - ply Sirona’s marketing efforts and educational activities ar e designed to educate clinicians about the benefits  and techniques for using today’s state-of-the-art alter - native restorative solutions.
","('Customer_Welfare', 0.5118677020072937)","('Product_Design_And_Lifecycle_Management', 0.12895403802394867)","('Selling_Practices_And_Product_Labeling', 0.059264615178108215)","(['Customer Relationship Management'], 0.5118677020072937)","('NON-ESG', 0.12895403802394867)","('NON-ESG', 0.059264615178108215)"
Line 283,"In addition, Dentsply Sirona c ontinues to promote the use of the American Dental  Association’s Best Management Practices for Amalgam Waste to customers who choose to use dental amalgam.
","('Waste_And_Hazardous_Materials_Management', 0.9808520674705505)","('Water_And_Wastewater_Management', 0.002349774120375514)","('Air_Quality', 0.001292956992983818)","(['Operational Eco-Efficiency'], 0.9808520674705505)","('NON-ESG', 0.002349774120375514)","('NON-ESG', 0.001292956992983818)"
