,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 379,"Together, we are advancing best-in-class cleft care practices by: Creating the first-ever global standard treatment protocol for digitized cleft care, in partnership with the FDI World Dental Federation Supplying digital technology, such as intraoral scanners, to make treatments safer,  accurate, comfortable, efficient, accessible and convenient so professionals are able to treat more children Providing high-quality equipment to enhance and develop state-of-the-art centers for  cleft treatment Making our entire online catalog of clinical education courses available – free of charge  – to all Smile Train oral health professionals.
","('Employee_Health_And_Safety', 0.43864351511001587)","('Employee_Engagement_Inclusion_And_Diversity', 0.23234033584594727)","('Access_And_Affordability', 0.08801081776618958)","('NON-ESG', 0.43864351511001587)","('NON-ESG', 0.23234033584594727)","('NON-ESG', 0.08801081776618958)"
Line 380,"Together, we are advancing best-in-class cleft care practices by: Creating the first-ever global standard treatment protocol for digitized cleft care, in partnership with the FDI World Dental Federation Supplying digital technology, such as intraoral scanners, to make treatments safer,  accurate, comfortable, efficient, accessible and convenient so professionals are able to treat more children Providing high-quality equipment to enhance and develop state-of-the-art centers for  cleft treatment Making our entire online catalog of clinical education courses available – free of charge  – to all Smile Train oral health professionals.
","('Access_And_Affordability', 0.7106575965881348)","('Product_Quality_And_Safety', 0.03555591404438019)","('Management_Of_Legal_And_Regulatory_Framework', 0.02657117322087288)","(['Health Outcome Contribution'], 0.7106575965881348)","('NON-ESG', 0.03555591404438019)","('NON-ESG', 0.02657117322087288)"
Line 381,"In 2021, more than 60 health professionals registered for these trainings In February 2022, Dentsply Sirona initiated a joint Smile Train – FDI World Dental Federation – Dentsply Sirona partnership to develop a first-of-its-kind global standard protocols for digital cleft treatment.
","('Employee_Health_And_Safety', 0.2402973622083664)","('Access_And_Affordability', 0.2089819759130478)","('Product_Quality_And_Safety', 0.15437079966068268)","('NON-ESG', 0.2402973622083664)","('NON-ESG', 0.2089819759130478)","('NON-ESG', 0.15437079966068268)"
Line 382,"This partnership will increase access to digital cleft treatments and advance cleft care for the one in 700 babies born with cleft lip and/or palate around the globe.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3350537121295929)","('Access_And_Affordability', 0.3280256688594818)","('Employee_Health_And_Safety', 0.09708196669816971)","('NON-ESG', 0.3350537121295929)","('NON-ESG', 0.3280256688594818)","('NON-ESG', 0.09708196669816971)"
Line 383,"Together, we are working on finalizing the new global treatment protocols by September 2022,  as well as create the necessary clinical education infrastructure for oral health professionals around the world by the end of January 2023.
","('Access_And_Affordability', 0.659554123878479)","('Customer_Welfare', 0.04657645896077156)","('Product_Quality_And_Safety', 0.04585149139165878)","(['Health Outcome Contribution'], 0.659554123878479)","('NON-ESG', 0.04657645896077156)","('NON-ESG', 0.04585149139165878)"
Line 384,"Dentsply Sirona and Smile Train are also designing online courses to educate dental professionals around the world about digital cleft care with the overarching goal of making cleft treatment safer, more efficient and easily accessible.
","('Access_And_Affordability', 0.4425112009048462)","('Employee_Health_And_Safety', 0.1843394935131073)","('Employee_Engagement_Inclusion_And_Diversity', 0.1052233949303627)","('NON-ESG', 0.4425112009048462)","('NON-ESG', 0.1843394935131073)","('NON-ESG', 0.1052233949303627)"
Line 385,"See p.24 for more information about Dentsply Sirona’s role within, and work with, the FDI World  Dental Federation.Dentsply Sirona partners with the FDI World  Dental Federation and Smile Train Dentsply Sirona also offers financial support for cleft surgeries, globally.
","('Access_And_Affordability', 0.326067179441452)","('Employee_Health_And_Safety', 0.15374377369880676)","('Product_Quality_And_Safety', 0.09776536375284195)","('NON-ESG', 0.326067179441452)","('NON-ESG', 0.15374377369880676)","('NON-ESG', 0.09776536375284195)"
Line 386,"Our goal is to work with  Smile Train to provide more than basic care and develop truly best-in-class centers, treatment standards and clinical knowledge that benefit today’s patients and future generations.
","('Access_And_Affordability', 0.49506038427352905)","('Customer_Welfare', 0.11766491085290909)","('Product_Quality_And_Safety', 0.06266100704669952)","('NON-ESG', 0.49506038427352905)","('NON-ESG', 0.11766491085290909)","('NON-ESG', 0.06266100704669952)"
Line 387,"Through this financial commitment, Dentsply Sirona has already supported as many as 730 children’s cleft surgeries, and many of our customers and employees have also donated to the program after seeing the impact of our partnership.
","('Access_And_Affordability', 0.5638687014579773)","('Employee_Engagement_Inclusion_And_Diversity', 0.16089332103729248)","('Employee_Health_And_Safety', 0.07293166220188141)","(['Health Outcome Contribution'], 0.5638687014579773)","('NON-ESG', 0.16089332103729248)","('NON-ESG', 0.07293166220188141)"
Line 388,"20In 2021, we also established the Dentsply Sirona International Smile Train Scholars program, which supports in-person and virtual training, and learning opportunities for Smile Train dental partners.
","('Access_And_Affordability', 0.3340875804424286)","('Employee_Engagement_Inclusion_And_Diversity', 0.19601978361606598)","('Employee_Health_And_Safety', 0.0843302309513092)","('NON-ESG', 0.3340875804424286)","('NON-ESG', 0.19601978361606598)","('NON-ESG', 0.0843302309513092)"
Line 389,"In September 2021, 16 scholars attended DS World to participate in clinical education events and grow their professional networks.
","('Access_And_Affordability', 0.5485568642616272)","('Employee_Engagement_Inclusion_And_Diversity', 0.07963202893733978)","('Management_Of_Legal_And_Regulatory_Framework', 0.0637173280119896)","(['Health Outcome Contribution'], 0.5485568642616272)","('NON-ESG', 0.07963202893733978)","('NON-ESG', 0.0637173280119896)"
Line 390,"More than 70 courses were available, and we hosted several sessions that brought experts together to discover how our Company’s tools, products and expertise can advance the future of cleft care.
","('Product_Design_And_Lifecycle_Management', 0.8983393311500549)","('Customer_Welfare', 0.01855795830488205)","('Product_Quality_And_Safety', 0.01816209778189659)","(['Product Stewardship'], 0.8983393311500549)","('NON-ESG', 0.01855795830488205)","('NON-ESG', 0.01816209778189659)"
Line 391,"We look forward to continuing this program in 2022.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6786439418792725)","('Access_And_Affordability', 0.07058999687433243)","('Ecological_Impacts', 0.03606108948588371)","(['Corporate Governance'], 0.6786439418792725)","('NON-ESG', 0.07058999687433243)","('NON-ESG', 0.03606108948588371)"
Line 392,"In the last year, we have worked with the following organizations to increase access to quality oral  health care treatments to those that need it the most.
","('Access_And_Affordability', 0.7193992137908936)","('Product_Quality_And_Safety', 0.04334762319922447)","('Customer_Welfare', 0.037792809307575226)","(['Health Outcome Contribution'], 0.7193992137908936)","('NON-ESG', 0.04334762319922447)","('NON-ESG', 0.037792809307575226)"
Line 393,"20  As of June Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 41BRINGING DENTAL CARE TO  RESIDENTS OF THE AMAZON Since 2017, we have been working with doctors in the State of Amazonas to bring  much-needed dental procedures to residents who otherwise would not receive them.
","('Employee_Health_And_Safety', 0.35271528363227844)","('Access_And_Affordability', 0.3293297588825226)","('Product_Quality_And_Safety', 0.05836646258831024)","('NON-ESG', 0.35271528363227844)","('NON-ESG', 0.3293297588825226)","('NON-ESG', 0.05836646258831024)"
Line 394,"Since the partnership began, we have helped provide more than 8,100 dental consultations and over 31,000 specialized procedures.
","('Employee_Health_And_Safety', 0.20291855931282043)","('Access_And_Affordability', 0.11294633895158768)","('Management_Of_Legal_And_Regulatory_Framework', 0.0975278988480568)","('NON-ESG', 0.20291855931282043)","('NON-ESG', 0.11294633895158768)","('NON-ESG', 0.0975278988480568)"
Line 395,"In 2021 we helped sponsor 15 days of dental service in Aldeia Tenharim, where  doctors treated 218 patients.
","('Access_And_Affordability', 0.6205282211303711)","('Employee_Health_And_Safety', 0.05220448598265648)","('Management_Of_Legal_And_Regulatory_Framework', 0.051877155900001526)","(['Health Outcome Contribution'], 0.6205282211303711)","('NON-ESG', 0.05220448598265648)","('NON-ESG', 0.051877155900001526)"
Line 396,"These procedures highlighted the use of our CAD/CAM technology, including 478 porcelain crowns and prostheses as well as 138 endodontic treatments.
","('Employee_Health_And_Safety', 0.5239059925079346)","('Employee_Engagement_Inclusion_And_Diversity', 0.09903604537248611)","('Access_And_Affordability', 0.05596676841378212)","(['Operational Eco-Efficiency'], 0.5239059925079346)","('NON-ESG', 0.09903604537248611)","('NON-ESG', 0.05596676841378212)"
Line 397,"In 2022 we have already completed 650 dental consultations and more than 2,000 specialized procedures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1366804838180542)","('Employee_Health_And_Safety', 0.12729957699775696)","('Product_Quality_And_Safety', 0.10967505723237991)","('NON-ESG', 0.1366804838180542)","('NON-ESG', 0.12729957699775696)","('NON-ESG', 0.10967505723237991)"
Line 398,"DENTSPLY SIRONA’S  SUPPORT OF GIVE KIDS A SMILE PROGRAM Dentsply Sirona was, once again, proud to donate important dental products to the  American Dental Association’s Give Kids a Smile program in 2021, including pediatric polishing angles, children’s flavored Nupro® polishing paste, and Nupro® White Varnish.
","('Product_Design_And_Lifecycle_Management', 0.6648648381233215)","('Product_Quality_And_Safety', 0.09622115641832352)","('Customer_Welfare', 0.05148123949766159)","(['Product Stewardship'], 0.6648648381233215)","('NON-ESG', 0.09622115641832352)","('NON-ESG', 0.05148123949766159)"
Line 399,"Now in its th year, the program is on track to support over 1,000 Give Kids a Smile  events nationwide.
","('Access_And_Affordability', 0.6478471755981445)","('Human_Rights_And_Community_Relations', 0.052547357976436615)","('Employee_Health_And_Safety', 0.03780657798051834)","(['Health Outcome Contribution'], 0.6478471755981445)","('NON-ESG', 0.052547357976436615)","('NON-ESG', 0.03780657798051834)"
Line 400,"The events provide oral health education, and preventive and  restorative dental services to nearly 300,000 underserved children.
","('Access_And_Affordability', 0.943057119846344)","('Product_Quality_And_Safety', 0.006104526575654745)","('Critical_Incident_Risk_Management', 0.004913149401545525)","(['Health Outcome Contribution'], 0.943057119846344)","('NON-ESG', 0.006104526575654745)","('NON-ESG', 0.004913149401545525)"
Line 401,"Approximately 8,100 dentist volunteers and 17,000 other dental team volunteers have participated in the program.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4525410532951355)","('Employee_Health_And_Safety', 0.1174328401684761)","('Access_And_Affordability', 0.10017438977956772)","('NON-ESG', 0.4525410532951355)","('NON-ESG', 0.1174328401684761)","('NON-ESG', 0.10017438977956772)"
