,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 314,"Equal Pay for Equal Work: Pay Equity We pay people equally for equal work .
","('Labor_Practices', 0.9703842401504517)","('Employee_Engagement_Inclusion_And_Diversity', 0.0029440780635923147)","('Director_Removal', 0.002459780080243945)","(['Labor Practice Indicators'], 0.9703842401504517)","('NON-ESG', 0.0029440780635923147)","('NON-ESG', 0.002459780080243945)"
Line 315,"Our compensation  experts regularly benchmark salaries and conduct   companywide and external parity audits.
","('Labor_Practices', 0.6829001903533936)","('Management_Of_Legal_And_Regulatory_Framework', 0.0857435017824173)","('Business_Ethics', 0.08026547729969025)","(['Labor Practice Indicators'], 0.6829001903533936)","('NON-ESG', 0.0857435017824173)","('NON-ESG', 0.08026547729969025)"
Line 316,"We contract   with an independent third party to assess pay equity   across all positions using regression analysis.
","('Labor_Practices', 0.27825990319252014)","('Management_Of_Legal_And_Regulatory_Framework', 0.20555873215198517)","('Competitive_Behavior', 0.16392990946769714)","('NON-ESG', 0.27825990319252014)","('NON-ESG', 0.20555873215198517)","('NON-ESG', 0.16392990946769714)"
Line 317,"This   data-driven approach controls for variables that   influence compensation such as job position, tenure,   years of experience and location.
","('Labor_Practices', 0.5206080675125122)","('Employee_Engagement_Inclusion_And_Diversity', 0.3557788133621216)","('Employee_Health_And_Safety', 0.019540050998330116)","(['Labor Practice Indicators'], 0.5206080675125122)","('NON-ESG', 0.3557788133621216)","('NON-ESG', 0.019540050998330116)"
Line 318,"We use the results  to identify any potential pay disparities, and we address   these accordingly.
","('Labor_Practices', 0.8618928790092468)","('Business_Ethics', 0.02535165287554264)","('Competitive_Behavior', 0.016734620556235313)","(['Labor Practice Indicators'], 0.8618928790092468)","('NON-ESG', 0.02535165287554264)","('NON-ESG', 0.016734620556235313)"
Line 319,"In our last assessment, conducted   in 2019, we continued to see 99+ percent pay equity   for gender globally and 99+ percent pay equity for   multicultural talent in the United States, including   Puerto Rico.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9610138535499573)","('Access_And_Affordability', 0.003931271843612194)","('Labor_Practices', 0.003720825305208564)","(['Human Capital Development'], 0.9610138535499573)","('NON-ESG', 0.003931271843612194)","('NON-ESG', 0.003720825305208564)"
Line 320,"Our compensation team will conduct   another third-party global pay assessment in 2021.
","('Labor_Practices', 0.9137969017028809)","('Business_Ethics', 0.01886937953531742)","('Management_Of_Legal_And_Regulatory_Framework', 0.014363612979650497)","(['Labor Practice Indicators'], 0.9137969017028809)","('NON-ESG', 0.01886937953531742)","('NON-ESG', 0.014363612979650497)"
Line 321,"99%+  pay  equity             Employer of Choice Awards  Boston Scientific is committed to be an   employer of choice for globally diverse   talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9699541926383972)","('Access_And_Affordability', 0.0026136974338442087)","('Employee_Health_And_Safety', 0.0021840925328433514)","(['Human Capital Development'], 0.9699541926383972)","('NON-ESG', 0.0026136974338442087)","('NON-ESG', 0.0021840925328433514)"
Line 322,"We participate in external   benchmarking surveys that candidly  assess our progress and ensure we are doing all we   can to achieve our goals.
","('Business_Model_Resilience', 0.22496943175792694)","('Human_Rights_And_Community_Relations', 0.17547810077667236)","('Management_Of_Legal_And_Regulatory_Framework', 0.10110535472631454)","('NON-ESG', 0.22496943175792694)","('NON-ESG', 0.17547810077667236)","('NON-ESG', 0.10110535472631454)"
Line 323,"Visit our awards page  to   learn more about the recognition we received in 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.22915957868099213)","('Business_Ethics', 0.12475007027387619)","('Ecological_Impacts', 0.08072277903556824)","('NON-ESG', 0.22915957868099213)","('NON-ESG', 0.12475007027387619)","('NON-ESG', 0.08072277903556824)"
Line 324,"Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly   As employees adjusted to life and work during the   pandemic, we moved quickly to help them and their   families by shortening meeting times, holding managers   accountable for supporting their teams with flexible  hours, and regularly communicating available resources.
","('Employee_Health_And_Safety', 0.48814284801483154)","('Access_And_Affordability', 0.22892026603221893)","('Human_Rights_And_Community_Relations', 0.06052039936184883)","('NON-ESG', 0.48814284801483154)","('NON-ESG', 0.22892026603221893)","('NON-ESG', 0.06052039936184883)"
Line 325,"Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly   As employees adjusted to life and work during the   pandemic, we moved quickly to help them and their   families by shortening meeting times, holding managers   accountable for supporting their teams with flexible  hours, and regularly communicating available resources.
","('Access_And_Affordability', 0.18894396722316742)","('Ecological_Impacts', 0.13378220796585083)","('Supply_Chain_Management', 0.07776627689599991)","('NON-ESG', 0.18894396722316742)","('NON-ESG', 0.13378220796585083)","('NON-ESG', 0.07776627689599991)"
Line 326,"Through employee surveys and listening session s with  working parents and other caregivers, we continued to  assess how best to support our workforce.
","('Access_And_Affordability', 0.6864810585975647)","('Employee_Health_And_Safety', 0.08444632589817047)","('Human_Rights_And_Community_Relations', 0.04681815579533577)","(['Health Outcome Contribution'], 0.6864810585975647)","('NON-ESG', 0.08444632589817047)","('NON-ESG', 0.04681815579533577)"
Line 327,"As a result,  we added new benefits  and expanded other offerings:      expanded no-cost, virtual offerings for general   medicine and mental health support.
","('Access_And_Affordability', 0.593285322189331)","('Employee_Health_And_Safety', 0.06287817656993866)","('Customer_Welfare', 0.05907795950770378)","(['Health Outcome Contribution'], 0.593285322189331)","('NON-ESG', 0.06287817656993866)","('NON-ESG', 0.05907795950770378)"
Line 328,"doubled the time available under our Personal   Leave of Absence policy, and made it available to   use in half- or full-day increments.
","('Labor_Practices', 0.7954412698745728)","('Management_Of_Legal_And_Regulatory_Framework', 0.04127350077033043)","('Director_Removal', 0.030355820432305336)","(['Labor Practice Indicators'], 0.7954412698745728)","('NON-ESG', 0.04127350077033043)","('NON-ESG', 0.030355820432305336)"
Line 329,"increased child and adult care-giving benefits,   including adding more caregiver resources and   offering home schooling support such as virtual   tutoring, learning pods and return-to-school guides.
","('Access_And_Affordability', 0.917204737663269)","('Product_Quality_And_Safety', 0.008943953551352024)","('Employee_Health_And_Safety', 0.006794490851461887)","(['Health Outcome Contribution'], 0.917204737663269)","('NON-ESG', 0.008943953551352024)","('NON-ESG', 0.006794490851461887)"
Line 330,"modified our financial benefits for people facing   economic hardship.
","('Human_Rights_And_Community_Relations', 0.3321130871772766)","('Labor_Practices', 0.16459177434444427)","('Access_And_Affordability', 0.1620679348707199)","('NON-ESG', 0.3321130871772766)","('NON-ESG', 0.16459177434444427)","('NON-ESG', 0.1620679348707199)"
Line 331,"launched an internal well-being website and well-   being circles to provide employees opportunities to  connect over shared interests and circumstances.A BOOST IN PANDEMIC BENEFITS  Covered COVID-19 testing .
","('Access_And_Affordability', 0.48446381092071533)","('Human_Rights_And_Community_Relations', 0.230918750166893)","('Employee_Health_And_Safety', 0.10323502123355865)","('NON-ESG', 0.48446381092071533)","('NON-ESG', 0.230918750166893)","('NON-ESG', 0.10323502123355865)"
Line 332,"Doubled backup child care and elder care  days.
","('Access_And_Affordability', 0.8100962042808533)","('Employee_Health_And_Safety', 0.0265013687312603)","('Critical_Incident_Risk_Management', 0.017463862895965576)","(['Health Outcome Contribution'], 0.8100962042808533)","('NON-ESG', 0.0265013687312603)","('NON-ESG', 0.017463862895965576)"
Line 333,"Upheld flex work hours  and U.S. Flex Fridays.
","('Labor_Practices', 0.8868308067321777)","('Employee_Health_And_Safety', 0.03291648253798485)","('Waste_And_Hazardous_Materials_Management', 0.0062456196174025536)","(['Labor Practice Indicators'], 0.8868308067321777)","('NON-ESG', 0.03291648253798485)","('NON-ESG', 0.0062456196174025536)"
Line 334,"Revised policies  to support workplace flexibility.
","('Labor_Practices', 0.5417823791503906)","('Employee_Engagement_Inclusion_And_Diversity', 0.21096332371234894)","('Management_Of_Legal_And_Regulatory_Framework', 0.04966781288385391)","(['Labor Practice Indicators'], 0.5417823791503906)","('NON-ESG', 0.21096332371234894)","('NON-ESG', 0.04966781288385391)"
Line 335,"Expanded personal leave .
","('Labor_Practices', 0.5343953371047974)","('Business_Ethics', 0.0863613486289978)","('Customer_Privacy', 0.07565131783485413)","(['Labor Practice Indicators'], 0.5343953371047974)","('NON-ESG', 0.0863613486289978)","('NON-ESG', 0.07565131783485413)"
Line 336,"Enhanced global employee assistance programs .
","('Employee_Health_And_Safety', 0.4208918511867523)","('Labor_Practices', 0.21955926716327667)","('Employee_Engagement_Inclusion_And_Diversity', 0.12855930626392365)","('NON-ESG', 0.4208918511867523)","('NON-ESG', 0.21955926716327667)","('NON-ESG', 0.12855930626392365)"
Line 337,"Expanded counseling  benefit.
","('Access_And_Affordability', 0.7838975191116333)","('Employee_Engagement_Inclusion_And_Diversity', 0.026953672990202904)","('Employee_Health_And_Safety', 0.022312475368380547)","(['Health Outcome Contribution'], 0.7838975191116333)","('NON-ESG', 0.026953672990202904)","('NON-ESG', 0.022312475368380547)"
Line 338,"Introduced well-being  tools and resources,   including podcasts, webinars and interaction   opportunities.
","('Access_And_Affordability', 0.5944015979766846)","('Employee_Health_And_Safety', 0.09059356153011322)","('Human_Rights_And_Community_Relations', 0.05908631533384323)","(['Health Outcome Contribution'], 0.5944015979766846)","('NON-ESG', 0.09059356153011322)","('NON-ESG', 0.05908631533384323)"
Line 339,"Launched virtual well-being circles .
","('Access_And_Affordability', 0.39593666791915894)","('Employee_Health_And_Safety', 0.14823190867900848)","('Human_Rights_And_Community_Relations', 0.06769639998674393)","('NON-ESG', 0.39593666791915894)","('NON-ESG', 0.14823190867900848)","('NON-ESG', 0.06769639998674393)"
Line 340,"Expanded telehealth  options.
","('Energy_Management', 0.13203465938568115)","('Customer_Welfare', 0.12869808077812195)","('Competitive_Behavior', 0.10471734404563904)","('NON-ESG', 0.13203465938568115)","('NON-ESG', 0.12869808077812195)","('NON-ESG', 0.10471734404563904)"
Line 341,"Expanded 24/7 emotional support .COVID-19: BENEFITS EXPANSION AND UPDATES	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyWORKPLACE STRATEGY:           NOEL FINNERTY “ The dual challenges   of climate change   and a global pandemic   have made designing  safe, sustainable and efficient workplaces even more important  for companies and their employees.”      Noel Finnerty , director, Global Real Estate and   Facilities Prioritizing Employee  Health and Safety Boston Scientific takes a global approach to prioritizing,  delivering and monitoring employee safety at all our offices  and facilities.
","('Physical_Impacts_Of_Climate_Change', 0.9429398775100708)","('Business_Model_Resilience', 0.010799599811434746)","('Critical_Incident_Risk_Management', 0.005965064279735088)","(['Climate Change'], 0.9429398775100708)","('NON-ESG', 0.010799599811434746)","('NON-ESG', 0.005965064279735088)"
Line 342,"Expanded 24/7 emotional support .COVID-19: BENEFITS EXPANSION AND UPDATES	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyWORKPLACE STRATEGY:           NOEL FINNERTY “ The dual challenges   of climate change   and a global pandemic   have made designing  safe, sustainable and efficient workplaces even more important  for companies and their employees.”      Noel Finnerty , director, Global Real Estate and   Facilities Prioritizing Employee  Health and Safety Boston Scientific takes a global approach to prioritizing,  delivering and monitoring employee safety at all our offices  and facilities.
","('Employee_Health_And_Safety', 0.9839833974838257)","('Critical_Incident_Risk_Management', 0.001987988129258156)","('Employee_Engagement_Inclusion_And_Diversity', 0.0019490898121148348)","(['Operational Eco-Efficiency'], 0.9839833974838257)","('NON-ESG', 0.001987988129258156)","('NON-ESG', 0.0019490898121148348)"
