,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 461,"In 2019, our buildings across the globe averaged energy usage of 35 kWh per square foot.
","('Energy_Management', 0.979564368724823)","('Air_Quality', 0.002239248948171735)","('Water_And_Wastewater_Management', 0.0018218486802652478)","(['Operational Eco-Efficiency'], 0.979564368724823)","('NON-ESG', 0.002239248948171735)","('NON-ESG', 0.0018218486802652478)"
Line 462,"This figure includes approximately 85% of our worldwide square footage.
","('Business_Model_Resilience', 0.16255272924900055)","('Energy_Management', 0.1286390870809555)","('Competitive_Behavior', 0.0736428052186966)","('NON-ESG', 0.16255272924900055)","('NON-ESG', 0.1286390870809555)","('NON-ESG', 0.0736428052186966)"
Line 463,"We are working to expand our data collection process and will strive to continue increasing our energy efficiency globally.Tracking our carbon footprint As IDEXX continues to grow, we are focusing  our efforts on minimizing energy use and implementing renewable energy systems at our facilities.
","('Energy_Management', 0.9816340804100037)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018671848811209202)","('Air_Quality', 0.0016488112742081285)","(['Operational Eco-Efficiency'], 0.9816340804100037)","('NON-ESG', 0.0018671848811209202)","('NON-ESG', 0.0016488112742081285)"
Line 464,"We will establish science-based targets  once we have completed our upcoming third- party carbon footprint assessment.
","('GHG_Emissions', 0.6632186770439148)","('Ecological_Impacts', 0.14372751116752625)","('Physical_Impacts_Of_Climate_Change', 0.048388149589300156)","(['Climate Change'], 0.6632186770439148)","('NON-ESG', 0.14372751116752625)","('NON-ESG', 0.048388149589300156)"
Line 465,"For more information, please see our Task Force on Climate-Related Financial Disclosures (TCFD) Index Our World Campus achieved  certification to ISO 9001 (quality standard) in 2006 and ISO 14001 (environmental standard) in 2015.
","('Physical_Impacts_Of_Climate_Change', 0.920850396156311)","('Business_Model_Resilience', 0.017544563859701157)","('GHG_Emissions', 0.01119376439601183)","(['Climate Change'], 0.920850396156311)","('NON-ESG', 0.017544563859701157)","('NON-ESG', 0.01119376439601183)"
Line 466,"This certification provides the foundation for our Integrated Management System (IMS) and reinforces IDEXX’s commitment to ensuring compliance with applicable environmental regulations and other requirements, minimizing the impact of our operations on the environment and continually setting goals for improvement.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36878272891044617)","('Ecological_Impacts', 0.33034828305244446)","('Human_Rights_And_Community_Relations', 0.07988790422677994)","('NON-ESG', 0.36878272891044617)","('NON-ESG', 0.33034828305244446)","('NON-ESG', 0.07988790422677994)"
Line 467,"100% of IDEXX worldwide manufacturing facilities are ISO certified.Since 2013, the Synergy building at our World Campus has been LEED (Leadership in Energy and Environmental Design) Gold certified.
","('Product_Design_And_Lifecycle_Management', 0.4968700408935547)","('Product_Quality_And_Safety', 0.12930023670196533)","('Energy_Management', 0.05257416144013405)","('NON-ESG', 0.4968700408935547)","('NON-ESG', 0.12930023670196533)","('NON-ESG', 0.05257416144013405)"
Line 468,"Our new Synergy East building was built to LEED Gold standards and is targeting LEED Gold certification in 2020.
","('Product_Quality_And_Safety', 0.2553769648075104)","('Management_Of_Legal_And_Regulatory_Framework', 0.247566819190979)","('Access_And_Affordability', 0.08078426122665405)","('NON-ESG', 0.2553769648075104)","('NON-ESG', 0.247566819190979)","('NON-ESG', 0.08078426122665405)"
Line 469,"As the gold standard in sustainable buildings, LEED certification refers to buildings that have been designed, built, and maintained using green building and energy efficiency best practices.
","('Energy_Management', 0.9537568092346191)","('Product_Design_And_Lifecycle_Management', 0.010833686217665672)","('Management_Of_Legal_And_Regulatory_Framework', 0.003282158402726054)","(['Operational Eco-Efficiency'], 0.9537568092346191)","('NON-ESG', 0.010833686217665672)","('NON-ESG', 0.003282158402726054)"
Line 470,"LEED certification is global and the most widely adopted benchmark because its standards apply to buildings at the global, regional, and local levels.
","('Product_Quality_And_Safety', 0.5475394129753113)","('Management_Of_Legal_And_Regulatory_Framework', 0.10993834584951401)","('Business_Ethics', 0.04474964737892151)","(['Product Quality & Recall Management'], 0.5475394129753113)","('NON-ESG', 0.10993834584951401)","('NON-ESG', 0.04474964737892151)"
Line 471,"RECOGNITION “ I love IDEXX’s holistic approach to animal and human health and that I have the  support and opportunities to grow.”  KATE SAUNDERS SENIOR ADMINISTRATIVE   ASSOCIATE, FACILITIES, USA  ENVIRONMENTAL SUSTAINABILITY AND INNOVATION FACILITIES MANAGEMENT // 55Selected goals for   2021–2022  • Undertake a third-party carbon footprint assessment  •  Further develop disclosure of climate-related risks in line with the recommendations of the T ask Force on Climate- related Financial Disclosures • Track energy and water usage  at all IDEXX -owned facilities  and industrial sites, and assess feasibility of tracking energy and water usage at 15% of IDEXX locations which are tenant-operated buildings and not currently covered in our data management systems  •  Develop a multi-year environmental sustainability strategy with science-based targets and goals for managing our environmental footprint  •  Strengthen global employee engagement and communication on environmental sustainability initiatives Conserving water in innovative ways In addition to finding ways to make our operations more energy  efficient, we also seek out ways to protect another valuable resource: water.
","('Physical_Impacts_Of_Climate_Change', 0.9441299438476562)","('Business_Model_Resilience', 0.010321131907403469)","('GHG_Emissions', 0.005838387180119753)","(['Climate Change'], 0.9441299438476562)","('NON-ESG', 0.010321131907403469)","('NON-ESG', 0.005838387180119753)"
Line 472,"RECOGNITION “ I love IDEXX’s holistic approach to animal and human health and that I have the  support and opportunities to grow.”  KATE SAUNDERS SENIOR ADMINISTRATIVE   ASSOCIATE, FACILITIES, USA  ENVIRONMENTAL SUSTAINABILITY AND INNOVATION FACILITIES MANAGEMENT // 55Selected goals for   2021–2022  • Undertake a third-party carbon footprint assessment  •  Further develop disclosure of climate-related risks in line with the recommendations of the T ask Force on Climate- related Financial Disclosures • Track energy and water usage  at all IDEXX -owned facilities  and industrial sites, and assess feasibility of tracking energy and water usage at 15% of IDEXX locations which are tenant-operated buildings and not currently covered in our data management systems  •  Develop a multi-year environmental sustainability strategy with science-based targets and goals for managing our environmental footprint  •  Strengthen global employee engagement and communication on environmental sustainability initiatives Conserving water in innovative ways In addition to finding ways to make our operations more energy  efficient, we also seek out ways to protect another valuable resource: water.
","('Water_And_Wastewater_Management', 0.7169516682624817)","('Energy_Management', 0.15256638824939728)","('GHG_Emissions', 0.01787925884127617)","(['Operational Eco-Efficiency'], 0.7169516682624817)","('NON-ESG', 0.15256638824939728)","('NON-ESG', 0.01787925884127617)"
Line 473,"RECOGNITION “ I love IDEXX’s holistic approach to animal and human health and that I have the  support and opportunities to grow.”  KATE SAUNDERS SENIOR ADMINISTRATIVE   ASSOCIATE, FACILITIES, USA  ENVIRONMENTAL SUSTAINABILITY AND INNOVATION FACILITIES MANAGEMENT // 55Selected goals for   2021–2022  • Undertake a third-party carbon footprint assessment  •  Further develop disclosure of climate-related risks in line with the recommendations of the T ask Force on Climate- related Financial Disclosures • Track energy and water usage  at all IDEXX -owned facilities  and industrial sites, and assess feasibility of tracking energy and water usage at 15% of IDEXX locations which are tenant-operated buildings and not currently covered in our data management systems  •  Develop a multi-year environmental sustainability strategy with science-based targets and goals for managing our environmental footprint  •  Strengthen global employee engagement and communication on environmental sustainability initiatives Conserving water in innovative ways In addition to finding ways to make our operations more energy  efficient, we also seek out ways to protect another valuable resource: water.
","('Water_And_Wastewater_Management', 0.9717767238616943)","('Energy_Management', 0.003923042677342892)","('GHG_Emissions', 0.002909465227276087)","(['Operational Eco-Efficiency'], 0.9717767238616943)","('NON-ESG', 0.003923042677342892)","('NON-ESG', 0.002909465227276087)"
Line 474,"Our World Campus facilities feature low-flow toilets, low-flow, touchless faucets, and solar-powered actuators on toilets that are recharged by bathroom lights.
","('Water_And_Wastewater_Management', 0.4248828887939453)","('Energy_Management', 0.13110575079917908)","('Waste_And_Hazardous_Materials_Management', 0.11488442867994308)","('NON-ESG', 0.4248828887939453)","('NON-ESG', 0.13110575079917908)","('NON-ESG', 0.11488442867994308)"
Line 475,"100% of urinals in our World Campus have been converted to  waterless versions, saving one million gallons of water annually.
","('Water_And_Wastewater_Management', 0.9632545113563538)","('Waste_And_Hazardous_Materials_Management', 0.005064843222498894)","('Energy_Management', 0.00409589521586895)","(['Operational Eco-Efficiency'], 0.9632545113563538)","('NON-ESG', 0.005064843222498894)","('NON-ESG', 0.00409589521586895)"
Line 476,"This is the standard for all new buildings that IDEXX constructs.
","('Business_Model_Resilience', 0.17313054203987122)","('Energy_Management', 0.1070302426815033)","('Management_Of_Legal_And_Regulatory_Framework', 0.09621579200029373)","('NON-ESG', 0.17313054203987122)","('NON-ESG', 0.1070302426815033)","('NON-ESG', 0.09621579200029373)"
Line 477,"Managing waste and recycling  In 2019 we consolidated our waste haulers to more efficiently manage our waste streams, resulting in fewer trips to transport waste.
","('Waste_And_Hazardous_Materials_Management', 0.9844928979873657)","('Data_Security', 0.0012663720408454537)","('Water_And_Wastewater_Management', 0.0011960549745708704)","(['Operational Eco-Efficiency'], 0.9844928979873657)","('NON-ESG', 0.0012663720408454537)","('NON-ESG', 0.0011960549745708704)"
Line 478,"This is preparing us for a single database to understand our waste across all IDEXX locations.
","('Waste_And_Hazardous_Materials_Management', 0.9833092093467712)","('Water_And_Wastewater_Management', 0.0013924187514930964)","('Air_Quality', 0.0013487512478604913)","(['Operational Eco-Efficiency'], 0.9833092093467712)","('NON-ESG', 0.0013924187514930964)","('NON-ESG', 0.0013487512478604913)"
Line 479,"Sites are spearheading their own initiatives to reduce their most significant wastes.
","('Waste_And_Hazardous_Materials_Management', 0.984224796295166)","('Water_And_Wastewater_Management', 0.0011161202564835548)","('Air_Quality', 0.0011159142013639212)","(['Operational Eco-Efficiency'], 0.984224796295166)","('NON-ESG', 0.0011161202564835548)","('NON-ESG', 0.0011159142013639212)"
Line 480,"For example, our Louisville reference lab switched to a reusable sharps disposal container, resulting in 1900 pounds of plastic saved in 2018.
","('Waste_And_Hazardous_Materials_Management', 0.9251992106437683)","('Product_Design_And_Lifecycle_Management', 0.02025030367076397)","('Water_And_Wastewater_Management', 0.006643869448453188)","(['Operational Eco-Efficiency'], 0.9251992106437683)","('NON-ESG', 0.02025030367076397)","('NON-ESG', 0.006643869448453188)"
Line 481,"At the W orld Campus, Facilities partnered with We  Compost it! to turn our food waste into compost, an effort which diverted more than 150,000 pounds of food waste from the landfill in 2019.150,0001,pounds of food waste   diverted from landfillspounds of plastic saved ENVIRONMENTAL SUSTAINABILITY AND INNOVATION FACILITIES MANAGEMENT // 56environmental   impact reduction50%indoor water use reduction 10%30,gallon rainwater storage 600+solar  energy  panels producing 200 kWh peak and over 250 MWh annually Sustainability highlights of Synergy East • 30,000-gallon rainwater storage unit and use of low-flow  fixtures, reducing indoor water use by more than 50%.
","('Waste_And_Hazardous_Materials_Management', 0.9842803478240967)","('Water_And_Wastewater_Management', 0.0015767734730616212)","('Data_Security', 0.0010787268402054906)","(['Operational Eco-Efficiency'], 0.9842803478240967)","('NON-ESG', 0.0015767734730616212)","('NON-ESG', 0.0010787268402054906)"
Line 482,"At the W orld Campus, Facilities partnered with We  Compost it! to turn our food waste into compost, an effort which diverted more than 150,000 pounds of food waste from the landfill in 2019.150,0001,pounds of food waste   diverted from landfillspounds of plastic saved ENVIRONMENTAL SUSTAINABILITY AND INNOVATION FACILITIES MANAGEMENT // 56environmental   impact reduction50%indoor water use reduction 10%30,gallon rainwater storage 600+solar  energy  panels producing 200 kWh peak and over 250 MWh annually Sustainability highlights of Synergy East • 30,000-gallon rainwater storage unit and use of low-flow  fixtures, reducing indoor water use by more than 50%.
","('Water_And_Wastewater_Management', 0.9740358591079712)","('Energy_Management', 0.003189851762726903)","('GHG_Emissions', 0.002891773357987404)","(['Operational Eco-Efficiency'], 0.9740358591079712)","('NON-ESG', 0.003189851762726903)","('NON-ESG', 0.002891773357987404)"
