,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 870,"Employees have previously supported Household Goods by  volunteering and donating items through site-wide drives at our Acton and Billerica,  Massachusetts locations.
","('Product_Design_And_Lifecycle_Management', 0.24816003441810608)","('Employee_Health_And_Safety', 0.10913459211587906)","('Access_And_Affordability', 0.09126763790845871)","('NON-ESG', 0.24816003441810608)","('NON-ESG', 0.10913459211587906)","('NON-ESG', 0.09126763790845871)"
Line 871,"$250K+ USD donated to local communities We also supported our employees and communities in the face of natural disasters.
","('Human_Rights_And_Community_Relations', 0.6499353647232056)","('Critical_Incident_Risk_Management', 0.1313556730747223)","('Access_And_Affordability', 0.05098434165120125)","(['Community Relations'], 0.6499353647232056)","('NON-ESG', 0.1313556730747223)","('NON-ESG', 0.05098434165120125)"
Line 872,"In response to these unexpected events, we ensure employees are safe and accounted  for, and we effectively communicate with customers and health care professionals  through platforms such as the Diabetes Disaster Response Coalition, which is a  disaster-response coalition comprised of non-profit organizations, professional  organizations, and industry partners in the diabetes community.
","('Critical_Incident_Risk_Management', 0.9725199341773987)","('Employee_Health_And_Safety', 0.005055522080510855)","('Air_Quality', 0.0025725441519171)","(['Risk & Crisis Management'], 0.9725199341773987)","('NON-ESG', 0.005055522080510855)","('NON-ESG', 0.0025725441519171)"
Line 873,"We also ensure our  customers continue to have access to products when affected by a natural disaster,   and in 2021, we provided emergency Omnipod supplies to U.S. customers impacted   by wildfires and Hurricane Ida.
","('Critical_Incident_Risk_Management', 0.9696929454803467)","('Physical_Impacts_Of_Climate_Change', 0.004793957341462374)","('Air_Quality', 0.003176156198605895)","(['Risk & Crisis Management'], 0.9696929454803467)","('NON-ESG', 0.004793957341462374)","('NON-ESG', 0.003176156198605895)"
Line 874,"People and Communities Contents SASB Content Index GRI Content Index Appendix About This Report We are proud to present our 2021 Sustainability Report, which covers our ESG  progress and performance from January 1, 2021, to December 31, 2021, unless  otherwise noted.
","('Business_Model_Resilience', 0.33925139904022217)","('Human_Rights_And_Community_Relations', 0.3209383487701416)","('Employee_Engagement_Inclusion_And_Diversity', 0.0783904641866684)","('NON-ESG', 0.33925139904022217)","('NON-ESG', 0.3209383487701416)","('NON-ESG', 0.0783904641866684)"
Line 875,"This report references the Global Reporting Initiative (GRI)  Standards and the Sustainability Accounting Standards Board (SASB) Medical  Equipment and Supplies Standard.
","('Product_Quality_And_Safety', 0.23017029464244843)","('Management_Of_Legal_And_Regulatory_Framework', 0.17322662472724915)","('Supply_Chain_Management', 0.10078199207782745)","('NON-ESG', 0.23017029464244843)","('NON-ESG', 0.17322662472724915)","('NON-ESG', 0.10078199207782745)"
Line 876,"67 Contents 68 Appendix Contents Disclosure Location or Response Affordability and Pricing HC-MS-240a.1Ratio of weighted average rate of net price increases (for all products) to the annual  increase in the U.S. Consumer Price IndexData unavailable for disclosure HC-MS-240a.2Description of how price information for each product is disclosed to customers or to  their agentsAffordability and Accessibility Product Safety HC-MS-250a.1 Number of recalls issued, total units recalledWe had one recall for the Omnipod DASH Insulin Management System  User Guide in 2021.
","('Product_Quality_And_Safety', 0.7247529625892639)","('Selling_Practices_And_Product_Labeling', 0.10379742830991745)","('Product_Design_And_Lifecycle_Management', 0.04452036693692207)","(['Product Quality & Recall Management'], 0.7247529625892639)","('NON-ESG', 0.10379742830991745)","('NON-ESG', 0.04452036693692207)"
Line 877,"67 Contents 68 Appendix Contents Disclosure Location or Response Affordability and Pricing HC-MS-240a.1Ratio of weighted average rate of net price increases (for all products) to the annual  increase in the U.S. Consumer Price IndexData unavailable for disclosure HC-MS-240a.2Description of how price information for each product is disclosed to customers or to  their agentsAffordability and Accessibility Product Safety HC-MS-250a.1 Number of recalls issued, total units recalledWe had one recall for the Omnipod DASH Insulin Management System  User Guide in 2021.
","('Data_Security', 0.5254541039466858)","('Product_Design_And_Lifecycle_Management', 0.07063933461904526)","('Energy_Management', 0.04704759269952774)","(['Information Security/Cybersecurity & System Availability'], 0.5254541039466858)","('NON-ESG', 0.07063933461904526)","('NON-ESG', 0.04704759269952774)"
Line 878,"For more information, please see the FDA website ;  2021 ESG Data Download HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety Alerts for Human Medical  Products databaseZero products; 2021 ESG Data Download HC-MS-250a.3Number of fatalities related to products as reported in the FDA Manufacturer and User  Facility Device ExperienceZero fatalities; 2021 ESG Data Download HC-MS-250a.4Number of FDA enforcement actions taken in response to violations of current Good  Manufacturing Practices (cGMP), by typeZero actions; 2021 ESG Data Download Ethical Marketing HC-MS-270a.1Total amount of monetary losses as a result of legal proceedings associated with false  marketing claimsData unavailable for disclosure HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of products Marketing PracticesSASB Content Index SASB Medical Equipment and Supplies Sustainability Accounting Standard69 Appendix Contents Disclosure Location or Response Product Design and Lifecycle Management HC-MS-410a.1Discussion of process to assess and manage environmental and human health  considerations associated with chemicals in products, and meet demand for  sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback and reused, recycled, or donated,  broken down by: (1) devices and equipment and (2) suppliesTakeback Programs ; 2021 ESG Data Download Supply Chain Management HC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I suppliers' facilities participating in  third-party audit programs for manufacturing and product qualityData unavailable for disclosure HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chain Responsible Supply Chain Management HC-MS-430a.3 Description of the management of risks associated with the use of critical materialsResponsible Supply Chain Management ; We will continue   to expand our reporting in the future to further explain our  management approach.
","('Product_Quality_And_Safety', 0.8819600939750671)","('Selling_Practices_And_Product_Labeling', 0.01959550939500332)","('Employee_Health_And_Safety', 0.01843241974711418)","(['Product Quality & Recall Management'], 0.8819600939750671)","('NON-ESG', 0.01959550939500332)","('NON-ESG', 0.01843241974711418)"
Line 879,"For more information, please see the FDA website ;  2021 ESG Data Download HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety Alerts for Human Medical  Products databaseZero products; 2021 ESG Data Download HC-MS-250a.3Number of fatalities related to products as reported in the FDA Manufacturer and User  Facility Device ExperienceZero fatalities; 2021 ESG Data Download HC-MS-250a.4Number of FDA enforcement actions taken in response to violations of current Good  Manufacturing Practices (cGMP), by typeZero actions; 2021 ESG Data Download Ethical Marketing HC-MS-270a.1Total amount of monetary losses as a result of legal proceedings associated with false  marketing claimsData unavailable for disclosure HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of products Marketing PracticesSASB Content Index SASB Medical Equipment and Supplies Sustainability Accounting Standard69 Appendix Contents Disclosure Location or Response Product Design and Lifecycle Management HC-MS-410a.1Discussion of process to assess and manage environmental and human health  considerations associated with chemicals in products, and meet demand for  sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback and reused, recycled, or donated,  broken down by: (1) devices and equipment and (2) suppliesTakeback Programs ; 2021 ESG Data Download Supply Chain Management HC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I suppliers' facilities participating in  third-party audit programs for manufacturing and product qualityData unavailable for disclosure HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chain Responsible Supply Chain Management HC-MS-430a.3 Description of the management of risks associated with the use of critical materialsResponsible Supply Chain Management ; We will continue   to expand our reporting in the future to further explain our  management approach.
","('Business_Ethics', 0.29005610942840576)","('Selling_Practices_And_Product_Labeling', 0.2020145058631897)","('Product_Quality_And_Safety', 0.15743614733219147)","('NON-ESG', 0.29005610942840576)","('NON-ESG', 0.2020145058631897)","('NON-ESG', 0.15743614733219147)"
Line 880,"For more information, please see the FDA website ;  2021 ESG Data Download HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety Alerts for Human Medical  Products databaseZero products; 2021 ESG Data Download HC-MS-250a.3Number of fatalities related to products as reported in the FDA Manufacturer and User  Facility Device ExperienceZero fatalities; 2021 ESG Data Download HC-MS-250a.4Number of FDA enforcement actions taken in response to violations of current Good  Manufacturing Practices (cGMP), by typeZero actions; 2021 ESG Data Download Ethical Marketing HC-MS-270a.1Total amount of monetary losses as a result of legal proceedings associated with false  marketing claimsData unavailable for disclosure HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of products Marketing PracticesSASB Content Index SASB Medical Equipment and Supplies Sustainability Accounting Standard69 Appendix Contents Disclosure Location or Response Product Design and Lifecycle Management HC-MS-410a.1Discussion of process to assess and manage environmental and human health  considerations associated with chemicals in products, and meet demand for  sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback and reused, recycled, or donated,  broken down by: (1) devices and equipment and (2) suppliesTakeback Programs ; 2021 ESG Data Download Supply Chain Management HC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I suppliers' facilities participating in  third-party audit programs for manufacturing and product qualityData unavailable for disclosure HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chain Responsible Supply Chain Management HC-MS-430a.3 Description of the management of risks associated with the use of critical materialsResponsible Supply Chain Management ; We will continue   to expand our reporting in the future to further explain our  management approach.
","('Product_Design_And_Lifecycle_Management', 0.9153302311897278)","('Supply_Chain_Management', 0.02377137914299965)","('Product_Quality_And_Safety', 0.009415737353265285)","(['Product Stewardship'], 0.9153302311897278)","('NON-ESG', 0.02377137914299965)","('NON-ESG', 0.009415737353265285)"
Line 881,"For more information, please see the FDA website ;  2021 ESG Data Download HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety Alerts for Human Medical  Products databaseZero products; 2021 ESG Data Download HC-MS-250a.3Number of fatalities related to products as reported in the FDA Manufacturer and User  Facility Device ExperienceZero fatalities; 2021 ESG Data Download HC-MS-250a.4Number of FDA enforcement actions taken in response to violations of current Good  Manufacturing Practices (cGMP), by typeZero actions; 2021 ESG Data Download Ethical Marketing HC-MS-270a.1Total amount of monetary losses as a result of legal proceedings associated with false  marketing claimsData unavailable for disclosure HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of products Marketing PracticesSASB Content Index SASB Medical Equipment and Supplies Sustainability Accounting Standard69 Appendix Contents Disclosure Location or Response Product Design and Lifecycle Management HC-MS-410a.1Discussion of process to assess and manage environmental and human health  considerations associated with chemicals in products, and meet demand for  sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback and reused, recycled, or donated,  broken down by: (1) devices and equipment and (2) suppliesTakeback Programs ; 2021 ESG Data Download Supply Chain Management HC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I suppliers' facilities participating in  third-party audit programs for manufacturing and product qualityData unavailable for disclosure HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chain Responsible Supply Chain Management HC-MS-430a.3 Description of the management of risks associated with the use of critical materialsResponsible Supply Chain Management ; We will continue   to expand our reporting in the future to further explain our  management approach.
","('Supply_Chain_Management', 0.8889585137367249)","('Product_Design_And_Lifecycle_Management', 0.03604400157928467)","('Waste_And_Hazardous_Materials_Management', 0.006490523926913738)","(['Supply Chain Management'], 0.8889585137367249)","('NON-ESG', 0.03604400157928467)","('NON-ESG', 0.006490523926913738)"
