,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 560,"The week also included executive chat sessions so our employees could engage with them on a personal level.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3598253130912781)","('Customer_Privacy', 0.12205222994089127)","('Employee_Health_And_Safety', 0.05512964725494385)","('NON-ESG', 0.3598253130912781)","('NON-ESG', 0.12205222994089127)","('NON-ESG', 0.05512964725494385)"
Line 561,"The fully  remote setting enabled these connections and other conversations in a unique way throughout the week.
","('Data_Security', 0.7693563103675842)","('Customer_Privacy', 0.04764386638998985)","('Energy_Management', 0.019714048132300377)","(['Information Security/Cybersecurity & System Availability'], 0.7693563103675842)","('NON-ESG', 0.04764386638998985)","('NON-ESG', 0.019714048132300377)"
Line 562,"All sessions were recorded  so employees could view recordings at their convenience, and translations were available in multiple languages to support a more  inclusive event.
","('Employee_Engagement_Inclusion_And_Diversity', 0.31441086530685425)","('Customer_Welfare', 0.0628105029463768)","('Management_Of_Legal_And_Regulatory_Framework', 0.062448736280202866)","('NON-ESG', 0.31441086530685425)","('NON-ESG', 0.0628105029463768)","('NON-ESG', 0.062448736280202866)"
Line 563,"Product and Packaging DesignQuality and Compliance Week (Cont.) Topics of Discussion In addition to opportunities for personal development and wellness, our Quality and Compliance Week offered a greater  appreciation for the business.
","('Product_Quality_And_Safety', 0.5194962620735168)","('Business_Ethics', 0.2255193591117859)","('Competitive_Behavior', 0.024746155366301537)","(['Product Quality & Recall Management'], 0.5194962620735168)","('NON-ESG', 0.2255193591117859)","('NON-ESG', 0.024746155366301537)"
Line 564,"Sessions covered various topics, including:  •A discussion on culture and diversity that educated  employees on how to listen, understand privilege, and  be an ally  •Education on racial disparities in diabetes and implicit bias  in health care, highlighting African American adults as more  likely than non-Hispanic White adults to have been diagnosed  with diabetes  •Panels comprised of customers who use our products  regularly, including international customers, to remind our  employees of how we impact people’s lives and health •A cybersecurity keynote panel with experienced  information technology professionals leading the  discussion around security  •A virtual manufacturing tour through our facilities   •Education on Sarbanes-Oxley compliance and  financial reporting  •A review of the development process for  our innovative technology   •Wellness sessions to encourage mindfulness  and proper ergonomics Key Metrics attendeesexternal speakerssessions4,300+ total attendance hours Poster Competition Employees participated in daily puzzles and submitted designs for our poster competition as part of Quality and Compliance Week.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9752437472343445)","('Employee_Health_And_Safety', 0.0017440315568819642)","('Business_Model_Resilience', 0.0016543163219466805)","(['Human Capital Development'], 0.9752437472343445)","('NON-ESG', 0.0017440315568819642)","('NON-ESG', 0.0016543163219466805)"
Line 565,"Sessions covered various topics, including:  •A discussion on culture and diversity that educated  employees on how to listen, understand privilege, and  be an ally  •Education on racial disparities in diabetes and implicit bias  in health care, highlighting African American adults as more  likely than non-Hispanic White adults to have been diagnosed  with diabetes  •Panels comprised of customers who use our products  regularly, including international customers, to remind our  employees of how we impact people’s lives and health •A cybersecurity keynote panel with experienced  information technology professionals leading the  discussion around security  •A virtual manufacturing tour through our facilities   •Education on Sarbanes-Oxley compliance and  financial reporting  •A review of the development process for  our innovative technology   •Wellness sessions to encourage mindfulness  and proper ergonomics Key Metrics attendeesexternal speakerssessions4,300+ total attendance hours Poster Competition Employees participated in daily puzzles and submitted designs for our poster competition as part of Quality and Compliance Week.
","('Data_Security', 0.8409097790718079)","('Business_Ethics', 0.02767006866633892)","('Systemic_Risk_Management', 0.01817343942821026)","(['Information Security/Cybersecurity & System Availability'], 0.8409097790718079)","('NON-ESG', 0.02767006866633892)","('NON-ESG', 0.01817343942821026)"
Line 566,"Sessions covered various topics, including:  •A discussion on culture and diversity that educated  employees on how to listen, understand privilege, and  be an ally  •Education on racial disparities in diabetes and implicit bias  in health care, highlighting African American adults as more  likely than non-Hispanic White adults to have been diagnosed  with diabetes  •Panels comprised of customers who use our products  regularly, including international customers, to remind our  employees of how we impact people’s lives and health •A cybersecurity keynote panel with experienced  information technology professionals leading the  discussion around security  •A virtual manufacturing tour through our facilities   •Education on Sarbanes-Oxley compliance and  financial reporting  •A review of the development process for  our innovative technology   •Wellness sessions to encourage mindfulness  and proper ergonomics Key Metrics attendeesexternal speakerssessions4,300+ total attendance hours Poster Competition Employees participated in daily puzzles and submitted designs for our poster competition as part of Quality and Compliance Week.
","('Product_Quality_And_Safety', 0.22048594057559967)","('Management_Of_Legal_And_Regulatory_Framework', 0.1829623579978943)","('Competitive_Behavior', 0.1425783336162567)","('NON-ESG', 0.22048594057559967)","('NON-ESG', 0.1829623579978943)","('NON-ESG', 0.1425783336162567)"
Line 567,"We received 325 puzzle submissions, 11 poster submissions, and 105 poster votes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44123807549476624)","('Competitive_Behavior', 0.16749535501003265)","('Business_Ethics', 0.044522203505039215)","('NON-ESG', 0.44123807549476624)","('NON-ESG', 0.16749535501003265)","('NON-ESG', 0.044522203505039215)"
Line 568,"The winning poster is shown here: Insulet Employees: Lyra Huynh, Richard Lew, Vannat Pen Collaboration  Supporting internal and  external organizations  or departments Adaptability  Flexibility to changes  allowing for growth Trust & Integrity Providing sincere  service and reputable  products Considering all ideas  (even controversial ideas)  to promote innovation Open Mindedness Social Awareness   Socially conscious of worldly  events and movements to  aid in times of need Providing best in  class service for all Safety  Regulations Complying to federal  and international  standards  Compliance Reliability Sustaining quality  of the highest level Trust & Integrity Providing sincere  service and reputable  products Product and Packaging DesignInnovation We strive to drive our strategic growth and remain a leader in the medical device industry by continuing to create innovative  products that challenge the currently available technology.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1259433627128601)","('Business_Ethics', 0.10669663548469543)","('Product_Design_And_Lifecycle_Management', 0.08769447356462479)","('NON-ESG', 0.1259433627128601)","('NON-ESG', 0.10669663548469543)","('NON-ESG', 0.08769447356462479)"
Line 569,"The winning poster is shown here: Insulet Employees: Lyra Huynh, Richard Lew, Vannat Pen Collaboration  Supporting internal and  external organizations  or departments Adaptability  Flexibility to changes  allowing for growth Trust & Integrity Providing sincere  service and reputable  products Considering all ideas  (even controversial ideas)  to promote innovation Open Mindedness Social Awareness   Socially conscious of worldly  events and movements to  aid in times of need Providing best in  class service for all Safety  Regulations Complying to federal  and international  standards  Compliance Reliability Sustaining quality  of the highest level Trust & Integrity Providing sincere  service and reputable  products Product and Packaging DesignInnovation We strive to drive our strategic growth and remain a leader in the medical device industry by continuing to create innovative  products that challenge the currently available technology.
","('Product_Quality_And_Safety', 0.9252102971076965)","('Employee_Health_And_Safety', 0.012203158810734749)","('Product_Design_And_Lifecycle_Management', 0.010439477860927582)","(['Product Quality & Recall Management'], 0.9252102971076965)","('NON-ESG', 0.012203158810734749)","('NON-ESG', 0.010439477860927582)"
Line 570,"In 2020, we doubled the number of employees in our Product  Development team to support this innovation.
","('Product_Design_And_Lifecycle_Management', 0.9370903372764587)","('Product_Quality_And_Safety', 0.009180473163723946)","('Customer_Welfare', 0.006643317639827728)","(['Product Stewardship'], 0.9370903372764587)","('NON-ESG', 0.009180473163723946)","('NON-ESG', 0.006643317639827728)"
Line 571,"Our devices offer new solutions and set the standards for customer expectations  because we do not set limitations on our creativity.
","('Competitive_Behavior', 0.5775219798088074)","('Business_Model_Resilience', 0.0629272535443306)","('Product_Design_And_Lifecycle_Management', 0.05421951040625572)","(['Business Ethics'], 0.5775219798088074)","('NON-ESG', 0.0629272535443306)","('NON-ESG', 0.05421951040625572)"
Line 572,"We welcome original ideas and encourage explorative thinking.
","('Business_Model_Resilience', 0.23832596838474274)","('Product_Design_And_Lifecycle_Management', 0.09937676787376404)","('Ecological_Impacts', 0.07923825085163116)","('NON-ESG', 0.23832596838474274)","('NON-ESG', 0.09937676787376404)","('NON-ESG', 0.07923825085163116)"
Line 573,"Fueling our  success, this approach strengthens our ability to consistently capture market share with unique designs centered on health and  comfort.
","('Employee_Health_And_Safety', 0.675569474697113)","('Product_Design_And_Lifecycle_Management', 0.06948146969079971)","('Access_And_Affordability', 0.06136168912053108)","(['Operational Eco-Efficiency'], 0.675569474697113)","('NON-ESG', 0.06948146969079971)","('NON-ESG', 0.06136168912053108)"
Line 574,"By focusing on efficiencies and hiring top talent to support our product development, we maximize our investments,  transition to more sustainable designs, and generate value for our stakeholders.
","('Product_Design_And_Lifecycle_Management', 0.9649076461791992)","('Product_Quality_And_Safety', 0.003859836608171463)","('Customer_Welfare', 0.0030187054071575403)","(['Product Stewardship'], 0.9649076461791992)","('NON-ESG', 0.003859836608171463)","('NON-ESG', 0.0030187054071575403)"
Line 575,"Throughout our process, our commitment to  improve the lives of people with diabetes and enable positive outcomes motivates our research and innovation.
","('Access_And_Affordability', 0.6072807312011719)","('Employee_Health_And_Safety', 0.0953051894903183)","('Product_Quality_And_Safety', 0.04585888609290123)","(['Health Outcome Contribution'], 0.6072807312011719)","('NON-ESG', 0.0953051894903183)","('NON-ESG', 0.04585888609290123)"
Line 576,"Research and Development Our approach to innovation starts with hiring and retaining the very best talent in the industry.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9507902264595032)","('Customer_Welfare', 0.0038352066185325384)","('Competitive_Behavior', 0.0038009523414075375)","(['Human Capital Development'], 0.9507902264595032)","('NON-ESG', 0.0038352066185325384)","('NON-ESG', 0.0038009523414075375)"
Line 577,"We enable our teams to conduct  in-depth research, collaborative design, and thorough testing to ensure that the product meets the needs of our users, while  providing them with a superior experience that is both safe and effective for their therapy needs.
","('Product_Design_And_Lifecycle_Management', 0.8681708574295044)","('Product_Quality_And_Safety', 0.03662515804171562)","('Customer_Welfare', 0.022385701537132263)","(['Product Stewardship'], 0.8681708574295044)","('NON-ESG', 0.03662515804171562)","('NON-ESG', 0.022385701537132263)"
