,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 736,"Reporting of Violations and Incident Investigations/Corrective Actions Our Hologic corporate field action procedure governs the process for managing field actions that apply to all products manufactured by or for Hologic.
","('Product_Quality_And_Safety', 0.6330821514129639)","('Business_Ethics', 0.08106283843517303)","('Selling_Practices_And_Product_Labeling', 0.07986447215080261)","(['Product Quality & Recall Management'], 0.6330821514129639)","('NON-ESG', 0.08106283843517303)","('NON-ESG', 0.07986447215080261)"
Line 737,"Hologic’s Corrective and Preventive Action Procedure This procedure provides the minimum requirements for initiating, investigating and completing corrective and preventive actions.
","('Critical_Incident_Risk_Management', 0.40541520714759827)","('Human_Rights_And_Community_Relations', 0.16695435345172882)","('Management_Of_Legal_And_Regulatory_Framework', 0.1149907261133194)","('NON-ESG', 0.40541520714759827)","('NON-ESG', 0.16695435345172882)","('NON-ESG', 0.1149907261133194)"
Line 738,"The corrective and preventive action system is intended to identify actions needed to correct and prevent recurrence of nonconforming product or other quality problems.
","('Product_Design_And_Lifecycle_Management', 0.7264567017555237)","('Product_Quality_And_Safety', 0.15741322934627533)","('Selling_Practices_And_Product_Labeling', 0.02156517468392849)","(['Product Stewardship'], 0.7264567017555237)","('NON-ESG', 0.15741322934627533)","('NON-ESG', 0.02156517468392849)"
Line 739,"2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People      Good Governance  56Topic SASB Code SASB Metrics Response Affordability  & PricingHC-MS-240a.1Ratio of weighted average rate of net price increases to the  annual increase in the U.S. Consumer Price IndexHologic operates primarily in mature markets, with stable pricing.
","('Competitive_Behavior', 0.8645207285881042)","('Business_Model_Resilience', 0.018376560881733894)","('Systemic_Risk_Management', 0.015989309176802635)","(['Business Ethics'], 0.8645207285881042)","('NON-ESG', 0.018376560881733894)","('NON-ESG', 0.015989309176802635)"
Line 740,"This disclosure is not relevant to  our business and therefore we do not consider this information to be material to our investors or  external stakeholders.
","('Business_Model_Resilience', 0.2722032070159912)","('Management_Of_Legal_And_Regulatory_Framework', 0.16941441595554352)","('Customer_Privacy', 0.10858891904354095)","('NON-ESG', 0.2722032070159912)","('NON-ESG', 0.16941441595554352)","('NON-ESG', 0.10858891904354095)"
Line 741,"HC-MS-240a.2Description of how price information for each product is disclosed to customersHologic competes vigorously, fairly and ethically.
","('Selling_Practices_And_Product_Labeling', 0.616974949836731)","('Product_Quality_And_Safety', 0.060441870242357254)","('Customer_Welfare', 0.05508393421769142)","(['Marketing Practices'], 0.616974949836731)","('NON-ESG', 0.060441870242357254)","('NON-ESG', 0.05508393421769142)"
Line 742,"This includes providing transparent and accurate pricing  to our customers, and not discussing the agreed upon terms or pricing with any external party, including  other customers.
","('Competitive_Behavior', 0.8026046752929688)","('Management_Of_Legal_And_Regulatory_Framework', 0.05484999343752861)","('Business_Ethics', 0.020801706239581108)","(['Business Ethics'], 0.8026046752929688)","('NON-ESG', 0.05484999343752861)","('NON-ESG', 0.020801706239581108)"
Line 743,"Product SafetyHC-MS-250a.1 Number of recalls issues, total units recalledMetric is summarized in the Quality Management Systems section on page 51.
","('Product_Quality_And_Safety', 0.8793786764144897)","('Employee_Health_And_Safety', 0.02430489845573902)","('Selling_Practices_And_Product_Labeling', 0.01011781208217144)","(['Product Quality & Recall Management'], 0.8793786764144897)","('NON-ESG', 0.02430489845573902)","('NON-ESG', 0.01011781208217144)"
Line 744,"There were three (3) recalls involving Hologic products reported in FDA’s Medical Device Recalls database for fiscal 2022: •  Panther Fusion® Extraction Reagent-X [ID-Z-0750-2022].•  Panther Fusion® GBS [ID-Z-0877-2022].•  BioZorb® 3D Bioabsorbable Marker [ID-Z1858-2022].
","('Product_Quality_And_Safety', 0.6079739928245544)","('Selling_Practices_And_Product_Labeling', 0.07326290756464005)","('Product_Design_And_Lifecycle_Management', 0.057423289865255356)","(['Product Quality & Recall Management'], 0.6079739928245544)","('NON-ESG', 0.07326290756464005)","('NON-ESG', 0.057423289865255356)"
Line 745,"HC-MS-250a.2List of product listed in FDA's MedWatch Safety Alerts for   Human Medical Products DatabaseThere are zero (0) Hologic products listed in FDA’s MedWatch Safety Alerts database for fiscal 2022 to date.
","('Product_Quality_And_Safety', 0.8917378187179565)","('Selling_Practices_And_Product_Labeling', 0.01945991814136505)","('Product_Design_And_Lifecycle_Management', 0.009403585456311703)","(['Product Quality & Recall Management'], 0.8917378187179565)","('NON-ESG', 0.01945991814136505)","('NON-ESG', 0.009403585456311703)"
Line 746,"This is reported in the Quality Management Systems section.
","('Product_Quality_And_Safety', 0.2547348141670227)","('Supply_Chain_Management', 0.14377228915691376)","('Product_Design_And_Lifecycle_Management', 0.06369621306657791)","('NON-ESG', 0.2547348141670227)","('NON-ESG', 0.14377228915691376)","('NON-ESG', 0.06369621306657791)"
Line 747,"HC-MS-250a.3Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceMetric is reported in the Quality Management Systems section.
","('Employee_Health_And_Safety', 0.8141415119171143)","('Product_Quality_And_Safety', 0.06524797528982162)","('Product_Design_And_Lifecycle_Management', 0.03645350784063339)","(['Operational Eco-Efficiency'], 0.8141415119171143)","('NON-ESG', 0.06524797528982162)","('NON-ESG', 0.03645350784063339)"
Line 748,"We reported one fatality for the fiscal year related to Hologic products: •  MyoSure® Lite Tissue Removal Device [ID-1222780-2022-00176].It was not possible to confirm a relationship between the device and the issue reported and a definitive root  cause for the reported event could not be determined.
","('Employee_Health_And_Safety', 0.9647600650787354)","('Critical_Incident_Risk_Management', 0.010724280029535294)","('Employee_Engagement_Inclusion_And_Diversity', 0.0020230982918292284)","(['Operational Eco-Efficiency'], 0.9647600650787354)","('NON-ESG', 0.010724280029535294)","('NON-ESG', 0.0020230982918292284)"
Line 749,"HC-MS-250a.4Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeHologic has not been a subject of any enforcement actions (e.g., untitled letters, warning letters, seizures, injunctions or criminal prosecution) in fiscal 2022 for any of the divisions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7997379302978516)","('Business_Ethics', 0.09032381325960159)","('Competitive_Behavior', 0.016292596235871315)","(['Corporate Governance'], 0.7997379302978516)","('NON-ESG', 0.09032381325960159)","('NON-ESG', 0.016292596235871315)"
Line 750,"This information is reported in the Quality Management Systems section on page 51.
","('Product_Quality_And_Safety', 0.4188666045665741)","('Management_Of_Legal_And_Regulatory_Framework', 0.10704712569713593)","('Business_Ethics', 0.06755617260932922)","('NON-ESG', 0.4188666045665741)","('NON-ESG', 0.10704712569713593)","('NON-ESG', 0.06755617260932922)"
Line 751,"Ethical MarketingHC-MS-270a.1Total amount of monetary losses as a result of legal proceedings associated with false marketing claimsThere have been no monetary losses as a result of legal proceedings associated with false marketing claims.
","('Business_Ethics', 0.5642441511154175)","('Competitive_Behavior', 0.11171264946460724)","('Selling_Practices_And_Product_Labeling', 0.08976814895868301)","(['Business Ethics'], 0.5642441511154175)","('NON-ESG', 0.11171264946460724)","('NON-ESG', 0.08976814895868301)"
Line 752,"This is also reported in the ethical marketing summary within our Governance, Policies and Procedures section on page 54.
","('Business_Ethics', 0.8626604676246643)","('Management_Of_Legal_And_Regulatory_Framework', 0.029093410819768906)","('Product_Quality_And_Safety', 0.020857807248830795)","(['Business Ethics'], 0.8626604676246643)","('NON-ESG', 0.029093410819768906)","('NON-ESG', 0.020857807248830795)"
Line 753,"HC-MS-270a.2Description of code of ethics governing of off-label use  of productsReported in the ethical marketing summary within our Governance, Policies and Procedures section  on page 54.Reporting Frameworks Hologic’s sustainability reporting is aligned with the Sustainability Accounting Standard Board (SASB) reporting standards.
","('Selling_Practices_And_Product_Labeling', 0.4605695307254791)","('Product_Quality_And_Safety', 0.16099263727664948)","('Business_Ethics', 0.08019522577524185)","('NON-ESG', 0.4605695307254791)","('NON-ESG', 0.16099263727664948)","('NON-ESG', 0.08019522577524185)"
Line 754,"In 2022, we expanded   our sustainability reporting to include adhering to the Task Force on Climate-Related Financial Disclosures (TCFD) framework for the first time.
","('Physical_Impacts_Of_Climate_Change', 0.8780055642127991)","('Business_Model_Resilience', 0.039992351084947586)","('GHG_Emissions', 0.016796952113509178)","(['Climate Change'], 0.8780055642127991)","('NON-ESG', 0.039992351084947586)","('NON-ESG', 0.016796952113509178)"
Line 755,"Sustainability Accounting Standards (SASB)2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People      Good Governance  57Topic SASB Code SASB Metrics Response Product Design  & Lifecycle ManagementHC-MS-410a.1Discussion of process to assess and manage environmental  and human health considerations associated with chemicals in products, and meet demand for sustainable productsReported in the Good Governance Workplace Health & Safety section on page 52.
","('Product_Design_And_Lifecycle_Management', 0.9482163190841675)","('Product_Quality_And_Safety', 0.012777002528309822)","('Selling_Practices_And_Product_Labeling', 0.004065345041453838)","(['Product Stewardship'], 0.9482163190841675)","('NON-ESG', 0.012777002528309822)","('NON-ESG', 0.004065345041453838)"
Line 756,"Sustainability Accounting Standards (SASB)2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People      Good Governance  57Topic SASB Code SASB Metrics Response Product Design  & Lifecycle ManagementHC-MS-410a.1Discussion of process to assess and manage environmental  and human health considerations associated with chemicals in products, and meet demand for sustainable productsReported in the Good Governance Workplace Health & Safety section on page 52.
","('Product_Quality_And_Safety', 0.46721920371055603)","('Employee_Health_And_Safety', 0.3556545674800873)","('Product_Design_And_Lifecycle_Management', 0.020000772550702095)","('NON-ESG', 0.46721920371055603)","('NON-ESG', 0.3556545674800873)","('NON-ESG', 0.020000772550702095)"
Line 757,"A chemical compliance process is in place following corporate procedures for REACH CORP-00147 and corporate procedure for  RoHS Compliance CORP-00146, EUMDR regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8811667561531067)","('Business_Ethics', 0.06003011018037796)","('Product_Quality_And_Safety', 0.006298597436398268)","(['Corporate Governance'], 0.8811667561531067)","('NON-ESG', 0.06003011018037796)","('NON-ESG', 0.006298597436398268)"
Line 758,"There is a corporate procedure on hazardous substances (CMR/EDs) CORP-00425.
","('Waste_And_Hazardous_Materials_Management', 0.9601321220397949)","('Air_Quality', 0.0059178173542022705)","('Selling_Practices_And_Product_Labeling', 0.0029420540668070316)","(['Operational Eco-Efficiency'], 0.9601321220397949)","('NON-ESG', 0.0059178173542022705)","('NON-ESG', 0.0029420540668070316)"
Line 759,"We work with a third party responsible for the collection of EU REACH, EU RoHS, EU MDR/IVDR Hazardous Substances and California Proposition 65 information on Hologic products.
","('Waste_And_Hazardous_Materials_Management', 0.7509623765945435)","('Product_Quality_And_Safety', 0.0695270523428917)","('Selling_Practices_And_Product_Labeling', 0.04646334797143936)","(['Operational Eco-Efficiency'], 0.7509623765945435)","('NON-ESG', 0.0695270523428917)","('NON-ESG', 0.04646334797143936)"
Line 760,"We also report to the EU WFD (SCIP) SVHCs above threshold.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6056979298591614)","('GHG_Emissions', 0.07047683745622635)","('Access_And_Affordability', 0.06584731489419937)","(['Corporate Governance'], 0.6056979298591614)","('NON-ESG', 0.07047683745622635)","('NON-ESG', 0.06584731489419937)"
