,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 496,"As Essex continues his journey as the newly appointed Division President of GYN Surgical, he and his team are poised to bring more solutions to more women across the globe powered by their continued and relentless focus on talent, engagement and performance.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9238241910934448)","('Access_And_Affordability', 0.00962996669113636)","('Business_Model_Resilience', 0.006702558137476444)","(['Human Capital Development'], 0.9238241910934448)","('NON-ESG', 0.00962996669113636)","('NON-ESG', 0.006702558137476444)"
Line 497,"30 2020 Hologic Sustainability Report Diversity Is Our Performance Advantage:   GYN Surgical Case StudyGYN Surgical Team  in October 2019.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9210653305053711)","('Business_Model_Resilience', 0.00935452152043581)","('Employee_Health_And_Safety', 0.006230611354112625)","(['Human Capital Development'], 0.9210653305053711)","('NON-ESG', 0.00935452152043581)","('NON-ESG', 0.006230611354112625)"
Line 498,"46% 36% FY‘18 FY‘2064% 54% ■ Men   ■ WomenTerritory   Managers 67% 33% FY‘18 FY‘2067% 33% ■ Men   ■ WomenArea Business   Directors 33% 13% FY‘18 FY‘2087% 67% ■ Men   ■ WomenRegional   ManagersGYN Surgical Sales Leadership Team Gender Composition Across GYN Surgical Sales Leadership RolesPositions held by women2017 9% 35% Positions held by ethnically  diverse talent 0% 17% Introduction  The Globe  Culture & Society  Governance*Essex Mitchell started in September 2017, before our first quarter of fiscal‘18.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9683221578598022)","('Business_Model_Resilience', 0.0029225684702396393)","('Human_Rights_And_Community_Relations', 0.0023890449665486813)","(['Human Capital Development'], 0.9683221578598022)","('NON-ESG', 0.0029225684702396393)","('NON-ESG', 0.0023890449665486813)"
Line 499,"This graph  represents pre-pandemic performance.Surgical Revenue Growth Q1 2018 – Q1 2020* 10% 8%6%4%2%0%-2%-4%-6%-8%-10%-8%-5%-2%1% 0%2%8% Q1 ’18 Q2 ’18 Q3 ’18 Q4 ’18 Q1 ’19 Q2 ’19 Q3 ’19 Q4 ’19 Q1 ’204% 5%Sean Daughterty, Group President, Breast and Skeletal Health and GYN Surgical Solutions, with the   surgical R&D team.2020 percentile ranking   for the Surgical Division  compared with Gallup’s workgroup database85 th We have been responding to the COVID-19 pandemic with  purposeful steps to help keep our employees safe and our  customers served.
","('Physical_Impacts_Of_Climate_Change', 0.3930233120918274)","('Systemic_Risk_Management', 0.25468897819519043)","('Business_Model_Resilience', 0.10502763092517853)","('NON-ESG', 0.3930233120918274)","('NON-ESG', 0.25468897819519043)","('NON-ESG', 0.10502763092517853)"
Line 500,"This graph  represents pre-pandemic performance.Surgical Revenue Growth Q1 2018 – Q1 2020* 10% 8%6%4%2%0%-2%-4%-6%-8%-10%-8%-5%-2%1% 0%2%8% Q1 ’18 Q2 ’18 Q3 ’18 Q4 ’18 Q1 ’19 Q2 ’19 Q3 ’19 Q4 ’19 Q1 ’204% 5%Sean Daughterty, Group President, Breast and Skeletal Health and GYN Surgical Solutions, with the   surgical R&D team.2020 percentile ranking   for the Surgical Division  compared with Gallup’s workgroup database85 th We have been responding to the COVID-19 pandemic with  purposeful steps to help keep our employees safe and our  customers served.
","('Customer_Privacy', 0.18562547862529755)","('Business_Ethics', 0.1175459623336792)","('Product_Quality_And_Safety', 0.09114214032888412)","('NON-ESG', 0.18562547862529755)","('NON-ESG', 0.1175459623336792)","('NON-ESG', 0.09114214032888412)"
Line 501,"We believe that the way we treated our  employees in the early days of the COVID-19 pandemic set   the stage for the incredible contributions they made later in   the year and will continue contributing to stellar performance in the future.
","('Employee_Health_And_Safety', 0.3175915479660034)","('Access_And_Affordability', 0.1045578196644783)","('Critical_Incident_Risk_Management', 0.09305378049612045)","('NON-ESG', 0.3175915479660034)","('NON-ESG', 0.1045578196644783)","('NON-ESG', 0.09305378049612045)"
Line 502,"As a company, we took meaningful steps to not only  ensure their safety and well-being but also rewarded them for  their tremendous contributions.
","('Employee_Health_And_Safety', 0.9781789183616638)","('Employee_Engagement_Inclusion_And_Diversity', 0.002060891827568412)","('Product_Design_And_Lifecycle_Management', 0.0020446276757866144)","(['Operational Eco-Efficiency'], 0.9781789183616638)","('NON-ESG', 0.002060891827568412)","('NON-ESG', 0.0020446276757866144)"
Line 503,"Starting at the beginning of the pandemic, we took every  precaution to protect the health of our employees based upon  the standards set forth by regional governments— instituting  robust hygiene practices, implementing temperature scanning  stations, installing temporary structures, and increasing our cleaning protocols to create the safest possible environment  for our employees to work, collaborate and continue to deliver  lifesaving technology when our communities needed us most.
","('Employee_Health_And_Safety', 0.9132921099662781)","('Waste_And_Hazardous_Materials_Management', 0.012511147186160088)","('Product_Quality_And_Safety', 0.011629513464868069)","(['Operational Eco-Efficiency'], 0.9132921099662781)","('NON-ESG', 0.012511147186160088)","('NON-ESG', 0.011629513464868069)"
Line 504,"For the front-line employees who came to work every day to  develop and manufacture our COVID tests, or who installed   new Panther instruments in locked-down hospitals during   the most uncertain times of the pandemic, we were able to   provide extraordinary financial awards.
","('Systemic_Risk_Management', 0.3039623200893402)","('Access_And_Affordability', 0.11271240562200546)","('Supply_Chain_Management', 0.07109228521585464)","('NON-ESG', 0.3039623200893402)","('NON-ESG', 0.11271240562200546)","('NON-ESG', 0.07109228521585464)"
Line 505,"Specifically, we   redirected about 30% of our fiscal year-end bonus pool to   these employees, many of whom received eight to 10 times their normal bonus as a result.
","('Labor_Practices', 0.8405042290687561)","('Employee_Engagement_Inclusion_And_Diversity', 0.022814007475972176)","('Director_Removal', 0.019563177600502968)","(['Labor Practice Indicators'], 0.8405042290687561)","('NON-ESG', 0.022814007475972176)","('NON-ESG', 0.019563177600502968)"
Line 506,"We believe all these actions are  contributing to improved performance today, as our non-COVID  businesses recover more rapidly than expected, and as we   gain market share in multiple segments.
","('Business_Model_Resilience', 0.5518550276756287)","('Systemic_Risk_Management', 0.23669205605983734)","('Competitive_Behavior', 0.0612933412194252)","(['Codes of Business Conduct'], 0.5518550276756287)","('NON-ESG', 0.23669205605983734)","('NON-ESG', 0.0612933412194252)"
Line 507,"Valuing and Rewarding Our Employees on the Front Lines   Introduction  The Globe  Culture & Society  Governance 32 2020 Hologic Sustainability Report  Left to right: Panther installation in Saudi Arabia; production line in the U.K; face masks being made in Costa Rica.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1265525370836258)","('Product_Design_And_Lifecycle_Management', 0.11404812335968018)","('Human_Rights_And_Community_Relations', 0.09383880347013474)","('NON-ESG', 0.1265525370836258)","('NON-ESG', 0.11404812335968018)","('NON-ESG', 0.09383880347013474)"
Line 508,"Alison Kelly, Diagnostic Sales & Commercial Excellence.Employee working in San Diego lab.Commitment to Our Employees Through  Access   to Pay and Benefits Beginning in March, the COVID-19 pandemic had a significant impact on our business.
","('Labor_Practices', 0.833065927028656)","('Employee_Health_And_Safety', 0.06593114137649536)","('Employee_Engagement_Inclusion_And_Diversity', 0.02662554755806923)","(['Labor Practice Indicators'], 0.833065927028656)","('NON-ESG', 0.06593114137649536)","('NON-ESG', 0.02662554755806923)"
Line 509,"Governments and healthcare systems were singularly focused on managing the COVID crisis—and rightfully so.
","('Systemic_Risk_Management', 0.8891514539718628)","('Physical_Impacts_Of_Climate_Change', 0.02298867702484131)","('Business_Model_Resilience', 0.011905197985470295)","(['Risk & Crisis Management'], 0.8891514539718628)","('NON-ESG', 0.02298867702484131)","('NON-ESG', 0.011905197985470295)"
Line 510,"States imposed ‘shelter in place mandates,’ screening programs were suspended, elective surgeries were canceled, hospitals and labs reduced access to their facilities and their staff, and some of our customers had to close.
","('Access_And_Affordability', 0.7886171340942383)","('Product_Quality_And_Safety', 0.030338171869516373)","('Management_Of_Legal_And_Regulatory_Framework', 0.02763085439801216)","(['Health Outcome Contribution'], 0.7886171340942383)","('NON-ESG', 0.030338171869516373)","('NON-ESG', 0.02763085439801216)"
Line 511,"Hologic, like businesses across the globe, faced an unknown  future created by the pandemic.
","('Physical_Impacts_Of_Climate_Change', 0.3334747850894928)","('Critical_Incident_Risk_Management', 0.1527007818222046)","('Systemic_Risk_Management', 0.1296626478433609)","('NON-ESG', 0.3334747850894928)","('NON-ESG', 0.1527007818222046)","('NON-ESG', 0.1296626478433609)"
Line 512,"Our approach was to preserve as many jobs as possible, and to lead from the top.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4422757923603058)","('Employee_Health_And_Safety', 0.10429956763982773)","('Access_And_Affordability', 0.05665334314107895)","('NON-ESG', 0.4422757923603058)","('NON-ESG', 0.10429956763982773)","('NON-ESG', 0.05665334314107895)"
Line 513,"Rather than laying off employees outright, we implemented reduced work weeks, temporary plant shutdowns and furloughs depending on local business needs.
","('Labor_Practices', 0.909458339214325)","('Employee_Health_And_Safety', 0.03207612782716751)","('Director_Removal', 0.008078247308731079)","(['Labor Practice Indicators'], 0.909458339214325)","('NON-ESG', 0.03207612782716751)","('NON-ESG', 0.008078247308731079)"
Line 514,"We reduced compensation for our salaried employees: 50% for our CEO and the Board of Directors, 25% for our Global Leadership Team, and 10% for other levels.
","('Labor_Practices', 0.6190557479858398)","('Director_Removal', 0.1270071268081665)","('Employee_Engagement_Inclusion_And_Diversity', 0.07788384705781937)","(['Labor Practice Indicators'], 0.6190557479858398)","('NON-ESG', 0.1270071268081665)","('NON-ESG', 0.07788384705781937)"
Line 515,"But at the same time, we preserved funding for our retirement plans, and back-stopped sales teams whose compensation could have been cut by 80% or more based on circumstances beyond their control.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5686937570571899)","('Systemic_Risk_Management', 0.07904694229364395)","('Competitive_Behavior', 0.0563034750521183)","(['Corporate Governance'], 0.5686937570571899)","('NON-ESG', 0.07904694229364395)","('NON-ESG', 0.0563034750521183)"
Line 516,"We were able to get through the disruption to our business, return all of our employees to work, increase our workforce in some areas, and maintain full access to benefits for all employees throughout the year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6802845597267151)","('Labor_Practices', 0.15989497303962708)","('Employee_Health_And_Safety', 0.04722542688250542)","(['Human Capital Development'], 0.6802845597267151)","('NON-ESG', 0.15989497303962708)","('NON-ESG', 0.04722542688250542)"
Line 517,"With their remarkable efforts, our Diagnostics and European teams  completely transformed our financial performance in ways that we could never have imagined.
","('Systemic_Risk_Management', 0.5353495478630066)","('Business_Model_Resilience', 0.2602498531341553)","('Competitive_Behavior', 0.026846101507544518)","(['Risk & Crisis Management'], 0.5353495478630066)","('NON-ESG', 0.2602498531341553)","('NON-ESG', 0.026846101507544518)"
Line 518,"As a result, we ended the year in a unique and strong position and were able to pay back the equivalent amount of the pay reduction experienced in Q3 to all employees.
","('Labor_Practices', 0.9626065492630005)","('Employee_Engagement_Inclusion_And_Diversity', 0.004524326417595148)","('Employee_Health_And_Safety', 0.003514529438689351)","(['Labor Practice Indicators'], 0.9626065492630005)","('NON-ESG', 0.004524326417595148)","('NON-ESG', 0.003514529438689351)"
