,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 320,"Most commonly, we support  efforts by local hospitals to improve access to preventive  healthcare for underprivileged women.
","('Access_And_Affordability', 0.9194469451904297)","('Product_Quality_And_Safety', 0.009235711768269539)","('Human_Rights_And_Community_Relations', 0.009110045619308949)","(['Health Outcome Contribution'], 0.9194469451904297)","('NON-ESG', 0.009235711768269539)","('NON-ESG', 0.009110045619308949)"
Line 321,"In addition, examples of  our larger, multi-year partnerships include: • Ann’s Place in Danbury, Connecticut, which provides  community-based support for cancer patients and their  loved ones.
","('Access_And_Affordability', 0.5013880133628845)","('Employee_Health_And_Safety', 0.20470759272575378)","('Human_Rights_And_Community_Relations', 0.04497496038675308)","(['Health Outcome Contribution'], 0.5013880133628845)","('NON-ESG', 0.20470759272575378)","('NON-ESG', 0.04497496038675308)"
Line 322,"• The Massachusetts Science and Education Fair, which  advances science literacy and inspires new generations of  science and engineering leaders.
","('Access_And_Affordability', 0.5584518909454346)","('Employee_Engagement_Inclusion_And_Diversity', 0.058518920093774796)","('Product_Quality_And_Safety', 0.04941840097308159)","(['Health Outcome Contribution'], 0.5584518909454346)","('NON-ESG', 0.058518920093774796)","('NON-ESG', 0.04941840097308159)"
Line 323,"• The Ocean Discovery Institute in San Diego, California,  which uses ocean science to empower young people from  underserved urban communities.
","('Access_And_Affordability', 0.9429678320884705)","('Human_Rights_And_Community_Relations', 0.006126865744590759)","('Product_Quality_And_Safety', 0.004992546513676643)","(['Health Outcome Contribution'], 0.9429678320884705)","('NON-ESG', 0.006126865744590759)","('NON-ESG', 0.004992546513676643)"
Line 324,"• The Silicon Valley Education Foundation in San Jose,  California, which delivers and advocates for STEM  education that inspires underserved students.
","('Access_And_Affordability', 0.9446209669113159)","('Product_Quality_And_Safety', 0.005025774706155062)","('Human_Rights_And_Community_Relations', 0.004649362992495298)","(['Health Outcome Contribution'], 0.9446209669113159)","('NON-ESG', 0.005025774706155062)","('NON-ESG', 0.004649362992495298)"
Line 325,"• Susan G.
","('Management_Of_Legal_And_Regulatory_Framework', 0.18677860498428345)","('Competitive_Behavior', 0.10618286579847336)","('Business_Ethics', 0.10314838588237762)","('NON-ESG', 0.18677860498428345)","('NON-ESG', 0.10618286579847336)","('NON-ESG', 0.10314838588237762)"
Line 326,"Komen San Diego’s Race for the Cure, the walk  to end breast cancer.Philanthropy  Hologic is committed to providing financial  support to healthcare organizations that share  our values and commitment to promoting  healthier lives.
","('Access_And_Affordability', 0.3773946762084961)","('Employee_Health_And_Safety', 0.20880164206027985)","('Product_Quality_And_Safety', 0.05330811068415642)","('NON-ESG', 0.3773946762084961)","('NON-ESG', 0.20880164206027985)","('NON-ESG', 0.05330811068415642)"
Line 327,"We contribute to organizations  that champion the advancement of women’s  health, expand access to life-saving products  and screening, and provide medical education  regarding key women’s health issues.
","('Employee_Health_And_Safety', 0.3735964298248291)","('Access_And_Affordability', 0.3216811418533325)","('Employee_Engagement_Inclusion_And_Diversity', 0.06518969684839249)","('NON-ESG', 0.3735964298248291)","('NON-ESG', 0.3216811418533325)","('NON-ESG', 0.06518969684839249)"
Line 328,"In addition,  there are still far too many populations around  the world without access to greatly needed  diagnostic screening and medical treatment.
","('Access_And_Affordability', 0.6927458643913269)","('Employee_Health_And_Safety', 0.06858491897583008)","('Product_Quality_And_Safety', 0.03788483142852783)","(['Health Outcome Contribution'], 0.6927458643913269)","('NON-ESG', 0.06858491897583008)","('NON-ESG', 0.03788483142852783)"
Line 329,"Hologic contributes to organizations that are  working to help underserved communities.
","('Access_And_Affordability', 0.9385883212089539)","('Critical_Incident_Risk_Management', 0.006992218550294638)","('Human_Rights_And_Community_Relations', 0.004600999876856804)","(['Health Outcome Contribution'], 0.9385883212089539)","('NON-ESG', 0.006992218550294638)","('NON-ESG', 0.004600999876856804)"
Line 330,"Grants, Charities   & Donations in Millions$3.$3.4 $3.’17 ’18 ’19Our employees throughout  the world are committed to  making a difference in their  local communities.
","('Human_Rights_And_Community_Relations', 0.9063654541969299)","('Access_And_Affordability', 0.023587999865412712)","('Management_Of_Legal_And_Regulatory_Framework', 0.009875192306935787)","(['Community Relations'], 0.9063654541969299)","('NON-ESG', 0.023587999865412712)","('NON-ESG', 0.009875192306935787)"
Line 331,"Here are a  few examples.
","('Competitive_Behavior', 0.31456923484802246)","('Systemic_Risk_Management', 0.0930316299200058)","('Management_Of_Legal_And_Regulatory_Framework', 0.07776708155870438)","('NON-ESG', 0.31456923484802246)","('NON-ESG', 0.0930316299200058)","('NON-ESG', 0.07776708155870438)"
Line 332,"Hologic Cultivates  Environmental  Stewardship in  Costa Rica The Company’s team in Costa Rica  actively engages in their community.
","('Human_Rights_And_Community_Relations', 0.7131679654121399)","('Ecological_Impacts', 0.08312304317951202)","('Business_Model_Resilience', 0.02463226206600666)","(['Community Relations'], 0.7131679654121399)","('NON-ESG', 0.08312304317951202)","('NON-ESG', 0.02463226206600666)"
Line 333,"They have championed projects   that aid breast cancer patients,   reward children for their academic   excellence, reduce energy consumption  and boost use of solar power.
","('Energy_Management', 0.9732431769371033)","('Access_And_Affordability', 0.003671233542263508)","('Management_Of_Legal_And_Regulatory_Framework', 0.003286683699116111)","(['Operational Eco-Efficiency'], 0.9732431769371033)","('NON-ESG', 0.003671233542263508)","('NON-ESG', 0.003286683699116111)"
Line 334,"Employees celebrated environmental  stewardship by planting 165 native  trees throughout San Juan La Selva  in Sarapiquí, a fire-scarred biological  corridor.
","('Ecological_Impacts', 0.9737852811813354)","('GHG_Emissions', 0.0027515625115484)","('Water_And_Wastewater_Management', 0.002693567890673876)","(['Natural Capital'], 0.9737852811813354)","('NON-ESG', 0.0027515625115484)","('NON-ESG', 0.002693567890673876)"
Line 335,"Many important species live  in that area, including sloths, bats,  amphibians, monkeys and birds.Helping Underprivileged  Children in California Thanks to our perinatal staff in  Sunnyvale, California, under-  privileged children in need of school  supplies received a backpack, which  included pens, pencils, flash cards,  rulers, a calculator, notebooks, folders  and other school supplies.
","('Access_And_Affordability', 0.8627542853355408)","('Product_Quality_And_Safety', 0.012370388023555279)","('Ecological_Impacts', 0.011310787871479988)","(['Health Outcome Contribution'], 0.8627542853355408)","('NON-ESG', 0.012370388023555279)","('NON-ESG', 0.011310787871479988)"
Line 336,"Also  included in the bags was a $40 gift  card for each student to buy shoes,  along with books, socks, a dental  hygiene kit and groceries.
","('Product_Design_And_Lifecycle_Management', 0.325296550989151)","('Selling_Practices_And_Product_Labeling', 0.1516413688659668)","('Access_And_Affordability', 0.09833834320306778)","('NON-ESG', 0.325296550989151)","('NON-ESG', 0.1516413688659668)","('NON-ESG', 0.09833834320306778)"
Line 337,"“When you work at Hologic, you’re  working toward helping people.
","('Human_Rights_And_Community_Relations', 0.5777269601821899)","('Access_And_Affordability', 0.1126118153333664)","('Employee_Health_And_Safety', 0.054768748581409454)","(['Community Relations'], 0.5777269601821899)","('NON-ESG', 0.1126118153333664)","('NON-ESG', 0.054768748581409454)"
Line 338,"It’s already in your spirit, so these  community-engagement activities  are an extension of that ethos,” says  Gail Marzolf, Senior Manager of  Product Development for Hologic in  Sunnyvale.
","('Product_Design_And_Lifecycle_Management', 0.5712930560112)","('Human_Rights_And_Community_Relations', 0.07495135068893433)","('Business_Model_Resilience', 0.05425213649868965)","(['Product Stewardship'], 0.5712930560112)","('NON-ESG', 0.07495135068893433)","('NON-ESG', 0.05425213649868965)"
Line 339,"“It’s just a really caring  group of people we have here.”Building Housing for a  Family in Massachusetts Hologic employees in Massachusetts  and Connecticut sponsored the Metro  West Habitat for Humanity Build Day  in June 2019.
","('Access_And_Affordability', 0.4900279939174652)","('Human_Rights_And_Community_Relations', 0.1198679581284523)","('Employee_Health_And_Safety', 0.0935068279504776)","('NON-ESG', 0.4900279939174652)","('NON-ESG', 0.1198679581284523)","('NON-ESG', 0.0935068279504776)"
Line 340,"The project renovated a 110-year-old  home in Massachusetts.
","('Access_And_Affordability', 0.15754203498363495)","('Employee_Engagement_Inclusion_And_Diversity', 0.1255645453929901)","('Product_Design_And_Lifecycle_Management', 0.09007032960653305)","('NON-ESG', 0.15754203498363495)","('NON-ESG', 0.1255645453929901)","('NON-ESG', 0.09007032960653305)"
Line 341,"This home  provided an affordable dwelling in a  safe community for a local family.Hologic Makes a Splash  Against Cancer in Spain In May 2019, four members of the  Hologic team in Spain swam in  the ocean, early in the morning, in  15-degree-Celsius waters.
","('Employee_Health_And_Safety', 0.3252672255039215)","('Access_And_Affordability', 0.30878975987434387)","('Ecological_Impacts', 0.04871932044625282)","('NON-ESG', 0.3252672255039215)","('NON-ESG', 0.30878975987434387)","('NON-ESG', 0.04871932044625282)"
Line 342,"Altogether,  Team Hologic swam 27 kilometers  for a project called “Un Mar de  Solidaridad” (“A Sea of Solidarity”),  which raises money for breast cancer  research.
","('Access_And_Affordability', 0.36290907859802246)","('Ecological_Impacts', 0.08041471987962723)","('Employee_Health_And_Safety', 0.0782628208398819)","('NON-ESG', 0.36290907859802246)","('NON-ESG', 0.08041471987962723)","('NON-ESG', 0.0782628208398819)"
Line 343,"“I am a friend and family member  of women affected by cancer,” says  Jose Yebra, Hologic’s Regional  Business Director for Spain, Portugal  and Italy.
","('Employee_Health_And_Safety', 0.4680050015449524)","('Access_And_Affordability', 0.12491953372955322)","('Employee_Engagement_Inclusion_And_Diversity', 0.05998555198311806)","('NON-ESG', 0.4680050015449524)","('NON-ESG', 0.12491953372955322)","('NON-ESG', 0.05998555198311806)"
Line 344,"“We have never done a  fundraising project like this one, but  we hope to organize many more.
","('Management_Of_Legal_And_Regulatory_Framework', 0.19455887377262115)","('Human_Rights_And_Community_Relations', 0.10564012080430984)","('Access_And_Affordability', 0.06393411755561829)","('NON-ESG', 0.19455887377262115)","('NON-ESG', 0.10564012080430984)","('NON-ESG', 0.06393411755561829)"
Line 345,"Our  people at Hologic are passionate— and they make a difference.” Partnership with the  Cancer Foundation  of China to Provide  Free Cervical Cancer  Screening Hologic employees partnered with  the Cancer Foundation of China to  provide free cervical cancer screening  for 2,000 low-income women across  China.
","('Employee_Health_And_Safety', 0.5173750519752502)","('Employee_Engagement_Inclusion_And_Diversity', 0.09818856418132782)","('Access_And_Affordability', 0.0758657455444336)","(['Operational Eco-Efficiency'], 0.5173750519752502)","('NON-ESG', 0.09818856418132782)","('NON-ESG', 0.0758657455444336)"
Line 346,"In addition, Hologic employees  drove awareness by distributing a  guidebook with consumer information  about breast and cervical health.
","('Employee_Health_And_Safety', 0.4744478464126587)","('Employee_Engagement_Inclusion_And_Diversity', 0.10038355737924576)","('Product_Quality_And_Safety', 0.06259123235940933)","('NON-ESG', 0.4744478464126587)","('NON-ESG', 0.10038355737924576)","('NON-ESG', 0.06259123235940933)"
