,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 403,"Hologic has deposited $2 million with OneUnited to support  low- to moderate- income communities.
","('Access_And_Affordability', 0.813944399356842)","('Human_Rights_And_Community_Relations', 0.057071343064308167)","('Employee_Engagement_Inclusion_And_Diversity', 0.02125128172338009)","(['Health Outcome Contribution'], 0.813944399356842)","('NON-ESG', 0.057071343064308167)","('NON-ESG', 0.02125128172338009)"
Line 404,"OneUnited is a leader in  providing innovative products and services that increase access to  critically needed financial services for underserved communities.
","('Access_And_Affordability', 0.9478566646575928)","('Critical_Incident_Risk_Management', 0.005040299613028765)","('Product_Quality_And_Safety', 0.004206408746540546)","(['Health Outcome Contribution'], 0.9478566646575928)","('NON-ESG', 0.005040299613028765)","('NON-ESG', 0.004206408746540546)"
Line 405,"In the past two years, the bank has financed over $100 million in  loans, and more than 70% of OneUnited’s loans go toward low- to  moderate-income and minority communities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9439716935157776)","('Human_Rights_And_Community_Relations', 0.008229468017816544)","('Access_And_Affordability', 0.007569470908492804)","(['Human Capital Development'], 0.9439716935157776)","('NON-ESG', 0.008229468017816544)","('NON-ESG', 0.007569470908492804)"
Line 406,"On Giving Tuesday (November 30),  Hologic announced an expansion of   its philanthropic activities, pledging   to donate $5 million in the next year   to further our purpose of enabling  healthier lives everywhere, every day.
","('Access_And_Affordability', 0.5002557039260864)","('Employee_Health_And_Safety', 0.1792687177658081)","('Human_Rights_And_Community_Relations', 0.04351150989532471)","(['Health Outcome Contribution'], 0.5002557039260864)","('NON-ESG', 0.1792687177658081)","('NON-ESG', 0.04351150989532471)"
Line 407,"Grants, Charities and Donations in MillionsMembers of Hologic’s Human Resources team gather in Marlborough, Massachusetts to, among other topics, identify ways to further employee involvement   in their communities.
","('Human_Rights_And_Community_Relations', 0.5271763801574707)","('Access_And_Affordability', 0.14538343250751495)","('Management_Of_Legal_And_Regulatory_Framework', 0.11171262711286545)","(['Community Relations'], 0.5271763801574707)","('NON-ESG', 0.14538343250751495)","('NON-ESG', 0.11171262711286545)"
Line 408,"Chart above represents estimated funds disbursed to charitable third- party organizations, not contributions to our corporate charitable fund.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9052537679672241)","('Access_And_Affordability', 0.021872570738196373)","('Business_Ethics', 0.009867727756500244)","(['Corporate Governance'], 0.9052537679672241)","('NON-ESG', 0.021872570738196373)","('NON-ESG', 0.009867727756500244)"
Line 409,"*Fiscal 2020 grants include the initial contribution for Project  Health Equality.Partners in Giving Employee Contributio n Hologic Matc h$130,2020 20212017$2018 2019 2020 2021*$3 $3$$15CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship   Strong Governance 43  2019 2020 Electricity (MwH) 55,126 53,592 51,Solid Waste1 (MT) 1,723 1,357 2,Regulated Waste2 (MT) 245 248 Water (Cubic Meters) 140,623 137,410 157,Above table uses estimates where necessary.Our Goals in Action Hologic Costa Rica Wins Ecologic Blue Flag Award Costa Rica’s Ecologic Blue Flag Program (Bandera Azul Ecológica)  is an initiative developed by the Costa Rican Government to  help protect the environment by recognizing achievements in  sustainability.
","('Waste_And_Hazardous_Materials_Management', 0.9781607985496521)","('Water_And_Wastewater_Management', 0.002854112535715103)","('Air_Quality', 0.002028931165114045)","(['Operational Eco-Efficiency'], 0.9781607985496521)","('NON-ESG', 0.002854112535715103)","('NON-ESG', 0.002028931165114045)"
Line 410,"*Fiscal 2020 grants include the initial contribution for Project  Health Equality.Partners in Giving Employee Contributio n Hologic Matc h$130,2020 20212017$2018 2019 2020 2021*$3 $3$$15CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship   Strong Governance 43  2019 2020 Electricity (MwH) 55,126 53,592 51,Solid Waste1 (MT) 1,723 1,357 2,Regulated Waste2 (MT) 245 248 Water (Cubic Meters) 140,623 137,410 157,Above table uses estimates where necessary.Our Goals in Action Hologic Costa Rica Wins Ecologic Blue Flag Award Costa Rica’s Ecologic Blue Flag Program (Bandera Azul Ecológica)  is an initiative developed by the Costa Rican Government to  help protect the environment by recognizing achievements in  sustainability.
","('Ecological_Impacts', 0.9708681702613831)","('GHG_Emissions', 0.0039691017009317875)","('Human_Rights_And_Community_Relations', 0.002586226211860776)","(['Natural Capital'], 0.9708681702613831)","('NON-ESG', 0.0039691017009317875)","('NON-ESG', 0.002586226211860776)"
Line 411,"The program began in 1996 as an incentive for  coastal communities to keep their beaches clean and has grown  to encompass a wide variety of destinations and categories.
","('Ecological_Impacts', 0.5527525544166565)","('Water_And_Wastewater_Management', 0.1353200078010559)","('Human_Rights_And_Community_Relations', 0.0371907576918602)","(['Natural Capital'], 0.5527525544166565)","('NON-ESG', 0.1353200078010559)","('NON-ESG', 0.0371907576918602)"
Line 412,"In the  climate change category, Hologic Costa Rica scored a perfect 100  points in most assessment criteria, including waste management  and reduction of water usage.
","('Physical_Impacts_Of_Climate_Change', 0.8719944357872009)","('GHG_Emissions', 0.022687477990984917)","('Water_And_Wastewater_Management', 0.019530687481164932)","(['Climate Change'], 0.8719944357872009)","('NON-ESG', 0.022687477990984917)","('NON-ESG', 0.019530687481164932)"
Line 413,"Controlling Peak Energy Usage in Costa Rica   The industrial sector in Costa Rica operates on an electric fare  model, in which there are three different recurring time periods  each day.
","('Energy_Management', 0.9797039031982422)","('Air_Quality', 0.0022573743481189013)","('Critical_Incident_Risk_Management', 0.0017464158590883017)","(['Operational Eco-Efficiency'], 0.9797039031982422)","('NON-ESG', 0.0022573743481189013)","('NON-ESG', 0.0017464158590883017)"
Line 414,"These time periods – night, valley, and peak – have a  different cost for using electricity.
","('Energy_Management', 0.955071747303009)","('Management_Of_Legal_And_Regulatory_Framework', 0.006837202236056328)","('Air_Quality', 0.005113768856972456)","(['Operational Eco-Efficiency'], 0.955071747303009)","('NON-ESG', 0.006837202236056328)","('NON-ESG', 0.005113768856972456)"
Line 415,"In order to minimize our reliance on the country’s electricity  grid, Hologic’s Costa Rica team has implemented the following  strategies to control our peak usage:   • Avoid using high consumption equipment during peak periods.
","('Energy_Management', 0.9725239276885986)","('Water_And_Wastewater_Management', 0.0029770098626613617)","('Critical_Incident_Risk_Management', 0.002625685418024659)","(['Operational Eco-Efficiency'], 0.9725239276885986)","('NON-ESG', 0.0029770098626613617)","('NON-ESG', 0.002625685418024659)"
Line 416,"• Utilize automatic equipment, which starts according to a specific  sequence.
","('Energy_Management', 0.3133312463760376)","('Product_Design_And_Lifecycle_Management', 0.2783335745334625)","('Critical_Incident_Risk_Management', 0.054282426834106445)","('NON-ESG', 0.3133312463760376)","('NON-ESG', 0.2783335745334625)","('NON-ESG', 0.054282426834106445)"
Line 417,"This avoids all equipment starting up at the same  time after a power outage.
","('Energy_Management', 0.7977707982063293)","('Critical_Incident_Risk_Management', 0.04745236784219742)","('Supply_Chain_Management', 0.022062940523028374)","(['Operational Eco-Efficiency'], 0.7977707982063293)","('NON-ESG', 0.04745236784219742)","('NON-ESG', 0.022062940523028374)"
Line 418,"• Employ a photovoltaic system to inject power during each day’s  first peak period.Hologic aims to make business decisions that have a positive  impact on the environment and we manage our environmental  health and safety (EH&S) concerns as an integral part of our  business.
","('Employee_Health_And_Safety', 0.675236165523529)","('Critical_Incident_Risk_Management', 0.1133490800857544)","('Air_Quality', 0.03092750906944275)","(['Operational Eco-Efficiency'], 0.675236165523529)","('NON-ESG', 0.1133490800857544)","('NON-ESG', 0.03092750906944275)"
Line 419,"Given that philosophy, we are pleased to announce  several new long-term environmental targets:   Environmental Goals (for Operational Sites) • Achieve 15% reduction in non-hazardous/non-recyclable  waste by 2025* • Convert to 50% renewable electricity by 2030, 75%   renewable electricity by • Achieve 40% reliance on self-generated renewable   energy on owned sites by • Achieve a 30% reduction of Scope 1 & 2 emissions   by 2030* Above goals are as a percentage of revenue.
","('Waste_And_Hazardous_Materials_Management', 0.6832268834114075)","('Energy_Management', 0.13829711079597473)","('Product_Design_And_Lifecycle_Management', 0.03725533187389374)","(['Operational Eco-Efficiency'], 0.6832268834114075)","('NON-ESG', 0.13829711079597473)","('NON-ESG', 0.03725533187389374)"
Line 420,"To achieve our new environmental goals, we will focus on  promoting energy-efficient practices, adapting new technology to  be as environmentally friendly as possible, minimizing the amount  of hazardous waste generated, and ensuring that regulated waste  is disposed of in a safe and lawful manner.Furthermore, although we achieved our previous environmental  target – set in 2016, to reduce greenhouse gas emissions** by 10%  by 2021, early in 2019 – we are pleased to report yet another year  of improvement against this metric, as highlighted by our emissions  summary chart.
","('Waste_And_Hazardous_Materials_Management', 0.9821630120277405)","('Air_Quality', 0.0015867595793679357)","('Water_And_Wastewater_Management', 0.0015803261194378138)","(['Operational Eco-Efficiency'], 0.9821630120277405)","('NON-ESG', 0.0015867595793679357)","('NON-ESG', 0.0015803261194378138)"
Line 421,"To achieve our new environmental goals, we will focus on  promoting energy-efficient practices, adapting new technology to  be as environmentally friendly as possible, minimizing the amount  of hazardous waste generated, and ensuring that regulated waste  is disposed of in a safe and lawful manner.Furthermore, although we achieved our previous environmental  target – set in 2016, to reduce greenhouse gas emissions** by 10%  by 2021, early in 2019 – we are pleased to report yet another year  of improvement against this metric, as highlighted by our emissions  summary chart.
","('GHG_Emissions', 0.5161037445068359)","('Air_Quality', 0.2986898720264435)","('Energy_Management', 0.045272521674633026)","(['Climate Change'], 0.5161037445068359)","('NON-ESG', 0.2986898720264435)","('NON-ESG', 0.045272521674633026)"
Line 422,"In addition, for the first time, we are disclosing data pertaining  to electricity, waste, and water consumption.
","('Water_And_Wastewater_Management', 0.640654444694519)","('Energy_Management', 0.2642529606819153)","('Waste_And_Hazardous_Materials_Management', 0.010512469336390495)","(['Operational Eco-Efficiency'], 0.640654444694519)","('NON-ESG', 0.2642529606819153)","('NON-ESG', 0.010512469336390495)"
Line 423,"The below table is  based on data available and quantifiable at this time.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20119667053222656)","('Systemic_Risk_Management', 0.16964535415172577)","('Access_And_Affordability', 0.07719969004392624)","('NON-ESG', 0.20119667053222656)","('NON-ESG', 0.16964535415172577)","('NON-ESG', 0.07719969004392624)"
Line 424,"Environmental Indicators  The Environment *Reduction compared to 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2531273066997528)","('Physical_Impacts_Of_Climate_Change', 0.19035083055496216)","('GHG_Emissions', 0.13740316033363342)","('NON-ESG', 0.2531273066997528)","('NON-ESG', 0.19035083055496216)","('NON-ESG', 0.13740316033363342)"
Line 425,"**As a percentage of revenue.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5413957238197327)","('Energy_Management', 0.06363487243652344)","('Director_Removal', 0.045822396874427795)","(['Corporate Governance'], 0.5413957238197327)","('NON-ESG', 0.06363487243652344)","('NON-ESG', 0.045822396874427795)"
