,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 248,"""Global causes of blindness and distance vision impairment 1990–2020: a systematic review and meta-analysis."" Lancet Glob Health.
","('Employee_Health_And_Safety', 0.7207517623901367)","('Employee_Engagement_Inclusion_And_Diversity', 0.09207021445035934)","('Product_Quality_And_Safety', 0.02783307246863842)","(['Operational Eco-Efficiency'], 0.7207517623901367)","('NON-ESG', 0.09207021445035934)","('NON-ESG', 0.02783307246863842)"
Line 249,"2017;5(12):  e1221–e1234.
","('Management_Of_Legal_And_Regulatory_Framework', 0.29655253887176514)","('Data_Security', 0.07327625155448914)","('Ecological_Impacts', 0.06361457705497742)","('NON-ESG', 0.29655253887176514)","('NON-ESG', 0.07327625155448914)","('NON-ESG', 0.06361457705497742)"
Line 250,"doi: 34 Journal of Minimally Invasive Gynecology.
","('Access_And_Affordability', 0.24248521029949188)","('Customer_Welfare', 0.11626514792442322)","('Employee_Health_And_Safety', 0.10690432786941528)","('NON-ESG', 0.24248521029949188)","('NON-ESG', 0.11626514792442322)","('NON-ESG', 0.10690432786941528)"
Line 251,"""Office versus Institutional Operative Hysteroscopy: An Economic Model"" jmig.org Introduction  Who We Are  Our Stories  Our People   Our Planet   About This Report Data and Performance   Our Partnerships About This Report  This ESG Highlights Report provides an update to our first ESG report published in June 2021.
","('Business_Model_Resilience', 0.33707696199417114)","('Systemic_Risk_Management', 0.2443036288022995)","('Competitive_Behavior', 0.09542051702737808)","('NON-ESG', 0.33707696199417114)","('NON-ESG', 0.2443036288022995)","('NON-ESG', 0.09542051702737808)"
Line 252,"It covers the calendar year ending  December 31, 2021.
","('Physical_Impacts_Of_Climate_Change', 0.153603196144104)","('Management_Of_Legal_And_Regulatory_Framework', 0.11544323712587357)","('Director_Removal', 0.1032036617398262)","('NON-ESG', 0.153603196144104)","('NON-ESG', 0.11544323712587357)","('NON-ESG', 0.1032036617398262)"
Line 253,"The data and information in this report, unless otherwise indicated, covers our global business.
","('Customer_Privacy', 0.7765964865684509)","('Business_Model_Resilience', 0.034683942794799805)","('Data_Security', 0.02863345295190811)","(['Privacy Protection'], 0.7765964865684509)","('NON-ESG', 0.034683942794799805)","('NON-ESG', 0.02863345295190811)"
Line 254,"Financial figures are in U.S.   dollars, unless otherwise stated.
","('Systemic_Risk_Management', 0.6129211783409119)","('Business_Model_Resilience', 0.05647967383265495)","('Management_Of_Legal_And_Regulatory_Framework', 0.053601011633872986)","(['Risk & Crisis Management'], 0.6129211783409119)","('NON-ESG', 0.05647967383265495)","('NON-ESG', 0.053601011633872986)"
Line 255,"Report content is based on the critical ESG priorities, opportunities, and risks identified through our 2020 comprehensive materiality assessment.
","('Systemic_Risk_Management', 0.6292888522148132)","('Business_Model_Resilience', 0.18484796583652496)","('Physical_Impacts_Of_Climate_Change', 0.05349378287792206)","(['Risk & Crisis Management'], 0.6292888522148132)","('NON-ESG', 0.18484796583652496)","('NON-ESG', 0.05349378287792206)"
Line 256,"For more information on our materiality assessment, read pages 9-10 of our 2020 ESG Report.
","('Business_Model_Resilience', 0.3013267517089844)","('Systemic_Risk_Management', 0.17287324368953705)","('Management_Of_Legal_And_Regulatory_Framework', 0.13061858713626862)","('NON-ESG', 0.3013267517089844)","('NON-ESG', 0.17287324368953705)","('NON-ESG', 0.13061858713626862)"
Line 257,"Our Approach to ESG topics, ESG oversight, stakeholder engagement, ethical business practices, governance and management  of information security and data privacy, product quality and patient safety management process, supply chain management, and approach to innovation and research and development are unchanged from the information disclosed in our 2020 ESG Report on pages 9-17 and 27-33.
","('Product_Quality_And_Safety', 0.27121639251708984)","('Product_Design_And_Lifecycle_Management', 0.2064930498600006)","('Supply_Chain_Management', 0.10331690311431885)","('NON-ESG', 0.27121639251708984)","('NON-ESG', 0.2064930498600006)","('NON-ESG', 0.10331690311431885)"
Line 258,"Information on our corporate governance, including the structure, diversity, and independence of our board of directors, approach to risk management, and executive compensation program can be found in our most recent Proxy Statement and our 2021 10-K.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5424068570137024)","('Director_Removal', 0.21095392107963562)","('Business_Model_Resilience', 0.031042922288179398)","(['Human Capital Development'], 0.5424068570137024)","('NON-ESG', 0.21095392107963562)","('NON-ESG', 0.031042922288179398)"
Line 259,"In preparing this report, we have increased our alignment with relevant reporting frameworks, including the Sustainable Accounting  Standards Board (SASB) standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7194035053253174)","('Product_Quality_And_Safety', 0.0640646442770958)","('Access_And_Affordability', 0.019656185060739517)","(['Corporate Governance'], 0.7194035053253174)","('NON-ESG', 0.0640646442770958)","('NON-ESG', 0.019656185060739517)"
Line 260,"We value and welcome feedback from all stakeholders.
","('Human_Rights_And_Community_Relations', 0.3091065287590027)","('Management_Of_Legal_And_Regulatory_Framework', 0.119673952460289)","('Director_Removal', 0.10083691030740738)","('NON-ESG', 0.3091065287590027)","('NON-ESG', 0.119673952460289)","('NON-ESG', 0.10083691030740738)"
Line 261,"Please send comments or questions about this report to: ESG@cooperco.com.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4949798583984375)","('Systemic_Risk_Management', 0.125553697347641)","('Business_Model_Resilience', 0.04806666076183319)","('NON-ESG', 0.4949798583984375)","('NON-ESG', 0.125553697347641)","('NON-ESG', 0.04806666076183319)"
Line 262,"Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships  Data and Performance   About This ReportData and Performance Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Affordability &  PricingDescription of how price information for each product is disclosed to customers or to their agents CooperVision (CVI) sells spherical, toric, multifocal, and toric multifocal lens products in most modalities to key accounts, which include optical chains, global retailers, certain buying groups, and mass merchandisers.
","('Product_Design_And_Lifecycle_Management', 0.34049949049949646)","('Selling_Practices_And_Product_Labeling', 0.3081144094467163)","('Customer_Welfare', 0.13289116322994232)","('NON-ESG', 0.34049949049949646)","('NON-ESG', 0.3081144094467163)","('NON-ESG', 0.13289116322994232)"
Line 263,"Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships  Data and Performance   About This ReportData and Performance Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Affordability &  PricingDescription of how price information for each product is disclosed to customers or to their agents CooperVision (CVI) sells spherical, toric, multifocal, and toric multifocal lens products in most modalities to key accounts, which include optical chains, global retailers, certain buying groups, and mass merchandisers.
","('Competitive_Behavior', 0.21073028445243835)","('Product_Design_And_Lifecycle_Management', 0.1986292004585266)","('Customer_Welfare', 0.17004171013832092)","('NON-ESG', 0.21073028445243835)","('NON-ESG', 0.1986292004585266)","('NON-ESG', 0.17004171013832092)"
Line 264,"CVI operates in a highly competitive market and pricing, along with product quality, technological benefit, service, and reliability are the primary criteria for differentiation for CVI products.
","('Product_Design_And_Lifecycle_Management', 0.9464356899261475)","('Product_Quality_And_Safety', 0.008429348468780518)","('Customer_Welfare', 0.00677516171708703)","(['Product Stewardship'], 0.9464356899261475)","('NON-ESG', 0.008429348468780518)","('NON-ESG', 0.00677516171708703)"
Line 265,"CooperSurgical (CSI) offers a broad array of products and services focused on advancing the health of women, babies, and families through a diversified portfolio of products and services including medical devices, fertility, genomics, diagnostics, and contraception.
","('Access_And_Affordability', 0.18271318078041077)","('Employee_Health_And_Safety', 0.16768218576908112)","('Customer_Welfare', 0.140816330909729)","('NON-ESG', 0.18271318078041077)","('NON-ESG', 0.16768218576908112)","('NON-ESG', 0.140816330909729)"
Line 266,"Sales of CSI products are primarily to hospitals and surgical centers, OB/GYN medical offices, and fertility clinics.
","('Customer_Welfare', 0.24848820269107819)","('Access_And_Affordability', 0.14583571255207062)","('Product_Design_And_Lifecycle_Management', 0.10737798362970352)","('NON-ESG', 0.24848820269107819)","('NON-ESG', 0.14583571255207062)","('NON-ESG', 0.10737798362970352)"
Line 267,"Payment depends on the availability of payor coverage and the adequacy of reimbursement, for the procedures using our products, by government insurance programs and other third-party payors.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9237105250358582)","('Business_Ethics', 0.012288486585021019)","('Systemic_Risk_Management', 0.009687541052699089)","(['Corporate Governance'], 0.9237105250358582)","('NON-ESG', 0.012288486585021019)","('NON-ESG', 0.009687541052699089)"
Line 268,"Read more on pages 25–27, 45-48, and 54-55 of our 2021 10-K.See page 42 of our 2020 ESG ReportHC-MS-240a.Product Safety Number of recalls issued; total units recalled Total Recalls Class Class 2Class 3Total Units1201026,213100919,8398062305,490HC-MS- 250a.1Data Summary T able and Sustainability Accounting Standards Board (SASB) Standards Index The SASB Standards guide the disclosure of sustainability information by companies to their investors.
","('Product_Quality_And_Safety', 0.8944116234779358)","('Selling_Practices_And_Product_Labeling', 0.01580360159277916)","('Employee_Health_And_Safety', 0.01001736894249916)","(['Product Quality & Recall Management'], 0.8944116234779358)","('NON-ESG', 0.01580360159277916)","('NON-ESG', 0.01001736894249916)"
Line 269,"The following Index maps our disclosures to certain SASB indicators.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5606482625007629)","('Systemic_Risk_Management', 0.19134880602359772)","('Business_Ethics', 0.026828838512301445)","(['Corporate Governance'], 0.5606482625007629)","('NON-ESG', 0.19134880602359772)","('NON-ESG', 0.026828838512301445)"
Line 270,"Data and information in this Report  pertain to efforts in 2019, 2020, 2021, and 2022 and we specify if metrics are provided for fiscal or calendar year.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5414047241210938)","('Business_Model_Resilience', 0.07858799397945404)","('Physical_Impacts_Of_Climate_Change', 0.03716842085123062)","(['Corporate Governance'], 0.5414047241210938)","('NON-ESG', 0.07858799397945404)","('NON-ESG', 0.03716842085123062)"
Line 271,"35 Recall data is based on U.S. Food and Drug Administration (FDA) classification date and is publicly available.
","('Product_Quality_And_Safety', 0.37897419929504395)","('Management_Of_Legal_And_Regulatory_Framework', 0.12052184343338013)","('Selling_Practices_And_Product_Labeling', 0.06956098228693008)","('NON-ESG', 0.37897419929504395)","('NON-ESG', 0.12052184343338013)","('NON-ESG', 0.06956098228693008)"
Line 272,"Recalls generally involved incorrect labeling, faulty sealing of product pouches, or minor performance issues.
","('Selling_Practices_And_Product_Labeling', 0.6476485133171082)","('Product_Quality_And_Safety', 0.1561204344034195)","('Product_Design_And_Lifecycle_Management', 0.046577177941799164)","(['Marketing Practices'], 0.6476485133171082)","('NON-ESG', 0.1561204344034195)","('NON-ESG', 0.046577177941799164)"
Line 273,"Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Product Safety List of products listed in the FDA’s MedWatch  Safety Alerts for Human Medical Products  database0 0 0 HC-MS-250a.Product Safety Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility Device Experience0 0 0 HC-MS-250a.Product Safety Number of FDA enforcement actions taken  in response to violations of current Good Manufacturing Practices (GMP), by type0 0 0 HC-MS-250a.Ethical Marketing Total amount of monetary losses as a result of legal proceedings associated with false marketing claims$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-270a.Ethical MarketingDescription of code of ethics governing promotion of off-label use of products Code of Conduct page 14 Code of Conduct page 14 Code of Conduct page 14 HC-MS-270a.Product Design& LifecycleManagementDiscussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable products Most of our products are medical devices subject to extensive regulation by the FDA in the United States and other regulatory bodies abroad.
","('Product_Quality_And_Safety', 0.9097048044204712)","('Employee_Health_And_Safety', 0.016293061897158623)","('Selling_Practices_And_Product_Labeling', 0.013342979364097118)","(['Product Quality & Recall Management'], 0.9097048044204712)","('NON-ESG', 0.016293061897158623)","('NON-ESG', 0.013342979364097118)"
