,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 496,"Through these efforts,  as well as a patient rebate program, and cause-related marketing campaigns, CVI has generated over $3 million in contributions for OGS to date.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7575015425682068)","('Competitive_Behavior', 0.04757499322295189)","('Business_Ethics', 0.02362842671573162)","(['Corporate Governance'], 0.7575015425682068)","('NON-ESG', 0.04757499322295189)","('NON-ESG', 0.02362842671573162)"
Line 497,"CVI is also a global patron of the International  Agency for the Prevention of Blindness and a founding member of the Global Myopia Awareness Coalition, bringing greater awareness and action to the growing prevalence and severity of myopia in children worldwide.
","('Employee_Health_And_Safety', 0.8646401166915894)","('Employee_Engagement_Inclusion_And_Diversity', 0.028853842988610268)","('Access_And_Affordability', 0.02162601239979267)","(['Operational Eco-Efficiency'], 0.8646401166915894)","('NON-ESG', 0.028853842988610268)","('NON-ESG', 0.02162601239979267)"
Line 498,"CooperSurgical: Healthy Mothers,  Healthy Babies CooperSurgical (CSI) is the platinum sponsor  for Resolve.org – the national infertility  association.
","('Access_And_Affordability', 0.30171895027160645)","('Employee_Health_And_Safety', 0.2803439497947693)","('Employee_Engagement_Inclusion_And_Diversity', 0.11176523566246033)","('NON-ESG', 0.30171895027160645)","('NON-ESG', 0.2803439497947693)","('NON-ESG', 0.11176523566246033)"
Line 499,"From 2019 through 2020, CSI donated $165,000 to March of Dimes to assist in advancing the nonprofit’s mission of supporting the health of mothers and their babies.
","('Access_And_Affordability', 0.6576005220413208)","('Employee_Health_And_Safety', 0.12214803695678711)","('Employee_Engagement_Inclusion_And_Diversity', 0.040390972048044205)","(['Health Outcome Contribution'], 0.6576005220413208)","('NON-ESG', 0.12214803695678711)","('NON-ESG', 0.040390972048044205)"
Line 500,"Additionally, through fundraising and dissemination of materials, CSI employees helped March of Dimes translate and distribute health education materials to directly serve the communities where Cooper has offices and staff.
","('Access_And_Affordability', 0.7869115471839905)","('Human_Rights_And_Community_Relations', 0.025149434804916382)","('Employee_Health_And_Safety', 0.02492544613778591)","(['Health Outcome Contribution'], 0.7869115471839905)","('NON-ESG', 0.025149434804916382)","('NON-ESG', 0.02492544613778591)"
Line 501,"CSI is continuing to look at ways to partner with organizations that share its values and support healthy women and families.
","('Human_Rights_And_Community_Relations', 0.4635978937149048)","('Access_And_Affordability', 0.16798198223114014)","('Employee_Engagement_Inclusion_And_Diversity', 0.16049416363239288)","('NON-ESG', 0.4635978937149048)","('NON-ESG', 0.16798198223114014)","('NON-ESG', 0.16049416363239288)"
Line 502,"28 https://www.specialolympics.org/videos/inclusive-health-opening-eyes?locale=en 29 As of December SPOTLIGHT Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet  Data and Performance Our PartnershipsData and Performance Topic Accounting Metric(s) 2020 Data/Response 2019 Data SASB Code Affordability &  PricingDescription of how price information for each product is disclosed to customers or to their agents CooperVision (CVI) sells  spherical, toric, multifocal, and toric multifocal lens products in most modalities to  key  ac counts, which include optical chains, global retailers, certain buying groups and mass merchandisers.
","('Selling_Practices_And_Product_Labeling', 0.4196230471134186)","('Product_Design_And_Lifecycle_Management', 0.19903044402599335)","('Customer_Welfare', 0.08149175345897675)","('NON-ESG', 0.4196230471134186)","('NON-ESG', 0.19903044402599335)","('NON-ESG', 0.08149175345897675)"
Line 503,"28 https://www.specialolympics.org/videos/inclusive-health-opening-eyes?locale=en 29 As of December SPOTLIGHT Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet  Data and Performance Our PartnershipsData and Performance Topic Accounting Metric(s) 2020 Data/Response 2019 Data SASB Code Affordability &  PricingDescription of how price information for each product is disclosed to customers or to their agents CooperVision (CVI) sells  spherical, toric, multifocal, and toric multifocal lens products in most modalities to  key  ac counts, which include optical chains, global retailers, certain buying groups and mass merchandisers.
","('Product_Design_And_Lifecycle_Management', 0.9431036710739136)","('Customer_Welfare', 0.008664351888000965)","('Selling_Practices_And_Product_Labeling', 0.007616653572767973)","(['Product Stewardship'], 0.9431036710739136)","('NON-ESG', 0.008664351888000965)","('NON-ESG', 0.007616653572767973)"
Line 504,"CVI  operates in a highly competitive market and pricing, along with product quality, technological benefit, service, and reliability are the primary criteria for differentiation for CVI products.
","('Product_Design_And_Lifecycle_Management', 0.9464356899261475)","('Product_Quality_And_Safety', 0.008429348468780518)","('Customer_Welfare', 0.00677516171708703)","(['Product Stewardship'], 0.9464356899261475)","('NON-ESG', 0.008429348468780518)","('NON-ESG', 0.00677516171708703)"
Line 505,"C ooperSurgical (CSI) offers a broad array of products and services focused on advancing the health of  women, babies, and families through a   diversified portfolio of products and services including medical devices,  fertility, genomics, diagnostics, and contraception.
","('Customer_Welfare', 0.18425403535366058)","('Product_Design_And_Lifecycle_Management', 0.16772912442684174)","('Access_And_Affordability', 0.1547032594680786)","('NON-ESG', 0.18425403535366058)","('NON-ESG', 0.16772912442684174)","('NON-ESG', 0.1547032594680786)"
Line 506,"Sales of CSI products are primarily to hospitals and surgical centers,   OB/GYN medical offices, and fertility clinics.
","('Customer_Welfare', 0.24848820269107819)","('Access_And_Affordability', 0.14583571255207062)","('Product_Design_And_Lifecycle_Management', 0.10737798362970352)","('NON-ESG', 0.24848820269107819)","('NON-ESG', 0.14583571255207062)","('NON-ESG', 0.10737798362970352)"
Line 507,"Payment depends on the availability of payor coverage and  the adequacy of reimbursement, for the   procedures using our products, by   government insurance programs and  other third-party payors.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9237105250358582)","('Business_Ethics', 0.012288486585021019)","('Systemic_Risk_Management', 0.009687541052699089)","(['Corporate Governance'], 0.9237105250358582)","('NON-ESG', 0.012288486585021019)","('NON-ESG', 0.009687541052699089)"
Line 508,"Read more on pages 21-22, 40, and 47 of our 2020 10-K.HC-MS-240a.Product Safety Number of recalls issued; total units recalled Total Recalls Class Class 2Class 3Total Units100919,8398062305,490HC-MS- 250a.1Data Summary T able and Sustainability Accounting Standards Board (SASB) Index SASB is an independent nonprofit organization that sets standards to guide the disclosure of sustainability information by companies to their investors.
","('Product_Quality_And_Safety', 0.8996911644935608)","('Selling_Practices_And_Product_Labeling', 0.016093634068965912)","('Employee_Health_And_Safety', 0.01049777027219534)","(['Product Quality & Recall Management'], 0.8996911644935608)","('NON-ESG', 0.016093634068965912)","('NON-ESG', 0.01049777027219534)"
Line 509,"The following Index maps our  disclosures to certain SASB indicators.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5606482625007629)","('Systemic_Risk_Management', 0.19134880602359772)","('Business_Ethics', 0.026828838512301445)","(['Corporate Governance'], 0.5606482625007629)","('NON-ESG', 0.19134880602359772)","('NON-ESG', 0.026828838512301445)"
Line 510,"Data and information in this Report pertain to efforts in 2019, 2020, and 2021 and we specify if metrics are provided for fiscal or calendar year.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5604237914085388)","('Business_Model_Resilience', 0.06548584997653961)","('Physical_Impacts_Of_Climate_Change', 0.03216943517327309)","(['Corporate Governance'], 0.5604237914085388)","('NON-ESG', 0.06548584997653961)","('NON-ESG', 0.03216943517327309)"
Line 511,"30 Recall data is based on U.S. Food and Drug Administration (FDA) classification date and is publicly available.
","('Product_Quality_And_Safety', 0.3691478669643402)","('Management_Of_Legal_And_Regulatory_Framework', 0.1464710235595703)","('Selling_Practices_And_Product_Labeling', 0.08198654651641846)","('NON-ESG', 0.3691478669643402)","('NON-ESG', 0.1464710235595703)","('NON-ESG', 0.08198654651641846)"
Line 512,"Recalls generally involved incorrect labeling, faulty sealing of product pouches, or minor performance issues.
","('Selling_Practices_And_Product_Labeling', 0.6476485133171082)","('Product_Quality_And_Safety', 0.1561204344034195)","('Product_Design_And_Lifecycle_Management', 0.046577177941799164)","(['Marketing Practices'], 0.6476485133171082)","('NON-ESG', 0.1561204344034195)","('NON-ESG', 0.046577177941799164)"
Line 513,"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships Data and Performance Product Safety List of products listed in the FDA’s MedWatch  Safety Alerts for Human Medical Products  database0 0 HC-MS-250a.Product Safety Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility Device Experience0 0 HC-MS-250a.Product Safety Number of FDA enforcement actions taken  in response to violations of current Good Manufacturing Practices (GMP), by type0 0 HC-MS-250a.Ethical MarketingTotal amount of monetary losses as a result of legal proceedings associated with false marketing claims$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedingsHC-MS-270a.Ethical MarketingDescription of code of ethics governing promotion of off-label use of products Code of Conduct page 14 HC-MS-270a.Product Design& LifecycleManagementDiscussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsMost of our products are medical devices subject to extensive regulation by the FDA in the United States and other regulatory bodies abroad.
","('Product_Quality_And_Safety', 0.9138835072517395)","('Employee_Health_And_Safety', 0.013551918789744377)","('Selling_Practices_And_Product_Labeling', 0.013217313215136528)","(['Product Quality & Recall Management'], 0.9138835072517395)","('NON-ESG', 0.013551918789744377)","('NON-ESG', 0.013217313215136528)"
Line 514,"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships Data and Performance Product Safety List of products listed in the FDA’s MedWatch  Safety Alerts for Human Medical Products  database0 0 HC-MS-250a.Product Safety Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility Device Experience0 0 HC-MS-250a.Product Safety Number of FDA enforcement actions taken  in response to violations of current Good Manufacturing Practices (GMP), by type0 0 HC-MS-250a.Ethical MarketingTotal amount of monetary losses as a result of legal proceedings associated with false marketing claims$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedingsHC-MS-270a.Ethical MarketingDescription of code of ethics governing promotion of off-label use of products Code of Conduct page 14 HC-MS-270a.Product Design& LifecycleManagementDiscussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsMost of our products are medical devices subject to extensive regulation by the FDA in the United States and other regulatory bodies abroad.
","('Selling_Practices_And_Product_Labeling', 0.3233056664466858)","('Product_Quality_And_Safety', 0.23687639832496643)","('Customer_Welfare', 0.08764355629682541)","('NON-ESG', 0.3233056664466858)","('NON-ESG', 0.23687639832496643)","('NON-ESG', 0.08764355629682541)"
Line 515,"Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Products Our Planet Our Partnerships Data and Performance Product Safety List of products listed in the FDA’s MedWatch  Safety Alerts for Human Medical Products  database0 0 HC-MS-250a.Product Safety Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility Device Experience0 0 HC-MS-250a.Product Safety Number of FDA enforcement actions taken  in response to violations of current Good Manufacturing Practices (GMP), by type0 0 HC-MS-250a.Ethical MarketingTotal amount of monetary losses as a result of legal proceedings associated with false marketing claims$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedingsHC-MS-270a.Ethical MarketingDescription of code of ethics governing promotion of off-label use of products Code of Conduct page 14 HC-MS-270a.Product Design& LifecycleManagementDiscussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsMost of our products are medical devices subject to extensive regulation by the FDA in the United States and other regulatory bodies abroad.
","('Product_Design_And_Lifecycle_Management', 0.6637226939201355)","('Selling_Practices_And_Product_Labeling', 0.1136310026049614)","('Product_Quality_And_Safety', 0.10286415368318558)","(['Product Stewardship'], 0.6637226939201355)","('NON-ESG', 0.1136310026049614)","('NON-ESG', 0.10286415368318558)"
