,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 775,"Additionally, we have reached global supply chain milestones through innovative  efforts that enabled continuous production of life-saving heart valve therapies and  critical care technologies.EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT In December 2021, Edwards received approval from the U.S. FDA for the   use of the Edwards SAPIEN 3 transcatheter valve with the Alterra adaptive   prestent (SAPIEN 3 with Alterra) for patients with severe pulmonary regurgitation.
","('Supply_Chain_Management', 0.2945309281349182)","('Product_Design_And_Lifecycle_Management', 0.12154161930084229)","('Access_And_Affordability', 0.09617628157138824)","('NON-ESG', 0.2945309281349182)","('NON-ESG', 0.12154161930084229)","('NON-ESG', 0.09617628157138824)"
Line 776,"The Edwards SAPIEN 3 Transcatheter Pulmonary Valve (TPV) system combines the proven  SAPIEN 3 transcatheter heart valve and the Alterra adaptive prestent to expand transcatheter  therapy options for congenital heart valve disease patients.
","('Access_And_Affordability', 0.26291537284851074)","('Employee_Health_And_Safety', 0.23768587410449982)","('Critical_Incident_Risk_Management', 0.08905066549777985)","('NON-ESG', 0.26291537284851074)","('NON-ESG', 0.23768587410449982)","('NON-ESG', 0.08905066549777985)"
Line 777,"The Alterra prestent compensates  for variations in size and morphology of the right ventricular outflow tract to provide a stable  landing zone for the SAPIEN 3 valve.
","('Water_And_Wastewater_Management', 0.6061055660247803)","('Ecological_Impacts', 0.07135304808616638)","('Air_Quality', 0.06913422793149948)","(['Operational Eco-Efficiency'], 0.6061055660247803)","('NON-ESG', 0.07135304808616638)","('NON-ESG', 0.06913422793149948)"
Line 778,"“The FDA approval of the SAPIEN 3 with Alterra is great news for patients around the world,  many of whom have endured numerous surgical procedures to treat their congenital heart  disease,” said Dr. Evan Zahn, M.D., Director of Guerin Family Congenital Heart Program at   the Smidt Heart Institute, Cedars-Sinai Medical Center, and principal investigator for the   ALTERRA clinical trial.
","('Employee_Health_And_Safety', 0.18992890417575836)","('Product_Quality_And_Safety', 0.13654404878616333)","('Access_And_Affordability', 0.0836392417550087)","('NON-ESG', 0.18992890417575836)","('NON-ESG', 0.13654404878616333)","('NON-ESG', 0.0836392417550087)"
Line 779,"“The outstanding outcomes achieved by SAPIEN 3 with Alterra will   expand the range of patients who require pulmonary valve replacement that we can now treat  with minimally invasive therapy.
","('Employee_Health_And_Safety', 0.3388543725013733)","('Access_And_Affordability', 0.2634199261665344)","('Product_Quality_And_Safety', 0.05182155594229698)","('NON-ESG', 0.3388543725013733)","('NON-ESG', 0.2634199261665344)","('NON-ESG', 0.05182155594229698)"
Line 780,"This will result in significant improvements in quality   of life and a reduction in the number of surgeries and procedures that a congenital heart   patient requires over the course of their lifetime.” While pulmonic heart valve replacements represent a small fraction of the heart valve   replacements done each year, it is generally required to replace valves in adolescent and adult  patients suffering from Tetralogy of Fallot or other congenital heart valve defects.
","('Employee_Health_And_Safety', 0.4946105182170868)","('Access_And_Affordability', 0.06885895133018494)","('Critical_Incident_Risk_Management', 0.06588864326477051)","('NON-ESG', 0.4946105182170868)","('NON-ESG', 0.06885895133018494)","('NON-ESG', 0.06588864326477051)"
Line 781,"“Many  of these patients endure repeated open-heart surgeries to address heart conditions present  since birth, which takes a huge toll on their ability to lead normal lives.
","('Employee_Health_And_Safety', 0.2726673483848572)","('Access_And_Affordability', 0.24559856951236725)","('Critical_Incident_Risk_Management', 0.0755007416009903)","('NON-ESG', 0.2726673483848572)","('NON-ESG', 0.24559856951236725)","('NON-ESG', 0.0755007416009903)"
Line 782,"The SAPIEN 3 with  Alterra provides a new treatment option that can reduce the number of invasive procedures  these patients face in their lifetimes,” said Larry Wood, corporate vice president,   transcatheter aortic valve replacement.
","('Employee_Health_And_Safety', 0.5467453598976135)","('Access_And_Affordability', 0.10575559735298157)","('Product_Quality_And_Safety', 0.04388689249753952)","(['Operational Eco-Efficiency'], 0.5467453598976135)","('NON-ESG', 0.10575559735298157)","('NON-ESG', 0.04388689249753952)"
Line 783,"For more information, please see the related press release and product page.
","('Product_Design_And_Lifecycle_Management', 0.5988322496414185)","('Selling_Practices_And_Product_Labeling', 0.21881835162639618)","('Product_Quality_And_Safety', 0.03641842305660248)","(['Product Stewardship'], 0.5988322496414185)","('NON-ESG', 0.21881835162639618)","('NON-ESG', 0.03641842305660248)"
Line 784,"Edwards Receives Approval for SAPIEN 3   with Alterra Prestent for Transcatheter   Pulmonic Valve ReplacementHIGHLIGHT STORY Underlying these Strategic Imperatives are approximately 80   specific KOD metrics and milestones relating to, among other   things, research and development, commercial and financial   milestones in each of the four business units, key initiatives to   increase patient access to our therapies and specific milestones   for global supply chain as it relates to launches of products,   supply, capacity, quality, productivity, service and capabilities.
","('Product_Design_And_Lifecycle_Management', 0.5570704340934753)","('Supply_Chain_Management', 0.1786375194787979)","('Customer_Welfare', 0.07047710567712784)","(['Product Stewardship'], 0.5570704340934753)","('NON-ESG', 0.1786375194787979)","('NON-ESG', 0.07047710567712784)"
Line 785,"Edwards Receives Approval for SAPIEN 3   with Alterra Prestent for Transcatheter   Pulmonic Valve ReplacementHIGHLIGHT STORY Underlying these Strategic Imperatives are approximately 80   specific KOD metrics and milestones relating to, among other   things, research and development, commercial and financial   milestones in each of the four business units, key initiatives to   increase patient access to our therapies and specific milestones   for global supply chain as it relates to launches of products,   supply, capacity, quality, productivity, service and capabilities.
","('Business_Model_Resilience', 0.3127415180206299)","('Supply_Chain_Management', 0.11297938972711563)","('Employee_Engagement_Inclusion_And_Diversity', 0.07544856518507004)","('NON-ESG', 0.3127415180206299)","('NON-ESG', 0.11297938972711563)","('NON-ESG', 0.07544856518507004)"
Line 786,"Approximately 25 percent of the KODs include a financial   component.
","('Systemic_Risk_Management', 0.3040182888507843)","('Management_Of_Legal_And_Regulatory_Framework', 0.2201066017150879)","('Competitive_Behavior', 0.09876348078250885)","('NON-ESG', 0.3040182888507843)","('NON-ESG', 0.2201066017150879)","('NON-ESG', 0.09876348078250885)"
Line 787,"Stakeholder Collaboration   Edwards is also dedicated to collaborating with clinicians to   develop patient-centric innovations for complex surgical   structural heart procedures that improve long-term care and   outcomes for patients.
","('Access_And_Affordability', 0.4682970643043518)","('Employee_Health_And_Safety', 0.17025049030780792)","('Customer_Welfare', 0.05257435515522957)","('NON-ESG', 0.4682970643043518)","('NON-ESG', 0.17025049030780792)","('NON-ESG', 0.05257435515522957)"
Line 788,"For example, in 2021 we launched the   HARPOON Beating Heart Mitral Valve Repair System, which can   help transform care for many patients with degenerative mitral   regurgitation.
","('Employee_Health_And_Safety', 0.27016299962997437)","('Access_And_Affordability', 0.20707963407039642)","('Employee_Engagement_Inclusion_And_Diversity', 0.06559966504573822)","('NON-ESG', 0.27016299962997437)","('NON-ESG', 0.20707963407039642)","('NON-ESG', 0.06559966504573822)"
Line 789,"We believe the demand for surgical structural heart  therapies is growing worldwide and that our innovation strategy  will continue to extend our leadership and patient impact.
","('Access_And_Affordability', 0.3200514316558838)","('Customer_Welfare', 0.14066074788570404)","('Product_Design_And_Lifecycle_Management', 0.07476798444986343)","('NON-ESG', 0.3200514316558838)","('NON-ESG', 0.14066074788570404)","('NON-ESG', 0.07476798444986343)"
Line 790,"Product Design & Innovation in a Pandemic   Our manufacturing operations have continued to respond to   impacts related to COVID-19, and we have been able to supply   our technologies around the world.
","('Product_Design_And_Lifecycle_Management', 0.9606914520263672)","('Supply_Chain_Management', 0.004219194408506155)","('Business_Model_Resilience', 0.0033352139871567488)","(['Product Stewardship'], 0.9606914520263672)","('NON-ESG', 0.004219194408506155)","('NON-ESG', 0.0033352139871567488)"
Line 791,"Across the organization,   we are proactively managing inventory, assessing alternative   logistics options, and closely monitoring the supply of   components.
","('Supply_Chain_Management', 0.9291696548461914)","('Energy_Management', 0.008264429867267609)","('Waste_And_Hazardous_Materials_Management', 0.006477858405560255)","(['Supply Chain Management'], 0.9291696548461914)","('NON-ESG', 0.008264429867267609)","('NON-ESG', 0.006477858405560255)"
Line 792,"In 2021, we continued to advance our portfolio   of catheter-based solutions, such as SAPIEN 3, which has an   estimated cost savings of more than $2,000 per patient and  a significant improvement in quality-adjusted life expectancy  through the two-year study period.
","('Access_And_Affordability', 0.48551979660987854)","('Employee_Health_And_Safety', 0.1239747554063797)","('Customer_Welfare', 0.05459519848227501)","('NON-ESG', 0.48551979660987854)","('NON-ESG', 0.1239747554063797)","('NON-ESG', 0.05459519848227501)"
Line 793,"This improvement reflects   a disciplined approach for advancing the technology, procedural  techniques, and partnership with regulators.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9445452094078064)","('Business_Ethics', 0.0118674635887146)","('Competitive_Behavior', 0.008268202655017376)","(['Corporate Governance'], 0.9445452094078064)","('NON-ESG', 0.0118674635887146)","('NON-ESG', 0.008268202655017376)"
Line 794,"EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Workforce Edwards Lifesciences’ employees drive our work with their passion for helping others.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5578221678733826)","('Human_Rights_And_Community_Relations', 0.13975027203559875)","('Employee_Health_And_Safety', 0.08097143471240997)","(['Human Capital Development'], 0.5578221678733826)","('NON-ESG', 0.13975027203559875)","('NON-ESG', 0.08097143471240997)"
Line 795,"The Workforce section of our 2021 Sustainability Report covers all of our business   operations and contains our management approach and annual performance for the   following material topics:  •  Human Capital Management  •  Diversity, Inclusion & Belonging  •  Volunteerism & Giving Human Capital Management Edwards Lifesciences focuses on initiatives that continuously innovate and improve   employee recruitment, engagement and retention to support fostering an inclusive   culture where all employees grow and thrive.
","('Employee_Engagement_Inclusion_And_Diversity', 0.976707398891449)","('Employee_Health_And_Safety', 0.0019249289762228727)","('Human_Rights_And_Community_Relations', 0.001453715143725276)","(['Human Capital Development'], 0.976707398891449)","('NON-ESG', 0.0019249289762228727)","('NON-ESG', 0.001453715143725276)"
Line 796,"The Workforce section of our 2021 Sustainability Report covers all of our business   operations and contains our management approach and annual performance for the   following material topics:  •  Human Capital Management  •  Diversity, Inclusion & Belonging  •  Volunteerism & Giving Human Capital Management Edwards Lifesciences focuses on initiatives that continuously innovate and improve   employee recruitment, engagement and retention to support fostering an inclusive   culture where all employees grow and thrive.
","('Business_Model_Resilience', 0.29027891159057617)","('Systemic_Risk_Management', 0.2088225930929184)","('Supply_Chain_Management', 0.159767746925354)","('NON-ESG', 0.29027891159057617)","('NON-ESG', 0.2088225930929184)","('NON-ESG', 0.159767746925354)"
