,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1613,"We strive to make an impact on policies  and priorities that have a positive effect on people’s health and  well-being.
","('Human_Rights_And_Community_Relations', 0.449238121509552)","('Access_And_Affordability', 0.2799846827983856)","('Employee_Health_And_Safety', 0.07349514961242676)","('NON-ESG', 0.449238121509552)","('NON-ESG', 0.2799846827983856)","('NON-ESG', 0.07349514961242676)"
Line 1614,"This includes enabling broader access to healthcare  and life-changing technology.
","('Access_And_Affordability', 0.8355048894882202)","('Energy_Management', 0.01826578751206398)","('Product_Design_And_Lifecycle_Management', 0.016822202131152153)","(['Health Outcome Contribution'], 0.8355048894882202)","('NON-ESG', 0.01826578751206398)","('NON-ESG', 0.016822202131152153)"
Line 1615,"We must demonstrate that our advocacy is always ethical and  responsible and that we operate all aspects of our business  fairly, honestly and with integrity.
","('Business_Ethics', 0.8953161239624023)","('Human_Rights_And_Community_Relations', 0.01572495512664318)","('Management_Of_Legal_And_Regulatory_Framework', 0.01209196075797081)","(['Business Ethics'], 0.8953161239624023)","('NON-ESG', 0.01572495512664318)","('NON-ESG', 0.01209196075797081)"
Line 1616,"We are committed to  adhering to all applicable laws and regulations in every aspect  of our work as a global healthcare leader.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9644508361816406)","('Human_Rights_And_Community_Relations', 0.002798139350488782)","('Energy_Management', 0.002681793412193656)","(['Corporate Governance'], 0.9644508361816406)","('NON-ESG', 0.002798139350488782)","('NON-ESG', 0.002681793412193656)"
Line 1617,"We have a clear strategy for building a culture of compliance   at Abbott that engages all of our employees and that emphasizes   the importance of ethical behavior.
","('Business_Ethics', 0.926443338394165)","('Product_Quality_And_Safety', 0.0074202874675393105)","('Human_Rights_And_Community_Relations', 0.007260144222527742)","(['Business Ethics'], 0.926443338394165)","('NON-ESG', 0.0074202874675393105)","('NON-ESG', 0.007260144222527742)"
Line 1618,"In this section, we describe  the channels we use to promote ethics and integrity and the  systems we have in place to embed ethical behavior and  manage compliance risks.PROMOTING ETHICS   AND INTEGRITY OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      Abbott’s Chief Ethics and Compliance Officer (CECO) is the  Vice President responsible for leading our ethics and compliance  program and managing our Office of Ethics and Compliance  (OEC).
","('Business_Ethics', 0.9702070355415344)","('Product_Quality_And_Safety', 0.0023261152673512697)","('Customer_Privacy', 0.0021321920212358236)","(['Business Ethics'], 0.9702070355415344)","('NON-ESG', 0.0023261152673512697)","('NON-ESG', 0.0021321920212358236)"
Line 1619,"In this section, we describe  the channels we use to promote ethics and integrity and the  systems we have in place to embed ethical behavior and  manage compliance risks.PROMOTING ETHICS   AND INTEGRITY OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      Abbott’s Chief Ethics and Compliance Officer (CECO) is the  Vice President responsible for leading our ethics and compliance  program and managing our Office of Ethics and Compliance  (OEC).
","('Business_Ethics', 0.9686288833618164)","('Management_Of_Legal_And_Regulatory_Framework', 0.004013664089143276)","('Product_Quality_And_Safety', 0.002775526838377118)","(['Business Ethics'], 0.9686288833618164)","('NON-ESG', 0.004013664089143276)","('NON-ESG', 0.002775526838377118)"
Line 1620,"The CECO regularly reports on compliance matters to  our President and CEO and senior-level leaders and our Board  of Directors and its committees.
","('Director_Removal', 0.6523659229278564)","('Management_Of_Legal_And_Regulatory_Framework', 0.12310779094696045)","('Business_Ethics', 0.02976076491177082)","(['Anti-Crime Policy & Measures'], 0.6523659229278564)","('NON-ESG', 0.12310779094696045)","('NON-ESG', 0.02976076491177082)"
Line 1621,"Abbott’s Business Conduct Committee (BCC), which is chaired  by the CECO, assists in implementing the compliance program.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9236094355583191)","('Business_Ethics', 0.017529476433992386)","('Human_Rights_And_Community_Relations', 0.007739691063761711)","(['Corporate Governance'], 0.9236094355583191)","('NON-ESG', 0.017529476433992386)","('NON-ESG', 0.007739691063761711)"
Line 1622,"This group meets regularly to discuss the changing legal and  regulatory environment, monitor best practices and refine  Abbott’s approach.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9713028073310852)","('Ecological_Impacts', 0.002549895318225026)","('Director_Removal', 0.0020557029638439417)","(['Corporate Governance'], 0.9713028073310852)","('NON-ESG', 0.002549895318225026)","('NON-ESG', 0.0020557029638439417)"
Line 1623,"The BCC consists of senior-level leadership  and is directly accountable to our President and CEO.
","('Director_Removal', 0.6747978329658508)","('Employee_Engagement_Inclusion_And_Diversity', 0.05354807525873184)","('Business_Model_Resilience', 0.030232463032007217)","(['Anti-Crime Policy & Measures'], 0.6747978329658508)","('NON-ESG', 0.05354807525873184)","('NON-ESG', 0.030232463032007217)"
Line 1624,"Compliance committees monitor compliance at the global,  business, regional and country levels, providing training,  ensuring employee awareness and engagement, and meeting  regularly to discuss emerging issues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8086367249488831)","('Business_Ethics', 0.06270318478345871)","('Human_Rights_And_Community_Relations', 0.025396890938282013)","(['Corporate Governance'], 0.8086367249488831)","('NON-ESG', 0.06270318478345871)","('NON-ESG', 0.025396890938282013)"
Line 1625,"Each Abbott business and function has dedicated OEC staff  members who support the business in implementing our   ethics and compliance program.
","('Business_Ethics', 0.967927873134613)","('Management_Of_Legal_And_Regulatory_Framework', 0.004475257825106382)","('Product_Quality_And_Safety', 0.00320824165828526)","(['Business Ethics'], 0.967927873134613)","('NON-ESG', 0.004475257825106382)","('NON-ESG', 0.00320824165828526)"
Line 1626,"Outside the United States,   we have dedicated regional and country OEC personnel   who support our global businesses with country-specific  compliance requirements.GOVERNANCE PROTECTING OUR SUPPLY CHAIN THROUGH   PUBLIC AND PRIVATE PARTNERSHIP Every day, all around the world, people see the Abbott brand  and know they can trust they’re getting only the highest- quality products.
","('Supply_Chain_Management', 0.8269866704940796)","('Product_Design_And_Lifecycle_Management', 0.07223573327064514)","('Product_Quality_And_Safety', 0.009308557026088238)","(['Supply Chain Management'], 0.8269866704940796)","('NON-ESG', 0.07223573327064514)","('NON-ESG', 0.009308557026088238)"
Line 1627,"We work to earn that trust every day,  creating and manufacturing products as if they were for our  own families.
","('Product_Design_And_Lifecycle_Management', 0.9368144869804382)","('Supply_Chain_Management', 0.005291578359901905)","('Business_Model_Resilience', 0.005052768625319004)","(['Product Stewardship'], 0.9368144869804382)","('NON-ESG', 0.005291578359901905)","('NON-ESG', 0.005052768625319004)"
Line 1628,"So, it’s of vital importance to us that when people see the  Abbott brand, they’re actually getting an Abbott product,   one that has been handled properly and kept safe in our  established supply chain.
","('Product_Design_And_Lifecycle_Management', 0.8060082197189331)","('Supply_Chain_Management', 0.06094016507267952)","('Product_Quality_And_Safety', 0.02147682011127472)","(['Product Stewardship'], 0.8060082197189331)","('NON-ESG', 0.06094016507267952)","('NON-ESG', 0.02147682011127472)"
Line 1629,"That’s why we have developed an  ongoing and extensive program to prevent counterfeiting   and diversion of Abbott goods around the world.
","('Business_Ethics', 0.4731631875038147)","('Data_Security', 0.10934407263994217)","('Competitive_Behavior', 0.09907782077789307)","('NON-ESG', 0.4731631875038147)","('NON-ESG', 0.10934407263994217)","('NON-ESG', 0.09907782077789307)"
Line 1630,"It’s a task that requires constant vigilance.
","('Critical_Incident_Risk_Management', 0.6778650283813477)","('Employee_Health_And_Safety', 0.0666581317782402)","('Air_Quality', 0.04169521480798721)","(['Risk & Crisis Management'], 0.6778650283813477)","('NON-ESG', 0.0666581317782402)","('NON-ESG', 0.04169521480798721)"
Line 1631,"Over the past  several years, we’ve developed a successful partnership with  law enforcement agencies in Guatemala, which provides an  excellent example of the ways in which we work to keep our  products—and the people who depend on them—safe.
","('Product_Design_And_Lifecycle_Management', 0.9117851257324219)","('Product_Quality_And_Safety', 0.025902559980750084)","('Selling_Practices_And_Product_Labeling', 0.010006782598793507)","(['Product Stewardship'], 0.9117851257324219)","('NON-ESG', 0.025902559980750084)","('NON-ESG', 0.010006782598793507)"
Line 1632,"In the past, when it was suspected that our products were  being counterfeited or diverted, our Global Security Team would contract a third-party vendor to conduct an  investigation.
","('Business_Ethics', 0.3288615047931671)","('Data_Security', 0.16255804896354675)","('Competitive_Behavior', 0.07424115389585495)","('NON-ESG', 0.3288615047931671)","('NON-ESG', 0.16255804896354675)","('NON-ESG', 0.07424115389585495)"
Line 1633,"Over time, it became clear that this approach— due to a diversity of professional backgrounds and skill  sets—was inefficient.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9698021411895752)","('Business_Model_Resilience', 0.0022845917847007513)","('Customer_Privacy', 0.0019260762492194772)","(['Human Capital Development'], 0.9698021411895752)","('NON-ESG', 0.0022845917847007513)","('NON-ESG', 0.0019260762492194772)"
Line 1634,"In Guatemala, our team worked with both local law  enforcement and INTERPOL to develop a comprehensive  training program to help individual law enforcement   officers identify the Abbott nutrition products that are  authorized to be commercialized in Guatemala and to  recognize the signs of illegal diversion of those products.
","('Selling_Practices_And_Product_Labeling', 0.59273761510849)","('Product_Quality_And_Safety', 0.0929151177406311)","('Customer_Welfare', 0.07519169896841049)","(['Marketing Practices'], 0.59273761510849)","('NON-ESG', 0.0929151177406311)","('NON-ESG', 0.07519169896841049)"
Line 1635,"The success of these efforts led the Guatemalan Attorney  General to create a Fraudulent Crimes Against Diversion   and Contraband Division.
","('Business_Ethics', 0.9541469216346741)","('Data_Security', 0.006822443567216396)","('Competitive_Behavior', 0.004774635192006826)","(['Business Ethics'], 0.9541469216346741)","('NON-ESG', 0.006822443567216396)","('NON-ESG', 0.004774635192006826)"
Line 1636,"Since the program’s inception in 2018, Guatemalan  authorities have seized roughly 18,000 counterfeit or   illegally diverted products.
","('Business_Ethics', 0.38767877221107483)","('Data_Security', 0.10220864415168762)","('Competitive_Behavior', 0.08924049884080887)","('NON-ESG', 0.38767877221107483)","('NON-ESG', 0.10220864415168762)","('NON-ESG', 0.08924049884080887)"
Line 1637,"And, as an additional benefit,  media coverage of these efforts has served to help educate  the public on the risks associated with consuming  contraband products.
","('Selling_Practices_And_Product_Labeling', 0.5116308331489563)","('Product_Quality_And_Safety', 0.11966634541749954)","('Customer_Privacy', 0.0528755821287632)","(['Marketing Practices'], 0.5116308331489563)","('NON-ESG', 0.11966634541749954)","('NON-ESG', 0.0528755821287632)"
Line 1638,"OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      We have designed our global ethics and compliance program   to align with the elements of an effective program set out in the  voluntary Compliance Program Guidance for Pharmaceutical  Manufacturers, which the Office of Inspector General, U.S.  Department of Health and Human Services (HHS-OIG),  published in 2003, as well as other guidance documents  published by government agencies in the United States and  other countries.
","('Business_Ethics', 0.658801794052124)","('Supply_Chain_Management', 0.0653676986694336)","('Management_Of_Legal_And_Regulatory_Framework', 0.04988240823149681)","(['Business Ethics'], 0.658801794052124)","('NON-ESG', 0.0653676986694336)","('NON-ESG', 0.04988240823149681)"
Line 1639,"OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      We have designed our global ethics and compliance program   to align with the elements of an effective program set out in the  voluntary Compliance Program Guidance for Pharmaceutical  Manufacturers, which the Office of Inspector General, U.S.  Department of Health and Human Services (HHS-OIG),  published in 2003, as well as other guidance documents  published by government agencies in the United States and  other countries.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9594243764877319)","('Ecological_Impacts', 0.0035577178932726383)","('Director_Removal', 0.002947112312540412)","(['Corporate Governance'], 0.9594243764877319)","('NON-ESG', 0.0035577178932726383)","('NON-ESG', 0.002947112312540412)"
