,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1469,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Total Water Intake 13,479.4 13,402.2 13,285.0 13,808.3Water Withdrawal(s)  Thousand Cubic Meters 2018(i)2019 2020 Total Water Intake 441 420 384 321Water Withdrawal Intensity — Normalized to Sales(s)  Cubic Meters per $1,000 Sales2018(i)2019 2020 Water Consumed in Process 2,668.3 2,306.7 2,524.4 2,418.7Water Consumed  Thousand Cubic Meters 2018(i)2019 2020 Water Consumed in Process 87 72 73 56Water Consumed Intensity — Normalized to Sales  Cubic Meters per $1,000 Sales 2018(i)2019 2020 Recycled Water 0.39 0.32 0.41 0.32Water Recycled  Billion Gallons 2018(i)2019 2020 Fresh Surface Water 0.13 0.13 0.14 0.Groundwater 0.62 0.62 0.63 0.Municipal Supply 2.79 2.78 2.73 2.Rainwater 0.01 0.01 0.01 0.Other 0.003 0.003 0.001 0.Total Water Intake 3.56 3.54 3.51 3.65Water Withdrawal by Source(s)  Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER GLOBAL PERFORMANCE CONTINUED Water Consumed in Process  Billion Gallons 2018(i)2019 2020 2021% Change From  2020 to Total Water Consumed 0.71 0.61 0.67 0.64 -4%Water Consumed in Process Intensity — Normalized to Sales  Gallons per $1,000 Sales 2018(i)2019 2020 2021% Change From  2020 to Total Water Consumed 23 19 19 15 -23% Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9765859842300415)","('Waste_And_Hazardous_Materials_Management', 0.0020825101528316736)","('Energy_Management', 0.0019321572035551071)","(['Operational Eco-Efficiency'], 0.9765859842300415)","('NON-ESG', 0.0020825101528316736)","('NON-ESG', 0.0019321572035551071)"
Line 1470,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Total Water Intake 13,479.4 13,402.2 13,285.0 13,808.3Water Withdrawal(s)  Thousand Cubic Meters 2018(i)2019 2020 Total Water Intake 441 420 384 321Water Withdrawal Intensity — Normalized to Sales(s)  Cubic Meters per $1,000 Sales2018(i)2019 2020 Water Consumed in Process 2,668.3 2,306.7 2,524.4 2,418.7Water Consumed  Thousand Cubic Meters 2018(i)2019 2020 Water Consumed in Process 87 72 73 56Water Consumed Intensity — Normalized to Sales  Cubic Meters per $1,000 Sales 2018(i)2019 2020 Recycled Water 0.39 0.32 0.41 0.32Water Recycled  Billion Gallons 2018(i)2019 2020 Fresh Surface Water 0.13 0.13 0.14 0.Groundwater 0.62 0.62 0.63 0.Municipal Supply 2.79 2.78 2.73 2.Rainwater 0.01 0.01 0.01 0.Other 0.003 0.003 0.001 0.Total Water Intake 3.56 3.54 3.51 3.65Water Withdrawal by Source(s)  Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER GLOBAL PERFORMANCE CONTINUED Water Consumed in Process  Billion Gallons 2018(i)2019 2020 2021% Change From  2020 to Total Water Consumed 0.71 0.61 0.67 0.64 -4%Water Consumed in Process Intensity — Normalized to Sales  Gallons per $1,000 Sales 2018(i)2019 2020 2021% Change From  2020 to Total Water Consumed 23 19 19 15 -23% Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9777601361274719)","('GHG_Emissions', 0.00208324589766562)","('Waste_And_Hazardous_Materials_Management', 0.0018268295098096132)","(['Operational Eco-Efficiency'], 0.9777601361274719)","('NON-ESG', 0.00208324589766562)","('NON-ESG', 0.0018268295098096132)"
Line 1471,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Total Water Intake 13,479.4 13,402.2 13,285.0 13,808.3Water Withdrawal(s)  Thousand Cubic Meters 2018(i)2019 2020 Total Water Intake 441 420 384 321Water Withdrawal Intensity — Normalized to Sales(s)  Cubic Meters per $1,000 Sales2018(i)2019 2020 Water Consumed in Process 2,668.3 2,306.7 2,524.4 2,418.7Water Consumed  Thousand Cubic Meters 2018(i)2019 2020 Water Consumed in Process 87 72 73 56Water Consumed Intensity — Normalized to Sales  Cubic Meters per $1,000 Sales 2018(i)2019 2020 Recycled Water 0.39 0.32 0.41 0.32Water Recycled  Billion Gallons 2018(i)2019 2020 Fresh Surface Water 0.13 0.13 0.14 0.Groundwater 0.62 0.62 0.63 0.Municipal Supply 2.79 2.78 2.73 2.Rainwater 0.01 0.01 0.01 0.Other 0.003 0.003 0.001 0.Total Water Intake 3.56 3.54 3.51 3.65Water Withdrawal by Source(s)  Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER GLOBAL PERFORMANCE CONTINUED Water Consumed in Process  Billion Gallons 2018(i)2019 2020 2021% Change From  2020 to Total Water Consumed 0.71 0.61 0.67 0.64 -4%Water Consumed in Process Intensity — Normalized to Sales  Gallons per $1,000 Sales 2018(i)2019 2020 2021% Change From  2020 to Total Water Consumed 23 19 19 15 -23% Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9739245772361755)","('Energy_Management', 0.0030911581125110388)","('Waste_And_Hazardous_Materials_Management', 0.0020929689053446054)","(['Operational Eco-Efficiency'], 0.9739245772361755)","('NON-ESG', 0.0030911581125110388)","('NON-ESG', 0.0020929689053446054)"
Line 1472,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1473,"Refer to page 114 for endnotes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1474,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 0.09 0.09 0.10 0.India 0.14 0.15 0.14 0.Indonesia 0.01 0.01 0.01 0.Japan 0.00 0.00 0.00 0.Korea (South) 0.01 0.01 0.01 0.Malaysia 0.03 0.02 0.02 0.Pakistan 0.15 0.14 0.14 0.Singapore 0.20 0.19 0.20 0.Vietnam 0.01 0.01 0.01 0.Region Total 0.63 0.61 0.61 0.Caribbean and Latin America Argentina 0.04 0.05 0.04 0.Brazil 0.02 0.02 0.02 0.Chile 0.02 0.02 0.01 0.Colombia 0.02 0.02 0.02 0.Costa Rica 0.03 0.03 0.02 0.Mexico 0.03 0.04 0.03 0.Peru 0.01 0.01 0.00 0.Puerto Rico 0.02 0.02 0.02 0.Region Total 0.18 0.20 0.18 0.172018(i)2019 2020 Europe Belgium 0.00 0.00 0.00 0.Germany 0.04 0.05 0.05 0.Ireland 0.19 0.18 0.18 0.Netherlands 0.37 0.35 0.36 0.Norway 0.00 0.00 0.00 0.Russia 0.09 0.06 0.06 0.Spain 0.07 0.07 0.07 0.Switzerland 0.00 0.00 0.00 0.United Kingdom 0.01 0.01 0.01 0.Region Total 0.76 0.71 0.73 0.North America Canada 0.20 0.22 0.20 0.U.S. 1.78 1.80 1.78 1.Region Total 1.99 2.02 1.98 2.Total for All Regions 3.56 3.54 3.51 3.65Water Intake by Region  Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER REGIONAL PERFORMANCE Totals and percentage changes may differ from listed metrics due to  rounding.
","('Supply_Chain_Management', 0.8873494863510132)","('Product_Design_And_Lifecycle_Management', 0.021971557289361954)","('Business_Model_Resilience', 0.012396964244544506)","(['Supply Chain Management'], 0.8873494863510132)","('NON-ESG', 0.021971557289361954)","('NON-ESG', 0.012396964244544506)"
Line 1475,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 0.09 0.09 0.10 0.India 0.14 0.15 0.14 0.Indonesia 0.01 0.01 0.01 0.Japan 0.00 0.00 0.00 0.Korea (South) 0.01 0.01 0.01 0.Malaysia 0.03 0.02 0.02 0.Pakistan 0.15 0.14 0.14 0.Singapore 0.20 0.19 0.20 0.Vietnam 0.01 0.01 0.01 0.Region Total 0.63 0.61 0.61 0.Caribbean and Latin America Argentina 0.04 0.05 0.04 0.Brazil 0.02 0.02 0.02 0.Chile 0.02 0.02 0.01 0.Colombia 0.02 0.02 0.02 0.Costa Rica 0.03 0.03 0.02 0.Mexico 0.03 0.04 0.03 0.Peru 0.01 0.01 0.00 0.Puerto Rico 0.02 0.02 0.02 0.Region Total 0.18 0.20 0.18 0.172018(i)2019 2020 Europe Belgium 0.00 0.00 0.00 0.Germany 0.04 0.05 0.05 0.Ireland 0.19 0.18 0.18 0.Netherlands 0.37 0.35 0.36 0.Norway 0.00 0.00 0.00 0.Russia 0.09 0.06 0.06 0.Spain 0.07 0.07 0.07 0.Switzerland 0.00 0.00 0.00 0.United Kingdom 0.01 0.01 0.01 0.Region Total 0.76 0.71 0.73 0.North America Canada 0.20 0.22 0.20 0.U.S. 1.78 1.80 1.78 1.Region Total 1.99 2.02 1.98 2.Total for All Regions 3.56 3.54 3.51 3.65Water Intake by Region  Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER REGIONAL PERFORMANCE Totals and percentage changes may differ from listed metrics due to  rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1432759165763855)","('Management_Of_Legal_And_Regulatory_Framework', 0.13189385831356049)","('Business_Model_Resilience', 0.12237107008695602)","('NON-ESG', 0.1432759165763855)","('NON-ESG', 0.13189385831356049)","('NON-ESG', 0.12237107008695602)"
Line 1476,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2018(i)2019 2020 Asia Pacific China 0.09 0.09 0.10 0.India 0.14 0.15 0.14 0.Indonesia 0.01 0.01 0.01 0.Japan 0.00 0.00 0.00 0.Korea (South) 0.01 0.01 0.01 0.Malaysia 0.03 0.02 0.02 0.Pakistan 0.15 0.14 0.14 0.Singapore 0.20 0.19 0.20 0.Vietnam 0.01 0.01 0.01 0.Region Total 0.63 0.61 0.61 0.Caribbean and Latin America Argentina 0.04 0.05 0.04 0.Brazil 0.02 0.02 0.02 0.Chile 0.02 0.02 0.01 0.Colombia 0.02 0.02 0.02 0.Costa Rica 0.03 0.03 0.02 0.Mexico 0.03 0.04 0.03 0.Peru 0.01 0.01 0.00 0.Puerto Rico 0.02 0.02 0.02 0.Region Total 0.18 0.20 0.18 0.172018(i)2019 2020 Europe Belgium 0.00 0.00 0.00 0.Germany 0.04 0.05 0.05 0.Ireland 0.19 0.18 0.18 0.Netherlands 0.37 0.35 0.36 0.Norway 0.00 0.00 0.00 0.Russia 0.09 0.06 0.06 0.Spain 0.07 0.07 0.07 0.Switzerland 0.00 0.00 0.00 0.United Kingdom 0.01 0.01 0.01 0.Region Total 0.76 0.71 0.73 0.North America Canada 0.20 0.22 0.20 0.U.S. 1.78 1.80 1.78 1.Region Total 1.99 2.02 1.98 2.Total for All Regions 3.56 3.54 3.51 3.65Water Intake by Region  Billion GallonsKEY ENVIRONMENTAL METRICS — WATER CONTINUED WATER REGIONAL PERFORMANCE Totals and percentage changes may differ from listed metrics due to  rounding.
","('Water_And_Wastewater_Management', 0.9770276546478271)","('GHG_Emissions', 0.002280311193317175)","('Ecological_Impacts', 0.001790291746146977)","(['Operational Eco-Efficiency'], 0.9770276546478271)","('NON-ESG', 0.002280311193317175)","('NON-ESG', 0.001790291746146977)"
Line 1477,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1478,"Refer to page 114 for endnotes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1479,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX Key Environmental Metrics — Waste WASTE GLOBAL PERFORMANCE Total Waste Intensity — Normalized to Sales(v) U.S. Tons per $ Million SalesDiversion Rate(t),(u) Percentages  88.5% 88.7% 90.2% 87.6% 1.1.2.2.2018       -0.3%(h) 2018(i)     TotalTotal Waste   Not LandfilledTotal Waste   LandfilledTotal Waste   Recycled 76,490 57,793 18,697 38,67,194 50,792 16,402 31,70,219 53,635 16,583 30,66,087 47,982 18,105 28,949Total Waste(v) U.S. Tons13.8%(h) 2018(i)        -8.6%(h) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Waste_And_Hazardous_Materials_Management', 0.9841708540916443)","('Water_And_Wastewater_Management', 0.001407400006428361)","('Data_Security', 0.0012681448133662343)","(['Operational Eco-Efficiency'], 0.9841708540916443)","('NON-ESG', 0.001407400006428361)","('NON-ESG', 0.0012681448133662343)"
Line 1480,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX Key Environmental Metrics — Waste WASTE GLOBAL PERFORMANCE Total Waste Intensity — Normalized to Sales(v) U.S. Tons per $ Million SalesDiversion Rate(t),(u) Percentages  88.5% 88.7% 90.2% 87.6% 1.1.2.2.2018       -0.3%(h) 2018(i)     TotalTotal Waste   Not LandfilledTotal Waste   LandfilledTotal Waste   Recycled 76,490 57,793 18,697 38,67,194 50,792 16,402 31,70,219 53,635 16,583 30,66,087 47,982 18,105 28,949Total Waste(v) U.S. Tons13.8%(h) 2018(i)        -8.6%(h) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Waste_And_Hazardous_Materials_Management', 0.9801674485206604)","('Water_And_Wastewater_Management', 0.002262282418087125)","('Air_Quality', 0.0015152129344642162)","(['Operational Eco-Efficiency'], 0.9801674485206604)","('NON-ESG', 0.002262282418087125)","('NON-ESG', 0.0015152129344642162)"
Line 1481,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1482,"Refer to page 114 for endnotes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1483,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX KEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE GLOBAL PERFORMANCE CONTINUED Hazardous Waste   Not LandfilledHazardous Waste   LandfilledTotal   Hazardous Waste 8,374 198 8,9,561 1,611 11,7,793 569 8,6,696 560 7,256Total Hazardous Waste(v)  U.S. Tons — Manufacturing, Commercial, Noncommercial 2018(i)      Nonhazardous Waste   Not LandfilledNonhazardous Waste   LandfilledTotal   Nonhazardous Waste 49,419 18,499 67,41,231 14,791 56,45,840 16,016 61,41,287 17,545 58,833Total Nonhazardous Waste(v) U.S. Tons — Manufacturing, Commercial, Noncommercial20%(h) 2018(i)         Total Nonhazardous Waste Intensity — Normalized to Sales(v) U.S. Tons per $ Million Sales 1.1.1.1.2018(i)       -3%(h)Total Hazardous Waste Intensity — Normalized to Sales(v)  U.S. Tons per $ Million Sales 0.0.0.0.2018(i)       -38%(h) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Waste_And_Hazardous_Materials_Management', 0.9850335717201233)","('Data_Security', 0.0011539035476744175)","('Water_And_Wastewater_Management', 0.001113085774704814)","(['Operational Eco-Efficiency'], 0.9850335717201233)","('NON-ESG', 0.0011539035476744175)","('NON-ESG', 0.001113085774704814)"
Line 1484,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX KEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE GLOBAL PERFORMANCE CONTINUED Hazardous Waste   Not LandfilledHazardous Waste   LandfilledTotal   Hazardous Waste 8,374 198 8,9,561 1,611 11,7,793 569 8,6,696 560 7,256Total Hazardous Waste(v)  U.S. Tons — Manufacturing, Commercial, Noncommercial 2018(i)      Nonhazardous Waste   Not LandfilledNonhazardous Waste   LandfilledTotal   Nonhazardous Waste 49,419 18,499 67,41,231 14,791 56,45,840 16,016 61,41,287 17,545 58,833Total Nonhazardous Waste(v) U.S. Tons — Manufacturing, Commercial, Noncommercial20%(h) 2018(i)         Total Nonhazardous Waste Intensity — Normalized to Sales(v) U.S. Tons per $ Million Sales 1.1.1.1.2018(i)       -3%(h)Total Hazardous Waste Intensity — Normalized to Sales(v)  U.S. Tons per $ Million Sales 0.0.0.0.2018(i)       -38%(h) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Waste_And_Hazardous_Materials_Management', 0.9844418168067932)","('Water_And_Wastewater_Management', 0.0015047399792820215)","('Data_Security', 0.0011721033370122313)","(['Operational Eco-Efficiency'], 0.9844418168067932)","('NON-ESG', 0.0015047399792820215)","('NON-ESG', 0.0011721033370122313)"
Line 1485,"DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX KEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE GLOBAL PERFORMANCE CONTINUED Hazardous Waste   Not LandfilledHazardous Waste   LandfilledTotal   Hazardous Waste 8,374 198 8,9,561 1,611 11,7,793 569 8,6,696 560 7,256Total Hazardous Waste(v)  U.S. Tons — Manufacturing, Commercial, Noncommercial 2018(i)      Nonhazardous Waste   Not LandfilledNonhazardous Waste   LandfilledTotal   Nonhazardous Waste 49,419 18,499 67,41,231 14,791 56,45,840 16,016 61,41,287 17,545 58,833Total Nonhazardous Waste(v) U.S. Tons — Manufacturing, Commercial, Noncommercial20%(h) 2018(i)         Total Nonhazardous Waste Intensity — Normalized to Sales(v) U.S. Tons per $ Million Sales 1.1.1.1.2018(i)       -3%(h)Total Hazardous Waste Intensity — Normalized to Sales(v)  U.S. Tons per $ Million Sales 0.0.0.0.2018(i)       -38%(h) Totals and percentage changes may differ from listed metrics due to  rounding.
","('Competitive_Behavior', 0.16400855779647827)","('Management_Of_Legal_And_Regulatory_Framework', 0.11134599894285202)","('Employee_Engagement_Inclusion_And_Diversity', 0.07202658802270889)","('NON-ESG', 0.16400855779647827)","('NON-ESG', 0.11134599894285202)","('NON-ESG', 0.07202658802270889)"
Line 1486,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1487,"Refer to page 114 for endnotes.-23%(h) DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX  Quantity  (U.S. Tons)  %  Cafeteria 1,549 1% Construction & Demolition 5,191 4% Nutrition Waste 77,437 65% Corrugate/Cardboard 1,476 1% Wood 5,531 5% Production Waste 7,864 7% Production Byproduct 7,105 6% Other 12,816 11% Total Beneficial Use 118,970 100%2018(i,x)2019 2020 Landfilled 27.9% 23.6% 24.4% 24.4% Incinerated without Energy 3.8% 3.9% 4.8% 5.1% Incinerated with Energy 19.9% 27.0% 21.5% 18.8% Recycled 44.3% 43.1% 46.6% 50.1% Other, Not Landfilled 4.2% 2.4% 2.7% 1.6% 2021 Beneficial Use by Waste Type(w)  U.S. Tons/PercentagesBreakdown of Waste by Fate(u)  Percentages 2019 2020 Total Resold 73 61 Total Recycled 150 177 212IT Equipment Resold and Recycled  U.S. TonsKEY ENVIRONMENTAL METRICS — WASTE CONTINUED WASTE GLOBAL PERFORMANCE CONTINUED Beneficial Use(w),(u)  U.S. Tons 118,106,126,97,2018        Totals and percentage changes may differ from listed metrics due to  rounding.
","('Waste_And_Hazardous_Materials_Management', 0.9820128083229065)","('Water_And_Wastewater_Management', 0.001872799824923277)","('Air_Quality', 0.0012148445239290595)","(['Operational Eco-Efficiency'], 0.9820128083229065)","('NON-ESG', 0.001872799824923277)","('NON-ESG', 0.0012148445239290595)"
