,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1029,"These targets are:  •  A 40 percent reduction in the carbon dioxide equivalent  (CO2e) emissions associated with our business operations  and the electricity we purchase (known as Scope 1 and  Scope 2 emissions)  • A 30 percent reduction in our total water intake  • A 50 percent reduction in the total waste we generate 2020 ENVIRONMENTAL TARGETS PROGRESS REDUCTION    IN TOTAL    WATER INTAKEREDUCTION    IN CO2e    EMISSIONS 43%† 28% 42% 50%30%40% REDUCTION    IN TOTAL    WASTE2010 BASELINE 2019* 2020 TARGET*  *Normalized to sales.
","('Systemic_Risk_Management', 0.27559569478034973)","('Business_Model_Resilience', 0.11407039314508438)","('Competitive_Behavior', 0.09108027815818787)","('NON-ESG', 0.27559569478034973)","('NON-ESG', 0.11407039314508438)","('NON-ESG', 0.09108027815818787)"
Line 1030,"†Calculated using the market-based method.
","('Competitive_Behavior', 0.5057958364486694)","('Systemic_Risk_Management', 0.1370009183883667)","('Management_Of_Legal_And_Regulatory_Framework', 0.0735737532377243)","(['Business Ethics'], 0.5057958364486694)","('NON-ESG', 0.1370009183883667)","('NON-ESG', 0.0735737532377243)"
Line 1031,"Goal achieved.STRATEGYABBOTT 2019 GLOBAL SUSTAINABILITY REPORT73          SAFEGUARDING OUR ENVIRONMENTEach Abbott business also sets annual environmental  targets with our executive leadership, which we track as  part of Abbott’s quarterly EHS Scorecard.
","('Business_Model_Resilience', 0.7330782413482666)","('Supply_Chain_Management', 0.04390900209546089)","('Physical_Impacts_Of_Climate_Change', 0.03799186646938324)","(['Codes of Business Conduct'], 0.7330782413482666)","('NON-ESG', 0.04390900209546089)","('NON-ESG', 0.03799186646938324)"
Line 1032,"This helps us   to maintain progress toward our 2020 targets and identify  areas for improvement on a continuous basis.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17800875008106232)","('Human_Rights_And_Community_Relations', 0.16299310326576233)","('Business_Model_Resilience', 0.1347178965806961)","('NON-ESG', 0.17800875008106232)","('NON-ESG', 0.16299310326576233)","('NON-ESG', 0.1347178965806961)"
Line 1033,"We verify  our EHS performance data using an independent assurance  provider, Apex Companies (formerly Bureau Veritas   North America).
","('Customer_Privacy', 0.5880860090255737)","('Data_Security', 0.17444223165512085)","('Systemic_Risk_Management', 0.028099095448851585)","(['Privacy Protection'], 0.5880860090255737)","('NON-ESG', 0.17444223165512085)","('NON-ESG', 0.028099095448851585)"
Line 1034,"The Environmental Policy page on our  website includes a PDF of the Apex Assurance Statement.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8035426735877991)","('Human_Rights_And_Community_Relations', 0.047041088342666626)","('Physical_Impacts_Of_Climate_Change', 0.023424914106726646)","(['Corporate Governance'], 0.8035426735877991)","('NON-ESG', 0.047041088342666626)","('NON-ESG', 0.023424914106726646)"
Line 1035,"Policies and Management Systems We aim to drive continuous improvement in our   environmental performance through our EHS policy   and our management and technical standards, which   are designed to ensure all Abbott operations comply   with applicable regulations at local, state, national and  international levels.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8500016927719116)","('Product_Quality_And_Safety', 0.037979863584041595)","('Human_Rights_And_Community_Relations', 0.017978046089410782)","(['Corporate Governance'], 0.8500016927719116)","('NON-ESG', 0.037979863584041595)","('NON-ESG', 0.017978046089410782)"
Line 1036,"We train all EHS employees in both  our standards and any changing regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.921516478061676)","('Business_Ethics', 0.017990916967391968)","('Product_Quality_And_Safety', 0.011966840364038944)","(['Corporate Governance'], 0.921516478061676)","('NON-ESG', 0.017990916967391968)","('NON-ESG', 0.011966840364038944)"
Line 1037,"Abbott’s employee training program includes a module  focusing on our EHS standards, and we encourage our  EHS employees to further their knowledge by attending  external training courses and conferences.We make all of our EHS policies and standards available  on our website, including our:  •  Environment, energy and water policies , which detail  our environmental commitments, including climate  considerations  •  Corporate environmental guidelines , which direct our  approach to meeting these commitments  •  Supplier guidelines , which detail our company’s value  system and principles-based approach to doing business  as this relates to human rights, labor, environment and  ethical behavior  •  Internal EHS audit program, which ensures compliance  with our EHS policy and drives continuous improvement Subject-matter experts regularly update Abbott’s EHS  policies and standards to reflect current and future  anticipated best practices and regulatory trends, as well   as International Organization for Standardization (ISO)  and other regulatory requirements.
","('Human_Rights_And_Community_Relations', 0.32762646675109863)","('Management_Of_Legal_And_Regulatory_Framework', 0.27568432688713074)","('Physical_Impacts_Of_Climate_Change', 0.10360937565565109)","('NON-ESG', 0.32762646675109863)","('NON-ESG', 0.27568432688713074)","('NON-ESG', 0.10360937565565109)"
Line 1038,"Abbott’s employee training program includes a module  focusing on our EHS standards, and we encourage our  EHS employees to further their knowledge by attending  external training courses and conferences.We make all of our EHS policies and standards available  on our website, including our:  •  Environment, energy and water policies , which detail  our environmental commitments, including climate  considerations  •  Corporate environmental guidelines , which direct our  approach to meeting these commitments  •  Supplier guidelines , which detail our company’s value  system and principles-based approach to doing business  as this relates to human rights, labor, environment and  ethical behavior  •  Internal EHS audit program, which ensures compliance  with our EHS policy and drives continuous improvement Subject-matter experts regularly update Abbott’s EHS  policies and standards to reflect current and future  anticipated best practices and regulatory trends, as well   as International Organization for Standardization (ISO)  and other regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21089479327201843)","('Labor_Practices', 0.20803019404411316)","('Business_Ethics', 0.12140795588493347)","('NON-ESG', 0.21089479327201843)","('NON-ESG', 0.20803019404411316)","('NON-ESG', 0.12140795588493347)"
Line 1039,"Abbott’s employee training program includes a module  focusing on our EHS standards, and we encourage our  EHS employees to further their knowledge by attending  external training courses and conferences.We make all of our EHS policies and standards available  on our website, including our:  •  Environment, energy and water policies , which detail  our environmental commitments, including climate  considerations  •  Corporate environmental guidelines , which direct our  approach to meeting these commitments  •  Supplier guidelines , which detail our company’s value  system and principles-based approach to doing business  as this relates to human rights, labor, environment and  ethical behavior  •  Internal EHS audit program, which ensures compliance  with our EHS policy and drives continuous improvement Subject-matter experts regularly update Abbott’s EHS  policies and standards to reflect current and future  anticipated best practices and regulatory trends, as well   as International Organization for Standardization (ISO)  and other regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9551921486854553)","('Competitive_Behavior', 0.0045924619771540165)","('Product_Quality_And_Safety', 0.003974623046815395)","(['Corporate Governance'], 0.9551921486854553)","('NON-ESG', 0.0045924619771540165)","('NON-ESG', 0.003974623046815395)"
Line 1040,"Together, our policies  and management practices deliver a consistent approach  to managing, measuring and reducing environmental  impacts across our operations.
","('Ecological_Impacts', 0.45519837737083435)","('Human_Rights_And_Community_Relations', 0.13848058879375458)","('Business_Model_Resilience', 0.08852416276931763)","('NON-ESG', 0.45519837737083435)","('NON-ESG', 0.13848058879375458)","('NON-ESG', 0.08852416276931763)"
Line 1041,"We operate a comprehensive EHS audit program to  ensure compliance with Abbott policies and applicable  regulatory requirements and to identify potential risks   to our employees and the business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9519886374473572)","('Business_Ethics', 0.00855926051735878)","('Product_Quality_And_Safety', 0.004326269496232271)","(['Corporate Governance'], 0.9519886374473572)","('NON-ESG', 0.00855926051735878)","('NON-ESG', 0.004326269496232271)"
Line 1042,"We evaluate EHS risk  factors for each site annually and use these evaluations to  determine how frequently audits take place.
","('Systemic_Risk_Management', 0.9074815511703491)","('Business_Ethics', 0.022961417213082314)","('Management_Of_Legal_And_Regulatory_Framework', 0.009205793030560017)","(['Risk & Crisis Management'], 0.9074815511703491)","('NON-ESG', 0.022961417213082314)","('NON-ESG', 0.009205793030560017)"
Line 1043,"Once an audit  is completed, we develop corrective action plans where  required and monitor how these plans are implemented.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6655473709106445)","('Business_Ethics', 0.07852452248334885)","('Human_Rights_And_Community_Relations', 0.03610178455710411)","(['Corporate Governance'], 0.6655473709106445)","('NON-ESG', 0.07852452248334885)","('NON-ESG', 0.03610178455710411)"
Line 1044,"We use established external standards to guide our actions  and pursue external certification where relevant.
","('Product_Quality_And_Safety', 0.5366300344467163)","('Management_Of_Legal_And_Regulatory_Framework', 0.13061366975307465)","('Business_Ethics', 0.04969540610909462)","(['Product Quality & Recall Management'], 0.5366300344467163)","('NON-ESG', 0.13061366975307465)","('NON-ESG', 0.04969540610909462)"
Line 1045,"•  We consider Leadership in Energy and Environmental  Design (LEED) certification when building   new facilities.
","('Product_Design_And_Lifecycle_Management', 0.5165442824363708)","('Energy_Management', 0.1308043748140335)","('Product_Quality_And_Safety', 0.05529460683465004)","(['Product Stewardship'], 0.5165442824363708)","('NON-ESG', 0.1308043748140335)","('NON-ESG', 0.05529460683465004)"
Line 1046,"•  Individual Abbott sites or businesses may also pursue  external certifications, such as ISO, when they identify  business value in doing so.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT74          SAFEGUARDING OUR ENVIRONMENTBy the end of 2019, 49 percent of Abbott manufacturing  sites held environment-related ISO certifications.
","('Product_Quality_And_Safety', 0.5243998169898987)","('Product_Design_And_Lifecycle_Management', 0.07360493391752243)","('Management_Of_Legal_And_Regulatory_Framework', 0.0605563260614872)","(['Product Quality & Recall Management'], 0.5243998169898987)","('NON-ESG', 0.07360493391752243)","('NON-ESG', 0.0605563260614872)"
Line 1047,"This  included 37 manufacturing sites with ISO 14001 and   17 with ISO 50001 certifications.
","('Product_Quality_And_Safety', 0.3190719783306122)","('Product_Design_And_Lifecycle_Management', 0.23145708441734314)","('Management_Of_Legal_And_Regulatory_Framework', 0.06413542479276657)","('NON-ESG', 0.3190719783306122)","('NON-ESG', 0.23145708441734314)","('NON-ESG', 0.06413542479276657)"
Line 1048,"In addition, eight  nonmanufacturing sites achieved ISO 14001, and one  achieved ISO 50001 certification.
","('Product_Design_And_Lifecycle_Management', 0.3057093918323517)","('Product_Quality_And_Safety', 0.2979578375816345)","('Management_Of_Legal_And_Regulatory_Framework', 0.06435827910900116)","('NON-ESG', 0.3057093918323517)","('NON-ESG', 0.2979578375816345)","('NON-ESG', 0.06435827910900116)"
Line 1049,"Similarly, 19 facilities  achieved LEED certification, including one platinum,   five gold and six silver certifications.
","('Product_Quality_And_Safety', 0.21021892130374908)","('Employee_Engagement_Inclusion_And_Diversity', 0.11393245309591293)","('Management_Of_Legal_And_Regulatory_Framework', 0.09575419127941132)","('NON-ESG', 0.21021892130374908)","('NON-ESG', 0.11393245309591293)","('NON-ESG', 0.09575419127941132)"
Line 1050,"Combined, these  facilities represent more than 1.5 million square feet of  LEED-certified buildings.
","('Energy_Management', 0.23415906727313995)","('Product_Design_And_Lifecycle_Management', 0.11667410284280777)","('Access_And_Affordability', 0.09195788949728012)","('NON-ESG', 0.23415906727313995)","('NON-ESG', 0.11667410284280777)","('NON-ESG', 0.09195788949728012)"
Line 1051,"Our efforts to improve environmental efficiency depend  upon engaging employees at all levels of our organization,  including: •  Evaluating our EHS leaders against EHS performance  goals as part of their annual performance appraisals •  Raising awareness of priority EHS issues through   a dedicated month highlighting EHS topics and a  monthly webinar series with subject-matter experts and  representatives from sites with high EHS performance •  Recognizing exceptional performance by sites, teams  and individual employees through our annual EHS  Awards Program The EHS Awards Program includes awards for large   and small manufacturing sites with the best overall   EHS performance for the year, manufacturing sites that  achieve high performance by embodying best practices  in a specific EHS management area and outstanding  individual initiatives.Mergers and Acquisitions We conduct due diligence to identify and manage EHS  liabilities associated with company mergers, acquisitions  and divestitures.
","('Business_Ethics', 0.14237536489963531)","('Human_Rights_And_Community_Relations', 0.10120777785778046)","('Systemic_Risk_Management', 0.09264445304870605)","('NON-ESG', 0.14237536489963531)","('NON-ESG', 0.10120777785778046)","('NON-ESG', 0.09264445304870605)"
Line 1052,"Our efforts to improve environmental efficiency depend  upon engaging employees at all levels of our organization,  including: •  Evaluating our EHS leaders against EHS performance  goals as part of their annual performance appraisals •  Raising awareness of priority EHS issues through   a dedicated month highlighting EHS topics and a  monthly webinar series with subject-matter experts and  representatives from sites with high EHS performance •  Recognizing exceptional performance by sites, teams  and individual employees through our annual EHS  Awards Program The EHS Awards Program includes awards for large   and small manufacturing sites with the best overall   EHS performance for the year, manufacturing sites that  achieve high performance by embodying best practices  in a specific EHS management area and outstanding  individual initiatives.Mergers and Acquisitions We conduct due diligence to identify and manage EHS  liabilities associated with company mergers, acquisitions  and divestitures.
","('Systemic_Risk_Management', 0.47843965888023376)","('Business_Ethics', 0.17274591326713562)","('Business_Model_Resilience', 0.08012403547763824)","('NON-ESG', 0.47843965888023376)","('NON-ESG', 0.17274591326713562)","('NON-ESG', 0.08012403547763824)"
