,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 340,"The  resultant pellets (post-consumer  resins) are sold and reproduced as  other consumable plastic goods.
","('Product_Design_And_Lifecycle_Management', 0.8007259964942932)","('Waste_And_Hazardous_Materials_Management', 0.07148133963346481)","('Selling_Practices_And_Product_Labeling', 0.021016547456383705)","(['Product Stewardship'], 0.8007259964942932)","('NON-ESG', 0.07148133963346481)","('NON-ESG', 0.021016547456383705)"
Line 341,"After a successful trial, as of  spring 2021, all plastic applicator  waste generated in San Diego  manufacturing facilities was sent  to be reprocessed and repurposed.
","('Waste_And_Hazardous_Materials_Management', 0.983893632888794)","('Water_And_Wastewater_Management', 0.001591283013112843)","('Data_Security', 0.0011712898267433047)","(['Operational Eco-Efficiency'], 0.983893632888794)","('NON-ESG', 0.001591283013112843)","('NON-ESG', 0.0011712898267433047)"
Line 342,"In 2022, we plan to expand this  program to sites outside of   San Diego.
","('Access_And_Affordability', 0.1293969452381134)","('Management_Of_Legal_And_Regulatory_Framework', 0.10070250183343887)","('Customer_Welfare', 0.0766017735004425)","('NON-ESG', 0.1293969452381134)","('NON-ESG', 0.10070250183343887)","('NON-ESG', 0.0766017735004425)"
Line 343,"In 2021, we were able to limit the  growth of our plastic waste to only  12% despite approximately 39%  growth in our customer base and an  expanding manufacturing footprint.
","('Waste_And_Hazardous_Materials_Management', 0.9797018766403198)","('Product_Design_And_Lifecycle_Management', 0.002009125193580985)","('Water_And_Wastewater_Management', 0.0018800750840455294)","(['Operational Eco-Efficiency'], 0.9797018766403198)","('NON-ESG', 0.002009125193580985)","('NON-ESG', 0.0018800750840455294)"
Line 344,"This reduction demonstrates our  commitment to finding ongoing  efficiencies in our manufacturing  processes even in a period of rapidly  growing product demand.
","('Product_Design_And_Lifecycle_Management', 0.9613258242607117)","('Energy_Management', 0.004597188904881477)","('Customer_Welfare', 0.003544562729075551)","(['Product Stewardship'], 0.9613258242607117)","('NON-ESG', 0.004597188904881477)","('NON-ESG', 0.003544562729075551)"
Line 345,"We maintain a similar focus on  minimizing our hazardous waste.
","('Waste_And_Hazardous_Materials_Management', 0.9848789572715759)","('Data_Security', 0.0010437392629683018)","('Air_Quality', 0.001030059065669775)","(['Operational Eco-Efficiency'], 0.9848789572715759)","('NON-ESG', 0.0010437392629683018)","('NON-ESG', 0.001030059065669775)"
Line 346,"From 2020 to 2021, there was only  an 8% increase in hazardous waste  across manufacturing facilities  despite the robust growth in the  customer base, as previously  mentioned.
","('Waste_And_Hazardous_Materials_Management', 0.9844565987586975)","('Air_Quality', 0.0012832082575187087)","('Water_And_Wastewater_Management', 0.0011922676349058747)","(['Operational Eco-Efficiency'], 0.9844565987586975)","('NON-ESG', 0.0012832082575187087)","('NON-ESG', 0.0011922676349058747)"
Line 347,"Maintaining a sterile  environment is of utmost importance  when manufacturing a high-quality  medical device.
","('Employee_Health_And_Safety', 0.35259443521499634)","('Waste_And_Hazardous_Materials_Management', 0.313980370759964)","('Water_And_Wastewater_Management', 0.0792660266160965)","('NON-ESG', 0.35259443521499634)","('NON-ESG', 0.313980370759964)","('NON-ESG', 0.0792660266160965)"
Line 348,"When equipment  is moved, and new cleanrooms are  set up, environmental cleaning and  equipment qualification are required.
","('Waste_And_Hazardous_Materials_Management', 0.44932660460472107)","('Product_Design_And_Lifecycle_Management', 0.11690901964902878)","('Employee_Health_And_Safety', 0.09788310527801514)","('NON-ESG', 0.44932660460472107)","('NON-ESG', 0.11690901964902878)","('NON-ESG', 0.09788310527801514)"
Line 349,"This results in cleaning using  isopropyl alcohol and   other cleaning chemicals.
","('Waste_And_Hazardous_Materials_Management', 0.7101656198501587)","('Product_Design_And_Lifecycle_Management', 0.08543138206005096)","('Water_And_Wastewater_Management', 0.026812732219696045)","(['Operational Eco-Efficiency'], 0.7101656198501587)","('NON-ESG', 0.08543138206005096)","('NON-ESG', 0.026812732219696045)"
Line 350,"Our  team is currently evaluating  methods to manage our sterilization  requirements more sustainably to  limit our hazardous waste further.
","('Waste_And_Hazardous_Materials_Management', 0.9848575592041016)","('Data_Security', 0.0010956039186567068)","('Labor_Practices', 0.0010538339847698808)","(['Operational Eco-Efficiency'], 0.9848575592041016)","('NON-ESG', 0.0010956039186567068)","('NON-ESG', 0.0010538339847698808)"
Line 351,"All electronic and battery waste is  recycled through waste processors.
","('Waste_And_Hazardous_Materials_Management', 0.9837371706962585)","('Water_And_Wastewater_Management', 0.001447129063308239)","('Data_Security', 0.00139443704392761)","(['Operational Eco-Efficiency'], 0.9837371706962585)","('NON-ESG', 0.001447129063308239)","('NON-ESG', 0.00139443704392761)"
Line 352,"In 2021, we recycled approximately  18,000 pounds of battery and  electronics (including transmitters   and receivers).
","('Energy_Management', 0.47812676429748535)","('Waste_And_Hazardous_Materials_Management', 0.21992771327495575)","('Product_Design_And_Lifecycle_Management', 0.07474261522293091)","('NON-ESG', 0.47812676429748535)","('NON-ESG', 0.21992771327495575)","('NON-ESG', 0.07474261522293091)"
Line 353,"In 2021 EHSS focused on manufacturing recycling efforts, specifically  toward zero landfill as a goal.
","('Waste_And_Hazardous_Materials_Management', 0.6473768353462219)","('Product_Design_And_Lifecycle_Management', 0.1703878492116928)","('Energy_Management', 0.0297846719622612)","(['Operational Eco-Efficiency'], 0.6473768353462219)","('NON-ESG', 0.1703878492116928)","('NON-ESG', 0.0297846719622612)"
Line 354,"Ongoing and Future Projects: Reuse Source Reduction Recycle Applicator Tray Reuse Pilot  Program – an initiative to  reuse plastic trays in the  manufacturing process up to  10 times instead of  one-time use.
","('Product_Design_And_Lifecycle_Management', 0.7041719555854797)","('Waste_And_Hazardous_Materials_Management', 0.13469651341438293)","('Employee_Health_And_Safety', 0.01915621943771839)","(['Product Stewardship'], 0.7041719555854797)","('NON-ESG', 0.13469651341438293)","('NON-ESG', 0.01915621943771839)"
Line 355,"Reduce use of isopropyl alcohol as a  cleaning agent.
","('Waste_And_Hazardous_Materials_Management', 0.36674195528030396)","('Product_Design_And_Lifecycle_Management', 0.14826184511184692)","('Customer_Welfare', 0.10256659239530563)","('NON-ESG', 0.36674195528030396)","('NON-ESG', 0.14826184511184692)","('NON-ESG', 0.10256659239530563)"
Line 356,"Currently evaluating  the use of UV technology for  materials and equipment sterilization  before transfer into clean room.Review waste streams for  optimization and diversion  from landfills.
","('Waste_And_Hazardous_Materials_Management', 0.9833035469055176)","('Water_And_Wastewater_Management', 0.001934871543198824)","('Air_Quality', 0.0013697055401280522)","(['Operational Eco-Efficiency'], 0.9833035469055176)","('NON-ESG', 0.001934871543198824)","('NON-ESG', 0.0013697055401280522)"
Line 357,"Think big 3132In 2021, a new Employee Resource Group (ERG) called the “Green Team”  was formed through grassroots initiatives by Dexcom employees to   advance environmentally sustainable practices in the workplace.
","('Product_Design_And_Lifecycle_Management', 0.510006308555603)","('Ecological_Impacts', 0.08245434612035751)","('Employee_Health_And_Safety', 0.061125244945287704)","(['Product Stewardship'], 0.510006308555603)","('NON-ESG', 0.08245434612035751)","('NON-ESG', 0.061125244945287704)"
Line 358,"We take pride in creating and maintaining a safe working environment  for all employees by integrating occupational health and safety into  our business planning, equipment design, decision-making, and  daily activities.
","('Employee_Health_And_Safety', 0.9841741323471069)","('Employee_Engagement_Inclusion_And_Diversity', 0.002041272586211562)","('Critical_Incident_Risk_Management', 0.0014263270422816277)","(['Operational Eco-Efficiency'], 0.9841741323471069)","('NON-ESG', 0.002041272586211562)","('NON-ESG', 0.0014263270422816277)"
Line 359,"Serve with integrityDexcom, Inc.
","('Business_Ethics', 0.9298180937767029)","('Competitive_Behavior', 0.009946854785084724)","('Systemic_Risk_Management', 0.007136188913136721)","(['Business Ethics'], 0.9298180937767029)","('NON-ESG', 0.009946854785084724)","('NON-ESG', 0.007136188913136721)"
Line 360,"Sustainability Report March Listen  Think big  Be dependable Community engagement Health and safetyThe Green Team’s vision is to help guide Dexcom to be a leader of environmental responsibility in  the medical device industry.
","('Human_Rights_And_Community_Relations', 0.56751948595047)","('Employee_Health_And_Safety', 0.11873585730791092)","('Access_And_Affordability', 0.07091433554887772)","(['Community Relations'], 0.56751948595047)","('NON-ESG', 0.11873585730791092)","('NON-ESG', 0.07091433554887772)"
Line 361,"They have hosted educational seminars, held social events including  community clean-ups, promoted more sustainable thinking, and developed a framework for  sustainability improvements across the organization.
","('Human_Rights_And_Community_Relations', 0.866280198097229)","('Access_And_Affordability', 0.012567154131829739)","('Supply_Chain_Management', 0.012292818166315556)","(['Community Relations'], 0.866280198097229)","('NON-ESG', 0.012567154131829739)","('NON-ESG', 0.012292818166315556)"
Line 362,"In addition to expanding membership and events,  the Green Team continues to advocate for the adoption of their sustainability framework to ensure  that environmental stewardship is part of our organization’s DNA.
","('Ecological_Impacts', 0.5710070729255676)","('Business_Model_Resilience', 0.09170612692832947)","('Human_Rights_And_Community_Relations', 0.05487651377916336)","(['Natural Capital'], 0.5710070729255676)","('NON-ESG', 0.09170612692832947)","('NON-ESG', 0.05487651377916336)"
Line 363,"The EHSS department completes job hazard  analyses for each job function and has a robust  industrial ergonomics program.
","('Employee_Health_And_Safety', 0.6105352640151978)","('Critical_Incident_Risk_Management', 0.10515554994344711)","('Air_Quality', 0.03862407058477402)","(['Operational Eco-Efficiency'], 0.6105352640151978)","('NON-ESG', 0.10515554994344711)","('NON-ESG', 0.03862407058477402)"
Line 364,"By adopting  a continuous improvement philosophy to  workplace safety, our total U.S. injury rate has  consistently tracked below industry averages.
","('Employee_Health_And_Safety', 0.9847129583358765)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018278054194524884)","('Critical_Incident_Risk_Management', 0.0013573650503531098)","(['Operational Eco-Efficiency'], 0.9847129583358765)","('NON-ESG', 0.0018278054194524884)","('NON-ESG', 0.0013573650503531098)"
Line 365,"In 2021, the EHSS department enhanced our  automated safety program by hiring new  specialized safety engineers.
","('Employee_Health_And_Safety', 0.9543163776397705)","('Product_Quality_And_Safety', 0.010359613224864006)","('Critical_Incident_Risk_Management', 0.004465483129024506)","(['Operational Eco-Efficiency'], 0.9543163776397705)","('NON-ESG', 0.010359613224864006)","('NON-ESG', 0.004465483129024506)"
Line 366,"This program  strengthens the communication between  manufacturing, engineering, and EHSS.
","('Product_Design_And_Lifecycle_Management', 0.32049426436424255)","('Energy_Management', 0.23200038075447083)","('Supply_Chain_Management', 0.08303835242986679)","('NON-ESG', 0.32049426436424255)","('NON-ESG', 0.23200038075447083)","('NON-ESG', 0.08303835242986679)"
Line 367,"These  groups collectively write standardized safety  programs for Dexcom specific to machine  safety, educate engineers on equipment-related  safety, provide support in equipment design, and  collaborate on incident investigations related   to equipment.
","('Employee_Health_And_Safety', 0.9740667343139648)","('Critical_Incident_Risk_Management', 0.005824066698551178)","('Product_Quality_And_Safety', 0.002377722878009081)","(['Operational Eco-Efficiency'], 0.9740667343139648)","('NON-ESG', 0.005824066698551178)","('NON-ESG', 0.002377722878009081)"
Line 368,"Think big Total Recordable Incident Rate (TRIR) calculations  include all US manufacturing sites and workers Industry average for NAICS code 33911  (Medical equipment and supplies manufacturing): 1.60 US Total TRIR 20212020 1.1.Serve with integrityDexcom, Inc.
","('Employee_Health_And_Safety', 0.6585808992385864)","('Critical_Incident_Risk_Management', 0.26431235671043396)","('Air_Quality', 0.013430186547338963)","(['Operational Eco-Efficiency'], 0.6585808992385864)","('NON-ESG', 0.26431235671043396)","('NON-ESG', 0.013430186547338963)"
Line 369,"Sustainability Report March Listen  Think big  Be dependable Mesa is proud to be the home of two Dexcom facilities.
","('Product_Design_And_Lifecycle_Management', 0.39105862379074097)","('Supply_Chain_Management', 0.17837688326835632)","('Business_Model_Resilience', 0.1439553052186966)","('NON-ESG', 0.39105862379074097)","('NON-ESG', 0.17837688326835632)","('NON-ESG', 0.1439553052186966)"
Line 370,"Since their arrival in 2017, Dexcom has increased job  opportunities in both healthcare and manufacturing and has  proven to be a tremendous community partner.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5316136479377747)","('Employee_Health_And_Safety', 0.09273773431777954)","('Labor_Practices', 0.057115111500024796)","(['Human Capital Development'], 0.5316136479377747)","('NON-ESG', 0.09273773431777954)","('NON-ESG', 0.057115111500024796)"
