,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 331,"We also have our compliance  with security requirements arising under Health  Insurance Portability and Accountability Act (HIPAA),  General Data Protection Regulation (GDPR), California  Consumer Privacy Act (CCPA), LGPD (Brazil) and other  key data protection regulations reviewed and verified  by third-party experts.
","('Data_Security', 0.9229016304016113)","('Customer_Privacy', 0.0129313375800848)","('Management_Of_Legal_And_Regulatory_Framework', 0.010858483612537384)","(['Information Security/Cybersecurity & System Availability'], 0.9229016304016113)","('NON-ESG', 0.0129313375800848)","('NON-ESG', 0.010858483612537384)"
Line 332,"We are transparent regarding  our security controls so that customers can understand  and document the ways in which their information is  protected.
","('Data_Security', 0.8358773589134216)","('Customer_Privacy', 0.09959106147289276)","('Business_Ethics', 0.007937760092318058)","(['Information Security/Cybersecurity & System Availability'], 0.8358773589134216)","('NON-ESG', 0.09959106147289276)","('NON-ESG', 0.007937760092318058)"
Line 333,"Data Usage Zimmer Biomet ensures that information is only  collected, used and disclosed for permissible purposes.
","('Customer_Privacy', 0.9505586624145508)","('Data_Security', 0.011575552634894848)","('Waste_And_Hazardous_Materials_Management', 0.0028929419349879026)","(['Privacy Protection'], 0.9505586624145508)","('NON-ESG', 0.011575552634894848)","('NON-ESG', 0.0028929419349879026)"
Line 334,"Through our contracts with customers, notice and  consent forms, and other means, we are transparent  about the ways we use information to create value for  patients and providers.
","('Customer_Privacy', 0.6884089112281799)","('Business_Ethics', 0.034861788153648376)","('Management_Of_Legal_And_Regulatory_Framework', 0.03374107927083969)","(['Privacy Protection'], 0.6884089112281799)","('NON-ESG', 0.034861788153648376)","('NON-ESG', 0.03374107927083969)"
Line 335,"We have implemented robust  policies, procedures and trainings designed to ensure  that patients’ and customers’ information is being  handled consistent with those statements.
","('Customer_Privacy', 0.8952218294143677)","('Data_Security', 0.010945957154035568)","('Business_Ethics', 0.010703458450734615)","(['Privacy Protection'], 0.8952218294143677)","('NON-ESG', 0.010945957154035568)","('NON-ESG', 0.010703458450734615)"
Line 336,"Ownership The patient, provider and Zimmer Biomet each have  rights and responsibilities regarding data collected in  the course of treatment.
","('Access_And_Affordability', 0.35224097967147827)","('Management_Of_Legal_And_Regulatory_Framework', 0.16817286610603333)","('Customer_Privacy', 0.05248146131634712)","('NON-ESG', 0.35224097967147827)","('NON-ESG', 0.16817286610603333)","('NON-ESG', 0.05248146131634712)"
Line 337,"Zimmer Biomet’s customer engagements, patient  consents and notices and other privacy and information  security practices are designed to ensure that these  rights and responsibilities are respected.Cybersecurity Zimmer Biomet understands a strong cybersecurity  program is essential in today’s business landscape and  has continued to invest in people, processes and next  generation cybersecurity technology solutions to combat  this evolving risk.
","('Data_Security', 0.9647848010063171)","('Customer_Privacy', 0.004920272622257471)","('Business_Ethics', 0.0029748438391834497)","(['Information Security/Cybersecurity & System Availability'], 0.9647848010063171)","('NON-ESG', 0.004920272622257471)","('NON-ESG', 0.0029748438391834497)"
Line 338,"Cyber threats will continue to emerge  and evolve, so we manage cyber-risks in alignment with  industry best practices.
","('Data_Security', 0.9238599538803101)","('Systemic_Risk_Management', 0.018250597640872)","('Physical_Impacts_Of_Climate_Change', 0.008444126695394516)","(['Information Security/Cybersecurity & System Availability'], 0.9238599538803101)","('NON-ESG', 0.018250597640872)","('NON-ESG', 0.008444126695394516)"
Line 339,"Our commitment to cybersecurity includes a programmatic  approach aiming to protect the confidentiality, integrity  and availability of our systems, data and products.
","('Data_Security', 0.9220349788665771)","('Customer_Privacy', 0.022896958515048027)","('Business_Ethics', 0.01214465219527483)","(['Information Security/Cybersecurity & System Availability'], 0.9220349788665771)","('NON-ESG', 0.022896958515048027)","('NON-ESG', 0.01214465219527483)"
Line 340,"This  continuous process ensures that measures are in place to  improve and update our cybersecurity program using key  methods such as independent assessments, penetration  testing, vulnerabilities scanning and obtaining key industry  certifications.
","('Data_Security', 0.9034045338630676)","('Systemic_Risk_Management', 0.02737531252205372)","('Business_Ethics', 0.011038735508918762)","(['Information Security/Cybersecurity & System Availability'], 0.9034045338630676)","('NON-ESG', 0.02737531252205372)","('NON-ESG', 0.011038735508918762)"
Line 341,"Zimmer Biomet has a dedicated global security operations  team that executes the cybersecurity incident response plan  and conducts regular exercises to gauge our preparedness  and effectiveness.
","('Critical_Incident_Risk_Management', 0.9566754698753357)","('Physical_Impacts_Of_Climate_Change', 0.005043535027652979)","('Employee_Health_And_Safety', 0.0037665190175175667)","(['Risk & Crisis Management'], 0.9566754698753357)","('NON-ESG', 0.005043535027652979)","('NON-ESG', 0.0037665190175175667)"
Line 342,"Utilizing our cybersecurity awareness  program, we have increased awareness of cyber threats to  users globally and continue to share best practices with all  our team members.
","('Data_Security', 0.954163134098053)","('Systemic_Risk_Management', 0.0052323052659630775)","('Physical_Impacts_Of_Climate_Change', 0.004203826189041138)","(['Information Security/Cybersecurity & System Availability'], 0.954163134098053)","('NON-ESG', 0.0052323052659630775)","('NON-ESG', 0.004203826189041138)"
Line 343,"The cybersecurity program is led by Zimmer Biomet’s Chief  Information Security Officer and the Chief Information  Officer, and regular progress updates are presented to the  Audit Committee of the Board of Directors.
","('Data_Security', 0.9400296211242676)","('Systemic_Risk_Management', 0.0073315356858074665)","('Director_Removal', 0.004758727271109819)","(['Information Security/Cybersecurity & System Availability'], 0.9400296211242676)","('NON-ESG', 0.0073315356858074665)","('NON-ESG', 0.004758727271109819)"
Line 344,"18Corporate Governance At Zimmer Biomet, the way we conduct our business is  critically important.
","('Business_Model_Resilience', 0.6100755333900452)","('Systemic_Risk_Management', 0.08236078172922134)","('Management_Of_Legal_And_Regulatory_Framework', 0.05668500438332558)","(['Codes of Business Conduct'], 0.6100755333900452)","('NON-ESG', 0.08236078172922134)","('NON-ESG', 0.05668500438332558)"
Line 345,"We are committed to effective corporate  governance, adhering to the highest ethical standards and  acting as a responsible member of our communities.
","('Business_Ethics', 0.8418020009994507)","('Management_Of_Legal_And_Regulatory_Framework', 0.03471403568983078)","('Human_Rights_And_Community_Relations', 0.02312890999019146)","(['Business Ethics'], 0.8418020009994507)","('NON-ESG', 0.03471403568983078)","('NON-ESG', 0.02312890999019146)"
Line 346,"Our business is managed under the direction of our Board  of Directors.
","('Director_Removal', 0.701603353023529)","('Management_Of_Legal_And_Regulatory_Framework', 0.037501491606235504)","('Business_Model_Resilience', 0.026772266253829002)","(['Anti-Crime Policy & Measures'], 0.701603353023529)","('NON-ESG', 0.037501491606235504)","('NON-ESG', 0.026772266253829002)"
Line 347,"The Board has responsibility for establishing  broad corporate policies and for our overall performance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.398286372423172)","('Director_Removal', 0.2226479947566986)","('Business_Model_Resilience', 0.06118100509047508)","('NON-ESG', 0.398286372423172)","('NON-ESG', 0.2226479947566986)","('NON-ESG', 0.06118100509047508)"
Line 348,"As of May 15, 2021, our Board is made up of ten Directors.
","('Director_Removal', 0.7590612173080444)","('Management_Of_Legal_And_Regulatory_Framework', 0.025518517941236496)","('Employee_Engagement_Inclusion_And_Diversity', 0.02108665741980076)","(['Anti-Crime Policy & Measures'], 0.7590612173080444)","('NON-ESG', 0.025518517941236496)","('NON-ESG', 0.02108665741980076)"
Line 349,"Directors are nominated based on their skills, experiences,  backgrounds and the needs of the Board and our Company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7821608781814575)","('Director_Removal', 0.05778435617685318)","('Business_Model_Resilience', 0.01684986799955368)","(['Human Capital Development'], 0.7821608781814575)","('NON-ESG', 0.05778435617685318)","('NON-ESG', 0.01684986799955368)"
Line 350,"Every Director must stand for election annually.
","('Director_Removal', 0.7801920175552368)","('Management_Of_Legal_And_Regulatory_Framework', 0.03126776963472366)","('Data_Security', 0.015798041597008705)","(['Anti-Crime Policy & Measures'], 0.7801920175552368)","('NON-ESG', 0.03126776963472366)","('NON-ESG', 0.015798041597008705)"
Line 351,"At all times,  a majority of the Board of Directors must meet the criteria  for independence established by applicable laws and  regulations and the New York Stock Exchange.
","('Director_Removal', 0.7151802182197571)","('Management_Of_Legal_And_Regulatory_Framework', 0.10491600632667542)","('Business_Ethics', 0.01913800835609436)","(['Anti-Crime Policy & Measures'], 0.7151802182197571)","('NON-ESG', 0.10491600632667542)","('NON-ESG', 0.01913800835609436)"
Line 352,"All of our  Directors, except our Chairman, are independent.
","('Director_Removal', 0.7449613809585571)","('Business_Ethics', 0.026236461475491524)","('Management_Of_Legal_And_Regulatory_Framework', 0.022394293919205666)","(['Anti-Crime Policy & Measures'], 0.7449613809585571)","('NON-ESG', 0.026236461475491524)","('NON-ESG', 0.022394293919205666)"
Line 353,"Directors are recruited to strengthen the Board’s diversity  and ensure that the Board reflects and understands the  diverse perspectives of Zimmer Biomet’s stakeholders  around the globe.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9229373335838318)","('Director_Removal', 0.012295958586037159)","('Business_Model_Resilience', 0.006311529781669378)","(['Human Capital Development'], 0.9229373335838318)","('NON-ESG', 0.012295958586037159)","('NON-ESG', 0.006311529781669378)"
Line 354,"Three of our ten Directors (30%) are  women, three (30%) are ethnically diverse, one (10%)  identifies as LGBTQ+, and four (40%) were born outside the  United States.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9696404933929443)","('Human_Rights_And_Community_Relations', 0.0026358463801443577)","('Customer_Privacy', 0.00260187778621912)","(['Human Capital Development'], 0.9696404933929443)","('NON-ESG', 0.0026358463801443577)","('NON-ESG', 0.00260187778621912)"
Line 355,"Further, of our four Board committees, one  (25%) is chaired by a woman.
","('Director_Removal', 0.7284014821052551)","('Management_Of_Legal_And_Regulatory_Framework', 0.03822455182671547)","('Employee_Engagement_Inclusion_And_Diversity', 0.026473360136151314)","(['Anti-Crime Policy & Measures'], 0.7284014821052551)","('NON-ESG', 0.03822455182671547)","('NON-ESG', 0.026473360136151314)"
Line 356,"The Board recognizes the importance of having a  strong independent Board leadership structure to  ensure accountability.
","('Director_Removal', 0.678568959236145)","('Management_Of_Legal_And_Regulatory_Framework', 0.05541551858186722)","('Employee_Engagement_Inclusion_And_Diversity', 0.036069728434085846)","(['Anti-Crime Policy & Measures'], 0.678568959236145)","('NON-ESG', 0.05541551858186722)","('NON-ESG', 0.036069728434085846)"
Line 357,"Accordingly, our Corporate  Governance Guidelines provide for the appointment of  a Lead Independent Director when the Chairman is not  independent.
","('Director_Removal', 0.7563479542732239)","('Management_Of_Legal_And_Regulatory_Framework', 0.059638239443302155)","('Business_Ethics', 0.023018550127744675)","(['Anti-Crime Policy & Measures'], 0.7563479542732239)","('NON-ESG', 0.059638239443302155)","('NON-ESG', 0.023018550127744675)"
