,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 358,"We put patients and customers in control  of their data and have established tools and processes  that give patients easy options to exercise their rights  with respect to their personal data.
","('Customer_Privacy', 0.9670354723930359)","('Data_Security', 0.0034548959229141474)","('Selling_Practices_And_Product_Labeling', 0.002225919160991907)","(['Privacy Protection'], 0.9670354723930359)","('NON-ESG', 0.0034548959229141474)","('NON-ESG', 0.002225919160991907)"
Line 359,"Privacy There have never been more opportunities to use  information collected in the course of treatment to create  innovative solutions to improve patient outcomes.
","('Customer_Privacy', 0.7043780088424683)","('Data_Security', 0.1962057501077652)","('Business_Ethics', 0.010890455916523933)","(['Privacy Protection'], 0.7043780088424683)","('NON-ESG', 0.1962057501077652)","('NON-ESG', 0.010890455916523933)"
Line 360,"At the  same time, the importance of protecting patient privacy  has never been higher.
","('Customer_Privacy', 0.48417091369628906)","('Data_Security', 0.3536837100982666)","('Competitive_Behavior', 0.013066945597529411)","('NON-ESG', 0.48417091369628906)","('NON-ESG', 0.3536837100982666)","('NON-ESG', 0.013066945597529411)"
Line 361,"Privacy is built into our products and services by design  and by default.
","('Data_Security', 0.4976356327533722)","('Customer_Privacy', 0.34283408522605896)","('Business_Ethics', 0.021296707913279533)","('NON-ESG', 0.4976356327533722)","('NON-ESG', 0.34283408522605896)","('NON-ESG', 0.021296707913279533)"
Line 362,"By taking this approach, we accommodate  privacy in an effective and user-friendly way.
","('Customer_Privacy', 0.5856151580810547)","('Data_Security', 0.26290014386177063)","('Labor_Practices', 0.014617251232266426)","(['Privacy Protection'], 0.5856151580810547)","('NON-ESG', 0.26290014386177063)","('NON-ESG', 0.014617251232266426)"
Line 363,"Zimmer Biomet has engaged with OneTrust, the  industry-leading privacy management solution, to  embed privacy in our products and services.
","('Data_Security', 0.8660099506378174)","('Customer_Privacy', 0.03605598956346512)","('Business_Ethics', 0.020789261907339096)","(['Information Security/Cybersecurity & System Availability'], 0.8660099506378174)","('NON-ESG', 0.03605598956346512)","('NON-ESG', 0.020789261907339096)"
Line 364,"Our  mymobility® platform, for example, is supported with  a dedicated portal for individuals to exercise their  privacy rights, with user-friendly features such as  explanatory hovertext, local-language accessibility,  and automated identity verification.
","('Customer_Privacy', 0.8864834904670715)","('Data_Security', 0.05662764981389046)","('Business_Ethics', 0.0037370016798377037)","(['Privacy Protection'], 0.8864834904670715)","('NON-ESG', 0.05662764981389046)","('NON-ESG', 0.0037370016798377037)"
Line 365,"We want to make  it as easy as possible for patients to communicate their  privacy preferences.Data Security Zimmer Biomet implements and verifies stringent  security requirements to protect data we hold for  patients and customers.
","('Data_Security', 0.9406984448432922)","('Customer_Privacy', 0.019223734736442566)","('Waste_And_Hazardous_Materials_Management', 0.003357331734150648)","(['Information Security/Cybersecurity & System Availability'], 0.9406984448432922)","('NON-ESG', 0.019223734736442566)","('NON-ESG', 0.003357331734150648)"
Line 366,"These include a broad  array of controls, including encryption, third-party  penetration testing, malware defenses, access  limitations and auditing.
","('Data_Security', 0.9540966749191284)","('Business_Ethics', 0.004666073713451624)","('Systemic_Risk_Management', 0.004613553639501333)","(['Information Security/Cybersecurity & System Availability'], 0.9540966749191284)","('NON-ESG', 0.004666073713451624)","('NON-ESG', 0.004613553639501333)"
Line 367,"We also have our compliance  with security requirements arising under the Health  Insurance Portability and Accountability Act (HIPAA),  General Data Protection Regulation (GDPR), California  Consumer Privacy Act (CCPA), LGPD (Brazil), China’s  Personal Information Protection Law (PIPL) and other  key data protection regulations reviewed and verified  by third-party experts.
","('Data_Security', 0.719890832901001)","('Customer_Privacy', 0.18603070080280304)","('Business_Ethics', 0.00901469774544239)","(['Information Security/Cybersecurity & System Availability'], 0.719890832901001)","('NON-ESG', 0.18603070080280304)","('NON-ESG', 0.00901469774544239)"
Line 368,"We are transparent regarding  our security controls so that customers can understand  and document the ways in which their information is  protected.
","('Data_Security', 0.8358773589134216)","('Customer_Privacy', 0.09959106147289276)","('Business_Ethics', 0.007937760092318058)","(['Information Security/Cybersecurity & System Availability'], 0.8358773589134216)","('NON-ESG', 0.09959106147289276)","('NON-ESG', 0.007937760092318058)"
Line 369,"Data Usage Zimmer Biomet ensures that information is only  collected, used and disclosed for permissible purposes.
","('Customer_Privacy', 0.9505586624145508)","('Data_Security', 0.011575552634894848)","('Waste_And_Hazardous_Materials_Management', 0.0028929419349879026)","(['Privacy Protection'], 0.9505586624145508)","('NON-ESG', 0.011575552634894848)","('NON-ESG', 0.0028929419349879026)"
Line 370,"Through our contracts with customers, notice and  consent forms, and other means, we are transparent  about the ways we use information to create value for  patients and providers.
","('Customer_Privacy', 0.6884089112281799)","('Business_Ethics', 0.034861788153648376)","('Management_Of_Legal_And_Regulatory_Framework', 0.03374107927083969)","(['Privacy Protection'], 0.6884089112281799)","('NON-ESG', 0.034861788153648376)","('NON-ESG', 0.03374107927083969)"
Line 371,"We have implemented robust  policies, procedures and trainings designed to ensure  that patients’ and customers’ information is being  handled consistent with those statements.
","('Customer_Privacy', 0.8952218294143677)","('Data_Security', 0.010945957154035568)","('Business_Ethics', 0.010703458450734615)","(['Privacy Protection'], 0.8952218294143677)","('NON-ESG', 0.010945957154035568)","('NON-ESG', 0.010703458450734615)"
Line 372,"Ownership The patient, provider and Zimmer Biomet each have  rights and responsibilities regarding data collected in  the course of treatment.
","('Access_And_Affordability', 0.35224097967147827)","('Management_Of_Legal_And_Regulatory_Framework', 0.16817286610603333)","('Customer_Privacy', 0.05248146131634712)","('NON-ESG', 0.35224097967147827)","('NON-ESG', 0.16817286610603333)","('NON-ESG', 0.05248146131634712)"
Line 373,"Zimmer Biomet’s customer engagements, patient  consents and notices and other privacy and information  security practices are designed to ensure that these  rights and responsibilities are respected.Cybersecurity A strong cybersecurity program is essential in today’s  business landscape and we have continued to invest in  people, processes and next generation cybersecurity  technology solutions to combat this evolving risk.
","('Data_Security', 0.9641749858856201)","('Customer_Privacy', 0.005328484810888767)","('Business_Ethics', 0.002905809786170721)","(['Information Security/Cybersecurity & System Availability'], 0.9641749858856201)","('NON-ESG', 0.005328484810888767)","('NON-ESG', 0.002905809786170721)"
Line 374,"Cyber  threats are emerging and evolving daily so we continue to  manage these cyber-risks in alignment with industry best  practices and frameworks.
","('Data_Security', 0.9126562476158142)","('Systemic_Risk_Management', 0.02437645196914673)","('Physical_Impacts_Of_Climate_Change', 0.009804430417716503)","(['Information Security/Cybersecurity & System Availability'], 0.9126562476158142)","('NON-ESG', 0.02437645196914673)","('NON-ESG', 0.009804430417716503)"
Line 375,"Our commitment to cybersecurity includes a programmatic  approach aiming to protect the confidentiality, integrity  and availability of our systems, data and products.
","('Data_Security', 0.9220349788665771)","('Customer_Privacy', 0.022896958515048027)","('Business_Ethics', 0.01214465219527483)","(['Information Security/Cybersecurity & System Availability'], 0.9220349788665771)","('NON-ESG', 0.022896958515048027)","('NON-ESG', 0.01214465219527483)"
Line 376,"This  continuous process ensures that measures are in place to  improve and update our cybersecurity program using key  methods such as independent assessments, penetration  testing, vulnerabilities scanning and maintaining key  industry certifications.
","('Data_Security', 0.9046791195869446)","('Systemic_Risk_Management', 0.02714455872774124)","('Business_Ethics', 0.010465267114341259)","(['Information Security/Cybersecurity & System Availability'], 0.9046791195869446)","('NON-ESG', 0.02714455872774124)","('NON-ESG', 0.010465267114341259)"
Line 377,"Zimmer Biomet strives to ensure all third-party vendor management, governance and  data protection programs are aligned to best practices,  regulations and standards in order to reduce organizational  risk.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4539989233016968)","('Systemic_Risk_Management', 0.1474035084247589)","('Business_Ethics', 0.13636404275894165)","('NON-ESG', 0.4539989233016968)","('NON-ESG', 0.1474035084247589)","('NON-ESG', 0.13636404275894165)"
Line 378,"We have a dedicated global security operations team that  executes the cybersecurity incident response plan and  threat management, and conducts regular exercises to  assure our preparedness and effectiveness.
","('Critical_Incident_Risk_Management', 0.6213224530220032)","('Data_Security', 0.14510031044483185)","('Physical_Impacts_Of_Climate_Change', 0.05122314766049385)","(['Risk & Crisis Management'], 0.6213224530220032)","('NON-ESG', 0.14510031044483185)","('NON-ESG', 0.05122314766049385)"
Line 379,"Our global  cybersecurity awareness program has increased awareness  of cyber threats for users and we continue to share best  practices with all our team members.
","('Data_Security', 0.9499421119689941)","('Systemic_Risk_Management', 0.006028023548424244)","('Physical_Impacts_Of_Climate_Change', 0.004601292312145233)","(['Information Security/Cybersecurity & System Availability'], 0.9499421119689941)","('NON-ESG', 0.006028023548424244)","('NON-ESG', 0.004601292312145233)"
Line 380,"The cybersecurity program is led by Zimmer Biomet’s Chief  Information Security Officer and the Chief Information  Officer, and regular progress updates are presented to the  Audit Committee of the Board of Directors.
","('Data_Security', 0.9400296211242676)","('Systemic_Risk_Management', 0.0073315356858074665)","('Director_Removal', 0.004758727271109819)","(['Information Security/Cybersecurity & System Availability'], 0.9400296211242676)","('NON-ESG', 0.0073315356858074665)","('NON-ESG', 0.004758727271109819)"
Line 381,"Corporate Governance We are committed to effective corporate governance,  adhering to the highest ethical standards and acting as a  responsible member of our communities.
","('Business_Ethics', 0.7763161063194275)","('Management_Of_Legal_And_Regulatory_Framework', 0.08153471350669861)","('Competitive_Behavior', 0.02157941460609436)","(['Business Ethics'], 0.7763161063194275)","('NON-ESG', 0.08153471350669861)","('NON-ESG', 0.02157941460609436)"
Line 382,"Our business is managed under the direction of our Board  of Directors, which has responsibility for establishing broad  corporate policies and for our overall performance.
","('Director_Removal', 0.5939279198646545)","('Business_Model_Resilience', 0.0773703083395958)","('Management_Of_Legal_And_Regulatory_Framework', 0.06935421377420425)","(['Anti-Crime Policy & Measures'], 0.5939279198646545)","('NON-ESG', 0.0773703083395958)","('NON-ESG', 0.06935421377420425)"
Line 383,"As of March 1, 2022, our Board is made up of 10 Directors  who have been nominated based on their skills, experiences,  backgrounds and the needs of the Board and our Company.
","('Director_Removal', 0.4545098841190338)","('Employee_Engagement_Inclusion_And_Diversity', 0.22787350416183472)","('Business_Model_Resilience', 0.0534961074590683)","('NON-ESG', 0.4545098841190338)","('NON-ESG', 0.22787350416183472)","('NON-ESG', 0.0534961074590683)"
Line 384,"Every Director must stand for election annually.
","('Director_Removal', 0.7801920175552368)","('Management_Of_Legal_And_Regulatory_Framework', 0.03126776963472366)","('Data_Security', 0.015798041597008705)","(['Anti-Crime Policy & Measures'], 0.7801920175552368)","('NON-ESG', 0.03126776963472366)","('NON-ESG', 0.015798041597008705)"
Line 385,"At all  times, a majority of the Board of Directors must meet the  criteria for independence established by applicable laws  and regulations and the New York Stock Exchange.
","('Director_Removal', 0.7151802182197571)","('Management_Of_Legal_And_Regulatory_Framework', 0.10491600632667542)","('Business_Ethics', 0.01913800835609436)","(['Anti-Crime Policy & Measures'], 0.7151802182197571)","('NON-ESG', 0.10491600632667542)","('NON-ESG', 0.01913800835609436)"
