,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 809,"BD will continue to collaborate with  global leaders around the world to address this urgent global  health concern.Starting in 2016, the PureWick® Female External Catheter has allowed for simple, noninvasive urine output management in  female patients in over 2,000 hospitals and rehabilitation facilities.Support infection  control guidelines In 2019, BD announced it received FDA approval for BD ChloraPrep ™ Skin Preparation with sterile solution, the only fully sterile  chlorhexidine gluconate (CHG) antiseptic skin preparation commercially available in the U.S.Support infection  control guidelinesIn 2017, BD launched the first automated phenotypic test to detect and classify CPOs. Available as part of the BD Phoenix ™  Automated Microbiology System in Europe, the new BD Phoenix ™ CPO Detect Test will help hospitals identify and contain  infections caused by CPO, while potentially combating an increase in AMR.Expand   diagnostic testing In 2018, BD introduced the BD MAX ™ MDR-TB Panel, an in vitro diagnostic with CE-mark available in Europe and other regions.
","('Employee_Health_And_Safety', 0.5525466799736023)","('Product_Quality_And_Safety', 0.06602472066879272)","('Access_And_Affordability', 0.052799519151449203)","(['Operational Eco-Efficiency'], 0.5525466799736023)","('NON-ESG', 0.06602472066879272)","('NON-ESG', 0.052799519151449203)"
Line 810,"BD will continue to collaborate with  global leaders around the world to address this urgent global  health concern.Starting in 2016, the PureWick® Female External Catheter has allowed for simple, noninvasive urine output management in  female patients in over 2,000 hospitals and rehabilitation facilities.Support infection  control guidelines In 2019, BD announced it received FDA approval for BD ChloraPrep ™ Skin Preparation with sterile solution, the only fully sterile  chlorhexidine gluconate (CHG) antiseptic skin preparation commercially available in the U.S.Support infection  control guidelinesIn 2017, BD launched the first automated phenotypic test to detect and classify CPOs. Available as part of the BD Phoenix ™  Automated Microbiology System in Europe, the new BD Phoenix ™ CPO Detect Test will help hospitals identify and contain  infections caused by CPO, while potentially combating an increase in AMR.Expand   diagnostic testing In 2018, BD introduced the BD MAX ™ MDR-TB Panel, an in vitro diagnostic with CE-mark available in Europe and other regions.
","('Employee_Health_And_Safety', 0.5423701405525208)","('Product_Quality_And_Safety', 0.08672331273555756)","('Access_And_Affordability', 0.040267374366521835)","(['Operational Eco-Efficiency'], 0.5423701405525208)","('NON-ESG', 0.08672331273555756)","('NON-ESG', 0.040267374366521835)"
Line 811,"BD will continue to collaborate with  global leaders around the world to address this urgent global  health concern.Starting in 2016, the PureWick® Female External Catheter has allowed for simple, noninvasive urine output management in  female patients in over 2,000 hospitals and rehabilitation facilities.Support infection  control guidelines In 2019, BD announced it received FDA approval for BD ChloraPrep ™ Skin Preparation with sterile solution, the only fully sterile  chlorhexidine gluconate (CHG) antiseptic skin preparation commercially available in the U.S.Support infection  control guidelinesIn 2017, BD launched the first automated phenotypic test to detect and classify CPOs. Available as part of the BD Phoenix ™  Automated Microbiology System in Europe, the new BD Phoenix ™ CPO Detect Test will help hospitals identify and contain  infections caused by CPO, while potentially combating an increase in AMR.Expand   diagnostic testing In 2018, BD introduced the BD MAX ™ MDR-TB Panel, an in vitro diagnostic with CE-mark available in Europe and other regions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6544506549835205)","('Product_Quality_And_Safety', 0.04353931173682213)","('Business_Model_Resilience', 0.024240298196673393)","(['Corporate Governance'], 0.6544506549835205)","('NON-ESG', 0.04353931173682213)","('NON-ESG', 0.024240298196673393)"
Line 812,"The single, PCR-based molecular diagnostic test is an integrated diagnostic test that can simultaneously detect bacteria that  cause TB.
","('Selling_Practices_And_Product_Labeling', 0.24640028178691864)","('Customer_Welfare', 0.16730940341949463)","('Product_Quality_And_Safety', 0.08719147741794586)","('NON-ESG', 0.24640028178691864)","('NON-ESG', 0.16730940341949463)","('NON-ESG', 0.08719147741794586)"
Line 813,"It determines if the bacteria contains mutations associated with resistance to the two important first-line drugs, INH  and RIF, enhancing the information for clinicians to direct the optimal treatment for their patients.Expand   diagnostic testing In 2020, BD announced availability in Europe (CE marked) of the new BD Kiestra ™ InoqulA System powered by BD Synapsys ™  Informatics Solution.
","('Customer_Welfare', 0.30681920051574707)","('Selling_Practices_And_Product_Labeling', 0.11255555599927902)","('Competitive_Behavior', 0.07816261053085327)","('NON-ESG', 0.30681920051574707)","('NON-ESG', 0.11255555599927902)","('NON-ESG', 0.07816261053085327)"
Line 814,"The BD Kiestra ™ InoqulA System allows the user to prioritize urgent samples immediately for on-demand  processing, minimizing workflow interruption.
","('Data_Security', 0.26004838943481445)","('Supply_Chain_Management', 0.16727571189403534)","('Energy_Management', 0.09403160214424133)","('NON-ESG', 0.26004838943481445)","('NON-ESG', 0.16727571189403534)","('NON-ESG', 0.09403160214424133)"
Line 815,"In addition, it also reduces the need for subculture, which may shorten the time  for microbial identification and antibiotic susceptibility testing, allowing earlier result reporting.Expand   diagnostic testing AccessInnovation Efficiency Empowerment Governance In July 2020, BD was granted Emergency Use Authorization  (EUA) from the FDA for a rapid, point-of-care SARS-CoV-2  diagnostic test for use with our broadly available BD Veritor ™  Plus System.
","('Critical_Incident_Risk_Management', 0.38406121730804443)","('Product_Quality_And_Safety', 0.0857197567820549)","('Access_And_Affordability', 0.08384115993976593)","('NON-ESG', 0.38406121730804443)","('NON-ESG', 0.0857197567820549)","('NON-ESG', 0.08384115993976593)"
Line 816,"The launch of this new assay that delivers results in  15 minutes on an easy-to-use, highly portable instrument was  critical for improving access to COVID-19 diagnostics because it  enabled real-time results and decision-making while the patient  was still on site.2020 goal Develop  low-cost innovations to address leading causes of mortality and morbidityBD believes in the vision of a world free of disease and needless suffering.
","('Employee_Health_And_Safety', 0.6552817821502686)","('Access_And_Affordability', 0.1342037469148636)","('Critical_Incident_Risk_Management', 0.06036952883005142)","(['Operational Eco-Efficiency'], 0.6552817821502686)","('NON-ESG', 0.1342037469148636)","('NON-ESG', 0.06036952883005142)"
Line 817,"We think access to high quality  healthcare is so fundamental that it can create more productive, educated and equitable societies.
","('Access_And_Affordability', 0.9189296364784241)","('Product_Quality_And_Safety', 0.008413510397076607)","('Human_Rights_And_Community_Relations', 0.007876025512814522)","(['Health Outcome Contribution'], 0.9189296364784241)","('NON-ESG', 0.008413510397076607)","('NON-ESG', 0.007876025512814522)"
Line 818,"BD’s global public health efforts seek to expand access and drive capacity building through partnerships  with leading organizations and governments.
","('Access_And_Affordability', 0.869429886341095)","('Human_Rights_And_Community_Relations', 0.0170321986079216)","('Critical_Incident_Risk_Management', 0.012380462139844894)","(['Health Outcome Contribution'], 0.869429886341095)","('NON-ESG', 0.0170321986079216)","('NON-ESG', 0.012380462139844894)"
Line 819,"We engage in advocacy with governments, funders and  health agencies to advance innovations to address the world’s leading public health needs, which are  highly aligned with the UN SDGs. The business model for emerging markets encourages our country’s leaders to understand the health  system priorities in their country and engage with key opinion leaders responsible for health policies and  practices.
","('Access_And_Affordability', 0.5243532061576843)","('Employee_Health_And_Safety', 0.09961266070604324)","('Critical_Incident_Risk_Management', 0.058555394411087036)","(['Health Outcome Contribution'], 0.5243532061576843)","('NON-ESG', 0.09961266070604324)","('NON-ESG', 0.058555394411087036)"
Line 820,"This enables BD to engage at earlier stages in the healthcare decision-making process and  adapt our strategic plans for product array, manufacturing and talent accordingly.Access Healthcare in resource-limited populations The BD Veritor ™ System, which is slightly larger than a cell  phone, is currently in use in hospitals, clinician offices, urgent  care centers and retail pharmacies.
","('Product_Design_And_Lifecycle_Management', 0.25417548418045044)","('Access_And_Affordability', 0.20672106742858887)","('Customer_Welfare', 0.1944669485092163)","('NON-ESG', 0.25417548418045044)","('NON-ESG', 0.20672106742858887)","('NON-ESG', 0.1944669485092163)"
Line 821,"Its one-button functionality,  workflow flexibility and ease of use make it an ideal solution for  settings without laboratory personnel.
","('Product_Design_And_Lifecycle_Management', 0.3832170069217682)","('Customer_Welfare', 0.08387238532304764)","('Energy_Management', 0.06699123978614807)","('NON-ESG', 0.3832170069217682)","('NON-ESG', 0.08387238532304764)","('NON-ESG', 0.06699123978614807)"
Line 822,"It also offers customers  real-time reporting capabilities through the BD Synapsys ™  Informatics Solution, which provides them with the ability to  easily report data for disease monitoring and  surveillance purposes.
","('Access_And_Affordability', 0.14068755507469177)","('Systemic_Risk_Management', 0.13703858852386475)","('Employee_Health_And_Safety', 0.08346005529165268)","('NON-ESG', 0.14068755507469177)","('NON-ESG', 0.13703858852386475)","('NON-ESG', 0.08346005529165268)"
Line 823,"“This will be a game changer for frontline healthcare workers  and their patients to be able to access a quick diagnostic test for  COVID-19, offering results in real time at convenient locations  like retail pharmacies, urgent care centers and doctors’ offices,”   said Dave Hickey, President of Integrated Diagnostic Solutions  for BD at the time of launch.
","('Access_And_Affordability', 0.4379628300666809)","('Customer_Welfare', 0.099279023706913)","('Employee_Health_And_Safety', 0.06481604278087616)","('NON-ESG', 0.4379628300666809)","('NON-ESG', 0.099279023706913)","('NON-ESG', 0.06481604278087616)"
Line 824,"“Such tests will also help  communities be more informed and better prepared to help  prevent new spikes and additional waves of COVID-19 by  enabling public health workers to quickly identify infectious  individuals and trace their contacts.
","('Employee_Health_And_Safety', 0.7950411438941956)","('Critical_Incident_Risk_Management', 0.05815467983484268)","('Access_And_Affordability', 0.01886318251490593)","(['Operational Eco-Efficiency'], 0.7950411438941956)","('NON-ESG', 0.05815467983484268)","('NON-ESG', 0.01886318251490593)"
Line 825,"The highly portable,  easy-to-use, point-of-care format of this test, large quantity of  test kits available and existing, expansive footprint of BD  Veritor ™ Plus Instruments will help bring widespread access to  COVID-19 testing in the United States and around the world as  additional country-specific regulatory requirements are met.” BD Veritor ™ Plus System AccessInnovation Efficiency Empowerment Governance BD has established a series of partnerships with PEPFAR (U.S. President’s Emergency Plan for AIDS Relief) and the U.S. CDC.
","('Critical_Incident_Risk_Management', 0.9595093131065369)","('Access_And_Affordability', 0.0047079939395189285)","('Air_Quality', 0.004600102081894875)","(['Risk & Crisis Management'], 0.9595093131065369)","('NON-ESG', 0.0047079939395189285)","('NON-ESG', 0.004600102081894875)"
Line 826,"The highly portable,  easy-to-use, point-of-care format of this test, large quantity of  test kits available and existing, expansive footprint of BD  Veritor ™ Plus Instruments will help bring widespread access to  COVID-19 testing in the United States and around the world as  additional country-specific regulatory requirements are met.” BD Veritor ™ Plus System AccessInnovation Efficiency Empowerment Governance BD has established a series of partnerships with PEPFAR (U.S. President’s Emergency Plan for AIDS Relief) and the U.S. CDC.
","('Critical_Incident_Risk_Management', 0.3079964518547058)","('Management_Of_Legal_And_Regulatory_Framework', 0.13365191221237183)","('Access_And_Affordability', 0.0717456191778183)","('NON-ESG', 0.3079964518547058)","('NON-ESG', 0.13365191221237183)","('NON-ESG', 0.0717456191778183)"
Line 827,"These  partnerships helps us strengthen laboratory systems and upgrade clinical practices in phlebotomy, infusion and injection.
","('Access_And_Affordability', 0.3431553840637207)","('Customer_Welfare', 0.16444538533687592)","('Product_Quality_And_Safety', 0.06207845360040665)","('NON-ESG', 0.3431553840637207)","('NON-ESG', 0.16444538533687592)","('NON-ESG', 0.06207845360040665)"
Line 828,"Labs for Life 2020 goal Collaborate  on strengthening health systems with leading agencies and NGOs BD, PEPFAR and CDC public-private partnerships PEPFAR, CDC and BD have a long-standing public-private  partnership (“Labs for Life”) focused on laboratory systems  strengthening toward achieving the UNAIDS 95:95:95 targets.
","('Access_And_Affordability', 0.784530758857727)","('Product_Quality_And_Safety', 0.025321410968899727)","('Customer_Welfare', 0.016610439866781235)","(['Health Outcome Contribution'], 0.784530758857727)","('NON-ESG', 0.025321410968899727)","('NON-ESG', 0.016610439866781235)"
