,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1825,"These factors will place strain on the healthcare infrastructure, so we believe it is imperative that we take steps not only to reduce GHG emissions from our own operations, but also to manage—and where possible mitigate—the potential risks and negative impacts of climate change across our value chain.
","('GHG_Emissions', 0.7206604480743408)","('Physical_Impacts_Of_Climate_Change', 0.18634004890918732)","('Air_Quality', 0.010835343040525913)","(['Climate Change'], 0.7206604480743408)","('NON-ESG', 0.18634004890918732)","('NON-ESG', 0.010835343040525913)"
Line 1826,"Finally, improvements to our products and solutions to reduce their carbon footprint across their life cycle will support our customers in pursuit of their sustainability goals.
","('Product_Design_And_Lifecycle_Management', 0.9677237868309021)","('Product_Quality_And_Safety', 0.0032199749257415533)","('Business_Model_Resilience', 0.0026640056166797876)","(['Product Stewardship'], 0.9677237868309021)","('NON-ESG', 0.0032199749257415533)","('NON-ESG', 0.0026640056166797876)"
Line 1827,"This could include designing electrical equipment to be more energy-efficient, considering alternative materials and making our supply chain networks more efficient.
","('Energy_Management', 0.8535224199295044)","('Supply_Chain_Management', 0.056814949959516525)","('Product_Design_And_Lifecycle_Management', 0.023141920566558838)","(['Operational Eco-Efficiency'], 0.8535224199295044)","('NON-ESG', 0.056814949959516525)","('NON-ESG', 0.023141920566558838)"
Line 1828,"The magnitude of this impact has been small compared to revenue from other types of products and services in our portfolio.
","('Product_Design_And_Lifecycle_Management', 0.9548423290252686)","('Customer_Welfare', 0.005502810701727867)","('Product_Quality_And_Safety', 0.005431071389466524)","(['Product Stewardship'], 0.9548423290252686)","('NON-ESG', 0.005502810701727867)","('NON-ESG', 0.005431071389466524)"
Line 1829,"Time horizons covered include short- and medium-term.
","('Business_Model_Resilience', 0.18639273941516876)","('Physical_Impacts_Of_Climate_Change', 0.16570810973644257)","('GHG_Emissions', 0.12805236876010895)","('NON-ESG', 0.18639273941516876)","('NON-ESG', 0.16570810973644257)","('NON-ESG', 0.12805236876010895)"
Line 1830,"Case study of substantial strategic decisions: Inherent in our Purpose of advancing the world of health ™ is working to meet emerging or unmet health needs that our products, solutions and expertise can address.
","('Product_Design_And_Lifecycle_Management', 0.9568274617195129)","('Product_Quality_And_Safety', 0.0051850504241883755)","('Customer_Welfare', 0.004090477712452412)","(['Product Stewardship'], 0.9568274617195129)","('NON-ESG', 0.0051850504241883755)","('NON-ESG', 0.004090477712452412)"
Line 1831,"We have a  portfolio of solutions that can help detect and diagnose illnesses that will be exacerbated by climate change, such as antimicrobial resistance (AMR).
","('Physical_Impacts_Of_Climate_Change', 0.9410704374313354)","('Business_Model_Resilience', 0.01269642636179924)","('GHG_Emissions', 0.005316834896802902)","(['Climate Change'], 0.9410704374313354)","('NON-ESG', 0.01269642636179924)","('NON-ESG', 0.005316834896802902)"
Line 1832,"Additionally, chronic disease risks are likely to increase with climate change.
","('Physical_Impacts_Of_Climate_Change', 0.956345796585083)","('Business_Model_Resilience', 0.0072987996973097324)","('Critical_Incident_Risk_Management', 0.0038393645081669092)","(['Climate Change'], 0.956345796585083)","('NON-ESG', 0.0072987996973097324)","('NON-ESG', 0.0038393645081669092)"
Line 1833,"Our  growth strategy will focus on transformative solutions to positively impact the treatment of chronic disease.2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Part of the value chain Description of influence Supply chain How our strategy has been influenced: The risks and opportunities in our supply chain are in the form of rising energy costs that would impact our process and cause a reduction or interruption in the supply of certain raw  materials and components that could adversely affect our operations.
","('Supply_Chain_Management', 0.9506961107254028)","('Physical_Impacts_Of_Climate_Change', 0.007543243933469057)","('Systemic_Risk_Management', 0.005173171870410442)","(['Supply Chain Management'], 0.9506961107254028)","('NON-ESG', 0.007543243933469057)","('NON-ESG', 0.005173171870410442)"
Line 1834,"Our  growth strategy will focus on transformative solutions to positively impact the treatment of chronic disease.2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Part of the value chain Description of influence Supply chain How our strategy has been influenced: The risks and opportunities in our supply chain are in the form of rising energy costs that would impact our process and cause a reduction or interruption in the supply of certain raw  materials and components that could adversely affect our operations.
","('Supply_Chain_Management', 0.7982103228569031)","('Product_Design_And_Lifecycle_Management', 0.058047834783792496)","('Energy_Management', 0.026151835918426514)","(['Supply Chain Management'], 0.7982103228569031)","('NON-ESG', 0.058047834783792496)","('NON-ESG', 0.026151835918426514)"
Line 1835,"Severe weather that impacts our supply chain would increase our risk of disruption to customers.
","('Supply_Chain_Management', 0.9502654671669006)","('Physical_Impacts_Of_Climate_Change', 0.004797510337084532)","('Product_Design_And_Lifecycle_Management', 0.004649526905268431)","(['Supply Chain Management'], 0.9502654671669006)","('NON-ESG', 0.004797510337084532)","('NON-ESG', 0.004649526905268431)"
Line 1836,"This is managed through procurement expertise.
","('Supply_Chain_Management', 0.2893941402435303)","('Product_Design_And_Lifecycle_Management', 0.22669392824172974)","('Management_Of_Legal_And_Regulatory_Framework', 0.05823316425085068)","('NON-ESG', 0.2893941402435303)","('NON-ESG', 0.22669392824172974)","('NON-ESG', 0.05823316425085068)"
Line 1837,"BD’s strategic sourcing teams continuously assess our sole-sourced raw materials and maintain business continuity plans with our suppliers.
","('Supply_Chain_Management', 0.8699406385421753)","('Product_Design_And_Lifecycle_Management', 0.03876521438360214)","('Customer_Welfare', 0.008279119618237019)","(['Supply Chain Management'], 0.8699406385421753)","('NON-ESG', 0.03876521438360214)","('NON-ESG', 0.008279119618237019)"
Line 1838,"BD’s continuity plans may include securing secondary supply with alternative suppliers, qualification of alternative manufacturing facilities, maintaining contingency stock, internal development of supply and establishment of technology escrow accounts.
","('Supply_Chain_Management', 0.9466912150382996)","('Systemic_Risk_Management', 0.004427925683557987)","('Energy_Management', 0.0042815194465219975)","(['Supply Chain Management'], 0.9466912150382996)","('NON-ESG', 0.004427925683557987)","('NON-ESG', 0.0042815194465219975)"
Line 1839,"In 2016, we refined our approach to supplier risk profiling by adding reputation risks into our Enterprise Supplier Risk Management process, for direct suppliers.
","('Supply_Chain_Management', 0.943166196346283)","('Labor_Practices', 0.007131575606763363)","('Systemic_Risk_Management', 0.005221096333116293)","(['Supply Chain Management'], 0.943166196346283)","('NON-ESG', 0.007131575606763363)","('NON-ESG', 0.005221096333116293)"
Line 1840,"An initial set of risks were identified, and mitigation plans are in progress.
","('Systemic_Risk_Management', 0.3627808392047882)","('Physical_Impacts_Of_Climate_Change', 0.21694087982177734)","('Business_Model_Resilience', 0.12198583036661148)","('NON-ESG', 0.3627808392047882)","('NON-ESG', 0.21694087982177734)","('NON-ESG', 0.12198583036661148)"
Line 1841,"We will continue to refine our risk model and adjust our top risks accordingly.
","('Systemic_Risk_Management', 0.8957923650741577)","('Business_Model_Resilience', 0.027498498558998108)","('Competitive_Behavior', 0.014366833493113518)","(['Risk & Crisis Management'], 0.8957923650741577)","('NON-ESG', 0.027498498558998108)","('NON-ESG', 0.014366833493113518)"
Line 1842,"The magnitude of impacts on our supply chain from climate change has been small compared to other factors.
","('Physical_Impacts_Of_Climate_Change', 0.4845082461833954)","('Supply_Chain_Management', 0.36338871717453003)","('Business_Model_Resilience', 0.02581007033586502)","('NON-ESG', 0.4845082461833954)","('NON-ESG', 0.36338871717453003)","('NON-ESG', 0.02581007033586502)"
Line 1843,"However, if frequency of disruption increases, potential impacts could be significant as our supply chain is large and complex.
","('Supply_Chain_Management', 0.9507014155387878)","('Systemic_Risk_Management', 0.004447081126272678)","('Labor_Practices', 0.004270472098141909)","(['Supply Chain Management'], 0.9507014155387878)","('NON-ESG', 0.004447081126272678)","('NON-ESG', 0.004270472098141909)"
Line 1844,"Time horizons covered include short- and medium-term.
","('Business_Model_Resilience', 0.18639273941516876)","('Physical_Impacts_Of_Climate_Change', 0.16570810973644257)","('GHG_Emissions', 0.12805236876010895)","('NON-ESG', 0.18639273941516876)","('NON-ESG', 0.16570810973644257)","('NON-ESG', 0.12805236876010895)"
Line 1845,"Case study of substantial strategic decisions: As part of our 2030+ commitment to create a supply chain adaptable to disruption and able to contribute to strong environmental and social performance, we have set goals to  (1) complete ESG desktop audits for strategic, preferred and critical suppliers by 2023 and (2) have 90 percent of total spend reflected in completed supplier ESG desktop audits by 2025.
","('Supply_Chain_Management', 0.955008327960968)","('Product_Design_And_Lifecycle_Management', 0.0039167567156255245)","('Physical_Impacts_Of_Climate_Change', 0.0036143173929303885)","(['Supply Chain Management'], 0.955008327960968)","('NON-ESG', 0.0039167567156255245)","('NON-ESG', 0.0036143173929303885)"
Line 1846,"Using third-party survey platforms, such as Ecovadis, we are able to collect different environmental KPIs (GHG emissions, water usage, waste generated, etc.) and assess suppliers’ policies and processes to manage various  ESG issues.
","('GHG_Emissions', 0.9361701607704163)","('Water_And_Wastewater_Management', 0.007286180276423693)","('Management_Of_Legal_And_Regulatory_Framework', 0.005993185564875603)","(['Climate Change'], 0.9361701607704163)","('NON-ESG', 0.007286180276423693)","('NON-ESG', 0.005993185564875603)"
