,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 816,"This data is monitored and reviewed  on an ongoing basis.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3019430339336395)","('Access_And_Affordability', 0.09513375163078308)","('Customer_Privacy', 0.07279512286186218)","('NON-ESG', 0.3019430339336395)","('NON-ESG', 0.09513375163078308)","('NON-ESG', 0.07279512286186218)"
Line 817,"We are committed to responsible and sustainable use of water  and strive to include water sustainability considerations in  business decisions.
","('Water_And_Wastewater_Management', 0.975741982460022)","('GHG_Emissions', 0.0027963353786617517)","('Energy_Management', 0.0022402866743505)","(['Operational Eco-Efficiency'], 0.975741982460022)","('NON-ESG', 0.0027963353786617517)","('NON-ESG', 0.0022402866743505)"
Line 818,"We seek to achieve efficient use of water  resources at our operational locations by investing in and using  new technologies when feasible and implementing water conservation and water management practices.
","('Water_And_Wastewater_Management', 0.9756465554237366)","('Ecological_Impacts', 0.002946726977825165)","('GHG_Emissions', 0.00241179415024817)","(['Operational Eco-Efficiency'], 0.9756465554237366)","('NON-ESG', 0.002946726977825165)","('NON-ESG', 0.00241179415024817)"
Line 819,"Our facilities  conduct audits that include water usage, particularly in areas of  concern for water quality and quantity.
","('Water_And_Wastewater_Management', 0.9778202176094055)","('GHG_Emissions', 0.0020878680516034365)","('Energy_Management', 0.0017047427827492356)","(['Operational Eco-Efficiency'], 0.9778202176094055)","('NON-ESG', 0.0020878680516034365)","('NON-ESG', 0.0017047427827492356)"
Line 820,"Water risks are considered part of business continuity planning  and are assessed as part of an enterprise risk management  framework on an annual basis, using established water risk tools  to evaluate overall water stress areas.
","('Water_And_Wastewater_Management', 0.975465714931488)","('Waste_And_Hazardous_Materials_Management', 0.0023810777347534895)","('GHG_Emissions', 0.0018083327449858189)","(['Operational Eco-Efficiency'], 0.975465714931488)","('NON-ESG', 0.0023810777347534895)","('NON-ESG', 0.0018083327449858189)"
Line 821,"Water-related issues (such as resilience from water scarcity and  internal water efficiencies) are integrated into our long-term  business objectives.
","('Water_And_Wastewater_Management', 0.9731844663619995)","('Energy_Management', 0.0028168284334242344)","('GHG_Emissions', 0.002116488292813301)","(['Operational Eco-Efficiency'], 0.9731844663619995)","('NON-ESG', 0.0028168284334242344)","('NON-ESG', 0.002116488292813301)"
Line 822,"We see opportunities to continue to improve  operational efficiencies.
","('Energy_Management', 0.305921345949173)","('Business_Model_Resilience', 0.12885873019695282)","('Supply_Chain_Management', 0.11278699338436127)","('NON-ESG', 0.305921345949173)","('NON-ESG', 0.12885873019695282)","('NON-ESG', 0.11278699338436127)"
Line 823,"These are strategic opportunities that  will contribute to long-term resiliency and operational  cost savings.
","('Business_Model_Resilience', 0.8951035737991333)","('Product_Design_And_Lifecycle_Management', 0.015293377451598644)","('Physical_Impacts_Of_Climate_Change', 0.013031257316470146)","(['Codes of Business Conduct'], 0.8951035737991333)","('NON-ESG', 0.015293377451598644)","('NON-ESG', 0.013031257316470146)"
Line 824,"Further information about our water management strategy and  programs can be found in our responses to the CDP  (formerly  the Carbon Disclosure Project).
","('Water_And_Wastewater_Management', 0.9721633791923523)","('Ecological_Impacts', 0.003179759718477726)","('GHG_Emissions', 0.0026488006114959717)","(['Operational Eco-Efficiency'], 0.9721633791923523)","('NON-ESG', 0.003179759718477726)","('NON-ESG', 0.0026488006114959717)"
Line 825,"BD has reported to the CDP since  its inception in 2003.
","('Management_Of_Legal_And_Regulatory_Framework', 0.39219558238983154)","('Access_And_Affordability', 0.10834136605262756)","('Systemic_Risk_Management', 0.09819518774747849)","('NON-ESG', 0.39219558238983154)","('NON-ESG', 0.10834136605262756)","('NON-ESG', 0.09819518774747849)"
Line 826,"Clean water plays a role in global health.
","('Water_And_Wastewater_Management', 0.973884642124176)","('GHG_Emissions', 0.002892732387408614)","('Ecological_Impacts', 0.0028265404980629683)","(['Operational Eco-Efficiency'], 0.973884642124176)","('NON-ESG', 0.002892732387408614)","('NON-ESG', 0.0028265404980629683)"
Line 827,"Damaged ecosystems  affect the quantity and quality of water available for human  consumption.
","('Water_And_Wastewater_Management', 0.9524697661399841)","('Ecological_Impacts', 0.01479022391140461)","('GHG_Emissions', 0.005270843859761953)","(['Operational Eco-Efficiency'], 0.9524697661399841)","('NON-ESG', 0.01479022391140461)","('NON-ESG', 0.005270843859761953)"
Line 828,"Extreme weather events are impacting water  availability and quality.
","('Water_And_Wastewater_Management', 0.9690715670585632)","('Ecological_Impacts', 0.004500418435782194)","('GHG_Emissions', 0.0035491727758198977)","(['Operational Eco-Efficiency'], 0.9690715670585632)","('NON-ESG', 0.004500418435782194)","('NON-ESG', 0.0035491727758198977)"
Line 829,"Today, 2.1 billion people live without safe drinking water at  home, which can affect their health, education and livelihoods.23  Children under-five are on average more than 20 times more  likely to die from illnesses linked to unsafe water and bad  sanitation, than from conflict.BD has partnered with Charity: Water and Planet Water in  previous years to provide clean drinking to communities around  the world.
","('Water_And_Wastewater_Management', 0.9535422921180725)","('Energy_Management', 0.0045277210883796215)","('Critical_Incident_Risk_Management', 0.003870946355164051)","(['Operational Eco-Efficiency'], 0.9535422921180725)","('NON-ESG', 0.0045277210883796215)","('NON-ESG', 0.003870946355164051)"
Line 830,"You can read more about our work with Planet Water  in 2019 in the Empowerment  section of this report.Water managementWater References 23 World Health Organization.
","('Water_And_Wastewater_Management', 0.9758382439613342)","('Ecological_Impacts', 0.002645733766257763)","('GHG_Emissions', 0.0023519215174019337)","(['Operational Eco-Efficiency'], 0.9758382439613342)","('NON-ESG', 0.002645733766257763)","('NON-ESG', 0.0023519215174019337)"
Line 831,"2.1 billion people lack safe drinking water at home, more than twice as many lack safe sanitation.
","('Water_And_Wastewater_Management', 0.9498694539070129)","('Energy_Management', 0.005333528853952885)","('Waste_And_Hazardous_Materials_Management', 0.005297933239489794)","(['Operational Eco-Efficiency'], 0.9498694539070129)","('NON-ESG', 0.005333528853952885)","('NON-ESG', 0.005297933239489794)"
Line 832,"https://www.who.int/news-room/detail/12-07-2017-2-1-billion- people-lack-safe-drinking-water-at-home-more-than-twice-as-many-lack-safe-sanitation.
","('Water_And_Wastewater_Management', 0.9447259306907654)","('Energy_Management', 0.007512057665735483)","('Waste_And_Hazardous_Materials_Management', 0.006405446212738752)","(['Operational Eco-Efficiency'], 0.9447259306907654)","('NON-ESG', 0.007512057665735483)","('NON-ESG', 0.006405446212738752)"
Line 833,"Published July 12, 2017.
","('Management_Of_Legal_And_Regulatory_Framework', 0.15178805589675903)","('Data_Security', 0.14191299676895142)","('Ecological_Impacts', 0.08058846741914749)","('NON-ESG', 0.15178805589675903)","('NON-ESG', 0.14191299676895142)","('NON-ESG', 0.08058846741914749)"
Line 834,"Accessed May 8, 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21498218178749084)","('Ecological_Impacts', 0.10841754078865051)","('Competitive_Behavior', 0.095762237906456)","('NON-ESG', 0.21498218178749084)","('NON-ESG', 0.10841754078865051)","('NON-ESG', 0.095762237906456)"
Line 835,"24 UN News.
","('Physical_Impacts_Of_Climate_Change', 0.11110740154981613)","('Management_Of_Legal_And_Regulatory_Framework', 0.09536462277173996)","('Data_Security', 0.07284471392631531)","('NON-ESG', 0.11110740154981613)","('NON-ESG', 0.09536462277173996)","('NON-ESG', 0.07284471392631531)"
Line 836,"More children killed by unsafe water, than bullets, says UNICEF chief.
","('Water_And_Wastewater_Management', 0.658164381980896)","('Waste_And_Hazardous_Materials_Management', 0.09354283660650253)","('Employee_Health_And_Safety', 0.044288549572229385)","(['Operational Eco-Efficiency'], 0.658164381980896)","('NON-ESG', 0.09354283660650253)","('NON-ESG', 0.044288549572229385)"
Line 837,"https://news.un.org/en/story/2019/03/1035171.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2425128072500229)","('Human_Rights_And_Community_Relations', 0.16557970643043518)","('Physical_Impacts_Of_Climate_Change', 0.07852230221033096)","('NON-ESG', 0.2425128072500229)","('NON-ESG', 0.16557970643043518)","('NON-ESG', 0.07852230221033096)"
Line 838,"March 21, 2019.
","('Business_Model_Resilience', 0.11457522958517075)","('Physical_Impacts_Of_Climate_Change', 0.07708924263715744)","('Director_Removal', 0.06710047274827957)","('NON-ESG', 0.11457522958517075)","('NON-ESG', 0.07708924263715744)","('NON-ESG', 0.06710047274827957)"
Line 839,"Accessed May 8, 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21498218178749084)","('Ecological_Impacts', 0.10841754078865051)","('Competitive_Behavior', 0.095762237906456)","('NON-ESG', 0.21498218178749084)","('NON-ESG', 0.10841754078865051)","('NON-ESG', 0.095762237906456)"
Line 840,"Click here to view the Water data table .Innovation               Access                     Empowerment       Efficiency                51While we continue to assess and implement waste reduction  projects, our performance in this area indicates there is  opportunity for improvement.
","('Water_And_Wastewater_Management', 0.8006334900856018)","('Waste_And_Hazardous_Materials_Management', 0.11395852267742157)","('Energy_Management', 0.013957556337118149)","(['Operational Eco-Efficiency'], 0.8006334900856018)","('NON-ESG', 0.11395852267742157)","('NON-ESG', 0.013957556337118149)"
Line 841,"Disposal methods have remained  largely unchanged from previous years, and we continue to face challenges with recycling waste streams.
","('Waste_And_Hazardous_Materials_Management', 0.9780365824699402)","('Water_And_Wastewater_Management', 0.0022761456202715635)","('Product_Design_And_Lifecycle_Management', 0.0019729090854525566)","(['Operational Eco-Efficiency'], 0.9780365824699402)","('NON-ESG', 0.0022761456202715635)","('NON-ESG', 0.0019729090854525566)"
Line 842,"However, hazardous  waste generation saw a decrease due to operational  improvements.Waste performanceEffective waste prevention and management  practices are critical for protecting human health  and the environment.
","('Waste_And_Hazardous_Materials_Management', 0.9850172400474548)","('Data_Security', 0.001210628543049097)","('Water_And_Wastewater_Management', 0.0010685607558116317)","(['Operational Eco-Efficiency'], 0.9850172400474548)","('NON-ESG', 0.001210628543049097)","('NON-ESG', 0.0010685607558116317)"
Line 843,"BD acknowledges the  importance of responsible end disposal  management for the various types of waste generated from our  operations.
","('Waste_And_Hazardous_Materials_Management', 0.9840286374092102)","('Water_And_Wastewater_Management', 0.0014774483861401677)","('Data_Security', 0.0011163655435666442)","(['Operational Eco-Efficiency'], 0.9840286374092102)","('NON-ESG', 0.0014774483861401677)","('NON-ESG', 0.0011163655435666442)"
