,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 531,"28 Bhatty S, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26188960671424866)","('Ecological_Impacts', 0.14929454028606415)","('Competitive_Behavior', 0.11179856210947037)","('NON-ESG', 0.26188960671424866)","('NON-ESG', 0.14929454028606415)","('NON-ESG', 0.11179856210947037)"
Line 532,"Interv Cardiol.
","('Customer_Welfare', 0.3187713325023651)","('Competitive_Behavior', 0.07527419924736023)","('Selling_Practices_And_Product_Labeling', 0.051366426050662994)","('NON-ESG', 0.3187713325023651)","('NON-ESG', 0.07527419924736023)","('NON-ESG', 0.051366426050662994)"
Line 533,"2011;3(4): 503-514.
","('Management_Of_Legal_And_Regulatory_Framework', 0.35834816098213196)","('Ecological_Impacts', 0.08094043284654617)","('Competitive_Behavior', 0.06472412496805191)","('NON-ESG', 0.35834816098213196)","('NON-ESG', 0.08094043284654617)","('NON-ESG', 0.06472412496805191)"
Line 534,"29 Doyle BJ, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5400960445404053)","('Competitive_Behavior', 0.09907221049070358)","('Ecological_Impacts', 0.0588865652680397)","(['Corporate Governance'], 0.5400960445404053)","('NON-ESG', 0.09907221049070358)","('NON-ESG', 0.0588865652680397)"
Line 535,"JACC Cardiovasc Interv.
","('Customer_Welfare', 0.13440151512622833)","('Access_And_Affordability', 0.11965686827898026)","('Product_Quality_And_Safety', 0.07183977961540222)","('NON-ESG', 0.13440151512622833)","('NON-ESG', 0.11965686827898026)","('NON-ESG', 0.07183977961540222)"
Line 536,"2008;1(2):202-209.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3387890160083771)","('Competitive_Behavior', 0.07738909870386124)","('Data_Security', 0.06474829465150833)","('NON-ESG', 0.3387890160083771)","('NON-ESG', 0.07738909870386124)","('NON-ESG', 0.06474829465150833)"
Line 537,"30 Metz D, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26306432485580444)","('Competitive_Behavior', 0.1944664716720581)","('Ecological_Impacts', 0.10470010340213776)","('NON-ESG', 0.26306432485580444)","('NON-ESG', 0.1944664716720581)","('NON-ESG', 0.10470010340213776)"
Line 538,"Am Heart J.
","('Access_And_Affordability', 0.16034331917762756)","('Management_Of_Legal_And_Regulatory_Framework', 0.11266522854566574)","('Business_Ethics', 0.0975484773516655)","('NON-ESG', 0.16034331917762756)","('NON-ESG', 0.11266522854566574)","('NON-ESG', 0.0975484773516655)"
Line 539,"1997;134(1):131-137.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3146060109138489)","('Competitive_Behavior', 0.10223378241062164)","('Data_Security', 0.07252203673124313)","('NON-ESG', 0.3146060109138489)","('NON-ESG', 0.10223378241062164)","('NON-ESG', 0.07252203673124313)"
Line 540,"31 Büchler JR, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2842370271682739)","('GHG_Emissions', 0.12316357344388962)","('Ecological_Impacts', 0.1219281330704689)","('NON-ESG', 0.2842370271682739)","('NON-ESG', 0.12316357344388962)","('NON-ESG', 0.1219281330704689)"
Line 541,"J Interv Cardiol.
","('Customer_Welfare', 0.15298959612846375)","('Competitive_Behavior', 0.09848063439130783)","('Business_Ethics', 0.09743086248636246)","('NON-ESG', 0.15298959612846375)","('NON-ESG', 0.09848063439130783)","('NON-ESG', 0.09743086248636246)"
Line 542,"2008;21(1):50-55.31Product quality and safety As BD continues to introduce innovative technologies, our robust  quality and regulatory management ensure we deliver to the  highest standards to the millions of people who use our products  each day.
","('Product_Quality_And_Safety', 0.9102900624275208)","('Product_Design_And_Lifecycle_Management', 0.017530953511595726)","('Employee_Health_And_Safety', 0.01268879882991314)","(['Product Quality & Recall Management'], 0.9102900624275208)","('NON-ESG', 0.017530953511595726)","('NON-ESG', 0.01268879882991314)"
Line 543,"Our Quality Policy guides us to consistently provide  superior products and services worldwide, achieved through customer focus, continuous improvement and maintaining an  effective quality system.
","('Product_Design_And_Lifecycle_Management', 0.9137154817581177)","('Product_Quality_And_Safety', 0.029973622411489487)","('Customer_Welfare', 0.007849348708987236)","(['Product Stewardship'], 0.9137154817581177)","('NON-ESG', 0.029973622411489487)","('NON-ESG', 0.007849348708987236)"
Line 544,"From our suppliers, we expect superior  levels of service, quality, cost effectiveness and innovation.
","('Supply_Chain_Management', 0.5757796764373779)","('Product_Design_And_Lifecycle_Management', 0.25639936327934265)","('Business_Model_Resilience', 0.022631026804447174)","(['Supply Chain Management'], 0.5757796764373779)","('NON-ESG', 0.25639936327934265)","('NON-ESG', 0.022631026804447174)"
Line 545,"Finally, compliance with existing and emerging regulations is the  foundation of what we do.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9680442810058594)","('Competitive_Behavior', 0.0023256205022335052)","('Director_Removal', 0.002037640893831849)","(['Corporate Governance'], 0.9680442810058594)","('NON-ESG', 0.0023256205022335052)","('NON-ESG', 0.002037640893831849)"
Line 546,"Quality management and training Quality management plays a key role in our success by “making  quality certain."" We are driven by our vision of an organization  where transactions are correct the first time, where efficient  and effective processes drive our competitiveness and where all  associates can successfully demonstrate the intent and spirit of  the Quality Policy.
","('Business_Model_Resilience', 0.2958351969718933)","('Competitive_Behavior', 0.1432131677865982)","('Systemic_Risk_Management', 0.1139179989695549)","('NON-ESG', 0.2958351969718933)","('NON-ESG', 0.1432131677865982)","('NON-ESG', 0.1139179989695549)"
Line 547,"Our quality systems help ensure compliance with applicable  global regulations and establish standards for product design,  manufacturing and distribution.
","('Product_Quality_And_Safety', 0.7625312209129333)","('Product_Design_And_Lifecycle_Management', 0.07301977276802063)","('Management_Of_Legal_And_Regulatory_Framework', 0.028069455176591873)","(['Product Quality & Recall Management'], 0.7625312209129333)","('NON-ESG', 0.07301977276802063)","('NON-ESG', 0.028069455176591873)"
Line 548,"Prior to marketing or selling  most of our products, we must secure approval from the U.S.  Food and Drug Administration (FDA) and counterpart regulatory  agencies outside of the United States.
","('Selling_Practices_And_Product_Labeling', 0.5890597701072693)","('Product_Quality_And_Safety', 0.09221217781305313)","('Customer_Welfare', 0.07756338268518448)","(['Marketing Practices'], 0.5890597701072693)","('NON-ESG', 0.09221217781305313)","('NON-ESG', 0.07756338268518448)"
Line 549,"Once BD introduces a  product into the market, the FDA and counterpart regulatory agencies outside of the United States periodically review  our quality systems, product performance and promotional  materials.
","('Product_Quality_And_Safety', 0.4035610854625702)","('Selling_Practices_And_Product_Labeling', 0.3011820912361145)","('Product_Design_And_Lifecycle_Management', 0.10862067341804504)","('NON-ESG', 0.4035610854625702)","('NON-ESG', 0.3011820912361145)","('NON-ESG', 0.10862067341804504)"
Line 550,"We regularly analyze our quality processes and  specifications to ensure efficiency and effectiveness.
","('Product_Design_And_Lifecycle_Management', 0.5707857608795166)","('Supply_Chain_Management', 0.06633484363555908)","('Product_Quality_And_Safety', 0.06253515183925629)","(['Product Stewardship'], 0.5707857608795166)","('NON-ESG', 0.06633484363555908)","('NON-ESG', 0.06253515183925629)"
Line 551,"When an associate joins BD they complete training on the  quality and regulatory requirements for the medical device  industry as part of their orientation.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9526913166046143)","('Product_Quality_And_Safety', 0.006711521185934544)","('Business_Ethics', 0.00525272311642766)","(['Corporate Governance'], 0.9526913166046143)","('NON-ESG', 0.006711521185934544)","('NON-ESG', 0.00525272311642766)"
Line 552,"All associates receive the  required training to perform their roles and responsibilities  effectively.
","('Human_Rights_And_Community_Relations', 0.2858516275882721)","('Management_Of_Legal_And_Regulatory_Framework', 0.1785620003938675)","('Employee_Engagement_Inclusion_And_Diversity', 0.11758743226528168)","('NON-ESG', 0.2858516275882721)","('NON-ESG', 0.1785620003938675)","('NON-ESG', 0.11758743226528168)"
Line 553,"In addition to procedural and on-the-job  training, BD provides supplemental training through its Quality  Academy on topics that include, but are not limited to, education  on creating and maintaining quality management systems that  comply with global standards and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3821096122264862)","('Product_Quality_And_Safety', 0.27783069014549255)","('Business_Ethics', 0.11059452593326569)","('NON-ESG', 0.3821096122264862)","('NON-ESG', 0.27783069014549255)","('NON-ESG', 0.11059452593326569)"
Line 554,"ISO 13485 certification The ISO 13485 Medical Devices–Quality Management Systems  (QMS) standard is a set of quality management system  requirements for designing and manufacturing medical devices  (exceptions would include sites that only carry out research).
","('Product_Quality_And_Safety', 0.7414736747741699)","('Business_Ethics', 0.04637771472334862)","('Employee_Health_And_Safety', 0.02209099382162094)","(['Product Quality & Recall Management'], 0.7414736747741699)","('NON-ESG', 0.04637771472334862)","('NON-ESG', 0.02209099382162094)"
Line 555,"This standard was revised in 2016 and, as a result, all medical  device manufacturers with an ISO 13485 certified QMS were required to be recertified within 3 years of the release of the  revision, with this period ending March 2019.
","('Product_Quality_And_Safety', 0.4743208885192871)","('Product_Design_And_Lifecycle_Management', 0.15417411923408508)","('Customer_Welfare', 0.04617859795689583)","('NON-ESG', 0.4743208885192871)","('NON-ESG', 0.15417411923408508)","('NON-ESG', 0.04617859795689583)"
Line 556,"BD had over  seventy-five (75) sites with ISO 13485 certificates that underwent  QMS recertification audits during 2017–2019.
","('Product_Quality_And_Safety', 0.4606612026691437)","('Management_Of_Legal_And_Regulatory_Framework', 0.15829673409461975)","('Product_Design_And_Lifecycle_Management', 0.04113972187042236)","('NON-ESG', 0.4606612026691437)","('NON-ESG', 0.15829673409461975)","('NON-ESG', 0.04113972187042236)"
Line 557,"All BD sites with  ISO 13485 certificates have been upgraded to 13485:2016.
","('Product_Quality_And_Safety', 0.5893663167953491)","('Management_Of_Legal_And_Regulatory_Framework', 0.12381506711244583)","('Product_Design_And_Lifecycle_Management', 0.044117338955402374)","(['Product Quality & Recall Management'], 0.5893663167953491)","('NON-ESG', 0.12381506711244583)","('NON-ESG', 0.044117338955402374)"
Line 558,"Supplier management and audits In addition to designing quality into our products, it is essential  to implement best-in-class supplier quality programs.
","('Product_Design_And_Lifecycle_Management', 0.5150240659713745)","('Supply_Chain_Management', 0.327532559633255)","('Product_Quality_And_Safety', 0.01999456062912941)","(['Product Stewardship'], 0.5150240659713745)","('NON-ESG', 0.327532559633255)","('NON-ESG', 0.01999456062912941)"
Line 559,"The Global  Procurement function partners with the Quality function to  ensure that we clearly define the impact suppliers of materials  and services can have on BD products and put the appropriate  controls in place when selecting, approving and maintaining  our suppliers.
","('Product_Design_And_Lifecycle_Management', 0.9283327460289001)","('Supply_Chain_Management', 0.01648949459195137)","('Product_Quality_And_Safety', 0.00835074856877327)","(['Product Stewardship'], 0.9283327460289001)","('NON-ESG', 0.01648949459195137)","('NON-ESG', 0.00835074856877327)"
Line 560,"Our supplier management program oversees the quality and  safety practices of our 500 core suppliers that provide key  materials and services.
","('Supply_Chain_Management', 0.7010350823402405)","('Product_Design_And_Lifecycle_Management', 0.05711560323834419)","('Product_Quality_And_Safety', 0.04661906510591507)","(['Supply Chain Management'], 0.7010350823402405)","('NON-ESG', 0.05711560323834419)","('NON-ESG', 0.04661906510591507)"
Line 561,"Our program focuses on four areas: • Performance management comprises the procedures  that govern how BD identifies, classifies and assesses the  qualifications of our suppliers, and manages our relationship  with each of them.• Supplier continuous improvement programs employ our  operational excellence methodologies (Lean and Six Sigma),  with specific vendors to define, plan and execute projects that  bring significant improvements in performance, savings and  overall value to BD.
","('Supply_Chain_Management', 0.9495901465415955)","('Labor_Practices', 0.004323913715779781)","('Systemic_Risk_Management', 0.003928754478693008)","(['Supply Chain Management'], 0.9495901465415955)","('NON-ESG', 0.004323913715779781)","('NON-ESG', 0.003928754478693008)"
Line 562,"• Supplier engagement is central to our ability to identify and  partner with suppliers capable of bringing innovation and new  technology to the market.
","('Supply_Chain_Management', 0.9350934028625488)","('Product_Design_And_Lifecycle_Management', 0.009749376215040684)","('Business_Model_Resilience', 0.0041002859361469746)","(['Supply Chain Management'], 0.9350934028625488)","('NON-ESG', 0.009749376215040684)","('NON-ESG', 0.0041002859361469746)"
