,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 993,"2020 GOALComplete two  projects that support  access to clean  water or enhance  sanitation in water- stressed areas VIEW ALL 2020 GOALSAchievedSUPPORTING ACCESS TO CLEAN WATER AND   COMMUNITY RESILIENCE Access to clean water is crucial for good health and well-being, proper  sanitation and hygiene, and disease prevention.
","('Water_And_Wastewater_Management', 0.9722727537155151)","('Ecological_Impacts', 0.0021925854962319136)","('Energy_Management', 0.002080797916278243)","(['Operational Eco-Efficiency'], 0.9722727537155151)","('NON-ESG', 0.0021925854962319136)","('NON-ESG', 0.002080797916278243)"
Line 994,"Unfortunately, this vital natural  resource is limited in many areas of the world, disproportionately affecting  communities with already constrained health infrastructure.
","('Ecological_Impacts', 0.29722172021865845)","('Supply_Chain_Management', 0.24116529524326324)","('Water_And_Wastewater_Management', 0.14318594336509705)","('NON-ESG', 0.29722172021865845)","('NON-ESG', 0.24116529524326324)","('NON-ESG', 0.14318594336509705)"
Line 995,"To improve  the health of people in underserved communities, Baxter and the Baxter  International Foundation invest in projects that support access to clean water  and enhance sanitation in water-stressed areas where we have facilities.
","('Water_And_Wastewater_Management', 0.7889465093612671)","('Access_And_Affordability', 0.05917259678244591)","('Energy_Management', 0.016920434311032295)","(['Operational Eco-Efficiency'], 0.7889465093612671)","('NON-ESG', 0.05917259678244591)","('NON-ESG', 0.016920434311032295)"
Line 996,"BAXTER 2020 CORPORATE RESPONSIBILITY REPORT50Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction During 2020, we continued our work with Fundación  Solar, a nonprofit in Guatemala, to reduce natural  resource use, provide access to clean drinking water,  improve community health and empower women in  Aguacatán, Huehuetenango.
","('Water_And_Wastewater_Management', 0.4297443628311157)","('Employee_Health_And_Safety', 0.12452876567840576)","('Access_And_Affordability', 0.09216469526290894)","('NON-ESG', 0.4297443628311157)","('NON-ESG', 0.12452876567840576)","('NON-ESG', 0.09216469526290894)"
Line 997,"BAXTER 2020 CORPORATE RESPONSIBILITY REPORT50Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction During 2020, we continued our work with Fundación  Solar, a nonprofit in Guatemala, to reduce natural  resource use, provide access to clean drinking water,  improve community health and empower women in  Aguacatán, Huehuetenango.
","('Employee_Engagement_Inclusion_And_Diversity', 0.34321272373199463)","('Human_Rights_And_Community_Relations', 0.13573233783245087)","('Labor_Practices', 0.08294114470481873)","('NON-ESG', 0.34321272373199463)","('NON-ESG', 0.13573233783245087)","('NON-ESG', 0.08294114470481873)"
Line 998,"Throughout the year,  Fundación Solar provided 257 families in the Aguacatán  community with water filters and wood-burning stoves  that are safer and more energy-efficient than the  traditional method of open-fire cooking.
","('Energy_Management', 0.9097515344619751)","('Product_Design_And_Lifecycle_Management', 0.012143086642026901)","('Water_And_Wastewater_Management', 0.009304826147854328)","(['Operational Eco-Efficiency'], 0.9097515344619751)","('NON-ESG', 0.012143086642026901)","('NON-ESG', 0.009304826147854328)"
Line 999,"A Universidad  del Valle de Guatemala study estimates that use of  these wood-burning stoves reduces CO2 emissions by  44% compared with open-fire cooking.
","('GHG_Emissions', 0.7528089284896851)","('Energy_Management', 0.08633268624544144)","('Air_Quality', 0.0662076473236084)","(['Climate Change'], 0.7528089284896851)","('NON-ESG', 0.08633268624544144)","('NON-ESG', 0.0662076473236084)"
Line 1000,"We have now  supported 507 families since distribution of these  stoves and water filters began, avoiding approximately  1,140 metric tons of CO2 emissions since the project's  initiation in 2018.
","('GHG_Emissions', 0.8887484073638916)","('Air_Quality', 0.031936585903167725)","('Water_And_Wastewater_Management', 0.01352884154766798)","(['Climate Change'], 0.8887484073638916)","('NON-ESG', 0.031936585903167725)","('NON-ESG', 0.01352884154766798)"
Line 1001,"In addition, the solar-powered  rainwater capture system established by Fundación  Solar at the Oficial Rural Mixta school in Llano del  Coyote collected and treated approximately 380 cubic  meters of water during the year, which was then  used throughout the facility for handwashing and  cleaning.
","('Water_And_Wastewater_Management', 0.9734695553779602)","('Waste_And_Hazardous_Materials_Management', 0.0031498477328568697)","('Energy_Management', 0.0021453595254570246)","(['Operational Eco-Efficiency'], 0.9734695553779602)","('NON-ESG', 0.0031498477328568697)","('NON-ESG', 0.0021453595254570246)"
Line 1002,"As part of this initiative, 7,500 trees1 have  been planted to promote sustainable reforestation.
","('Ecological_Impacts', 0.9288206100463867)","('Human_Rights_And_Community_Relations', 0.008539197966456413)","('GHG_Emissions', 0.007327998522669077)","(['Natural Capital'], 0.9288206100463867)","('NON-ESG', 0.008539197966456413)","('NON-ESG', 0.007327998522669077)"
Line 1003,"Other partners engaged in this initiative include the Guatemalan Ministry of the Environment, Universidad  del Valle de Guatemala and the United Nations.
","('Ecological_Impacts', 0.9129066467285156)","('GHG_Emissions', 0.023266250267624855)","('Management_Of_Legal_And_Regulatory_Framework', 0.012838411144912243)","(['Natural Capital'], 0.9129066467285156)","('NON-ESG', 0.023266250267624855)","('NON-ESG', 0.012838411144912243)"
Line 1004,"We also continued our work on Project Srujal, a  program that will provide clean water to 11 villages  near Baxter’s manufacturing site in Ahmedabad,  India—home to 1,500 of our employees.
","('Water_And_Wastewater_Management', 0.9323440194129944)","('Energy_Management', 0.010342738591134548)","('Human_Rights_And_Community_Relations', 0.004860800225287676)","(['Operational Eco-Efficiency'], 0.9323440194129944)","('NON-ESG', 0.010342738591134548)","('NON-ESG', 0.004860800225287676)"
Line 1005,"This  multimillion-dollar initiative aims to benefit  25,000 community members by the end of 2021  through establishing water-related infrastructure,  strengthening the villages’ ability to sustainably  manage water resources, educating local  communities about water safety and security,  and building capacity to manage resources.
","('Water_And_Wastewater_Management', 0.9711598753929138)","('Energy_Management', 0.002841559937223792)","('GHG_Emissions', 0.00232351734302938)","(['Operational Eco-Efficiency'], 0.9711598753929138)","('NON-ESG', 0.002841559937223792)","('NON-ESG', 0.00232351734302938)"
Line 1006,"While  we experienced some project delays in 2020 due  to the COVID-19 pandemic, as of the end of the  year, Project Srujal had completed multiple water  infrastructure projects, including construction of  water tanks, bore wells, water meters, pipeline  networks, rooftop rainwater harvesting structures  and a cattle trough.
","('Water_And_Wastewater_Management', 0.9746243953704834)","('GHG_Emissions', 0.002462412230670452)","('Energy_Management', 0.002401019213721156)","(['Operational Eco-Efficiency'], 0.9746243953704834)","('NON-ESG', 0.002462412230670452)","('NON-ESG', 0.002401019213721156)"
Line 1007,"Additionally, in 2020, the Foundation established a   Signature Partnership  with UNICEF USA  to increase access   to clean water, sanitation and hygiene in Colombia.
","('Water_And_Wastewater_Management', 0.9400837421417236)","('Energy_Management', 0.0062058959156274796)","('Critical_Incident_Risk_Management', 0.0043872445821762085)","(['Operational Eco-Efficiency'], 0.9400837421417236)","('NON-ESG', 0.0062058959156274796)","('NON-ESG', 0.0043872445821762085)"
Line 1008,"FOSTERING TOMORROW’S  INNOVATION THROUGH STEM As a business, Baxter is committed to growth through   innovation.
","('Product_Design_And_Lifecycle_Management', 0.47781041264533997)","('Business_Model_Resilience', 0.09914886951446533)","('Employee_Engagement_Inclusion_And_Diversity', 0.07434006035327911)","('NON-ESG', 0.47781041264533997)","('NON-ESG', 0.09914886951446533)","('NON-ESG', 0.07434006035327911)"
Line 1009,"Cultivating an innovative ecosystem  is ingrained in who we are and what we do as a  company—which is why we take a hands-on approach   to help develop the next generation of scientists,  engineers and healthcare professionals who will  lead the way in defining tomorrow’s healthcare  breakthroughs.
","('Business_Model_Resilience', 0.2785649001598358)","('Employee_Engagement_Inclusion_And_Diversity', 0.21372054517269135)","('Product_Design_And_Lifecycle_Management', 0.0741283968091011)","('NON-ESG', 0.2785649001598358)","('NON-ESG', 0.21372054517269135)","('NON-ESG', 0.0741283968091011)"
Line 1010,"To achieve this, we develop  partnerships that support diverse STEM learning  opportunities and encourage employees to serve as  mentors in communities worldwide.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8194526433944702)","('Access_And_Affordability', 0.05672479420900345)","('Customer_Welfare', 0.012199833057820797)","(['Human Capital Development'], 0.8194526433944702)","('NON-ESG', 0.05672479420900345)","('NON-ESG', 0.012199833057820797)"
Line 1011,"The Baxter Center for Science Education  is a  partnership between the Baxter International  Foundation, Northwestern University, Lindblom Math  & Science Academy and Round Lake High School.
","('Access_And_Affordability', 0.6380589008331299)","('Employee_Engagement_Inclusion_And_Diversity', 0.08796688169240952)","('Ecological_Impacts', 0.03438885882496834)","(['Health Outcome Contribution'], 0.6380589008331299)","('NON-ESG', 0.08796688169240952)","('NON-ESG', 0.03438885882496834)"
Line 1012,"During 2020, the Baxter Center quickly transitioned  to a virtual environment in response to COVID-19  to continue supporting educators and students and  ensure STEM education could happen at home.
","('Access_And_Affordability', 0.6563849449157715)","('Employee_Engagement_Inclusion_And_Diversity', 0.11538723856210709)","('Customer_Welfare', 0.018644925206899643)","(['Health Outcome Contribution'], 0.6563849449157715)","('NON-ESG', 0.11538723856210709)","('NON-ESG', 0.018644925206899643)"
Line 1013,"The  Baxter Center’s ongoing virtual offerings include live  and on-demand workshops, meetups for teachers  to collaborate on planning, opportunities to hear  from and ask questions of scientists and educational  researchers, and remote curriculum support.
","('Access_And_Affordability', 0.6701073050498962)","('Employee_Engagement_Inclusion_And_Diversity', 0.05175667628645897)","('Product_Quality_And_Safety', 0.02519753761589527)","(['Health Outcome Contribution'], 0.6701073050498962)","('NON-ESG', 0.05175667628645897)","('NON-ESG', 0.02519753761589527)"
Line 1014,"For  example, through the Baxter Box@Home Program,  teachers receive a demo lab kit and participate in  virtual training and planning sessions with other  educators to explore creative ways of bringing  engaging science experiences to virtual, hybrid or  in-person classrooms.
","('Access_And_Affordability', 0.6188694834709167)","('Employee_Engagement_Inclusion_And_Diversity', 0.05969942361116409)","('Product_Quality_And_Safety', 0.03721025958657265)","(['Health Outcome Contribution'], 0.6188694834709167)","('NON-ESG', 0.05969942361116409)","('NON-ESG', 0.03721025958657265)"
Line 1015,"Through this partnership we  have reached 164,000 students since 2009.2    Learn more about our 10+ year partnership .
","('Access_And_Affordability', 0.6723484396934509)","('Employee_Engagement_Inclusion_And_Diversity', 0.11124547570943832)","('Human_Rights_And_Community_Relations', 0.020180711522698402)","(['Health Outcome Contribution'], 0.6723484396934509)","('NON-ESG', 0.11124547570943832)","('NON-ESG', 0.020180711522698402)"
