,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 327,"At sites across the U.S., teachers receive training and curriculum to guide their students through identifying and investigating a problem in their community, and developing a design, prototype, and business model for a product that addresses it.
","('Product_Design_And_Lifecycle_Management', 0.9283472299575806)","('Product_Quality_And_Safety', 0.01118968240916729)","('Business_Model_Resilience', 0.007215902209281921)","(['Product Stewardship'], 0.9283472299575806)","('NON-ESG', 0.01118968240916729)","('NON-ESG', 0.007215902209281921)"
Line 328,"At the end of the school year, students present their products to judges at a regional showcase event.
","('Product_Design_And_Lifecycle_Management', 0.9331936836242676)","('Product_Quality_And_Safety', 0.011885419487953186)","('Selling_Practices_And_Product_Labeling', 0.008049746975302696)","(['Product Stewardship'], 0.9331936836242676)","('NON-ESG', 0.011885419487953186)","('NON-ESG', 0.008049746975302696)"
Line 329,"For the 2021-2022 school year, the Intuitive Foundation is sponsoring five   teams at Title 1, * low-income, federally funded schools, and equivalent sites.
","('Access_And_Affordability', 0.6955971717834473)","('Employee_Engagement_Inclusion_And_Diversity', 0.04112374410033226)","('Management_Of_Legal_And_Regulatory_Framework', 0.04071088507771492)","(['Health Outcome Contribution'], 0.6955971717834473)","('NON-ESG', 0.04112374410033226)","('NON-ESG', 0.04071088507771492)"
Line 330,"The foundation’s support also provides training for five teachers and an  end-of-year showcase event, including plans to host an Intuitive career  day event for participants.
","('Employee_Engagement_Inclusion_And_Diversity', 0.370807409286499)","('Access_And_Affordability', 0.29981905221939087)","('Product_Quality_And_Safety', 0.04427393898367882)","('NON-ESG', 0.370807409286499)","('NON-ESG', 0.29981905221939087)","('NON-ESG', 0.04427393898367882)"
Line 331,"Comp-U-Dopt Recognizing that inequality is often driven by a digital divide around computer access, the Intuitive Foundation supported Comp-U-Dopt for an April distribution event in the Atlanta area.
","('Competitive_Behavior', 0.7105326056480408)","('Management_Of_Legal_And_Regulatory_Framework', 0.0773421972990036)","('Systemic_Risk_Management', 0.06866347044706345)","(['Business Ethics'], 0.7105326056480408)","('NON-ESG', 0.0773421972990036)","('NON-ESG', 0.06866347044706345)"
Line 332,"One hundred and fifty low-income families received reconditioned laptops to help children gain access to essential learning resources.
","('Access_And_Affordability', 0.9272392392158508)","('Product_Quality_And_Safety', 0.007060104049742222)","('Human_Rights_And_Community_Relations', 0.0060599506832659245)","(['Health Outcome Contribution'], 0.9272392392158508)","('NON-ESG', 0.007060104049742222)","('NON-ESG', 0.0060599506832659245)"
Line 333,"The program also provided adults with resources to use the computers for job search and other community programs.
","('Access_And_Affordability', 0.8058070540428162)","('Human_Rights_And_Community_Relations', 0.037194956094026566)","('Employee_Engagement_Inclusion_And_Diversity', 0.03487710654735565)","(['Health Outcome Contribution'], 0.8058070540428162)","('NON-ESG', 0.037194956094026566)","('NON-ESG', 0.03487710654735565)"
Line 334,"A second donation event occurred in November in Southhaven, Mississippi, where 144 low-income families also received computers.
","('Access_And_Affordability', 0.6901283264160156)","('Human_Rights_And_Community_Relations', 0.06100330129265785)","('Employee_Engagement_Inclusion_And_Diversity', 0.04412985220551491)","(['Health Outcome Contribution'], 0.6901283264160156)","('NON-ESG', 0.06100330129265785)","('NON-ESG', 0.04412985220551491)"
Line 335,"Comp-U-Dopt collaborates with corporations to distribute computers   and offers recipients two years of free technical support for the devices.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7530714273452759)","('Labor_Practices', 0.033764805644750595)","('Product_Quality_And_Safety', 0.03209242969751358)","(['Corporate Governance'], 0.7530714273452759)","('NON-ESG', 0.033764805644750595)","('NON-ESG', 0.03209242969751358)"
Line 336,"The Intuitive Foundation is pleased to support their efforts financially,   with Intuitive providing volunteers to help with the distribution and event space in communities where some of our U.S.-based offices are located.
","('Access_And_Affordability', 0.27310729026794434)","('Human_Rights_And_Community_Relations', 0.09631124883890152)","('Management_Of_Legal_And_Regulatory_Framework', 0.08690343052148819)","('NON-ESG', 0.27310729026794434)","('NON-ESG', 0.09631124883890152)","('NON-ESG', 0.08690343052148819)"
Line 337,"* cde.ca.gov /sp/sw/t1/36 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Our supply chain story for 2021 is one of appreciation for the grit, agility, and  resourcefulness our suppliers demonstrated throughout a challenging year.
","('Supply_Chain_Management', 0.9505822658538818)","('Product_Design_And_Lifecycle_Management', 0.004809338133782148)","('Physical_Impacts_Of_Climate_Change', 0.0038961991667747498)","(['Supply Chain Management'], 0.9505822658538818)","('NON-ESG', 0.004809338133782148)","('NON-ESG', 0.0038961991667747498)"
Line 338,"The ongoing pandemic and a series of climate-related challenges impacted global supply chains.
","('Supply_Chain_Management', 0.698262095451355)","('Physical_Impacts_Of_Climate_Change', 0.17247945070266724)","('Systemic_Risk_Management', 0.023350846022367477)","(['Supply Chain Management'], 0.698262095451355)","('NON-ESG', 0.17247945070266724)","('NON-ESG', 0.023350846022367477)"
Line 339,"Shortages in computer chips, metals, resins, lumber, and other materials made headline news.
","('Supply_Chain_Management', 0.4664789140224457)","('Waste_And_Hazardous_Materials_Management', 0.22399722039699554)","('Product_Design_And_Lifecycle_Management', 0.038629040122032166)","('NON-ESG', 0.4664789140224457)","('NON-ESG', 0.22399722039699554)","('NON-ESG', 0.038629040122032166)"
Line 340,"Despite these difficulties, our suppliers consistently came through to help us deliver our systems, instruments, and accessories to customers.
","('Product_Design_And_Lifecycle_Management', 0.538821280002594)","('Supply_Chain_Management', 0.2889655530452728)","('Customer_Welfare', 0.022954346612095833)","(['Product Stewardship'], 0.538821280002594)","('NON-ESG', 0.2889655530452728)","('NON-ESG', 0.022954346612095833)"
Line 341,"Supply chain  sustainability 37 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022One-team approach The care we have taken in selecting the right suppliers, maintaining close working relationships, and supporting their success has been a core pillar of our supply chain work and strategy.
","('Supply_Chain_Management', 0.9443196654319763)","('Product_Design_And_Lifecycle_Management', 0.006304529961198568)","('Labor_Practices', 0.004401334561407566)","(['Supply Chain Management'], 0.9443196654319763)","('NON-ESG', 0.006304529961198568)","('NON-ESG', 0.004401334561407566)"
Line 342,"Our suppliers are a vital part of our extended network that enables us to meet our customers’ needs and quality expectations.
","('Supply_Chain_Management', 0.8172608613967896)","('Product_Design_And_Lifecycle_Management', 0.07795721292495728)","('Business_Model_Resilience', 0.010948717594146729)","(['Supply Chain Management'], 0.8172608613967896)","('NON-ESG', 0.07795721292495728)","('NON-ESG', 0.010948717594146729)"
Line 343,"We took action to build ahead and maintain safety stock in light of potential challenges (COVID-19 related and otherwise) as we entered 2021.
","('Employee_Health_And_Safety', 0.8010657429695129)","('Product_Quality_And_Safety', 0.112850621342659)","('Product_Design_And_Lifecycle_Management', 0.008694043383002281)","(['Operational Eco-Efficiency'], 0.8010657429695129)","('NON-ESG', 0.112850621342659)","('NON-ESG', 0.008694043383002281)"
Line 344,"The concerted efforts of our supplier teams with our internal staff   helped us meet shipping deadlines.
","('Supply_Chain_Management', 0.9181675314903259)","('Labor_Practices', 0.010886001400649548)","('Product_Design_And_Lifecycle_Management', 0.006266038399189711)","(['Supply Chain Management'], 0.9181675314903259)","('NON-ESG', 0.010886001400649548)","('NON-ESG', 0.006266038399189711)"
Line 345,"Supplier symposium, development, and portal We hold a supplier symposium every two years.
","('Supply_Chain_Management', 0.9212294816970825)","('Labor_Practices', 0.00917057041078806)","('Product_Design_And_Lifecycle_Management', 0.008373367600142956)","(['Supply Chain Management'], 0.9212294816970825)","('NON-ESG', 0.00917057041078806)","('NON-ESG', 0.008373367600142956)"
Line 346,"We delayed the 2020 symposium until April 2021 and convened a two-day virtual event.
","('Management_Of_Legal_And_Regulatory_Framework', 0.35276249051094055)","('Competitive_Behavior', 0.05726476013660431)","('Business_Model_Resilience', 0.0514046773314476)","('NON-ESG', 0.35276249051094055)","('NON-ESG', 0.05726476013660431)","('NON-ESG', 0.0514046773314476)"
Line 347,"More than 90% of our strategic suppliers—defined by spend level—attended the event, with others able to access the recorded general session content and breakout sessions through our supplier collaboration portal.
","('Supply_Chain_Management', 0.9423193335533142)","('Product_Design_And_Lifecycle_Management', 0.005386795848608017)","('Labor_Practices', 0.004453487694263458)","(['Supply Chain Management'], 0.9423193335533142)","('NON-ESG', 0.005386795848608017)","('NON-ESG', 0.004453487694263458)"
Line 348,"Following the symposium’s success, our supplier development team began  hosting a regular series of webinars for sharing best practices.
","('Supply_Chain_Management', 0.905265748500824)","('Product_Design_And_Lifecycle_Management', 0.02012217603623867)","('Business_Model_Resilience', 0.008168335072696209)","(['Supply Chain Management'], 0.905265748500824)","('NON-ESG', 0.02012217603623867)","('NON-ESG', 0.008168335072696209)"
Line 349,"More than   500 attendees participated across 16 webinars in 2021 on topics including   first article and certification inspections, production part qualification, change control processes, and supplier corrective actions.
","('Supply_Chain_Management', 0.7739346027374268)","('Labor_Practices', 0.05650172755122185)","('Product_Quality_And_Safety', 0.02230483666062355)","(['Supply Chain Management'], 0.7739346027374268)","('NON-ESG', 0.05650172755122185)","('NON-ESG', 0.02230483666062355)"
Line 350,"Recorded sessions were added to our growing library of training content available through the supplier portal.
","('Supply_Chain_Management', 0.6600456833839417)","('Product_Design_And_Lifecycle_Management', 0.05604473501443863)","('Customer_Welfare', 0.03531406819820404)","(['Supply Chain Management'], 0.6600456833839417)","('NON-ESG', 0.05604473501443863)","('NON-ESG', 0.03531406819820404)"
Line 351,"During 2021, we granted more than 1,000 supplier employees access to the  supplier development site within the collaboration portal.
","('Supply_Chain_Management', 0.9136322736740112)","('Product_Design_And_Lifecycle_Management', 0.010372268036007881)","('Labor_Practices', 0.010230078361928463)","(['Supply Chain Management'], 0.9136322736740112)","('NON-ESG', 0.010372268036007881)","('NON-ESG', 0.010230078361928463)"
Line 352,"The development site provides a self-service training path to help suppliers achieve and maintain preferred-supplier status.
","('Supply_Chain_Management', 0.9311785101890564)","('Labor_Practices', 0.008091862313449383)","('Product_Design_And_Lifecycle_Management', 0.005688812583684921)","(['Supply Chain Management'], 0.9311785101890564)","('NON-ESG', 0.008091862313449383)","('NON-ESG', 0.005688812583684921)"
Line 353,"For new and developing suppliers, we also provide an active onboarding process and targeted coaching to provide the support they need to acquire the necessary compliance, environmental, and other requirements needed to become a preferred supplier.
","('Supply_Chain_Management', 0.9278216361999512)","('Product_Design_And_Lifecycle_Management', 0.009228981100022793)","('Water_And_Wastewater_Management', 0.006001356989145279)","(['Supply Chain Management'], 0.9278216361999512)","('NON-ESG', 0.009228981100022793)","('NON-ESG', 0.006001356989145279)"
