,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 225,"The program uses a fleet of newly updated bikes located on  bike-share racks throughout the campus.
","('Energy_Management', 0.34987497329711914)","('Product_Design_And_Lifecycle_Management', 0.2656664252281189)","('Management_Of_Legal_And_Regulatory_Framework', 0.05531281232833862)","('NON-ESG', 0.34987497329711914)","('NON-ESG', 0.2656664252281189)","('NON-ESG', 0.05531281232833862)"
Line 226,"From the program’s inception in 2014  until Dec.
","('Director_Removal', 0.08674956858158112)","('Business_Ethics', 0.0806349664926529)","('Management_Of_Legal_And_Regulatory_Framework', 0.0754573717713356)","('NON-ESG', 0.08674956858158112)","('NON-ESG', 0.0806349664926529)","('NON-ESG', 0.0754573717713356)"
Line 227,"31, 2019, 1,587 active members have taken 22,388 trips.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21045532822608948)","('Director_Removal', 0.18212617933750153)","('Management_Of_Legal_And_Regulatory_Framework', 0.06662224233150482)","('NON-ESG', 0.21045532822608948)","('NON-ESG', 0.18212617933750153)","('NON-ESG', 0.06662224233150482)"
Line 228,"Intercampus Shuttle We’ve avoided  267,5 43  kg greenhouse gas emissions.
","('GHG_Emissions', 0.9681898355484009)","('Air_Quality', 0.0038807950913906097)","('Ecological_Impacts', 0.0035031281877309084)","(['Climate Change'], 0.9681898355484009)","('NON-ESG', 0.0038807950913906097)","('NON-ESG', 0.0035031281877309084)"
Line 229,"That’s like planting  6,trees and letting them   grow for 10 years.*Here’s how EV   charging has helped: We actively promote  cycling to work and provide secure, indoor bike racks to improve our cyclists’ safety, comfort, and convenience.
","('Employee_Health_And_Safety', 0.8402664661407471)","('Product_Design_And_Lifecycle_Management', 0.037466373294591904)","('Product_Quality_And_Safety', 0.0326472744345665)","(['Operational Eco-Efficiency'], 0.8402664661407471)","('NON-ESG', 0.037466373294591904)","('NON-ESG', 0.0326472744345665)"
Line 230,"* All numbers are from program inception through  Jan.
","('Business_Model_Resilience', 0.11527153104543686)","('Director_Removal', 0.08273186534643173)","('Employee_Engagement_Inclusion_And_Diversity', 0.07309117913246155)","('NON-ESG', 0.11527153104543686)","('NON-ESG', 0.08273186534643173)","('NON-ESG', 0.07309117913246155)"
Line 231,"3, 2020.30 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Talent and   workplace experience31 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Talent and workplace experience At Intuitive, we recognize the important contributions our employees make   to our work, and strive to provide a top-quality workplace and foster a culture  that encourages both individual contributions and collaborative teamwork.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6153862476348877)","('Employee_Health_And_Safety', 0.15291887521743774)","('Human_Rights_And_Community_Relations', 0.04836839810013771)","(['Human Capital Development'], 0.6153862476348877)","('NON-ESG', 0.15291887521743774)","('NON-ESG', 0.04836839810013771)"
Line 232,"From providing engaging work to supporting employees’ personal interests and activities, we strive to align the work-life balance of our highly engaged employees with our mission.
","('Employee_Engagement_Inclusion_And_Diversity', 0.32752105593681335)","('Employee_Health_And_Safety', 0.15663687884807587)","('Labor_Practices', 0.13241703808307648)","('NON-ESG', 0.32752105593681335)","('NON-ESG', 0.15663687884807587)","('NON-ESG', 0.13241703808307648)"
Line 233,"31 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202032 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Inclusion and Diversity At Intuitive, we continue to build a culture where the best idea wins and our doors and minds are always open.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9688952565193176)","('Employee_Health_And_Safety', 0.003012285102158785)","('Human_Rights_And_Community_Relations', 0.0029954207129776478)","(['Human Capital Development'], 0.9688952565193176)","('NON-ESG', 0.003012285102158785)","('NON-ESG', 0.0029954207129776478)"
Line 234,"We do this by leading with inclusion and empowering everyone to do their best work as their most authentic selves regardless of race, color, national origin, religion, sex, sexual orientation, gender identity and expression, age, disability and military service status.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9750115275382996)","('Employee_Health_And_Safety', 0.0021410214249044657)","('Human_Rights_And_Community_Relations', 0.001978362910449505)","(['Human Capital Development'], 0.9750115275382996)","('NON-ESG', 0.0021410214249044657)","('NON-ESG', 0.001978362910449505)"
Line 235,"We are united by our collective purpose and common set of organizational values that are the core of Intuitive’s mission  and culture.
","('Human_Rights_And_Community_Relations', 0.3438401222229004)","('Business_Model_Resilience', 0.11431402713060379)","('Director_Removal', 0.10666405409574509)","('NON-ESG', 0.3438401222229004)","('NON-ESG', 0.11431402713060379)","('NON-ESG', 0.10666405409574509)"
Line 236,"We have an Inclusion & Diversity Council that works with our businesses across  regions to develop our inclusion and diversity strategy, promote recruitment of diverse talent, and manage our diversity sponsorships and alliances.3,Employees in Sunnyvale, California.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736074805259705)","('Employee_Health_And_Safety', 0.0024720635265111923)","('Human_Rights_And_Community_Relations', 0.0018681712681427598)","(['Human Capital Development'], 0.9736074805259705)","('NON-ESG', 0.0024720635265111923)","('NON-ESG', 0.0018681712681427598)"
Line 237,"*Field service engineers worldwide, who provide prompt, dependable, and accurate resolution of complex technical issues.
","('Employee_Health_And_Safety', 0.3059862554073334)","('Critical_Incident_Risk_Management', 0.26504233479499817)","('Business_Ethics', 0.11630120873451233)","('NON-ESG', 0.3059862554073334)","('NON-ESG', 0.26504233479499817)","('NON-ESG', 0.11630120873451233)"
Line 238,"*7,Intuitive employees  worldwide.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5047255158424377)","('Director_Removal', 0.07333847135305405)","('Employee_Health_And_Safety', 0.047361765056848526)","(['Human Capital Development'], 0.5047255158424377)","('NON-ESG', 0.07333847135305405)","('NON-ESG', 0.047361765056848526)"
Line 239,"* * As of Dec.
","('Business_Model_Resilience', 0.09833037108182907)","('Business_Ethics', 0.09282943606376648)","('Director_Removal', 0.08804245293140411)","('NON-ESG', 0.09833037108182907)","('NON-ESG', 0.09282943606376648)","('NON-ESG', 0.08804245293140411)"
Line 240,"31, 2019.33 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Talent and workplace experience Our culture: we are Intuitive At Intuitive, culture is defined as the shared goals, values, and practices that  characterize our company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6159029006958008)","('Human_Rights_And_Community_Relations', 0.07271042466163635)","('Business_Model_Resilience', 0.049621373414993286)","(['Human Capital Development'], 0.6159029006958008)","('NON-ESG', 0.07271042466163635)","('NON-ESG', 0.049621373414993286)"
Line 241,"In addition to our Value Framework and Founding Principles, our culture supports our strategy and is critical to effectively fulfilling our mission.
","('Business_Model_Resilience', 0.32905271649360657)","('Human_Rights_And_Community_Relations', 0.19695381820201874)","('Employee_Engagement_Inclusion_And_Diversity', 0.07553989440202713)","('NON-ESG', 0.32905271649360657)","('NON-ESG', 0.19695381820201874)","('NON-ESG', 0.07553989440202713)"
Line 242,"We all play a role in shaping our company’s culture by living, teaching, and holding each other accountable every day.
","('Human_Rights_And_Community_Relations', 0.4427907168865204)","('Employee_Engagement_Inclusion_And_Diversity', 0.17190678417682648)","('Business_Model_Resilience', 0.04853246361017227)","('NON-ESG', 0.4427907168865204)","('NON-ESG', 0.17190678417682648)","('NON-ESG', 0.04853246361017227)"
Line 243,"Investment in people We actively invest in our people to support their growth and contributions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.40744855999946594)","('Human_Rights_And_Community_Relations', 0.2367740124464035)","('Access_And_Affordability', 0.06606043875217438)","('NON-ESG', 0.40744855999946594)","('NON-ESG', 0.2367740124464035)","('NON-ESG', 0.06606043875217438)"
Line 244,"Among our team, we emphasize mutual respect, inclusive practices, and diversity of thought.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9677051305770874)","('Human_Rights_And_Community_Relations', 0.0037047844380140305)","('Employee_Health_And_Safety', 0.0028404402546584606)","(['Human Capital Development'], 0.9677051305770874)","('NON-ESG', 0.0037047844380140305)","('NON-ESG', 0.0028404402546584606)"
Line 245,"We set meaningful goals and commit to evaluating ourselves fairly and frankly.
","('Human_Rights_And_Community_Relations', 0.3403867781162262)","('Business_Ethics', 0.1419183760881424)","('Management_Of_Legal_And_Regulatory_Framework', 0.10943622887134552)","('NON-ESG', 0.3403867781162262)","('NON-ESG', 0.1419183760881424)","('NON-ESG', 0.10943622887134552)"
Line 246,"We recognize and reward great work.
","('Employee_Health_And_Safety', 0.12714116275310516)","('Human_Rights_And_Community_Relations', 0.09222369641065598)","('Employee_Engagement_Inclusion_And_Diversity', 0.08812462538480759)","('NON-ESG', 0.12714116275310516)","('NON-ESG', 0.09222369641065598)","('NON-ESG', 0.08812462538480759)"
Line 247,"Understanding the importance of personal ownership in our collective success, we align incentives with the long-term interests of our customers, teams, and shareholders.
","('Competitive_Behavior', 0.7832017540931702)","('Business_Model_Resilience', 0.03702002391219139)","('Human_Rights_And_Community_Relations', 0.03123757615685463)","(['Business Ethics'], 0.7832017540931702)","('NON-ESG', 0.03702002391219139)","('NON-ESG', 0.03123757615685463)"
Line 248,"34 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Talent and Workplace Experience Workplace Experience Committee (WEC)  Our WEC aims to increase employee engagement by creating a better workplace environment and employee experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5618534684181213)","('Employee_Health_And_Safety', 0.20832127332687378)","('Human_Rights_And_Community_Relations', 0.033351920545101166)","(['Human Capital Development'], 0.5618534684181213)","('NON-ESG', 0.20832127332687378)","('NON-ESG', 0.033351920545101166)"
Line 249,"We encourage employees to submit ideas to improve our workplace experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8026353120803833)","('Human_Rights_And_Community_Relations', 0.03505251929163933)","('Employee_Health_And_Safety', 0.02662333846092224)","(['Human Capital Development'], 0.8026353120803833)","('NON-ESG', 0.03505251929163933)","('NON-ESG', 0.02662333846092224)"
Line 250,"The committee evaluates suggestions and opportunities related to tools and resources, the physical environment, and intangible experiences that broadly benefit our team.
","('Ecological_Impacts', 0.24448460340499878)","('Human_Rights_And_Community_Relations', 0.23505768179893494)","('Employee_Health_And_Safety', 0.1587246209383011)","('NON-ESG', 0.24448460340499878)","('NON-ESG', 0.23505768179893494)","('NON-ESG', 0.1587246209383011)"
Line 251,"Examples of improvements made based on employee submissions include our locker room towel service, emergency daycare via KinderCare, and family system demo day.
","('Critical_Incident_Risk_Management', 0.6067741513252258)","('Employee_Health_And_Safety', 0.27873310446739197)","('Access_And_Affordability', 0.027406450361013412)","(['Risk & Crisis Management'], 0.6067741513252258)","('NON-ESG', 0.27873310446739197)","('NON-ESG', 0.027406450361013412)"
Line 252,"Workplace services Additional workplace services we offer beyond those identified and implemented as a result of the WEC include: dry cleaning pickup and delivery, gym memberships and discounts, pet and child emergency daycare, auto fuel delivery to the office while you work, indoor bike racks, on-site cafés, on-site yoga classes, on-site car wash and detailing services, shuttle buses between buildings, commuter/train passes, banking services, and mobile phone reimbursement when using a personal phone for company business among other services.
","('Employee_Health_And_Safety', 0.7296463251113892)","('Access_And_Affordability', 0.06711561977863312)","('Critical_Incident_Risk_Management', 0.03903839364647865)","(['Operational Eco-Efficiency'], 0.7296463251113892)","('NON-ESG', 0.06711561977863312)","('NON-ESG', 0.03903839364647865)"
