,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 475,"Ladd, M.D.  Keith R.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4230250418186188)","('Ecological_Impacts', 0.05887119472026825)","('Access_And_Affordability', 0.057708147913217545)","('NON-ESG', 0.4230250418186188)","('NON-ESG', 0.05887119472026825)","('NON-ESG', 0.057708147913217545)"
Line 476,"Leonard, Jr.Gary S.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21743063628673553)","('Director_Removal', 0.16819287836551666)","('Management_Of_Legal_And_Regulatory_Framework', 0.07324492931365967)","('NON-ESG', 0.21743063628673553)","('NON-ESG', 0.16819287836551666)","('NON-ESG', 0.07324492931365967)"
Line 477,"Guthart, Ph.D. 52 of 56 Intuitive Sustainability Report 2020Governance PN 1074653-US RevA 01/2021Governance and Nominating Committee The Governance and Nominating Committee reviews and assesses the company's performance on environmental and sustainability matters.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4411073923110962)","('Business_Model_Resilience', 0.11426927149295807)","('Director_Removal', 0.09777689725160599)","('NON-ESG', 0.4411073923110962)","('NON-ESG', 0.11426927149295807)","('NON-ESG', 0.09777689725160599)"
Line 478,"Management reports annually to the Governance and Nominating Committee on sustainability priorities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5980767011642456)","('Business_Model_Resilience', 0.06976308673620224)","('Director_Removal', 0.05225253105163574)","(['Corporate Governance'], 0.5980767011642456)","('NON-ESG', 0.06976308673620224)","('NON-ESG', 0.05225253105163574)"
Line 479,"Sustainability Steering Committee The Sustainability Steering Committee implements the company's sustainability strategy and targets.
","('Business_Model_Resilience', 0.38719913363456726)","('Supply_Chain_Management', 0.1310136318206787)","('Physical_Impacts_Of_Climate_Change', 0.08960902690887451)","('NON-ESG', 0.38719913363456726)","('NON-ESG', 0.1310136318206787)","('NON-ESG', 0.08960902690887451)"
Line 480,"Led by our general counsel and chief medical officer, the committee includes members from different functional groups across the organization, including medical and legal affairs, human resources, and business units.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44299522042274475)","('Employee_Engagement_Inclusion_And_Diversity', 0.14322607219219208)","('Director_Removal', 0.11143533885478973)","('NON-ESG', 0.44299522042274475)","('NON-ESG', 0.14322607219219208)","('NON-ESG', 0.11143533885478973)"
Line 481,"The committee sets our sustainability priorities and communicates those priorities to stakeholders to help ensure that we continually integrate sustainability principles into our business model.
","('Business_Model_Resilience', 0.6666043996810913)","('Product_Design_And_Lifecycle_Management', 0.04487818107008934)","('Supply_Chain_Management', 0.03633055090904236)","(['Codes of Business Conduct'], 0.6666043996810913)","('NON-ESG', 0.04487818107008934)","('NON-ESG', 0.03633055090904236)"
Line 482,"For more information about our governance structures and board charters, please  see our latest proxy statement filed with the Securities and Exchange Commission,www.sec.gov .
","('Management_Of_Legal_And_Regulatory_Framework', 0.8394957780838013)","('Director_Removal', 0.04801309481263161)","('Business_Ethics', 0.014878458343446255)","(['Corporate Governance'], 0.8394957780838013)","('NON-ESG', 0.04801309481263161)","('NON-ESG', 0.014878458343446255)"
Line 483,"Anti-bribery, anti-corruption, and ethical business conductEach of us is responsible for safeguarding our company’s reputation by acting ethically and with integrity.
","('Business_Ethics', 0.9738813638687134)","('Competitive_Behavior', 0.002586948685348034)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019748490303754807)","(['Business Ethics'], 0.9738813638687134)","('NON-ESG', 0.002586948685348034)","('NON-ESG', 0.0019748490303754807)"
Line 484,"A culture of ethics starts at the top, and one of our leadership expectations is to lead by example.
","('Business_Ethics', 0.5184786915779114)","('Employee_Engagement_Inclusion_And_Diversity', 0.08578485995531082)","('Business_Model_Resilience', 0.045800723135471344)","(['Business Ethics'], 0.5184786915779114)","('NON-ESG', 0.08578485995531082)","('NON-ESG', 0.045800723135471344)"
Line 485,"We engage and educate employees on ethics in many ways; through our code   of conduct, annual review process, employee training, and communications.
","('Business_Ethics', 0.9563567042350769)","('Product_Quality_And_Safety', 0.003726358525454998)","('Employee_Engagement_Inclusion_And_Diversity', 0.0034725863952189684)","(['Business Ethics'], 0.9563567042350769)","('NON-ESG', 0.003726358525454998)","('NON-ESG', 0.0034725863952189684)"
Line 486,"Our global code of business conduct and ethics policy provides guidance to employees on everyday actions and can be found at  www.intuitive.com/en-us/about-us/company/legal/governance/ethical-conduct .Sustainability Steering Committee Co-Chairs:  Myriam J.
","('Business_Ethics', 0.9671276807785034)","('Management_Of_Legal_And_Regulatory_Framework', 0.0035577246453613043)","('Competitive_Behavior', 0.002613904420286417)","(['Business Ethics'], 0.9671276807785034)","('NON-ESG', 0.0035577246453613043)","('NON-ESG', 0.002613904420286417)"
Line 487,"Curet, M.D.,   Chief Medical Officer Board of DirectorsChair: Craig H.
","('Director_Removal', 0.38041868805885315)","('Management_Of_Legal_And_Regulatory_Framework', 0.11331941187381744)","('Business_Model_Resilience', 0.07041087746620178)","('NON-ESG', 0.38041868805885315)","('NON-ESG', 0.11331941187381744)","('NON-ESG', 0.07041087746620178)"
Line 488,"Barratt, Ph.D. Compensation and Management Development CommitteeChair: Amal JohnsonGovernance and  Nominating CommitteeChair: Alan J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7955089807510376)","('Business_Ethics', 0.03327679634094238)","('Director_Removal', 0.03113931603729725)","(['Corporate Governance'], 0.7955089807510376)","('NON-ESG', 0.03327679634094238)","('NON-ESG', 0.03113931603729725)"
Line 489,"Levy, Ph.D.Audit CommitteeChair: Mark J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8432695865631104)","('Business_Ethics', 0.04145001247525215)","('Competitive_Behavior', 0.018779737874865532)","(['Corporate Governance'], 0.8432695865631104)","('NON-ESG', 0.04145001247525215)","('NON-ESG', 0.018779737874865532)"
Line 490,"Rubash Kara Andersen Reiter, General Counsel,  Chief Compliance Officer53 of 56 Intuitive Sustainability Report 2020Governance PN 1074653-US RevA 01/2021We also take a strong position against bribery consistent with anti-bribery laws  that exist in the countries in which we conduct business.
","('Business_Ethics', 0.9758362174034119)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023443251848220825)","('Competitive_Behavior', 0.0019382403697818518)","(['Business Ethics'], 0.9758362174034119)","('NON-ESG', 0.0023443251848220825)","('NON-ESG', 0.0019382403697818518)"
Line 491,"Through our policies and contracts with distributors and suppliers, we require our employees, distributors,  and suppliers to comply with applicable anti-bribery and anti-corruption laws  and regulations.
","('Business_Ethics', 0.9693526029586792)","('Management_Of_Legal_And_Regulatory_Framework', 0.00407498748973012)","('Competitive_Behavior', 0.002822587266564369)","(['Business Ethics'], 0.9693526029586792)","('NON-ESG', 0.00407498748973012)","('NON-ESG', 0.002822587266564369)"
Line 492,"The Intuitive ComplianceLine offers a secure channel for all employees, contingent  workers, customers, third-party agencies, and others to anonymously report suspected violations where legally permitted.
","('Business_Ethics', 0.8989953994750977)","('Data_Security', 0.021150492131710052)","('Labor_Practices', 0.012046631425619125)","(['Business Ethics'], 0.8989953994750977)","('NON-ESG', 0.021150492131710052)","('NON-ESG', 0.012046631425619125)"
Line 493,"We issue periodic reminders regarding the obligation to raise concerns related to ethics and compliance via the ComplianceLine and other channels.
","('Business_Ethics', 0.9600352048873901)","('Management_Of_Legal_And_Regulatory_Framework', 0.009541378356516361)","('Product_Quality_And_Safety', 0.0033241459168493748)","(['Business Ethics'], 0.9600352048873901)","('NON-ESG', 0.009541378356516361)","('NON-ESG', 0.0033241459168493748)"
Line 494,"Compliance training In 2020, we updated our compliance training and policies on anti-bribery,  anti-corruption, and ethical business conduct.
","('Business_Ethics', 0.9751331210136414)","('Management_Of_Legal_And_Regulatory_Framework', 0.003054958302527666)","('Competitive_Behavior', 0.002193966880440712)","(['Business Ethics'], 0.9751331210136414)","('NON-ESG', 0.003054958302527666)","('NON-ESG', 0.002193966880440712)"
Line 495,"Code of conduct and business ethics policy training is available in seven languages: French, German, Spanish, Korean, Japanese, Chinese, and English.
","('Business_Ethics', 0.9499377012252808)","('Product_Quality_And_Safety', 0.005802161060273647)","('Competitive_Behavior', 0.004497115965932608)","(['Business Ethics'], 0.9499377012252808)","('NON-ESG', 0.005802161060273647)","('NON-ESG', 0.004497115965932608)"
Line 496,"It includes content on inclusion and diversity, anti-bribery and anti-corruption, harassment and discrimination prevention, and safeguarding data and data privacy, which are cornerstone corporate principles.
","('Business_Ethics', 0.5506340265274048)","('Employee_Engagement_Inclusion_And_Diversity', 0.21044467389583588)","('Customer_Privacy', 0.06675408035516739)","(['Business Ethics'], 0.5506340265274048)","('NON-ESG', 0.21044467389583588)","('NON-ESG', 0.06675408035516739)"
Line 497,"Our compliance training was completed by more than 94% of our employees within 90 days of the new program rollout.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5601491928100586)","('Business_Ethics', 0.1532842367887497)","('Product_Quality_And_Safety', 0.07819335907697678)","(['Corporate Governance'], 0.5601491928100586)","('NON-ESG', 0.1532842367887497)","('NON-ESG', 0.07819335907697678)"
Line 498,"All of our global employees are required to  and continue to complete this important training at the time of hire, annually,  or as local regulations require, and must demonstrate knowledge and awareness through an end-of-course assessment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5492088794708252)","('Product_Quality_And_Safety', 0.06420109421014786)","('Labor_Practices', 0.05954815447330475)","(['Human Capital Development'], 0.5492088794708252)","('NON-ESG', 0.06420109421014786)","('NON-ESG', 0.05954815447330475)"
Line 499,"94+% Compliance training completion * *As of September 30, 2020.54 of Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Governance Internal controls Our internal controls help ensure compliance.
","('Business_Ethics', 0.7491801381111145)","('Management_Of_Legal_And_Regulatory_Framework', 0.12830622494220734)","('Product_Quality_And_Safety', 0.01878918521106243)","(['Business Ethics'], 0.7491801381111145)","('NON-ESG', 0.12830622494220734)","('NON-ESG', 0.01878918521106243)"
Line 500,"We periodically audit third parties that we conduct business with to help ensure that they are complying with anti-bribery and anti-corruption laws.
","('Business_Ethics', 0.9713619351387024)","('Management_Of_Legal_And_Regulatory_Framework', 0.004527063574641943)","('Competitive_Behavior', 0.002940308302640915)","(['Business Ethics'], 0.9713619351387024)","('NON-ESG', 0.004527063574641943)","('NON-ESG', 0.002940308302640915)"
Line 501,"We also refine our internal controls on an ongoing basis, including strengthening training and certification requirements of third parties with whom we work.
","('Business_Ethics', 0.3343767523765564)","('Management_Of_Legal_And_Regulatory_Framework', 0.28615254163742065)","('Product_Quality_And_Safety', 0.11608457565307617)","('NON-ESG', 0.3343767523765564)","('NON-ESG', 0.28615254163742065)","('NON-ESG', 0.11608457565307617)"
