,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 904,"Appropriate  contractors are engaged to implement weed control as part of the landscape management with  maintenance records.
","('Ecological_Impacts', 0.8676207065582275)","('Water_And_Wastewater_Management', 0.028169550001621246)","('GHG_Emissions', 0.016619501635432243)","(['Natural Capital'], 0.8676207065582275)","('NON-ESG', 0.028169550001621246)","('NON-ESG', 0.016619501635432243)"
Line 905,"We have not observed or recorded the presence of species known to be endangered or protected on  our sites.
","('Ecological_Impacts', 0.976172685623169)","('GHG_Emissions', 0.0035019165370613337)","('Human_Rights_And_Community_Relations', 0.001771170529536903)","(['Natural Capital'], 0.976172685623169)","('NON-ESG', 0.0035019165370613337)","('NON-ESG', 0.001771170529536903)"
Line 906,"Sustainable design & packaging For the past several years, ResMed has prioritized the rapid building of capability in sustainable  design, so that we can create products that help the world breathe, while fostering a healthy planet.
","('Product_Design_And_Lifecycle_Management', 0.9660371541976929)","('Product_Quality_And_Safety', 0.003171843709424138)","('Business_Model_Resilience', 0.002577398670837283)","(['Product Stewardship'], 0.9660371541976929)","('NON-ESG', 0.003171843709424138)","('NON-ESG', 0.002577398670837283)"
Line 907,"We are aiming to be leaders in environmentally sustainable design in healthcare.
","('Product_Design_And_Lifecycle_Management', 0.8454462289810181)","('Business_Model_Resilience', 0.01787738688290119)","('Energy_Management', 0.01685362309217453)","(['Product Stewardship'], 0.8454462289810181)","('NON-ESG', 0.01787738688290119)","('NON-ESG', 0.01685362309217453)"
Line 908,"To achieve this goal,  we have acted to ensure sustainability is embedded in our mindset, our teams and our processes.
","('Business_Model_Resilience', 0.44532516598701477)","('Product_Design_And_Lifecycle_Management', 0.12256534397602081)","('Supply_Chain_Management', 0.07616139948368073)","('NON-ESG', 0.44532516598701477)","('NON-ESG', 0.12256534397602081)","('NON-ESG', 0.07616139948368073)"
Line 909,"In  2020 there was a strategic initiative to systemize sustainable product development across ResMed.
","('Product_Design_And_Lifecycle_Management', 0.9654909372329712)","('Product_Quality_And_Safety', 0.0038514386396855116)","('Energy_Management', 0.0030564619228243828)","(['Product Stewardship'], 0.9654909372329712)","('NON-ESG', 0.0038514386396855116)","('NON-ESG', 0.0030564619228243828)"
Line 910,"In  2021 we progressed even further and created a dedicated Product Sustainability team, who are  driving efforts across the business to reduce the environmental impact of our products.
","('Product_Design_And_Lifecycle_Management', 0.9644885063171387)","('Product_Quality_And_Safety', 0.005069315433502197)","('Selling_Practices_And_Product_Labeling', 0.002753648441284895)","(['Product Stewardship'], 0.9644885063171387)","('NON-ESG', 0.005069315433502197)","('NON-ESG', 0.002753648441284895)"
Line 911,"These efforts  are all in pursuit of our environmental targets for product development: Horizon Objective 1.
","('Product_Design_And_Lifecycle_Management', 0.9555934071540833)","('Product_Quality_And_Safety', 0.006592867895960808)","('Customer_Welfare', 0.00400320440530777)","(['Product Stewardship'], 0.9555934071540833)","('NON-ESG', 0.006592867895960808)","('NON-ESG', 0.00400320440530777)"
Line 912,"Incremental (2020 - 2023)• Divert packaging waste from landfill by 2023 (Mandatory – Australian P ackaging Covenant Organization requirements) •Reduction in material mass in packaging and product.
","('Waste_And_Hazardous_Materials_Management', 0.9778522253036499)","('Product_Design_And_Lifecycle_Management', 0.0022555801551789045)","('Water_And_Wastewater_Management', 0.00213645794428885)","(['Operational Eco-Efficiency'], 0.9778522253036499)","('NON-ESG', 0.0022555801551789045)","('NON-ESG', 0.00213645794428885)"
Line 913,"•Reduction in industrial waste, energy, and water usage 2.
","('Waste_And_Hazardous_Materials_Management', 0.7431194186210632)","('Water_And_Wastewater_Management', 0.0760352835059166)","('Energy_Management', 0.0739303007721901)","(['Operational Eco-Efficiency'], 0.7431194186210632)","('NON-ESG', 0.0760352835059166)","('NON-ESG', 0.0739303007721901)"
Line 914,"Evolutionary (2024 - 2026)•Divert product waste from landfill •Adopt low-impact materials in both packaging and product.
","('Waste_And_Hazardous_Materials_Management', 0.9687855839729309)","('Product_Design_And_Lifecycle_Management', 0.005269004497677088)","('Water_And_Wastewater_Management', 0.0027288245037198067)","(['Operational Eco-Efficiency'], 0.9687855839729309)","('NON-ESG', 0.005269004497677088)","('NON-ESG', 0.0027288245037198067)"
Line 915,"3.
","('Competitive_Behavior', 0.1465800553560257)","('Customer_Welfare', 0.10041514039039612)","('Product_Design_And_Lifecycle_Management', 0.07025990635156631)","('NON-ESG', 0.1465800553560257)","('NON-ESG', 0.10041514039039612)","('NON-ESG', 0.07025990635156631)"
Line 916,"Revolutionary(2027 onwards)•Products designed for circularity Achieved a diversion rate of  36.7% of the total waste to landfills in 2021.53% size reduction of our autobag for 15% of  spare parts with smaller dimensions, resulting  in66%  less plastic packaging.Our recent achievements include: 61   ResMed 20/21 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTIn 2020 and 2021 we focused on improving the capability of our product development teams.
","('Waste_And_Hazardous_Materials_Management', 0.7057140469551086)","('Product_Design_And_Lifecycle_Management', 0.18587015569210052)","('Product_Quality_And_Safety', 0.018386388197541237)","(['Operational Eco-Efficiency'], 0.7057140469551086)","('NON-ESG', 0.18587015569210052)","('NON-ESG', 0.018386388197541237)"
Line 917,"Revolutionary(2027 onwards)•Products designed for circularity Achieved a diversion rate of  36.7% of the total waste to landfills in 2021.53% size reduction of our autobag for 15% of  spare parts with smaller dimensions, resulting  in66%  less plastic packaging.Our recent achievements include: 61   ResMed 20/21 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTIn 2020 and 2021 we focused on improving the capability of our product development teams.
","('Ecological_Impacts', 0.29827889800071716)","('Supply_Chain_Management', 0.0901951715350151)","('Competitive_Behavior', 0.08858361095190048)","('NON-ESG', 0.29827889800071716)","('NON-ESG', 0.0901951715350151)","('NON-ESG', 0.08858361095190048)"
Line 918,"A few  key milestones in this area were: •Product Sustainability Team:  The creation of a dedicated Product Sustainability team to drive efforts across the business.
","('Product_Design_And_Lifecycle_Management', 0.9512138962745667)","('Product_Quality_And_Safety', 0.010129384696483612)","('Selling_Practices_And_Product_Labeling', 0.0036434640642255545)","(['Product Stewardship'], 0.9512138962745667)","('NON-ESG', 0.010129384696483612)","('NON-ESG', 0.0036434640642255545)"
Line 919,"•Design for the Environment Training:  All product development teams received training on how to design products with a low environmental impact.
","('Product_Design_And_Lifecycle_Management', 0.96541827917099)","('Product_Quality_And_Safety', 0.004006722941994667)","('Business_Model_Resilience', 0.002742739859968424)","(['Product Stewardship'], 0.96541827917099)","('NON-ESG', 0.004006722941994667)","('NON-ESG', 0.002742739859968424)"
Line 920,"•Product Development Process: Our product development process was updated to include sustainability requirements and checkpoints.
","('Product_Design_And_Lifecycle_Management', 0.9451149702072144)","('Product_Quality_And_Safety', 0.01109847892075777)","('Selling_Practices_And_Product_Labeling', 0.005206946283578873)","(['Product Stewardship'], 0.9451149702072144)","('NON-ESG', 0.01109847892075777)","('NON-ESG', 0.005206946283578873)"
Line 921,"All product development projects now have specificsustainability requirements that align with our environmental targets.
","('Product_Design_And_Lifecycle_Management', 0.9345173239707947)","('Product_Quality_And_Safety', 0.009704045951366425)","('Customer_Welfare', 0.007953750900924206)","(['Product Stewardship'], 0.9345173239707947)","('NON-ESG', 0.009704045951366425)","('NON-ESG', 0.007953750900924206)"
Line 922,"Creating sustainable processes and informed teams is just the start of the journe y.
","('Business_Model_Resilience', 0.18495801091194153)","('Product_Design_And_Lifecycle_Management', 0.15610964596271515)","('Human_Rights_And_Community_Relations', 0.1543428599834442)","('NON-ESG', 0.18495801091194153)","('NON-ESG', 0.15610964596271515)","('NON-ESG', 0.1543428599834442)"
Line 923,"To have a positive  impact on the en vironment we need to constantly strive to improve the sustainability of our products.
","('Product_Design_And_Lifecycle_Management', 0.9606934189796448)","('Product_Quality_And_Safety', 0.005464889109134674)","('Selling_Practices_And_Product_Labeling', 0.003328417893499136)","(['Product Stewardship'], 0.9606934189796448)","('NON-ESG', 0.005464889109134674)","('NON-ESG', 0.003328417893499136)"
Line 924,"To this end, in 2021 we refreshed the design of one of our mask products, enabling more sustainable  outcomes: AirFit N30i Product Refresh The launch of the refreshed AirFit N30i mask represented the start of ResMed ’s shift towards  environmental sust ainabilit y.
","('Product_Design_And_Lifecycle_Management', 0.9563635587692261)","('Product_Quality_And_Safety', 0.006034649442881346)","('Energy_Management', 0.0048610614612698555)","(['Product Stewardship'], 0.9563635587692261)","('NON-ESG', 0.006034649442881346)","('NON-ESG', 0.0048610614612698555)"
Line 925,"Through a simple design change in the mask cushion, we were able  to completely remove the packaging tray in all of our SKU configurations, thus achieving one of our  targets to reduce material mass in packaging.
","('Product_Design_And_Lifecycle_Management', 0.7994735836982727)","('Waste_And_Hazardous_Materials_Management', 0.061005037277936935)","('Energy_Management', 0.02863711677491665)","(['Product Stewardship'], 0.7994735836982727)","('NON-ESG', 0.061005037277936935)","('NON-ESG', 0.02863711677491665)"
Line 926,"We also reduced the number of spare cushions and  fitting templates being sold, cutting the amount of waste going to landfill.
","('Waste_And_Hazardous_Materials_Management', 0.9834747910499573)","('Air_Quality', 0.0012949957745149732)","('Water_And_Wastewater_Management', 0.0012716928031295538)","(['Operational Eco-Efficiency'], 0.9834747910499573)","('NON-ESG', 0.0012949957745149732)","('NON-ESG', 0.0012716928031295538)"
Line 927,"The following  environmental claims were made when the product was re-launched.
","('Product_Design_And_Lifecycle_Management', 0.8189800381660461)","('Selling_Practices_And_Product_Labeling', 0.03953118622303009)","('Product_Quality_And_Safety', 0.03329704329371452)","(['Product Stewardship'], 0.8189800381660461)","('NON-ESG', 0.03953118622303009)","('NON-ESG', 0.03329704329371452)"
Line 928,"(3)MATERIAL EFFICIENCY Minimize use of material for part and packaging design.OUR CURRENT FIVE FOCAL AREAS ARE: (1)PACKAGING Consider packaging earlyin the design phase.(2)SUBSTANCES Avoid the use of hazardoussubstances.
","('Product_Design_And_Lifecycle_Management', 0.8196126818656921)","('Waste_And_Hazardous_Materials_Management', 0.04540659114718437)","('Energy_Management', 0.02440459467470646)","(['Product Stewardship'], 0.8196126818656921)","('NON-ESG', 0.04540659114718437)","('NON-ESG', 0.02440459467470646)"
Line 929,"(4) MANUFACTURING EFFICIENCY Minimize the amount of waste, energy, andresources used to create parts for production.(5)CIRCULARITY Maximiz e use of and communicating recyclable or reusable materials on part and packaging.
","('Product_Design_And_Lifecycle_Management', 0.5698074102401733)","('Waste_And_Hazardous_Materials_Management', 0.23029381036758423)","('Energy_Management', 0.05356384068727493)","(['Product Stewardship'], 0.5698074102401733)","('NON-ESG', 0.23029381036758423)","('NON-ESG', 0.05356384068727493)"
Line 930,"Design f or end of life considerations.
","('Product_Design_And_Lifecycle_Management', 0.8582772016525269)","('Business_Model_Resilience', 0.018118828535079956)","('Supply_Chain_Management', 0.01162258256226778)","(['Product Stewardship'], 0.8582772016525269)","('NON-ESG', 0.018118828535079956)","('NON-ESG', 0.01162258256226778)"
Line 931,"62   ResMed 20/21 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENT AirFit N30i | Scone As a member of the Australian Packaging Covenant Organization, ResMed is committed to  improving the sustainability of our packaging solutions.
","('Product_Design_And_Lifecycle_Management', 0.9044596552848816)","('Product_Quality_And_Safety', 0.023971153423190117)","('Employee_Health_And_Safety', 0.011685621924698353)","(['Product Stewardship'], 0.9044596552848816)","('NON-ESG', 0.023971153423190117)","('NON-ESG', 0.011685621924698353)"
Line 932,"This commitment is evident in the  environmental targets below.
","('Business_Model_Resilience', 0.2263995260000229)","('Human_Rights_And_Community_Relations', 0.1775975525379181)","('Management_Of_Legal_And_Regulatory_Framework', 0.16793416440486908)","('NON-ESG', 0.2263995260000229)","('NON-ESG', 0.1775975525379181)","('NON-ESG', 0.16793416440486908)"
Line 933,"Our sustainable packaging progress report can be found on the APCO  Website.
","('Product_Design_And_Lifecycle_Management', 0.9475042819976807)","('Product_Quality_And_Safety', 0.006688424851745367)","('Energy_Management', 0.004968178458511829)","(['Product Stewardship'], 0.9475042819976807)","('NON-ESG', 0.006688424851745367)","('NON-ESG', 0.004968178458511829)"
Line 934,"•EU STD single packs have a 4% reduction in packaging by weight versus the STD STPK EU code for Scone •EU SML single packs have a 73% reduction in packaging b y weight versus the SML STPK EU code for Scone •EU S and M cushion spares have a 73% reduction in packaging by w eight versus the S and M cushion spares of original N30i •EU SW and W cushion spares have a 70% reduction in packaging by weight versus the SW and W cushion spares of original N30i With our product sustainability strategy in place, we will continue to make the innovative, high-quality  products that ResMed is known for, with a strong focus on environmental sustainability.
","('Product_Design_And_Lifecycle_Management', 0.8884363770484924)","('Product_Quality_And_Safety', 0.018551472574472427)","('Customer_Welfare', 0.015183518640697002)","(['Product Stewardship'], 0.8884363770484924)","('NON-ESG', 0.018551472574472427)","('NON-ESG', 0.015183518640697002)"
