,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 561,"Our primary sites Sydney and San Diego water usage have fallen from the year 2017 by 5.4% and 17.4 %  respectively despite an increasing number of employees.
","('Water_And_Wastewater_Management', 0.9682909846305847)","('Energy_Management', 0.004986103158444166)","('GHG_Emissions', 0.0029210587963461876)","(['Operational Eco-Efficiency'], 0.9682909846305847)","('NON-ESG', 0.004986103158444166)","('NON-ESG', 0.0029210587963461876)"
Line 562,"Our Sydney site captured all rainwater from roofs, hard surfaces , and Bella Vista Farm Park with feeds to onsite ponds.
","('Water_And_Wastewater_Management', 0.9543991088867188)","('GHG_Emissions', 0.0063379607163369656)","('Air_Quality', 0.00539794797077775)","(['Operational Eco-Efficiency'], 0.9543991088867188)","('NON-ESG', 0.0063379607163369656)","('NON-ESG', 0.00539794797077775)"
Line 563,"Stormwater pollution -control devices and bio -filters maintain the ponds’ water quality so it can serve as a  habitat for  native flora and  fauna, as well as an  irrigation  source  for native flora around the campus.
","('Ecological_Impacts', 0.9455663561820984)","('Water_And_Wastewater_Management', 0.021699747070670128)","('GHG_Emissions', 0.005427932366728783)","(['Natural Capital'], 0.9455663561820984)","('NON-ESG', 0.021699747070670128)","('NON-ESG', 0.005427932366728783)"
Line 564,"Other initiatives to reduce  general water consumption are observed at many of our sites.
","('Water_And_Wastewater_Management', 0.9745017886161804)","('Energy_Management', 0.0033089544158428907)","('GHG_Emissions', 0.0026081865653395653)","(['Operational Eco-Efficiency'], 0.9745017886161804)","('NON-ESG', 0.0033089544158428907)","('NON-ESG', 0.0026081865653395653)"
Line 565,"These include water tap aerators to reduce flow  intensity and low- flow flush toilets and sensor faucets in restrooms.
","('Water_And_Wastewater_Management', 0.9635733962059021)","('Waste_And_Hazardous_Materials_Management', 0.004019147250801325)","('Energy_Management', 0.0028413976542651653)","(['Operational Eco-Efficiency'], 0.9635733962059021)","('NON-ESG', 0.004019147250801325)","('NON-ESG', 0.0028413976542651653)"
Line 566,"The water used for manufacturing purposes is  negligible.
","('Water_And_Wastewater_Management', 0.9704753160476685)","('Waste_And_Hazardous_Materials_Management', 0.004501346964389086)","('GHG_Emissions', 0.003057040274143219)","(['Operational Eco-Efficiency'], 0.9704753160476685)","('NON-ESG', 0.004501346964389086)","('NON-ESG', 0.003057040274143219)"
Line 567,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 42 of 48    Table 16: Global and major sites ’ water consumption   Consumption (kL) Per Employee Per $M Global Rev 2019 79,174 10.99 30.2018 80,184 13.59 34.2017 77,965** 15.02 37.7Global *   *Exclude s Switzerland   **Exclude s Europe   Paper   Our global office paper use totaled  8.98 million sheets (4 1 tons) in 2018 and 8 .12 million sheets  (40 tons ) in 2019.
","('Water_And_Wastewater_Management', 0.9387080669403076)","('Energy_Management', 0.0233819168061018)","('GHG_Emissions', 0.005055450368672609)","(['Operational Eco-Efficiency'], 0.9387080669403076)","('NON-ESG', 0.0233819168061018)","('NON-ESG', 0.005055450368672609)"
Line 568,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 42 of 48    Table 16: Global and major sites ’ water consumption   Consumption (kL) Per Employee Per $M Global Rev 2019 79,174 10.99 30.2018 80,184 13.59 34.2017 77,965** 15.02 37.7Global *   *Exclude s Switzerland   **Exclude s Europe   Paper   Our global office paper use totaled  8.98 million sheets (4 1 tons) in 2018 and 8 .12 million sheets  (40 tons ) in 2019.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44076284766197205)","('Business_Model_Resilience', 0.05522017925977707)","('Director_Removal', 0.044296566396951675)","('NON-ESG', 0.44076284766197205)","('NON-ESG', 0.05522017925977707)","('NON-ESG', 0.044296566396951675)"
Line 569,"While the global number of employees has increased, the usage intensity per employee has decreased by 13.62 %  from 201 7.
","('Labor_Practices', 0.5934486389160156)","('Employee_Engagement_Inclusion_And_Diversity', 0.07845094799995422)","('Employee_Health_And_Safety', 0.06011822819709778)","(['Labor Practice Indicators'], 0.5934486389160156)","('NON-ESG', 0.07845094799995422)","('NON-ESG', 0.06011822819709778)"
Line 570,"There are common paper reduction initiatives at many sites to promote the use of double -sided and  centralized printing, and by relying m ore on electronic means for internal communication.
","('Competitive_Behavior', 0.2934974431991577)","('Business_Ethics', 0.20993924140930176)","('Data_Security', 0.1102435290813446)","('NON-ESG', 0.2934974431991577)","('NON-ESG', 0.20993924140930176)","('NON-ESG', 0.1102435290813446)"
Line 571,"In the past, our Sydney  operations had undertaken a campus -wide printer refresh with better energy efficiency printers and swipe -release  function to minimize  unnecessary printing.
","('Energy_Management', 0.9643979072570801)","('Product_Design_And_Lifecycle_Management', 0.005923570599406958)","('Access_And_Affordability', 0.0030098585411906242)","(['Operational Eco-Efficiency'], 0.9643979072570801)","('NON-ESG', 0.005923570599406958)","('NON-ESG', 0.0030098585411906242)"
Line 572,"The implement ation  result ed in a noticeable reduction in paper utilization.
","('Energy_Management', 0.5337750315666199)","('Management_Of_Legal_And_Regulatory_Framework', 0.08796355128288269)","('Competitive_Behavior', 0.06115875020623207)","(['Operational Eco-Efficiency'], 0.5337750315666199)","('NON-ESG', 0.08796355128288269)","('NON-ESG', 0.06115875020623207)"
Line 573,"This system also enables data monitoring , which reveals paper savings from unreleased jobs for  52,297 and 43,801  sheets during FY18 and FY19, respectively .
","('Systemic_Risk_Management', 0.1267734169960022)","('Labor_Practices', 0.12401885539293289)","('Supply_Chain_Management', 0.0991731733083725)","('NON-ESG', 0.1267734169960022)","('NON-ESG', 0.12401885539293289)","('NON-ESG', 0.0991731733083725)"
Line 574,"Table 17: Paper use, global   Sheets ('000) TonnesSheets per  employeeΔ 2019 8,118 40 1,121 -13.62% 2018 8,982 44 1,512 16.53% 2017 8,640 43 1,298 -Global       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 43 of 48    Waste   Our global approach to waste is integrated with and influenced by our approach to quality, safety, and environmental  management: We continually seek to improve efficiency and outcomes.
","('Waste_And_Hazardous_Materials_Management', 0.9819889068603516)","('Water_And_Wastewater_Management', 0.0019492850406095386)","('Employee_Health_And_Safety', 0.0013220834080129862)","(['Operational Eco-Efficiency'], 0.9819889068603516)","('NON-ESG', 0.0019492850406095386)","('NON-ESG', 0.0013220834080129862)"
Line 575,"Table 17: Paper use, global   Sheets ('000) TonnesSheets per  employeeΔ 2019 8,118 40 1,121 -13.62% 2018 8,982 44 1,512 16.53% 2017 8,640 43 1,298 -Global       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 43 of 48    Waste   Our global approach to waste is integrated with and influenced by our approach to quality, safety, and environmental  management: We continually seek to improve efficiency and outcomes.
","('Access_And_Affordability', 0.30711591243743896)","('Business_Ethics', 0.11521797627210617)","('Critical_Incident_Risk_Management', 0.07393753528594971)","('NON-ESG', 0.30711591243743896)","('NON-ESG', 0.11521797627210617)","('NON-ESG', 0.07393753528594971)"
Line 576,"All sites segregate recyclable waste for  disposal.
","('Waste_And_Hazardous_Materials_Management', 0.9834216237068176)","('Water_And_Wastewater_Management', 0.00143604283221066)","('Data_Security', 0.0013211033074185252)","(['Operational Eco-Efficiency'], 0.9834216237068176)","('NON-ESG', 0.00143604283221066)","('NON-ESG', 0.0013211033074185252)"
Line 577,"For 2018 and 2019, we have measured the total waste sent to landfill s and recycled in all but our UK site.
","('Waste_And_Hazardous_Materials_Management', 0.9833016991615295)","('Water_And_Wastewater_Management', 0.0016767377965152264)","('Air_Quality', 0.001373750506900251)","(['Operational Eco-Efficiency'], 0.9833016991615295)","('NON-ESG', 0.0016767377965152264)","('NON-ESG', 0.001373750506900251)"
Line 578,"In  our measured sites, we have achieved a recycling rate of 57% and 60% in 2018  and 201 9, respectively : see Table 18.
","('Energy_Management', 0.31948453187942505)","('Waste_And_Hazardous_Materials_Management', 0.19596974551677704)","('Product_Design_And_Lifecycle_Management', 0.08371274173259735)","('NON-ESG', 0.31948453187942505)","('NON-ESG', 0.19596974551677704)","('NON-ESG', 0.08371274173259735)"
Line 579,"Landfill waste has increased , mainly due to the cha nge in the s ecure product destruction process  at all sites .
","('Waste_And_Hazardous_Materials_Management', 0.9841810464859009)","('Water_And_Wastewater_Management', 0.0013902743812650442)","('Data_Security', 0.001301859854720533)","(['Operational Eco-Efficiency'], 0.9841810464859009)","('NON-ESG', 0.0013902743812650442)","('NON-ESG', 0.001301859854720533)"
Line 580,"In our  Sydney manufacturing site, the waste excluding the secure product destruction is 77.9% of the total waste  to landfill s.
","('Waste_And_Hazardous_Materials_Management', 0.9840078353881836)","('Data_Security', 0.0011968009639531374)","('Product_Design_And_Lifecycle_Management', 0.0011720246402546763)","(['Operational Eco-Efficiency'], 0.9840078353881836)","('NON-ESG', 0.0011968009639531374)","('NON-ESG', 0.0011720246402546763)"
Line 581,"Increasingly, waste manufacturing and office equipment materials are being diverted from landfill s as their  component elements, including rare earth metals, become more valuable.
","('Waste_And_Hazardous_Materials_Management', 0.981698751449585)","('Water_And_Wastewater_Management', 0.0025514105800539255)","('Data_Security', 0.0013404199853539467)","(['Operational Eco-Efficiency'], 0.981698751449585)","('NON-ESG', 0.0025514105800539255)","('NON-ESG', 0.0013404199853539467)"
Line 582,"Packaging and pallets from our supply  chain are the main waste contributors.
","('Waste_And_Hazardous_Materials_Management', 0.9732620716094971)","('Product_Design_And_Lifecycle_Management', 0.0028539884369820356)","('Supply_Chain_Management', 0.002431080210953951)","(['Operational Eco-Efficiency'], 0.9732620716094971)","('NON-ESG', 0.0028539884369820356)","('NON-ESG', 0.002431080210953951)"
Line 583,"Many sites, including Sydney and Munich,  have implemented reusable cartons  or pallets for our inte rnal logistics.
","('Product_Design_And_Lifecycle_Management', 0.6656049489974976)","('Waste_And_Hazardous_Materials_Management', 0.09100843220949173)","('Energy_Management', 0.04554847627878189)","(['Product Stewardship'], 0.6656049489974976)","('NON-ESG', 0.09100843220949173)","('NON-ESG', 0.04554847627878189)"
Line 584,"We also worked with suppliers to reduce or return packaging for reuse, where  feasible.
","('Product_Design_And_Lifecycle_Management', 0.8938688635826111)","('Supply_Chain_Management', 0.020182766020298004)","('Waste_And_Hazardous_Materials_Management', 0.013513540849089622)","(['Product Stewardship'], 0.8938688635826111)","('NON-ESG', 0.020182766020298004)","('NON-ESG', 0.013513540849089622)"
Line 585,"At our Chatsworth , California, USA site , we use evaporative heating to dispose of water -based coolant on a  small scale.
","('Energy_Management', 0.39898836612701416)","('Water_And_Wastewater_Management', 0.3487350046634674)","('Waste_And_Hazardous_Materials_Management', 0.04933341592550278)","('NON-ESG', 0.39898836612701416)","('NON-ESG', 0.3487350046634674)","('NON-ESG', 0.04933341592550278)"
Line 586,"In Sydney, more deliberate actio n on both administrative and production waste has been  triggered by the  formalization of our environmental program with ISO  14001 accreditation since 2010.
","('Waste_And_Hazardous_Materials_Management', 0.9814391732215881)","('Water_And_Wastewater_Management', 0.001822944381274283)","('Air_Quality', 0.0017260080203413963)","(['Operational Eco-Efficiency'], 0.9814391732215881)","('NON-ESG', 0.001822944381274283)","('NON-ESG', 0.0017260080203413963)"
Line 587,"Recycling has been improved  with suitable bins plus  strong signage and other communication to influe nce behavior .
","('Waste_And_Hazardous_Materials_Management', 0.7546544671058655)","('Product_Design_And_Lifecycle_Management', 0.10320757329463959)","('Water_And_Wastewater_Management', 0.018759233877062798)","(['Operational Eco-Efficiency'], 0.7546544671058655)","('NON-ESG', 0.10320757329463959)","('NON-ESG', 0.018759233877062798)"
