,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 467,"In 2020, our US based manufacturing and logistics locations were externally verified as compliant  to the requirements set out by the Occupational Safety and Health Administration.
","('Employee_Health_And_Safety', 0.9622591733932495)","('Product_Quality_And_Safety', 0.009735972620546818)","('Product_Design_And_Lifecycle_Management', 0.0028015091083943844)","(['Operational Eco-Efficiency'], 0.9622591733932495)","('NON-ESG', 0.009735972620546818)","('NON-ESG', 0.0028015091083943844)"
Line 468,"The audit of our Chatsworth manufacturing facility received a pleasing result of 88% and our east & west coast distribution centers improved significantly by 35% over 3 years to 92%.
","('Supply_Chain_Management', 0.3654339611530304)","('Product_Design_And_Lifecycle_Management', 0.23033030331134796)","('Customer_Welfare', 0.06158377230167389)","('NON-ESG', 0.3654339611530304)","('NON-ESG', 0.23033030331134796)","('NON-ESG', 0.06158377230167389)"
Line 469,"In our Sydney, Singapore & Malaysian manufacturing locations external verification of effectively  managing health and safety was sort against the new international ISO45001 Health and Safety Management Systems standard.
","('Employee_Health_And_Safety', 0.9726772904396057)","('Product_Quality_And_Safety', 0.005131994839757681)","('Employee_Engagement_Inclusion_And_Diversity', 0.002763400785624981)","(['Operational Eco-Efficiency'], 0.9726772904396057)","('NON-ESG', 0.005131994839757681)","('NON-ESG', 0.002763400785624981)"
Line 470,"Singapore and Malaysia are satellites to the Sydney management system (with local customization as required) the results therefore can be viewed and addressed concurrently.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5737202167510986)","('Human_Rights_And_Community_Relations', 0.041510459035634995)","('Business_Model_Resilience', 0.040350571274757385)","(['Corporate Governance'], 0.5737202167510986)","('NON-ESG', 0.041510459035634995)","('NON-ESG', 0.040350571274757385)"
Line 471,"In summary, the gap analysis of Sydney found a system operating very effectively with the level of safety risk controls found to be a very high standard.
","('Employee_Health_And_Safety', 0.8092494010925293)","('Product_Quality_And_Safety', 0.10490357875823975)","('Critical_Incident_Risk_Management', 0.01010184083133936)","(['Operational Eco-Efficiency'], 0.8092494010925293)","('NON-ESG', 0.10490357875823975)","('NON-ESG', 0.01010184083133936)"
Line 472,"The identified gaps are primarily structural and the result of a system not yet having migrated to the new 2018 standard.
","('Systemic_Risk_Management', 0.34427696466445923)","('Management_Of_Legal_And_Regulatory_Framework', 0.22309254109859467)","('Business_Model_Resilience', 0.05982048809528351)","('NON-ESG', 0.34427696466445923)","('NON-ESG', 0.22309254109859467)","('NON-ESG', 0.05982048809528351)"
Line 473,"Wellbeing For over 30 years, ResMed has been committed to improving the quality of life and this naturally translates beyond our customers to include our people and their families.
","('Human_Rights_And_Community_Relations', 0.38044244050979614)","('Employee_Health_And_Safety', 0.17897723615169525)","('Access_And_Affordability', 0.1404763162136078)","('NON-ESG', 0.38044244050979614)","('NON-ESG', 0.17897723615169525)","('NON-ESG', 0.1404763162136078)"
Line 474,"We recognize the benefits of a healthy workforce and adopt a holistic approach to the wellness of our people.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6472330689430237)","('Employee_Health_And_Safety', 0.15943017601966858)","('Access_And_Affordability', 0.032038647681474686)","(['Human Capital Development'], 0.6472330689430237)","('NON-ESG', 0.15943017601966858)","('NON-ESG', 0.032038647681474686)"
Line 475,"We start with helping our people get a quality night’s sleep to awaken and be their best through facilitating access to the very same products, services and technology that benefit our customers.
","('Product_Design_And_Lifecycle_Management', 0.8529874682426453)","('Energy_Management', 0.026821978390216827)","('Product_Quality_And_Safety', 0.019174380227923393)","(['Product Stewardship'], 0.8529874682426453)","('NON-ESG', 0.026821978390216827)","('NON-ESG', 0.019174380227923393)"
Line 476,"The programs vary around the world to suit the diagnostic and treatment pathways, but in essence aim to provide free equipment to our people and varying degrees of financial relief to immediate family members, close relatives and friends.
","('Access_And_Affordability', 0.45186880230903625)","('Employee_Health_And_Safety', 0.2912500500679016)","('Human_Rights_And_Community_Relations', 0.0602479912340641)","('NON-ESG', 0.45186880230903625)","('NON-ESG', 0.2912500500679016)","('NON-ESG', 0.0602479912340641)"
Line 477,"Our internal Living Life Well wellness brand in the US includes all stages of health and wellbeing as  equally important parts of a whole that we want to support and promote.
","('Employee_Health_And_Safety', 0.8029751181602478)","('Access_And_Affordability', 0.049574363976716995)","('Product_Design_And_Lifecycle_Management', 0.018642157316207886)","(['Operational Eco-Efficiency'], 0.8029751181602478)","('NON-ESG', 0.049574363976716995)","('NON-ESG', 0.018642157316207886)"
Line 478,"The brand is designed using pictures of our people spending time with family and friends, engaging in sporting events, playing instruments, exploring the world, eating healthy and enjoying nature to highlight what Living Life Well means to them.
","('Access_And_Affordability', 0.24673067033290863)","('Employee_Health_And_Safety', 0.19974352419376373)","('Human_Rights_And_Community_Relations', 0.1721285730600357)","('NON-ESG', 0.24673067033290863)","('NON-ESG', 0.19974352419376373)","('NON-ESG', 0.1721285730600357)"
Line 479,"To that end, we aim to be inclusive of not only different stages of wellbeing but also different approaches focused on the physical, emotional, financial and social aspects of wellbeing.
","('Employee_Health_And_Safety', 0.8462275266647339)","('Access_And_Affordability', 0.02965286187827587)","('Employee_Engagement_Inclusion_And_Diversity', 0.0177924707531929)","(['Operational Eco-Efficiency'], 0.8462275266647339)","('NON-ESG', 0.02965286187827587)","('NON-ESG', 0.0177924707531929)"
Line 480,"We complement our offerings with a comprehensive communication approach (utilizing townhalls, lunch and learns, webinars, videos, emails, Yammer, websites, apps, AI, LCD screens, newsletters, posters and mail campaigns) to reach our diverse workforce.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9233866930007935)","('Business_Model_Resilience', 0.010754041373729706)","('Customer_Welfare', 0.008685452863574028)","(['Human Capital Development'], 0.9233866930007935)","('NON-ESG', 0.010754041373729706)","('NON-ESG', 0.008685452863574028)"
Line 481,"We also partner with a medical insurer to offer customized and targeted programs designed to promote awareness, health and remove barriers.
","('Access_And_Affordability', 0.5009567737579346)","('Employee_Health_And_Safety', 0.2106149047613144)","('Human_Rights_And_Community_Relations', 0.0652390718460083)","(['Health Outcome Contribution'], 0.5009567737579346)","('NON-ESG', 0.2106149047613144)","('NON-ESG', 0.0652390718460083)"
Line 482,"With a concierge level support team, our people have access to: • Enhanced co verage of sleep diagnostics and treatment •Health y Pregnancy, Health Baby incentive program •F ree preventive prescriptions for asthma, diabetes, high blood pressure, heart disease and osteoporosis 33   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENT•Omada, a digital health program, that pro vides personal support for those at risk for type- 2 diabetes •Chronic Condition coaching to help those with serious health conditions •Lifest yle Management coaching programs focused on stress and nutrition Earlier this year, ResMed partnered with Lifeworks by Morneau Shepell to launch a comprehensive,  company-funded global Employee Assistance Program (EAP) offering free local, expert mental health support for our people and their immediate families through one-on-one support, seminars, online courses, crisis intervention services and workplace emergency response.
","('Employee_Health_And_Safety', 0.3537011444568634)","('Access_And_Affordability', 0.3482803702354431)","('Product_Quality_And_Safety', 0.0670900046825409)","('NON-ESG', 0.3537011444568634)","('NON-ESG', 0.3482803702354431)","('NON-ESG', 0.0670900046825409)"
Line 483,"With a concierge level support team, our people have access to: • Enhanced co verage of sleep diagnostics and treatment •Health y Pregnancy, Health Baby incentive program •F ree preventive prescriptions for asthma, diabetes, high blood pressure, heart disease and osteoporosis 33   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENT•Omada, a digital health program, that pro vides personal support for those at risk for type- 2 diabetes •Chronic Condition coaching to help those with serious health conditions •Lifest yle Management coaching programs focused on stress and nutrition Earlier this year, ResMed partnered with Lifeworks by Morneau Shepell to launch a comprehensive,  company-funded global Employee Assistance Program (EAP) offering free local, expert mental health support for our people and their immediate families through one-on-one support, seminars, online courses, crisis intervention services and workplace emergency response.
","('Employee_Health_And_Safety', 0.5454244017601013)","('Access_And_Affordability', 0.22684821486473083)","('Product_Quality_And_Safety', 0.0460142157971859)","(['Operational Eco-Efficiency'], 0.5454244017601013)","('NON-ESG', 0.22684821486473083)","('NON-ESG', 0.0460142157971859)"
Line 484,"With a concierge level support team, our people have access to: • Enhanced co verage of sleep diagnostics and treatment •Health y Pregnancy, Health Baby incentive program •F ree preventive prescriptions for asthma, diabetes, high blood pressure, heart disease and osteoporosis 33   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENT•Omada, a digital health program, that pro vides personal support for those at risk for type- 2 diabetes •Chronic Condition coaching to help those with serious health conditions •Lifest yle Management coaching programs focused on stress and nutrition Earlier this year, ResMed partnered with Lifeworks by Morneau Shepell to launch a comprehensive,  company-funded global Employee Assistance Program (EAP) offering free local, expert mental health support for our people and their immediate families through one-on-one support, seminars, online courses, crisis intervention services and workplace emergency response.
","('Critical_Incident_Risk_Management', 0.1178308054804802)","('Access_And_Affordability', 0.10610627382993698)","('Competitive_Behavior', 0.07468988746404648)","('NON-ESG', 0.1178308054804802)","('NON-ESG', 0.10610627382993698)","('NON-ESG', 0.07468988746404648)"
Line 485,"The program is to emphasize our focus on the importance of mental health and help remove the stigma too often associated with acknowledging and asking for the help we need; the need for the program is particularly heightened currently with the COVID-19 pandemic impact.
","('Access_And_Affordability', 0.4686819314956665)","('Employee_Health_And_Safety', 0.2773485481739044)","('Human_Rights_And_Community_Relations', 0.05486090108752251)","('NON-ESG', 0.4686819314956665)","('NON-ESG', 0.2773485481739044)","('NON-ESG', 0.05486090108752251)"
Line 486,"Additionally, in our Asia Pacific region, we have a coaching program: Uprise to help monitor, build and  practice the skills in maintaining good mental health for voluntary participants.
","('Employee_Health_And_Safety', 0.8589750528335571)","('Access_And_Affordability', 0.03564252704381943)","('Product_Quality_And_Safety', 0.016850613057613373)","(['Operational Eco-Efficiency'], 0.8589750528335571)","('NON-ESG', 0.03564252704381943)","('NON-ESG', 0.016850613057613373)"
Line 487,"In Australia and New Zealand, we also have access to Best Doctors for specialist medical advice and their dedicated Mental Health Navigator is available to guide those through the diagnostic and treatment pathways where a mental illness is indicated.
","('Employee_Health_And_Safety', 0.892949640750885)","('Access_And_Affordability', 0.01899973675608635)","('Product_Quality_And_Safety', 0.012871220707893372)","(['Operational Eco-Efficiency'], 0.892949640750885)","('NON-ESG', 0.01899973675608635)","('NON-ESG', 0.012871220707893372)"
