,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 413,"Further studies have highlighted  this importance, showing the worsening of long term outc omes in patients with heart failure and sleep - disordered breathing, and that treating the sleep -disordered breathing may improve these outcomes5.
","('Employee_Health_And_Safety', 0.7169472575187683)","('Critical_Incident_Risk_Management', 0.036478836089372635)","('Customer_Welfare', 0.020957227796316147)","(['Operational Eco-Efficiency'], 0.7169472575187683)","('NON-ESG', 0.036478836089372635)","('NON-ESG', 0.020957227796316147)"
Line 414," Type 2 diabetes.
","('Employee_Engagement_Inclusion_And_Diversity', 0.16917653381824493)","('Business_Model_Resilience', 0.08584442734718323)","('Customer_Welfare', 0.06144465133547783)","('NON-ESG', 0.16917653381824493)","('NON-ESG', 0.08584442734718323)","('NON-ESG', 0.06144465133547783)"
Line 415,"The International Diabetes Federation strongly recommends that health professionals  treating a patient for either type 2 diabetes or sleep -disordered breathing shou ld also consider the other  condition.6 The American Association of Clinical Endocr inologist s’ guidelines for a comprehensive diabetes  care plan, recommend sleep -disordered breathing screening for adults.7 Other research reported that treating  type 2 diabetes patients, who also had obstructive sleep apnea, with CPAP leads to significantl y lower b lood  pressure and better controlled diabetes whilst affording a cost -effective use of healthcare resources8.
","('Employee_Health_And_Safety', 0.5408602356910706)","('Customer_Welfare', 0.052930403500795364)","('Access_And_Affordability', 0.04971295967698097)","(['Operational Eco-Efficiency'], 0.5408602356910706)","('NON-ESG', 0.052930403500795364)","('NON-ESG', 0.04971295967698097)"
Line 416,"The International Diabetes Federation strongly recommends that health professionals  treating a patient for either type 2 diabetes or sleep -disordered breathing shou ld also consider the other  condition.6 The American Association of Clinical Endocr inologist s’ guidelines for a comprehensive diabetes  care plan, recommend sleep -disordered breathing screening for adults.7 Other research reported that treating  type 2 diabetes patients, who also had obstructive sleep apnea, with CPAP leads to significantl y lower b lood  pressure and better controlled diabetes whilst affording a cost -effective use of healthcare resources8.
","('Access_And_Affordability', 0.8471928834915161)","('Employee_Health_And_Safety', 0.02159479632973671)","('Product_Quality_And_Safety', 0.01626286841928959)","(['Health Outcome Contribution'], 0.8471928834915161)","('NON-ESG', 0.02159479632973671)","('NON-ESG', 0.01626286841928959)"
Line 417," COPD.
","('Competitive_Behavior', 0.10454682260751724)","('Waste_And_Hazardous_Materials_Management', 0.07884744554758072)","('Labor_Practices', 0.07049883902072906)","('NON-ESG', 0.10454682260751724)","('NON-ESG', 0.07884744554758072)","('NON-ESG', 0.07049883902072906)"
Line 418,"Published research has shown that use of non -invasive positive pressure ventilation can significantly  improve survival of stable hypercapnic COPD patients whilst also improving health related quality of life9.
","('Employee_Health_And_Safety', 0.8536278605461121)","('Access_And_Affordability', 0.026209231466054916)","('Product_Quality_And_Safety', 0.01393970288336277)","(['Operational Eco-Efficiency'], 0.8536278605461121)","('NON-ESG', 0.026209231466054916)","('NON-ESG', 0.01393970288336277)"
Line 419,"There  is also a hospital readmission burden f ollowing an acute exacerbation of COPD and use of non -invasive positive  pressure ventilation has been shown to significantly reduce t his as well10.
","('Employee_Health_And_Safety', 0.3286588191986084)","('Access_And_Affordability', 0.154923215508461)","('Critical_Incident_Risk_Management', 0.13971678912639618)","('NON-ESG', 0.3286588191986084)","('NON-ESG', 0.154923215508461)","('NON-ESG', 0.13971678912639618)"
Line 420,"Our services are also increasingly helping people without chronic conditions:                                                               6 Damy T, Margarit L, et al.
","('Access_And_Affordability', 0.5904726982116699)","('Employee_Health_And_Safety', 0.1699932962656021)","('Product_Quality_And_Safety', 0.03711560368537903)","(['Health Outcome Contribution'], 0.5904726982116699)","('NON-ESG', 0.1699932962656021)","('NON-ESG', 0.03711560368537903)"
Line 421,"Prognostic impact of sleep -disordered breathing and its treatment with nocturnal ventilation for       chronic hea rt failure.
","('Employee_Health_And_Safety', 0.6969590187072754)","('Critical_Incident_Risk_Management', 0.027751000598073006)","('Air_Quality', 0.022381721064448357)","(['Operational Eco-Efficiency'], 0.6969590187072754)","('NON-ESG', 0.027751000598073006)","('NON-ESG', 0.022381721064448357)"
Line 422,"Eur J Heart Fail .
","('Business_Ethics', 0.35206523537635803)","('Systemic_Risk_Management', 0.19114166498184204)","('Critical_Incident_Risk_Management', 0.08254402130842209)","('NON-ESG', 0.35206523537635803)","('NON-ESG', 0.19114166498184204)","('NON-ESG', 0.08254402130842209)"
Line 423,"2012 Sep; 14(9):1009 -19.
","('Management_Of_Legal_And_Regulatory_Framework', 0.28659212589263916)","('Business_Model_Resilience', 0.08069565892219543)","('Competitive_Behavior', 0.07756365835666656)","('NON-ESG', 0.28659212589263916)","('NON-ESG', 0.08069565892219543)","('NON-ESG', 0.07756365835666656)"
Line 424,"6 Shaw JE, Punjabi NM, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.34947431087493896)","('Competitive_Behavior', 0.10493163019418716)","('Ecological_Impacts', 0.08281084150075912)","('NON-ESG', 0.34947431087493896)","('NON-ESG', 0.10493163019418716)","('NON-ESG', 0.08281084150075912)"
Line 425,"Sleep -disordered breathing and type 2 diabetes: a report from the International Diabetes        Federation Taskforce on Epidemiology and Prevention.
","('Employee_Health_And_Safety', 0.6519919037818909)","('Employee_Engagement_Inclusion_And_Diversity', 0.044985122978687286)","('Customer_Welfare', 0.034489355981349945)","(['Operational Eco-Efficiency'], 0.6519919037818909)","('NON-ESG', 0.044985122978687286)","('NON-ESG', 0.034489355981349945)"
Line 426,"Diabetes Res Clin Pract .
","('Ecological_Impacts', 0.11146607995033264)","('Access_And_Affordability', 0.09626606851816177)","('Customer_Welfare', 0.09422817826271057)","('NON-ESG', 0.11146607995033264)","('NON-ESG', 0.09626606851816177)","('NON-ESG', 0.09422817826271057)"
Line 427,"2008 Jul;81(1):2 -12  7 Handelsman Y, Mechanick JI, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.43996530771255493)","('Competitive_Behavior', 0.11547641456127167)","('Ecological_Impacts', 0.06483809649944305)","('NON-ESG', 0.43996530771255493)","('NON-ESG', 0.11547641456127167)","('NON-ESG', 0.06483809649944305)"
Line 428,"American Association of Clinical Endocrinologists Medical Guidelines for clinical practice         for developing a diabetes mellitus comprehensive care plan: executive summary.
","('Access_And_Affordability', 0.6061179637908936)","('Product_Quality_And_Safety', 0.061435408890247345)","('Customer_Welfare', 0.05580383911728859)","(['Health Outcome Contribution'], 0.6061179637908936)","('NON-ESG', 0.061435408890247345)","('NON-ESG', 0.05580383911728859)"
Line 429,"Endocr Pract .
","('Management_Of_Legal_And_Regulatory_Framework', 0.2569417357444763)","('Competitive_Behavior', 0.14414271712303162)","('Ecological_Impacts', 0.09582296013832092)","('NON-ESG', 0.2569417357444763)","('NON-ESG', 0.14414271712303162)","('NON-ESG', 0.09582296013832092)"
Line 430,"2011 Mar -Apr;17(2):287 -302.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6159598231315613)","('Data_Security', 0.0412445031106472)","('Director_Removal', 0.03824649006128311)","(['Corporate Governance'], 0.6159598231315613)","('NON-ESG', 0.0412445031106472)","('NON-ESG', 0.03824649006128311)"
Line 431,"8 Diabetes Care 2014 Guest   9  Köhnlein T, Windisch W, et al.
","('Access_And_Affordability', 0.20897692441940308)","('Customer_Welfare', 0.16617746651172638)","('Product_Quality_And_Safety', 0.0762353241443634)","('NON-ESG', 0.20897692441940308)","('NON-ESG', 0.16617746651172638)","('NON-ESG', 0.0762353241443634)"
Line 432,"Non -invasive positive pressure ventilation for the treatment of severe stable chronic obstructive pulmonary disease: a  prospective, multicentre, randomised, controlled clinical trial.
","('Employee_Health_And_Safety', 0.749978244304657)","('Critical_Incident_Risk_Management', 0.03042675368487835)","('Access_And_Affordability', 0.027967654168605804)","(['Operational Eco-Efficiency'], 0.749978244304657)","('NON-ESG', 0.03042675368487835)","('NON-ESG', 0.027967654168605804)"
Line 433,"Lancet Respir Med.
","('Management_Of_Legal_And_Regulatory_Framework', 0.13173021376132965)","('Systemic_Risk_Management', 0.11241064965724945)","('Competitive_Behavior', 0.10278970003128052)","('NON-ESG', 0.13173021376132965)","('NON-ESG', 0.11241064965724945)","('NON-ESG', 0.10278970003128052)"
Line 434,"2014 Sep;2(9):698 -705  10 Galli J, Krahnke J, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.32177993655204773)","('Competitive_Behavior', 0.11212305724620819)","('Ecological_Impacts', 0.07832267135381699)","('NON-ESG', 0.32177993655204773)","('NON-ESG', 0.11212305724620819)","('NON-ESG', 0.07832267135381699)"
Line 435,"Home non -invasive ventilation use following acute hypercapnic respiratory failure in COPD.
","('Employee_Health_And_Safety', 0.8686888217926025)","('Critical_Incident_Risk_Management', 0.01526191458106041)","('Access_And_Affordability', 0.0126302195712924)","(['Operational Eco-Efficiency'], 0.8686888217926025)","('NON-ESG', 0.01526191458106041)","('NON-ESG', 0.0126302195712924)"
Line 436,"Respir Med.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1115579828619957)","('Product_Design_And_Lifecycle_Management', 0.10503166913986206)","('Business_Model_Resilience', 0.10310357064008713)","('NON-ESG', 0.1115579828619957)","('NON-ESG', 0.10503166913986206)","('NON-ESG', 0.10310357064008713)"
Line 437,"2014 May;108(5):722 -8 ResMed 2016/17  Report on ESG  issues  Page  28 of 42     Transport safety.
","('Employee_Health_And_Safety', 0.4218374788761139)","('Product_Quality_And_Safety', 0.3765721917152405)","('Critical_Incident_Risk_Management', 0.024507084861397743)","('NON-ESG', 0.4218374788761139)","('NON-ESG', 0.3765721917152405)","('NON-ESG', 0.024507084861397743)"
Line 438,"One of the largest measurable emerging contribution s to community health that we are  making is in the link between sleep -disordered breathing and occupational safety, and in particular transport  safety.
","('Employee_Health_And_Safety', 0.982488214969635)","('Critical_Incident_Risk_Management', 0.0020368890836834908)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014736998127773404)","(['Operational Eco-Efficiency'], 0.982488214969635)","('NON-ESG', 0.0020368890836834908)","('NON-ESG', 0.0014736998127773404)"
Line 439,"In a ResMed -sponsored study published in Population Health Management, involving 22,000 members  of the Union Pacific Railroad health plan, findings suggest that a low -cost, patient -focused sleep -disordered  breathing education campaign can improve healthcare outcomes and reduce medical expenses.
","('Employee_Health_And_Safety', 0.632192850112915)","('Access_And_Affordability', 0.1567874699831009)","('Critical_Incident_Risk_Management', 0.03723086789250374)","(['Operational Eco-Efficiency'], 0.632192850112915)","('NON-ESG', 0.1567874699831009)","('NON-ESG', 0.03723086789250374)"
Line 440,"After the  campaign was initiated, the healthcare plan realized cost savings of $4.9 million over a two -year period.11   Peri-operative risk.
","('Energy_Management', 0.4166416525840759)","('Access_And_Affordability', 0.17253883183002472)","('Supply_Chain_Management', 0.05851378291845322)","('NON-ESG', 0.4166416525840759)","('NON-ESG', 0.17253883183002472)","('NON-ESG', 0.05851378291845322)"
Line 441,"Much of the adult population remains undiagnosed for sleep -disordered breathing.
","('Employee_Health_And_Safety', 0.6879963278770447)","('Critical_Incident_Risk_Management', 0.032364919781684875)","('Air_Quality', 0.02975786291062832)","(['Operational Eco-Efficiency'], 0.6879963278770447)","('NON-ESG', 0.032364919781684875)","('NON-ESG', 0.02975786291062832)"
Line 442,"The  incidence of postoperative complications of surgery in undiagnosed obstructive sleep apnea patie nts is  significant, so that screening before surgery for high risk patients is necessary.12 Meta -analysis of the  association between obstructive sleep apnea and postoperative outcome showed that incidence of respiratory  failure, cardiac events and intensive  care unit transfers were higher in patients with obstructive sleep apnea13.
","('Employee_Health_And_Safety', 0.7966051697731018)","('Access_And_Affordability', 0.025875847786664963)","('Critical_Incident_Risk_Management', 0.019076110795140266)","(['Operational Eco-Efficiency'], 0.7966051697731018)","('NON-ESG', 0.025875847786664963)","('NON-ESG', 0.019076110795140266)"
