,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 366,"Our first ERG, Women Inspiring Learning and Leadership (WILL), was formed in 2016.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7448426485061646)","('Human_Rights_And_Community_Relations', 0.051172781735658646)","('Access_And_Affordability', 0.027283353731036186)","(['Human Capital Development'], 0.7448426485061646)","('NON-ESG', 0.051172781735658646)","('NON-ESG', 0.027283353731036186)"
Line 367,"By the end of 2020, we had six distinct ERGs with over 1,000 members.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3798491954803467)","('Director_Removal', 0.1250952184200287)","('Management_Of_Legal_And_Regulatory_Framework', 0.05640225484967232)","('NON-ESG', 0.3798491954803467)","('NON-ESG', 0.1250952184200287)","('NON-ESG', 0.05640225484967232)"
Line 368,"Our ERGs are managed by employees and though mostly focused in our Morrisville, NC office at present, participation is open to all.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26816728711128235)","('Employee_Engagement_Inclusion_And_Diversity', 0.21229498088359833)","('Director_Removal', 0.06973420083522797)","('NON-ESG', 0.26816728711128235)","('NON-ESG', 0.21229498088359833)","('NON-ESG', 0.06973420083522797)"
Line 369,"Our ERGs hold regular meetings for  members and host events for the broader Teleflex community.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17212651669979095)","('Human_Rights_And_Community_Relations', 0.13124428689479828)","('Employee_Engagement_Inclusion_And_Diversity', 0.10712982714176178)","('NON-ESG', 0.17212651669979095)","('NON-ESG', 0.13124428689479828)","('NON-ESG', 0.10712982714176178)"
Line 370,"As a result of the COVID-19 pandemic, the majority of our ERG events moved online in 2020.
","('Physical_Impacts_Of_Climate_Change', 0.3502061665058136)","('Systemic_Risk_Management', 0.18574373424053192)","('Business_Model_Resilience', 0.06118441000580788)","('NON-ESG', 0.3502061665058136)","('NON-ESG', 0.18574373424053192)","('NON-ESG', 0.06118441000580788)"
Line 371,"In June 2020, our African-American Professional Network employee resource group held a virtual lunch-and-learn event to allow employees to learn more about the protests sparked by the deaths of George Floyd, Breonna Taylor, Ahmaud Arbery and others, the Black Lives Matter movement, and ways to lend support and be a good ally to the Black community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3487701416015625)","('Employee_Health_And_Safety', 0.21797572076320648)","('Human_Rights_And_Community_Relations', 0.17085973918437958)","('NON-ESG', 0.3487701416015625)","('NON-ESG', 0.21797572076320648)","('NON-ESG', 0.17085973918437958)"
Line 372,"This event also served as a space for Black Teleflex employees to share their own experiences with how these events have impacted their daily lives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.42792531847953796)","('Human_Rights_And_Community_Relations', 0.16765396296977997)","('Employee_Health_And_Safety', 0.11674086004495621)","('NON-ESG', 0.42792531847953796)","('NON-ESG', 0.16765396296977997)","('NON-ESG', 0.11674086004495621)"
Line 373,"As part of our Global DEI Strategy,  ERG groups are being set up in all of our regions expanding the opportunities for our employees to participate locally in ERG groups that are important and appropriate for each region.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7827012538909912)","('Employee_Health_And_Safety', 0.023631460964679718)","('Human_Rights_And_Community_Relations', 0.020267518237233162)","(['Human Capital Development'], 0.7827012538909912)","('NON-ESG', 0.023631460964679718)","('NON-ESG', 0.020267518237233162)"
Line 374,"One Teleflex2020 GLOBAL IMPACT REPORT Employee Resource Groups • W omen Inspiring Learning & Leadership (WILL) •  African American Pr ofessionals Network (AAPN) •  PRISM (LGTBQ) •  OXYGEN for Y oung Professionals & the Young at Heart •  W orking Parents Network •  V eteran’s ERG (VERG)Employee Recognition To recognize and honor our employees’ dedication, innovation, and integrity we empower our managers to  regularly reward achievements and celebrate milestones of our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8266102075576782)","('Employee_Health_And_Safety', 0.02737012319266796)","('Human_Rights_And_Community_Relations', 0.02048642374575138)","(['Human Capital Development'], 0.8266102075576782)","('NON-ESG', 0.02737012319266796)","('NON-ESG', 0.02048642374575138)"
Line 375,"In addition to regional and business unit specific awards and programs, we also solicit nominations from around the globe for the annual Teleflex Chairman’s Award.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3335054814815521)","('Business_Ethics', 0.0802876278758049)","('Competitive_Behavior', 0.07438699156045914)","('NON-ESG', 0.3335054814815521)","('NON-ESG', 0.0802876278758049)","('NON-ESG', 0.07438699156045914)"
Line 376,"The Teleflex Chairman’s Award recognizes employees who make a significant business impact while  exemplifying Teleflex’s Core Values.
","('Business_Model_Resilience', 0.2574341893196106)","('Director_Removal', 0.1481810212135315)","('Employee_Engagement_Inclusion_And_Diversity', 0.11454272270202637)","('NON-ESG', 0.2574341893196106)","('NON-ESG', 0.1481810212135315)","('NON-ESG', 0.11454272270202637)"
Line 377,"This prestigious award is open to full and part time employees or teams from anywhere in the world and is voted upon annually by the Teleflex Executive Committee.
","('Labor_Practices', 0.4969854950904846)","('Employee_Engagement_Inclusion_And_Diversity', 0.18092979490756989)","('Director_Removal', 0.11063117533922195)","('NON-ESG', 0.4969854950904846)","('NON-ESG', 0.18092979490756989)","('NON-ESG', 0.11063117533922195)"
Line 378,"The winners of the 2020 Teleflex Chairman’s Award were: •  Linda Whelan , L&D Director of Global Transportation, located in Athlone, Ireland.
","('Director_Removal', 0.34438595175743103)","('Business_Model_Resilience', 0.14231570065021515)","('Management_Of_Legal_And_Regulatory_Framework', 0.1083182692527771)","('NON-ESG', 0.34438595175743103)","('NON-ESG', 0.14231570065021515)","('NON-ESG', 0.1083182692527771)"
Line 379,"Linda and her team developed a robust, scalable web-based Transport Management System (TMS) that  provides complete transparency of freight spend and an internal portal for tracking shipments.
","('Waste_And_Hazardous_Materials_Management', 0.4308930039405823)","('Systemic_Risk_Management', 0.07614029198884964)","('Supply_Chain_Management', 0.07249173521995544)","('NON-ESG', 0.4308930039405823)","('NON-ESG', 0.07614029198884964)","('NON-ESG', 0.07249173521995544)"
Line 380,"•  Cathal O ’Reilly, Senior Director, Operations Excellence, located in Athlone Ireland.
","('Business_Model_Resilience', 0.5490173697471619)","('Employee_Engagement_Inclusion_And_Diversity', 0.05257127806544304)","('Director_Removal', 0.04999706149101257)","(['Codes of Business Conduct'], 0.5490173697471619)","('NON-ESG', 0.05257127806544304)","('NON-ESG', 0.04999706149101257)"
Line 381,"Cathal led efforts in implementing a disciplined process to manage continuous improvement projects (CIPs) for our global supply chain and deploying lean tools and training around the globe.
","('Supply_Chain_Management', 0.9532042145729065)","('Physical_Impacts_Of_Climate_Change', 0.003975044935941696)","('Labor_Practices', 0.0039435504004359245)","(['Supply Chain Management'], 0.9532042145729065)","('NON-ESG', 0.003975044935941696)","('NON-ESG', 0.0039435504004359245)"
Line 382,"•  T he One Teleflex Team comprised of Damien Bridges, Booker Bullock, Stephanie Carola, Rachel  Chalhoub, Samantha Clark, Shante Demary, Nicole Eloyan, Brian Gall, Cari Gardener, Harry Green, Darrell Jones, Stephanie Munise, Alisha Robinson, Sarah Woo, and Kelly Yocina, located in Morrisville, North Carolina and Pleasanton, California.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4932122826576233)","('Management_Of_Legal_And_Regulatory_Framework', 0.048305220901966095)","('Competitive_Behavior', 0.045888546854257584)","('NON-ESG', 0.4932122826576233)","('NON-ESG', 0.048305220901966095)","('NON-ESG', 0.045888546854257584)"
Line 383,"The One Teleflex team is comprised of volunteers devoted to uniting and celebrating our diverse workforce.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9716371297836304)","('Human_Rights_And_Community_Relations', 0.002284806687384844)","('Employee_Health_And_Safety', 0.002238235203549266)","(['Human Capital Development'], 0.9716371297836304)","('NON-ESG', 0.002284806687384844)","('NON-ESG', 0.002238235203549266)"
Line 384,"Through the unique challenges of 2020, One Teleflex brought communities together through new and expanded ERGs, initiatives to support working parents during the pandemic, and their educational ‘Creative Communications’ series that fostered and strengthened internal dialogue around diversity and inclusion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736855626106262)","('Employee_Health_And_Safety', 0.002029707422479987)","('Human_Rights_And_Community_Relations', 0.0020189175847917795)","(['Human Capital Development'], 0.9736855626106262)","('NON-ESG', 0.002029707422479987)","('NON-ESG', 0.0020189175847917795)"
Line 385,"2020 GLOBAL IMPACT REPORT Chairman's Award Criteria  Significant and measurable business impact  in one of the following areas: •  Innovation   For example, process or system  improvement, product introduction, technological advancement.
","('Product_Design_And_Lifecycle_Management', 0.9549961686134338)","('Product_Quality_And_Safety', 0.005086504388600588)","('Business_Model_Resilience', 0.003935076761990786)","(['Product Stewardship'], 0.9549961686134338)","('NON-ESG', 0.005086504388600588)","('NON-ESG', 0.003935076761990786)"
Line 386,"•  Customer F ocus  For example, retention of key external customer, going above and beyond for an internal customer.
","('Customer_Privacy', 0.15652164816856384)","('Business_Model_Resilience', 0.14844433963298798)","('Employee_Engagement_Inclusion_And_Diversity', 0.14054487645626068)","('NON-ESG', 0.15652164816856384)","('NON-ESG', 0.14844433963298798)","('NON-ESG', 0.14054487645626068)"
Line 387,"•  Pr oductivity  Driving change that translates to measurable increased productivity.
","('Systemic_Risk_Management', 0.17143034934997559)","('Management_Of_Legal_And_Regulatory_Framework', 0.16944321990013123)","('Business_Model_Resilience', 0.14943477511405945)","('NON-ESG', 0.17143034934997559)","('NON-ESG', 0.16944321990013123)","('NON-ESG', 0.14943477511405945)"
Line 388,"•  Sustainability   Helping Teleflex act with even greater purpose relative to the sustainability of our business, our environment, and the causes closest to us in our local communities.EHS: Our Zero Harm Vision for our People In line with our Zero Harm Vision, we strive to protect  the safety and health of Teleflex personnel and the environments in which we operate.
","('Employee_Health_And_Safety', 0.9307827353477478)","('Human_Rights_And_Community_Relations', 0.012459976598620415)","('Critical_Incident_Risk_Management', 0.010835269466042519)","(['Operational Eco-Efficiency'], 0.9307827353477478)","('NON-ESG', 0.012459976598620415)","('NON-ESG', 0.010835269466042519)"
Line 389,"We have a vested interest in protecting our most valuable assets – our employees.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17918553948402405)","('Competitive_Behavior', 0.17567674815654755)","('Business_Ethics', 0.10821641236543655)","('NON-ESG', 0.17918553948402405)","('NON-ESG', 0.17567674815654755)","('NON-ESG', 0.10821641236543655)"
Line 390,"Everyone is a steward of EHS, fostering a culture of being actively responsible in all our operations.
","('Human_Rights_And_Community_Relations', 0.19658033549785614)","('Employee_Engagement_Inclusion_And_Diversity', 0.158684641122818)","('Business_Ethics', 0.08369296044111252)","('NON-ESG', 0.19658033549785614)","('NON-ESG', 0.158684641122818)","('NON-ESG', 0.08369296044111252)"
Line 391,"We remain fully committed to complying with all relevant EHS legislation and to achieving our vision.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9578679203987122)","('Human_Rights_And_Community_Relations', 0.004719140473753214)","('Energy_Management', 0.0031498237513005733)","(['Corporate Governance'], 0.9578679203987122)","('NON-ESG', 0.004719140473753214)","('NON-ESG', 0.0031498237513005733)"
