,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 363,"• Double our investment  in diversity recruitment  over five years.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9727328419685364)","('Employee_Health_And_Safety', 0.001939372974447906)","('Competitive_Behavior', 0.0016495432937517762)","(['Human Capital Development'], 0.9727328419685364)","('NON-ESG', 0.001939372974447906)","('NON-ESG', 0.0016495432937517762)"
Line 364,"• Increase jobs for Black Americans  through active  engagement as a founding member of the OneTen  coalition.• Ensure 100 percent of people managers  complete DE&I training within one year of hire or  promotion to manager.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9441930651664734)","('Employee_Health_And_Safety', 0.007338855881243944)","('Labor_Practices', 0.007074467837810516)","(['Human Capital Development'], 0.9441930651664734)","('NON-ESG', 0.007338855881243944)","('NON-ESG', 0.007074467837810516)"
Line 365,"• Actively support ERGs  through increased funding  and executive leadership sponsorship.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3371891975402832)","('Employee_Engagement_Inclusion_And_Diversity', 0.2096782922744751)","('Director_Removal', 0.10704934597015381)","('NON-ESG', 0.3371891975402832)","('NON-ESG', 0.2096782922744751)","('NON-ESG', 0.10704934597015381)"
Line 366,"• Measure employee sentiment  on inclusion and  belonging through regular engagement surveys and  ensure parity across gender and racial/ethnic groups.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9772472381591797)","('Employee_Health_And_Safety', 0.0016740234568715096)","('Human_Rights_And_Community_Relations', 0.0016643552808091044)","(['Human Capital Development'], 0.9772472381591797)","('NON-ESG', 0.0016740234568715096)","('NON-ESG', 0.0016643552808091044)"
Line 367,"We will include progress against these goals in future  reporting.
","('Human_Rights_And_Community_Relations', 0.3127964735031128)","('Management_Of_Legal_And_Regulatory_Framework', 0.25071981549263)","('GHG_Emissions', 0.06268510967493057)","('NON-ESG', 0.3127964735031128)","('NON-ESG', 0.25071981549263)","('NON-ESG', 0.06268510967493057)"
Line 368,"To support these commitments, in 2020 we:  • Continued efforts to embed diversity into our  recruitment processes by launching a formal  diversity recruiting strategy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736297726631165)","('Employee_Health_And_Safety', 0.0019165690755471587)","('Competitive_Behavior', 0.001714746467769146)","(['Human Capital Development'], 0.9736297726631165)","('NON-ESG', 0.0019165690755471587)","('NON-ESG', 0.001714746467769146)"
Line 369,"• Hired a senior director for DE&I in talent  management and a director of diversity recruiting.
","('Employee_Engagement_Inclusion_And_Diversity', 0.971724271774292)","('Employee_Health_And_Safety', 0.0021634777076542377)","('Human_Rights_And_Community_Relations', 0.001854308182373643)","(['Human Capital Development'], 0.971724271774292)","('NON-ESG', 0.0021634777076542377)","('NON-ESG', 0.001854308182373643)"
Line 370,"• Launched “Days of Understanding,” a global  initiative designed to foster more in-depth  conversations around the experiences and  perspectives of our ERGs to understand the gaps and  opportunities at Stryker.
","('Human_Rights_And_Community_Relations', 0.34983599185943604)","('Employee_Engagement_Inclusion_And_Diversity', 0.2853563129901886)","('Access_And_Affordability', 0.06839214265346527)","('NON-ESG', 0.34983599185943604)","('NON-ESG', 0.2853563129901886)","('NON-ESG', 0.06839214265346527)"
Line 371,"Fifteen dialogue sessions  were held, hosted by the ERG presidents.
","('Management_Of_Legal_And_Regulatory_Framework', 0.45962876081466675)","('Competitive_Behavior', 0.07121087610721588)","('Business_Ethics', 0.054111603647470474)","('NON-ESG', 0.45962876081466675)","('NON-ESG', 0.07121087610721588)","('NON-ESG', 0.054111603647470474)"
Line 372,"The results  were aggregated and shared with leadership teams  and functional teams to review and discuss the  actions we will take.In 2020, Stryker  became a founding  member of OneTen,  a coalition of leading  executives dedicated  to upskill, hire and  advance one million  Black Americans over  the next 10 years into  family-sustaining jobs  with opportunities for  advancement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9591262936592102)","('Business_Model_Resilience', 0.003345212433487177)","('Human_Rights_And_Community_Relations', 0.0032695832196623087)","(['Human Capital Development'], 0.9591262936592102)","('NON-ESG', 0.003345212433487177)","('NON-ESG', 0.0032695832196623087)"
Line 373,"Stryker | 2020 Comprehensive Report Social impact• Continued our unconscious bias training.
","('Business_Ethics', 0.46069133281707764)","('Competitive_Behavior', 0.13690543174743652)","('Employee_Engagement_Inclusion_And_Diversity', 0.0879259780049324)","('NON-ESG', 0.46069133281707764)","('NON-ESG', 0.13690543174743652)","('NON-ESG', 0.0879259780049324)"
Line 374,"Our  “Think Twice” course, a workshop that showcases  what bias is, how and where it shows up, and  what to do about it, is a proactive effort to increase  awareness of unconscious bias and teach skills to  address it.
","('Business_Ethics', 0.38769352436065674)","('Competitive_Behavior', 0.28926411271095276)","('Employee_Engagement_Inclusion_And_Diversity', 0.059601373970508575)","('NON-ESG', 0.38769352436065674)","('NON-ESG', 0.28926411271095276)","('NON-ESG', 0.059601373970508575)"
Line 375,"Since launch, more than 8,300 employees  in nearly 40 countries have participated in the  training, including our CEO and our entire senior  leadership team.
","('Employee_Engagement_Inclusion_And_Diversity', 0.75822514295578)","('Business_Model_Resilience', 0.03811877220869064)","('Human_Rights_And_Community_Relations', 0.022546056658029556)","(['Human Capital Development'], 0.75822514295578)","('NON-ESG', 0.03811877220869064)","('NON-ESG', 0.022546056658029556)"
Line 376,"• Expanded our ERGs to nine in total, adding Allies  for All Abilities (focusing on disability inclusion) and  ACE (Asian Community Empowerment).
","('Employee_Engagement_Inclusion_And_Diversity', 0.9617505073547363)","('Human_Rights_And_Community_Relations', 0.0057054366916418076)","('Access_And_Affordability', 0.0036231980193406343)","(['Human Capital Development'], 0.9617505073547363)","('NON-ESG', 0.0057054366916418076)","('NON-ESG', 0.0036231980193406343)"
Line 377,"• Replaced our annual engagement survey with two  Pulse Surveys to understand better how employees  felt about topics such as COVID-19, work flexibility  and inclusion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9545495510101318)","('Employee_Health_And_Safety', 0.006271675229072571)","('Human_Rights_And_Community_Relations', 0.005178274121135473)","(['Human Capital Development'], 0.9545495510101318)","('NON-ESG', 0.006271675229072571)","('NON-ESG', 0.005178274121135473)"
Line 378,"In our spring pulse survey, employees  shared feedback about the challenges COVID-19  presented and the strain many felt as they juggled  professional and personal priorities.
","('Employee_Health_And_Safety', 0.28359419107437134)","('Human_Rights_And_Community_Relations', 0.25997138023376465)","('Employee_Engagement_Inclusion_And_Diversity', 0.12806837260723114)","('NON-ESG', 0.28359419107437134)","('NON-ESG', 0.25997138023376465)","('NON-ESG', 0.12806837260723114)"
Line 379,"As a result,  we implemented a number of solutions to support  our employees during these unprecedented times,  including expanding our employee assistance  program, providing new well-being resources  for employees and launching caregiver resources  with companion training and supporting tools for  managers and HR.
","('Access_And_Affordability', 0.37189364433288574)","('Employee_Health_And_Safety', 0.34145957231521606)","('Employee_Engagement_Inclusion_And_Diversity', 0.07106605172157288)","('NON-ESG', 0.37189364433288574)","('NON-ESG', 0.34145957231521606)","('NON-ESG', 0.07106605172157288)"
Line 380,"Our vice president, global human resources oversees  our DE&I efforts.
","('Employee_Engagement_Inclusion_And_Diversity', 0.23944276571273804)","('Business_Model_Resilience', 0.13968487083911896)","('Human_Rights_And_Community_Relations', 0.12276342511177063)","('NON-ESG', 0.23944276571273804)","('NON-ESG', 0.13968487083911896)","('NON-ESG', 0.12276342511177063)"
Line 381,"Our leadership teams regularly  review our diversity metrics, including representation,  slates, hires and succession plans, and initiate  strategies and actions to support continued progress.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9744711518287659)","('Employee_Health_And_Safety', 0.0018702913075685501)","('Business_Model_Resilience', 0.0015452596126124263)","(['Human Capital Development'], 0.9744711518287659)","('NON-ESG', 0.0018702913075685501)","('NON-ESG', 0.0015452596126124263)"
Line 382,"And our goals link up to the CEO, who has a functional  goal to improve the company’s DE&I, as noted in our  2020 Proxy statement.
","('Business_Model_Resilience', 0.535719096660614)","('Director_Removal', 0.06625068187713623)","('Management_Of_Legal_And_Regulatory_Framework', 0.06334478408098221)","(['Codes of Business Conduct'], 0.535719096660614)","('NON-ESG', 0.06625068187713623)","('NON-ESG', 0.06334478408098221)"
Line 383,"103-2  Stryker | 2020 Comprehensive Report Social impactManagers  and   Directors31.9% Women 67.6% Men 0.5% Not reported/   not disclosed Representation data 102-8, 405-1  Gender  GlobalRepresentation data 405-Race/ethnicity  U.S. only 69.0% White 11.8% Hispanic or  Latino/a 6.6% Black or African  American 6.5% Asian 6.1% Additional races/ ethnicities* 79.2% White 4.8% Hispanic or  Latino/a 2.2% Black or African  American 9.5% Asian 4.3% Additional races/ ethnicities* 87.8% White 1.2% Hispanic or  Latino/a 2.9% Black or African  American 5.2% Asian 2.9% Additional races/ ethnicities*Team  members36.9% Women 62.2% Men 0.9% Not reported/   not disclosed VP+23.0% Women 77.0% Men *Includes American Indian, Native Alaskan, Native Hawaiian, Pacific Islander, two or more races, and not disclosed.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9713587760925293)","('Human_Rights_And_Community_Relations', 0.002024295274168253)","('Employee_Health_And_Safety', 0.0017630927031859756)","(['Human Capital Development'], 0.9713587760925293)","('NON-ESG', 0.002024295274168253)","('NON-ESG', 0.0017630927031859756)"
Line 384,"103-2  Stryker | 2020 Comprehensive Report Social impactManagers  and   Directors31.9% Women 67.6% Men 0.5% Not reported/   not disclosed Representation data 102-8, 405-1  Gender  GlobalRepresentation data 405-Race/ethnicity  U.S. only 69.0% White 11.8% Hispanic or  Latino/a 6.6% Black or African  American 6.5% Asian 6.1% Additional races/ ethnicities* 79.2% White 4.8% Hispanic or  Latino/a 2.2% Black or African  American 9.5% Asian 4.3% Additional races/ ethnicities* 87.8% White 1.2% Hispanic or  Latino/a 2.9% Black or African  American 5.2% Asian 2.9% Additional races/ ethnicities*Team  members36.9% Women 62.2% Men 0.9% Not reported/   not disclosed VP+23.0% Women 77.0% Men *Includes American Indian, Native Alaskan, Native Hawaiian, Pacific Islander, two or more races, and not disclosed.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9707549214363098)","('Human_Rights_And_Community_Relations', 0.0021481323055922985)","('Employee_Health_And_Safety', 0.0019008414819836617)","(['Human Capital Development'], 0.9707549214363098)","('NON-ESG', 0.0021481323055922985)","('NON-ESG', 0.0019008414819836617)"
