,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 622,"Stryker 2021 Comprehensive ReportHealthier planet Climate change is a huge  challenge, and we are finding ways to address it.
","('Physical_Impacts_Of_Climate_Change', 0.9524972438812256)","('Business_Model_Resilience', 0.007805940695106983)","('GHG_Emissions', 0.005672621075063944)","(['Climate Change'], 0.9524972438812256)","('NON-ESG', 0.007805940695106983)","('NON-ESG', 0.005672621075063944)"
Line 623,"We are  taking action.”   Erol Odabasi Director, Corporate SustainabilityClimate disclosures Our Corporate Responsibility Steering Committee  provides governance to ensure that adequate resources are available to measure and report carbon emissions, reduce carbon emissions from energy consumption, and identify climate-related risks and opportunities.
","('Physical_Impacts_Of_Climate_Change', 0.8378207087516785)","('GHG_Emissions', 0.054403264075517654)","('Business_Model_Resilience', 0.024013042449951172)","(['Climate Change'], 0.8378207087516785)","('NON-ESG', 0.054403264075517654)","('NON-ESG', 0.024013042449951172)"
Line 624,"In 2021, we conducted a vulnerability assessment to assess potential physical and transitional climate-related risks and opportunities.
","('Physical_Impacts_Of_Climate_Change', 0.9319285154342651)","('Business_Model_Resilience', 0.012758060358464718)","('Systemic_Risk_Management', 0.00899774394929409)","(['Climate Change'], 0.9319285154342651)","('NON-ESG', 0.012758060358464718)","('NON-ESG', 0.00899774394929409)"
Line 625,"Our reporting will continue to be informed by recommendations developed by the Task Force on Climate-related Financial Disclosures (TCFD) in four areas: governance, strategy, risk management and metrics and targets.
","('Physical_Impacts_Of_Climate_Change', 0.9234827756881714)","('Business_Model_Resilience', 0.021754084154963493)","('GHG_Emissions', 0.008252467028796673)","(['Climate Change'], 0.9234827756881714)","('NON-ESG', 0.021754084154963493)","('NON-ESG', 0.008252467028796673)"
Line 626,"For additional information on TCFD, please visit Stryker’s CR Hub .
","('GHG_Emissions', 0.2658633589744568)","('Management_Of_Legal_And_Regulatory_Framework', 0.15050773322582245)","('Air_Quality', 0.10906679928302765)","('NON-ESG', 0.2658633589744568)","('NON-ESG', 0.15050773322582245)","('NON-ESG', 0.10906679928302765)"
Line 627,"We also publicly report our greenhouse gas emissions data and reduction initiatives annually through the Carbon Disclosure Project (CDP).
","('GHG_Emissions', 0.9679312109947205)","('Air_Quality', 0.004193248692899942)","('Ecological_Impacts', 0.003237311029806733)","(['Climate Change'], 0.9679312109947205)","('NON-ESG', 0.004193248692899942)","('NON-ESG', 0.003237311029806733)"
Line 628,"CDP is an internationally recognized nonprofit organization that collects and reports environmental metrics.
","('Physical_Impacts_Of_Climate_Change', 0.16666460037231445)","('Management_Of_Legal_And_Regulatory_Framework', 0.14480027556419373)","('GHG_Emissions', 0.12175313383340836)","('NON-ESG', 0.16666460037231445)","('NON-ESG', 0.14480027556419373)","('NON-ESG', 0.12175313383340836)"
Line 629,"Currently, we report our direct and indirect energy use and emissions from all Stryker facilities and business travel.
","('Energy_Management', 0.9739130139350891)","('Air_Quality', 0.0030168185476213694)","('Product_Design_And_Lifecycle_Management', 0.002436229493469)","(['Operational Eco-Efficiency'], 0.9739130139350891)","('NON-ESG', 0.0030168185476213694)","('NON-ESG', 0.002436229493469)"
Line 630,"In 2021, we received a B score from CDP , with significant improvements noted in our disclosure of Scope 1 and 2 emissions without any exemptions, Scope 1 and 2 emissions reduction targets and improved governance processes.
","('GHG_Emissions', 0.7707045674324036)","('Air_Quality', 0.07575283944606781)","('Energy_Management', 0.0397920161485672)","(['Climate Change'], 0.7707045674324036)","('NON-ESG', 0.07575283944606781)","('NON-ESG', 0.0397920161485672)"
Line 631,"Energy and emissions Our facilities have been making steady progress toward emissions reduction goals.
","('Air_Quality', 0.6077523827552795)","('GHG_Emissions', 0.1619330793619156)","('Energy_Management', 0.12280479818582535)","(['Operational Eco-Efficiency'], 0.6077523827552795)","('NON-ESG', 0.1619330793619156)","('NON-ESG', 0.12280479818582535)"
Line 632,"Even though we’ve just begun our journey to carbon neutrality, we’ve already seen a drop in our global emissions of over 33,000 metric tons of CO2e from 2019 to 2020.
","('GHG_Emissions', 0.9236337542533875)","('Air_Quality', 0.012197175063192844)","('Energy_Management', 0.011271283961832523)","(['Climate Change'], 0.9236337542533875)","('NON-ESG', 0.012197175063192844)","('NON-ESG', 0.011271283961832523)"
Line 633,"That’s a 19.3 percent drop—the equivalent of cutting back on 83 million miles driven by an average passenger vehicle.
","('Energy_Management', 0.7677086591720581)","('Competitive_Behavior', 0.02721995674073696)","('Management_Of_Legal_And_Regulatory_Framework', 0.020180195569992065)","(['Operational Eco-Efficiency'], 0.7677086591720581)","('NON-ESG', 0.02721995674073696)","('NON-ESG', 0.020180195569992065)"
Line 634,"35 While this  decrease was partially attributable to COVID-19-related shutdowns, we continue to drive down emissions by implementing energy efficiency and conservation measures, as well as purchasing renewable energy to power our facilities.
","('Energy_Management', 0.9735702276229858)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034086357336491346)","('Air_Quality', 0.0031070495024323463)","(['Operational Eco-Efficiency'], 0.9735702276229858)","('NON-ESG', 0.0034086357336491346)","('NON-ESG', 0.0031070495024323463)"
Line 635,"Scope 1 and 2 emissions (MT C02e) Scope 2 is market-based.
","('GHG_Emissions', 0.9228231310844421)","('Air_Quality', 0.014782055281102657)","('Management_Of_Legal_And_Regulatory_Framework', 0.01451183669269085)","(['Climate Change'], 0.9228231310844421)","('NON-ESG', 0.014782055281102657)","('NON-ESG', 0.01451183669269085)"
Line 636,"Stryker 2021 Comprehensive ReportHealthier planetEHS and sustainability management EHS and sustainability  Guided by our Environmental, Health and  Safety (EHS) Policy, we are in the process of certifying our facilities to the ISO 14001 standard, with 13 sites completed as of the end of 2021.
","('Product_Quality_And_Safety', 0.5436599850654602)","('Employee_Health_And_Safety', 0.22821958363056183)","('Product_Design_And_Lifecycle_Management', 0.043203048408031464)","(['Product Quality & Recall Management'], 0.5436599850654602)","('NON-ESG', 0.22821958363056183)","('NON-ESG', 0.043203048408031464)"
Line 637,"This standard sets the criteria for an effective environmental management system and helps ensure that key performance metrics are accurately measured and tracked.
","('Ecological_Impacts', 0.3976115584373474)","('Business_Model_Resilience', 0.09223384410142899)","('Supply_Chain_Management', 0.08689456433057785)","('NON-ESG', 0.3976115584373474)","('NON-ESG', 0.09223384410142899)","('NON-ESG', 0.08689456433057785)"
Line 638,"Our newly implemented data software management system enables us to track important metrics globally.
","('Data_Security', 0.37298500537872314)","('Customer_Privacy', 0.29170742630958557)","('Systemic_Risk_Management', 0.05610670894384384)","('NON-ESG', 0.37298500537872314)","('NON-ESG', 0.29170742630958557)","('NON-ESG', 0.05610670894384384)"
Line 639,"In 2021, we improved the data integrity of our energy and carbon emissions reporting   and now have approximately 95 percent   of our data reported from utility bills, up from   70 percent in 2020.
","('Energy_Management', 0.5539660453796387)","('GHG_Emissions', 0.14859291911125183)","('Air_Quality', 0.11047261953353882)","(['Operational Eco-Efficiency'], 0.5539660453796387)","('NON-ESG', 0.14859291911125183)","('NON-ESG', 0.11047261953353882)"
Line 640,"Learn about the safety aspects of our EHS Policy .Vice President, Global Manufacturing and Operations  Oversees manufacturing facilitiesGroup President, Global Quality and Business Operations Vice President,   Quality Assurance Global EHS Director Regional Managers  Support EHS points of contact Sustainability DirectorResponsible for managing and  reducing environmental impact of our value chain and supporting sustainability points of contact  EHS and sustainability points of contact (each facility)  Responsible for EHS compliance and supporting EHS program Stryker 2021 Comprehensive ReportHealthier planetEnergy conservation Across the globe, our employees are rolling up their sleeves and implementing initiatives to reduce our environmental footprint.
","('Product_Design_And_Lifecycle_Management', 0.5034471154212952)","('Product_Quality_And_Safety', 0.173240065574646)","('Supply_Chain_Management', 0.07077666372060776)","(['Product Stewardship'], 0.5034471154212952)","('NON-ESG', 0.173240065574646)","('NON-ESG', 0.07077666372060776)"
Line 641,"Learn about the safety aspects of our EHS Policy .Vice President, Global Manufacturing and Operations  Oversees manufacturing facilitiesGroup President, Global Quality and Business Operations Vice President,   Quality Assurance Global EHS Director Regional Managers  Support EHS points of contact Sustainability DirectorResponsible for managing and  reducing environmental impact of our value chain and supporting sustainability points of contact  EHS and sustainability points of contact (each facility)  Responsible for EHS compliance and supporting EHS program Stryker 2021 Comprehensive ReportHealthier planetEnergy conservation Across the globe, our employees are rolling up their sleeves and implementing initiatives to reduce our environmental footprint.
","('Ecological_Impacts', 0.21684716641902924)","('Management_Of_Legal_And_Regulatory_Framework', 0.19902975857257843)","('Access_And_Affordability', 0.10058007389307022)","('NON-ESG', 0.21684716641902924)","('NON-ESG', 0.19902975857257843)","('NON-ESG', 0.10058007389307022)"
Line 642,"We conducted energy efficiency assessments at 11 of our top carbon-footprint sites, which resulted in the identification of more than 130 opportunities to reduce energy use.
","('Energy_Management', 0.9809315800666809)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019715966191142797)","('Air_Quality', 0.0018530136439949274)","(['Operational Eco-Efficiency'], 0.9809315800666809)","('NON-ESG', 0.0019715966191142797)","('NON-ESG', 0.0018530136439949274)"
Line 643,"We also developed and distributed an energy efficiency playbook to 45 of our global sites to continue to implement energy standards and create a pipeline of future projects.
","('Energy_Management', 0.9780920147895813)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025459162425249815)","('Air_Quality', 0.0025026057846844196)","(['Operational Eco-Efficiency'], 0.9780920147895813)","('NON-ESG', 0.0025459162425249815)","('NON-ESG', 0.0025026057846844196)"
Line 644,"We secured a multiyear capital investment of $20 million to reduce energy use and have approved or implemented over 50 projects that are expected to reduce CO2e emissions by over 15,000 tons.
","('Energy_Management', 0.8481379747390747)","('GHG_Emissions', 0.06328403204679489)","('Air_Quality', 0.02555699832737446)","(['Operational Eco-Efficiency'], 0.8481379747390747)","('NON-ESG', 0.06328403204679489)","('NON-ESG', 0.02555699832737446)"
Line 645,"From installing LED lighting and updating equipment to fixing compressed air leaks and installing heat pumps, our facility teams are exhausting every option to help us reach our climate goals.
","('Energy_Management', 0.5838806629180908)","('Air_Quality', 0.2772797644138336)","('Critical_Incident_Risk_Management', 0.02327503263950348)","(['Operational Eco-Efficiency'], 0.5838806629180908)","('NON-ESG', 0.2772797644138336)","('NON-ESG', 0.02327503263950348)"
