,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 645,Environment 42 24 Each greener product category consists of multiple products within a product lineall of which share the same environmentally beneficial feature(s).,"('Product_Design_And_Lifecycle_Management', 0.9653685688972473)","('Selling_Practices_And_Product_Labeling', 0.003918163478374481)","('Product_Quality_And_Safety', 0.003481596242636442)","([], 0.9653685688972473)","('NON-ESG', 0.003918163478374481)","('NON-ESG', 0.003481596242636442)"
Line 646,"To help labs reduce their environmental impact, we have designed these products to minimize the use of hazardous chemicals, minimize waste and material consumption, and/or increase energy efficiency.","('Waste_And_Hazardous_Materials_Management', 0.6245741248130798)","('Product_Design_And_Lifecycle_Management', 0.251654714345932)","('Product_Quality_And_Safety', 0.018882209435105324)","([], 0.6245741248130798)","('NON-ESG', 0.251654714345932)","('NON-ESG', 0.018882209435105324)"
Line 647,Environment 42 25 We continue to participate in the US EPA Energy Star program and use the ENERGY STAR symbol to make it easy for our customers to identify and purchase energy-efficient products that help them save on energy costs and reduce emissions caused by inefficient energy use.,"('Energy_Management', 0.8758496642112732)","('Product_Design_And_Lifecycle_Management', 0.068841353058815)","('Management_Of_Legal_And_Regulatory_Framework', 0.00601101852953434)","(['Operational Eco-Efficiency'], 0.8758496642112732)","('NON-ESG', 0.068841353058815)","('NON-ESG', 0.00601101852953434)"
Line 648,"Our reduced total number of ENERGY STAR-labeled products in 2021 compared to the previous year is due to the retirement of products and the consolidation of SKUs.47 2021 global recognition 2021 regional recognition Award Recognizing entity 100 Best ESG Companies Investors Business Daily 2021 Company of the Year Instrument Business Outlook America's Most Responsible Companies Newsweek Best In-House Recruitment Team Recruiter Magazine Best Place to Work for Disability Inclusion Disability:IN Best Place to Work for LGBTQ Equality Human Rights Campaign Great Place to Work Great Place to Work Social Impact of the Year Power of the Profession Award Gartner Top 100 HR Departments HRO Today Top 100 Internship Program WayUp Top 50 Employers of HBCU Students HBCU Connect Worlds Most Admired Companies Fortune Worlds Top Female-Friendly Companies ForbesAward Recognizing entity Best COVID-19 Responder Award OBN (UK) Best Plants Award IndustryWeek (US) Best Workplace for Women 2021 Award Economic Times (India) Company of the Year Healthcare World Leadership Congress (India) COVID Diagnostic Brand/ Health Skilling BrandIntegrated Health & Wellbeing Council (India) Employer of Choice for Gender EqualityWorkplace Gender Equality Agency (Australia) Governors Volunteer Service Award State of North Carolina Pitt County (US) Great Place to Work Great Place to Work Institute (India) Great Place to Work Norways Best Employers, Top 3Great Place to Work HR Team of the Year San Diego HR Forum (US) Responsible Employer 2021Ministry for Human Capacities (Hungary) 48 2021 Corporate Social Responsibility Report thermofisher.com/csrGovernance Operations1.","('Employee_Engagement_Inclusion_And_Diversity', 0.7924652099609375)","('Employee_Health_And_Safety', 0.037991225719451904)","('Access_And_Affordability', 0.025317298248410225)","(['Talent Attraction & Retention'], 0.7924652099609375)","('NON-ESG', 0.037991225719451904)","('NON-ESG', 0.025317298248410225)"
Line 649,"Our reduced total number of ENERGY STAR-labeled products in 2021 compared to the previous year is due to the retirement of products and the consolidation of SKUs.47 2021 global recognition 2021 regional recognition Award Recognizing entity 100 Best ESG Companies Investors Business Daily 2021 Company of the Year Instrument Business Outlook America's Most Responsible Companies Newsweek Best In-House Recruitment Team Recruiter Magazine Best Place to Work for Disability Inclusion Disability:IN Best Place to Work for LGBTQ Equality Human Rights Campaign Great Place to Work Great Place to Work Social Impact of the Year Power of the Profession Award Gartner Top 100 HR Departments HRO Today Top 100 Internship Program WayUp Top 50 Employers of HBCU Students HBCU Connect Worlds Most Admired Companies Fortune Worlds Top Female-Friendly Companies ForbesAward Recognizing entity Best COVID-19 Responder Award OBN (UK) Best Plants Award IndustryWeek (US) Best Workplace for Women 2021 Award Economic Times (India) Company of the Year Healthcare World Leadership Congress (India) COVID Diagnostic Brand/ Health Skilling BrandIntegrated Health & Wellbeing Council (India) Employer of Choice for Gender EqualityWorkplace Gender Equality Agency (Australia) Governors Volunteer Service Award State of North Carolina Pitt County (US) Great Place to Work Great Place to Work Institute (India) Great Place to Work Norways Best Employers, Top 3Great Place to Work HR Team of the Year San Diego HR Forum (US) Responsible Employer 2021Ministry for Human Capacities (Hungary) 48 2021 Corporate Social Responsibility Report thermofisher.com/csrGovernance Operations1.","('Human_Rights_And_Community_Relations', 0.6290123462677002)","('Employee_Engagement_Inclusion_And_Diversity', 0.19473615288734436)","('Employee_Health_And_Safety', 0.03065967559814453)","([], 0.6290123462677002)","('NON-ESG', 0.19473615288734436)","('NON-ESG', 0.03065967559814453)"
Line 650,"Our reduced total number of ENERGY STAR-labeled products in 2021 compared to the previous year is due to the retirement of products and the consolidation of SKUs.47 2021 global recognition 2021 regional recognition Award Recognizing entity 100 Best ESG Companies Investors Business Daily 2021 Company of the Year Instrument Business Outlook America's Most Responsible Companies Newsweek Best In-House Recruitment Team Recruiter Magazine Best Place to Work for Disability Inclusion Disability:IN Best Place to Work for LGBTQ Equality Human Rights Campaign Great Place to Work Great Place to Work Social Impact of the Year Power of the Profession Award Gartner Top 100 HR Departments HRO Today Top 100 Internship Program WayUp Top 50 Employers of HBCU Students HBCU Connect Worlds Most Admired Companies Fortune Worlds Top Female-Friendly Companies ForbesAward Recognizing entity Best COVID-19 Responder Award OBN (UK) Best Plants Award IndustryWeek (US) Best Workplace for Women 2021 Award Economic Times (India) Company of the Year Healthcare World Leadership Congress (India) COVID Diagnostic Brand/ Health Skilling BrandIntegrated Health & Wellbeing Council (India) Employer of Choice for Gender EqualityWorkplace Gender Equality Agency (Australia) Governors Volunteer Service Award State of North Carolina Pitt County (US) Great Place to Work Great Place to Work Institute (India) Great Place to Work Norways Best Employers, Top 3Great Place to Work HR Team of the Year San Diego HR Forum (US) Responsible Employer 2021Ministry for Human Capacities (Hungary) 48 2021 Corporate Social Responsibility Report thermofisher.com/csrGovernance Operations1.","('Employee_Engagement_Inclusion_And_Diversity', 0.42851898074150085)","('Employee_Health_And_Safety', 0.2013396918773651)","('Labor_Practices', 0.09534824639558792)","('NON-ESG', 0.42851898074150085)","('NON-ESG', 0.2013396918773651)","('NON-ESG', 0.09534824639558792)"
Line 651,"Our reduced total number of ENERGY STAR-labeled products in 2021 compared to the previous year is due to the retirement of products and the consolidation of SKUs.47 2021 global recognition 2021 regional recognition Award Recognizing entity 100 Best ESG Companies Investors Business Daily 2021 Company of the Year Instrument Business Outlook America's Most Responsible Companies Newsweek Best In-House Recruitment Team Recruiter Magazine Best Place to Work for Disability Inclusion Disability:IN Best Place to Work for LGBTQ Equality Human Rights Campaign Great Place to Work Great Place to Work Social Impact of the Year Power of the Profession Award Gartner Top 100 HR Departments HRO Today Top 100 Internship Program WayUp Top 50 Employers of HBCU Students HBCU Connect Worlds Most Admired Companies Fortune Worlds Top Female-Friendly Companies ForbesAward Recognizing entity Best COVID-19 Responder Award OBN (UK) Best Plants Award IndustryWeek (US) Best Workplace for Women 2021 Award Economic Times (India) Company of the Year Healthcare World Leadership Congress (India) COVID Diagnostic Brand/ Health Skilling BrandIntegrated Health & Wellbeing Council (India) Employer of Choice for Gender EqualityWorkplace Gender Equality Agency (Australia) Governors Volunteer Service Award State of North Carolina Pitt County (US) Great Place to Work Great Place to Work Institute (India) Great Place to Work Norways Best Employers, Top 3Great Place to Work HR Team of the Year San Diego HR Forum (US) Responsible Employer 2021Ministry for Human Capacities (Hungary) 48 2021 Corporate Social Responsibility Report thermofisher.com/csrGovernance Operations1.","('Human_Rights_And_Community_Relations', 0.6154486536979675)","('Business_Model_Resilience', 0.09206187725067139)","('Management_Of_Legal_And_Regulatory_Framework', 0.06068215146660805)","([], 0.6154486536979675)","('NON-ESG', 0.09206187725067139)","('NON-ESG', 0.06068215146660805)"
Line 652,"Board diversity information comes from our proxy statement, which includes data from Q1 of 2022.","('Employee_Engagement_Inclusion_And_Diversity', 0.8978308439254761)","('Director_Removal', 0.015311955474317074)","('Business_Model_Resilience', 0.007808367256075144)","(['Talent Attraction & Retention'], 0.8978308439254761)","('NON-ESG', 0.015311955474317074)","('NON-ESG', 0.007808367256075144)"
Line 653,2.,"('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 654,"Other than White and may include Asian, Black, Hispanic, Indigenous and/or multiracial.","('Employee_Engagement_Inclusion_And_Diversity', 0.9716901779174805)","('Human_Rights_And_Community_Relations', 0.002238355576992035)","('Labor_Practices', 0.0021068532951176167)","(['Talent Attraction & Retention'], 0.9716901779174805)","('NON-ESG', 0.002238355576992035)","('NON-ESG', 0.0021068532951176167)"
Line 655,"Description Unit 2021 General Annual revenue $USD Billions 39.2 R&D spend $USD Billions 1.4 Board diversity1* Board members # 12 Women board members # 3 Racially and ethnically diverse board members2# 3 Description Unit 2021 Quality Observation rate for government agency, regulatory oversight3 # 2.5 Observation rate for Thermo Fisher internal regulatory oversight4* # 5.3 Percentage of regulatory inspections with zero findings5 % 45 Percentage of sites adhering to cGMP and/or certified to ISO 9001, ISO 13485 standards6 % 93 Number of recalls issued globally* # 48We are continuously working to enhance our reporting practices.","('Employee_Engagement_Inclusion_And_Diversity', 0.9543677568435669)","('Product_Quality_And_Safety', 0.003411923535168171)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033365453127771616)","(['Talent Attraction & Retention'], 0.9543677568435669)","('NON-ESG', 0.003411923535168171)","('NON-ESG', 0.0033365453127771616)"
Line 656,"Description Unit 2021 General Annual revenue $USD Billions 39.2 R&D spend $USD Billions 1.4 Board diversity1* Board members # 12 Women board members # 3 Racially and ethnically diverse board members2# 3 Description Unit 2021 Quality Observation rate for government agency, regulatory oversight3 # 2.5 Observation rate for Thermo Fisher internal regulatory oversight4* # 5.3 Percentage of regulatory inspections with zero findings5 % 45 Percentage of sites adhering to cGMP and/or certified to ISO 9001, ISO 13485 standards6 % 93 Number of recalls issued globally* # 48We are continuously working to enhance our reporting practices.","('Critical_Incident_Risk_Management', 0.26017504930496216)","('Product_Quality_And_Safety', 0.20084351301193237)","('Business_Ethics', 0.07528816163539886)","('NON-ESG', 0.26017504930496216)","('NON-ESG', 0.20084351301193237)","('NON-ESG', 0.07528816163539886)"
Line 657,"Starting with 2021, we are providing a consolidated view of select performance indicators organized around the pillars of our CSR strategy.","('Systemic_Risk_Management', 0.3185308873653412)","('Business_Model_Resilience', 0.27107056975364685)","('Management_Of_Legal_And_Regulatory_Framework', 0.09977196902036667)","('NON-ESG', 0.3185308873653412)","('NON-ESG', 0.27107056975364685)","('NON-ESG', 0.09977196902036667)"
Line 658,Many of these indicators are being included for the first time in our CSR report.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5819405913352966)","('Systemic_Risk_Management', 0.11189344525337219)","('Human_Rights_And_Community_Relations', 0.055108536034822464)","([], 0.5819405913352966)","('NON-ESG', 0.11189344525337219)","('NON-ESG', 0.055108536034822464)"
Line 659,*This indicator or set of indicators is being included in this report for the first time.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5588889122009277)","('Systemic_Risk_Management', 0.13472826778888702)","('Human_Rights_And_Community_Relations', 0.03415462374687195)","([], 0.5588889122009277)","('NON-ESG', 0.13472826778888702)","('NON-ESG', 0.03415462374687195)"
Line 660,"Operations continued Description Unit 2021 Number of total reportable recalls7*# 36 Number of products listed in the Food and Drug Administrations (FDA) MedWatch Safety Alerts for Human Medical Products database*# 0 Number of FDA enforcement actions taken in response to violations of cGMP, by type* Consent decree # 0 Number of FDA warning letters issued # 0 Form 483 # 7 EHS Lost-time injury rate8# 0.2 Total recordable injury rate9*# 0.5 Supplier diversity Diverse and small supplier spend10$USD Billions 2.0 Responsible sourcing* Percentage of suppliers participating in EcoVadis program, by spend11 % 31 49 2021 Corporate Social Responsibility Report thermofisher.com/csr3.","('Employee_Health_And_Safety', 0.9192068576812744)","('Product_Quality_And_Safety', 0.028466658666729927)","('Product_Design_And_Lifecycle_Management', 0.006635377649217844)","([], 0.9192068576812744)","('NON-ESG', 0.028466658666729927)","('NON-ESG', 0.006635377649217844)"
