,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 896,"In 2020, RBA analyzed the number of working hours comparing RBA -member and non - member factories.","('Labor_Practices', 0.9212076663970947)","('Employee_Health_And_Safety', 0.029045602306723595)","('Waste_And_Hazardous_Materials_Management', 0.004462243989109993)","([], 0.9212076663970947)","('NON-ESG', 0.029045602306723595)","('NON-ESG', 0.004462243989109993)"
Line 897,"The analysis concluded that on average, workers in RBA member facilities work four fewer hours per week than their counterparts in non - member facilities.45 Remediation All three categories have specified periods during which the facility in question must remedy the findings and implement systems to prevent reoccurrences.","('Labor_Practices', 0.8918463587760925)","('Employee_Health_And_Safety', 0.05277779698371887)","('Waste_And_Hazardous_Materials_Management', 0.004839194472879171)","([], 0.8918463587760925)","('NON-ESG', 0.05277779698371887)","('NON-ESG', 0.004839194472879171)"
Line 898,As part of the corrective action plan (CAP) process suppliers are provided access to free RBA e -learn ing lessons related to the audit findings.,"('Supply_Chain_Management', 0.8723786473274231)","('Systemic_Risk_Management', 0.012278001755475998)","('Management_Of_Legal_And_Regulatory_Framework', 0.009937942959368229)","(['Supply Chain Management'], 0.8723786473274231)","('NON-ESG', 0.012278001755475998)","('NON-ESG', 0.009937942959368229)"
Line 899,"When priority NCs are found, AMD contacts the supplier requesting details on the actions the site is implementing to immediately address the NC prior to creating the longer -term CAP.","('Supply_Chain_Management', 0.9404218196868896)","('Labor_Practices', 0.005555570591241121)","('Water_And_Wastewater_Management', 0.0041248854249715805)","(['Supply Chain Management'], 0.9404218196868896)","('NON-ESG', 0.005555570591241121)","('NON-ESG', 0.0041248854249715805)"
Line 900,"Throughout the process, AMD co mmunicates with the supplier to review the CAP and provide support, when necessary.","('Supply_Chain_Management', 0.9156697392463684)","('Physical_Impacts_Of_Climate_Change', 0.0069372090511024)","('GHG_Emissions', 0.0068214102648198605)","(['Supply Chain Management'], 0.9156697392463684)","('NON-ESG', 0.0069372090511024)","('NON-ESG', 0.0068214102648198605)"
Line 901,42 Data includes all AMD manufacturing suppliers with eligible VAP Recognition Program data in 2020 -2022.,"('Supply_Chain_Management', 0.8645047545433044)","('Product_Design_And_Lifecycle_Management', 0.022429438307881355)","('Energy_Management', 0.012251395732164383)","(['Supply Chain Management'], 0.8645047545433044)","('NON-ESG', 0.022429438307881355)","('NON-ESG', 0.012251395732164383)"
Line 902,VAPs are valid for two years.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7464234232902527)","('Labor_Practices', 0.037092968821525574)","('Access_And_Affordability', 0.024462472647428513)","([], 0.7464234232902527)","('NON-ESG', 0.037092968821525574)","('NON-ESG', 0.024462472647428513)"
Line 903,43 Responsible Business Alliance 2020 Annual Report 44 Data represents global rates of all NCs of sites audited in 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.810297429561615)","('Business_Ethics', 0.05294651538133621)","('Systemic_Risk_Management', 0.0206921324133873)","([], 0.810297429561615)","('NON-ESG', 0.05294651538133621)","('NON-ESG', 0.0206921324133873)"
Line 904,45 Responsible Business Alliance 2020 Annual Report 61 [Public] Suppliers are required to close the CAP and schedule a closure audit in alignment with RBA requirements.,"('Supply_Chain_Management', 0.8091036677360535)","('Management_Of_Legal_And_Regulatory_Framework', 0.033199869096279144)","('GHG_Emissions', 0.019240332767367363)","(['Supply Chain Management'], 0.8091036677360535)","('NON-ESG', 0.033199869096279144)","('NON-ESG', 0.019240332767367363)"
Line 905,"If suppliers are not able to meet AMD requirements, AMD executives are notified for appropriate action.","('Supply_Chain_Management', 0.7906641960144043)","('Labor_Practices', 0.022774113342165947)","('GHG_Emissions', 0.02149914763867855)","(['Supply Chain Management'], 0.7906641960144043)","('NON-ESG', 0.022774113342165947)","('NON-ESG', 0.02149914763867855)"
Line 906,Audits conducted by location (2021) Location # Initial Audits # Closure Audits46 Germany 1 Greater China 15 9 Japan 4 Malaysia 1 Philippines 2 Singapore 1 South Korea 4 2 Thailand 2 United States 1 TOTAL 31 11 Labor Working hours violations and the payment of restricted employment -related fees continues to be a challenge for our industry and with some AMD suppliers.,"('Labor_Practices', 0.9701805710792542)","('Employee_Health_And_Safety', 0.00494500482454896)","('Director_Removal', 0.0021681124344468117)","([], 0.9701805710792542)","('NON-ESG', 0.00494500482454896)","('NON-ESG', 0.0021681124344468117)"
Line 907,"Labor represented 39 percent of all NCs in our companys supply chain in 2021, however only one was a p riority NC.","('Labor_Practices', 0.6390944123268127)","('Supply_Chain_Management', 0.2322833389043808)","('Employee_Health_And_Safety', 0.015659358352422714)","([], 0.6390944123268127)","('NON-ESG', 0.2322833389043808)","('NON-ESG', 0.015659358352422714)"
Line 908,"Regardless, a ll suppliers were required to complete corrective actions for identified issues.","('Supply_Chain_Management', 0.9111342430114746)","('Labor_Practices', 0.00805045198649168)","('Water_And_Wastewater_Management', 0.0076349652372300625)","(['Supply Chain Management'], 0.9111342430114746)","('NON-ESG', 0.00805045198649168)","('NON-ESG', 0.0076349652372300625)"
Line 909,Factories continued to face the challenge of keeping up with demand while implementing COVID -19 safety protocols in 2021.,"('Product_Quality_And_Safety', 0.6955730319023132)","('Employee_Health_And_Safety', 0.1843433678150177)","('Access_And_Affordability', 0.014746869914233685)","(['Product Quality & Recall Management'], 0.6955730319023132)","('NON-ESG', 0.1843433678150177)","('NON-ESG', 0.014746869914233685)"
Line 910,"As such, the highest rate of NCs occurred in working hours.","('Labor_Practices', 0.9229384660720825)","('Employee_Health_And_Safety', 0.026810383424162865)","('Air_Quality', 0.0043744915165007114)","([], 0.9229384660720825)","('NON-ESG', 0.026810383424162865)","('NON-ESG', 0.0043744915165007114)"
Line 911,"In response, we communicated to all of our manufacturing suppliers and some sub -tier suppliers the importance of upholding the labor standards contained in the 46 A Closure Audit verifies whether findings from a previous audit have been addressed and not all findings require a closure audit.","('Labor_Practices', 0.7712469100952148)","('Business_Ethics', 0.06651222705841064)","('Supply_Chain_Management', 0.024204403162002563)","([], 0.7712469100952148)","('NON-ESG', 0.06651222705841064)","('NON-ESG', 0.024204403162002563)"
Line 912,62 [Public] AMD Code of Conduct and included resources from the ILO and RBA on managing the impact of COVID - 19 on migrant workers.,"('Labor_Practices', 0.9361560344696045)","('Human_Rights_And_Community_Relations', 0.010918068699538708)","('Employee_Health_And_Safety', 0.008062884211540222)","([], 0.9361560344696045)","('NON-ESG', 0.010918068699538708)","('NON-ESG', 0.008062884211540222)"
Line 913,NCs in the category of freely chosen employment were due to workers paying fees prohibited by the Code or suppliers lacking sufficient policies or management practices to prevent the risk of forced labor.,"('Labor_Practices', 0.9774245023727417)","('Director_Removal', 0.002176922280341387)","('Employee_Engagement_Inclusion_And_Diversity', 0.001982172718271613)","([], 0.9774245023727417)","('NON-ESG', 0.002176922280341387)","('NON-ESG', 0.001982172718271613)"
Line 914,"These findings were escalated to senior executives of AMD, and we worked directly with the manufacturing and sub -tier suppliers to ensure remediation was provided to the affected workers and systems were put in place to prevent future NCs.","('Employee_Health_And_Safety', 0.7025995254516602)","('Labor_Practices', 0.15457001328468323)","('Supply_Chain_Management', 0.02289077267050743)","([], 0.7025995254516602)","('NON-ESG', 0.15457001328468323)","('NON-ESG', 0.02289077267050743)"
Line 915,These sup pliers were also identified as candidates for additional capacity building initiatives.,"('Human_Rights_And_Community_Relations', 0.20236597955226898)","('Business_Model_Resilience', 0.15932831168174744)","('Access_And_Affordability', 0.14889727532863617)","('NON-ESG', 0.20236597955226898)","('NON-ESG', 0.15932831168174744)","('NON-ESG', 0.14889727532863617)"
Line 916,Two suppliers attended a virtual workshop on best practices in ethical recruitment and due diligence.,"('Business_Ethics', 0.6583381295204163)","('Labor_Practices', 0.07607778906822205)","('Human_Rights_And_Community_Relations', 0.04988369718194008)","([], 0.6583381295204163)","('NON-ESG', 0.07607778906822205)","('NON-ESG', 0.04988369718194008)"
Line 917,The other suppliers were provided e -learning courses on forced labor prevention or ethical recruitment due diligence.,"('Labor_Practices', 0.9703234434127808)","('Employee_Engagement_Inclusion_And_Diversity', 0.004036328289657831)","('Human_Rights_And_Community_Relations', 0.002555547282099724)","([], 0.9703234434127808)","('NON-ESG', 0.004036328289657831)","('NON-ESG', 0.002555547282099724)"
Line 918,"Read More About Supplier Training Opportunities Health and Safety Approximately 35 percent of all NCs in our supply chain in 2021 were in the area of health and safety (down from 43 percent in 2020) , with the majority of the issues related to emergency preparedness, occupational safety and injury and illness.","('Employee_Health_And_Safety', 0.9751209616661072)","('Critical_Incident_Risk_Management', 0.008413270115852356)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014233039692044258)","([], 0.9751209616661072)","('NON-ESG', 0.008413270115852356)","('NON-ESG', 0.0014233039692044258)"
Line 919,"Most of the NCs were in emergency preparedness specifically a lack of adequate fire detection, emergency exits or certification , or identification of all potential emergencies that could affect the site with adequate, established response programs .","('Critical_Incident_Risk_Management', 0.9762804508209229)","('Air_Quality', 0.0027296910993754864)","('Employee_Health_And_Safety', 0.002234247513115406)","([], 0.9762804508209229)","('NON-ESG', 0.0027296910993754864)","('NON-ESG', 0.002234247513115406)"
Line 920,"Immediate containment action was completed within the RBA timeline, and closure audits were completed where required.","('Water_And_Wastewater_Management', 0.21826930344104767)","('Critical_Incident_Risk_Management', 0.12796512246131897)","('Ecological_Impacts', 0.12739315629005432)","('NON-ESG', 0.21826930344104767)","('NON-ESG', 0.12796512246131897)","('NON-ESG', 0.12739315629005432)"
Line 921,"2021 Supplier Audit Results Nonconformances by T ype, Initial Audits (2021)47 Priority Major Minor Total Percentage Labor 39 39.39% Freely chosen employment 1 8 6 15 Young workers 0 0 0 0 Working hours 0 16 0 16 Wages and benefits 0 6 1 7 Humane treatment 0 0 0 0 Non -discrimination 0 0 1 1 Freedom of association 0 0 0 0 Health and safety 35 35.35 Occupational safety 0 7 1 8 Emergency preparedness 2 7 7 16 47 Data is from full, initial VAP audits conducted in 2021.","('Employee_Health_And_Safety', 0.931644082069397)","('Labor_Practices', 0.028534071519970894)","('Critical_Incident_Risk_Management', 0.005195314064621925)","([], 0.931644082069397)","('NON-ESG', 0.028534071519970894)","('NON-ESG', 0.005195314064621925)"
Line 922,AMD aggregates all nonconformances (NCs) across all audits to determine NCs by RBA category.,"('Systemic_Risk_Management', 0.3566926121711731)","('Business_Ethics', 0.22972366213798523)","('Management_Of_Legal_And_Regulatory_Framework', 0.1685221642255783)","('NON-ESG', 0.3566926121711731)","('NON-ESG', 0.22972366213798523)","('NON-ESG', 0.1685221642255783)"
