,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1321,Farms GPS polygon mapped to reduce risk of deforestation with a goal of 100%.,"('Ecological_Impacts', 0.9649418592453003)","('GHG_Emissions', 0.0065546585246920586)","('Water_And_Wastewater_Management', 0.0029675269033759832)","(['Sustainable Agricultural Practices'], 0.9649418592453003)","('NON-ESG', 0.0065546585246920586)","('NON-ESG', 0.0029675269033759832)"
Line 1322,"Social infrastructure investment, which includes schools, health centers, mat ernity wards and community investments such as water pumps and storage facilities.","('Water_And_Wastewater_Management', 0.2951067388057709)","('Access_And_Affordability', 0.19781647622585297)","('Energy_Management', 0.09384985268115997)","('NON-ESG', 0.2951067388057709)","('NON-ESG', 0.19781647622585297)","('NON-ESG', 0.09384985268115997)"
Line 1323,"Community development with a focus on womens empowerment through lit eracy and numeracy programs, alternative income generating activities, village savings and loan programs, and community gender equality programs.","('Human_Rights_And_Community_Relations', 0.46448883414268494)","('Employee_Engagement_Inclusion_And_Diversity', 0.3276824653148651)","('Labor_Practices', 0.050065021961927414)","('NON-ESG', 0.46448883414268494)","('NON-ESG', 0.3276824653148651)","('NON-ESG', 0.050065021961927414)"
Line 1324,1 Premiums paid for quality product.,"('Product_Design_And_Lifecycle_Management', 0.842616081237793)","('Product_Quality_And_Safety', 0.0435311533510685)","('Selling_Practices_And_Product_Labeling', 0.028256991878151894)","(['Packaging'], 0.842616081237793)","('NON-ESG', 0.0435311533510685)","('NON-ESG', 0.028256991878151894)"
Line 1325,Cooperative development and training.,"('Human_Rights_And_Community_Relations', 0.7511739134788513)","('Labor_Practices', 0.030293058604002)","('Business_Ethics', 0.022617032751441002)","(['Human Rights'], 0.7511739134788513)","('NON-ESG', 0.030293058604002)","('NON-ESG', 0.022617032751441002)"
Line 1326,Improved production through nancing and farmer training.,"('Supply_Chain_Management', 0.17310169339179993)","('Management_Of_Legal_And_Regulatory_Framework', 0.1575721800327301)","('Competitive_Behavior', 0.135296031832695)","('NON-ESG', 0.17310169339179993)","('NON-ESG', 0.1575721800327301)","('NON-ESG', 0.135296031832695)"
Line 1327,Cocoa & Child Labor Issues Costco supports eorts to eliminate deforestation in cocoa production.,"('Labor_Practices', 0.9172247052192688)","('Human_Rights_And_Community_Relations', 0.015757156535983086)","('Supply_Chain_Management', 0.009830254130065441)","([], 0.9172247052192688)","('NON-ESG', 0.015757156535983086)","('NON-ESG', 0.009830254130065441)"
Line 1328,We are aware that Cote dIvoire has lost 80% of its forests in the past 50 years and that cocoa production is one of the drivers of that loss.,"('Supply_Chain_Management', 0.42315927147865295)","('Ecological_Impacts', 0.09035210311412811)","('GHG_Emissions', 0.051729653030633926)","('NON-ESG', 0.42315927147865295)","('NON-ESG', 0.09035210311412811)","('NON-ESG', 0.051729653030633926)"
Line 1329,"We are funding the distribution and replanting of trees to facilitate reforestation and agroforestry eorts, for a total of 219,000 trees to date.","('Ecological_Impacts', 0.9433996677398682)","('GHG_Emissions', 0.008009831421077251)","('Supply_Chain_Management', 0.004690111149102449)","(['Sustainable Agricultural Practices'], 0.9433996677398682)","('NON-ESG', 0.008009831421077251)","('NON-ESG', 0.004690111149102449)"
Line 1330,Cocoa & De- forestationCostco is dedicated to pr eventing and r emediating child labor wherever it is found.,"('Labor_Practices', 0.9678559899330139)","('Employee_Health_And_Safety', 0.003550694091245532)","('Human_Rights_And_Community_Relations', 0.002326356712728739)","([], 0.9678559899330139)","('NON-ESG', 0.003550694091245532)","('NON-ESG', 0.002326356712728739)"
Line 1331,"Unfortunately, child labor is a long-term syst emic issue in cocoa supply chains.","('Labor_Practices', 0.8895626664161682)","('Supply_Chain_Management', 0.03731837496161461)","('Employee_Health_And_Safety', 0.016292240470647812)","([], 0.8895626664161682)","('NON-ESG', 0.03731837496161461)","('NON-ESG', 0.016292240470647812)"
Line 1332,"F or full details on child labor monitoring and remediation programs in Cote dIvoire, see Priority Industries for Strategic Collaboration in the Human Rights section on our People & Communities page .","('Labor_Practices', 0.7426396012306213)","('Human_Rights_And_Community_Relations', 0.14815235137939453)","('Employee_Health_And_Safety', 0.012974338605999947)","([], 0.7426396012306213)","('NON-ESG', 0.14815235137939453)","('NON-ESG', 0.012974338605999947)"
Line 1333,2 U DOur goal is for 100% of cocoa farmers in the program in Cote dIvoire to have their farms GPS polygon mapped for monitoring.,"('Management_Of_Legal_And_Regulatory_Framework', 0.18205730617046356)","('Systemic_Risk_Management', 0.100743867456913)","('GHG_Emissions', 0.08444412797689438)","('NON-ESG', 0.18205730617046356)","('NON-ESG', 0.100743867456913)","('NON-ESG', 0.08444412797689438)"
Line 1334,"This is done to ensure the farms are not located in protected forests, and to help preserve these forests from any further encroachment.","('Ecological_Impacts', 0.971261203289032)","('GHG_Emissions', 0.003886980703100562)","('Management_Of_Legal_And_Regulatory_Framework', 0.001971139572560787)","(['Sustainable Agricultural Practices'], 0.971261203289032)","('NON-ESG', 0.003886980703100562)","('NON-ESG', 0.001971139572560787)"
Line 1335,"As of June 2022, 100% of farmers are registered and 91% of the farms have been polygon mapped.","('Management_Of_Legal_And_Regulatory_Framework', 0.40355750918388367)","('Supply_Chain_Management', 0.06778452545404434)","('Energy_Management', 0.058377232402563095)","('NON-ESG', 0.40355750918388367)","('NON-ESG', 0.06778452545404434)","('NON-ESG', 0.058377232402563095)"
Line 1336,"More details on the Sassandra Program can be found in the Cote dIvoire Report and the Costco Connection article, Cocoa Channels .","('Management_Of_Legal_And_Regulatory_Framework', 0.8013875484466553)","('Energy_Management', 0.041889291256666183)","('Systemic_Risk_Management', 0.03824910894036293)","([], 0.8013875484466553)","('NON-ESG', 0.041889291256666183)","('NON-ESG', 0.03824910894036293)"
Line 1337,"Kirkland Signature CoeeCostco oers numerous Kirkland Signature coee items, which come from ar eas around the world.","('Product_Design_And_Lifecycle_Management', 0.6050605773925781)","('Management_Of_Legal_And_Regulatory_Framework', 0.04421652480959892)","('Customer_Privacy', 0.04005901515483856)","(['Packaging'], 0.6050605773925781)","('NON-ESG', 0.04421652480959892)","('NON-ESG', 0.04005901515483856)"
Line 1338,Our commitment is to use responsibly grown coee and to maintain quality relationships with the farmers who supply it.,"('Supply_Chain_Management', 0.49767160415649414)","('Product_Design_And_Lifecycle_Management', 0.2586240768432617)","('Customer_Welfare', 0.045040253549814224)","('NON-ESG', 0.49767160415649414)","('NON-ESG', 0.2586240768432617)","('NON-ESG', 0.045040253549814224)"
Line 1339,"That is why we focus our eorts in sourcing Kirkland Signature coee from farms that are certied by one of these organizations: Rainforest Alliance , Fair Trade and/or Enveritas .","('Competitive_Behavior', 0.2245256006717682)","('Supply_Chain_Management', 0.21582482755184174)","('Management_Of_Legal_And_Regulatory_Framework', 0.06980451196432114)","('NON-ESG', 0.2245256006717682)","('NON-ESG', 0.21582482755184174)","('NON-ESG', 0.06980451196432114)"
Line 1340,"More information can be found about these programs in our Costco Connection article, Family perks , as well this Rwandan video and Guatemalan video .","('Management_Of_Legal_And_Regulatory_Framework', 0.5255566239356995)","('Energy_Management', 0.07588394731283188)","('Competitive_Behavior', 0.04479604959487915)","([], 0.5255566239356995)","('NON-ESG', 0.07588394731283188)","('NON-ESG', 0.04479604959487915)"
Line 1341,"In addition, Kirkland Signature Ground Colombian Coee is nitrogen-ushed , allowing for a lighter can, which in turn allows Costco to put fewer trucks on the road and to lower the products carbon footprint.","('Product_Design_And_Lifecycle_Management', 0.5296942591667175)","('Energy_Management', 0.19833315908908844)","('GHG_Emissions', 0.04509740695357323)","(['Packaging'], 0.5296942591667175)","('NON-ESG', 0.19833315908908844)","('NON-ESG', 0.04509740695357323)"
Line 1342,"3 pdated ec 2022Eggs, Dairy & Plant-Based Alternatives Kirkland Signature EggsKirkland Signature Organic Eggs Costco works closely with a number of egg pr oducers to source organic eggs across the U.","('Customer_Welfare', 0.5899184942245483)","('Product_Design_And_Lifecycle_Management', 0.12165521085262299)","('Selling_Practices_And_Product_Labeling', 0.10203935950994492)","(['Human Rights'], 0.5899184942245483)","('NON-ESG', 0.12165521085262299)","('NON-ESG', 0.10203935950994492)"
Line 1343,S. We support several producers in converting conventional operations to organic.,"('Energy_Management', 0.24083620309829712)","('Customer_Welfare', 0.19642134010791779)","('Product_Design_And_Lifecycle_Management', 0.12487708032131195)","('NON-ESG', 0.24083620309829712)","('NON-ESG', 0.19642134010791779)","('NON-ESG', 0.12487708032131195)"
Line 1344,More information can be found in this Wilcox Farms video .,"('Supply_Chain_Management', 0.6020258069038391)","('GHG_Emissions', 0.04736681655049324)","('Energy_Management', 0.03708686679601669)","(['Supply Chain Management'], 0.6020258069038391)","('NON-ESG', 0.04736681655049324)","('NON-ESG', 0.03708686679601669)"
Line 1345,Kirkland Signature Cage-Free Eggs Costco is committed to providing cagefree shelled egg options for our members and we continue to increase the percentage of cage-free eggs we sell worldwide.,"('Ecological_Impacts', 0.1553235948085785)","('Product_Quality_And_Safety', 0.08084667474031448)","('Customer_Welfare', 0.08057425916194916)","('NON-ESG', 0.1553235948085785)","('NON-ESG', 0.08084667474031448)","('NON-ESG', 0.08057425916194916)"
Line 1346,More information can be found on the Animal Welfare section in our Merchandising section (under Cage-Free Eggs).,"('Ecological_Impacts', 0.3253672122955322)","('Selling_Practices_And_Product_Labeling', 0.06322632730007172)","('Management_Of_Legal_And_Regulatory_Framework', 0.061640046536922455)","('NON-ESG', 0.3253672122955322)","('NON-ESG', 0.06322632730007172)","('NON-ESG', 0.061640046536922455)"
Line 1347,"In addition, Kirkland Signature Liquid Eggs are cage-free in the U.","('Competitive_Behavior', 0.17755459249019623)","('Management_Of_Legal_And_Regulatory_Framework', 0.15181486308574677)","('Business_Ethics', 0.14425797760486603)","('NON-ESG', 0.17755459249019623)","('NON-ESG', 0.15181486308574677)","('NON-ESG', 0.14425797760486603)"
Line 1348,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1349,The transition to cage-free eggs will continue to increase with added availability and capacity of cage-free production.,"('Ecological_Impacts', 0.2410093992948532)","('Management_Of_Legal_And_Regulatory_Framework', 0.18202535808086395)","('GHG_Emissions', 0.15816804766654968)","('NON-ESG', 0.2410093992948532)","('NON-ESG', 0.18202535808086395)","('NON-ESG', 0.15816804766654968)"
Line 1350,1 Organic Milk video .,"('Customer_Welfare', 0.41103672981262207)","('Selling_Practices_And_Product_Labeling', 0.2599356770515442)","('Product_Design_And_Lifecycle_Management', 0.06296470016241074)","('NON-ESG', 0.41103672981262207)","('NON-ESG', 0.2599356770515442)","('NON-ESG', 0.06296470016241074)"
Line 1351,Oth Dairy queens .,"('Supply_Chain_Management', 0.2845621109008789)","('Product_Design_And_Lifecycle_Management', 0.13737085461616516)","('Customer_Welfare', 0.09865416586399078)","('NON-ESG', 0.2845621109008789)","('NON-ESG', 0.13737085461616516)","('NON-ESG', 0.09865416586399078)"
Line 1352,Merchandising section .,"('Product_Design_And_Lifecycle_Management', 0.4195212125778198)","('Supply_Chain_Management', 0.13147273659706116)","('Business_Model_Resilience', 0.0629190132021904)","('NON-ESG', 0.4195212125778198)","('NON-ESG', 0.13147273659706116)","('NON-ESG', 0.0629190132021904)"
Line 1353,"U D Kirkland Signature MilkFor the Kirkland Signature Organic Milk program, we have partnered with suppliers that pr ovide high-quality milk at competitive prices.","('Customer_Welfare', 0.5058009624481201)","('Selling_Practices_And_Product_Labeling', 0.16659390926361084)","('Product_Design_And_Lifecycle_Management', 0.05427694320678711)","(['Human Rights'], 0.5058009624481201)","('NON-ESG', 0.16659390926361084)","('NON-ESG', 0.05427694320678711)"
Line 1354,"The story of one of these suppliers that works with Costco to ensure a long-term supply of organic milk and feed can be found in this er Kirkland Signature milk suppliers are featured in the Costco Connection article, Plant- Based AlternativesCostco understands that soy is a major driver of tropical deforestation in countries such as Br azil.","('Supply_Chain_Management', 0.23831678926944733)","('Customer_Welfare', 0.1855248510837555)","('Selling_Practices_And_Product_Labeling', 0.11789009720087051)","('NON-ESG', 0.23831678926944733)","('NON-ESG', 0.1855248510837555)","('NON-ESG', 0.11789009720087051)"
Line 1355,"For that reason and others, we source the soy for Kirkland Signature Organic Soy Non-Dairy Beverage and Kirkland Signature Organic Non-Dairy Vanilla Soy Beverage from the U.","('Customer_Welfare', 0.6391408443450928)","('Selling_Practices_And_Product_Labeling', 0.10764379799365997)","('Product_Design_And_Lifecycle_Management', 0.053291205316782)","(['Human Rights'], 0.6391408443450928)","('NON-ESG', 0.10764379799365997)","('NON-ESG', 0.053291205316782)"
Line 1356,S. and Canada.,"('Management_Of_Legal_And_Regulatory_Framework', 0.31206539273262024)","('GHG_Emissions', 0.07995708286762238)","('Competitive_Behavior', 0.05904741585254669)","('NON-ESG', 0.31206539273262024)","('NON-ESG', 0.07995708286762238)","('NON-ESG', 0.05904741585254669)"
