,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 535,Visas data centers account for more than half of our total electricity consumption and are an important focus of our sustainability efforts.,"('Energy_Management', 0.9755141139030457)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025072586722671986)","('Critical_Incident_Risk_Management', 0.0019708434119820595)","(['Operational Eco-Efficiency'], 0.9755141139030457)","('NON-ESG', 0.0025072586722671986)","('NON-ESG', 0.0019708434119820595)"
Line 536,"In 2021, we achieved year-over year improvements in our data center energy efficiency, measured by power usage effectiveness (PUE), as a result of programs such as upgrading our cooling and server equipment.","('Energy_Management', 0.9807901382446289)","('Air_Quality', 0.002041712636128068)","('Management_Of_Legal_And_Regulatory_Framework', 0.001628312049433589)","(['Operational Eco-Efficiency'], 0.9807901382446289)","('NON-ESG', 0.002041712636128068)","('NON-ESG', 0.001628312049433589)"
Line 537,"We have also piloted and evaluated innovations like direct expansion, dry mode cooling and immersion cooling to improve our energy and/or water efficiency.","('Energy_Management', 0.947502076625824)","('Product_Design_And_Lifecycle_Management', 0.008681874722242355)","('Water_And_Wastewater_Management', 0.008162316866219044)","(['Operational Eco-Efficiency'], 0.947502076625824)","('NON-ESG', 0.008681874722242355)","('NON-ESG', 0.008162316866219044)"
Line 538,"Globally, the PUE in our data centers has improved by 17 percent over the past four years.","('Systemic_Risk_Management', 0.5075767636299133)","('Business_Model_Resilience', 0.08139101415872574)","('Data_Security', 0.06450797617435455)","([], 0.5075767636299133)","('NON-ESG', 0.08139101415872574)","('NON-ESG', 0.06450797617435455)"
Line 539,Visa Power Usage Eectiveness 2017 2018 2019 2020 2021 2.5 2 1.5 1 .5 0 1.84 1.67 1.63 1.56 1.52 U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8553958535194397)","('Competitive_Behavior', 0.03400589898228645)","('Business_Model_Resilience', 0.009771168231964111)","([], 0.8553958535194397)","('NON-ESG', 0.03400589898228645)","('NON-ESG', 0.009771168231964111)"
Line 540,K. U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2606353163719177)","('Competitive_Behavior', 0.14371685683727264)","('Business_Ethics', 0.13061153888702393)","('NON-ESG', 0.2606353163719177)","('NON-ESG', 0.14371685683727264)","('NON-ESG', 0.13061153888702393)"
Line 541,S. East U.,"('Business_Model_Resilience', 0.14778412878513336)","('Management_Of_Legal_And_Regulatory_Framework', 0.06984197348356247)","('Data_Security', 0.057863932102918625)","('NON-ESG', 0.14778412878513336)","('NON-ESG', 0.06984197348356247)","('NON-ESG', 0.057863932102918625)"
Line 542,"S. Central Global Weighted Average The average PUE value represents a weighted average, based on the reported PUE metrics and total energy consumption at each of our data center locations.","('Energy_Management', 0.9802101254463196)","('Air_Quality', 0.0020968830212950706)","('Water_And_Wastewater_Management', 0.0019441902404651046)","(['Operational Eco-Efficiency'], 0.9802101254463196)","('NON-ESG', 0.0020968830212950706)","('NON-ESG', 0.0019441902404651046)"
Line 543,"2021 Environmental, Social & Governance Report | 36 Renewable Electricity Visa continues to meet our goal (first announced in 2018) of purchasing 100 percent renewable electricity for our offices and data centers through participation in utility renewable energy programs and through the purchase of renewable energy certificates.","('Energy_Management', 0.9609565734863281)","('Management_Of_Legal_And_Regulatory_Framework', 0.012841972522437572)","('GHG_Emissions', 0.0026660263538360596)","(['Operational Eco-Efficiency'], 0.9609565734863281)","('NON-ESG', 0.012841972522437572)","('NON-ESG', 0.0026660263538360596)"
Line 544,"In 2021, we signed a multi-year agreement with MP2 Energy to power Visas largest data center accounting for 45 percent of our electricity usage with 100 percent renewable electricity from new solar generation facilities.","('Energy_Management', 0.9764992594718933)","('Management_Of_Legal_And_Regulatory_Framework', 0.004374579526484013)","('Water_And_Wastewater_Management', 0.0017358660697937012)","(['Operational Eco-Efficiency'], 0.9764992594718933)","('NON-ESG', 0.004374579526484013)","('NON-ESG', 0.0017358660697937012)"
Line 545,"The agreement signals the next phase for Visa advancing its sustainability priorities, including supporting additional renewable electricity capacity to the grid, while positively impacting the environment and local economic development through job creation.","('Management_Of_Legal_And_Regulatory_Framework', 0.4322371482849121)","('Energy_Management', 0.2258642017841339)","('Human_Rights_And_Community_Relations', 0.05958259105682373)","('NON-ESG', 0.4322371482849121)","('NON-ESG', 0.2258642017841339)","('NON-ESG', 0.05958259105682373)"
Line 546,Visa addresses the remainder of our renewable energy requirements through utility partnerships and the purchase of certified renewable energy certificates (RECs) across over 30 different markets.,"('Energy_Management', 0.9656742811203003)","('Management_Of_Legal_And_Regulatory_Framework', 0.010206690058112144)","('Product_Design_And_Lifecycle_Management', 0.002854372374713421)","(['Operational Eco-Efficiency'], 0.9656742811203003)","('NON-ESG', 0.010206690058112144)","('NON-ESG', 0.002854372374713421)"
Line 547,"While we have achieved our goal of purchasing 100 percent renewable electricity, our multi-year approach remains focused on identifying opportunities to expand investments and/or enrollments in renewable electricity offerings, including through long-term renewable electricity purchase agreements, and reduce our purchase of unbundled RECs.","('Energy_Management', 0.9479179978370667)","('Management_Of_Legal_And_Regulatory_Framework', 0.017496390268206596)","('GHG_Emissions', 0.0028955405578017235)","(['Operational Eco-Efficiency'], 0.9479179978370667)","('NON-ESG', 0.017496390268206596)","('NON-ESG', 0.0028955405578017235)"
Line 548,"Visa also continues to champion the overall corporate renewable energy movement, including through our membership in the RE100 and support of the Clean Energy Buyers Association.","('Energy_Management', 0.9651641249656677)","('Management_Of_Legal_And_Regulatory_Framework', 0.006895295809954405)","('Product_Design_And_Lifecycle_Management', 0.003330764127895236)","(['Operational Eco-Efficiency'], 0.9651641249656677)","('NON-ESG', 0.006895295809954405)","('NON-ESG', 0.003330764127895236)"
Line 549,"Travel & Events Though corporate travel and employee commuting remained largely paused throughout 2021, we continued to identify, enable and encourage more sustainable travel and commuting behavior among our employees, including mode switching and staying at green certified hotels.","('Employee_Health_And_Safety', 0.17159515619277954)","('Labor_Practices', 0.11180693656206131)","('Product_Design_And_Lifecycle_Management', 0.07886893302202225)","('NON-ESG', 0.17159515619277954)","('NON-ESG', 0.11180693656206131)","('NON-ESG', 0.07886893302202225)"
Line 550,"As part of our efforts to reduce emissions from our air travel, in September 2021, Visa joined the World Economic Forums (WEF) Clean Skies for Tomorrow Coalition as a signatory to advance the commercial scale of viable production of Sustainable Aviation Fuel (SAF) for broad adoption in the industry.","('Air_Quality', 0.9783846139907837)","('Critical_Incident_Risk_Management', 0.0020557439420372248)","('GHG_Emissions', 0.0018270934233441949)","([], 0.9783846139907837)","('NON-ESG', 0.0020557439420372248)","('NON-ESG', 0.0018270934233441949)"
Line 551,"Through the Coalition, we are joining with our peer members to contribute to accelerating the supply and use of SAF to reach 10 percent of global jet aviation fuel supply by 2030.","('Energy_Management', 0.8142834305763245)","('Supply_Chain_Management', 0.07290187478065491)","('Product_Design_And_Lifecycle_Management', 0.012833550572395325)","(['Operational Eco-Efficiency'], 0.8142834305763245)","('NON-ESG', 0.07290187478065491)","('NON-ESG', 0.012833550572395325)"
Line 552,"Additionally, in December 2021, Visa joined the United Airlines Eco-Skies Alliance and committed to reducing the carbon emissions from our business travel on the carrier by helping to fund the green premium for SAF.","('GHG_Emissions', 0.7751398682594299)","('Ecological_Impacts', 0.10189229249954224)","('Management_Of_Legal_And_Regulatory_Framework', 0.018847011029720306)","(['Operational Eco-Efficiency'], 0.7751398682594299)","('NON-ESG', 0.10189229249954224)","('NON-ESG', 0.018847011029720306)"
Line 553,"Visa helps eligible employees reduce the emissions from their commutes, including through providing subsidies for public transit and bicycle commuting and access to electric vehicle chargers in select locations.","('Air_Quality', 0.5697798132896423)","('Energy_Management', 0.16806942224502563)","('Management_Of_Legal_And_Regulatory_Framework', 0.058238282799720764)","([], 0.5697798132896423)","('NON-ESG', 0.16806942224502563)","('NON-ESG', 0.058238282799720764)"
Line 554,"Green Bond In 2020, Visa issued our inaugural $500 million green bond believed to be the first green bond issued by a digital payments network to finance initiatives that enable sustainable commerce and the transition to low-carbon operations and economy.","('Business_Model_Resilience', 0.2485651671886444)","('Management_Of_Legal_And_Regulatory_Framework', 0.19081972539424896)","('Physical_Impacts_Of_Climate_Change', 0.12093919515609741)","('NON-ESG', 0.2485651671886444)","('NON-ESG', 0.19081972539424896)","('NON-ESG', 0.12093919515609741)"
Line 555,"We intend for our projects to align with the eligibility categories of the International Capital Market Associations Green Bond Principles, a voluntary framework that provides guidance and best practices for issuing Green Bonds.","('Management_Of_Legal_And_Regulatory_Framework', 0.5929426550865173)","('Ecological_Impacts', 0.0687519907951355)","('Human_Rights_And_Community_Relations', 0.04776204004883766)","([], 0.5929426550865173)","('NON-ESG', 0.0687519907951355)","('NON-ESG', 0.04776204004883766)"
Line 556,"Specifically, we are using the green bond, due in 2027, to finance green building projects, energy and water efficiency improvements, expanded use of renewable energy, clean transportation, employee commuter programs, environmentally-friendly technologies and initiatives focused on sustainable consumer behaviors.","('Energy_Management', 0.9642831683158875)","('Product_Design_And_Lifecycle_Management', 0.007425162475556135)","('Management_Of_Legal_And_Regulatory_Framework', 0.00461436016485095)","(['Operational Eco-Efficiency'], 0.9642831683158875)","('NON-ESG', 0.007425162475556135)","('NON-ESG', 0.00461436016485095)"
Line 557,"In 2021, we published our first Green Bond Report detailing the use of proceeds thus far.","('Management_Of_Legal_And_Regulatory_Framework', 0.9082712531089783)","('Director_Removal', 0.010868411511182785)","('Business_Ethics', 0.00726303132250905)","([], 0.9082712531089783)","('NON-ESG', 0.010868411511182785)","('NON-ESG', 0.00726303132250905)"
Line 558,Our initial use of the green bond proceeds helped us achieve carbon neutrality and transition to 100 percent renewable electricity across our global operations.,"('Energy_Management', 0.8843917846679688)","('Management_Of_Legal_And_Regulatory_Framework', 0.05789540708065033)","('GHG_Emissions', 0.00742532592266798)","(['Operational Eco-Efficiency'], 0.8843917846679688)","('NON-ESG', 0.05789540708065033)","('NON-ESG', 0.00742532592266798)"
