,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 515,"All in all, our critical f acilities op er at e thr ough mor e than 350 commer cial p ower in t err up tions on av er age p er mon th, helping t o ensur e our net work r emains unin t err up t e d f or millions o f cust omer s. 5 70 1 M e s s a g e 0 2 p r o j e c t u p B oos ting Net w ork Efficienc y , R esilience, and R eliabilit y2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t F r om 2 0 19 t o 2 0 21, the comp an y s ener gy p er consume d t er ab y t e de cr e ase d ne arl y 30%.","('Competitive_Behavior', 0.2897469103336334)","('Business_Model_Resilience', 0.1996641308069229)","('Systemic_Risk_Management', 0.09275681525468826)","('NON-ESG', 0.2897469103336334)","('NON-ESG', 0.1996641308069229)","('NON-ESG', 0.09275681525468826)"
Line 516,"All in all, our critical f acilities op er at e thr ough mor e than 350 commer cial p ower in t err up tions on av er age p er mon th, helping t o ensur e our net work r emains unin t err up t e d f or millions o f cust omer s. 5 70 1 M e s s a g e 0 2 p r o j e c t u p B oos ting Net w ork Efficienc y , R esilience, and R eliabilit y2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t F r om 2 0 19 t o 2 0 21, the comp an y s ener gy p er consume d t er ab y t e de cr e ase d ne arl y 30%.","('Competitive_Behavior', 0.2612556517124176)","('Management_Of_Legal_And_Regulatory_Framework', 0.16286426782608032)","('Energy_Management', 0.052506618201732635)","('NON-ESG', 0.2612556517124176)","('NON-ESG', 0.16286426782608032)","('NON-ESG', 0.052506618201732635)"
Line 517,"Comcast NB C Univ er sal 2 0 22 Imp ac t R ep or tInno v ating S ust ainably , F r om Pr o duc t t o P ack aging In tr o ducing t he W orld s Fir s t Carb onNeutr al T V Our commitmen t t o sust ainable inno v ation includes designing en vir onmen t ally friendly pr o duc t s and p ack aging that impr o v e the en t er t ainmen t e xp erience, sav e our cust omer s ener gy and mone y , and lower our imp ac t on the planet.","('Competitive_Behavior', 0.5410170555114746)","('Management_Of_Legal_And_Regulatory_Framework', 0.10378127545118332)","('Business_Ethics', 0.09684937447309494)","([], 0.5410170555114746)","('NON-ESG', 0.10378127545118332)","('NON-ESG', 0.09684937447309494)"
Line 518,"Man y p e ople may no t think o f r e ducing ener gy use while wat ching T V , but we do.","('Competitive_Behavior', 0.6351034045219421)","('Management_Of_Legal_And_Regulatory_Framework', 0.16866257786750793)","('Business_Ethics', 0.021623950451612473)","([], 0.6351034045219421)","('NON-ESG', 0.16866257786750793)","('NON-ESG', 0.021623950451612473)"
Line 519,"In 2 0 21, Sk y Glass was in tr o duce d as the world s fir st T V cer tifie d as a Carb onNeutr al pr o duc t.","('Management_Of_Legal_And_Regulatory_Framework', 0.6365569829940796)","('Competitive_Behavior', 0.14783528447151184)","('Energy_Management', 0.03099459409713745)","(['Responsibility of Content'], 0.6365569829940796)","('NON-ESG', 0.14783528447151184)","('NON-ESG', 0.03099459409713745)"
Line 520,"The smar t- str e aming T V , which debut e d in the U .","('Management_Of_Legal_And_Regulatory_Framework', 0.8064635396003723)","('Competitive_Behavior', 0.037287525832653046)","('GHG_Emissions', 0.024109523743391037)","(['Responsibility of Content'], 0.8064635396003723)","('NON-ESG', 0.037287525832653046)","('NON-ESG', 0.024109523743391037)"
Line 521,K .,"('Competitive_Behavior', 0.10340268164873123)","('Business_Ethics', 0.09743013978004456)","('Waste_And_Hazardous_Materials_Management', 0.06572005152702332)","('NON-ESG', 0.10340268164873123)","('NON-ESG', 0.09743013978004456)","('NON-ESG', 0.06572005152702332)"
Line 522,"and will launch acr oss E ur op e in 2 0 22, in t e gr at es all har dwar e, so f t war e, and Sk y Inside con t en t in t o a single de vice, helping cust omer s r e duce ele c tricit y use comp ar e d t o r unning a sep ar at e T V , soundb ar and Sk y Q set t op b o x.","('Competitive_Behavior', 0.5940935611724854)","('Management_Of_Legal_And_Regulatory_Framework', 0.08204153180122375)","('Business_Ethics', 0.06346060335636139)","([], 0.5940935611724854)","('NON-ESG', 0.08204153180122375)","('NON-ESG', 0.06346060335636139)"
Line 523,Built-in p ower - saving f e at ur es include an aut o-o ff mo de and aut o-ad justing scr e en brigh tness.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7674540281295776)","('Competitive_Behavior', 0.02964881621301174)","('Business_Ethics', 0.022795433178544044)","(['Responsibility of Content'], 0.7674540281295776)","('NON-ESG', 0.02964881621301174)","('NON-ESG', 0.022795433178544044)"
Line 524,"All Sk y Glass p ack aging is 100% r e c y clable, includes F or est S t ewar dship Council (FS C) cer tifie d car db o ar d, and no single-use plastic.","('Product_Design_And_Lifecycle_Management', 0.3845534026622772)","('Waste_And_Hazardous_Materials_Management', 0.24777169525623322)","('Selling_Practices_And_Product_Labeling', 0.04602031782269478)","('NON-ESG', 0.3845534026622772)","('NON-ESG', 0.24777169525623322)","('NON-ESG', 0.04602031782269478)"
Line 525,"T o o ffset the ener gy the Sk y Glass T V do es use, as well as the emb e dde d carb on in the manuf ac t uring pr o cess, Sk y pur chases Ener gy A t tribut e Cer tificat es and ob t ains carb on o ffset s fr om r enewable ener gy gener ation.","('Management_Of_Legal_And_Regulatory_Framework', 0.4239973723888397)","('Competitive_Behavior', 0.17139768600463867)","('Business_Ethics', 0.06075065955519676)","('NON-ESG', 0.4239973723888397)","('NON-ESG', 0.17139768600463867)","('NON-ESG', 0.06075065955519676)"
Line 526,"In addition, Sk y Glass has supp or t e d a r ef or est ation pr oje c t in Sco tland, plan ting 2 00 ,000 nativ e tr e es.","('Management_Of_Legal_And_Regulatory_Framework', 0.7098020315170288)","('Competitive_Behavior', 0.06912678480148315)","('Business_Ethics', 0.026981374248862267)","(['Responsibility of Content'], 0.7098020315170288)","('NON-ESG', 0.06912678480148315)","('NON-ESG', 0.026981374248862267)"
Line 527,W e set out t o design inno v ativ e p ack aging as a cor e p ar t o f the pr oje c t.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2553962469100952)","('Competitive_Behavior', 0.21408653259277344)","('Business_Model_Resilience', 0.09009527415037155)","('NON-ESG', 0.2553962469100952)","('NON-ESG', 0.21408653259277344)","('NON-ESG', 0.09009527415037155)"
Line 528,W orking on this fr om the v er y st ar t me ans that we now o ff er mark et-le ading p ack aging with a minimal en vir onmen t al f o o tprin t.,"('Competitive_Behavior', 0.4260975420475006)","('Management_Of_Legal_And_Regulatory_Framework', 0.25005292892456055)","('Business_Ethics', 0.07660449296236038)","('NON-ESG', 0.4260975420475006)","('NON-ESG', 0.25005292892456055)","('NON-ESG', 0.07660449296236038)"
Line 529,"Chris Mo or e Sk yDir e ct or o f Man uf acturing 100% R e cy clable P ack aging F r e e F r om Single-Use Plastics 580 1 M e s s a g e 0 2 p r o j e c t u p Inno v ating Sus t ainably , F r om Pr oduct t o P ack aging2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tCr e ating Conscious P ack aging W e ar e designing our p ack aging t o b e mor e en vir onmen t ally conscious and user -friendly .","('Competitive_Behavior', 0.19260826706886292)","('Customer_Welfare', 0.1383066177368164)","('Access_And_Affordability', 0.08935939520597458)","('NON-ESG', 0.19260826706886292)","('NON-ESG', 0.1383066177368164)","('NON-ESG', 0.08935939520597458)"
Line 530,"In 2 0 21, Comcast in tr o duce d the X finit y E co Capsule, a 100% r e c y clable and r eusable mo dular p ack aging s yst em f or sele c t X finit y Vide o and In t ernet pr o duc t s.","('Management_Of_Legal_And_Regulatory_Framework', 0.4413686692714691)","('Competitive_Behavior', 0.24014310538768768)","('Business_Ethics', 0.039515331387519836)","('NON-ESG', 0.4413686692714691)","('NON-ESG', 0.24014310538768768)","('NON-ESG', 0.039515331387519836)"
Line 531,"The p at en t e d p ack age is made with sele c t, r enewable, F S C -cer tifie d mat erials such as r esp onsibly sour ce d b amb o o, sugar cane, p ap er , and so y ink.","('Customer_Welfare', 0.36689648032188416)","('Selling_Practices_And_Product_Labeling', 0.10053291916847229)","('Energy_Management', 0.06660006940364838)","('NON-ESG', 0.36689648032188416)","('NON-ESG', 0.10053291916847229)","('NON-ESG', 0.06660006940364838)"
Line 532,On-p ack age messaging encour ages cust omer s t o r euse and st or e their f av orit e it ems in the capsule or r e c y cle it with o ther p ap er pr o duc t s.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6992639899253845)","('Competitive_Behavior', 0.03752805292606354)","('Director_Removal', 0.036787692457437515)","(['Responsibility of Content'], 0.6992639899253845)","('NON-ESG', 0.03752805292606354)","('NON-ESG', 0.036787692457437515)"
Line 533,The X finit y E co Capsule is cat ching the e y e o f b o th cust omer s and industr y or ganizations; it r e cen tly won the pr estigious and a Gold In t ernational Design Ex cellence A war d fr om the Industrial Designer s So ciet y o f America.,"('Competitive_Behavior', 0.3832814395427704)","('Product_Design_And_Lifecycle_Management', 0.15617768466472626)","('Management_Of_Legal_And_Regulatory_Framework', 0.07756610214710236)","('NON-ESG', 0.3832814395427704)","('NON-ESG', 0.15617768466472626)","('NON-ESG', 0.07756610214710236)"
Line 534,"Knowing that we canno t solv e t o day s ener gy challenges alone, we t e ame d up with o ther industr y p e er s in 2 0 13 t o colle c tiv ely impr o v e the ener gy efficienc y o f T V set-t op b o x es.","('Competitive_Behavior', 0.6155038475990295)","('Management_Of_Legal_And_Regulatory_Framework', 0.09798741340637207)","('Systemic_Risk_Management', 0.02819746732711792)","([], 0.6155038475990295)","('NON-ESG', 0.09798741340637207)","('NON-ESG', 0.02819746732711792)"
Line 535,"In 2 0 2 0 , our eff or t s deliv er e d mor e than 4.","('Management_Of_Legal_And_Regulatory_Framework', 0.660298228263855)","('Competitive_Behavior', 0.0977138876914978)","('Business_Ethics', 0.03435935080051422)","(['Responsibility of Content'], 0.660298228263855)","('NON-ESG', 0.0977138876914978)","('NON-ESG', 0.03435935080051422)"
Line 536,"3 t er awat t-hour s o f ener gy savings, equiv alen t t o appr o ximat ely 3 million metric t ons o f gr e enhouse gas emissions and $56 9 million in R e d Do t Design A war d Impr o ving t he Ener gy E ffi ciency o f S e t- T op B o x e s cust omer ener gy cost savings.","('GHG_Emissions', 0.8956131935119629)","('Air_Quality', 0.03566863015294075)","('Energy_Management', 0.014043876901268959)","(['Operational Eco-Efficiency'], 0.8956131935119629)","('NON-ESG', 0.03566863015294075)","('NON-ESG', 0.014043876901268959)"
Line 537,"Se v er al f ac t or s hav e con tribut e d t o this subst an tial de cline in ener gy use, including the deplo ymen t o f whole-home digit al vide o r e cor der s (D VR s), migr ation o f D VR s t o the cloud, and migr ation t o In t ernet Pr o t o col (IP) vide o with much-lower -p ower IP b o x es.","('Competitive_Behavior', 0.3352403938770294)","('Management_Of_Legal_And_Regulatory_Framework', 0.1572238653898239)","('Business_Ethics', 0.11504259705543518)","('NON-ESG', 0.3352403938770294)","('NON-ESG', 0.1572238653898239)","('NON-ESG', 0.11504259705543518)"
Line 538,"A dditionally , we ar e p ar t o f a similar p e er gr oup working t o impr o v e ener gy efficienc y in small net work equipmen t, including br o adb and mo dems and r out er s.","('Competitive_Behavior', 0.46373531222343445)","('Systemic_Risk_Management', 0.11237910389900208)","('Management_Of_Legal_And_Regulatory_Framework', 0.06275506317615509)","('NON-ESG', 0.46373531222343445)","('NON-ESG', 0.11237910389900208)","('NON-ESG', 0.06275506317615509)"
Line 539,"X finit y E co Capsule 5 90 1 M e s s a g e 0 2 p r o j e c t u p Inno v ating Sus t ainably , F r om Pr oduct t o P ack aging2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tR e cy cling Cable W as t e Our eff or t s t o eliminat e wast e e x t end t o a v ariet y o f pr o duc t s and mat erials, as Comcast aims t o r e c y cle or div er t cable equipmen t wast e fr om landfills.","('Competitive_Behavior', 0.24898622930049896)","('Management_Of_Legal_And_Regulatory_Framework', 0.10410766303539276)","('Employee_Engagement_Inclusion_And_Diversity', 0.07729430496692657)","('NON-ESG', 0.24898622930049896)","('NON-ESG', 0.10410766303539276)","('NON-ESG', 0.07729430496692657)"
Line 540,"Comcast Cable has in t ernal e-wast e managemen t pr o gr ams r equiring de vice r e c y cling business p ar tner s t o b e R esp onsible R e c y cling (R2) cer tifie d, which is a widely accep t e d in t ernational cer tification f or r esp onsible ele c tr onics r e c y cling.","('Competitive_Behavior', 0.4042207598686218)","('Management_Of_Legal_And_Regulatory_Framework', 0.2593526840209961)","('Business_Ethics', 0.0663166418671608)","('NON-ESG', 0.4042207598686218)","('NON-ESG', 0.2593526840209961)","('NON-ESG', 0.0663166418671608)"
Line 541,"In 2 0 21, Comcast Cable p ar tner e d with E cho En vir onmen t al t o r e c y cle co axial cables at the end o f their lif e c y cle.","('Energy_Management', 0.3406946361064911)","('Management_Of_Legal_And_Regulatory_Framework', 0.2137417197227478)","('Competitive_Behavior', 0.11645330488681793)","('NON-ESG', 0.3406946361064911)","('NON-ESG', 0.2137417197227478)","('NON-ESG', 0.11645330488681793)"
Line 542,E cho En vir onmen t al s pione ering r e c y cling t e chnolo gy br e ak s down these multilay er e d cables which consist o f an aluminum and copp er shield with an out er plastic jack et in t o r aw mat erials that can b e r ein tr o duce d and r esold helping t o significan tly r e duce landfill wast e and bring appr o ximat ely 7 0% o f Comcast Cable s annual cable and co ax wast e in t o the cir cular e conom y .,"('Management_Of_Legal_And_Regulatory_Framework', 0.39973121881484985)","('Competitive_Behavior', 0.250659316778183)","('Business_Ethics', 0.05442678555846214)","('NON-ESG', 0.39973121881484985)","('NON-ESG', 0.250659316778183)","('NON-ESG', 0.05442678555846214)"
Line 543,"Comcast work s t o con tinually r e c y cle or div er t cable equipmen t wast e, and we hav e b e en in const an t se ar ch f or new t e chnolo gies t o maximize the r e c y clabilit y and r eusabilit y o f co ax cable mat erials at end o f lif e.","('Competitive_Behavior', 0.35431867837905884)","('Management_Of_Legal_And_Regulatory_Framework', 0.18985602259635925)","('Business_Ethics', 0.13839446008205414)","('NON-ESG', 0.35431867837905884)","('NON-ESG', 0.18985602259635925)","('NON-ESG', 0.13839446008205414)"
Line 544,"T om V o gel Comcast CableS enior Vice Pr e siden t o f S upply Chain & L o gis tics 60 R e cy cle d C us t omer E quipmen t0 1 M e s s a g e 0 2 p r o j e c t u p Inno v ating Sus t ainably , F r om Pr oduct t o P ack aging2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tS upp or ting S ust ainabilit y thr ough S t or y t elling and Pr o duc tion Our commitmen t t o en vir onmen t al st ewar dship e x t ends t o the set and the scr e en thr ough r esp onsible pr o duc tion pr ac tices and comp elling st or y t elling that showcases the p ossibilities o f a sust ainable fut ur e.","('Competitive_Behavior', 0.41760867834091187)","('Business_Ethics', 0.10376329720020294)","('Management_Of_Legal_And_Regulatory_Framework', 0.07888003438711166)","('NON-ESG', 0.41760867834091187)","('NON-ESG', 0.10376329720020294)","('NON-ESG', 0.07888003438711166)"
Line 545,"T om V o gel Comcast CableS enior Vice Pr e siden t o f S upply Chain & L o gis tics 60 R e cy cle d C us t omer E quipmen t0 1 M e s s a g e 0 2 p r o j e c t u p Inno v ating Sus t ainably , F r om Pr oduct t o P ack aging2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tS upp or ting S ust ainabilit y thr ough S t or y t elling and Pr o duc tion Our commitmen t t o en vir onmen t al st ewar dship e x t ends t o the set and the scr e en thr ough r esp onsible pr o duc tion pr ac tices and comp elling st or y t elling that showcases the p ossibilities o f a sust ainable fut ur e.","('Management_Of_Legal_And_Regulatory_Framework', 0.4821717441082001)","('Competitive_Behavior', 0.22590288519859314)","('Business_Ethics', 0.06235738471150398)","('NON-ESG', 0.4821717441082001)","('NON-ESG', 0.22590288519859314)","('NON-ESG', 0.06235738471150398)"
