,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1151,"of our leather usage to leather alternatives this includes synthetic and recycled synthetic leathers, NIKE innovations like Flyleather and other traditional leather alternatives.","('Product_Design_And_Lifecycle_Management', 0.6957863569259644)","('Ecological_Impacts', 0.04182986170053482)","('Customer_Welfare', 0.0327070914208889)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.6957863569259644)","('NON-ESG', 0.04182986170053482)","('NON-ESG', 0.0327070914208889)"
Line 1152,"Due to the consumer preference for classic NIKE leather icons in FY21, leather models are outpacing the growth of the rest of NIKE Footwear, putting us behind our plan to achieve our 2025 goal.","('Product_Design_And_Lifecycle_Management', 0.724213719367981)","('Business_Model_Resilience', 0.04254479706287384)","('Customer_Welfare', 0.03338250517845154)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.724213719367981)","('NON-ESG', 0.04254479706287384)","('NON-ESG', 0.03338250517845154)"
Line 1153,"By the end of FY21, we started to reverse course and put strategies in place to accelerate toward our long-term goal.","('Business_Model_Resilience', 0.8357659578323364)","('Systemic_Risk_Management', 0.030478300526738167)","('Physical_Impacts_Of_Climate_Change', 0.02201319858431816)","([], 0.8357659578323364)","('NON-ESG', 0.030478300526738167)","('NON-ESG', 0.02201319858431816)"
Line 1154,"We aim to increase the use of Flyleather in the next two years, as we unlock options and additional capacity.","('Energy_Management', 0.3861558139324188)","('Management_Of_Legal_And_Regulatory_Framework', 0.14264002442359924)","('Access_And_Affordability', 0.09707222878932953)","('NON-ESG', 0.3861558139324188)","('NON-ESG', 0.14264002442359924)","('NON-ESG', 0.09707222878932953)"
Line 1155,Were putting innovation resources toward the exploration of other leather alternatives from non-animal sources.,"('Customer_Welfare', 0.28394728899002075)","('Product_Design_And_Lifecycle_Management', 0.11047889292240143)","('Selling_Practices_And_Product_Labeling', 0.09695916622877121)","('NON-ESG', 0.28394728899002075)","('NON-ESG', 0.11047889292240143)","('NON-ESG', 0.09695916622877121)"
Line 1156,"Were also scaling use of recycled synthetic and synthetic leather in our key essentials, in place of traditional leather.46%43 NIKE Footwear has a goal of 46% of our leather usage will be leather alternatives by FY25 Nike Grind materials 43 46% based upon baseline data (finalized CY22), equivalent to +10 p.p.","('Product_Design_And_Lifecycle_Management', 0.8188176155090332)","('Ecological_Impacts', 0.025610698387026787)","('Customer_Welfare', 0.02393137663602829)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.8188176155090332)","('NON-ESG', 0.025610698387026787)","('NON-ESG', 0.02393137663602829)"
Line 1157,vs.,"('Competitive_Behavior', 0.6297838687896729)","('Systemic_Risk_Management', 0.03743337467312813)","('Management_Of_Legal_And_Regulatory_Framework', 0.03321510925889015)","([], 0.6297838687896729)","('NON-ESG', 0.03743337467312813)","('NON-ESG', 0.03321510925889015)"
Line 1158,FY20 baseline.,"('Physical_Impacts_Of_Climate_Change', 0.3098737597465515)","('Business_Model_Resilience', 0.23449166119098663)","('Supply_Chain_Management', 0.11024715006351471)","('NON-ESG', 0.3098737597465515)","('NON-ESG', 0.23449166119098663)","('NON-ESG', 0.11024715006351471)"
Line 1159,"100 FY21 NIKE, Inc.","('Product_Design_And_Lifecycle_Management', 0.2821672856807709)","('Competitive_Behavior', 0.11513804644346237)","('Business_Model_Resilience', 0.09095269441604614)","('NON-ESG', 0.2821672856807709)","('NON-ESG', 0.11513804644346237)","('NON-ESG', 0.09095269441604614)"
Line 1160,Impact Report2025 Targets Appendix Our Approach Introduction CarbonCotton Cotton use in NIKE Apparel is growing due to our focus on sport lifestyle product and T-shirts and we have long supported a 10% blending strategy for organic cotton.,"('Product_Design_And_Lifecycle_Management', 0.5884010195732117)","('Customer_Welfare', 0.08754182606935501)","('Selling_Practices_And_Product_Labeling', 0.05204806104302406)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.5884010195732117)","('NON-ESG', 0.08754182606935501)","('NON-ESG', 0.05204806104302406)"
Line 1161,This puts NIKE among the top users of this key sustainable fiber globally .,"('Product_Design_And_Lifecycle_Management', 0.8901195526123047)","('Energy_Management', 0.02780298888683319)","('Supply_Chain_Management', 0.010010450147092342)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.8901195526123047)","('NON-ESG', 0.02780298888683319)","('NON-ESG', 0.010010450147092342)"
Line 1162,"In addition, we feature organic cotton as a primary fabric content in key products such as our Kids/Girls NIKE Sportswear Jerseys made with at least 50% organic cotton.","('Product_Design_And_Lifecycle_Management', 0.5658953189849854)","('Customer_Welfare', 0.12600623071193695)","('Selling_Practices_And_Product_Labeling', 0.05792630836367607)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.5658953189849854)","('NON-ESG', 0.12600623071193695)","('NON-ESG', 0.05792630836367607)"
Line 1163,"For recycled cotton, FY21 was relatively stable as our team prioritized other material conversions (such as recycled polyester).","('Product_Design_And_Lifecycle_Management', 0.6428731679916382)","('Waste_And_Hazardous_Materials_Management', 0.058131225407123566)","('Energy_Management', 0.048154864460229874)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.6428731679916382)","('NON-ESG', 0.058131225407123566)","('NON-ESG', 0.048154864460229874)"
Line 1164,Recycled cotton will become more of a strategic focus in FY22.,"('Product_Design_And_Lifecycle_Management', 0.5811915397644043)","('Energy_Management', 0.08712499588727951)","('Supply_Chain_Management', 0.06550125777721405)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.5811915397644043)","('NON-ESG', 0.08712499588727951)","('NON-ESG', 0.06550125777721405)"
Line 1165,Our ability to scale this material is dependent on the differing capabilities of suppliers and the quality/content constraints inherent in the mechanical yarn creation process.,"('Supply_Chain_Management', 0.7273207902908325)","('Product_Design_And_Lifecycle_Management', 0.12642604112625122)","('Customer_Welfare', 0.016933994367718697)","(['Supply Chain Management'], 0.7273207902908325)","('NON-ESG', 0.12642604112625122)","('NON-ESG', 0.016933994367718697)"
Line 1166,"The main supply for recycled cotton is shredded textile waste from garment manufacturing, so increases in recycled cotton blending will coincide with higher closed-loop recycling rates and reduced waste at Tier 1 suppliers going forward.","('Waste_And_Hazardous_Materials_Management', 0.9822322130203247)","('Water_And_Wastewater_Management', 0.0015264219837263227)","('Product_Design_And_Lifecycle_Management', 0.0013253135839477181)","([], 0.9822322130203247)","('NON-ESG', 0.0015264219837263227)","('NON-ESG', 0.0013253135839477181)"
Line 1167,"In FY21, we achieved 70% sustainable cotton by supplementing our use of recycled and organic cotton with third-party certified cotton.","('Product_Design_And_Lifecycle_Management', 0.48920348286628723)","('Customer_Welfare', 0.08749935030937195)","('Ecological_Impacts', 0.06537362933158875)","('NON-ESG', 0.48920348286628723)","('NON-ESG', 0.08749935030937195)","('NON-ESG', 0.06537362933158875)"
Line 1168,"More Data Carbon Data Flyleather scraps Mayumi Yamse Air Force and Blazer 1 Collection 70% sustainable cotton in FY21 by supplementing our use of recycled and organic cotton with third-party certified44 44 As weve shifted data sources to enable more inclusive scope of measurement in our 2025 targets, our percentage has dropped.","('Product_Design_And_Lifecycle_Management', 0.4132099747657776)","('Customer_Welfare', 0.1308175027370453)","('Supply_Chain_Management', 0.060653895139694214)","('NON-ESG', 0.4132099747657776)","('NON-ESG', 0.1308175027370453)","('NON-ESG', 0.060653895139694214)"
Line 1169,We continue to explore ways to enable growth of our sustainable cotton percentage in alignment with the expanded measurement scope.,"('Product_Design_And_Lifecycle_Management', 0.31163015961647034)","('Business_Model_Resilience', 0.11365042626857758)","('Ecological_Impacts', 0.07845264673233032)","('NON-ESG', 0.31163015961647034)","('NON-ESG', 0.11365042626857758)","('NON-ESG', 0.07845264673233032)"
Line 1170,"101 FY21 NIKE, Inc.","('Product_Design_And_Lifecycle_Management', 0.2987244129180908)","('Competitive_Behavior', 0.1032416895031929)","('Business_Model_Resilience', 0.07982303947210312)","('NON-ESG', 0.2987244129180908)","('NON-ESG', 0.1032416895031929)","('NON-ESG', 0.07982303947210312)"
Line 1171,Impact Report2025 Targets Appendix Our Approach Introduction CarbonSpotlight FY30 Science-Based Target in Carbon FY21 is the first year that we are reporting performance on our Science- Based Targets (SBTs).,"('GHG_Emissions', 0.6310588121414185)","('Management_Of_Legal_And_Regulatory_Framework', 0.07951252162456512)","('Business_Model_Resilience', 0.04246502369642258)","([], 0.6310588121414185)","('NON-ESG', 0.07951252162456512)","('NON-ESG', 0.04246502369642258)"
Line 1172,"We committed to setting SBTs in FY17, and while the baseline for our targets was set against FY15 data, galvanized coordination around this work did not begin until FY19 when the targets were finalized.","('Business_Model_Resilience', 0.3642835021018982)","('Management_Of_Legal_And_Regulatory_Framework', 0.09599488228559494)","('GHG_Emissions', 0.09182434529066086)","('NON-ESG', 0.3642835021018982)","('NON-ESG', 0.09599488228559494)","('NON-ESG', 0.09182434529066086)"
Line 1173,"Since FY19, we have been working to make systemic changes across NIKE to achieve our SBTs, the impact of which we will be realized in the coming years.","('Systemic_Risk_Management', 0.9559715390205383)","('Business_Model_Resilience', 0.004825390875339508)","('Data_Security', 0.004162967205047607)","(['Risk & Crisis Management'], 0.9559715390205383)","('NON-ESG', 0.004825390875339508)","('NON-ESG', 0.004162967205047607)"
Line 1174,Our SBTs represent the first full carbon footprint targets weve ever set and are much bigger than any of NIKEs historical carbon targets in both duration and scope.,"('GHG_Emissions', 0.735245406627655)","('Physical_Impacts_Of_Climate_Change', 0.06926823407411575)","('Ecological_Impacts', 0.025209752842783928)","([], 0.735245406627655)","('NON-ESG', 0.06926823407411575)","('NON-ESG', 0.025209752842783928)"
Line 1175,"First, the targets cover the time period from FY15 to FY30, rather than our standard five-year target cadence.","('Business_Model_Resilience', 0.3227705657482147)","('Physical_Impacts_Of_Climate_Change', 0.13542601466178894)","('GHG_Emissions', 0.06736918538808823)","('NON-ESG', 0.3227705657482147)","('NON-ESG', 0.13542601466178894)","('NON-ESG', 0.06736918538808823)"
Line 1176,"Second, the SBTs scope reaches deeper into our supply chain than ever before and extends further than our direct influence.","('Supply_Chain_Management', 0.9463508129119873)","('Labor_Practices', 0.00488359946757555)","('Systemic_Risk_Management', 0.004562968388199806)","(['Supply Chain Management'], 0.9463508129119873)","('NON-ESG', 0.00488359946757555)","('NON-ESG', 0.004562968388199806)"
Line 1177,"Lastly, SBTs are absolute targets, similar to our 2025 carbon targets.","('Management_Of_Legal_And_Regulatory_Framework', 0.35309427976608276)","('GHG_Emissions', 0.3087325692176819)","('Energy_Management', 0.10042563825845718)","('NON-ESG', 0.35309427976608276)","('NON-ESG', 0.3087325692176819)","('NON-ESG', 0.10042563825845718)"
Line 1178,"Prior to these targets, weve only had relative, per unit carbon targets.","('GHG_Emissions', 0.6005653738975525)","('Energy_Management', 0.09427549690008163)","('Management_Of_Legal_And_Regulatory_Framework', 0.07158724963665009)","([], 0.6005653738975525)","('NON-ESG', 0.09427549690008163)","('NON-ESG', 0.07158724963665009)"
Line 1179,These factors create a set of carbon targets that become more difficult to achieve as our business grows.,"('Business_Model_Resilience', 0.4699667692184448)","('Systemic_Risk_Management', 0.20660029351711273)","('Management_Of_Legal_And_Regulatory_Framework', 0.04407680407166481)","('NON-ESG', 0.4699667692184448)","('NON-ESG', 0.20660029351711273)","('NON-ESG', 0.04407680407166481)"
Line 1180,"While our 2025 targets help us make progress toward our SBTs, it doesnt guarantee success with our SBTs.","('Management_Of_Legal_And_Regulatory_Framework', 0.6051663160324097)","('Systemic_Risk_Management', 0.0863603875041008)","('Human_Rights_And_Community_Relations', 0.032896000891923904)","([], 0.6051663160324097)","('NON-ESG', 0.0863603875041008)","('NON-ESG', 0.032896000891923904)"
Line 1181,This necessitates that we make progress in areas not covered by our 2025 targets in order to stay on track.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20292241871356964)","('Business_Model_Resilience', 0.1699506789445877)","('Access_And_Affordability', 0.10290244966745377)","('NON-ESG', 0.20292241871356964)","('NON-ESG', 0.1699506789445877)","('NON-ESG', 0.10290244966745377)"
Line 1182,"FY15FY21 Performance Scope 12 Our Scope 1 carbon emissions are increasing due to the expansion of our facility portfolio and the absence of scalable, lower carbon alternatives to replace natural gas and jet fuel.","('GHG_Emissions', 0.8954237103462219)","('Air_Quality', 0.03270772472023964)","('Energy_Management', 0.016864769160747528)","([], 0.8954237103462219)","('NON-ESG', 0.03270772472023964)","('NON-ESG', 0.016864769160747528)"
Line 1183,"To counteract this increase, we continue pursuing energy efficiency opportunities and are exploring renewable natural gas and sustainable aviation fuel.","('Energy_Management', 0.977408766746521)","('Management_Of_Legal_And_Regulatory_Framework', 0.003467976814135909)","('Product_Design_And_Lifecycle_Management', 0.0023671502713114023)","([], 0.977408766746521)","('NON-ESG', 0.003467976814135909)","('NON-ESG', 0.0023671502713114023)"
