,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1595,"In alignment with the definitions of AFi, we use the term supporting deforestation -free supply c hains below to more accurately reflect the actions we are taking to implement, measure and report progress toward our Commitment on Forests.","('Supply_Chain_Management', 0.44847825169563293)","('Ecological_Impacts', 0.13720187544822693)","('GHG_Emissions', 0.09871693700551987)","('NON-ESG', 0.44847825169563293)","('NON-ESG', 0.13720187544822693)","('NON-ESG', 0.09871693700551987)"
Line 1596,Deforestation refers to the loss of natural forest as a result of: i) conversion to agriculture or other non -forest land use; ii) conversion to a plantation forest; or iii) severe and sustained degradation as aligned with the definitions of AFi.,"('Ecological_Impacts', 0.9719660878181458)","('GHG_Emissions', 0.004302063956856728)","('Human_Rights_And_Community_Relations', 0.002501991344615817)","(['Biodiversity'], 0.9719660878181458)","('NON-ESG', 0.004302063956856728)","('NON-ESG', 0.002501991344615817)"
Line 1597,"High -deforestation priority regions are defined as countries, biomes, municipalities, postcodes or farms/ plantations that are identified as under threat of deforestation as determined through regular assessments.","('Ecological_Impacts', 0.9475036263465881)","('GHG_Emissions', 0.011255016550421715)","('Human_Rights_And_Community_Relations', 0.004329304210841656)","(['Biodiversity'], 0.9475036263465881)","('NON-ESG', 0.011255016550421715)","('NON-ESG', 0.004329304210841656)"
Line 1598,McDonalds initially partnered with WWF and its Global Forest & Trade Network to assess its potential impact on deforestation in its priority supply chains.,"('Supply_Chain_Management', 0.9281933903694153)","('Physical_Impacts_Of_Climate_Change', 0.01002774853259325)","('Product_Design_And_Lifecycle_Management', 0.005460707936435938)","(['Supply Chain Management'], 0.9281933903694153)","('NON-ESG', 0.01002774853259325)","('NON-ESG', 0.005460707936435938)"
Line 1599,Thi s assessment paired McDonalds supply chain data with that of the 11 world regions projected to account for the majority of deforestation globally so that McDonalds could take action to drive the greatest positive impact.,"('Supply_Chain_Management', 0.9522596001625061)","('Physical_Impacts_Of_Climate_Change', 0.004228359088301659)","('Labor_Practices', 0.003776311641559005)","(['Supply Chain Management'], 0.9522596001625061)","('NON-ESG', 0.004228359088301659)","('NON-ESG', 0.003776311641559005)"
Line 1600,"Low -deforestation priority regi ons refers to countries, biomes, municipalities, postcodes or farms/ plantations that are classified as no or low risk of deforestation, as determined through regular assessments that rely on the latest supply chain data and trends.","('Supply_Chain_Management', 0.4339858889579773)","('Ecological_Impacts', 0.17807593941688538)","('GHG_Emissions', 0.07299454510211945)","('NON-ESG', 0.4339858889579773)","('NON-ESG', 0.17807593941688538)","('NON-ESG', 0.07299454510211945)"
Line 1601,"McDonalds assesses th is risk annually with third parties, including WWF, to take into account the latest supply chain data and trends.","('Supply_Chain_Management', 0.9454889893531799)","('Labor_Practices', 0.005150215700268745)","('Physical_Impacts_Of_Climate_Change', 0.0045454977080225945)","(['Supply Chain Management'], 0.9454889893531799)","('NON-ESG', 0.005150215700268745)","('NON-ESG', 0.0045454977080225945)"
Line 1602,Supporting deforestation -free supply chains refers to commodities in our supply chains that are either sourced sustainably from high -defore station priority regions and comply with the certification or verification schemes as set out below; or are sourced from low -deforestation priority regions as above.,"('Supply_Chain_Management', 0.936117947101593)","('Product_Design_And_Lifecycle_Management', 0.005956160835921764)","('Physical_Impacts_Of_Climate_Change', 0.005938756745308638)","(['Supply Chain Management'], 0.936117947101593)","('NON-ESG', 0.005956160835921764)","('NON-ESG', 0.005938756745308638)"
Line 1603,"Additionally, we know that each commodity is different and requires a tailored approach.","('Competitive_Behavior', 0.21389293670654297)","('Product_Design_And_Lifecycle_Management', 0.1533634513616562)","('Supply_Chain_Management', 0.1524219661951065)","('NON-ESG', 0.21389293670654297)","('NON-ESG', 0.1533634513616562)","('NON-ESG', 0.1524219661951065)"
Line 1604,"F or each one, in order to be classed as supporting deforestation -free supply chains, we require the following: Beef McDonalds requires that all beef sourced from Brazil, Paraguay, Argentina and Australia meets the requirements of the McDonalds Deforesta tion -Free Beef Procurement Policy (DFBPP) and the McDonalds Commitment on Forests.","('Customer_Welfare', 0.2784029245376587)","('Supply_Chain_Management', 0.15626196563243866)","('Selling_Practices_And_Product_Labeling', 0.08794242143630981)","('NON-ESG', 0.2784029245376587)","('NON-ESG', 0.15626196563243866)","('NON-ESG', 0.08794242143630981)"
Line 1605,"Soy (for chicken feed) McDonalds requires that all soy sourced for the feed of chicken used in McDonalds products to be either sourced from low - deforestation priority regions or, when sourced from high -deforestation priority regions, to support responsible soy production.","('Customer_Welfare', 0.37371358275413513)","('Selling_Practices_And_Product_Labeling', 0.22824466228485107)","('Product_Design_And_Lifecycle_Management', 0.048428960144519806)","('NON-ESG', 0.37371358275413513)","('NON-ESG', 0.22824466228485107)","('NON-ESG', 0.048428960144519806)"
Line 1606,We support responsible soy production through the purchase of Roundtable on Responsible Soy (RTRS) credits.,"('Energy_Management', 0.16090504825115204)","('Customer_Welfare', 0.14916980266571045)","('GHG_Emissions', 0.123595230281353)","('NON-ESG', 0.16090504825115204)","('NON-ESG', 0.14916980266571045)","('NON-ESG', 0.123595230281353)"
Line 1607,A number of our chicken suppliers to Europ e also use physical 127 certification through Proterra standards.,"('Product_Quality_And_Safety', 0.387664258480072)","('Supply_Chain_Management', 0.1436409205198288)","('Management_Of_Legal_And_Regulatory_Framework', 0.08219926059246063)","('NON-ESG', 0.387664258480072)","('NON-ESG', 0.1436409205198288)","('NON-ESG', 0.08219926059246063)"
Line 1608,Soy produced in the Amazon biome meeting the Amazon Soy Moratorium requirements is also recognized as compliant when suppliers can provide proof of traceability and assurance.,"('Supply_Chain_Management', 0.3457516133785248)","('Customer_Welfare', 0.12514236569404602)","('Selling_Practices_And_Product_Labeling', 0.08640093356370926)","('NON-ESG', 0.3457516133785248)","('NON-ESG', 0.12514236569404602)","('NON-ESG', 0.08640093356370926)"
Line 1609,"Soy - producing coun tries with regions currently identified as high -deforestation priority regions for soy include Argentina (Chaco biome), Brazil (Amazon and Cerrado biomes), and Paraguay (Chaco biome).","('Ecological_Impacts', 0.9113231301307678)","('GHG_Emissions', 0.019638456404209137)","('Business_Model_Resilience', 0.00721700070425868)","(['Biodiversity'], 0.9113231301307678)","('NON-ESG', 0.019638456404209137)","('NON-ESG', 0.00721700070425868)"
Line 1610,"Given the complexity of soy supply chains, we consider that, unless demo nstrated, all of McDonalds sources of soy for chicken fall into high -deforestation priority regions with the exception of chicken sourced in the U.","('Supply_Chain_Management', 0.8468307256698608)","('GHG_Emissions', 0.01898079179227352)","('Customer_Welfare', 0.01410267036408186)","(['Supply Chain Management'], 0.8468307256698608)","('NON-ESG', 0.01898079179227352)","('NON-ESG', 0.01410267036408186)"
Line 1611,"S. and Canada, where soy used in feed is locally produced and therefore volumes are considered low risk.","('Customer_Welfare', 0.28136786818504333)","('Selling_Practices_And_Product_Labeling', 0.11328911036252975)","('Water_And_Wastewater_Management', 0.10577154904603958)","('NON-ESG', 0.28136786818504333)","('NON-ESG', 0.11328911036252975)","('NON-ESG', 0.10577154904603958)"
Line 1612,Palm oil Palm oil sourced for McDonalds restaurants or as ingredients in McDonalds products must meet the requirements of the Roundtable on Sustainable Palm Oil (RSPO) certification.,"('Selling_Practices_And_Product_Labeling', 0.5115852952003479)","('Customer_Welfare', 0.25452983379364014)","('Product_Design_And_Lifecycle_Management', 0.0738837867975235)","(['Business Ethics'], 0.5115852952003479)","('NON-ESG', 0.25452983379364014)","('NON-ESG', 0.0738837867975235)"
Line 1613,All countries are considered high - deforestation priority regions for palm oil and all volumes are required to be covered by RSPO certification or credits.,"('Ecological_Impacts', 0.9246367812156677)","('GHG_Emissions', 0.01101595163345337)","('Human_Rights_And_Community_Relations', 0.00693489471450448)","(['Biodiversity'], 0.9246367812156677)","('NON-ESG', 0.01101595163345337)","('NON-ESG', 0.00693489471450448)"
Line 1614,McDonalds is committed to increasing traceability by requiring physical certificatio n for the palm oil used in the McDonalds System in the greatest volumes.,"('Systemic_Risk_Management', 0.17867819964885712)","('Data_Security', 0.1257033497095108)","('Customer_Privacy', 0.1146172285079956)","('NON-ESG', 0.17867819964885712)","('NON-ESG', 0.1257033497095108)","('NON-ESG', 0.1146172285079956)"
Line 1615,"Coffee McDonalds requires coffee sourced from Honduras, Indonesia and Vietnam to be Rainforest Alliance Certified or UTZ certified.","('Customer_Welfare', 0.1990165412425995)","('Selling_Practices_And_Product_Labeling', 0.18657200038433075)","('Product_Design_And_Lifecycle_Management', 0.1372782289981842)","('NON-ESG', 0.1990165412425995)","('NON-ESG', 0.18657200038433075)","('NON-ESG', 0.1372782289981842)"
Line 1616,"Further to the Rainforest Alliances activati on of a program of mutual recognition between the Rainforest Alliance and UTZ coffee certification programs, McDonalds considers both Rainforest Alliance certified coffee and UTZ certified coffee (www.utz.org) as equally meeting the sourcing requirements from high -deforestation priority regions.","('Supply_Chain_Management', 0.2173527181148529)","('Product_Design_And_Lifecycle_Management', 0.14790403842926025)","('Product_Quality_And_Safety', 0.10016504675149918)","('NON-ESG', 0.2173527181148529)","('NON-ESG', 0.14790403842926025)","('NON-ESG', 0.10016504675149918)"
Line 1617,"Countries with regions identified as high -deforestation priority regions for coffee include Honduras, Indonesia and Vietnam Fiber McDonalds requires that our primary fiber supply is sourced from Forest Stewardship Council (FSC) Certified or FSC Controlled Wood sources with full chain of custody certification when the country of fiber origin includes Argentina, Cambodia, China, Indonesia, Laos, Malaysia, Russia or Vietnam.","('Supply_Chain_Management', 0.4583401679992676)","('Ecological_Impacts', 0.17148196697235107)","('Product_Design_And_Lifecycle_Management', 0.08342047035694122)","('NON-ESG', 0.4583401679992676)","('NON-ESG', 0.17148196697235107)","('NON-ESG', 0.08342047035694122)"
Line 1618,"128 Our Commitment on Forests Priority Commodities Volumes Supporting Deforestation -Free Supply Chains,* 20 20 Download Volumes Supporting Deforestation -Free Supply Chains graphic (PDF 50 KB) Since 2017, McDonalds has been collaborating with Proforest , a not -for-profit organization focused on responsible production and sourcing, and other key partners to develop a comprehensive framework to report on our commitments to conserve forests.","('Supply_Chain_Management', 0.9156248569488525)","('Business_Model_Resilience', 0.008328820578753948)","('Ecological_Impacts', 0.008026785217225552)","(['Supply Chain Management'], 0.9156248569488525)","('NON-ESG', 0.008328820578753948)","('NON-ESG', 0.008026785217225552)"
Line 1619,"Our work with Proforest aims to develop criteria, definitions and protocols for our sourcing activities, as well as implementing a strategy for engaging with our suppliers and monitoring and supporting their continuous improvement.","('Supply_Chain_Management', 0.9046453237533569)","('Product_Design_And_Lifecycle_Management', 0.010959840379655361)","('GHG_Emissions', 0.007654970977455378)","(['Supply Chain Management'], 0.9046453237533569)","('NON-ESG', 0.010959840379655361)","('NON-ESG', 0.007654970977455378)"
Line 1620,"Prioritizing Ac tion and Engaging Our Supply Chain An important step in our journey was to understand exactly where our sourcing was driving deforestation, and where we could take action to drive the greatest positive impact.","('Supply_Chain_Management', 0.9523855447769165)","('Product_Design_And_Lifecycle_Management', 0.005574849434196949)","('Physical_Impacts_Of_Climate_Change', 0.004022542387247086)","(['Supply Chain Management'], 0.9523855447769165)","('NON-ESG', 0.005574849434196949)","('NON-ESG', 0.004022542387247086)"
Line 1621,We partnered with the WWF and our suppliers to identify product origins and assess the potential for deforestation across five priority commodity supply chains.,"('Supply_Chain_Management', 0.6632041335105896)","('Product_Design_And_Lifecycle_Management', 0.20396029949188232)","('Customer_Welfare', 0.012795095331966877)","(['Supply Chain Management'], 0.6632041335105896)","('NON-ESG', 0.20396029949188232)","('NON-ESG', 0.012795095331966877)"
