,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 734,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 77 We also worked with The Recycling Partnership to create Communities for Recycling , a personalized Messenger experience that provides recycling information based on where a person livesand to intuitively improve recycling accuracy.","('Product_Design_And_Lifecycle_Management', 0.837490439414978)","('Waste_And_Hazardous_Materials_Management', 0.052982501685619354)","('Employee_Health_And_Safety', 0.012718149460852146)","([], 0.837490439414978)","('NON-ESG', 0.052982501685619354)","('NON-ESG', 0.012718149460852146)"
Line 735,"Following are additional organizations that Meta partners with or is a member of, focused on various aspects of sustainability and climate action.","('Physical_Impacts_Of_Climate_Change', 0.9071786999702454)","('Business_Model_Resilience', 0.02188284695148468)","('GHG_Emissions', 0.015001731924712658)","(['Climate Strategy'], 0.9071786999702454)","('NON-ESG', 0.02188284695148468)","('NON-ESG', 0.015001731924712658)"
Line 736,"Aqueduct Alliance We are members of the World Resources Institute (WRI)s Aqueduct Alliance, a group of leading companies, governments and foundations, to gain strategic guidance and industry insight from the WRIs Aqueduct Water Risk Atlas team and water stewardship activities.","('Water_And_Wastewater_Management', 0.9754630923271179)","('Ecological_Impacts', 0.0030977202113717794)","('GHG_Emissions', 0.002093216637149453)","([], 0.9754630923271179)","('NON-ESG', 0.0030977202113717794)","('NON-ESG', 0.002093216637149453)"
Line 737,"Business Alliance to Scale Climate Solutions In 2021, we joined the Business Alliance to Scale Climate Solutions (BASCS) , a business-driven collaboration for climate solutions that generate results at the scale our world needs.","('Physical_Impacts_Of_Climate_Change', 0.8986672759056091)","('GHG_Emissions', 0.025110609829425812)","('Business_Model_Resilience', 0.01962972618639469)","(['Climate Strategy'], 0.8986672759056091)","('NON-ESG', 0.025110609829425812)","('NON-ESG', 0.01962972618639469)"
Line 738,"This group provides a central, neutral platform for businesses and experts to meet, learn, discuss and act together as a community of practice.","('Management_Of_Legal_And_Regulatory_Framework', 0.4977073669433594)","('Business_Ethics', 0.056903693825006485)","('Human_Rights_And_Community_Relations', 0.056090764701366425)","('NON-ESG', 0.4977073669433594)","('NON-ESG', 0.056903693825006485)","('NON-ESG', 0.056090764701366425)"
Line 739,Open Compute Project The Open Compute Project (OCP) is a collaborative community focused on redesigning hardware technology to efficiently support the growing demands on compute infrastructure.,"('Energy_Management', 0.3115496039390564)","('Data_Security', 0.17772193253040314)","('Product_Design_And_Lifecycle_Management', 0.10137546062469482)","('NON-ESG', 0.3115496039390564)","('NON-ESG', 0.17772193253040314)","('NON-ESG', 0.10137546062469482)"
Line 740,Sustainability and circularity were identified as 2021 strategic initiatives for OCP.,"('Business_Model_Resilience', 0.3688957989215851)","('Product_Design_And_Lifecycle_Management', 0.10877819359302521)","('Management_Of_Legal_And_Regulatory_Framework', 0.072938933968544)","('NON-ESG', 0.3688957989215851)","('NON-ESG', 0.10877819359302521)","('NON-ESG', 0.072938933968544)"
Line 741,"Recognizing the role we can play in galvanizing collaboration within the information and communication technology (ICT) sector, Meta helped lead the scoping and definition of the strategic initiative, helping co-author the communitys first white paper dedicated to a call to action on climate change.","('Physical_Impacts_Of_Climate_Change', 0.9519100189208984)","('Business_Model_Resilience', 0.00922471471130848)","('GHG_Emissions', 0.005303545389324427)","(['Climate Strategy'], 0.9519100189208984)","('NON-ESG', 0.00922471471130848)","('NON-ESG', 0.005303545389324427)"
Line 742,"Responsible Business Alliance Founded in 2004 by a group of leading electronics companies, the RBA is a nonprofit comprising electronics, retail, auto and toy companies committed to supporting the rights and well-being of workers and communities worldwide affected by the global supply chain.","('Human_Rights_And_Community_Relations', 0.2784813344478607)","('Labor_Practices', 0.26542139053344727)","('Supply_Chain_Management', 0.1974862515926361)","('NON-ESG', 0.2784813344478607)","('NON-ESG', 0.26542139053344727)","('NON-ESG', 0.1974862515926361)"
Line 743,"RBA members commit and are held accountable to a common Code of Conduct and use a range of RBA training and assessment tools to support continual improvement in the social, environmental and ethical responsibility of their supply chains.","('Supply_Chain_Management', 0.9234648942947388)","('Labor_Practices', 0.007281281519681215)","('Employee_Health_And_Safety', 0.005588083993643522)","([], 0.9234648942947388)","('NON-ESG', 0.007281281519681215)","('NON-ESG', 0.005588083993643522)"
Line 744,"EXTERNAL PARTNERSHIPSLeadership About Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Appendix Vision The Environmental Sustainability Workgroup (ESWG) within the RBA convenes members to identify pressing environmental issues in climate change, water and waste, and collaborate on solutions that drive improvement not only within their organizations but also throughout their supply chains.","('Supply_Chain_Management', 0.7398900985717773)","('Physical_Impacts_Of_Climate_Change', 0.11355824023485184)","('Business_Model_Resilience', 0.025822386145591736)","([], 0.7398900985717773)","('NON-ESG', 0.11355824023485184)","('NON-ESG', 0.025822386145591736)"
Line 745,"In 2021, we provided a case study to a Chatham House Rules discussion with members to share our approach to both reporting and calculation of Scope 3 emissions.","('GHG_Emissions', 0.8942247629165649)","('Air_Quality', 0.02979155443608761)","('Management_Of_Legal_And_Regulatory_Framework', 0.015507496893405914)","(['Operational Eco-Efficiency'], 0.8942247629165649)","('NON-ESG', 0.02979155443608761)","('NON-ESG', 0.015507496893405914)"
Line 746,"We were also actively involved in the Circular Materials Taskforce , which aims to help members adapt their business models and products to the circular economy by supporting integrated, international supply chains that further circular material use and protect human rights and the environment.","('Supply_Chain_Management', 0.7865143418312073)","('Product_Design_And_Lifecycle_Management', 0.1044706478714943)","('Waste_And_Hazardous_Materials_Management', 0.010935290716588497)","([], 0.7865143418312073)","('NON-ESG', 0.1044706478714943)","('NON-ESG', 0.010935290716588497)"
Line 747,The Open Compute Project is a collaborative community focused on sharing solutions to efficiently support the growing demands on infrastructure.,"('Energy_Management', 0.27278050780296326)","('Supply_Chain_Management', 0.10899651050567627)","('Access_And_Affordability', 0.0954720750451088)","('NON-ESG', 0.27278050780296326)","('NON-ESG', 0.10899651050567627)","('NON-ESG', 0.0954720750451088)"
Line 748,"Conflict minerals include the metals tantalum, tin, tungsten and gold, which are often collectively referred to as 3TG.","('Supply_Chain_Management', 0.3821144104003906)","('Waste_And_Hazardous_Materials_Management', 0.17093822360038757)","('Systemic_Risk_Management', 0.041004009544849396)","('NON-ESG', 0.3821144104003906)","('NON-ESG', 0.17093822360038757)","('NON-ESG', 0.041004009544849396)"
Line 749,About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 78 Responsible Minerals Initiative The Responsible Minerals Initiative (RMI) is one of the most used and respected resources for companies addressing issues related to the responsible sourcing of minerals in their supply chains.,"('Supply_Chain_Management', 0.926019012928009)","('Product_Design_And_Lifecycle_Management', 0.013576334342360497)","('Employee_Health_And_Safety', 0.004907489288598299)","([], 0.926019012928009)","('NON-ESG', 0.013576334342360497)","('NON-ESG', 0.004907489288598299)"
Line 750,RMI is a multi-industry initiative that promotes an understanding of and commitment to mitigating the impacts of extracting and processing raw materials.,"('Supply_Chain_Management', 0.760495126247406)","('Product_Design_And_Lifecycle_Management', 0.09149723500013351)","('Energy_Management', 0.022050820291042328)","([], 0.760495126247406)","('NON-ESG', 0.09149723500013351)","('NON-ESG', 0.022050820291042328)"
Line 751,We maintain a Conflict Minerals Policy and expect our suppliers to conduct their operations pursuant to this policy.,"('Supply_Chain_Management', 0.7939637303352356)","('GHG_Emissions', 0.034504279494285583)","('Management_Of_Legal_And_Regulatory_Framework', 0.020907243713736534)","([], 0.7939637303352356)","('NON-ESG', 0.034504279494285583)","('NON-ESG', 0.020907243713736534)"
Line 752,"EXTERNAL PARTNERSHIPS Other Key Memberships We are also proud to be members of other environmental nonprofit trade organizations, supporting their work to advance clean technologies and climate action policies that support economy- wide decarbonization and climate resiliency, including: Clean Energy Buyers Association (CEBA) American Council on Renewable Energy Advanced Energy Economy Responsible Labor Initiative The Responsible Labor Initiative (RLI) is a multi-industry, multi-stakeholder initiative focused on ensuring that the rights of workers vulnerable to forced labor in global supply chains are consistently respected and promoted.","('Labor_Practices', 0.7948317527770996)","('Management_Of_Legal_And_Regulatory_Framework', 0.025915026664733887)","('Human_Rights_And_Community_Relations', 0.025858690962195396)","([], 0.7948317527770996)","('NON-ESG', 0.025915026664733887)","('NON-ESG', 0.025858690962195396)"
Line 753,"EXTERNAL PARTNERSHIPS Other Key Memberships We are also proud to be members of other environmental nonprofit trade organizations, supporting their work to advance clean technologies and climate action policies that support economy- wide decarbonization and climate resiliency, including: Clean Energy Buyers Association (CEBA) American Council on Renewable Energy Advanced Energy Economy Responsible Labor Initiative The Responsible Labor Initiative (RLI) is a multi-industry, multi-stakeholder initiative focused on ensuring that the rights of workers vulnerable to forced labor in global supply chains are consistently respected and promoted.","('Labor_Practices', 0.9757827520370483)","('Employee_Health_And_Safety', 0.0022616153582930565)","('Supply_Chain_Management', 0.0020572987850755453)","([], 0.9757827520370483)","('NON-ESG', 0.0022616153582930565)","('NON-ESG', 0.0020572987850755453)"
Line 754,"The UN Climate Change Conference in Glasgow (COP26) brought together 120 world leaders and over 40,000 registered participants.","('Physical_Impacts_Of_Climate_Change', 0.9496958255767822)","('Business_Model_Resilience', 0.008531174622476101)","('GHG_Emissions', 0.006433578673750162)","(['Climate Strategy'], 0.9496958255767822)","('NON-ESG', 0.008531174622476101)","('NON-ESG', 0.006433578673750162)"
Line 755,About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 79 ADVANCING INDUSTRY CHANGE Comprehensive climate and clean energy policy is central to avoiding the impacts of climate change.,"('Physical_Impacts_Of_Climate_Change', 0.9523035883903503)","('Business_Model_Resilience', 0.010617023333907127)","('Systemic_Risk_Management', 0.004207327496260405)","(['Climate Strategy'], 0.9523035883903503)","('NON-ESG', 0.010617023333907127)","('NON-ESG', 0.004207327496260405)"
Line 756,Climate action is critical to achieving a sustainable economy and protecting our planet.,"('Physical_Impacts_Of_Climate_Change', 0.8850476145744324)","('GHG_Emissions', 0.025022203102707863)","('Business_Model_Resilience', 0.022671319544315338)","(['Climate Strategy'], 0.8850476145744324)","('NON-ESG', 0.025022203102707863)","('NON-ESG', 0.022671319544315338)"
Line 757,We are working internally to decarbonize our operations and supply chain and to reduce our overall environmental footprint.,"('Supply_Chain_Management', 0.9516670107841492)","('Product_Design_And_Lifecycle_Management', 0.004721519071608782)","('Labor_Practices', 0.003892989829182625)","([], 0.9516670107841492)","('NON-ESG', 0.004721519071608782)","('NON-ESG', 0.003892989829182625)"
