,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 528,"S. waste sent to landfill 30% by 203030Water intensity: gallons/$ thousand revenue25 2017 2018 2019 2020 202119.74 19.02 16.63 15.59 15.87 Water intensity: gallons/individual subscriber 27 2017 2018 2019 2020 202113.81 12.69 14.12 11.75 11.80 Saving water through smart building management In 2021, AT&T expanded use of our Energy and Building Management Solution (EBMS) to support energy and water efficiency at 1,030 total facilities.","('Water_And_Wastewater_Management', 0.846849799156189)","('Waste_And_Hazardous_Materials_Management', 0.08313577622175217)","('Energy_Management', 0.009088386781513691)","([], 0.846849799156189)","('NON-ESG', 0.08313577622175217)","('NON-ESG', 0.009088386781513691)"
Line 529,"Leveraging IoT and Big Data principles, our EBMS helps property managers ensure equipment is operating optimally, reducing mechanical cooling needs and associated water consumption.","('Water_And_Wastewater_Management', 0.893571138381958)","('Energy_Management', 0.05529630556702614)","('Supply_Chain_Management', 0.004196105059236288)","([], 0.893571138381958)","('NON-ESG', 0.05529630556702614)","('NON-ESG', 0.004196105059236288)"
Line 530,"Through our work with HydroPoint , we remotely monitor our irrigation systems in real time.","('Water_And_Wastewater_Management', 0.678221583366394)","('Energy_Management', 0.1028781607747078)","('Ecological_Impacts', 0.025241006165742874)","([], 0.678221583366394)","('NON-ESG', 0.1028781607747078)","('NON-ESG', 0.025241006165742874)"
Line 531,HydroPoints solutions allow us to retrofit legacy systems to reduce water consumption an average of 40%.,"('Water_And_Wastewater_Management', 0.9599776268005371)","('Energy_Management', 0.01158098690211773)","('GHG_Emissions', 0.003541085869073868)","([], 0.9599776268005371)","('NON-ESG', 0.01158098690211773)","('NON-ESG', 0.003541085869073868)"
Line 532,"Weve installed HydroPoint solutions at 133 facilities since 2017 and in 2021, this solution helped us save 74 million gallons of water.","('Water_And_Wastewater_Management', 0.951653242111206)","('Energy_Management', 0.014610988087952137)","('GHG_Emissions', 0.004878952633589506)","([], 0.951653242111206)","('NON-ESG', 0.014610988087952137)","('NON-ESG', 0.004878952633589506)"
Line 533,"OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 36 37 BOARD DIRECTORS WHO IDENTIFY AS PEOPLE OF COLOR (2022) 30%INDEPENDENT BOARD CHAIR SINCE 2021BOARD DIRECTORS WHO IDENTIFY AS FEMALE (2022) 23% GovernanceGOVERNANCE ESG INTEGRATION ACROSS AT&T OPERATIONS Political engagement transparency page 41ESG integration across AT&T operations page 39 ESG material topics and reporting page 42 SENIOR LEADERS WHO IDENTIFY AS PEOPLE OF COLOR (2021) 24.1%SENIOR LEADERS WHO IDENTIFY AS FEMALE (2021) 42.5%OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY ESG issues represent risks, opportunities and important external impacts we consider in our strategy and operations.","('Management_Of_Legal_And_Regulatory_Framework', 0.18333172798156738)","('Director_Removal', 0.17097565531730652)","('Business_Ethics', 0.15574218332767487)","('NON-ESG', 0.18333172798156738)","('NON-ESG', 0.17097565531730652)","('NON-ESG', 0.15574218332767487)"
Line 534,"OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 36 37 BOARD DIRECTORS WHO IDENTIFY AS PEOPLE OF COLOR (2022) 30%INDEPENDENT BOARD CHAIR SINCE 2021BOARD DIRECTORS WHO IDENTIFY AS FEMALE (2022) 23% GovernanceGOVERNANCE ESG INTEGRATION ACROSS AT&T OPERATIONS Political engagement transparency page 41ESG integration across AT&T operations page 39 ESG material topics and reporting page 42 SENIOR LEADERS WHO IDENTIFY AS PEOPLE OF COLOR (2021) 24.1%SENIOR LEADERS WHO IDENTIFY AS FEMALE (2021) 42.5%OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY ESG issues represent risks, opportunities and important external impacts we consider in our strategy and operations.","('Employee_Engagement_Inclusion_And_Diversity', 0.5121249556541443)","('Business_Model_Resilience', 0.16874943673610687)","('Systemic_Risk_Management', 0.05315415933728218)","([], 0.5121249556541443)","('NON-ESG', 0.16874943673610687)","('NON-ESG', 0.05315415933728218)"
Line 535,"Our approach to ESG is integrated into our business through Board of Directors oversight, officer-level leadership of ESG initiatives across relevant departments and collaboration among dedicated teams of corporate responsibility professionals and subject-matter experts throughout the company.","('Human_Rights_And_Community_Relations', 0.3436605930328369)","('Business_Model_Resilience', 0.18221183121204376)","('Management_Of_Legal_And_Regulatory_Framework', 0.09629634022712708)","('NON-ESG', 0.3436605930328369)","('NON-ESG', 0.18221183121204376)","('NON-ESG', 0.09629634022712708)"
Line 536,Board oversight Our commitment to ESG requires strong Board engagement.,"('Director_Removal', 0.43533262610435486)","('Management_Of_Legal_And_Regulatory_Framework', 0.14949774742126465)","('Employee_Engagement_Inclusion_And_Diversity', 0.05728766322135925)","('NON-ESG', 0.43533262610435486)","('NON-ESG', 0.14949774742126465)","('NON-ESG', 0.05728766322135925)"
Line 537,"The Governance and Policy Committee (GPC) assists the Board in oversight of AT&Ts ESG strategy, including related policies, programs and ESG reporting.","('Management_Of_Legal_And_Regulatory_Framework', 0.6309151649475098)","('Business_Model_Resilience', 0.08718658238649368)","('Director_Removal', 0.05645318329334259)","([], 0.6309151649475098)","('NON-ESG', 0.08718658238649368)","('NON-ESG', 0.05645318329334259)"
Line 538,"In addition to discussions with individual GPC members throughout the year, our Senior Vice President (SVP) Corporate Social Responsibility (CSR) and ESG, who also is our Chief Sustainability Officer (CSO), presents on relevant topics and is present at all GPC meetings for ESG dialog.","('Human_Rights_And_Community_Relations', 0.3287537395954132)","('Business_Model_Resilience', 0.29476433992385864)","('Management_Of_Legal_And_Regulatory_Framework', 0.041097432374954224)","('NON-ESG', 0.3287537395954132)","('NON-ESG', 0.29476433992385864)","('NON-ESG', 0.041097432374954224)"
Line 539,"In 2021, the predecessor to the GPC (the Public Policy and Corporate Reputation Committee) held 3 regularly scheduled meetings discussing topics such as: DE&I, privacy, digital divide, social innovation, supply chain responsibility, climate transition, ESG reporting, political contributions and charitable contributions.","('Management_Of_Legal_And_Regulatory_Framework', 0.3071298897266388)","('Supply_Chain_Management', 0.19684812426567078)","('Business_Model_Resilience', 0.10399573296308517)","('NON-ESG', 0.3071298897266388)","('NON-ESG', 0.19684812426567078)","('NON-ESG', 0.10399573296308517)"
Line 540,"The Audit Committee oversees compliance with legal and regulatory requirements, as well as internal enterprise risk assessment and audit functions which incorporate ESG risks and disclosures.","('Management_Of_Legal_And_Regulatory_Framework', 0.9061746001243591)","('Business_Ethics', 0.02197342924773693)","('Systemic_Risk_Management', 0.017195645719766617)","([], 0.9061746001243591)","('NON-ESG', 0.02197342924773693)","('NON-ESG', 0.017195645719766617)"
Line 541,Our Chief Compliance Officer and SVP Audit Services each meet with the Audit Committee 4 times per year.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8431509137153625)","('Business_Ethics', 0.0451260544359684)","('Director_Removal', 0.017898809164762497)","([], 0.8431509137153625)","('NON-ESG', 0.0451260544359684)","('NON-ESG', 0.017898809164762497)"
Line 542,ESG integration across AT&T operations Read more: 2022 Proxy Statement Our Corporate Governance Issue BriefGovernance and Policy Committee GLENN H.,"('Management_Of_Legal_And_Regulatory_Framework', 0.44494709372520447)","('Business_Model_Resilience', 0.19012881815433502)","('Business_Ethics', 0.06658279150724411)","('NON-ESG', 0.44494709372520447)","('NON-ESG', 0.19012881815433502)","('NON-ESG', 0.06658279150724411)"
Line 543,"HUTCHINS (CHAIR) Chairman, North Island and Co-Founder, Silver Lake WILLIAM E.","('Director_Removal', 0.4101463556289673)","('Management_Of_Legal_And_Regulatory_Framework', 0.12267068773508072)","('Business_Model_Resilience', 0.049099091440439224)","('NON-ESG', 0.4101463556289673)","('NON-ESG', 0.12267068773508072)","('NON-ESG', 0.049099091440439224)"
Line 544,"KENNARD Independent Chairman of the Board, Former U.","('Director_Removal', 0.4534131586551666)","('Management_Of_Legal_And_Regulatory_Framework', 0.08711832016706467)","('Business_Model_Resilience', 0.08037687093019485)","('NON-ESG', 0.4534131586551666)","('NON-ESG', 0.08711832016706467)","('NON-ESG', 0.08037687093019485)"
Line 545,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 546,"Ambassador to the European Union and former Chairman, U.","('Management_Of_Legal_And_Regulatory_Framework', 0.41331377625465393)","('Human_Rights_And_Community_Relations', 0.09159354120492935)","('Employee_Engagement_Inclusion_And_Diversity', 0.04455343261361122)","('NON-ESG', 0.41331377625465393)","('NON-ESG', 0.09159354120492935)","('NON-ESG', 0.04455343261361122)"
Line 547,S. Federal Communications Commission BETH E.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8787384629249573)","('Business_Ethics', 0.01474910881370306)","('Competitive_Behavior', 0.011829330585896969)","([], 0.8787384629249573)","('NON-ESG', 0.01474910881370306)","('NON-ESG', 0.011829330585896969)"
Line 548,MOONEY Retired Chairman and Chief Executive Officer of KeyCorp LUIS A.,"('Director_Removal', 0.33084118366241455)","('Business_Model_Resilience', 0.22282902896404266)","('Systemic_Risk_Management', 0.060640379786491394)","('NON-ESG', 0.33084118366241455)","('NON-ESG', 0.22282902896404266)","('NON-ESG', 0.060640379786491394)"
Line 549,"UBINAS Former President, Ford Foundation Audit Committee CYNTHIA B.","('Management_Of_Legal_And_Regulatory_Framework', 0.776913046836853)","('Business_Ethics', 0.06490378081798553)","('Director_Removal', 0.030356191098690033)","([], 0.776913046836853)","('NON-ESG', 0.06490378081798553)","('NON-ESG', 0.030356191098690033)"
Line 550,"TAYLOR (CHAIR) President and Chief Executive Officer, Oil States International, Inc.","('Director_Removal', 0.2686799466609955)","('Business_Model_Resilience', 0.2295689582824707)","('Management_Of_Legal_And_Regulatory_Framework', 0.0843462273478508)","('NON-ESG', 0.2686799466609955)","('NON-ESG', 0.2295689582824707)","('NON-ESG', 0.0843462273478508)"
Line 551,STEPHEN J.,"('Business_Ethics', 0.13350465893745422)","('Data_Security', 0.11355970054864883)","('Management_Of_Legal_And_Regulatory_Framework', 0.07233666628599167)","('NON-ESG', 0.13350465893745422)","('NON-ESG', 0.11355970054864883)","('NON-ESG', 0.07233666628599167)"
Line 552,"LUCZO Managing Partner, Crosspoint Capital Partners, L.","('Business_Model_Resilience', 0.42873522639274597)","('Systemic_Risk_Management', 0.15583911538124084)","('Competitive_Behavior', 0.07143238931894302)","('NON-ESG', 0.42873522639274597)","('NON-ESG', 0.15583911538124084)","('NON-ESG', 0.07143238931894302)"
Line 553,P. MICHAEL B.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3344901502132416)","('Business_Ethics', 0.07500173151493073)","('Ecological_Impacts', 0.0662892609834671)","('NON-ESG', 0.3344901502132416)","('NON-ESG', 0.07500173151493073)","('NON-ESG', 0.0662892609834671)"
Line 554,"MCCALLISTER Retired Chairman of the Board and Chief Executive Officer, Humana Inc.","('Director_Removal', 0.4769933223724365)","('Business_Model_Resilience', 0.15096063911914825)","('Business_Ethics', 0.032350555062294006)","('NON-ESG', 0.4769933223724365)","('NON-ESG', 0.15096063911914825)","('NON-ESG', 0.032350555062294006)"
Line 555,LUIS A.,"('Management_Of_Legal_And_Regulatory_Framework', 0.11762000620365143)","('GHG_Emissions', 0.10695721209049225)","('Competitive_Behavior', 0.09855774790048599)","('NON-ESG', 0.11762000620365143)","('NON-ESG', 0.10695721209049225)","('NON-ESG', 0.09855774790048599)"
Line 556,"UBINAS Former President, Ford Foundation We thank Samuel A.","('Management_Of_Legal_And_Regulatory_Framework', 0.5276498198509216)","('Business_Ethics', 0.10880819708108902)","('Director_Removal', 0.06611588597297668)","([], 0.5276498198509216)","('NON-ESG', 0.10880819708108902)","('NON-ESG', 0.06611588597297668)"
Line 557,"DiPiazza, Jr. (Audit Committee; Public Policy and Corporate Reputation Committee) and Debra L.","('Management_Of_Legal_And_Regulatory_Framework', 0.6353042721748352)","('Business_Ethics', 0.12656231224536896)","('Director_Removal', 0.04279401898384094)","([], 0.6353042721748352)","('NON-ESG', 0.12656231224536896)","('NON-ESG', 0.04279401898384094)"
