,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 718,We are committed to reporting the adjusted pay ratio for our U.,"('Labor_Practices', 0.9697355031967163)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025694670621305704)","('Director_Removal', 0.0025256273802369833)","(['Labor Practice Indicators'], 0.9697355031967163)","('NON-ESG', 0.0025694670621305704)","('NON-ESG', 0.0025256273802369833)"
Line 719,"S. employee base pay anually, and plan to include bonus and long-term incentives in our adjusted pay ratio in 2023, as well as an unadjusted median analysis of base pay (with no accounting for factors such as role, experience, or location) in 2024.","('Labor_Practices', 0.9738031625747681)","('Employee_Engagement_Inclusion_And_Diversity', 0.002361790742725134)","('Director_Removal', 0.0020473883487284184)","(['Labor Practice Indicators'], 0.9738031625747681)","('NON-ESG', 0.002361790742725134)","('NON-ESG', 0.0020473883487284184)"
Line 720,We are also working toward expanding the gender pay ratio analysis to countries outside the United States.,"('Labor_Practices', 0.9715834856033325)","('Employee_Engagement_Inclusion_And_Diversity', 0.0036847107112407684)","('Waste_And_Hazardous_Materials_Management', 0.0021733171306550503)","(['Labor Practice Indicators'], 0.9715834856033325)","('NON-ESG', 0.0036847107112407684)","('NON-ESG', 0.0021733171306550503)"
Line 721,"We recognize the importance of pay transparency to our employees, shareholders, and others, and are committed to ensuring our employees and cast members have the facts that determine their pay.","('Labor_Practices', 0.9091572761535645)","('Business_Ethics', 0.02662646397948265)","('Employee_Engagement_Inclusion_And_Diversity', 0.00787647906690836)","(['Labor Practice Indicators'], 0.9091572761535645)","('NON-ESG', 0.02662646397948265)","('NON-ESG', 0.00787647906690836)"
Line 722,"As part of this effort, we provided new educational resources on compensation to leaders and employees in fiscal 2022.","('Labor_Practices', 0.6079849004745483)","('Employee_Engagement_Inclusion_And_Diversity', 0.19661474227905273)","('Access_And_Affordability', 0.030848948284983635)","(['Labor Practice Indicators'], 0.6079849004745483)","('NON-ESG', 0.19661474227905273)","('NON-ESG', 0.030848948284983635)"
Line 723,"We also actively work with labor unions throughout the year to promote a fair and just working experience for the employees they representincluding reliable scheduling, a clean workplace, and fair compensation.","('Labor_Practices', 0.9676030874252319)","('Employee_Health_And_Safety', 0.0038540323730558157)","('Director_Removal', 0.003434344194829464)","(['Labor Practice Indicators'], 0.9676030874252319)","('NON-ESG', 0.0038540323730558157)","('NON-ESG', 0.003434344194829464)"
Line 724,Almost all of the hourly full-time and part-time employees in our U.,"('Labor_Practices', 0.9363825917243958)","('Employee_Engagement_Inclusion_And_Diversity', 0.010122855193912983)","('Director_Removal', 0.005488945636898279)","(['Labor Practice Indicators'], 0.9363825917243958)","('NON-ESG', 0.010122855193912983)","('NON-ESG', 0.005488945636898279)"
Line 725,"S. Disney Parks, Experiences and Products business earn a minimum of $15/hour, and median hourly earnings are more than $17.50/hour.17 Read our Standards of Business Conduct for more details on our commitment to maintaining fair working conditions for employees.","('Labor_Practices', 0.9160605072975159)","('Employee_Health_And_Safety', 0.0345938578248024)","('Employee_Engagement_Inclusion_And_Diversity', 0.004775193054229021)","(['Labor Practice Indicators'], 0.9160605072975159)","('NON-ESG', 0.0345938578248024)","('NON-ESG', 0.004775193054229021)"
Line 726,"Access more information on benefits: Learn more about our people and values:Annual Bonus Plan In fiscal 2022, to reward the important contributions of certain job levels below the executive level, Disney expanded eligibility for participation in our Annual Bonus Plan.","('Employee_Engagement_Inclusion_And_Diversity', 0.48408347368240356)","('Labor_Practices', 0.2512979209423065)","('Employee_Health_And_Safety', 0.03628552705049515)","('NON-ESG', 0.48408347368240356)","('NON-ESG', 0.2512979209423065)","('NON-ESG', 0.03628552705049515)"
Line 727,The Plan is tied to the Companys fiscal-year performance and recognizes the contributions employees make to business results.,"('Business_Model_Resilience', 0.25469428300857544)","('Management_Of_Legal_And_Regulatory_Framework', 0.15896058082580566)","('Human_Rights_And_Community_Relations', 0.1267084926366806)","('NON-ESG', 0.25469428300857544)","('NON-ESG', 0.15896058082580566)","('NON-ESG', 0.1267084926366806)"
Line 728,Investing in Our People Through Education Disney Aspire pays 100% of tuition up front for eligible hourly employees at a network of learning institutions.,"('Access_And_Affordability', 0.6715443730354309)","('Management_Of_Legal_And_Regulatory_Framework', 0.06455594301223755)","('Labor_Practices', 0.053905196487903595)","([], 0.6715443730354309)","('NON-ESG', 0.06455594301223755)","('NON-ESG', 0.053905196487903595)"
Line 729,See our spotlight on Disney Aspire on the next page.,"('Competitive_Behavior', 0.2825906276702881)","('Business_Model_Resilience', 0.1314714401960373)","('Systemic_Risk_Management', 0.08507109433412552)","('NON-ESG', 0.2825906276702881)","('NON-ESG', 0.1314714401960373)","('NON-ESG', 0.08507109433412552)"
Line 730,Disney also continues to offer education reimbursement to salaried employees who are interested in furthering their careers through professional and technical education related to their current roles.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7700191140174866)","('Access_And_Affordability', 0.04852188006043434)","('Labor_Practices', 0.03998346999287605)","(['Talent Attraction & Retention'], 0.7700191140174866)","('NON-ESG', 0.04852188006043434)","('NON-ESG', 0.03998346999287605)"
Line 731,"And to alleviate the financial burden of higher education on Disney employees, we offer scholarships to eligible children of Disney employees who are high school seniors through our Disney Scholars program.","('Access_And_Affordability', 0.7837111353874207)","('Employee_Engagement_Inclusion_And_Diversity', 0.03942904621362686)","('Product_Quality_And_Safety', 0.022061947733163834)","([], 0.7837111353874207)","('NON-ESG', 0.03942904621362686)","('NON-ESG', 0.022061947733163834)"
Line 732,"Scholarships are awarded based on academic achievement, extracurricular activities, community service, and demonstrated leadership.","('Access_And_Affordability', 0.5130573511123657)","('Employee_Engagement_Inclusion_And_Diversity', 0.10199274867773056)","('Human_Rights_And_Community_Relations', 0.0898265540599823)","([], 0.5130573511123657)","('NON-ESG', 0.10199274867773056)","('NON-ESG', 0.0898265540599823)"
Line 733,17 Almost all hourly full-time and part-time non-tipped employees in our U.,"('Labor_Practices', 0.9485344290733337)","('Employee_Engagement_Inclusion_And_Diversity', 0.006645808462053537)","('Director_Removal', 0.004964694380760193)","(['Labor Practice Indicators'], 0.9485344290733337)","('NON-ESG', 0.006645808462053537)","('NON-ESG', 0.004964694380760193)"
Line 734,"S. Disney Parks, Experiences and Products business earn a base rate of at least $15/hour, excluding Walt Disney World College Program participants (this program is not comparable to other employment opportunities, as it includes other benefits such as housing and transportation) and Disney Stores in select regions.","('Employee_Engagement_Inclusion_And_Diversity', 0.4605982005596161)","('Labor_Practices', 0.28103700280189514)","('Employee_Health_And_Safety', 0.05227924510836601)","('NON-ESG', 0.4605982005596161)","('NON-ESG', 0.28103700280189514)","('NON-ESG', 0.05227924510836601)"
Line 735,All employees earn minimum wage or higher.,"('Labor_Practices', 0.9713057279586792)","('Director_Removal', 0.0027909129858016968)","('Supply_Chain_Management', 0.0022041606716811657)","(['Labor Practice Indicators'], 0.9713057279586792)","('NON-ESG', 0.0027909129858016968)","('NON-ESG', 0.0022041606716811657)"
Line 736,"Median earnings for hourly employees is based on total earnings for total hours paid and includes the impact of overtime, shift premiums, and gratuities.","('Labor_Practices', 0.9722430109977722)","('Director_Removal', 0.0028156698681414127)","('Employee_Health_And_Safety', 0.002114582806825638)","(['Labor Practice Indicators'], 0.9722430109977722)","('NON-ESG', 0.0028156698681414127)","('NON-ESG', 0.002114582806825638)"
Line 737,Excludes the value of benefits for eligible employees.,"('Labor_Practices', 0.8862875699996948)","('Employee_Engagement_Inclusion_And_Diversity', 0.03096686117351055)","('Management_Of_Legal_And_Regulatory_Framework', 0.011736531741917133)","(['Labor Practice Indicators'], 0.8862875699996948)","('NON-ESG', 0.03096686117351055)","('NON-ESG', 0.011736531741917133)"
Line 738,"66 Investing in Our People Our Approach Introduction World of Hope Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance World of Belonging SPOTLIGHT Disney Aspire Sets the Bar for Corporate-Funded Education Learn more in our Data & Reporting Frameworks Disney Aspire The Walt Disney Companys education investment and career development programpays 100% of tuition up front at network schools and is available to 85,000 eligible hourly full-time and part- time employees and cast members in the United States.","('Employee_Engagement_Inclusion_And_Diversity', 0.34746411442756653)","('Access_And_Affordability', 0.18700765073299408)","('Labor_Practices', 0.135856032371521)","('NON-ESG', 0.34746411442756653)","('NON-ESG', 0.18700765073299408)","('NON-ESG', 0.135856032371521)"
Line 739,"66 Investing in Our People Our Approach Introduction World of Hope Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance World of Belonging SPOTLIGHT Disney Aspire Sets the Bar for Corporate-Funded Education Learn more in our Data & Reporting Frameworks Disney Aspire The Walt Disney Companys education investment and career development programpays 100% of tuition up front at network schools and is available to 85,000 eligible hourly full-time and part- time employees and cast members in the United States.","('Air_Quality', 0.21348245441913605)","('Energy_Management', 0.13986440002918243)","('Supply_Chain_Management', 0.06246175989508629)","('NON-ESG', 0.21348245441913605)","('NON-ESG', 0.13986440002918243)","('NON-ESG', 0.06246175989508629)"
Line 740,"Disney Aspire continually evolves to meet the ever- changing needs of our diverse employee base, as well as the ever-evolving job landscape, and the program saw growth in fiscal 2022.","('Employee_Engagement_Inclusion_And_Diversity', 0.9171115756034851)","('Business_Model_Resilience', 0.011988763697445393)","('Employee_Health_And_Safety', 0.008354047313332558)","(['Talent Attraction & Retention'], 0.9171115756034851)","('NON-ESG', 0.011988763697445393)","('NON-ESG', 0.008354047313332558)"
Line 741,"Additional Colleges and Universities Disney Aspires network of learning institutions continued to grow throughout fiscal 2022, adding four new colleges and universities.","('Access_And_Affordability', 0.3602430522441864)","('Employee_Engagement_Inclusion_And_Diversity', 0.11597582697868347)","('Management_Of_Legal_And_Regulatory_Framework', 0.0860561802983284)","('NON-ESG', 0.3602430522441864)","('NON-ESG', 0.11597582697868347)","('NON-ESG', 0.0860561802983284)"
Line 742,"The additions included the first in-network HBCU, North Carolina A&T State University, as well as the first culinary-dedicated option, Johnson & Wales University.","('Employee_Engagement_Inclusion_And_Diversity', 0.21968553960323334)","('Access_And_Affordability', 0.14964571595191956)","('Ecological_Impacts', 0.09683410823345184)","('NON-ESG', 0.21968553960323334)","('NON-ESG', 0.14964571595191956)","('NON-ESG', 0.09683410823345184)"
Line 743,"The network also grew to include two more California-based optionsCalifornia State University, Fullerton; and Fullerton College expanding in-person learning opportunities for our eligible California-based employees.","('Employee_Engagement_Inclusion_And_Diversity', 0.5078674554824829)","('Access_And_Affordability', 0.16155609488487244)","('Customer_Welfare', 0.0378132089972496)","(['Talent Attraction & Retention'], 0.5078674554824829)","('NON-ESG', 0.16155609488487244)","('NON-ESG', 0.0378132089972496)"
