,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1336,"We believe that our biggest contribution to the protection of ecosystems is to identify, invest in, and orchestrate a coherent cloud infrastructure that brings together all relevant stakeholders and offers best-in-class science-driven tools, AI, digital catalogs of species, distributed computing frameworks, and global satellite images.","('Data_Security', 0.2685881555080414)","('Ecological_Impacts', 0.1962282806634903)","('Business_Model_Resilience', 0.10209644585847855)","('NON-ESG', 0.2685881555080414)","('NON-ESG', 0.1962282806634903)","('NON-ESG', 0.10209644585847855)"
Line 1337,"We make these tools cloud-native, bring our business partners to deploy them to be used, and build trust by making visible the science roots and the provenance of the data, while creating best practices for deployment by deploying ourselves first.","('Data_Security', 0.2889983654022217)","('Business_Model_Resilience', 0.14956606924533844)","('Systemic_Risk_Management', 0.10485751926898956)","('NON-ESG', 0.2889983654022217)","('NON-ESG', 0.14956606924533844)","('NON-ESG', 0.10485751926898956)"
Line 1338,"We are also embracing open source, identifying critical petabytes of satellite images being collected and released as open data, including the Copernicus satellite programs and tools like Marxan.","('Data_Security', 0.20878078043460846)","('Energy_Management', 0.12398846447467804)","('Management_Of_Legal_And_Regulatory_Framework', 0.09071953594684601)","('NON-ESG', 0.20878078043460846)","('NON-ESG', 0.12398846447467804)","('NON-ESG', 0.09071953594684601)"
Line 1339,The manifestation of this work is what we call the Planetary Computer.,"('Competitive_Behavior', 0.20640790462493896)","('Management_Of_Legal_And_Regulatory_Framework', 0.09917734563350677)","('Ecological_Impacts', 0.09424770623445511)","('NON-ESG', 0.20640790462493896)","('NON-ESG', 0.09917734563350677)","('NON-ESG', 0.09424770623445511)"
Line 1340,"This open-source solution includes data catalogs, APIs, and applications to empower both data scientists and environmental scientists to craft more effective and informed strategies to protect and restore ecosystems.","('Ecological_Impacts', 0.9566128849983215)","('GHG_Emissions', 0.005497144069522619)","('Human_Rights_And_Community_Relations', 0.004504606127738953)","([], 0.9566128849983215)","('NON-ESG', 0.005497144069522619)","('NON-ESG', 0.004504606127738953)"
Line 1341,"Product In April 2021, we released the Planetary Computer , which e nables global-scale environmental monitoring by combining petabytes of data and spatial analysis tools to power sustainability applications.","('Product_Design_And_Lifecycle_Management', 0.319414347410202)","('Business_Model_Resilience', 0.20224253833293915)","('Supply_Chain_Management', 0.11946193128824234)","('NON-ESG', 0.319414347410202)","('NON-ESG', 0.20224253833293915)","('NON-ESG', 0.11946193128824234)"
Line 1342,It is a platform that lets users build on the power of the cloud to accelerate environmental sustainability and Earth science.,"('Business_Model_Resilience', 0.2620578706264496)","('Product_Design_And_Lifecycle_Management', 0.20556142926216125)","('Supply_Chain_Management', 0.11280184239149094)","('NON-ESG', 0.2620578706264496)","('NON-ESG', 0.20556142926216125)","('NON-ESG', 0.11280184239149094)"
Line 1343,"The Planetar y Computer consists of four major components: The Data Catalog , which includes more than 24 petabytes of data about Earth systems, hosted on Azure and made available to users for free.","('Data_Security', 0.44450825452804565)","('Customer_Privacy', 0.1549847424030304)","('Energy_Management', 0.04573439806699753)","('NON-ESG', 0.44450825452804565)","('NON-ESG', 0.1549847424030304)","('NON-ESG', 0.04573439806699753)"
Line 1344,APIs that allow users to search for the data they need across space and time.,"('Data_Security', 0.5324689149856567)","('Customer_Privacy', 0.21519289910793304)","('Systemic_Risk_Management', 0.02215341292321682)","(['Information Security Cybersecurity & System Availability'], 0.5324689149856567)","('NON-ESG', 0.21519289910793304)","('NON-ESG', 0.02215341292321682)"
Line 1345,"Instead of sifting through millions of files, we index content so any user can ask directly f or a type of data (for example, give me all data from these satellites for Kansas in summer 2020 when it was not cloudy and give me those times on a specific map projection of the average values).","('Data_Security', 0.1565074622631073)","('Customer_Privacy', 0.12224435806274414)","('Physical_Impacts_Of_Climate_Change', 0.0979195088148117)","('NON-ESG', 0.1565074622631073)","('NON-ESG', 0.12224435806274414)","('NON-ESG', 0.0979195088148117)"
Line 1346,This vastly reduces the complexity of dealing with petabytes of data.,"('Data_Security', 0.4051121473312378)","('Systemic_Risk_Management', 0.07525286823511124)","('Supply_Chain_Management', 0.062647745013237)","('NON-ESG', 0.4051121473312378)","('NON-ESG', 0.07525286823511124)","('NON-ESG', 0.062647745013237)"
Line 1347,"The Hub , a managed computing environment that allows scientists to process massive geospatial datasets.","('Data_Security', 0.4196971654891968)","('Energy_Management', 0.09532084316015244)","('Systemic_Risk_Management', 0.06143830716609955)","('NON-ESG', 0.4196971654891968)","('NON-ESG', 0.09532084316015244)","('NON-ESG', 0.06143830716609955)"
Line 1348,"To date, we have seamlessly deployed more than 20,000 cluster node workers to support our user workloads.","('Labor_Practices', 0.8608685731887817)","('Employee_Health_And_Safety', 0.048989828675985336)","('Supply_Chain_Management', 0.012846171855926514)","([], 0.8608685731887817)","('NON-ESG', 0.048989828675985336)","('NON-ESG', 0.012846171855926514)"
Line 1349,"Applications , built by our network of partners, that put the Planetary Computer platform to work for environmental sustainability, ranging from conservation planning and forest risk management to land cover classification.","('Ecological_Impacts', 0.9755309224128723)","('GHG_Emissions', 0.003407807322219014)","('Human_Rights_And_Community_Relations', 0.002032959833741188)","([], 0.9755309224128723)","('NON-ESG', 0.003407807322219014)","('NON-ESG', 0.002032959833741188)"
Line 1350,The Sentinel-2 program provides global imagery in 13 spectral bands and a revisit time of five days.,"('GHG_Emissions', 0.16811560094356537)","('Energy_Management', 0.16116619110107422)","('Air_Quality', 0.13161659240722656)","('NON-ESG', 0.16811560094356537)","('NON-ESG', 0.16116619110107422)","('NON-ESG', 0.13161659240722656)"
Line 1351,82 The Planetary Computer uses open-source tools and supports open standards.,"('Management_Of_Legal_And_Regulatory_Framework', 0.48318374156951904)","('Data_Security', 0.07972182333469391)","('Access_And_Affordability', 0.047235868871212006)","('NON-ESG', 0.48318374156951904)","('NON-ESG', 0.07972182333469391)","('NON-ESG', 0.047235868871212006)"
Line 1352,"In fact, the foundation of the Planetary Computer is the incredible ecosystem of tools being developed in the open by our partners and the much broader open-source community.","('Data_Security', 0.37257224321365356)","('Management_Of_Legal_And_Regulatory_Framework', 0.09563234448432922)","('Product_Design_And_Lifecycle_Management', 0.06165708228945732)","('NON-ESG', 0.37257224321365356)","('NON-ESG', 0.09563234448432922)","('NON-ESG', 0.06165708228945732)"
Line 1353,"For example, our Hub builds on the work done by the Pangeo community to put the tools of data science to work for the Earth science community, and our API builds on the work done by the STAC community to streamline and standardize the cataloging and discovery of geospatial data.","('Data_Security', 0.27061423659324646)","('Management_Of_Legal_And_Regulatory_Framework', 0.07659060508012772)","('GHG_Emissions', 0.06950516998767853)","('NON-ESG', 0.27061423659324646)","('NON-ESG', 0.07659060508012772)","('NON-ESG', 0.06950516998767853)"
Line 1354,"The Planetary Computer API and Planetary Computer Hub are currently in private preview, accepting a small set of early users, with plans to go public in mid-2022.","('Management_Of_Legal_And_Regulatory_Framework', 0.30088818073272705)","('Data_Security', 0.12495820224285126)","('Competitive_Behavior', 0.10621602833271027)","('NON-ESG', 0.30088818073272705)","('NON-ESG', 0.12495820224285126)","('NON-ESG', 0.10621602833271027)"
Line 1355,All the datasets are available and can be accessed via Azure Blob Storage.,"('Data_Security', 0.5859535336494446)","('Customer_Privacy', 0.06762952357530594)","('Supply_Chain_Management', 0.049464281648397446)","(['Information Security Cybersecurity & System Availability'], 0.5859535336494446)","('NON-ESG', 0.06762952357530594)","('NON-ESG', 0.049464281648397446)"
Line 1356,Datasets can be used by developers working within or outside of our Planetary Computer Hub.,"('Data_Security', 0.39594635367393494)","('Customer_Privacy', 0.07079526036977768)","('Management_Of_Legal_And_Regulatory_Framework', 0.06939853727817535)","('NON-ESG', 0.39594635367393494)","('NON-ESG', 0.07079526036977768)","('NON-ESG', 0.06939853727817535)"
Line 1357,They can integrate each component in their existing processes or use the full Planetary Computer with one single experience.,"('Product_Design_And_Lifecycle_Management', 0.16072453558444977)","('Supply_Chain_Management', 0.14627204835414886)","('Business_Model_Resilience', 0.13567671179771423)","('NON-ESG', 0.16072453558444977)","('NON-ESG', 0.14627204835414886)","('NON-ESG', 0.13567671179771423)"
Line 1358,24 PB We have made available 24 petabytes of data with more than 30 key environmental and Earth observation datasets.,"('Energy_Management', 0.21563418209552765)","('Data_Security', 0.09555144608020782)","('Supply_Chain_Management', 0.09531573206186295)","('NON-ESG', 0.21563418209552765)","('NON-ESG', 0.09555144608020782)","('NON-ESG', 0.09531573206186295)"
Line 1359,"Driving transformation (continued) Protecting and managing land, oceans, and biodiversity.","('Ecological_Impacts', 0.9778568744659424)","('GHG_Emissions', 0.0034757861867547035)","('Water_And_Wastewater_Management', 0.0018505898769944906)","([], 0.9778568744659424)","('NON-ESG', 0.0034757861867547035)","('NON-ESG', 0.0018505898769944906)"
Line 1360,"Customers and partners We partnered with subject matter experts to use the power of the Planetary Computer to develop applications that enable data-driven decision-making for the environment, including the following.","('Management_Of_Legal_And_Regulatory_Framework', 0.3529016673564911)","('Business_Model_Resilience', 0.09380467236042023)","('Human_Rights_And_Community_Relations', 0.06860533356666565)","('NON-ESG', 0.3529016673564911)","('NON-ESG', 0.09380467236042023)","('NON-ESG', 0.06860533356666565)"
Line 1361,"Global land cover maps In June 2021, Esri published a new high-resolution 2020 Global Land Cover map for users around the world.","('Ecological_Impacts', 0.6375871300697327)","('Water_And_Wastewater_Management', 0.07271303981542587)","('Human_Rights_And_Community_Relations', 0.029754718765616417)","([], 0.6375871300697327)","('NON-ESG', 0.07271303981542587)","('NON-ESG', 0.029754718765616417)"
Line 1362,The 10-Meter Land Cover map is the collaborative result of compute and Sentinel-2 data from the Microsoft Planetary Computer and a novel deep learning AI model developed by Impact Observatory .,"('Ecological_Impacts', 0.7730393409729004)","('GHG_Emissions', 0.029787393286824226)","('Business_Model_Resilience', 0.018581394106149673)","([], 0.7730393409729004)","('NON-ESG', 0.029787393286824226)","('NON-ESG', 0.018581394106149673)"
Line 1363,"High- resolution, open, accurate, and timely land cover maps are critical for decision-makers in many industry sectors and developing nations, supporting a broad range of sustainability and conservation efforts.","('Ecological_Impacts', 0.9739404916763306)","('GHG_Emissions', 0.004385629668831825)","('Water_And_Wastewater_Management', 0.002754896180704236)","([], 0.9739404916763306)","('NON-ESG', 0.004385629668831825)","('NON-ESG', 0.002754896180704236)"
Line 1364,The data is hosted in ArcGIS L iving Atlas of the World and the Planetary Computer .,"('Ecological_Impacts', 0.3437953591346741)","('Competitive_Behavior', 0.060363490134477615)","('Data_Security', 0.05674750357866287)","('NON-ESG', 0.3437953591346741)","('NON-ESG', 0.060363490134477615)","('NON-ESG', 0.05674750357866287)"
