,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 663,"The Amgen Foundation celebrated their resilience and shared their unique stories in a blog series, which you can read here .","('Business_Model_Resilience', 0.8909138441085815)","('Physical_Impacts_Of_Climate_Change', 0.012955007143318653)","('Supply_Chain_Management', 0.012211992405354977)","(['Human Capital Development', 'Innovation Management'], 0.8909138441085815)","('NON-ESG', 0.012955007143318653)","('NON-ESG', 0.012211992405354977)"
Line 664,"Amidst a year of chaos and uncertainty, we are finding ways to engage, teach, and learn .","('Employee_Engagement_Inclusion_And_Diversity', 0.22889754176139832)","('Access_And_Affordability', 0.1529291570186615)","('Systemic_Risk_Management', 0.10005523264408112)","('NON-ESG', 0.22889754176139832)","('NON-ESG', 0.1529291570186615)","('NON-ESG', 0.10005523264408112)"
Line 665,My students have banded together to create a safe haven of hope for their future .,"('Access_And_Affordability', 0.47428151965141296)","('Employee_Health_And_Safety', 0.14911527931690216)","('Human_Rights_And_Community_Relations', 0.07014381885528564)","('NON-ESG', 0.47428151965141296)","('NON-ESG', 0.14911527931690216)","('NON-ESG', 0.07014381885528564)"
Line 666,"KATHERINE SUTTON, ABE Rhode Island Teacher Healthy Society 40 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Planet A Healthy Amgen Appendix COMMUNITY INVESTMENT ABE Launches Master Teacher Fellowship In early 2021, based on the feedback of ABE teachers looking for an opportunity to further their own science learning, the Amgen Foundation and the ABE program launched the ABE Master Teacher Fellowship .","('Human_Rights_And_Community_Relations', 0.3268069326877594)","('Employee_Engagement_Inclusion_And_Diversity', 0.15071621537208557)","('Access_And_Affordability', 0.13772393763065338)","('NON-ESG', 0.3268069326877594)","('NON-ESG', 0.15071621537208557)","('NON-ESG', 0.13772393763065338)"
Line 667,An inaugural cohort of 12 fellows was selected from 10 countries .,"('Employee_Engagement_Inclusion_And_Diversity', 0.3363356590270996)","('Management_Of_Legal_And_Regulatory_Framework', 0.12707297503948212)","('Director_Removal', 0.05900558456778526)","('NON-ESG', 0.3363356590270996)","('NON-ESG', 0.12707297503948212)","('NON-ESG', 0.05900558456778526)"
Line 668,"Over the yearlong fellowship, with financial support from the Amgen Foundation and access to Amgen scientists and experts at other STEM-focused organizations, each fellow developed their own biotech curriculum passion project .","('Access_And_Affordability', 0.3437550365924835)","('Management_Of_Legal_And_Regulatory_Framework', 0.12631037831306458)","('Employee_Engagement_Inclusion_And_Diversity', 0.09552047401666641)","('NON-ESG', 0.3437550365924835)","('NON-ESG', 0.12631037831306458)","('NON-ESG', 0.09552047401666641)"
Line 669,"Once final, this resulting curriculum will be available on the ABE website for use in classrooms everywhere .","('Access_And_Affordability', 0.5880556702613831)","('Employee_Engagement_Inclusion_And_Diversity', 0.06247111037373543)","('Management_Of_Legal_And_Regulatory_Framework', 0.03709457069635391)","(['Access to Healthcare'], 0.5880556702613831)","('NON-ESG', 0.06247111037373543)","('NON-ESG', 0.03709457069635391)"
Line 670,Select members of the inaugural cohort will continue their Master Teacher engagement by supporting the second cohort of fellows in 2022 .,"('Employee_Engagement_Inclusion_And_Diversity', 0.7437201738357544)","('Director_Removal', 0.029366854578256607)","('Management_Of_Legal_And_Regulatory_Framework', 0.022409718483686447)","(['Talent Attraction & Retention'], 0.7437201738357544)","('NON-ESG', 0.029366854578256607)","('NON-ESG', 0.022409718483686447)"
Line 671,Learn more here .,"('Access_And_Affordability', 0.17906130850315094)","('Employee_Engagement_Inclusion_And_Diversity', 0.13617536425590515)","('Supply_Chain_Management', 0.05700230225920677)","('NON-ESG', 0.17906130850315094)","('NON-ESG', 0.13617536425590515)","('NON-ESG', 0.05700230225920677)"
Line 672,ABE Volunteers The ABE Volunteer Program matches Amgen staff with high-need ABE high schools to share their career journeys and describe what they do professionally .,"('Employee_Health_And_Safety', 0.30725622177124023)","('Employee_Engagement_Inclusion_And_Diversity', 0.26573678851127625)","('Access_And_Affordability', 0.09116657823324203)","('NON-ESG', 0.30725622177124023)","('NON-ESG', 0.26573678851127625)","('NON-ESG', 0.09116657823324203)"
Line 673,"Despite the impact of COVID-19, more than 70 Amgen staff volunteers reached nearly 1,000 students across 32 schools in six Amgen U .","('Access_And_Affordability', 0.47852393984794617)","('Employee_Engagement_Inclusion_And_Diversity', 0.19391489028930664)","('Management_Of_Legal_And_Regulatory_Framework', 0.036730822175741196)","('NON-ESG', 0.47852393984794617)","('NON-ESG', 0.19391489028930664)","('NON-ESG', 0.036730822175741196)"
Line 674,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 675,communities through virtual classroom visits in 2021 .,"('Access_And_Affordability', 0.6275324821472168)","('Human_Rights_And_Community_Relations', 0.10470538586378098)","('Employee_Engagement_Inclusion_And_Diversity', 0.05796513706445694)","(['Access to Healthcare'], 0.6275324821472168)","('NON-ESG', 0.10470538586378098)","('NON-ESG', 0.05796513706445694)"
Line 676,"For students, the program provides diverse role models for a range of biotech careers, as well as real-world context for science content in the classroom .","('Employee_Engagement_Inclusion_And_Diversity', 0.8656815886497498)","('Access_And_Affordability', 0.026317154988646507)","('Customer_Welfare', 0.011930345557630062)","(['Talent Attraction & Retention'], 0.8656815886497498)","('NON-ESG', 0.026317154988646507)","('NON-ESG', 0.011930345557630062)"
Line 677,"For Amgen volunteers, it provides a rewarding and motivating experience .","('Access_And_Affordability', 0.175216406583786)","('Employee_Engagement_Inclusion_And_Diversity', 0.1723576933145523)","('Employee_Health_And_Safety', 0.1600642055273056)","('NON-ESG', 0.175216406583786)","('NON-ESG', 0.1723576933145523)","('NON-ESG', 0.1600642055273056)"
Line 678,"Diversity in STEM needs to be increased by planting the seeds of what is possible as early as possible, says Krista Dong, Amgen Scientist and ABE Volunteer .","('Employee_Engagement_Inclusion_And_Diversity', 0.9544690251350403)","('Employee_Health_And_Safety', 0.003580827498808503)","('Ecological_Impacts', 0.0033859198447316885)","(['Talent Attraction & Retention'], 0.9544690251350403)","('NON-ESG', 0.003580827498808503)","('NON-ESG', 0.0033859198447316885)"
Line 679,"Ive also been generous with their time, thoughts, opinions and feedback .","('Management_Of_Legal_And_Regulatory_Framework', 0.3749200105667114)","('Business_Ethics', 0.09068608283996582)","('Access_And_Affordability', 0.05730845034122467)","('NON-ESG', 0.3749200105667114)","('NON-ESG', 0.09068608283996582)","('NON-ESG', 0.05730845034122467)"
Line 680,They have been instrumental in my development as a scientist and I know that I would not be where I am today without their support .,"('Management_Of_Legal_And_Regulatory_Framework', 0.2911853790283203)","('Access_And_Affordability', 0.19151298701763153)","('Ecological_Impacts', 0.08929148316383362)","('NON-ESG', 0.2911853790283203)","('NON-ESG', 0.19151298701763153)","('NON-ESG', 0.08929148316383362)"
Line 681,That is why I choose to volunteer with ABE .,"('Employee_Health_And_Safety', 0.2390078902244568)","('Access_And_Affordability', 0.19272392988204956)","('Employee_Engagement_Inclusion_And_Diversity', 0.19107109308242798)","('NON-ESG', 0.2390078902244568)","('NON-ESG', 0.19272392988204956)","('NON-ESG', 0.19107109308242798)"
Line 682,"AMGEN SCHOLARS Amgen Scholars is an annual summer program that pairs over 350 undergraduate students from around the globe with research opportunities at more than 20 world-class institutions in the United States, Europe, Asia, Australia, and Canada .","('Employee_Engagement_Inclusion_And_Diversity', 0.28037235140800476)","('Access_And_Affordability', 0.1333722323179245)","('Management_Of_Legal_And_Regulatory_Framework', 0.07840783894062042)","('NON-ESG', 0.28037235140800476)","('NON-ESG', 0.1333722323179245)","('NON-ESG', 0.07840783894062042)"
Line 683,"Since 2006, Amgen Scholars has supported nearly 4,500 undergraduates from more than 825 colleges and universities globally, with many alumni now pursuing advanced scientific degrees and careers .","('Employee_Engagement_Inclusion_And_Diversity', 0.4662702679634094)","('Access_And_Affordability', 0.058460526168346405)","('Ecological_Impacts', 0.04837118834257126)","('NON-ESG', 0.4662702679634094)","('NON-ESG', 0.058460526168346405)","('NON-ESG', 0.04837118834257126)"
Line 684,"Prior to COVID-19, Amgen Scholars supported undergraduates from over 200 colleges and universities annually to conduct research in-person at 24 academic institutions around the globe .","('Access_And_Affordability', 0.3252648115158081)","('Management_Of_Legal_And_Regulatory_Framework', 0.13423627614974976)","('Employee_Engagement_Inclusion_And_Diversity', 0.10284161567687988)","('NON-ESG', 0.3252648115158081)","('NON-ESG', 0.13423627614974976)","('NON-ESG', 0.10284161567687988)"
Line 685,"While the program has had to pivot during the pandemic, in 2021, we supported 170 Amgen Scholars, the majority through a virtual experience .","('Physical_Impacts_Of_Climate_Change', 0.2671951651573181)","('Systemic_Risk_Management', 0.14520485699176788)","('Critical_Incident_Risk_Management', 0.10424250364303589)","('NON-ESG', 0.2671951651573181)","('NON-ESG', 0.14520485699176788)","('NON-ESG', 0.10424250364303589)"
Line 686,"This included a four-day virtual global symposium with alumni, biotech professionals, and academics who discussed various aspects of the biosciences with Amgen Scholars, including life as a PhD candidate, science communication, career opportunities in academia and industry, and more .","('Employee_Engagement_Inclusion_And_Diversity', 0.6118862628936768)","('Ecological_Impacts', 0.035614293068647385)","('Access_And_Affordability', 0.03348223492503166)","(['Talent Attraction & Retention'], 0.6118862628936768)","('NON-ESG', 0.035614293068647385)","('NON-ESG', 0.03348223492503166)"
Line 687,"Healthy Society 41 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Planet A Healthy Amgen Appendix COMMUNITY INVESTMENT COMMUNITY-FOCUSED GIVING In addition to science education, the Amgen Foundation supports local organizations where Amgen employees live and work, as well as employee-driven philanthropy with matching gifts and volunteer service programs .","('Human_Rights_And_Community_Relations', 0.6906872987747192)","('Access_And_Affordability', 0.07563701272010803)","('Employee_Engagement_Inclusion_And_Diversity', 0.0454968698322773)","([], 0.6906872987747192)","('NON-ESG', 0.07563701272010803)","('NON-ESG', 0.0454968698322773)"
Line 688,The Foundation also works with partners to support disaster relief efforts .,"('Critical_Incident_Risk_Management', 0.9661865830421448)","('Air_Quality', 0.003758668899536133)","('Physical_Impacts_Of_Climate_Change', 0.0035416383761912584)","([], 0.9661865830421448)","('NON-ESG', 0.003758668899536133)","('NON-ESG', 0.0035416383761912584)"
Line 689,Disaster Relief The Amgen Foundation provides assistance to significant humanitarian disasters in communities where Amgen staff live and work .,"('Critical_Incident_Risk_Management', 0.9687734246253967)","('Access_And_Affordability', 0.00312182423658669)","('Physical_Impacts_Of_Climate_Change', 0.0030782283283770084)","([], 0.9687734246253967)","('NON-ESG', 0.00312182423658669)","('NON-ESG', 0.0030782283283770084)"
Line 690,"In 2021, this included support in response to historic flooding in Europe and devastating tornados in the United States .","('Physical_Impacts_Of_Climate_Change', 0.5172005891799927)","('Critical_Incident_Risk_Management', 0.3262687027454376)","('Air_Quality', 0.031716104596853256)","([], 0.5172005891799927)","('NON-ESG', 0.3262687027454376)","('NON-ESG', 0.031716104596853256)"
Line 691,"In the aftermath of the devastation caused by Hurricane Maria in Puerto Rico in 2017, the Amgen Foundation pledged $3 million to support Hurricane Maria relief efforts and $2 million for longer-term rebuilding efforts .","('Physical_Impacts_Of_Climate_Change', 0.8775145411491394)","('Critical_Incident_Risk_Management', 0.047290731221437454)","('Business_Model_Resilience', 0.012063000351190567)","([], 0.8775145411491394)","('NON-ESG', 0.047290731221437454)","('NON-ESG', 0.012063000351190567)"
Line 692,"In 2021, the rebuilding efforts were completed .","('Critical_Incident_Risk_Management', 0.14631932973861694)","('Ecological_Impacts', 0.09936926513910294)","('Business_Model_Resilience', 0.07835672050714493)","('NON-ESG', 0.14631932973861694)","('NON-ESG', 0.09936926513910294)","('NON-ESG', 0.07835672050714493)"
Line 693,"Included in these efforts, the Amgen Foundation along with local communities, government, and nonprofit partners helped rebuild eight schools and two universities on the island that is home to more than 2,000 Amgen employees .","('Human_Rights_And_Community_Relations', 0.41260838508605957)","('Access_And_Affordability', 0.27069076895713806)","('Employee_Engagement_Inclusion_And_Diversity', 0.052139364182949066)","('NON-ESG', 0.41260838508605957)","('NON-ESG', 0.27069076895713806)","('NON-ESG', 0.052139364182949066)"
