,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 592,"In the case of revolving credit facilities, financing amounts reflect the total limit of available credit outstanding, not just the drawn amount.","('Management_Of_Legal_And_Regulatory_Framework', 0.43920186161994934)","('Systemic_Risk_Management', 0.30937477946281433)","('Business_Ethics', 0.046268362551927567)","('NON-ESG', 0.43920186161994934)","('NON-ESG', 0.30937477946281433)","('NON-ESG', 0.046268362551927567)"
Line 593,"The following highlights key aspects of the methodology for each of the newly included sectors: Cement We evaluate GHG emissions (Scopes 1 and 2) from cement manufacturing, which include both energy-related and process emissions and account for approximately 90% of total lifecycle emissions for the industry.","('GHG_Emissions', 0.9695069193840027)","('Air_Quality', 0.004805924836546183)","('Ecological_Impacts', 0.0029993162024766207)","(['Decarbonization Strategy'], 0.9695069193840027)","('NON-ESG', 0.004805924836546183)","('NON-ESG', 0.0029993162024766207)"
Line 594,"By using cementitious product, we are able to capture both the primary driver of sector emissions (i.e., clinker production) and potential levers for reducing them, including the use of cement and clinker substitutes.","('Product_Design_And_Lifecycle_Management', 0.9073415994644165)","('Energy_Management', 0.016791144385933876)","('Customer_Welfare', 0.016650721430778503)","(['Sustainable Finance'], 0.9073415994644165)","('NON-ESG', 0.016791144385933876)","('NON-ESG', 0.016650721430778503)"
Line 595,"Iron & Steel We focus on GHG emissions associated with crude steel production (Scopes 1 and 2), which captures emissions and activity from both primary and secondary steelmaking processes and accounts for approximately 97% of total value chain emissions for the sector.","('GHG_Emissions', 0.9680672883987427)","('Air_Quality', 0.004877680912613869)","('Ecological_Impacts', 0.003557538613677025)","(['Decarbonization Strategy'], 0.9680672883987427)","('NON-ESG', 0.004877680912613869)","('NON-ESG', 0.003557538613677025)"
Line 596,"This enables us to account for variations in the emissions profiles of different steelmaking processes while also concentrating on the full range of decarbonization strategies for the sector, including electrification, increasing scrap recycling, using lower-carbon energy inputs such as biomass or hydrogen, and deploying carbon capture, use and storage technologies.","('Energy_Management', 0.7802220582962036)","('GHG_Emissions', 0.0735495314002037)","('Air_Quality', 0.04920968413352966)","([], 0.7802220582962036)","('NON-ESG', 0.0735495314002037)","('NON-ESG', 0.04920968413352966)"
Line 597,"JPMC Sector = Client Weight Client Portfolio in JPMC Sector Emissions Metric Portfolio (%) Emissions Metric ( )Aviation Our target focuses on direct (Scope 1) CO 2 emissions for revenue-generating passenger service and belly freight operations of airline companies, specifically from combustion of fuels during flight.","('GHG_Emissions', 0.47796207666397095)","('Air_Quality', 0.32804474234580994)","('Energy_Management', 0.083953857421875)","('NON-ESG', 0.47796207666397095)","('NON-ESG', 0.32804474234580994)","('NON-ESG', 0.083953857421875)"
Line 598,"This allows us to focus on companies relative progress in reducing and ultimately replacing the use of fossil-based jet fuel, which is the primary driver of the sectors climate impact.","('Physical_Impacts_Of_Climate_Change', 0.920435905456543)","('Business_Model_Resilience', 0.015085460618138313)","('GHG_Emissions', 0.013246302492916584)","(['Climate Strategy'], 0.920435905456543)","('NON-ESG', 0.015085460618138313)","('NON-ESG', 0.013246302492916584)"
Line 599,"For more information on the methodology behind setting our new net-zero aligned targets, please see our 2022 Carbon Compass SM methodology .","('Management_Of_Legal_And_Regulatory_Framework', 0.40280112624168396)","('GHG_Emissions', 0.26867368817329407)","('Energy_Management', 0.061912260949611664)","('NON-ESG', 0.40280112624168396)","('NON-ESG', 0.26867368817329407)","('NON-ESG', 0.061912260949611664)"
Line 600,13 The targets above are based on available data and scenario projections as of September 2022.,"('Management_Of_Legal_And_Regulatory_Framework', 0.23428891599178314)","('Physical_Impacts_Of_Climate_Change', 0.20964522659778595)","('Business_Model_Resilience', 0.15045860409736633)","('NON-ESG', 0.23428891599178314)","('NON-ESG', 0.20964522659778595)","('NON-ESG', 0.15045860409736633)"
Line 601,"Future updates to the IEA NZE scenario and/or other inputs for example, to reflect changes in global emissions, available technologies or economic conditions may result in changes to the implied emissions trajectories, and therefore our targets for these sectors.","('GHG_Emissions', 0.7504298686981201)","('Air_Quality', 0.06307543814182281)","('Energy_Management', 0.05647809058427811)","(['Decarbonization Strategy'], 0.7504298686981201)","('NON-ESG', 0.06307543814182281)","('NON-ESG', 0.05647809058427811)"
Line 602,"Improving visibility, quality and availability of data may also necessitate additional restatements of our baselines for one or more of the included sectors.","('Data_Security', 0.3772105872631073)","('Systemic_Risk_Management', 0.144465371966362)","('Customer_Privacy', 0.10801060497760773)","('NON-ESG', 0.3772105872631073)","('NON-ESG', 0.144465371966362)","('NON-ESG', 0.10801060497760773)"
Line 603,"We will regularly monitor these changes and assess the need to recalibrate our metrics and targets as appropriate.58 59 Progress on 2030 Targets Oil & Gas, Electric Power and Auto Manufacturing14 SECTOR DETAILS BASELINE 2030 TARGETPROGRESS Scope(s) IncludedScenario UsedUnit of Measure- mentBaseline YearPortfolio BaselinePortfolio as of June 30, 2022% Change from Portfolio Baseline Oil & GasOperationalScopes 1 and 2IEA SDS g CO 2e / MJ 20195.4 (revised)15-35% from baseline5.4 0% End Use Scope 3 IEA SDS g CO 2 / MJ 2019 66.5-15% from baseline67.0 +1% Electric PowerScope 1 IEA SDSkg CO 2 / MWh2019 375.6115.4 -69% from baseline294.8 -22% Auto ManufacturingScopes 1, 2 and 3IEA B2DS g CO 2e / km 2019 157.892.3 -41% from baseline141.5 -10%Progress Toward Our Existing Targets Since publishing portfolio-level emissions intensity reduction targets for Oil & Gas, Electric Power and Auto Manufacturing sectors in May 2021, we have been working internally and with clients to guide our portfolios toward our 2030 goals.","('GHG_Emissions', 0.34542563557624817)","('Management_Of_Legal_And_Regulatory_Framework', 0.15362761914730072)","('Business_Model_Resilience', 0.11593801528215408)","('NON-ESG', 0.34542563557624817)","('NON-ESG', 0.15362761914730072)","('NON-ESG', 0.11593801528215408)"
Line 604,"We will regularly monitor these changes and assess the need to recalibrate our metrics and targets as appropriate.58 59 Progress on 2030 Targets Oil & Gas, Electric Power and Auto Manufacturing14 SECTOR DETAILS BASELINE 2030 TARGETPROGRESS Scope(s) IncludedScenario UsedUnit of Measure- mentBaseline YearPortfolio BaselinePortfolio as of June 30, 2022% Change from Portfolio Baseline Oil & GasOperationalScopes 1 and 2IEA SDS g CO 2e / MJ 20195.4 (revised)15-35% from baseline5.4 0% End Use Scope 3 IEA SDS g CO 2 / MJ 2019 66.5-15% from baseline67.0 +1% Electric PowerScope 1 IEA SDSkg CO 2 / MWh2019 375.6115.4 -69% from baseline294.8 -22% Auto ManufacturingScopes 1, 2 and 3IEA B2DS g CO 2e / km 2019 157.892.3 -41% from baseline141.5 -10%Progress Toward Our Existing Targets Since publishing portfolio-level emissions intensity reduction targets for Oil & Gas, Electric Power and Auto Manufacturing sectors in May 2021, we have been working internally and with clients to guide our portfolios toward our 2030 goals.","('GHG_Emissions', 0.49843162298202515)","('Air_Quality', 0.26894208788871765)","('Energy_Management', 0.10798806697130203)","('NON-ESG', 0.49843162298202515)","('NON-ESG', 0.26894208788871765)","('NON-ESG', 0.10798806697130203)"
Line 605,"Externally, we are engaging with our clients on key climate topics and helping them transition toward a low-carbon future.","('Physical_Impacts_Of_Climate_Change', 0.9158610105514526)","('Business_Model_Resilience', 0.023608457297086716)","('GHG_Emissions', 0.009573635645210743)","(['Climate Strategy'], 0.9158610105514526)","('NON-ESG', 0.023608457297086716)","('NON-ESG', 0.009573635645210743)"
Line 606,"Using our expertise in providing advisory services and facilitating capital, we are working with our clients toward formulating and taking action toward achieving their transition strategies.","('Business_Model_Resilience', 0.3380250036716461)","('Management_Of_Legal_And_Regulatory_Framework', 0.26024553179740906)","('Systemic_Risk_Management', 0.08047129958868027)","('NON-ESG', 0.3380250036716461)","('NON-ESG', 0.26024553179740906)","('NON-ESG', 0.08047129958868027)"
Line 607,"Internally, we created our CAF process to score clients on their carbon performance as one consideration as part of our decision-making for new transactions within in-scope sectors and have set up governance frameworks to monitor and guide our progress.","('Management_Of_Legal_And_Regulatory_Framework', 0.8102997541427612)","('Systemic_Risk_Management', 0.0327087827026844)","('Competitive_Behavior', 0.026594243943691254)","([], 0.8102997541427612)","('NON-ESG', 0.0327087827026844)","('NON-ESG', 0.026594243943691254)"
Line 608,"We believe the actions we are taking today will position us well to accelerate progress toward our targets in the years ahead understanding that such progress will not be linear, and knowing it will take time to implement effective solutions while also continuing to promote energy security and meet important economic and societal needs around the world.","('Business_Model_Resilience', 0.2957408130168915)","('Management_Of_Legal_And_Regulatory_Framework', 0.19295673072338104)","('Human_Rights_And_Community_Relations', 0.1044854149222374)","('NON-ESG', 0.2957408130168915)","('NON-ESG', 0.19295673072338104)","('NON-ESG', 0.1044854149222374)"
Line 609,We are committed to responding to this challenge over the long term.,"('Business_Model_Resilience', 0.5249422788619995)","('Physical_Impacts_Of_Climate_Change', 0.07167854905128479)","('Human_Rights_And_Community_Relations', 0.07063378393650055)","(['Human Capital Development'], 0.5249422788619995)","('NON-ESG', 0.07167854905128479)","('NON-ESG', 0.07063378393650055)"
Line 610,"The below table summarizes our portfolio emissions intensity for the Oil & Gas, Electric Power and Auto Manufacturing sectors as of June 30, 2022.","('GHG_Emissions', 0.5967632532119751)","('Air_Quality', 0.30262699723243713)","('Energy_Management', 0.019358275458216667)","(['Decarbonization Strategy'], 0.5967632532119751)","('NON-ESG', 0.30262699723243713)","('NON-ESG', 0.019358275458216667)"
Line 611,More detail on our progress in each of these sectors is provided below.,"('Systemic_Risk_Management', 0.35081809759140015)","('Business_Model_Resilience', 0.13641522824764252)","('Management_Of_Legal_And_Regulatory_Framework', 0.08660298585891724)","('NON-ESG', 0.35081809759140015)","('NON-ESG', 0.13641522824764252)","('NON-ESG', 0.08660298585891724)"
Line 612,To learn more about the methodology for setting sector-specific targets please see our Carbon Compass SM methodology (2021).,"('Management_Of_Legal_And_Regulatory_Framework', 0.35658812522888184)","('Business_Model_Resilience', 0.11157586425542831)","('Systemic_Risk_Management', 0.08585308492183685)","('NON-ESG', 0.35658812522888184)","('NON-ESG', 0.11157586425542831)","('NON-ESG', 0.08585308492183685)"
Line 613,Oil & Gas We have two 2030 targets for our Oil & Gas portfolio: Operational (covering Scopes 1 and 2) and End Use (covering Scope 3).,"('GHG_Emissions', 0.31095173954963684)","('Business_Model_Resilience', 0.16372372210025787)","('Management_Of_Legal_And_Regulatory_Framework', 0.10517367720603943)","('NON-ESG', 0.31095173954963684)","('NON-ESG', 0.16372372210025787)","('NON-ESG', 0.10517367720603943)"
