,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1739,Progress measured as percent reduction from our calendar year 2019 emissions.,"('GHG_Emissions', 0.7470767498016357)","('Air_Quality', 0.08699639141559601)","('Energy_Management', 0.05105113610625267)","(['Operational Eco-Efficiency'], 0.7470767498016357)","('NON-ESG', 0.08699639141559601)","('NON-ESG', 0.05105113610625267)"
Line 1740,Our combined Scope 1 and Scope 2 GHG emissions in 2019 were 2.88 million metric tons of CO2e.,"('GHG_Emissions', 0.9678730368614197)","('Air_Quality', 0.004132173489779234)","('Ecological_Impacts', 0.003736934857442975)","(['Operational Eco-Efficiency'], 0.9678730368614197)","('NON-ESG', 0.004132173489779234)","('NON-ESG', 0.003736934857442975)"
Line 1741,Progress in 2021.,"('Human_Rights_And_Community_Relations', 0.17087940871715546)","('Business_Model_Resilience', 0.14674405753612518)","('Management_Of_Legal_And_Regulatory_Framework', 0.14147831499576569)","('NON-ESG', 0.17087940871715546)","('NON-ESG', 0.14674405753612518)","('NON-ESG', 0.14147831499576569)"
Line 1742,"During 2021, our Scope 1 and 2 emissions increased by approximately 14% from the 2019 baseline.","('GHG_Emissions', 0.9056900143623352)","('Air_Quality', 0.028902040794491768)","('Management_Of_Legal_And_Regulatory_Framework', 0.010243333876132965)","(['Operational Eco-Efficiency'], 0.9056900143623352)","('NON-ESG', 0.028902040794491768)","('NON-ESG', 0.010243333876132965)"
Line 1743,Looking Ahead.,"('Business_Model_Resilience', 0.11055371165275574)","('Data_Security', 0.09826832264661789)","('Energy_Management', 0.06410085409879684)","('NON-ESG', 0.11055371165275574)","('NON-ESG', 0.09826832264661789)","('NON-ESG', 0.06410085409879684)"
Line 1744,"In 2022, we will continue to take action to reduce emissions through abatement, investments in renewable electricity, process and equipment optimization, and energy conservation.","('Energy_Management', 0.6275179386138916)","('GHG_Emissions', 0.15665213763713837)","('Air_Quality', 0.07372590899467468)","(['Operational Eco-Efficiency'], 0.6275179386138916)","('NON-ESG', 0.15665213763713837)","('NON-ESG', 0.07372590899467468)"
Line 1745,"In addition to this 2030 goal, in April 2022 we announced a new commitment to reach net zero Scope 1 and 2 GHG emissions by 2040.","('GHG_Emissions', 0.9662200212478638)","('Air_Quality', 0.004362313076853752)","('Ecological_Impacts', 0.003164246678352356)","(['Operational Eco-Efficiency'], 0.9662200212478638)","('NON-ESG', 0.004362313076853752)","('NON-ESG', 0.003164246678352356)"
Line 1746,Next year we will begin reporting progress toward both the 2030 and 2040 commitments.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1747095286846161)","('Human_Rights_And_Community_Relations', 0.1729857474565506)","('Business_Model_Resilience', 0.1331804245710373)","('NON-ESG', 0.1747095286846161)","('NON-ESG', 0.1729857474565506)","('NON-ESG', 0.1331804245710373)"
Line 1747,"Scope 1 + 2 GHG Emissions Our combined Scope 1 (direct) and Scope 2 (indirect) GHG emissions increased by approximately 14% on an absolute basis in 2021 from the 2019 baseline, driven by the complexity of current manufacturing process technologies.","('GHG_Emissions', 0.9683716893196106)","('Air_Quality', 0.004775405395776033)","('Management_Of_Legal_And_Regulatory_Framework', 0.0028346828185021877)","(['Operational Eco-Efficiency'], 0.9683716893196106)","('NON-ESG', 0.004775405395776033)","('NON-ESG', 0.0028346828185021877)"
Line 1748,Scope 1: Per/uniFB02uorocarbons (PFCs)Scope 2 (Electricity Market Based) Scope 1: CombustionScope 1: Other1 0.51.522.53 0 2021Million Metric Tons C O2e 2017 2018 2019 20200.520.260.720.97 0.690.300.471.12 0.700.330.551.30 0.680.91 0.34 0.960.70 1.120.371.10Intels GHG EmissionsWhere Are We Headed?,"('GHG_Emissions', 0.9602363109588623)","('Air_Quality', 0.008087280206382275)","('Physical_Impacts_Of_Climate_Change', 0.0034026403445750475)","(['Operational Eco-Efficiency'], 0.9602363109588623)","('NON-ESG', 0.008087280206382275)","('NON-ESG', 0.0034026403445750475)"
Line 1749,"For over two decades, we have tracked our Scope 1 and Scope 2 emissions against a science-based reduction target of 80% from 2000 levels by 2050.","('GHG_Emissions', 0.8798342347145081)","('Air_Quality', 0.0315401665866375)","('Energy_Management', 0.020580710843205452)","(['Operational Eco-Efficiency'], 0.8798342347145081)","('NON-ESG', 0.0315401665866375)","('NON-ESG', 0.020580710843205452)"
Line 1750,"In recent years, our absolute GHG emissions have increased due to significant growth and complexity of our current manufacturing process technologies.","('GHG_Emissions', 0.9676417112350464)","('Air_Quality', 0.004147578030824661)","('Ecological_Impacts', 0.002963346429169178)","(['Operational Eco-Efficiency'], 0.9676417112350464)","('NON-ESG', 0.004147578030824661)","('NON-ESG', 0.002963346429169178)"
Line 1751,"Since 2000, our Scope 1 and 2 emissions have decreased by about19% on an absolute basis, even as we expanded our manufacturing capacity significantly.","('GHG_Emissions', 0.8005626201629639)","('Air_Quality', 0.07373786717653275)","('Energy_Management', 0.04251950606703758)","(['Operational Eco-Efficiency'], 0.8005626201629639)","('NON-ESG', 0.07373786717653275)","('NON-ESG', 0.04251950606703758)"
Line 1752,"We are committed to driving reductions through our 2030 RISE goals and our recently announced commitment to reach net zero GHGs for Scope 1 and 2 by 2040, as well as through collaboration with others in the semiconductor and other manufacturing industries.","('GHG_Emissions', 0.9631553292274475)","('Air_Quality', 0.0045619322918355465)","('Physical_Impacts_Of_Climate_Change', 0.0040974365547299385)","(['Operational Eco-Efficiency'], 0.9631553292274475)","('NON-ESG', 0.0045619322918355465)","('NON-ESG', 0.0040974365547299385)"
Line 1753,"For more information, see Sustainable Manufacturing and Chemistry Initiatives later in this section.","('Product_Design_And_Lifecycle_Management', 0.9115998148918152)","('Energy_Management', 0.013845476321876049)","('Supply_Chain_Management', 0.013284440152347088)","(['Product Stewardship'], 0.9115998148918152)","('NON-ESG', 0.013845476321876049)","('NON-ESG', 0.013284440152347088)"
Line 1754,"Our emissions calculations are based on Global Reporting Initiative Standards, the World Resources Institute/World Business Council for Sustainable Developments The Greenhouse Gas Protocol: A Corporate Accounting and Reporting Standard, and internal criteria defined by Intel management.","('GHG_Emissions', 0.9581392407417297)","('Air_Quality', 0.009384751319885254)","('Energy_Management', 0.003202117048203945)","(['Operational Eco-Efficiency'], 0.9581392407417297)","('NON-ESG', 0.009384751319885254)","('NON-ESG', 0.003202117048203945)"
Line 1755,"Additional GHG emissions reporting is publicly available in our CDP questionnaire response on our Report Builder website.3 1Scope 1+2 GHG Emissions Million Metric Tons CO2e4 2 2030 2010 2020 2000 IPCC Reduction Target (80% from 2020)Scope 1+ 2 GHG (Market-Based) Emissions Cooling system at Intels Mission Campus in Santa Clara, California.","('GHG_Emissions', 0.9645528197288513)","('Air_Quality', 0.007931108586490154)","('Ecological_Impacts', 0.003236357821151614)","(['Operational Eco-Efficiency'], 0.9645528197288513)","('NON-ESG', 0.007931108586490154)","('NON-ESG', 0.003236357821151614)"
Line 1756,"Introduction Our Business Responsible Inclusive Sustainable Enabling Appendix70 intel.com/responsibility 2021-22 Corporate Responsibility Report2021 GHG Emissions Reported by Category (metric tons of CO2e) Scope Emissions Notes Scope 1 (Direct) Emissions2,181,000Manufacturing process, onsite fuel combustion, refrigerants, onsite fleet/ air travel.","('GHG_Emissions', 0.9541981816291809)","('Air_Quality', 0.014257661066949368)","('Physical_Impacts_Of_Climate_Change', 0.003356811124831438)","(['Operational Eco-Efficiency'], 0.9541981816291809)","('NON-ESG', 0.014257661066949368)","('NON-ESG', 0.003356811124831438)"
Line 1757,"Scope 2 (Indirect, Electricity) 1,093,000Market-based method;2 includes renewable electricity purchases.","('Energy_Management', 0.9706414937973022)","('Management_Of_Legal_And_Regulatory_Framework', 0.006598834879696369)","('Water_And_Wastewater_Management', 0.002056871308013797)","(['Operational Eco-Efficiency'], 0.9706414937973022)","('NON-ESG', 0.006598834879696369)","('NON-ESG', 0.002056871308013797)"
Line 1758,"Scope 1 and 2 T otal 3,274,000 Scope 3 T otal 28,863,000 Indirect/value chain.","('Supply_Chain_Management', 0.22697784006595612)","('Systemic_Risk_Management', 0.17744313180446625)","('Competitive_Behavior', 0.14643216133117676)","('NON-ESG', 0.22697784006595612)","('NON-ESG', 0.17744313180446625)","('NON-ESG', 0.14643216133117676)"
Line 1759,"Leased Vehicles and Commuting289,000Employee leased vehicles and commuting.","('Labor_Practices', 0.18373697996139526)","('Energy_Management', 0.09127991646528244)","('Employee_Health_And_Safety', 0.08946516364812851)","('NON-ESG', 0.18373697996139526)","('NON-ESG', 0.09127991646528244)","('NON-ESG', 0.08946516364812851)"
Line 1760,"Logistics and Distribution207,000Upstream and downstream transport and distribution.3 Employee Business Travel12,000Air travel, car rentals, and hotel stays.","('Supply_Chain_Management', 0.41114237904548645)","('Energy_Management', 0.1387646198272705)","('Water_And_Wastewater_Management', 0.06065909564495087)","('NON-ESG', 0.41114237904548645)","('NON-ESG', 0.1387646198272705)","('NON-ESG', 0.06065909564495087)"
Line 1761,"Supply Chain 4,924,000Represents the 2022 estimate based on key suppliers 2021 CDP Climate Change Questionnaire information.","('Supply_Chain_Management', 0.9265081882476807)","('Physical_Impacts_Of_Climate_Change', 0.015063537284731865)","('Product_Design_And_Lifecycle_Management', 0.00603127246722579)","(['Supply Chain Management'], 0.9265081882476807)","('NON-ESG', 0.015063537284731865)","('NON-ESG', 0.00603127246722579)"
Line 1762,"Capital Goods 141,000Extraction, production, and transport of capital goods purchased.","('Product_Design_And_Lifecycle_Management', 0.30203789472579956)","('Energy_Management', 0.21986061334609985)","('Supply_Chain_Management', 0.08691632747650146)","('NON-ESG', 0.30203789472579956)","('NON-ESG', 0.21986061334609985)","('NON-ESG', 0.08691632747650146)"
Line 1763,"Fuel and Energy Related Activities121,000Impacts related to extraction, production, and transportation of fuels and energy purchased, not already included in Scope 1 or 2.","('Energy_Management', 0.9754185080528259)","('Product_Design_And_Lifecycle_Management', 0.0029412154108285904)","('Management_Of_Legal_And_Regulatory_Framework', 0.002718872157856822)","(['Operational Eco-Efficiency'], 0.9754185080528259)","('NON-ESG', 0.0029412154108285904)","('NON-ESG', 0.002718872157856822)"
Line 1764,"Market-based method.4 Waste Generated in Operations60,000Disposal and treatment of waste generated in our operations.","('Waste_And_Hazardous_Materials_Management', 0.9843438863754272)","('Water_And_Wastewater_Management', 0.001248952466994524)","('Air_Quality', 0.0012006008764728904)","([], 0.9843438863754272)","('NON-ESG', 0.001248952466994524)","('NON-ESG', 0.0012006008764728904)"
Line 1765,"Product Energy Usage22,903,000Represents the GHG emissions of the product lifetime (5,264,000 metric tons of CO2e annualized).","('GHG_Emissions', 0.8884024620056152)","('Energy_Management', 0.03106999583542347)","('Air_Quality', 0.013538898900151253)","(['Operational Eco-Efficiency'], 0.8884024620056152)","('NON-ESG', 0.03106999583542347)","('NON-ESG', 0.013538898900151253)"
Line 1766,"Includes consideration of cloud service provider publicly reported use of renewable electricity in data centers.5 Processing of Sold Products206,000Processing of intermediate products sold to down-stream manufacturers.","('Product_Design_And_Lifecycle_Management', 0.9486674666404724)","('Customer_Welfare', 0.0067289588041603565)","('Energy_Management', 0.005449655931442976)","(['Product Stewardship'], 0.9486674666404724)","('NON-ESG', 0.0067289588041603565)","('NON-ESG', 0.005449655931442976)"
Line 1767,"2 Location-based method Scope 2 emissions (does not account for any renewable electricity purchases) = 3,820,000 metric tons CO2e/year.","('GHG_Emissions', 0.7927215695381165)","('Energy_Management', 0.06971433758735657)","('Air_Quality', 0.049654800444841385)","(['Operational Eco-Efficiency'], 0.7927215695381165)","('NON-ESG', 0.06971433758735657)","('NON-ESG', 0.049654800444841385)"
Line 1768,"3 Upstream portion = 85,000 metric tons; downstream portion = 122,000.","('Water_And_Wastewater_Management', 0.1762765645980835)","('GHG_Emissions', 0.1705877184867859)","('Energy_Management', 0.14272643625736237)","('NON-ESG', 0.1762765645980835)","('NON-ESG', 0.1705877184867859)","('NON-ESG', 0.14272643625736237)"
Line 1769,4 Market-based method includes renewable purchases.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2694808840751648)","('Energy_Management', 0.241068035364151)","('Competitive_Behavior', 0.18783441185951233)","('NON-ESG', 0.2694808840751648)","('NON-ESG', 0.241068035364151)","('NON-ESG', 0.18783441185951233)"
Line 1770,"Location-based method emissions (does not account for any renewable electricity purchases) = 298,000 metric tons of CO2e/year.","('GHG_Emissions', 0.6051069498062134)","('Energy_Management', 0.22185774147510529)","('Air_Quality', 0.06324466317892075)","(['Operational Eco-Efficiency'], 0.6051069498062134)","('NON-ESG', 0.22185774147510529)","('NON-ESG', 0.06324466317892075)"
