,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 720,This innovative program works in concert with ExxonMobil Foundations Women Economic Opportunity Initiative and its partnerships with the Cherie Blair Foundation for Womens Road to Growth program and Counterpart Internationals Global Women in Management training course.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6581990718841553)","('Human_Rights_And_Community_Relations', 0.08339808136224747)","('Business_Model_Resilience', 0.036058954894542694)","([], 0.6581990718841553)","('NON-ESG', 0.08339808136224747)","('NON-ESG', 0.036058954894542694)"
Line 721,Accelerate-Her ExxonMobil Sustainability Report66 Caring for our workforceOur approach The people of ExxonMobil are our most important competitive advantage.,"('Competitive_Behavior', 0.7573460340499878)","('Business_Model_Resilience', 0.07904108613729477)","('Systemic_Risk_Management', 0.04884786158800125)","([], 0.7573460340499878)","('NON-ESG', 0.07904108613729477)","('NON-ESG', 0.04884786158800125)"
Line 722,"Our success, today and in the future, is based on the talent, ingenuity and hard work of our people, fueled by pride in what we do and what we stand for .","('Employee_Engagement_Inclusion_And_Diversity', 0.703271746635437)","('Human_Rights_And_Community_Relations', 0.04851630702614784)","('Business_Model_Resilience', 0.036327049136161804)","([], 0.703271746635437)","('NON-ESG', 0.04851630702614784)","('NON-ESG', 0.036327049136161804)"
Line 723,Our ability to attract the worlds best talent is important to our success.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6754457354545593)","('Business_Model_Resilience', 0.036120057106018066)","('Business_Ethics', 0.026324907317757607)","([], 0.6754457354545593)","('NON-ESG', 0.036120057106018066)","('NON-ESG', 0.026324907317757607)"
Line 724,Developing people and maintaining a strong culture are core strategic priorities essential to achieving our long-term objectives.,"('Human_Rights_And_Community_Relations', 0.4935688376426697)","('Employee_Engagement_Inclusion_And_Diversity', 0.1355283558368683)","('Business_Model_Resilience', 0.10074686259031296)","('NON-ESG', 0.4935688376426697)","('NON-ESG', 0.1355283558368683)","('NON-ESG', 0.10074686259031296)"
Line 725,"Our focus areas Leading in personnel safety Enhancing process safety Excerpt: Investing in People ExxonMobil Sustainability Report67 Leading in personnel safety At ExxonMobil, our people are our most valuable resource.","('Employee_Health_And_Safety', 0.9812824726104736)","('Critical_Incident_Risk_Management', 0.002288461197167635)","('Employee_Engagement_Inclusion_And_Diversity', 0.0019213465275242925)","(['Occupational Health & Safety'], 0.9812824726104736)","('NON-ESG', 0.002288461197167635)","('NON-ESG', 0.0019213465275242925)"
Line 726,We have a long history of embedding safety into our culture.,"('Employee_Health_And_Safety', 0.9151748418807983)","('Product_Quality_And_Safety', 0.015528472140431404)","('Employee_Engagement_Inclusion_And_Diversity', 0.011192811653017998)","(['Occupational Health & Safety'], 0.9151748418807983)","('NON-ESG', 0.015528472140431404)","('NON-ESG', 0.011192811653017998)"
Line 727,"The culture is reinforced by safety leadership, standards, practices and experience.","('Employee_Engagement_Inclusion_And_Diversity', 0.592918336391449)","('Employee_Health_And_Safety', 0.12429141253232956)","('Human_Rights_And_Community_Relations', 0.05492359399795532)","([], 0.592918336391449)","('NON-ESG', 0.12429141253232956)","('NON-ESG', 0.05492359399795532)"
Line 728,"We focus on an integrated framework of systems, processes, tools and behaviors aimed at eliminating injuries and fatalities.","('Employee_Health_And_Safety', 0.9800375699996948)","('Critical_Incident_Risk_Management', 0.004697007592767477)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014130841009318829)","(['Occupational Health & Safety'], 0.9800375699996948)","('NON-ESG', 0.004697007592767477)","('NON-ESG', 0.0014130841009318829)"
Line 729,We aspire to an environment where Nobody Gets Hurt and our Lost Time Incident Rate (LTIR) demonstrates results from our top tier safety programs [17].,"('Employee_Health_And_Safety', 0.9658397436141968)","('Critical_Incident_Risk_Management', 0.013154749758541584)","('Product_Quality_And_Safety', 0.0018825589213520288)","(['Occupational Health & Safety'], 0.9658397436141968)","('NON-ESG', 0.013154749758541584)","('NON-ESG', 0.0018825589213520288)"
Line 730,"In 2021, we maintained best-ever results with a LTIR of 0.02 per 200,000 work hours [18].","('Labor_Practices', 0.9353850483894348)","('Employee_Health_And_Safety', 0.011992388404905796)","('Air_Quality', 0.004790657665580511)","([], 0.9353850483894348)","('NON-ESG', 0.011992388404905796)","('NON-ESG', 0.004790657665580511)"
Line 731,We plan to build on this industry-leading position.,"('Business_Model_Resilience', 0.3287452459335327)","('Systemic_Risk_Management', 0.22292473912239075)","('Supply_Chain_Management', 0.1062934473156929)","('NON-ESG', 0.3287452459335327)","('NON-ESG', 0.22292473912239075)","('NON-ESG', 0.1062934473156929)"
Line 732,"ExxonMobil is committed to protecting the safety, security and health of our employees, our contractors and others involved with our operations, as well as our customers and the public.","('Employee_Health_And_Safety', 0.9757629632949829)","('Product_Quality_And_Safety', 0.002284371294081211)","('Employee_Engagement_Inclusion_And_Diversity', 0.0021427676547318697)","(['Occupational Health & Safety'], 0.9757629632949829)","('NON-ESG', 0.002284371294081211)","('NON-ESG', 0.0021427676547318697)"
Line 733,"These commitments are documented in the Safety, Health, Environment and Product Safety policies found in our Standards of Business Conduct.","('Product_Quality_And_Safety', 0.9223349690437317)","('Employee_Health_And_Safety', 0.013581191189587116)","('Product_Design_And_Lifecycle_Management', 0.007638359908014536)","([], 0.9223349690437317)","('NON-ESG', 0.013581191189587116)","('NON-ESG', 0.007638359908014536)"
Line 734,"Our work in this area is put into practice through OIMS, which guides the daily activities of our global workforce by setting clear expectations for managing the risks inherent to our business.","('Systemic_Risk_Management', 0.6656835079193115)","('Supply_Chain_Management', 0.0630984902381897)","('Business_Model_Resilience', 0.04423338919878006)","(['Risk & Crisis Management'], 0.6656835079193115)","('NON-ESG', 0.0630984902381897)","('NON-ESG', 0.04423338919878006)"
Line 735,The OIMS framework goes beyond our employees to include third-party providers and contractors.,"('Labor_Practices', 0.6460918188095093)","('Supply_Chain_Management', 0.08645342290401459)","('Employee_Health_And_Safety', 0.03670491278171539)","([], 0.6460918188095093)","('NON-ESG', 0.08645342290401459)","('NON-ESG', 0.03670491278171539)"
Line 736,We include specific safety and health expectations in contractual agreements with these third parties.,"('Employee_Health_And_Safety', 0.8688748478889465)","('Product_Quality_And_Safety', 0.06236825883388519)","('Product_Design_And_Lifecycle_Management', 0.007969039492309093)","(['Occupational Health & Safety'], 0.8688748478889465)","('NON-ESG', 0.06236825883388519)","('NON-ESG', 0.007969039492309093)"
Line 737,"We focus on delivering consistent, sustainable results through OIMS and leaders engage with their teams to drive effective application.","('Product_Design_And_Lifecycle_Management', 0.36884573101997375)","('Business_Model_Resilience', 0.1726681888103485)","('Management_Of_Legal_And_Regulatory_Framework', 0.04433554410934448)","('NON-ESG', 0.36884573101997375)","('NON-ESG', 0.1726681888103485)","('NON-ESG', 0.04433554410934448)"
Line 738,Each business unit has leadership management systems and work processes aimed to consistently meet operations objectives.,"('Business_Model_Resilience', 0.46946513652801514)","('Director_Removal', 0.09399321675300598)","('Product_Design_And_Lifecycle_Management', 0.064192995429039)","('NON-ESG', 0.46946513652801514)","('NON-ESG', 0.09399321675300598)","('NON-ESG', 0.064192995429039)"
Line 739,"More information on personnel safety, including lifesaving rules and actions, human performance, culture of health and training can be found on our website.","('Employee_Health_And_Safety', 0.9806388020515442)","('Critical_Incident_Risk_Management', 0.0034215464256703854)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017325693042948842)","(['Occupational Health & Safety'], 0.9806388020515442)","('NON-ESG', 0.0034215464256703854)","('NON-ESG', 0.0017325693042948842)"
Line 740,"Standards of Business Conduct Our approach to leading in personnel safetyExxonMobil Sustainability Report68Healthy and engaged workforce ExxonMobil Global Medicine and Occupational Health uses Centers of Excellence in clinical, infectious disease, industrial hygiene and health promotion with members from across the globe to develop processes that guide programs in operations around the world.","('Employee_Health_And_Safety', 0.9753348231315613)","('Product_Quality_And_Safety', 0.0032162575516849756)","('Employee_Engagement_Inclusion_And_Diversity', 0.0030228958930820227)","(['Occupational Health & Safety'], 0.9753348231315613)","('NON-ESG', 0.0032162575516849756)","('NON-ESG', 0.0030228958930820227)"
Line 741,This approach supports the health of workers and surrounding communities where we operate.,"('Employee_Health_And_Safety', 0.932394802570343)","('Human_Rights_And_Community_Relations', 0.011270308867096901)","('Labor_Practices', 0.010715587995946407)","(['Occupational Health & Safety'], 0.932394802570343)","('NON-ESG', 0.011270308867096901)","('NON-ESG', 0.010715587995946407)"
Line 742,Our health management systems have recently been enhanced to focus on high-priority health issues and safeguards.,"('Employee_Health_And_Safety', 0.9174585342407227)","('Critical_Incident_Risk_Management', 0.025281544774770737)","('Access_And_Affordability', 0.008122710511088371)","(['Occupational Health & Safety'], 0.9174585342407227)","('NON-ESG', 0.025281544774770737)","('NON-ESG', 0.008122710511088371)"
Line 743,These elements enable ExxonMobil to address total workforce health more effectively.,"('Employee_Health_And_Safety', 0.9788680076599121)","('Critical_Incident_Risk_Management', 0.00416571693494916)","('Employee_Engagement_Inclusion_And_Diversity', 0.0022480073384940624)","(['Occupational Health & Safety'], 0.9788680076599121)","('NON-ESG', 0.00416571693494916)","('NON-ESG', 0.0022480073384940624)"
Line 744,"When the COVID-19 pandemic emerged in early 2020, our emergency preparedness and response procedures were swiftly triggered at the country, regional and facility levels, building on lessons learned from SARS, Pandemic Flu, MERS and Ebola.","('Critical_Incident_Risk_Management', 0.9666354060173035)","('Physical_Impacts_Of_Climate_Change', 0.00530686741694808)","('Air_Quality', 0.003872609930112958)","(['Risk & Crisis Management'], 0.9666354060173035)","('NON-ESG', 0.00530686741694808)","('NON-ESG', 0.003872609930112958)"
Line 745,"Our preventive and mitigation safeguards, combined with coordinated internal communications, helped protect the health and safety of our workers and their dependents.","('Employee_Health_And_Safety', 0.9808310866355896)","('Critical_Incident_Risk_Management', 0.0026884227991104126)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013837481383234262)","(['Occupational Health & Safety'], 0.9808310866355896)","('NON-ESG', 0.0026884227991104126)","('NON-ESG', 0.0013837481383234262)"
Line 746,"Our measures were continually refined as more information about the virus was identified, in consultation with internal and external health experts.","('Product_Quality_And_Safety', 0.08678168803453445)","('Air_Quality', 0.08015846461057663)","('Access_And_Affordability', 0.07981371134519577)","('NON-ESG', 0.08678168803453445)","('NON-ESG', 0.08015846461057663)","('NON-ESG', 0.07981371134519577)"
Line 747,"When vaccines became available, they were globally promoted for early access by our employees through administration sites in the community and our workplaces, in close collaboration with local health authorities.","('Access_And_Affordability', 0.7501628994941711)","('Employee_Health_And_Safety', 0.04845096915960312)","('Product_Quality_And_Safety', 0.025688936933875084)","([], 0.7501628994941711)","('NON-ESG', 0.04845096915960312)","('NON-ESG', 0.025688936933875084)"
Line 748,"Extensive information on the vaccines, COVID-19 and safeguard adaptation were periodically communicated to workers through multiple channels, including webinars with world-renowned experts.","('Labor_Practices', 0.23419520258903503)","('Product_Quality_And_Safety', 0.16321507096290588)","('Management_Of_Legal_And_Regulatory_Framework', 0.09091940522193909)","('NON-ESG', 0.23419520258903503)","('NON-ESG', 0.16321507096290588)","('NON-ESG', 0.09091940522193909)"
