,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1015,"42%26% 16%16%2021 Unit Case Volume by Operating Unit ASEAN and South Pacic Greater China and Mongolia India and Southwest Asia Japan and South Korea 31%28%33%8%2021 Unit Case Volume by Category Trademark Coca-Cola Sparkling Flavors Hydration, Sports, Coffee & Tea Nutrition, Juice, Dairy & Plant 19 20 21 9%(12%)5%Organic Revenue Growth (Non-GAAP)1 19 20 21(6%)3% 4%Comparable Currency Neutral Operating Income Growth (Non-GAAP)22021 Unit Case Volume by Country China 40% India 14% Japan 13% Philippines 9% Thailand 6%Australia 4% South Korea 3% Indonesia 2% Vietnam 2% Other 7%Unit Case Volume Growth 2021 2020 2019 Trademark Coca-Cola 11% 2% 9% Sparkling Flavors 11% (11%) 6% Hydration, Sports, Coffee & Tea 6% (14%) 2% Nutrition, Juice, Dairy & Plant 18% (16%) 2%Overview Global Ventures/Bottling Investments Group North America Latin America Europe, Middle East & Africa Asia Pacific 1 Reported net operating revenues grew 12%, declined 11% and grew 3% for the years ended December 31, 2021, 2020 and 2019, respectively.2 Reported operating income grew 9%, declined 7% and was even for the years ended December 31, 2021, 2020 and 2019, respectively.","('Systemic_Risk_Management', 0.5883689522743225)","('Management_Of_Legal_And_Regulatory_Framework', 0.06367316097021103)","('Business_Model_Resilience', 0.04771023988723755)","([], 0.5883689522743225)","('NON-ESG', 0.06367316097021103)","('NON-ESG', 0.04771023988723755)"
Line 1016,Note: See pages 69 and 70 for reconciliations of non-GAAP financial measures to our results as reported under U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8976786732673645)","('Systemic_Risk_Management', 0.024097824469208717)","('Business_Ethics', 0.014642465859651566)","([], 0.8976786732673645)","('NON-ESG', 0.024097824469208717)","('NON-ESG', 0.014642465859651566)"
Line 1017,S. GAAP.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7309790253639221)","('Human_Rights_And_Community_Relations', 0.04626980051398277)","('GHG_Emissions', 0.030652329325675964)","([], 0.7309790253639221)","('NON-ESG', 0.04626980051398277)","('NON-ESG', 0.030652329325675964)"
Line 1018,"Executive Summary The Coca-Cola Company 2021 Business & ESG Report 60CEO Message Agriculture Portfolio Data Appendix Our Company People Packaging Frameworks Water Climate Operations Europe, Middle East & Africa 2021 Highlights Across Europe, the Coca-Cola system delivered the highest incremental retail value among Fast-Moving Consumer Goods players, while gaining value share across all categories.","('Product_Design_And_Lifecycle_Management', 0.35887137055397034)","('Customer_Welfare', 0.20389333367347717)","('Business_Model_Resilience', 0.11721163988113403)","('NON-ESG', 0.35887137055397034)","('NON-ESG', 0.20389333367347717)","('NON-ESG', 0.11721163988113403)"
Line 1019,"In the United Arab Emirates, we joined Project RECAPP along with industry peers and the Ministry of Climate Change and Environment to create the countrys first free, door-to-door recycling service.","('Physical_Impacts_Of_Climate_Change', 0.8719401955604553)","('GHG_Emissions', 0.018034661188721657)","('Business_Model_Resilience', 0.01604609191417694)","(['Climate Strategy'], 0.8719401955604553)","('NON-ESG', 0.018034661188721657)","('NON-ESG', 0.01604609191417694)"
Line 1020,"RECAPP has built a community of 15,000 registered users and collected 115 metric tons of recyclables.","('Product_Design_And_Lifecycle_Management', 0.8343311548233032)","('Energy_Management', 0.05491061881184578)","('Waste_And_Hazardous_Materials_Management', 0.019205758348107338)","(['Packaging'], 0.8343311548233032)","('NON-ESG', 0.05491061881184578)","('NON-ESG', 0.019205758348107338)"
Line 1021,"In December 2021, the Coca-Cola system in Europe announced a goal to reach net zero by 2040 across all European markets, covering the entire European value chain, building on net zero and science-based targets set by The Coca-Cola Companys two leading bottling partners in Europe: Coca-Cola Europacific Partners and Coca-Cola HBC.","('Competitive_Behavior', 0.31857728958129883)","('Customer_Welfare', 0.17827840149402618)","('Product_Design_And_Lifecycle_Management', 0.08933062851428986)","('NON-ESG', 0.31857728958129883)","('NON-ESG', 0.17827840149402618)","('NON-ESG', 0.08933062851428986)"
Line 1022,This will result in a reduction of 2.5 million tons of CO2 equivalent annually in Europe by 2030 compared to 2015a reduction of 30%.,"('GHG_Emissions', 0.8273292183876038)","('Energy_Management', 0.03919878602027893)","('Water_And_Wastewater_Management', 0.022519001737236977)","([], 0.8273292183876038)","('NON-ESG', 0.03919878602027893)","('NON-ESG', 0.022519001737236977)"
Line 1023,"Coca-Cola Africa and bottling partners announced the launch of JAMII, a sustainability platform that aims to promote entrepreneurship opportunities through improved access to skills training, networking and financial access.","('Access_And_Affordability', 0.356119841337204)","('Employee_Engagement_Inclusion_And_Diversity', 0.33990389108657837)","('Product_Quality_And_Safety', 0.03697807341814041)","('NON-ESG', 0.356119841337204)","('NON-ESG', 0.33990389108657837)","('NON-ESG', 0.03697807341814041)"
Line 1024,"Nigeria Pilots Recycling Program for Women and Youth Empowerment In Nigeria, The Coca-Cola Foundation funded the Recycling Scheme for Women and Youth Empowerment (RESWAYE), an innovative environmental sustainability program focused on tackling the plastic waste challenge, strengthening the recycling infrastructure and economically empowering women in 24 coastal communities.","('Waste_And_Hazardous_Materials_Management', 0.9070664644241333)","('Product_Design_And_Lifecycle_Management', 0.025351209565997124)","('Employee_Health_And_Safety', 0.006611101794987917)","(['Food Loss & Waste'], 0.9070664644241333)","('NON-ESG', 0.025351209565997124)","('NON-ESG', 0.006611101794987917)"
Line 1025,"To date, the plastic buy-back initiative has recovered more than 159 tonnes of plastic waste and empowered more than 2,000 women and youth.","('Waste_And_Hazardous_Materials_Management', 0.9815409183502197)","('Water_And_Wastewater_Management', 0.0015795149374753237)","('Data_Security', 0.0015539891319349408)","(['Food Loss & Waste'], 0.9815409183502197)","('NON-ESG', 0.0015795149374753237)","('NON-ESG', 0.0015539891319349408)"
Line 1026,"19 5% 20 21(13%) 18%Organic Revenue Growth (Non-GAAP)1 (1%)9% 19 20 21 13%Comparable Currency Neutral Operating Income Growth (Non-GAAP)227% 24%49%2021 Unit Case Volume by Operating Unit Africa Eurasia and Middle East Europe 26%14% 55%5%2021 Unit Case Volume by Category Trademark Coca-Cola Sparkling Flavors Hydration, Sports, Coffee & Tea Nutrition, Juice, Dairy & Plant 2021 Unit Case Volume by Country South Africa 7% Germany 7% Turkey 6% Great Britain 6% Russia 6%Spain 5% Nigeria 5% Pakistan 4% Egypt 3% Other 51%Unit Case Volume Growth 2021 2020 2019 Trademark Coca-Cola 9% (2%) 4% Sparkling Flavors 9% (8%) (1%) Hydration, Sports, Coffee & Tea 6% (18%) 3% Nutrition, Juice, Dairy & Plant 17% (9%) (1%)Overview Global Ventures/Bottling Investments Group North America Latin America Europe, Middle East & Africa Asia Pacific 1 Reported net operating revenues grew 19%, declined 14% and declined 1% for the years ended December 31, 2021, 2020 and 2019, respectively.2 Reported operating income grew 13%, declined 7% and declined 4% for the years ended December 31, 2021, 2020 and 2019, respectively.","('Customer_Welfare', 0.40637463331222534)","('Competitive_Behavior', 0.19530123472213745)","('Systemic_Risk_Management', 0.07748082280158997)","('NON-ESG', 0.40637463331222534)","('NON-ESG', 0.19530123472213745)","('NON-ESG', 0.07748082280158997)"
Line 1027,"19 5% 20 21(13%) 18%Organic Revenue Growth (Non-GAAP)1 (1%)9% 19 20 21 13%Comparable Currency Neutral Operating Income Growth (Non-GAAP)227% 24%49%2021 Unit Case Volume by Operating Unit Africa Eurasia and Middle East Europe 26%14% 55%5%2021 Unit Case Volume by Category Trademark Coca-Cola Sparkling Flavors Hydration, Sports, Coffee & Tea Nutrition, Juice, Dairy & Plant 2021 Unit Case Volume by Country South Africa 7% Germany 7% Turkey 6% Great Britain 6% Russia 6%Spain 5% Nigeria 5% Pakistan 4% Egypt 3% Other 51%Unit Case Volume Growth 2021 2020 2019 Trademark Coca-Cola 9% (2%) 4% Sparkling Flavors 9% (8%) (1%) Hydration, Sports, Coffee & Tea 6% (18%) 3% Nutrition, Juice, Dairy & Plant 17% (9%) (1%)Overview Global Ventures/Bottling Investments Group North America Latin America Europe, Middle East & Africa Asia Pacific 1 Reported net operating revenues grew 19%, declined 14% and declined 1% for the years ended December 31, 2021, 2020 and 2019, respectively.2 Reported operating income grew 13%, declined 7% and declined 4% for the years ended December 31, 2021, 2020 and 2019, respectively.","('Customer_Welfare', 0.2708044648170471)","('Systemic_Risk_Management', 0.16196835041046143)","('Competitive_Behavior', 0.10787088423967361)","('NON-ESG', 0.2708044648170471)","('NON-ESG', 0.16196835041046143)","('NON-ESG', 0.10787088423967361)"
Line 1028,"19 5% 20 21(13%) 18%Organic Revenue Growth (Non-GAAP)1 (1%)9% 19 20 21 13%Comparable Currency Neutral Operating Income Growth (Non-GAAP)227% 24%49%2021 Unit Case Volume by Operating Unit Africa Eurasia and Middle East Europe 26%14% 55%5%2021 Unit Case Volume by Category Trademark Coca-Cola Sparkling Flavors Hydration, Sports, Coffee & Tea Nutrition, Juice, Dairy & Plant 2021 Unit Case Volume by Country South Africa 7% Germany 7% Turkey 6% Great Britain 6% Russia 6%Spain 5% Nigeria 5% Pakistan 4% Egypt 3% Other 51%Unit Case Volume Growth 2021 2020 2019 Trademark Coca-Cola 9% (2%) 4% Sparkling Flavors 9% (8%) (1%) Hydration, Sports, Coffee & Tea 6% (18%) 3% Nutrition, Juice, Dairy & Plant 17% (9%) (1%)Overview Global Ventures/Bottling Investments Group North America Latin America Europe, Middle East & Africa Asia Pacific 1 Reported net operating revenues grew 19%, declined 14% and declined 1% for the years ended December 31, 2021, 2020 and 2019, respectively.2 Reported operating income grew 13%, declined 7% and declined 4% for the years ended December 31, 2021, 2020 and 2019, respectively.","('Management_Of_Legal_And_Regulatory_Framework', 0.2244473695755005)","('Competitive_Behavior', 0.15511392056941986)","('Director_Removal', 0.06850799173116684)","('NON-ESG', 0.2244473695755005)","('NON-ESG', 0.15511392056941986)","('NON-ESG', 0.06850799173116684)"
Line 1029,Note: See pages 69 and 70 for reconciliations of non-GAAP financial measures to our results as reported under U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8976786732673645)","('Systemic_Risk_Management', 0.024097824469208717)","('Business_Ethics', 0.014642465859651566)","([], 0.8976786732673645)","('NON-ESG', 0.024097824469208717)","('NON-ESG', 0.014642465859651566)"
Line 1030,S. GAAP.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7309790253639221)","('Human_Rights_And_Community_Relations', 0.04626980051398277)","('GHG_Emissions', 0.030652329325675964)","([], 0.7309790253639221)","('NON-ESG', 0.04626980051398277)","('NON-ESG', 0.030652329325675964)"
Line 1031,"Executive Summary The Coca-Cola Company 2021 Business & ESG Report 61CEO Message Agriculture Portfolio Data Appendix Our Company People Packaging Frameworks Water Climate Operations Latin America 2021 Highlights Continued adoption of refillables throughout the region across new categories, with juice refillables up over 50% from the prior year.","('Energy_Management', 0.3951222002506256)","('Product_Design_And_Lifecycle_Management', 0.136432483792305)","('Customer_Welfare', 0.1300816535949707)","('NON-ESG', 0.3951222002506256)","('NON-ESG', 0.136432483792305)","('NON-ESG', 0.1300816535949707)"
Line 1032,More than one-third of unit case volume was in refillable packages.,"('Energy_Management', 0.768618106842041)","('Product_Design_And_Lifecycle_Management', 0.11587847769260406)","('Product_Quality_And_Safety', 0.011712259612977505)","([], 0.768618106842041)","('NON-ESG', 0.11587847769260406)","('NON-ESG', 0.011712259612977505)"
Line 1033,Volume in Latin America was ahead of 2019 levels each quarter of 2021 and sequentially improved throughout the year.,"('Systemic_Risk_Management', 0.39671215415000916)","('Business_Model_Resilience', 0.22026704251766205)","('Competitive_Behavior', 0.05511798337101936)","('NON-ESG', 0.39671215415000916)","('NON-ESG', 0.22026704251766205)","('NON-ESG', 0.05511798337101936)"
Line 1034,Coca-Cola Chile and Amulen Foundation created the Innova Agua Fund to facilitate access to water in communities strongly affected by drought.,"('Water_And_Wastewater_Management', 0.9613668918609619)","('GHG_Emissions', 0.004721530247479677)","('Energy_Management', 0.0031685903668403625)","(['Water Related Risks'], 0.9613668918609619)","('NON-ESG', 0.004721530247479677)","('NON-ESG', 0.0031685903668403625)"
