,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 643,"In 2021, Chevron supported the centers Asia-Pacific climate resilience accelerator, a six-month-long mentoring program that provides social entrepreneurs with practical tools, proven curriculum, online workshops and best practices based on theMiller Centers experience helping social enterprises prepare for investment.","('Business_Model_Resilience', 0.820514976978302)","('Physical_Impacts_Of_Climate_Change', 0.03712202236056328)","('Human_Rights_And_Community_Relations', 0.025238316506147385)","([], 0.820514976978302)","('NON-ESG', 0.03712202236056328)","('NON-ESG', 0.025238316506147385)"
Line 644,"Supporting Indigenous-owned businesses In 2021, Chevron Canada established the Local and Indigenous Partnership Strategy Framework that aims to increase the representation of Indigenous people in our supply chain through additional opportunities for our business partners andsuppliers and a commitment to developing relationships with Indigenous-owned businesses.","('Human_Rights_And_Community_Relations', 0.9379960894584656)","('Access_And_Affordability', 0.007144855801016092)","('Employee_Engagement_Inclusion_And_Diversity', 0.006332101300358772)","(['Human Rights', 'Social Impacts on Communities'], 0.9379960894584656)","('NON-ESG', 0.007144855801016092)","('NON-ESG', 0.006332101300358772)"
Line 645,"communities and the environment Protecting the mangrove ecosystem Since 2018, Chevron and a consortium of industry partners have supported the Mangrove Ecosystem Restoration Alliance (MERA) program at the Muara Angke Wildlife Reserve in Jakarta, Indonesia.","('Ecological_Impacts', 0.9799075126647949)","('GHG_Emissions', 0.0026213107630610466)","('Water_And_Wastewater_Management', 0.0018017739057540894)","(['Biodiversity'], 0.9799075126647949)","('NON-ESG', 0.0026213107630610466)","('NON-ESG', 0.0018017739057540894)"
Line 646,"The five-year program, sponsored by The Nature Conservancy and its local Indonesian affiliate, Yayasan Konservasi Alam Nusantara, is a collaboration with the Ministry of Environment and Forestrys Jakarta Natural Resources Conservation Center.","('Ecological_Impacts', 0.9799355268478394)","('GHG_Emissions', 0.0027190062683075666)","('Water_And_Wastewater_Management', 0.0017188391648232937)","(['Biodiversity'], 0.9799355268478394)","('NON-ESG', 0.0027190062683075666)","('NON-ESG', 0.0017188391648232937)"
Line 647,"Now at its halfway mark, the MERA program is about to open Jakartas first-ever center for mangrove education to help build public awareness about mangrove ecosystem conservation.","('Ecological_Impacts', 0.9792800545692444)","('GHG_Emissions', 0.0027498435229063034)","('Water_And_Wastewater_Management', 0.0016390831442549825)","(['Biodiversity'], 0.9792800545692444)","('NON-ESG', 0.0027498435229063034)","('NON-ESG', 0.0016390831442549825)"
Line 648,Providing disaster relief Chevron has a history of providing humanitarian aid to the communities where we operate when they are devastated by natural disasters.,"('Critical_Incident_Risk_Management', 0.9692948460578918)","('Access_And_Affordability', 0.003246619366109371)","('Physical_Impacts_Of_Climate_Change', 0.0031453962437808514)","(['Risk & Crisis Management'], 0.9692948460578918)","('NON-ESG', 0.003246619366109371)","('NON-ESG', 0.0031453962437808514)"
Line 649,"In 2021, the company donated $3 million to organizations focused on supporting U.","('Management_Of_Legal_And_Regulatory_Framework', 0.3616245687007904)","('Human_Rights_And_Community_Relations', 0.20562556385993958)","('Access_And_Affordability', 0.1492706835269928)","('NON-ESG', 0.3616245687007904)","('NON-ESG', 0.20562556385993958)","('NON-ESG', 0.1492706835269928)"
Line 650,S. Gulf Coast communities affected by Hurricane Ida.,"('Physical_Impacts_Of_Climate_Change', 0.8641247153282166)","('Critical_Incident_Risk_Management', 0.044682856649160385)","('Air_Quality', 0.012296976521611214)","(['Climate Strategy'], 0.8641247153282166)","('NON-ESG', 0.044682856649160385)","('NON-ESG', 0.012296976521611214)"
Line 651,"The funds not only provided immediate relief, but also helped communities rebuild in the aftermath of the hurricane.","('Critical_Incident_Risk_Management', 0.5968195796012878)","('Physical_Impacts_Of_Climate_Change', 0.277681440114975)","('Air_Quality', 0.01207190565764904)","(['Risk & Crisis Management'], 0.5968195796012878)","('NON-ESG', 0.277681440114975)","('NON-ESG', 0.01207190565764904)"
Line 652,"In early 2022, Chevron donated $5 million to the World Food Programme and the Red Cross to support their efforts to respond to the ongoing humanitarian crisis in Ukraine.","('Critical_Incident_Risk_Management', 0.9006456136703491)","('Physical_Impacts_Of_Climate_Change', 0.022387098520994186)","('Human_Rights_And_Community_Relations', 0.011706339195370674)","(['Risk & Crisis Management'], 0.9006456136703491)","('NON-ESG', 0.022387098520994186)","('NON-ESG', 0.011706339195370674)"
Line 653,"As part of our Chevron Humankind program, the company can match qualifying donations made by employees and retirees and make financial contributions to organizations where employees volunteer.","('Employee_Engagement_Inclusion_And_Diversity', 0.3003440499305725)","('Labor_Practices', 0.2920910716056824)","('Human_Rights_And_Community_Relations', 0.0826946273446083)","('NON-ESG', 0.3003440499305725)","('NON-ESG', 0.2920910716056824)","('NON-ESG', 0.0826946273446083)"
Line 654,"To learn more, visit chevron.com/sustainability/ social#creatingprosperity .","('Business_Model_Resilience', 0.4595341682434082)","('Human_Rights_And_Community_Relations', 0.12933063507080078)","('Supply_Chain_Management', 0.06572792679071426)","('NON-ESG', 0.4595341682434082)","('NON-ESG', 0.12933063507080078)","('NON-ESG', 0.06572792679071426)"
Line 655,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 656,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 657,chevron humankind 2021 $32M+ contributed to U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.45281827449798584)","('Systemic_Risk_Management', 0.1261553168296814)","('Competitive_Behavior', 0.06434626132249832)","('NON-ESG', 0.45281827449798584)","('NON-ESG', 0.1261553168296814)","('NON-ESG', 0.06434626132249832)"
Line 658,"S. nonprofits through a combination of employee and retiree giving and company matching funds 73,415 volunteer hours were logged in the United States 1,160 charitable organizations in the United States benefited from volunteer time Leila Aitmukhanova Social Investment Advisor, Eurasia Business Unit employee spotlight I love my work as a social investment advisor, especially when Im part of a team working to solve challenges confronting our organization and the communities we operate in.","('Human_Rights_And_Community_Relations', 0.4116281569004059)","('Access_And_Affordability', 0.1702355295419693)","('Employee_Health_And_Safety', 0.10946434736251831)","('NON-ESG', 0.4116281569004059)","('NON-ESG', 0.1702355295419693)","('NON-ESG', 0.10946434736251831)"
Line 659,I was especially impressed by the passion and commit ment of the Chevron and Tengizchevroil (TCO) people who came together to mobilize our response to COVID-19 in Kazakhstan.,"('Business_Model_Resilience', 0.28035902976989746)","('Human_Rights_And_Community_Relations', 0.20372773706912994)","('Management_Of_Legal_And_Regulatory_Framework', 0.09529995918273926)","('NON-ESG', 0.28035902976989746)","('NON-ESG', 0.20372773706912994)","('NON-ESG', 0.09529995918273926)"
Line 660,My primary role was to ensure that critical supplies like medicine and equipment were delivered quickly and efficiently to the company in charge of distributing the supplies to hospitals and clinics around the country.,"('Critical_Incident_Risk_Management', 0.22198385000228882)","('Supply_Chain_Management', 0.1811286211013794)","('Access_And_Affordability', 0.1278102546930313)","('NON-ESG', 0.22198385000228882)","('NON-ESG', 0.1811286211013794)","('NON-ESG', 0.1278102546930313)"
Line 661,Our first shipment of emergency supplies arrived in late 2020 at the Almaty Airport in the middle of the night.,"('Critical_Incident_Risk_Management', 0.9718960523605347)","('Employee_Health_And_Safety', 0.003146795090287924)","('Air_Quality', 0.0029961823020130396)","(['Risk & Crisis Management'], 0.9718960523605347)","('NON-ESG', 0.003146795090287924)","('NON-ESG', 0.0029961823020130396)"
Line 662,Our team quickly got up to speed on the airports new COVID-19 procedures and developed an understanding of how to manage the logistics for medical supplies.,"('Critical_Incident_Risk_Management', 0.5216752290725708)","('Employee_Health_And_Safety', 0.09937987476587296)","('Supply_Chain_Management', 0.054787538945674896)","(['Risk & Crisis Management'], 0.5216752290725708)","('NON-ESG', 0.09937987476587296)","('NON-ESG', 0.054787538945674896)"
Line 663,We spent hours making sure that the delivery of medi - cation arrived in full and was properly documented.,"('Customer_Welfare', 0.3430812954902649)","('Product_Quality_And_Safety', 0.16918937861919403)","('Product_Design_And_Lifecycle_Management', 0.09415169060230255)","('NON-ESG', 0.3430812954902649)","('NON-ESG', 0.16918937861919403)","('NON-ESG', 0.09415169060230255)"
Line 664,"Throughout 2021, a team worked with the Kazakhstan Ministry of Healthcare and our nonprofit partner MAP Inter national to deliver more than 14 million units of criti - cal medicines, 20 million protective personal equipment items, 1.5 million single-use syringes and six CT scanners.","('Product_Design_And_Lifecycle_Management', 0.17951318621635437)","('Customer_Welfare', 0.14036329090595245)","('Access_And_Affordability', 0.12940332293510437)","('NON-ESG', 0.17951318621635437)","('NON-ESG', 0.14036329090595245)","('NON-ESG', 0.12940332293510437)"
Line 665,TCOs team continues to work closely with government authorities in the Atyrau region to keep the workforce safe and make medical resources available.,"('Employee_Health_And_Safety', 0.9336735606193542)","('Critical_Incident_Risk_Management', 0.01773941144347191)","('Access_And_Affordability', 0.007490452844649553)","(['Occupational Health & Safety'], 0.9336735606193542)","('NON-ESG', 0.01773941144347191)","('NON-ESG', 0.007490452844649553)"
Line 666,"As of Decem - ber 2021, more than 97% or 95,000 individuals in the TCO workforce had been fully vaccinated.","('Access_And_Affordability', 0.2921878397464752)","('Employee_Health_And_Safety', 0.1858827769756317)","('Product_Quality_And_Safety', 0.05352327972650528)","('NON-ESG', 0.2921878397464752)","('NON-ESG', 0.1858827769756317)","('NON-ESG', 0.05352327972650528)"
Line 667,I am proud of how we have all mobilized and worked in unison to support my countrys pandemic response.,"('Critical_Incident_Risk_Management', 0.4182816743850708)","('Physical_Impacts_Of_Climate_Change', 0.24320174753665924)","('Air_Quality', 0.07785126566886902)","('NON-ESG', 0.4182816743850708)","('NON-ESG', 0.24320174753665924)","('NON-ESG', 0.07785126566886902)"
Line 668,"chevron.com/sustainability 43chevrons ipieca roadmap ipieca options for oil and gas companies chevrons contributions impact opportunitySDGs action highlights from 2021 what we plan to do next policy and partnershipsReport approach to managing climate-related risks including, discussion on risk and opportunities related to the energy transition.","('Physical_Impacts_Of_Climate_Change', 0.9290106892585754)","('Business_Model_Resilience', 0.021594339981675148)","('Systemic_Risk_Management', 0.008271176367998123)","(['Climate Strategy'], 0.9290106892585754)","('NON-ESG', 0.021594339981675148)","('NON-ESG', 0.008271176367998123)"
