,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 867,"Overview Sustainability Talent Inclusion & Diversity Client Experience Financial Reporting & Data360 Value Report 2022 60 Overview Sustainability Talent Inclusion & Diversity Client Experience Financial Reporting & DataOur Pride at Accenture community has more than 90 employee networks and over 119,000 lesbian, gay, bisexual, transgender, intersex and queer (LGBTIQ+) Allies in all countries in which we operate.","('Employee_Engagement_Inclusion_And_Diversity', 0.9747024774551392)","('Employee_Health_And_Safety', 0.0023477494250983)","('Human_Rights_And_Community_Relations', 0.0017682770267128944)","(['Talent Attraction & Retention'], 0.9747024774551392)","('NON-ESG', 0.0023477494250983)","('NON-ESG', 0.0017682770267128944)"
Line 868,"The networks are instrumental in driving progress toward our talent strategy goals, supporting recruitment initiatives and talent development activities, as well as collaborating externally with our ecosystem partners.","('Employee_Engagement_Inclusion_And_Diversity', 0.967396080493927)","('Employee_Health_And_Safety', 0.0029975720681250095)","('Business_Model_Resilience', 0.0021375895012170076)","(['Talent Attraction & Retention'], 0.967396080493927)","('NON-ESG', 0.0029975720681250095)","('NON-ESG', 0.0021375895012170076)"
Line 869,"We provide specialized training, networking support and mentoring for our LGBTIQ+ people and help promote a workplace where everyone feels they belong and can thrive.","('Employee_Engagement_Inclusion_And_Diversity', 0.9508848190307617)","('Human_Rights_And_Community_Relations', 0.0068990010768175125)","('Access_And_Affordability', 0.006174217909574509)","(['Talent Attraction & Retention'], 0.9508848190307617)","('NON-ESG', 0.0068990010768175125)","('NON-ESG', 0.006174217909574509)"
Line 870,"Since 2018, more than 650 people have participated in LGBTIQ+ Leaders Learning, which provides high-potential LGBTIQ+ people and Allies with the information, tools and support to continue to build their careers and develop into LGBTIQ+ role models and leaders.","('Employee_Engagement_Inclusion_And_Diversity', 0.965104341506958)","('Human_Rights_And_Community_Relations', 0.0035541397519409657)","('Employee_Health_And_Safety', 0.002982008270919323)","(['Talent Attraction & Retention'], 0.965104341506958)","('NON-ESG', 0.0035541397519409657)","('NON-ESG', 0.002982008270919323)"
Line 871,"Same-sex and transgender health benefits To be inclusive of LGBTIQ+ peopleand all other sexual orientations, gender identities or gender expressionsaround the world:Advancing LGBTIQ+ inclusion Equal access to medical plans for LGBTIQ+ employees and their partners through Accenture-sponsored medical plans is offered to 100% of our people where legally allowed or available in the market.","('Employee_Engagement_Inclusion_And_Diversity', 0.9724807143211365)","('Employee_Health_And_Safety', 0.0033321918454021215)","('Human_Rights_And_Community_Relations', 0.002214099746197462)","(['Talent Attraction & Retention'], 0.9724807143211365)","('NON-ESG', 0.0033321918454021215)","('NON-ESG', 0.002214099746197462)"
Line 872,"* We offer coverage for transgender-inclusive health care to 95% of our people through Accenture-sponsored medical plans or government-provided plans, where legally allowed or available in the market.","('Employee_Engagement_Inclusion_And_Diversity', 0.8353416919708252)","('Access_And_Affordability', 0.059858813881874084)","('Human_Rights_And_Community_Relations', 0.014985701069235802)","(['Talent Attraction & Retention'], 0.8353416919708252)","('NON-ESG', 0.059858813881874084)","('NON-ESG', 0.014985701069235802)"
Line 873,"* Our self-ID programs, where legally permitted, provide our people with the option to voluntarily share information about themselvessuch as their gender identity and sexual orientation.","('Employee_Engagement_Inclusion_And_Diversity', 0.9595460891723633)","('Customer_Privacy', 0.0053769806399941444)","('Employee_Health_And_Safety', 0.004597359802573919)","(['Talent Attraction & Retention'], 0.9595460891723633)","('NON-ESG', 0.0053769806399941444)","('NON-ESG', 0.004597359802573919)"
Line 874,"Additionally, our people can share their pronouns in their internal online company profile.","('Customer_Privacy', 0.7513664364814758)","('Employee_Engagement_Inclusion_And_Diversity', 0.0801943764090538)","('Business_Model_Resilience', 0.023305121809244156)","(['Information Security Cybersecurity & System Availability'], 0.7513664364814758)","('NON-ESG', 0.0801943764090538)","('NON-ESG', 0.023305121809244156)"
Line 875,Advocating for equality We are proud to be recognized as a corporate leader that supports LGBTIQ+ people and the broader community.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9287198185920715)","('Human_Rights_And_Community_Relations', 0.01691274344921112)","('Employee_Health_And_Safety', 0.006291944999247789)","(['Talent Attraction & Retention'], 0.9287198185920715)","('NON-ESG', 0.01691274344921112)","('NON-ESG', 0.006291944999247789)"
Line 876,"Accenture is a founding member of the Partnership for Global LGBTI Equality, a coalition of 22 leading multinational companies and six nonprofit organizations in partnership with the World Economic Forum and the United Nations Office of the High Commissioner for Human Rights.","('Employee_Engagement_Inclusion_And_Diversity', 0.48054760694503784)","('Human_Rights_And_Community_Relations', 0.2707724869251251)","('Employee_Health_And_Safety', 0.05066021531820297)","('NON-ESG', 0.48054760694503784)","('NON-ESG', 0.2707724869251251)","('NON-ESG', 0.05066021531820297)"
Line 877,"The UN Standards of Conduct provides a platform to accelerate LGBTIQ+ workplace inclusion globally by driving the adoption of the UN Standards of Conduct for Business: Tackling Discrimination against Lesbian, Gay, Bi, Trans, & Intersex People.","('Employee_Engagement_Inclusion_And_Diversity', 0.968485414981842)","('Employee_Health_And_Safety', 0.0035217597614973783)","('Labor_Practices', 0.0032808382529765368)","(['Talent Attraction & Retention'], 0.968485414981842)","('NON-ESG', 0.0035217597614973783)","('NON-ESG', 0.0032808382529765368)"
Line 878,"We have been recognized among the Stonewall Top Global Employers for seven years, and our Pride at Accenture employee network was named 2022 Network of the Year.","('Employee_Engagement_Inclusion_And_Diversity', 0.390924870967865)","('Labor_Practices', 0.1396479457616806)","('Employee_Health_And_Safety', 0.09668722003698349)","('NON-ESG', 0.390924870967865)","('NON-ESG', 0.1396479457616806)","('NON-ESG', 0.09668722003698349)"
Line 879,Cultivating cross- cultural diversity Our people are given the resources and training they need to collaborate and work effectively across cultures.,"('Employee_Engagement_Inclusion_And_Diversity', 0.964236319065094)","('Human_Rights_And_Community_Relations', 0.004738247487694025)","('Business_Model_Resilience', 0.002974984934553504)","(['Talent Attraction & Retention'], 0.964236319065094)","('NON-ESG', 0.004738247487694025)","('NON-ESG', 0.002974984934553504)"
Line 880,"This year, we recognized our more than 20,000 champions and trainers for their work and passion in this space.","('Employee_Engagement_Inclusion_And_Diversity', 0.2376667559146881)","('Human_Rights_And_Community_Relations', 0.13007117807865143)","('Access_And_Affordability', 0.08327977359294891)","('NON-ESG', 0.2376667559146881)","('NON-ESG', 0.13007117807865143)","('NON-ESG', 0.08327977359294891)"
Line 881,We promote cross-cultural diversity throughout the year by profiling stories of our champions and trainers and local activitiesincluding observing World Day for Cultural Diversity for Dialogue and Development on May 21 and celebrating of #NewYearsAcrossAccenture traditions from our peoples cultures and countries around the globe.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9474364519119263)","('Human_Rights_And_Community_Relations', 0.008598621003329754)","('Business_Model_Resilience', 0.004463219083845615)","(['Talent Attraction & Retention'], 0.9474364519119263)","('NON-ESG', 0.008598621003329754)","('NON-ESG', 0.004463219083845615)"
Line 882,*Excludes recently acquired entities.,"('Business_Model_Resilience', 0.17957128584384918)","('Director_Removal', 0.15746958553791046)","('Competitive_Behavior', 0.10926485806703568)","('NON-ESG', 0.17957128584384918)","('NON-ESG', 0.15746958553791046)","('NON-ESG', 0.10926485806703568)"
Line 883,"360 Value Report 2022 61 Overview Sustainability Talent Inclusion & Diversity Client Experience Financial Reporting & DataSupplier inclusion & diversity Through our responsible buying approach, we set an example by advancing inclusive procurement practices.","('Employee_Engagement_Inclusion_And_Diversity', 0.975962221622467)","('Employee_Health_And_Safety', 0.002241929527372122)","('Human_Rights_And_Community_Relations', 0.00159444788005203)","(['Talent Attraction & Retention'], 0.975962221622467)","('NON-ESG', 0.002241929527372122)","('NON-ESG', 0.00159444788005203)"
Line 884,"We help our clients, partners and suppliers learn and improve how to design and implement inclusion and diversity in their own supply chain.","('Supply_Chain_Management', 0.7186951041221619)","('Employee_Engagement_Inclusion_And_Diversity', 0.06750693172216415)","('Labor_Practices', 0.0519433431327343)","([], 0.7186951041221619)","('NON-ESG', 0.06750693172216415)","('NON-ESG', 0.0519433431327343)"
Line 885,"Leveraging purchasing power for change empowers businesses throughout the ecosystem, including suppliers and buyers, and can also breed innovation.","('Supply_Chain_Management', 0.832560658454895)","('Competitive_Behavior', 0.02393239736557007)","('Product_Design_And_Lifecycle_Management', 0.022632023319602013)","([], 0.832560658454895)","('NON-ESG', 0.02393239736557007)","('NON-ESG', 0.022632023319602013)"
Line 886,"Supplier Inclusion & Sustainability Program Our buying approach influences key initiatives such as our award-winning Supplier Inclusion & Sustainability Program, dedicated to promoting the inclusion of people who may be excluded from the labor market for physical, social or cultural reasons.","('Labor_Practices', 0.3051926791667938)","('Employee_Engagement_Inclusion_And_Diversity', 0.2575114369392395)","('Supply_Chain_Management', 0.18845419585704803)","('NON-ESG', 0.3051926791667938)","('NON-ESG', 0.2575114369392395)","('NON-ESG', 0.18845419585704803)"
Line 887,"The program scope includes minority-, ethnic- and women-owned businesses; the LGBTIQ+ community; persons with disabilities; veterans; refugees; and people living away from economic centers.","('Employee_Engagement_Inclusion_And_Diversity', 0.9744105935096741)","('Human_Rights_And_Community_Relations', 0.002353459130972624)","('Employee_Health_And_Safety', 0.0017279762541875243)","(['Talent Attraction & Retention'], 0.9744105935096741)","('NON-ESG', 0.002353459130972624)","('NON-ESG', 0.0017279762541875243)"
Line 888,We categorize diverse suppliers as minority; women; small- and medium-sized (SME); service- disabled veteran; veteran; historically underutilized; people with disabilities; and LGBTIQ+ enterprises.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9722023606300354)","('Human_Rights_And_Community_Relations', 0.0019089404959231615)","('Employee_Health_And_Safety', 0.0018561141332611442)","(['Talent Attraction & Retention'], 0.9722023606300354)","('NON-ESG', 0.0019089404959231615)","('NON-ESG', 0.0018561141332611442)"
Line 889,"We support broader inclusion through direct recruitment, agreements with vendors and in collaboration with other organizations.","('Employee_Engagement_Inclusion_And_Diversity', 0.9729607701301575)","('Employee_Health_And_Safety', 0.0020273225381970406)","('Competitive_Behavior', 0.0017322608036920428)","(['Talent Attraction & Retention'], 0.9729607701301575)","('NON-ESG', 0.0020273225381970406)","('NON-ESG', 0.0017322608036920428)"
Line 890,"Supplier inclusion & sustainability in action Our Supplier Inclusion & Sustainability Program is in 22 countries in fiscal 2022, with additional countries to follow in the year ahead.","('Supply_Chain_Management', 0.9230189919471741)","('Product_Design_And_Lifecycle_Management', 0.0144277298822999)","('Physical_Impacts_Of_Climate_Change', 0.004855287726968527)","([], 0.9230189919471741)","('NON-ESG', 0.0144277298822999)","('NON-ESG', 0.004855287726968527)"
