,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 892,"Anticompetitive behavior Indicator Description Response 103-1 to 103-3 Disclosure of management approachSee the Ethics, Compliance and Code of Conduct section of TIs 2021 Corporate Citizenship Report and Living our values TIs ambitions, values and code of conduct to learn more about the companys management approach to anticompetitive behavior.","('Business_Ethics', 0.9741474986076355)","('Management_Of_Legal_And_Regulatory_Framework', 0.002353788586333394)","('Product_Quality_And_Safety', 0.002014078898355365)","([], 0.9741474986076355)","('NON-ESG', 0.002353788586333394)","('NON-ESG', 0.002014078898355365)"
Line 893,Our code of conduct sets forth these principles: We compete fairly.,"('Competitive_Behavior', 0.8403384685516357)","('Business_Ethics', 0.07412996143102646)","('Management_Of_Legal_And_Regulatory_Framework', 0.010263963602483273)","([], 0.8403384685516357)","('NON-ESG', 0.07412996143102646)","('NON-ESG', 0.010263963602483273)"
Line 894,"We follow the laws, rules, and regulations where we operate and require our suppliers to do the same.","('Management_Of_Legal_And_Regulatory_Framework', 0.5593203902244568)","('Supply_Chain_Management', 0.15536999702453613)","('GHG_Emissions', 0.03242840617895126)","([], 0.5593203902244568)","('NON-ESG', 0.15536999702453613)","('NON-ESG', 0.03242840617895126)"
Line 895,"We are committed to win, but well never break the rules in order to win.","('Competitive_Behavior', 0.46956464648246765)","('Business_Ethics', 0.2546355724334717)","('Management_Of_Legal_And_Regulatory_Framework', 0.04689281806349754)","('NON-ESG', 0.46956464648246765)","('NON-ESG', 0.2546355724334717)","('NON-ESG', 0.04689281806349754)"
Line 896,We promise to respect all regulations and laws that promote fair competition.,"('Competitive_Behavior', 0.9577030539512634)","('Management_Of_Legal_And_Regulatory_Framework', 0.0061676413752138615)","('Business_Ethics', 0.003938064910471439)","([], 0.9577030539512634)","('NON-ESG', 0.0061676413752138615)","('NON-ESG', 0.003938064910471439)"
Line 897,"206-1Legal actions for anticompetitive behavior, antitrust and monopoly practicesSee SEC form 10-K for material legal proceedings involving TI.59 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards ESH Indicator Description Response 103-1 to 103-3Disclosure of management approachSee the Environmental Sustainability section of TIs 2021 Corporate Citizenship Report and the associated ESH indicators in this GRI Index to learn more about how TI manages ESH.","('Business_Ethics', 0.9096732139587402)","('Competitive_Behavior', 0.021276399493217468)","('Management_Of_Legal_And_Regulatory_Framework', 0.017385847866535187)","([], 0.9096732139587402)","('NON-ESG', 0.021276399493217468)","('NON-ESG', 0.017385847866535187)"
Line 898,"206-1Legal actions for anticompetitive behavior, antitrust and monopoly practicesSee SEC form 10-K for material legal proceedings involving TI.59 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards ESH Indicator Description Response 103-1 to 103-3Disclosure of management approachSee the Environmental Sustainability section of TIs 2021 Corporate Citizenship Report and the associated ESH indicators in this GRI Index to learn more about how TI manages ESH.","('Business_Model_Resilience', 0.14106439054012299)","('Employee_Engagement_Inclusion_And_Diversity', 0.13141120970249176)","('Management_Of_Legal_And_Regulatory_Framework', 0.13048824667930603)","('NON-ESG', 0.14106439054012299)","('NON-ESG', 0.13141120970249176)","('NON-ESG', 0.13048824667930603)"
Line 899,Governance See Board Oversight of ESG Matters .,"('Management_Of_Legal_And_Regulatory_Framework', 0.5022002458572388)","('Director_Removal', 0.12841497361660004)","('Business_Ethics', 0.0857437327504158)","([], 0.5022002458572388)","('NON-ESG', 0.12841497361660004)","('NON-ESG', 0.0857437327504158)"
Line 900,"Management system Our ESH management system facilitates the planning, execution, evaluation and management oversight of activities and strategies.","('Business_Model_Resilience', 0.3857792317867279)","('Management_Of_Legal_And_Regulatory_Framework', 0.19164136052131653)","('Human_Rights_And_Community_Relations', 0.061056528240442276)","('NON-ESG', 0.3857792317867279)","('NON-ESG', 0.19164136052131653)","('NON-ESG', 0.061056528240442276)"
Line 901,It meets certification requirements set by the International Organization for Standardization (ISO) 14001 (environmental management system criteria) and ISO 45001 (occupational health and safety management system criteria).,"('Employee_Health_And_Safety', 0.9796400666236877)","('Product_Quality_And_Safety', 0.00251560565084219)","('Employee_Engagement_Inclusion_And_Diversity', 0.002440780634060502)","([], 0.9796400666236877)","('NON-ESG', 0.00251560565084219)","('NON-ESG', 0.002440780634060502)"
Line 902,"Our management system also contains programs, policies, controls, processes and measurement tools based on industry best practices and international standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.7586712837219238)","('Business_Ethics', 0.05975869670510292)","('Product_Quality_And_Safety', 0.046489086002111435)","([], 0.7586712837219238)","('NON-ESG', 0.05975869670510292)","('NON-ESG', 0.046489086002111435)"
Line 903,"It helps us mitigate risks, improve our performance, fulfill compliance obligations and achieve our objectives.","('Systemic_Risk_Management', 0.41600558161735535)","('Management_Of_Legal_And_Regulatory_Framework', 0.21658994257450104)","('Business_Ethics', 0.12412633746862411)","('NON-ESG', 0.41600558161735535)","('NON-ESG', 0.21658994257450104)","('NON-ESG', 0.12412633746862411)"
Line 904,"Programs include extensive chemical and material screening, material sourcing, waste profiling, emissions management, and responsible recycling and disposal.","('Waste_And_Hazardous_Materials_Management', 0.7402935028076172)","('Product_Design_And_Lifecycle_Management', 0.14302732050418854)","('Supply_Chain_Management', 0.02046080306172371)","([], 0.7402935028076172)","('NON-ESG', 0.14302732050418854)","('NON-ESG', 0.02046080306172371)"
Line 905,We require 100% of our employees and supplemental contractors at all TI manufacturing and assembly/test sites to adhere to management system requirements.,"('Labor_Practices', 0.8178781867027283)","('Employee_Health_And_Safety', 0.04388868063688278)","('Employee_Engagement_Inclusion_And_Diversity', 0.034147679805755615)","([], 0.8178781867027283)","('NON-ESG', 0.04388868063688278)","('NON-ESG', 0.034147679805755615)"
Line 906,Other personnel not managed by TI are responsible for following their companies ESH management procedures and applicable regulatory requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9728304743766785)","('Director_Removal', 0.002308033173903823)","('Business_Ethics', 0.002260218607261777)","([], 0.9728304743766785)","('NON-ESG', 0.002308033173903823)","('NON-ESG', 0.002260218607261777)"
Line 907,"Goals TI sets company wide and/or site-specific GHG emission reduction, landfill diversion, water conservation and energy reduction goals.","('GHG_Emissions', 0.9658447504043579)","('Air_Quality', 0.004891755525022745)","('Water_And_Wastewater_Management', 0.0033391579054296017)","(['Operational Eco-Efficiency'], 0.9658447504043579)","('NON-ESG', 0.004891755525022745)","('NON-ESG', 0.0033391579054296017)"
Line 908,We track and report the effectiveness of these initiatives to senior leaders quarterly.,"('Management_Of_Legal_And_Regulatory_Framework', 0.35846012830734253)","('Human_Rights_And_Community_Relations', 0.2144283801317215)","('Access_And_Affordability', 0.06300580501556396)","('NON-ESG', 0.35846012830734253)","('NON-ESG', 0.2144283801317215)","('NON-ESG', 0.06300580501556396)"
Line 909,"Policies TIs ESH Policy is available in multiple languages: English, Traditional Chinese , Simplified Chinese , Japanese, Malay , Spanish, German and Korean.","('Management_Of_Legal_And_Regulatory_Framework', 0.8204335570335388)","('Human_Rights_And_Community_Relations', 0.036006636917591095)","('Access_And_Affordability', 0.017685309052467346)","([], 0.8204335570335388)","('NON-ESG', 0.036006636917591095)","('NON-ESG', 0.017685309052467346)"
Line 910,"TIs Living our values TIs ambitions, values and code of conduct also includes sections on protecting human health and the environment.","('Human_Rights_And_Community_Relations', 0.7709264755249023)","('Ecological_Impacts', 0.07649108022451401)","('Employee_Health_And_Safety', 0.019688671454787254)","(['Environmental Policy & Management Systems'], 0.7709264755249023)","('NON-ESG', 0.07649108022451401)","('NON-ESG', 0.019688671454787254)"
Line 911,Engagement We evaluate the potential positive and negative impacts of a proposed project on a community by conducting environmental impact assessments before site selection.,"('Ecological_Impacts', 0.3695186972618103)","('Business_Model_Resilience', 0.15230941772460938)","('Human_Rights_And_Community_Relations', 0.1369987279176712)","('NON-ESG', 0.3695186972618103)","('NON-ESG', 0.15230941772460938)","('NON-ESG', 0.1369987279176712)"
Line 912,"Assessment To ensure that our internal management system is effective, the Worldwide ESH Compliance Support team and independent third parties perform audits at each facility every three years; in interim years, the facilities perform self-assessments.","('Management_Of_Legal_And_Regulatory_Framework', 0.5857590436935425)","('Business_Ethics', 0.25866037607192993)","('Systemic_Risk_Management', 0.022198380902409554)","([], 0.5857590436935425)","('NON-ESG', 0.25866037607192993)","('NON-ESG', 0.022198380902409554)"
Line 913,They examine compliance with legal and TI standards and training effectiveness.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6138740181922913)","('Business_Ethics', 0.2448725402355194)","('Product_Quality_And_Safety', 0.03858998045325279)","([], 0.6138740181922913)","('NON-ESG', 0.2448725402355194)","('NON-ESG', 0.03858998045325279)"
Line 914,"Additionally, we: Survey employees and external stakeholders.","('Employee_Engagement_Inclusion_And_Diversity', 0.8782231211662292)","('Human_Rights_And_Community_Relations', 0.027269307523965836)","('Employee_Health_And_Safety', 0.011988973245024681)","(['Talent Attraction & Retention'], 0.8782231211662292)","('NON-ESG', 0.027269307523965836)","('NON-ESG', 0.011988973245024681)"
Line 915,Conduct legally required inspections and monitor incident rates.,"('Critical_Incident_Risk_Management', 0.9520829916000366)","('Employee_Health_And_Safety', 0.008632933720946312)","('Air_Quality', 0.005594605579972267)","([], 0.9520829916000366)","('NON-ESG', 0.008632933720946312)","('NON-ESG', 0.005594605579972267)"
Line 916,Benchmark against the RBAs self-assessment disclosure and its code of conduct and against peers and members of the Semiconductor Industry Association.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8403003215789795)","('Business_Ethics', 0.030952058732509613)","('Systemic_Risk_Management', 0.01974514313042164)","([], 0.8403003215789795)","('NON-ESG', 0.030952058732509613)","('NON-ESG', 0.01974514313042164)"
Line 917,Have select sites third-party audited under the RBAs Validated Audit Process.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6348088979721069)","('Business_Ethics', 0.18096603453159332)","('Competitive_Behavior', 0.04008399695158005)","([], 0.6348088979721069)","('NON-ESG', 0.18096603453159332)","('NON-ESG', 0.04008399695158005)"
Line 918,We communicate gaps and best practices to other sites so that similar issues will not occur.,"('Business_Ethics', 0.2459155172109604)","('Human_Rights_And_Community_Relations', 0.16731402277946472)","('Management_Of_Legal_And_Regulatory_Framework', 0.1429712027311325)","('NON-ESG', 0.2459155172109604)","('NON-ESG', 0.16731402277946472)","('NON-ESG', 0.1429712027311325)"
Line 919,"Each manufacturing site also reports performance using a scorecard that measures energy use, water efficiency and landfill diversion.","('Water_And_Wastewater_Management', 0.8369420170783997)","('Energy_Management', 0.09671906381845474)","('GHG_Emissions', 0.010789272375404835)","([], 0.8369420170783997)","('NON-ESG', 0.09671906381845474)","('NON-ESG', 0.010789272375404835)"
Line 920,We share scorecards internally for transparency and best-practice awareness and as an accountability mechanism.,"('Business_Ethics', 0.9641117453575134)","('Management_Of_Legal_And_Regulatory_Framework', 0.005043272860348225)","('Data_Security', 0.003466519992798567)","([], 0.9641117453575134)","('NON-ESG', 0.005043272860348225)","('NON-ESG', 0.003466519992798567)"
Line 921,We have not made significant adjustments to our corporate-level ESH management system because of audit findings.,"('Management_Of_Legal_And_Regulatory_Framework', 0.40963104367256165)","('Business_Ethics', 0.29659464955329895)","('Systemic_Risk_Management', 0.11825268715620041)","('NON-ESG', 0.40963104367256165)","('NON-ESG', 0.29659464955329895)","('NON-ESG', 0.11825268715620041)"
Line 922,"Grievance channels We offer several channels through which internal and external stakeholders can submit ESH questions, concerns or grievances.","('Management_Of_Legal_And_Regulatory_Framework', 0.49366405606269836)","('Business_Ethics', 0.30892685055732727)","('Human_Rights_And_Community_Relations', 0.02777748927474022)","('NON-ESG', 0.49366405606269836)","('NON-ESG', 0.30892685055732727)","('NON-ESG', 0.02777748927474022)"
