,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 666,"S., many components need to be shipped from long distances, requiring excessive packaging and creating more waste than necessary.","('Waste_And_Hazardous_Materials_Management', 0.9803478121757507)","('Product_Design_And_Lifecycle_Management', 0.0019652557093650103)","('Water_And_Wastewater_Management', 0.001694793812930584)","([], 0.9803478121757507)","('NON-ESG', 0.0019652557093650103)","('NON-ESG', 0.001694793812930584)"
Line 667,"Second, modern factories are better designed for material flow.","('Product_Design_And_Lifecycle_Management', 0.45045241713523865)","('Waste_And_Hazardous_Materials_Management', 0.1249745711684227)","('Energy_Management', 0.10145744681358337)","('NON-ESG', 0.45045241713523865)","('NON-ESG', 0.1249745711684227)","('NON-ESG', 0.10145744681358337)"
Line 668,"Trailer entry points surround the whole factory, which means that components can be offloaded precisely at the part of the factory where they are needed.","('Product_Design_And_Lifecycle_Management', 0.6009225845336914)","('Waste_And_Hazardous_Materials_Management', 0.089384526014328)","('Supply_Chain_Management', 0.06490489840507507)","([], 0.6009225845336914)","('NON-ESG', 0.089384526014328)","('NON-ESG', 0.06490489840507507)"
Line 669,"Less material flow results in less waste, because a shorter journey requires less protective packaging.","('Waste_And_Hazardous_Materials_Management', 0.9836061000823975)","('Water_And_Wastewater_Management', 0.0014056743821129203)","('Air_Quality', 0.0011488195741549134)","([], 0.9836061000823975)","('NON-ESG', 0.0014056743821129203)","('NON-ESG', 0.0011488195741549134)"
Line 670,The chart below shows that waste generation per vehicle at Gigafactory Shanghai is less than half of what it is in the U.,"('Waste_And_Hazardous_Materials_Management', 0.9832894802093506)","('Water_And_Wastewater_Management', 0.0020689195953309536)","('Data_Security', 0.0011766059324145317)","([], 0.9832894802093506)","('NON-ESG', 0.0020689195953309536)","('NON-ESG', 0.0011766059324145317)"
Line 671,S. We are expecting our upcoming factories such as Gigafactory Berlin- Brandenburg and Gigafactory T exas to continue the same trend.,"('Competitive_Behavior', 0.29783469438552856)","('Systemic_Risk_Management', 0.14835205674171448)","('Supply_Chain_Management', 0.11953028291463852)","('NON-ESG', 0.29783469438552856)","('NON-ESG', 0.14835205674171448)","('NON-ESG', 0.11953028291463852)"
Line 672,"Any materials that are possible to recycle, we recycle The vast majority of generated waste, such as paper, plastics and metals, is recyclable.","('Waste_And_Hazardous_Materials_Management', 0.9821422696113586)","('Water_And_Wastewater_Management', 0.0015193287981674075)","('Product_Design_And_Lifecycle_Management', 0.001504900399595499)","([], 0.9821422696113586)","('NON-ESG', 0.0015193287981674075)","('NON-ESG', 0.001504900399595499)"
Line 673,"At Gigafactory Shanghai, for example, just 7% of total waste generated in 2021 was not recyclable.","('Waste_And_Hazardous_Materials_Management', 0.9836591482162476)","('Water_And_Wastewater_Management', 0.0016784105682745576)","('Data_Security', 0.0011316777672618628)","([], 0.9836591482162476)","('NON-ESG', 0.0016784105682745576)","('NON-ESG', 0.0011316777672618628)"
Line 674,"We push for innovative approaches to reducing waste, which includes reduction of non- recyclable materials in the first place, learning from local factories and deploying improvements globally or working with our logistics team to minimize shipments and packaging per vehicle.","('Waste_And_Hazardous_Materials_Management', 0.9683480262756348)","('Product_Design_And_Lifecycle_Management', 0.005623897071927786)","('Water_And_Wastewater_Management', 0.002301630796864629)","([], 0.9683480262756348)","('NON-ESG', 0.005623897071927786)","('NON-ESG', 0.002301630796864629)"
Line 675,"Global Vehicle Manufacturing = all major factories dedicated to vehicle manufacturing, including the Fremont Factory and supp orting facilities, Gigafactory Nevada and Gigafactory Shanghai.","('Product_Design_And_Lifecycle_Management', 0.5825930237770081)","('Supply_Chain_Management', 0.12429174780845642)","('Energy_Management', 0.055061355233192444)","([], 0.5825930237770081)","('NON-ESG', 0.12429174780845642)","('NON-ESG', 0.055061355233192444)"
Line 676,"Legacy Manufacturing Sites = Gigafactory Nevada, Fremont Factory and supporting facilities.","('Supply_Chain_Management', 0.3542182147502899)","('Product_Design_And_Lifecycle_Management', 0.24234896898269653)","('Waste_And_Hazardous_Materials_Management', 0.06962662190198898)","('NON-ESG', 0.3542182147502899)","('NON-ESG', 0.24234896898269653)","('NON-ESG', 0.06962662190198898)"
Line 677,New Manufacturing Sites = Gigafactory Shanghai.0200400600 Global Vehicle Manufacturing Legacy Manufacturing Sites New Manufacturing SitesWaste Generated in Vehicle Manufacturing (2021; kg/vehicle) Waste Diverted from Disposal (Recycled) Waste Directed to Disposal 73Water Used Per Vehicle Manufactured Current StateWe currently use less water per vehicle than almost any ICE carmaker There is a misconception that producing an EV requires more water than producing an ICE vehicle.,"('Waste_And_Hazardous_Materials_Management', 0.9764600396156311)","('Water_And_Wastewater_Management', 0.00549221271649003)","('Air_Quality', 0.0013950654538348317)","([], 0.9764600396156311)","('NON-ESG', 0.00549221271649003)","('NON-ESG', 0.0013950654538348317)"
Line 678,Our data shows this is not the case.,"('Customer_Privacy', 0.6430459022521973)","('Data_Security', 0.13534849882125854)","('Business_Model_Resilience', 0.026476696133613586)","([], 0.6430459022521973)","('NON-ESG', 0.13534849882125854)","('NON-ESG', 0.026476696133613586)"
Line 679,"While each automaker may draw their boundaries slightly differently (depending on how vertically integrated they are), according to the latest publicly available figures, Tesla withdrew less water at facilities dedicated to vehicle manufacturing per vehicle produced than the majority of established carmakers.","('Competitive_Behavior', 0.5009332895278931)","('Customer_Welfare', 0.067717544734478)","('Management_Of_Legal_And_Regulatory_Framework', 0.05746038630604744)","(['Corporate Governance'], 0.5009332895278931)","('NON-ESG', 0.067717544734478)","('NON-ESG', 0.05746038630604744)"
Line 680,"Furthermore, the efficient manufacturing design we are implementing at our new factories in T exas and Berlin -Brandenburg will result in further reductions in our water usage per vehicle.","('Water_And_Wastewater_Management', 0.9650933742523193)","('Energy_Management', 0.006087635178118944)","('GHG_Emissions', 0.004228346981108189)","([], 0.9650933742523193)","('NON-ESG', 0.006087635178118944)","('NON-ESG', 0.004228346981108189)"
Line 681,"Our goal is to have industry -leading low water usage per vehicle, even when accounting for cell manufacturing.","('Water_And_Wastewater_Management', 0.9708409905433655)","('Energy_Management', 0.0035899439826607704)","('GHG_Emissions', 0.0034766518510878086)","([], 0.9708409905433655)","('NON-ESG', 0.0035899439826607704)","('NON-ESG', 0.0034766518510878086)"
Line 682,The below chart includes our latest estimates for water usage per vehicle at those facilities.,"('Water_And_Wastewater_Management', 0.9702644944190979)","('Energy_Management', 0.0036958283744752407)","('GHG_Emissions', 0.0032024115789681673)","([], 0.9702644944190979)","('NON-ESG', 0.0036958283744752407)","('NON-ESG', 0.0032024115789681673)"
Line 683,"Water usage and power generation While many recognize the impact that power generation has on GHG emissions, its impact on water consumption is less appreciated.","('Water_And_Wastewater_Management', 0.8372092247009277)","('GHG_Emissions', 0.08845149725675583)","('Energy_Management', 0.017192551866173744)","([], 0.8372092247009277)","('NON-ESG', 0.08845149725675583)","('NON-ESG', 0.017192551866173744)"
Line 684,Power generation is one of the leading causes of water withdrawal in the U.,"('Water_And_Wastewater_Management', 0.9774060845375061)","('GHG_Emissions', 0.002262073801830411)","('Energy_Management', 0.0019335381221026182)","([], 0.9774060845375061)","('NON-ESG', 0.002262073801830411)","('NON-ESG', 0.0019335381221026182)"
Line 685,"S., as water for thermoelectric power is used to generate electricity with steam -driven turbine generators andto cool power -producing equipment.","('Energy_Management', 0.8285707831382751)","('Water_And_Wastewater_Management', 0.08952915668487549)","('GHG_Emissions', 0.01208480168133974)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.8285707831382751)","('NON-ESG', 0.08952915668487549)","('NON-ESG', 0.01208480168133974)"
Line 686,"This means that every kilowatt -hour (kWh) of clean solar energy produced not only lowers GHG emissions, but also lowers water consumption.","('GHG_Emissions', 0.9499890804290771)","('Energy_Management', 0.009528121910989285)","('Air_Quality', 0.006774292793124914)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.9499890804290771)","('NON-ESG', 0.009528121910989285)","('NON-ESG', 0.006774292793124914)"
Line 687,*Latest estimate for water consumption based on factory design.,"('Water_And_Wastewater_Management', 0.9513416290283203)","('Energy_Management', 0.013764830306172371)","('GHG_Emissions', 0.005283844657242298)","([], 0.9513416290283203)","('NON-ESG', 0.013764830306172371)","('NON-ESG', 0.005283844657242298)"
Line 688,Actual production figures will not be known until factories a re ramped to full production speed.012345 GF Berlin (est.,"('Energy_Management', 0.6835098266601562)","('GHG_Emissions', 0.07391650229692459)","('Product_Design_And_Lifecycle_Management', 0.03262769803404808)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.6835098266601562)","('NON-ESG', 0.07391650229692459)","('NON-ESG', 0.03262769803404808)"
Line 689,)*BMW GF Texas (est.,"('GHG_Emissions', 0.7436780333518982)","('Air_Quality', 0.07331492751836777)","('Physical_Impacts_Of_Climate_Change', 0.024947024881839752)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.7436780333518982)","('NON-ESG', 0.07331492751836777)","('NON-ESG', 0.024947024881839752)"
Line 690,)*Tesla (2021)Ford Industry Avg.,"('Competitive_Behavior', 0.3010132312774658)","('Energy_Management', 0.12937717139720917)","('Supply_Chain_Management', 0.08573128283023834)","('NON-ESG', 0.3010132312774658)","('NON-ESG', 0.12937717139720917)","('NON-ESG', 0.08573128283023834)"
Line 691,Toyota VW Group GM Daimler (cars)StellantisWater Withdrawal Intensity in Vehicle Manufacturing (m3/vehicle) Vehicle Manufacturing Cell Manufacturing74Tesla factories are setting a new standard of water use per vehicle Water is becoming increasingly scarce as the climate changes.,"('Water_And_Wastewater_Management', 0.9730548858642578)","('GHG_Emissions', 0.003587511833757162)","('Ecological_Impacts', 0.0020203767344355583)","([], 0.9730548858642578)","('NON-ESG', 0.003587511833757162)","('NON-ESG', 0.0020203767344355583)"
Line 692,That is why we are reducing our water usage throughout our operations as much as possible.,"('Water_And_Wastewater_Management', 0.9736271500587463)","('Waste_And_Hazardous_Materials_Management', 0.0027199096512049437)","('GHG_Emissions', 0.0025756696704775095)","([], 0.9736271500587463)","('NON-ESG', 0.0027199096512049437)","('NON-ESG', 0.0025756696704775095)"
Line 693,"We have prioritized direct use in manufacturing and will continue to explore the rest of our impact throughout the supply chain and in sales, service and delivery.","('Supply_Chain_Management', 0.8636040091514587)","('Product_Design_And_Lifecycle_Management', 0.04143396019935608)","('Energy_Management', 0.0173979252576828)","(['Supply Chain Management'], 0.8636040091514587)","('NON-ESG', 0.04143396019935608)","('NON-ESG', 0.0173979252576828)"
Line 694,The cooling tower makeup is the single biggest contributor to water usage in any car factory after paint operations.,"('Water_And_Wastewater_Management', 0.9656800627708435)","('Energy_Management', 0.0049566058441996574)","('GHG_Emissions', 0.0038991516921669245)","([], 0.9656800627708435)","('NON-ESG', 0.0049566058441996574)","('NON-ESG', 0.0038991516921669245)"
Line 695,"As water that cools machinery evaporates, it needs to be topped up regularly.","('Water_And_Wastewater_Management', 0.957344114780426)","('Waste_And_Hazardous_Materials_Management', 0.005622951313853264)","('Energy_Management', 0.005621203687041998)","([], 0.957344114780426)","('NON-ESG', 0.005622951313853264)","('NON-ESG', 0.005621203687041998)"
Line 696,The total cooling tower makeup could be offset entirely by non -potable sources such as rainwater or wastewater.,"('Water_And_Wastewater_Management', 0.9657334685325623)","('Energy_Management', 0.005234734620898962)","('GHG_Emissions', 0.004475750960409641)","([], 0.9657334685325623)","('NON-ESG', 0.005234734620898962)","('NON-ESG', 0.004475750960409641)"
Line 697,These are some of the initiatives we are taking at Gigafactory Berlin -Brandenburg and/or Gigafactory T exas in order to reduce water consumption per complete vehicle (including cells).,"('Water_And_Wastewater_Management', 0.9473928213119507)","('Energy_Management', 0.017678270116448402)","('GHG_Emissions', 0.005567830987274647)","([], 0.9473928213119507)","('NON-ESG', 0.017678270116448402)","('NON-ESG', 0.005567830987274647)"
Line 698,1.Water intensive process optimization: We are constantly looking into reducing water consumption by optimizing or eliminating water intensive production processes across our operations.,"('Water_And_Wastewater_Management', 0.9741036891937256)","('Energy_Management', 0.002896267920732498)","('GHG_Emissions', 0.002759357448667288)","([], 0.9741036891937256)","('NON-ESG', 0.002896267920732498)","('NON-ESG', 0.002759357448667288)"
Line 699,"At Gigafactory Berlin - Brandenburg, we use hybrid cooling towers, have eliminated quench tanks in casting and introduced cascade rinsing systems in the paint shop and battery can wash process for cell manufacturing.","('Energy_Management', 0.7367521524429321)","('Water_And_Wastewater_Management', 0.06029650568962097)","('Waste_And_Hazardous_Materials_Management', 0.048276714980602264)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.7367521524429321)","('NON-ESG', 0.06029650568962097)","('NON-ESG', 0.048276714980602264)"
