,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 614,"This framework is based on industry-recognized quality management principles and is designed and built to adhere to applicable standards and requirements of health authorities and global regulators, such as: International Organization for Standardization (ISO) 13485; Good Practices (GxP) such as Good Laboratory Practices (GLP), Good Clinical Practices (GCP), Good Manufacturing Practices (GMP), Good Distribution Practices (GDP) and Good Pharmacovigilance Practices (GPvP); and International Council for Harmonisation of Technical Requirements for Pharmaceuticals for Human Use (ICH) guidelines.","('Product_Quality_And_Safety', 0.5368409752845764)","('Business_Ethics', 0.07760179787874222)","('Management_Of_Legal_And_Regulatory_Framework', 0.04195094481110573)","(['Product Quality & Recall Management'], 0.5368409752845764)","('NON-ESG', 0.07760179787874222)","('NON-ESG', 0.04195094481110573)"
Line 615,"This framework is based on industry-recognized quality management principles and is designed and built to adhere to applicable standards and requirements of health authorities and global regulators, such as: International Organization for Standardization (ISO) 13485; Good Practices (GxP) such as Good Laboratory Practices (GLP), Good Clinical Practices (GCP), Good Manufacturing Practices (GMP), Good Distribution Practices (GDP) and Good Pharmacovigilance Practices (GPvP); and International Council for Harmonisation of Technical Requirements for Pharmaceuticals for Human Use (ICH) guidelines.","('Management_Of_Legal_And_Regulatory_Framework', 0.23185104131698608)","('Product_Quality_And_Safety', 0.18601243197917938)","('Customer_Welfare', 0.15198910236358643)","('NON-ESG', 0.23185104131698608)","('NON-ESG', 0.18601243197917938)","('NON-ESG', 0.15198910236358643)"
Line 616,"The QMS covers pharmaceuticals, vaccines, medical devices, and in-vitro diagnostic products, in addition to focusing on: Research and development of products Clinical trial design and execution Regulatory submissions Manufacturing, packaging, and supply of products, including raw materials procurement Pharmacovigilance and post-market surveillance Commercial and medical affairs activities This framework embeds quality management as an end-to- end organizational competency, supported by a governance structure with clear policies, communications, and escalation pathways.","('Product_Design_And_Lifecycle_Management', 0.6973317265510559)","('Customer_Welfare', 0.07630705833435059)","('Supply_Chain_Management', 0.051422808319330215)","([], 0.6973317265510559)","('NON-ESG', 0.07630705833435059)","('NON-ESG', 0.051422808319330215)"
Line 617,"The QMS covers pharmaceuticals, vaccines, medical devices, and in-vitro diagnostic products, in addition to focusing on: Research and development of products Clinical trial design and execution Regulatory submissions Manufacturing, packaging, and supply of products, including raw materials procurement Pharmacovigilance and post-market surveillance Commercial and medical affairs activities This framework embeds quality management as an end-to- end organizational competency, supported by a governance structure with clear policies, communications, and escalation pathways.","('Management_Of_Legal_And_Regulatory_Framework', 0.826663613319397)","('Human_Rights_And_Community_Relations', 0.023885823786258698)","('Business_Ethics', 0.023030336946249008)","([], 0.826663613319397)","('NON-ESG', 0.023885823786258698)","('NON-ESG', 0.023030336946249008)"
Line 618,"Our QMS is continuously monitored to drive innovation and agility, while helping to ensure the timely identification of quality, safety, and compliance issues.","('Product_Quality_And_Safety', 0.805827260017395)","('Employee_Health_And_Safety', 0.07264408469200134)","('Business_Ethics', 0.015607940033078194)","(['Product Quality & Recall Management'], 0.805827260017395)","('NON-ESG', 0.07264408469200134)","('NON-ESG', 0.015607940033078194)"
Line 619,Social Governance Environment Impact Stories Introduction Performance AppendixPfizer 2022 ESG Report41 GovernanceGovernance Continued Quality & Integrity Culture Quality & Integrity Culture initiatives are developed and implemented by colleagues at all levels throughout the year to continuously reinforce the importance of product quality and safety and drive a culture of integrity.,"('Product_Quality_And_Safety', 0.8648995757102966)","('Business_Ethics', 0.027352225035429)","('Product_Design_And_Lifecycle_Management', 0.01629854366183281)","(['Product Quality & Recall Management'], 0.8648995757102966)","('NON-ESG', 0.027352225035429)","('NON-ESG', 0.01629854366183281)"
Line 620,"Examples of these initiatives include Quality & Integrity Day, Quality & Integrity Awards, and learning case studies.","('Business_Ethics', 0.9317565560340881)","('Management_Of_Legal_And_Regulatory_Framework', 0.012372017838060856)","('Competitive_Behavior', 0.006434544920921326)","(['Business Ethics'], 0.9317565560340881)","('NON-ESG', 0.012372017838060856)","('NON-ESG', 0.006434544920921326)"
Line 621,"Training and qualification Our comprehensive global training and qualification policies and procedures are designed to ensure compliance with our scientific, ethical, legal, and regulatory obligations, as well as our own high standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.4644910395145416)","('Business_Ethics', 0.4385659098625183)","('Product_Quality_And_Safety', 0.013474940322339535)","('NON-ESG', 0.4644910395145416)","('NON-ESG', 0.4385659098625183)","('NON-ESG', 0.013474940322339535)"
Line 622,"Requirements are in place to ensure all individuals (based on role and responsibility) who perform work for or on behalf of Pfizer have the appropriate education, training, and resources to work in compliance with applicable laws, regulations, and Pfizer policies.","('Management_Of_Legal_And_Regulatory_Framework', 0.9221669435501099)","('Human_Rights_And_Community_Relations', 0.011651146225631237)","('Business_Ethics', 0.007663847412914038)","([], 0.9221669435501099)","('NON-ESG', 0.011651146225631237)","('NON-ESG', 0.007663847412914038)"
Line 623,Training compliance is actively monitored and formally documented.,"('Business_Ethics', 0.7059693336486816)","('Management_Of_Legal_And_Regulatory_Framework', 0.15277092158794403)","('Product_Quality_And_Safety', 0.020134620368480682)","(['Business Ethics'], 0.7059693336486816)","('NON-ESG', 0.15277092158794403)","('NON-ESG', 0.020134620368480682)"
Line 624,"Risk management Pfizers Risk Management Framework is a systematic, continuous, end-to-end process for identifying and mitigating quality and compliance risks.","('Systemic_Risk_Management', 0.8796749114990234)","('Business_Model_Resilience', 0.029093049466609955)","('Physical_Impacts_Of_Climate_Change', 0.019591039046645164)","([], 0.8796749114990234)","('NON-ESG', 0.029093049466609955)","('NON-ESG', 0.019591039046645164)"
Line 625,"It provides criteria to conduct risk assessments grounded in defined thresholds for escalation, which are routinely tracked and monitored.","('Systemic_Risk_Management', 0.9179883599281311)","('Business_Model_Resilience', 0.017540108412504196)","('Physical_Impacts_Of_Climate_Change', 0.011997387744486332)","([], 0.9179883599281311)","('NON-ESG', 0.017540108412504196)","('NON-ESG', 0.011997387744486332)"
Line 626,"The framework provides timely notification to management of critical issues and significant trends, and implementation of corrective and preventative actions.","('Critical_Incident_Risk_Management', 0.4110901951789856)","('Physical_Impacts_Of_Climate_Change', 0.14474932849407196)","('Human_Rights_And_Community_Relations', 0.08722368627786636)","('NON-ESG', 0.4110901951789856)","('NON-ESG', 0.14474932849407196)","('NON-ESG', 0.08722368627786636)"
Line 627,Third party management Pfizers global QMS framework is designed to ensure that our manufacturing sites and contract manufacturers meet or exceed our product quality standards.,"('Product_Quality_And_Safety', 0.46511203050613403)","('Product_Design_And_Lifecycle_Management', 0.38561806082725525)","('Customer_Welfare', 0.016702670603990555)","('NON-ESG', 0.46511203050613403)","('NON-ESG', 0.38561806082725525)","('NON-ESG', 0.016702670603990555)"
Line 628,"Pfizer has procedures in place designed to ensure third party partner materials and services meet our exacting standards, spanning the full product life-cycle including R&D, clinical research, manufacturing, and distribution.","('Product_Design_And_Lifecycle_Management', 0.7601012587547302)","('Product_Quality_And_Safety', 0.06901676207780838)","('Customer_Welfare', 0.05139626935124397)","([], 0.7601012587547302)","('NON-ESG', 0.06901676207780838)","('NON-ESG', 0.05139626935124397)"
Line 629,"We select companies that are responsible, ethical, and reliable partners.","('Business_Ethics', 0.8246752023696899)","('Competitive_Behavior', 0.02663191221654415)","('Human_Rights_And_Community_Relations', 0.02498195879161358)","(['Business Ethics'], 0.8246752023696899)","('NON-ESG', 0.02663191221654415)","('NON-ESG', 0.02498195879161358)"
Line 630,"After suppliers are selected and onboarded, they are expected to comply with Pfizers Responsible Sourcing guidelines and Supplier Conduct Principles , which are aligned to the Pharmaceutical Supply Chain Initiative.","('Supply_Chain_Management', 0.9523073434829712)","('Product_Design_And_Lifecycle_Management', 0.004244627431035042)","('Labor_Practices', 0.0038851299323141575)","([], 0.9523073434829712)","('NON-ESG', 0.004244627431035042)","('NON-ESG', 0.0038851299323141575)"
Line 631,"We have similarly high standards for all materials used by third parties in clinical and commercial manufacturing, including initial supplier qualification prior to use in manufacturing and incoming inspection on a routine basis.","('Supply_Chain_Management', 0.5854989290237427)","('Product_Design_And_Lifecycle_Management', 0.199274942278862)","('Product_Quality_And_Safety', 0.03697672113776207)","([], 0.5854989290237427)","('NON-ESG', 0.199274942278862)","('NON-ESG', 0.03697672113776207)"
Line 632,Pfizer monitors the performance of and regularly audits our direct suppliers.,"('Supply_Chain_Management', 0.9123563766479492)","('GHG_Emissions', 0.007126842625439167)","('Labor_Practices', 0.006990530528128147)","([], 0.9123563766479492)","('NON-ESG', 0.007126842625439167)","('NON-ESG', 0.006990530528128147)"
Line 633,Audit outcomes are used to drive continuous improvement in both performance and compliance.,"('Business_Ethics', 0.5967603921890259)","('Management_Of_Legal_And_Regulatory_Framework', 0.24559563398361206)","('Product_Quality_And_Safety', 0.027130721136927605)","(['Business Ethics'], 0.5967603921890259)","('NON-ESG', 0.24559563398361206)","('NON-ESG', 0.027130721136927605)"
Line 634,"Due to the strategic importance of Contract Manufacturing Organizations (CMOs) and Contract Research Organizations (CROs), Pfizer has dedicated teams to maintain the necessary policies and effectively identify and mitigate risks.","('Systemic_Risk_Management', 0.7842177748680115)","('Supply_Chain_Management', 0.09861066937446594)","('Business_Model_Resilience', 0.02312837913632393)","([], 0.7842177748680115)","('NON-ESG', 0.09861066937446594)","('NON-ESG', 0.02312837913632393)"
Line 635,"Audits and inspections As part of our independent audit program, we regularly assess the effectiveness of our QMS.","('Management_Of_Legal_And_Regulatory_Framework', 0.45229706168174744)","('Business_Ethics', 0.4008720815181732)","('Product_Quality_And_Safety', 0.01761060766875744)","('NON-ESG', 0.45229706168174744)","('NON-ESG', 0.4008720815181732)","('NON-ESG', 0.01761060766875744)"
