,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 470,"Anti-Corruption We prohibit our directors, officers, employees and anyone acting on our behalf from engaging in corruption and bribery.","('Business_Ethics', 0.9721730351448059)","('Data_Security', 0.001944681629538536)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019366694614291191)","([], 0.9721730351448059)","('NON-ESG', 0.001944681629538536)","('NON-ESG', 0.0019366694614291191)"
Line 471,"Our Anti-Bribery and Anti-Corruption Policy is summarized in our Code, including the rules and procedures for providing or accepting gifts, meals and entertainment.","('Business_Ethics', 0.9729570746421814)","('Management_Of_Legal_And_Regulatory_Framework', 0.002827240852639079)","('Competitive_Behavior', 0.0023781047202646732)","([], 0.9729570746421814)","('NON-ESG', 0.002827240852639079)","('NON-ESG', 0.0023781047202646732)"
Line 472,"Internal Audit, with our Compliance Team, regularly assess our operations for corruption risks, including conducting audits of our distributors and resellers and on our partner program.","('Business_Ethics', 0.9658863544464111)","('Management_Of_Legal_And_Regulatory_Framework', 0.0064380355179309845)","('Systemic_Risk_Management', 0.003485683584585786)","([], 0.9658863544464111)","('NON-ESG', 0.0064380355179309845)","('NON-ESG', 0.003485683584585786)"
Line 473,"Our Compliance Team conducts anti-corruption diligence on our new suppliers, distributors and resellers before onboarding them and on companies and businesses before we acquire them.","('Business_Ethics', 0.8561094999313354)","('Management_Of_Legal_And_Regulatory_Framework', 0.06221593916416168)","('Competitive_Behavior', 0.011797269806265831)","([], 0.8561094999313354)","('NON-ESG', 0.06221593916416168)","('NON-ESG', 0.011797269806265831)"
Line 474,"In addition, our Compliance Team and Internal Audit work with an external firm to biennially review our anti- bribery and anti-corruption compliance program.","('Business_Ethics', 0.9728239178657532)","('Management_Of_Legal_And_Regulatory_Framework', 0.004323079716414213)","('Competitive_Behavior', 0.002113481517881155)","([], 0.9728239178657532)","('NON-ESG', 0.004323079716414213)","('NON-ESG', 0.002113481517881155)"
Line 475,The results and recommendations from the biennial review are discussed with the Audit Committee and reported to the Board.,"('Management_Of_Legal_And_Regulatory_Framework', 0.906341552734375)","('Director_Removal', 0.01827416755259037)","('Business_Ethics', 0.011073673143982887)","([], 0.906341552734375)","('NON-ESG', 0.01827416755259037)","('NON-ESG', 0.011073673143982887)"
Line 476,"95.3% BELIEVE THE CONDUCT, VALUES AND COMMUNICATION OF OUR SENIOR EXECUTIVES ARE HONEST AND ETHICAL 98.1% ARE FAMILIAR WITH THE EFFORTS OF THE COMPLIANCE TEAM 95.3% BELIEVE THE COMMUNICATION, TRAINING AND SUPPORT PROVIDED BY THE COMPLIANCE TEAM ARE EFFECTIVEIN OUR 2022 EMPLOYEE ETHICAL CULTURE SURVEYEthics and Compliance Trainings We require our employees and contractors to complete annual trainings that support Broadcoms values and culture, including our Code, bullying and harassment prevention, anti-bribery and anti-corruption, protection of confidential information, data privacy and security, human rights, insider trading prevention, conflicts of interest and anti-competition prevention, as applicable.","('Business_Ethics', 0.836430549621582)","('Employee_Health_And_Safety', 0.028471313416957855)","('Employee_Engagement_Inclusion_And_Diversity', 0.02503814920783043)","([], 0.836430549621582)","('NON-ESG', 0.028471313416957855)","('NON-ESG', 0.02503814920783043)"
Line 477,"95.3% BELIEVE THE CONDUCT, VALUES AND COMMUNICATION OF OUR SENIOR EXECUTIVES ARE HONEST AND ETHICAL 98.1% ARE FAMILIAR WITH THE EFFORTS OF THE COMPLIANCE TEAM 95.3% BELIEVE THE COMMUNICATION, TRAINING AND SUPPORT PROVIDED BY THE COMPLIANCE TEAM ARE EFFECTIVEIN OUR 2022 EMPLOYEE ETHICAL CULTURE SURVEYEthics and Compliance Trainings We require our employees and contractors to complete annual trainings that support Broadcoms values and culture, including our Code, bullying and harassment prevention, anti-bribery and anti-corruption, protection of confidential information, data privacy and security, human rights, insider trading prevention, conflicts of interest and anti-competition prevention, as applicable.","('Business_Ethics', 0.7382509112358093)","('Data_Security', 0.10274221748113632)","('Competitive_Behavior', 0.043715398758649826)","([], 0.7382509112358093)","('NON-ESG', 0.10274221748113632)","('NON-ESG', 0.043715398758649826)"
Line 478,"We also require our employee and contractors to certify that they understand and agree to abide by the applicable Broadcom policies, including our Code and Anti-Bribery and Anti-Corruption Policy, when they complete their trainings.100% OF OUR EMPLOYEES COMPLETED OUR ANNUAL COMPLIANCE TRAINING FOR 2022 BROADCOM 2022 ESG Report | Governance49 Customized Compliance Trainings We provide our employees located in certain regions and working in certain business groups with additional customized in-person or video-conference trainings on specific topics such as harassment, anti-corruption, anti- competition prevention and conflicts of interest.","('Business_Ethics', 0.9750649929046631)","('Management_Of_Legal_And_Regulatory_Framework', 0.003365639364346862)","('Product_Quality_And_Safety', 0.0018514512339606881)","([], 0.9750649929046631)","('NON-ESG', 0.003365639364346862)","('NON-ESG', 0.0018514512339606881)"
Line 479,"We also require our employee and contractors to certify that they understand and agree to abide by the applicable Broadcom policies, including our Code and Anti-Bribery and Anti-Corruption Policy, when they complete their trainings.100% OF OUR EMPLOYEES COMPLETED OUR ANNUAL COMPLIANCE TRAINING FOR 2022 BROADCOM 2022 ESG Report | Governance49 Customized Compliance Trainings We provide our employees located in certain regions and working in certain business groups with additional customized in-person or video-conference trainings on specific topics such as harassment, anti-corruption, anti- competition prevention and conflicts of interest.","('Business_Ethics', 0.45154374837875366)","('Competitive_Behavior', 0.39010757207870483)","('Management_Of_Legal_And_Regulatory_Framework', 0.03216506168246269)","('NON-ESG', 0.45154374837875366)","('NON-ESG', 0.39010757207870483)","('NON-ESG', 0.03216506168246269)"
Line 480,"In addition, we provide live and online anti-corruption and compliance trainings to our partners, distributors and resellers worldwide.","('Business_Ethics', 0.9604555368423462)","('Management_Of_Legal_And_Regulatory_Framework', 0.008473613299429417)","('Product_Quality_And_Safety', 0.0037293375935405493)","([], 0.9604555368423462)","('NON-ESG', 0.008473613299429417)","('NON-ESG', 0.0037293375935405493)"
Line 481,"In 2022, we provided anti-corruption training to over 500 employees and contractors of our partners, distributors and resellers.","('Business_Ethics', 0.9626906514167786)","('Management_Of_Legal_And_Regulatory_Framework', 0.003650880418717861)","('Product_Quality_And_Safety', 0.0034376895055174828)","([], 0.9626906514167786)","('NON-ESG', 0.003650880418717861)","('NON-ESG', 0.0034376895055174828)"
Line 482,"On an annual basis, our Compliance Team evaluates the compliance trainings and makes appropriate adjustments, based on feedback from our employees, hotline data, the annual Employee Ethical Culture Survey and other compliance trends, to provide the most relevant trainings.","('Business_Ethics', 0.8490763902664185)","('Management_Of_Legal_And_Regulatory_Framework', 0.032370179891586304)","('Product_Quality_And_Safety', 0.02025683782994747)","([], 0.8490763902664185)","('NON-ESG', 0.032370179891586304)","('NON-ESG', 0.02025683782994747)"
Line 483,"COMPLIANCE TRAININGS AT FORT COLLINS In 2022, our Compliance Team visited our largest manufacturing facility located in Fort Collins, Colorado to conduct live ethics and compliance trainings.","('Business_Ethics', 0.9342399835586548)","('Management_Of_Legal_And_Regulatory_Framework', 0.017063813284039497)","('Product_Quality_And_Safety', 0.007434288039803505)","([], 0.9342399835586548)","('NON-ESG', 0.017063813284039497)","('NON-ESG', 0.007434288039803505)"
Line 484,"Over the course of several days, we trained over 1,000 of our manufacturing employees in small interactive groups on ethics and compliance topics tailored to their roles and job functions.","('Business_Ethics', 0.9640831351280212)","('Management_Of_Legal_And_Regulatory_Framework', 0.005056743044406176)","('Product_Quality_And_Safety', 0.003741421038284898)","([], 0.9640831351280212)","('NON-ESG', 0.005056743044406176)","('NON-ESG', 0.003741421038284898)"
Line 485,"IN-HOUSE PRODUCTION OF COMPLIANCE TRAININGS In 2022, to make compliance trainings more relevant and engaging for our employees, we produced our own series of training videos customized solely for Broadcom employees.","('Management_Of_Legal_And_Regulatory_Framework', 0.32293176651000977)","('Business_Ethics', 0.20864252746105194)","('Product_Quality_And_Safety', 0.14213716983795166)","('NON-ESG', 0.32293176651000977)","('NON-ESG', 0.20864252746105194)","('NON-ESG', 0.14213716983795166)"
Line 486,"We drafted scripts featuring our fictionalized character, Griffin Peabody, and then filmed the videos in our Broadcom office with Broadcom employees.","('Employee_Engagement_Inclusion_And_Diversity', 0.15891961753368378)","('Business_Ethics', 0.128798246383667)","('Competitive_Behavior', 0.09727852791547775)","('NON-ESG', 0.15891961753368378)","('NON-ESG', 0.128798246383667)","('NON-ESG', 0.09727852791547775)"
Line 487,"Our goal was to make our compliance trainings fun, relevant, memorable and create a lasting impact with our employees.","('Business_Ethics', 0.26346051692962646)","('Management_Of_Legal_And_Regulatory_Framework', 0.23729810118675232)","('Product_Quality_And_Safety', 0.17831969261169434)","('NON-ESG', 0.26346051692962646)","('NON-ESG', 0.23729810118675232)","('NON-ESG', 0.17831969261169434)"
Line 488,"We included Griffin Peabody videos on bullying, anti-corruption and insider trading in our 2022 annual compliance training to the delight of our employees.","('Business_Ethics', 0.9740139245986938)","('Management_Of_Legal_And_Regulatory_Framework', 0.003162965178489685)","('Product_Quality_And_Safety', 0.0021044728346168995)","([], 0.9740139245986938)","('NON-ESG', 0.003162965178489685)","('NON-ESG', 0.0021044728346168995)"
Line 489,"In addition, our leaders and managers are able to select and use the other Griffin Peabody videos we created that cover a wide variety of topics, such as videos on expenses, side letters, books and records, phishing and competitive intelligence.","('Business_Ethics', 0.5858991146087646)","('Competitive_Behavior', 0.12519365549087524)","('Data_Security', 0.11741451174020767)","([], 0.5858991146087646)","('NON-ESG', 0.12519365549087524)","('NON-ESG', 0.11741451174020767)"
Line 490,"Investing in our CommunitiesBROADCOM 2022 ESG Report | Investing In Our Communities51 As part of our Connected by Broadcom mission, we engage with and support the local communities where we work and live.","('Human_Rights_And_Community_Relations', 0.9190359115600586)","('Access_And_Affordability', 0.010285373777151108)","('Employee_Engagement_Inclusion_And_Diversity', 0.008796468377113342)","(['Environmental Policy & Management Systems'], 0.9190359115600586)","('NON-ESG', 0.010285373777151108)","('NON-ESG', 0.008796468377113342)"
