,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 536,The impact that we make now is an impact that you can see on the street every day.,"('Business_Model_Resilience', 0.1615963578224182)","('Human_Rights_And_Community_Relations', 0.15306870639324188)","('Access_And_Affordability', 0.1222502663731575)","('NON-ESG', 0.1615963578224182)","('NON-ESG', 0.15306870639324188)","('NON-ESG', 0.1222502663731575)"
Line 537,"Tim Curry Cisco Program Manager, Networking Experiences Strategy & Operations FUTURE INTRO POWER INCLUSIVE 35 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting Hub Ezra Millstein/Mercy CorpsOur global communities Crisis response Cisco has long focused on helping vulnerable populations meet their critical needs and build resilience against crises like conflict and natural disasters.","('Critical_Incident_Risk_Management', 0.5019922256469727)","('Physical_Impacts_Of_Climate_Change', 0.14138148725032806)","('Human_Rights_And_Community_Relations', 0.08274367451667786)","([], 0.5019922256469727)","('NON-ESG', 0.14138148725032806)","('NON-ESG', 0.08274367451667786)"
Line 538,"As a technology company, we are uniquely positioned to assist.","('Business_Model_Resilience', 0.27917948365211487)","('Product_Design_And_Lifecycle_Management', 0.1373012512922287)","('Data_Security', 0.08353406190872192)","('NON-ESG', 0.27917948365211487)","('NON-ESG', 0.1373012512922287)","('NON-ESG', 0.08353406190872192)"
Line 539,"When a natural disaster or humanitarian crisis occurs, connectivity is a critical form of aidjust like food, water, shelter, and medical care.","('Critical_Incident_Risk_Management', 0.9708322286605835)","('Physical_Impacts_Of_Climate_Change', 0.0033711588475853205)","('Employee_Health_And_Safety', 0.0031708150636404753)","([], 0.9708322286605835)","('NON-ESG', 0.0033711588475853205)","('NON-ESG', 0.0031708150636404753)"
Line 540,Being connected allows responding agencies to coordinate their work and enables people to contact their loved ones and access critical information and services.,"('Employee_Health_And_Safety', 0.23680594563484192)","('Critical_Incident_Risk_Management', 0.18439850211143494)","('Access_And_Affordability', 0.14749255776405334)","('NON-ESG', 0.23680594563484192)","('NON-ESG', 0.18439850211143494)","('NON-ESG', 0.14749255776405334)"
Line 541,"The Cisco Crisis Response (CCR) team leverages our people, technology, and financial resources to support nonprofit and emergency response partners that are working tirelessly on disaster preparedness and response, in addition to facilitating long-term recovery and building community resilience.","('Critical_Incident_Risk_Management', 0.9736692905426025)","('Physical_Impacts_Of_Climate_Change', 0.0030026095919311047)","('Air_Quality', 0.002268414245918393)","([], 0.9736692905426025)","('NON-ESG', 0.0030026095919311047)","('NON-ESG', 0.002268414245918393)"
Line 542,"The 11-person team is comprised of technical engineers, operations and logistics coordinators, and grant portfolio managers, along with an extended team of over 400 Cisco employees who volunteer their time and expertise.","('Employee_Engagement_Inclusion_And_Diversity', 0.23743228614330292)","('Employee_Health_And_Safety', 0.21740096807479858)","('Product_Design_And_Lifecycle_Management', 0.10103146731853485)","('NON-ESG', 0.23743228614330292)","('NON-ESG', 0.21740096807479858)","('NON-ESG', 0.10103146731853485)"
Line 543,"Over the past year, we deepened many of our strategic partnerships and grew our team to reach more people in more places.","('Business_Model_Resilience', 0.3582513928413391)","('Employee_Engagement_Inclusion_And_Diversity', 0.20581139624118805)","('Director_Removal', 0.049761030822992325)","('NON-ESG', 0.3582513928413391)","('NON-ESG', 0.20581139624118805)","('NON-ESG', 0.049761030822992325)"
Line 544,"Our impact Addressing the homeless crisis Cisco is in the final year of our current five-year, US$50 million partnership with nonprofit Destination: Home to address homelessness in Santa Clara County, California, through housing, prevention programs, and connectivity.","('Critical_Incident_Risk_Management', 0.4129318296909332)","('Employee_Health_And_Safety', 0.3744955062866211)","('Access_And_Affordability', 0.039449360221624374)","('NON-ESG', 0.4129318296909332)","('NON-ESG', 0.3744955062866211)","('NON-ESG', 0.039449360221624374)"
Line 545,"Through this partnership, which began in 2018, we have learned that despite common stereotypes, only 38 percent of the homeless population experiences severe mental illness or chronic substance abuse.","('Employee_Health_And_Safety', 0.626557469367981)","('Access_And_Affordability', 0.08414407819509506)","('Employee_Engagement_Inclusion_And_Diversity', 0.06238659843802452)","([], 0.626557469367981)","('NON-ESG', 0.08414407819509506)","('NON-ESG', 0.06238659843802452)"
Line 546,"Instead, many people who are homeless are simply unable to afford a home.","('Employee_Health_And_Safety', 0.2001200020313263)","('Access_And_Affordability', 0.13465166091918945)","('Employee_Engagement_Inclusion_And_Diversity', 0.12441034615039825)","('NON-ESG', 0.2001200020313263)","('NON-ESG', 0.13465166091918945)","('NON-ESG', 0.12441034615039825)"
Line 547,"We are tackling homelessness from this angle, providing private capital, which, combined with public funding, allows developers to acquire land and build new affordable housing units faster.","('Employee_Health_And_Safety', 0.4995950162410736)","('Critical_Incident_Risk_Management', 0.13860471546649933)","('Access_And_Affordability', 0.10143666714429855)","('NON-ESG', 0.4995950162410736)","('NON-ESG', 0.13860471546649933)","('NON-ESG', 0.10143666714429855)"
Line 548,"Knowing that Internet access helps people more fully participate in their communities and access critical services, installing Wi-Fi connectivity in new housing developments is also an important part of our work.","('Data_Security', 0.6467272043228149)","('Energy_Management', 0.10408013314008713)","('Management_Of_Legal_And_Regulatory_Framework', 0.02685674838721752)","(['Information Security Cybersecurity & System Availability'], 0.6467272043228149)","('NON-ESG', 0.10408013314008713)","('NON-ESG', 0.02685674838721752)"
Line 549,"As a result of Ciscos support, Destination: Home has: Funded 30 affordable housing developments that will create 2600+ new homes Prevented 12,300+ individuals from becoming homeless Supporting refugees worldwide There are more than 27 million refugees in the world today.","('Critical_Incident_Risk_Management', 0.1668209284543991)","('Employee_Health_And_Safety', 0.15955333411693573)","('Employee_Engagement_Inclusion_And_Diversity', 0.14370399713516235)","('NON-ESG', 0.1668209284543991)","('NON-ESG', 0.15955333411693573)","('NON-ESG', 0.14370399713516235)"
Line 550,"When people are displaced from their homes, they often also lose access to the ways they would typically get information, including connecting to critical resources and communicating with loved ones far away.","('Access_And_Affordability', 0.3793380856513977)","('Employee_Health_And_Safety', 0.21491779386997223)","('Human_Rights_And_Community_Relations', 0.11604402214288712)","('NON-ESG', 0.3793380856513977)","('NON-ESG', 0.21491779386997223)","('NON-ESG', 0.11604402214288712)"
Line 551,"In todays highly connected world, connectivity is a lifeline.","('Data_Security', 0.2800678014755249)","('Energy_Management', 0.09675431996583939)","('Business_Model_Resilience', 0.07631292194128036)","('NON-ESG', 0.2800678014755249)","('NON-ESG', 0.09675431996583939)","('NON-ESG', 0.07631292194128036)"
Line 552,"CCR responded to evolving crises across the world in fiscal 2022, establishing secure Internet connectivity at shelters and community centers on the U.","('Data_Security', 0.8633193373680115)","('Physical_Impacts_Of_Climate_Change', 0.015089566819369793)","('Critical_Incident_Risk_Management', 0.014310063794255257)","(['Information Security Cybersecurity & System Availability'], 0.8633193373680115)","('NON-ESG', 0.015089566819369793)","('NON-ESG', 0.014310063794255257)"
Line 553,S.-Mexico border; at sites supporting Venezuelan migrants in Colombia; at U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.23811763525009155)","('Human_Rights_And_Community_Relations', 0.14929908514022827)","('Employee_Engagement_Inclusion_And_Diversity', 0.1473631113767624)","('NON-ESG', 0.23811763525009155)","('NON-ESG', 0.14929908514022827)","('NON-ESG', 0.1473631113767624)"
Line 554,"S. military bases housing Afghan refugees; and in refugee accommodation centers supporting Ukrainian refugees in Moldova, Poland, Slovakia, Hungary, and Romania.","('Employee_Engagement_Inclusion_And_Diversity', 0.45889198780059814)","('Human_Rights_And_Community_Relations', 0.08388469368219376)","('Employee_Health_And_Safety', 0.05994952470064163)","('NON-ESG', 0.45889198780059814)","('NON-ESG', 0.08388469368219376)","('NON-ESG', 0.05994952470064163)"
Line 555,"Since 2015, CCR has worked with nonprofit and UN partners to provide free, secure connectivity for refugees in 15 countries (and four continents) around the world.","('Critical_Incident_Risk_Management', 0.2859990894794464)","('Human_Rights_And_Community_Relations', 0.17583085596561432)","('Access_And_Affordability', 0.10350196808576584)","('NON-ESG', 0.2859990894794464)","('NON-ESG', 0.17583085596561432)","('NON-ESG', 0.10350196808576584)"
Line 556,Visit Ciscos ESG Reporting Hub for more information on crisis response.,"('Critical_Incident_Risk_Management', 0.9364756345748901)","('Physical_Impacts_Of_Climate_Change', 0.017919661477208138)","('Systemic_Risk_Management', 0.003831717651337385)","([], 0.9364756345748901)","('NON-ESG', 0.017919661477208138)","('NON-ESG', 0.003831717651337385)"
Line 557,FUTURE INTRO POWER INCLUSIVE 36 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubCisco helped establish NetHope in 2001 and continues to support its consortium of humanitarian organizations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5254490971565247)","('Systemic_Risk_Management', 0.08480654656887054)","('Access_And_Affordability', 0.08460921794176102)","([], 0.5254490971565247)","('NON-ESG', 0.08480654656887054)","('NON-ESG', 0.08460921794176102)"
Line 558,"This year, we provided a US$15 million grant to help NetHope build the capacity of the humanitarian and international development sector.","('Human_Rights_And_Community_Relations', 0.6454602479934692)","('Critical_Incident_Risk_Management', 0.08136055618524551)","('Access_And_Affordability', 0.07222840934991837)","(['Environmental Policy & Management Systems'], 0.6454602479934692)","('NON-ESG', 0.08136055618524551)","('NON-ESG', 0.07222840934991837)"
Line 559,"Expanding NetHopes impactFor more than 20 years, Cisco and NetHope have been tackling humanitarian challenges through technology.","('Systemic_Risk_Management', 0.17186883091926575)","('Data_Security', 0.14449052512645721)","('Supply_Chain_Management', 0.13668829202651978)","('NON-ESG', 0.17186883091926575)","('NON-ESG', 0.14449052512645721)","('NON-ESG', 0.13668829202651978)"
Line 560,"Cisco helped establish NetHopenow a consortium of over 65 leading global nonprofitsin collaboration with Save the Children, and has supported the organization with equipment, employee time, and expertise ever since.","('Access_And_Affordability', 0.4590487778186798)","('Human_Rights_And_Community_Relations', 0.20367975533008575)","('Management_Of_Legal_And_Regulatory_Framework', 0.04138875752687454)","('NON-ESG', 0.4590487778186798)","('NON-ESG', 0.20367975533008575)","('NON-ESG', 0.04138875752687454)"
Line 561,The latest phase in our partnership is a US$15 million grant from Cisco to launch the Digital Breakthrough Initiative.,"('Management_Of_Legal_And_Regulatory_Framework', 0.49382051825523376)","('Access_And_Affordability', 0.12096142768859863)","('Energy_Management', 0.054455917328596115)","('NON-ESG', 0.49382051825523376)","('NON-ESG', 0.12096142768859863)","('NON-ESG', 0.054455917328596115)"
Line 562,"The funding will allow NetHope and its NGO members to be better able to prepare for and respond to emergencies, build resilience against climate change, and enhance nonprofit members cybersecurity and digital protection practices and capabilities.","('Physical_Impacts_Of_Climate_Change', 0.9181186556816101)","('Business_Model_Resilience', 0.03085736371576786)","('Critical_Incident_Risk_Management', 0.005641463212668896)","([], 0.9181186556816101)","('NON-ESG', 0.03085736371576786)","('NON-ESG', 0.005641463212668896)"
Line 563,"Approximately US$6 million of the grant will fund NetHopes Emergency Preparedness and Response program, which includes: yExpanding disaster resilience curriculum and training for NetHope members and response agencies globally yGrowing and maintaining a qualified rapid response team, both at a local and global level yCapitalizing a Rapid Response Fund to allow NetHope and its members to respond and mobilize more quickly yPrepositioning equipment in disaster-prone countries and regions to reduce the time it takes to restore power and communications after disasters The grant will also allow NetHope to grow its crisis informatics and digital innovation programming, leveraging the power of technology and data to improve coordination and deliver more effective responses to emergencies.","('Critical_Incident_Risk_Management', 0.9766346216201782)","('Employee_Health_And_Safety', 0.002405039966106415)","('Air_Quality', 0.0023017076309770346)","([], 0.9766346216201782)","('NON-ESG', 0.002405039966106415)","('NON-ESG', 0.0023017076309770346)"
