,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 777,"Our Approach ASDI works with scientific organizations around the world to identify important datasets, which are then hosted for free by the AWS Open Data Sponsorship Program.","('Management_Of_Legal_And_Regulatory_Framework', 0.15674172341823578)","('Data_Security', 0.12939824163913727)","('Customer_Privacy', 0.11486614495515823)","('NON-ESG', 0.15674172341823578)","('NON-ESG', 0.12939824163913727)","('NON-ESG', 0.11486614495515823)"
Line 778,"The program currently hosts petabytes of data including weather observations, ocean temperatures, climate projection data, and satellite imagery.","('Physical_Impacts_Of_Climate_Change', 0.26900720596313477)","('GHG_Emissions', 0.24416008591651917)","('Ecological_Impacts', 0.12034424394369125)","('NON-ESG', 0.26900720596313477)","('NON-ESG', 0.24416008591651917)","('NON-ESG', 0.12034424394369125)"
Line 779,"Our approach allows sustainability experts to analyze massive amounts of data in minutes, regardless of where they are in the world or how much local storage space or computing capacity they can access.","('Data_Security', 0.3833825886249542)","('Energy_Management', 0.21265392005443573)","('Supply_Chain_Management', 0.057620104402303696)","('NON-ESG', 0.3833825886249542)","('NON-ESG', 0.21265392005443573)","('NON-ESG', 0.057620104402303696)"
Line 780,"Innovating for Sustainability in the Cloud From university researchers to local governments and federal agencies to private startups, organizations leverage ASDI to help address major sustainability challenges.","('Management_Of_Legal_And_Regulatory_Framework', 0.40225961804389954)","('Business_Model_Resilience', 0.14072374999523163)","('Product_Design_And_Lifecycle_Management', 0.05113321915268898)","('NON-ESG', 0.40225961804389954)","('NON-ESG', 0.14072374999523163)","('NON-ESG', 0.05113321915268898)"
Line 781,ASDI encourages this by providing cloud grants to those interested in exploring the use of AWS technology.,"('Data_Security', 0.5350873470306396)","('Energy_Management', 0.06582292169332504)","('Management_Of_Legal_And_Regulatory_Framework', 0.06391002237796783)","([], 0.5350873470306396)","('NON-ESG', 0.06582292169332504)","('NON-ESG', 0.06391002237796783)"
Line 782,"Here are some examples of how ASDI is helping drive sustainability innovations:Solcast Solcast is an Australian company that builds forecasts for solar industry customers using cloud cover, solar radiation, and photovoltaic (PV) power data.","('Energy_Management', 0.2695983648300171)","('Product_Design_And_Lifecycle_Management', 0.18163247406482697)","('Business_Model_Resilience', 0.1265212744474411)","('NON-ESG', 0.2695983648300171)","('NON-ESG', 0.18163247406482697)","('NON-ESG', 0.1265212744474411)"
Line 783,The forecasts help solar producers predict the amount of solar irradiance and the amount of solar PV energy that their farms may receive.,"('Energy_Management', 0.967507004737854)","('Management_Of_Legal_And_Regulatory_Framework', 0.00598801439628005)","('GHG_Emissions', 0.0032063727267086506)","(['Operational Eco-Efficiency'], 0.967507004737854)","('NON-ESG', 0.00598801439628005)","('NON-ESG', 0.0032063727267086506)"
Line 784,"Solcasts forecasts rely on large datasets from a global fleet of weather satellites, including Geostationary Operational Environmental Satellites (GOES) data from the U.","('Business_Model_Resilience', 0.2554909884929657)","('Physical_Impacts_Of_Climate_Change', 0.2058243304491043)","('Customer_Privacy', 0.06325846165418625)","('NON-ESG', 0.2554909884929657)","('NON-ESG', 0.2058243304491043)","('NON-ESG', 0.06325846165418625)"
Line 785,"S. National Oceanic and Atmospheric Administration (NOAA), which Solcast accesses through ASDI.","('GHG_Emissions', 0.45274901390075684)","('Ecological_Impacts', 0.14854274690151215)","('Air_Quality', 0.11504247039556503)","('NON-ESG', 0.45274901390075684)","('NON-ESG', 0.14854274690151215)","('NON-ESG', 0.11504247039556503)"
Line 786,"The data helps solar customers orchestrate renewable energy generation across electrical grids, visualize the impact of thousands of PV systems, and optimize utility-scale batteries and solar farms.","('Energy_Management', 0.9787184000015259)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026712664403021336)","('Product_Design_And_Lifecycle_Management', 0.0018292320892214775)","(['Operational Eco-Efficiency'], 0.9787184000015259)","('NON-ESG', 0.0026712664403021336)","('NON-ESG', 0.0018292320892214775)"
Line 787,"In addition, the data helps identify the best locations for solar farms, enabling governments around the world to plan their transition toward a 100% renewable energy future.","('Energy_Management', 0.942150354385376)","('Management_Of_Legal_And_Regulatory_Framework', 0.02210051566362381)","('GHG_Emissions', 0.0032727906946092844)","(['Operational Eco-Efficiency'], 0.942150354385376)","('NON-ESG', 0.02210051566362381)","('NON-ESG', 0.0032727906946092844)"
Line 788,Learn more on the AWS blog .,"('Data_Security', 0.11651924252510071)","('Product_Quality_And_Safety', 0.0843919962644577)","('Access_And_Affordability', 0.07738453149795532)","('NON-ESG', 0.11651924252510071)","('NON-ESG', 0.0843919962644577)","('NON-ESG', 0.07738453149795532)"
Line 789,"Digital Earth Africa Digital Earth Africa is a nonprofit working with African nations to provide local leaders with information to plan for impacts related to climate change, like flooding, droughts, and erosion.","('Physical_Impacts_Of_Climate_Change', 0.9287962317466736)","('Business_Model_Resilience', 0.01273376401513815)","('GHG_Emissions', 0.010253293439745903)","(['Climate Strategy'], 0.9287962317466736)","('NON-ESG', 0.01273376401513815)","('NON-ESG', 0.010253293439745903)"
Line 790,"Through a collaboration with ASDI, Digital Earth Africa is using satellite imagery hosted on AWS to create a platform that helps monitor environmental conditions in the African continent.","('Ecological_Impacts', 0.6076514720916748)","('Human_Rights_And_Community_Relations', 0.11262891441583633)","('Physical_Impacts_Of_Climate_Change', 0.0671091079711914)","([], 0.6076514720916748)","('NON-ESG', 0.11262891441583633)","('NON-ESG', 0.0671091079711914)"
Line 791,"In Zanzibar, Tanzania, government officials and the State University of Zanzibar are using the Digital Earth Africa platform to monitor how coastal erosion, rising sea levels, and deforestation are contributing to the degradation of mangrove trees on the island.","('Ecological_Impacts', 0.9758865833282471)","('Water_And_Wastewater_Management', 0.0024985705967992544)","('GHG_Emissions', 0.0024341559037566185)","([], 0.9758865833282471)","('NON-ESG', 0.0024985705967992544)","('NON-ESG', 0.0024341559037566185)"
Line 792,"The data hosted on AWS, which local officials previously had no way to access, has helped leaders understand the need to restore their mangroves and led to an effort to plant 1,000 mangrove seeds per week .","('Ecological_Impacts', 0.9558089971542358)","('Management_Of_Legal_And_Regulatory_Framework', 0.004995842929929495)","('GHG_Emissions', 0.004761291202157736)","([], 0.9558089971542358)","('NON-ESG', 0.004995842929929495)","('NON-ESG', 0.004761291202157736)"
Line 793,Weather data in particular can help shippers optimize their routes.,"('Physical_Impacts_Of_Climate_Change', 0.2880808711051941)","('Business_Model_Resilience', 0.23925276100635529)","('Air_Quality', 0.07877559214830399)","('NON-ESG', 0.2880808711051941)","('NON-ESG', 0.23925276100635529)","('NON-ESG', 0.07877559214830399)"
Line 794,"Traditionally, these and other climaterelated datasets have resided around the world in large files and complex systems, making them hard to access without the aid of specialized computers.","('Data_Security', 0.6918451189994812)","('Customer_Privacy', 0.05209793895483017)","('Systemic_Risk_Management', 0.04084162414073944)","([], 0.6918451189994812)","('NON-ESG', 0.05209793895483017)","('NON-ESG', 0.04084162414073944)"
Line 795,"To solve this, nauticAi is leveraging weather forecast data through ASDI from NOAA and the Finnish Meteorological Institute.","('Physical_Impacts_Of_Climate_Change', 0.36360758543014526)","('Business_Model_Resilience', 0.14834746718406677)","('Air_Quality', 0.07601645588874817)","('NON-ESG', 0.36360758543014526)","('NON-ESG', 0.14834746718406677)","('NON-ESG', 0.07601645588874817)"
Line 796,nauticAis technology also uses machine learning and artificial intelligence tools on AWS to further improve maritime operations.,"('Competitive_Behavior', 0.2453126758337021)","('Data_Security', 0.16197146475315094)","('Business_Model_Resilience', 0.0810905322432518)","('NON-ESG', 0.2453126758337021)","('NON-ESG', 0.16197146475315094)","('NON-ESG', 0.0810905322432518)"
Line 797,nauticAi nauticAi is a maritime startup company from Finland that offers ocean freight shipping companies a real-time cloud platform to help them operate their fleets more efficiently.,"('Supply_Chain_Management', 0.1798601746559143)","('Energy_Management', 0.13631099462509155)","('Water_And_Wastewater_Management', 0.10825366526842117)","('NON-ESG', 0.1798601746559143)","('NON-ESG', 0.13631099462509155)","('NON-ESG', 0.10825366526842117)"
Line 798,"The technology analyzes a variety of data, including weather forecasts, engine performance, humidity, and motion, which operators can use to improve ships performance and help vessels avoid damaging storms.","('Physical_Impacts_Of_Climate_Change', 0.7096923589706421)","('Business_Model_Resilience', 0.09293682873249054)","('Air_Quality', 0.02963288314640522)","(['Climate Strategy'], 0.7096923589706421)","('NON-ESG', 0.09293682873249054)","('NON-ESG', 0.02963288314640522)"
Line 799,"Qhub The Earth Science Information Partners Lab, a scientific nonprofit, is working with ASDI to extend cloud credits to support the deployment of Qhub, a development space on the AWS Cloud that gives more than 90 scientists across four U.","('Data_Security', 0.1468164026737213)","('Access_And_Affordability', 0.12349153310060501)","('Management_Of_Legal_And_Regulatory_Framework', 0.10901699215173721)","('NON-ESG', 0.1468164026737213)","('NON-ESG', 0.12349153310060501)","('NON-ESG', 0.10901699215173721)"
Line 800,S. government agencies an area to share and analyze data.,"('Customer_Privacy', 0.37730672955513)","('Data_Security', 0.2758852541446686)","('Management_Of_Legal_And_Regulatory_Framework', 0.05951296538114548)","('NON-ESG', 0.37730672955513)","('NON-ESG', 0.2758852541446686)","('NON-ESG', 0.05951296538114548)"
Line 801,This new space enables the U.,"('Business_Model_Resilience', 0.1509697288274765)","('Competitive_Behavior', 0.11249197274446487)","('Systemic_Risk_Management', 0.07719606161117554)","('NON-ESG', 0.1509697288274765)","('NON-ESG', 0.11249197274446487)","('NON-ESG', 0.07719606161117554)"
Line 802,S. federal government and the scientists to collaborate in ways that were previously difficult due to the lack of a shared computing infrastructure.,"('Data_Security', 0.43410399556159973)","('Management_Of_Legal_And_Regulatory_Framework', 0.15017621219158173)","('Energy_Management', 0.12765245139598846)","('NON-ESG', 0.43410399556159973)","('NON-ESG', 0.15017621219158173)","('NON-ESG', 0.12765245139598846)"
Line 803,The effort has helped accelerate research on everything from flooding to illegal mining while helping the scientists learn the benefits of collaborative data and computing.,"('Critical_Incident_Risk_Management', 0.7867347002029419)","('Physical_Impacts_Of_Climate_Change', 0.06493260711431503)","('Air_Quality', 0.03467588499188423)","(['Risk & Crisis Management'], 0.7867347002029419)","('NON-ESG', 0.06493260711431503)","('NON-ESG', 0.03467588499188423)"
Line 804,2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 38 We depend on the people who support our entire value chain and are committed to ensuring they are treated with dignity and respect each and every day.,"('Human_Rights_And_Community_Relations', 0.8901686072349548)","('Business_Ethics', 0.010810515843331814)","('Management_Of_Legal_And_Regulatory_Framework', 0.009841430000960827)","(['Human Rights'], 0.8901686072349548)","('NON-ESG', 0.010810515843331814)","('NON-ESG', 0.009841430000960827)"
Line 805,"We know we have more to do, and we are committed to continuously widening our lens to better understand the potential human rights impacts of our business.","('Human_Rights_And_Community_Relations', 0.9604024291038513)","('Labor_Practices', 0.0034989977721124887)","('Access_And_Affordability', 0.002983911195769906)","(['Human Rights'], 0.9604024291038513)","('NON-ESG', 0.0034989977721124887)","('NON-ESG', 0.002983911195769906)"
